protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000364512,0.0,0.0,0.0
9606.ENSP00000425133,0.0008670393233817,0.000614694700493,0.0003799866444666
9606.ENSP00000427882,0.000161651023392,8.082626551354525e-05,3.176511834300942e-05
9606.ENSP00000286621,0.000422147382827,0.0002145064417223,8.867960783444667e-05
9606.ENSP00000264977,0.0003599821014434,0.0002355091140743,0.0001179333802359
9606.ENSP00000354878,0.0004266885836911,0.000211819710516,8.33449990957927e-05
9606.ENSP00000332706,0.0004671716577355,0.000281907332435,0.0001325123511041
9606.ENSP00000359483,0.0004047337117925,0.0001965049844948,7.839274865865592e-05
9606.ENSP00000369126,0.0,0.0,0.0
9606.ENSP00000343158,0.0004665488021781,0.0002868806641748,0.0001382945353318
9606.ENSP00000372295,0.0001176919358649,5.82522952172694e-05,2.2997099675537613e-05
9606.ENSP00000475168,0.0001701686792322,9.171279059756306e-05,4.047848478352559e-05
9606.ENSP00000426528,0.0,0.0,0.0
9606.ENSP00000217407,1.976552579977278e-05,1.1055631582999187e-05,4.851566246809215e-06
9606.ENSP00000326981,0.0017219224282194,0.0010877226262276,0.0006122053606958
9606.ENSP00000371607,9.342833153269736e-05,4.367043138819431e-05,1.6633114940014668e-05
9606.ENSP00000366070,9.610112127039417e-05,5.625821580991332e-05,2.6328462129787433e-05
9606.ENSP00000345344,0.0001978904134806,0.0001035536449353,4.3130929197385006e-05
9606.ENSP00000434045,7.557902903638956e-06,3.414259630474944e-06,1.257192277687789e-06
9606.ENSP00000478417,0.0002788390006086,0.0001551487671388,6.767802339245345e-05
9606.ENSP00000260970,0.0009685686205692,0.0006535608562711,0.0003932172143316
9606.ENSP00000333298,0.0006687283543097,0.0004840904229826,0.0003146531282697
9606.ENSP00000355480,0.0019375204013645,0.001800503547492,0.001423799536741
9606.ENSP00000301280,0.0010696064259502,0.0007408163321583,0.0004405213921336
9606.ENSP00000362728,0.0010560748146347,0.0005556800589459,0.0002298651548508
9606.ENSP00000354623,0.0002252450282702,0.0001222096500536,5.2605867378165375e-05
9606.ENSP00000367755,0.0003768718433143,0.0003358764054897,0.0002557927362566
9606.ENSP00000402084,0.0003460114428008,0.0001902584433802,8.162309980821593e-05
9606.ENSP00000411565,5.2649063802628616e-05,2.3817158554200144e-05,8.787483706347641e-06
9606.ENSP00000347464,0.0005720034657773,0.0004160334449641,0.0002828593788086
9606.ENSP00000350686,7.885561190307613e-05,4.722180390954563e-05,2.2088379763185955e-05
9606.ENSP00000218224,0.0003883586123833,0.0003323741509208,0.000250111820554
9606.ENSP00000304643,0.0,0.0,0.0
9606.ENSP00000313088,0.0,0.0,0.0
9606.ENSP00000333363,0.0,0.0,0.0
9606.ENSP00000239125,2.23711399787128e-06,8.445923865540657e-07,2.313870029224346e-07
9606.ENSP00000349436,0.0001495260494609,8.386566308949565e-05,3.665103577319605e-05
9606.ENSP00000484095,0.0016288698384674,0.0010798858618347,0.0006204987549429
9606.ENSP00000379329,2.626906817030154e-06,1.1189396461828173e-06,3.3679728798830666e-07
9606.ENSP00000266529,0.0011976991072411,0.0006619955696634,0.00029211125356
9606.ENSP00000267287,2.8942549191856026e-05,1.4588964531508186e-05,5.843294218151849e-06
9606.ENSP00000477527,0.0015909660943384,0.0009724304710774,0.0004608943349072
9606.ENSP00000407193,3.476623715327656e-05,1.674809251540914e-05,6.604352076688249e-06
9606.ENSP00000313437,0.0,0.0,0.0
9606.ENSP00000345341,0.0001154275465005,6.162634311495683e-05,2.6403562031568195e-05
9606.ENSP00000257555,0.0003406037002851,0.0003088722005619,0.0002409616785408
9606.ENSP00000319486,0.0,0.0,0.0
9606.ENSP00000286918,0.0002487809626567,0.0001406231112644,6.248682960257128e-05
9606.ENSP00000250113,0.0013587753125488,0.0008992414025652,0.0005121403828993
9606.ENSP00000409555,0.0001325697330155,8.44001868486266e-05,4.132723934099436e-05
9606.ENSP00000305725,3.749582931092966e-05,1.7510845399529325e-05,6.512188528895754e-06
9606.ENSP00000327468,5.143999688321708e-05,3.1320317154622746e-05,1.487375495732504e-05
9606.ENSP00000320246,0.0001892497160124,0.0002257685265266,0.0002063903627526
9606.ENSP00000463159,8.10556592908441e-05,5.966858194763428e-05,3.2167533638798114e-05
9606.ENSP00000347767,2.740936510343251e-05,1.3934418881734031e-05,5.5150511770301435e-06
9606.ENSP00000375053,0.0001201722545196,4.779764686896844e-05,1.422696998979264e-05
9606.ENSP00000362068,0.0006956896235056,0.0004743405148375,0.0002423204769127
9606.ENSP00000391596,1.935862636563558e-05,1.239318463647581e-05,6.117848175351141e-06
9606.ENSP00000380565,0.0001920634673716,0.000100108634177,4.138707095765944e-05
9606.ENSP00000346550,0.0004292075420606,0.0003580494098883,0.0002638857234548
9606.ENSP00000341565,1.6018100745414393e-05,8.86623684672097e-06,3.888666279015591e-06
9606.ENSP00000264741,0.0,0.0,0.0
9606.ENSP00000253673,0.0,0.0,0.0
9606.ENSP00000340836,0.0001082684321507,5.590612787693487e-05,2.2763540580443255e-05
9606.ENSP00000369442,0.0,0.0,0.0
9606.ENSP00000443021,6.0071595953962755e-05,3.0443088324313144e-05,1.1951171928776411e-05
9606.ENSP00000261023,0.0005213223477851,0.0002807088458922,0.000120107643155
9606.ENSP00000319974,7.807606163298482e-05,4.634208889184805e-05,2.154893115550096e-05
9606.ENSP00000252011,0.0018138303455069,0.0016397235087573,0.0012947191528618
9606.ENSP00000369027,0.0,0.0,0.0
9606.ENSP00000219782,0.0001134980006851,6.091019503170907e-05,2.5752286171928487e-05
9606.ENSP00000323645,2.385469614613876e-05,1.0659081593429994e-05,3.6357797801660688e-06
9606.ENSP00000346827,0.0002847665344495,0.000137135428303,5.308212468164006e-05
9606.ENSP00000262971,0.0010155461977081,0.0007224587526501,0.0004371272226397
9606.ENSP00000357152,0.0,0.0,0.0
9606.ENSP00000292114,0.000126360442979,4.927708350065108e-05,1.5401519425120832e-05
9606.ENSP00000338814,0.0005281159594501,0.0005388487288479,0.0004511705919165
9606.ENSP00000218388,0.000125781954576,6.152073625664604e-05,2.399760619746864e-05
9606.ENSP00000396052,0.0004774828717893,0.0003909122798023,0.0002787405419987
9606.ENSP00000364361,0.0002026635864103,0.0001014975077924,3.993807977386633e-05
9606.ENSP00000314380,3.319438204112154e-05,1.4426321226574454e-05,4.804679526201823e-06
9606.ENSP00000246006,0.0,0.0,0.0
9606.ENSP00000362549,0.0002506822489684,0.00011676113826,4.577495832267576e-05
9606.ENSP00000368538,0.0,0.0,0.0
9606.ENSP00000344829,4.3606786016743306e-05,2.35045701568187e-05,1.005911772434362e-05
9606.ENSP00000342513,7.71737958785385e-06,4.857168594403806e-06,2.35512854240192e-06
9606.ENSP00000359606,0.0001044608112061,6.846283790966661e-05,3.449438378572229e-05
9606.ENSP00000216297,0.0021095166570572,0.0014186063587601,0.0008334083763158
9606.ENSP00000335463,0.0002942160566946,0.0001630401777883,7.136730446968932e-05
9606.ENSP00000349576,2.9885799332985197e-05,1.5173331581711892e-05,5.996264089894185e-06
9606.ENSP00000462729,0.0002887603124588,0.0002039950383271,0.0001068847518706
9606.ENSP00000295902,0.0003817346484021,0.0001694862985411,6.040075203698255e-05
9606.ENSP00000292314,0.0002330358925784,0.0001134923347037,4.405274371883041e-05
9606.ENSP00000366942,0.0,0.0,0.0
9606.ENSP00000386563,5.468497579136986e-06,2.4516246932213315e-06,7.772938929693284e-07
9606.ENSP00000482604,8.155800370641322e-05,5.3628552506814946e-05,2.6222463271992736e-05
9606.ENSP00000395574,0.0009948760080237,0.0007196184886938,0.0004622138775883
9606.ENSP00000329318,0.0,0.0,0.0
9606.ENSP00000362296,0.0,0.0,0.0
9606.ENSP00000448517,3.947739175714782e-05,1.808646462059305e-05,6.599641234716538e-06
9606.ENSP00000383911,0.0002280069880774,0.0001264209114553,5.591571631410121e-05
9606.ENSP00000340330,0.0030621894269542,0.0026160611094728,0.0019150340347217
9606.ENSP00000378015,0.0001256998237001,7.724547475376424e-05,3.6748049607332064e-05
9606.ENSP00000276449,5.672288136063424e-05,2.5831745955403815e-05,9.4456785573149e-06
9606.ENSP00000282397,0.0013303796404492,0.0014043543650568,0.0011706911495242
9606.ENSP00000356746,8.180301001216559e-05,3.7264751880057646e-05,1.3345748169499309e-05
9606.ENSP00000341342,0.0,0.0,0.0
9606.ENSP00000381698,0.0006184392020111,0.0003643203234324,0.0001664215571579
9606.ENSP00000369383,9.985796412901488e-05,4.8857614439088486e-05,1.978450957955892e-05
9606.ENSP00000372193,9.70338992322017e-05,5.020666990462346e-05,2.115403956539912e-05
9606.ENSP00000359396,0.0,0.0,0.0
9606.ENSP00000313159,3.393549571060725e-05,1.762879931814921e-05,7.155133823792986e-06
9606.ENSP00000376611,0.0003728984889105,0.000336390065161,0.0002576351911842
9606.ENSP00000215375,0.0005029643137796,0.0002344495584749,9.1664821846334e-05
9606.ENSP00000333887,0.0,0.0,0.0
9606.ENSP00000252506,0.0002780799837282,0.000279646962723,0.0002311833711559
9606.ENSP00000371169,0.0008630728279593,0.0006380976336799,0.0004251342342507
9606.ENSP00000258821,0.0003719576325785,0.0003290308762248,0.0002518311929694
9606.ENSP00000358358,0.0,0.0,0.0
9606.ENSP00000286067,5.677699930140847e-05,3.3180693285253754e-05,1.5082821116713268e-05
9606.ENSP00000363400,5.0767559812815885e-05,2.142932820230821e-05,7.07301897451484e-06
9606.ENSP00000358404,0.000870664860441,0.0004955318009561,0.0002231869782285
9606.ENSP00000356275,0.0004014206060314,0.0002341640786039,0.0001093199509683
9606.ENSP00000243644,4.384546645657115e-05,2.4474538788879143e-05,1.061693399478537e-05
9606.ENSP00000383364,0.0,0.0,0.0
9606.ENSP00000332164,0.0005159292750948,0.0002529890576692,0.0001015530004109
9606.ENSP00000228567,0.0,0.0,0.0
9606.ENSP00000332690,0.0,0.0,0.0
9606.ENSP00000361868,0.0,0.0,0.0
9606.ENSP00000360687,0.0,0.0,0.0
9606.ENSP00000463784,0.0027999940481208,0.0024762650249229,0.0019160831573003
9606.ENSP00000392770,0.0,0.0,0.0
9606.ENSP00000318804,4.281773251766968e-05,2.1696090150193832e-05,8.838423304851945e-06
9606.ENSP00000309714,0.0018072111567738,0.0014982703236106,0.0009400089711806
9606.ENSP00000218516,0.0002112653640747,0.0002378680758534,0.0002116527412044
9606.ENSP00000232978,0.0008077462781879,0.0005632702442027,0.0003524256746349
9606.ENSP00000392896,0.0001201788225532,6.066992242511437e-05,2.418583990315532e-05
9606.ENSP00000285071,0.0002521071797711,0.0001386501869313,6.0736264602147074e-05
9606.ENSP00000329662,0.0004711728398583,0.0002576602736579,0.0001111240428662
9606.ENSP00000356386,0.0,0.0,0.0
9606.ENSP00000277942,0.0,0.0,0.0
9606.ENSP00000283243,2.2991250359988397e-05,1.2732750842066e-05,5.449473735071922e-06
9606.ENSP00000272427,0.0003771516382506,0.0001735615308653,6.503815606549243e-05
9606.ENSP00000295759,4.96371242777328e-05,2.243591080842905e-05,7.881444223756329e-06
9606.ENSP00000349244,0.0002194175957817,0.0002426955590115,0.0002125245900131
9606.ENSP00000288699,0.0001242757319496,6.212217749596976e-05,2.490281982115956e-05
9606.ENSP00000361007,0.0,0.0,0.0
9606.ENSP00000444215,9.981167271923188e-05,4.978130431355793e-05,1.9901225213300033e-05
9606.ENSP00000329140,9.534321679712252e-05,5.684448091068732e-05,2.6625663957414625e-05
9606.ENSP00000333212,0.0002034580863826,9.46528427949788e-05,3.63818511244709e-05
9606.ENSP00000253122,5.9551647194354376e-05,2.5822261899303525e-05,9.361390385791328e-06
9606.ENSP00000355459,2.5737368792229483e-05,1.2326565403983071e-05,4.538193220148616e-06
9606.ENSP00000296046,0.0,0.0,0.0
9606.ENSP00000269397,0.0015064876224193,0.0014967982997657,0.0012381806643681
9606.ENSP00000392316,0.0007762205207436,0.0005979620184381,0.0004096838863549
9606.ENSP00000362179,0.0001658308163908,0.0001142873102062,5.840230755114608e-05
9606.ENSP00000409225,1.8720629200597583e-05,1.1372418554980228e-05,5.349158285676184e-06
9606.ENSP00000276708,0.0,0.0,0.0
9606.ENSP00000289749,4.3598326635271305e-05,2.1725272980120628e-05,8.547931313109547e-06
9606.ENSP00000479850,0.0,0.0,0.0
9606.ENSP00000332969,0.0,0.0,0.0
9606.ENSP00000397188,2.392510903245277e-06,8.984917869528034e-07,2.337509099361268e-07
9606.ENSP00000256857,3.4086329946493276e-05,1.877643025506189e-05,8.377442666590864e-06
9606.ENSP00000302814,0.0,0.0,0.0
9606.ENSP00000303490,1.3857802476540331e-05,6.3277245794425475e-06,2.1229117423556285e-06
9606.ENSP00000363689,0.0003037554558458,0.00029667052418,0.0002403984206789
9606.ENSP00000258243,6.830530339846749e-05,3.529598023422199e-05,1.4586682839489144e-05
9606.ENSP00000262622,0.0,0.0,0.0
9606.ENSP00000366797,0.0,0.0,0.0
9606.ENSP00000350266,0.0002290511636648,0.000237647248766,0.0002062937741474
9606.ENSP00000376615,2.2420391553051266e-05,1.0927694953781535e-05,4.225400193709418e-06
9606.ENSP00000346050,0.0021060512344961,0.0014486193426808,0.0008876631346657
9606.ENSP00000415070,2.2051670136229595e-05,8.587680947007117e-06,2.6539453600007754e-06
9606.ENSP00000438244,0.0,0.0,0.0
9606.ENSP00000365388,7.331761410369337e-05,3.1478823125384936e-05,1.0621908734690657e-05
9606.ENSP00000352785,0.0,0.0,0.0
9606.ENSP00000306330,0.0035819367082904,0.0028485464997259,0.0019980616882495
9606.ENSP00000386264,5.0616621717362425e-05,2.34725284547369e-05,8.590398226562814e-06
9606.ENSP00000296003,0.0002435642658748,0.0001837857626844,9.862076618281035e-05
9606.ENSP00000342215,0.0,0.0,0.0
9606.ENSP00000225298,0.0009920369270964,0.0006907730349137,0.0004413340949016
9606.ENSP00000436691,0.0,0.0,0.0
9606.ENSP00000326003,2.143620503277492e-05,1.0025492679628394e-05,3.761389118800806e-06
9606.ENSP00000354842,0.0002111300977687,0.0001281025425405,6.03830043927672e-05
9606.ENSP00000460825,0.0001083457986477,5.375182018078496e-05,2.182794069922585e-05
9606.ENSP00000409896,5.66609673107907e-05,2.9828421170312865e-05,1.2231967301289472e-05
9606.ENSP00000398637,4.175749702572134e-05,2.0867024241938415e-05,8.487954171469594e-06
9606.ENSP00000383118,0.0034632254764342,0.0024484050757561,0.0015835533498555
9606.ENSP00000218436,0.0,0.0,0.0
9606.ENSP00000244496,0.0002349377030205,0.0001106806158209,4.124895134650286e-05
9606.ENSP00000230056,0.0004102306018459,0.0002275961386425,9.926010291419235e-05
9606.ENSP00000307636,3.085850289045063e-05,1.3248122933988953e-05,4.236973719105245e-06
9606.ENSP00000363018,0.0017314063603841,0.0011346183250618,0.0006484017648348
9606.ENSP00000398568,0.0,0.0,0.0
9606.ENSP00000384192,0.0007530596760524,0.0006678370349253,0.0005295300880939
9606.ENSP00000348429,0.0002633084572957,0.0001344103521709,5.625455720931926e-05
9606.ENSP00000315351,0.0002353757767673,0.0001063128881477,3.88676173497462e-05
9606.ENSP00000295731,0.0,0.0,0.0
9606.ENSP00000332198,0.000439394649913,0.0002376923263695,0.0001024752298822
9606.ENSP00000477314,7.169690674697926e-05,3.644054502733035e-05,1.5375369291105268e-05
9606.ENSP00000388337,0.0007626745492206,0.000603303095387,0.0004170227083196
9606.ENSP00000363260,1.5628867597920048e-05,7.392941644900356e-06,2.8778296214664403e-06
9606.ENSP00000300571,2.4115080674555746e-05,1.0065651468879134e-05,3.233569754181546e-06
9606.ENSP00000262662,0.0003364319048915,0.000195437524913,8.947943209949166e-05
9606.ENSP00000291294,0.0,0.0,0.0
9606.ENSP00000309953,0.0002434714160915,0.0002508477031424,0.0002148802985698
9606.ENSP00000265471,3.954310682304893e-05,1.6537040685195838e-05,5.161012891628475e-06
9606.ENSP00000210444,0.0002084909295696,0.0001139563131647,4.9688368563150705e-05
9606.ENSP00000265361,5.0966742583048864e-05,2.1297213470304645e-05,6.807196709686203e-06
9606.ENSP00000301455,0.0001205164818957,7.219949401602636e-05,3.339663433178489e-05
9606.ENSP00000387498,3.3519501724019714e-05,1.6030065722610474e-05,5.98030145453948e-06
9606.ENSP00000228887,6.442511125743772e-06,3.8602151722247215e-06,1.886308671152309e-06
9606.ENSP00000443957,1.5533538112830535e-05,8.012997215320154e-06,3.1739485753752317e-06
9606.ENSP00000327048,0.0002187267919871,0.0001197694438427,5.103320577305391e-05
9606.ENSP00000255084,0.0,0.0,0.0
9606.ENSP00000411528,6.507026084239713e-05,3.096251909502324e-05,1.2172206719769726e-05
9606.ENSP00000334008,0.0003216996517877,0.0001491379614951,5.499192781182589e-05
9606.ENSP00000256538,2.5867618662509756e-05,1.4124881866369997e-05,6.061228409454676e-06
9606.ENSP00000348521,0.0,0.0,0.0
9606.ENSP00000413632,0.0002377219570358,0.0001267385893569,5.2303852236187075e-05
9606.ENSP00000482538,0.0011494852265209,0.0009126857694082,0.0006470348167153
9606.ENSP00000484398,0.0003332707048175,0.0001675680242117,6.802567956642534e-05
9606.ENSP00000258484,0.0012779984438803,0.0013344290499937,0.001125129575629
9606.ENSP00000217456,0.0002190121675037,0.000112078686394,4.5926597066676814e-05
9606.ENSP00000217971,0.0005102582978788,0.0002785350749403,0.0001206465842146
9606.ENSP00000369739,0.0004272038902448,0.0002108491098608,8.427061541173296e-05
9606.ENSP00000330391,0.0,0.0,0.0
9606.ENSP00000335261,5.039481051473918e-05,3.2467044297851275e-05,1.6237377458639334e-05
9606.ENSP00000158166,0.0002680861825626,0.0001463450092951,6.254733090318075e-05
9606.ENSP00000388823,3.4119929680000006e-05,1.5491979832372063e-05,5.515743380340183e-06
9606.ENSP00000261783,0.0001707260665091,9.368638994202684e-05,4.105084765315523e-05
9606.ENSP00000254719,0.0036405187706498,0.003880132543431,0.003318111351093
9606.ENSP00000265572,0.0,0.0,0.0
9606.ENSP00000348912,0.0,0.0,0.0
9606.ENSP00000316482,4.839521080655686e-05,2.7631310229652887e-05,1.2720498510998447e-05
9606.ENSP00000469205,0.0,0.0,0.0
9606.ENSP00000231524,0.0013848100175975,0.0007447497815902,0.000319188058499
9606.ENSP00000333395,3.243788229615522e-05,1.5789074346671256e-05,6.273572515205964e-06
9606.ENSP00000400482,2.3336688321875996e-05,1.0543673112957603e-05,3.783546693559169e-06
9606.ENSP00000373153,5.430844704679437e-05,2.59114084354607e-05,1.0292479907175096e-05
9606.ENSP00000386988,1.1221897164771685e-05,4.673914306642447e-06,1.6431179209264088e-06
9606.ENSP00000429018,3.033101608748289e-05,1.2375715881242845e-05,3.96394686129609e-06
9606.ENSP00000353332,0.0003784884741993,0.0001977580608105,8.118901356484614e-05
9606.ENSP00000307889,0.0020805749124287,0.0013782982859987,0.0007764397175364
9606.ENSP00000233557,8.735558185163153e-05,5.111722292528064e-05,2.3358444479369464e-05
9606.ENSP00000304769,2.3604899831377453e-05,1.1428956897898716e-05,4.1919263780767025e-06
9606.ENSP00000258955,1.3707343746352535e-05,7.844578918812868e-06,3.5151231022587124e-06
9606.ENSP00000356669,0.0021921193903104,0.0013608665361604,0.000713009849502
9606.ENSP00000365944,0.0001870894317464,0.0001108443757795,5.172402882781482e-05
9606.ENSP00000455426,0.0,0.0,0.0
9606.ENSP00000256495,0.0003861319062282,0.0003217002397971,0.000241628711006
9606.ENSP00000445675,0.000175625969108,0.0001014227122693,4.5925525228641393e-05
9606.ENSP00000479494,0.0006179854906481,0.0003819099074437,0.0001838304510844
9606.ENSP00000243349,0.0,0.0,0.0
9606.ENSP00000452037,0.0005646986308512,0.0002937320728609,0.0001245315063799
9606.ENSP00000353654,0.0002816514268766,0.0001418548122558,5.808164352331115e-05
9606.ENSP00000334330,0.0,0.0,0.0
9606.ENSP00000363228,0.0002071644246137,0.0001278352152634,6.128878859555032e-05
9606.ENSP00000355587,0.0001947351903319,0.0001206153939442,5.836239709557832e-05
9606.ENSP00000216602,0.0003140370789328,0.0002968949625045,0.0002368935530683
9606.ENSP00000366413,0.0002958202174483,0.000285958386687,0.0002336479660284
9606.ENSP00000320543,0.0007250301993037,0.0005841591202469,0.000409474194628
9606.ENSP00000351737,9.320253619654943e-05,3.091435876278751e-05,8.082295554045845e-06
9606.ENSP00000220940,0.0,0.0,0.0
9606.ENSP00000380008,3.549692599152848e-05,1.9502496113460257e-05,8.37472708825718e-06
9606.ENSP00000423630,0.0003607397154811,0.0003213172283788,0.0002458673226237
9606.ENSP00000293872,0.0006395378424867,0.0003720227888144,0.0001708508764923
9606.ENSP00000335306,0.0,0.0,0.0
9606.ENSP00000272322,0.0002236009548592,0.0001071770045573,4.121873069456399e-05
9606.ENSP00000370990,7.483043184743612e-05,3.800547072365863e-05,1.5273703150599033e-05
9606.ENSP00000259021,0.001926074538453,0.0018208380318453,0.0014447898755063
9606.ENSP00000310561,0.0004459786662514,0.0002309755624233,9.497489060319288e-05
9606.ENSP00000259939,0.0001920741676111,0.0001251840721842,6.17112889708087e-05
9606.ENSP00000325290,0.0001636582983379,8.650661670127951e-05,3.5584402790934934e-05
9606.ENSP00000441641,6.326034036029737e-05,3.353516417649023e-05,1.3863433696879304e-05
9606.ENSP00000365895,0.0,0.0,0.0
9606.ENSP00000269209,3.556803384194229e-05,2.530421056042388e-05,1.3070610382808437e-05
9606.ENSP00000252505,0.0,0.0,0.0
9606.ENSP00000276218,0.0,0.0,0.0
9606.ENSP00000433597,4.701528776689289e-06,1.7891837223179988e-06,4.808279829177444e-07
9606.ENSP00000314444,0.0001953152513467,0.0001106040402292,4.896486410872248e-05
9606.ENSP00000398410,7.761907525714545e-05,4.232152243513894e-05,1.8139436662675145e-05
9606.ENSP00000365550,6.254279129883352e-05,3.184481885044075e-05,1.2753816332146423e-05
9606.ENSP00000399938,1.7931232855824735e-05,9.23322367140894e-06,3.778869555944325e-06
9606.ENSP00000301712,0.0001112421423335,5.9719488617065295e-05,2.438198310181442e-05
9606.ENSP00000246104,0.0,0.0,0.0
9606.ENSP00000379441,0.0001845577086783,0.0002213814527558,0.000203423754563
9606.ENSP00000337353,0.0008578050524104,0.0011389675266139,0.0010846884361987
9606.ENSP00000306866,0.000985542598973,0.0005592889504806,0.0002493077500982
9606.ENSP00000376417,7.503070236680017e-05,3.937954019684602e-05,1.651334599780858e-05
9606.ENSP00000317564,2.8803150974722177e-05,1.548905553064512e-05,6.5428221816202985e-06
9606.ENSP00000357915,0.0,0.0,0.0
9606.ENSP00000379894,0.000173919358228,0.0001013405240955,4.598245907093149e-05
9606.ENSP00000384593,2.0362692005736e-05,1.1253588259531495e-05,4.699853756340963e-06
9606.ENSP00000454014,6.473063236254534e-05,2.639730496377264e-05,8.614371598452556e-06
9606.ENSP00000332274,0.0001040931481026,8.13869604817113e-05,4.470125610563972e-05
9606.ENSP00000261405,0.0,0.0,0.0
9606.ENSP00000329647,0.0,0.0,0.0
9606.ENSP00000360167,0.0,0.0,0.0
9606.ENSP00000369682,0.0005375215745468,0.0002973832184536,0.0001311668125117
9606.ENSP00000363826,0.0002149844850083,9.979735811476003e-05,3.660433516735333e-05
9606.ENSP00000352233,0.0,0.0,0.0
9606.ENSP00000411012,0.0001309831056854,7.817231982611372e-05,3.6487787664173e-05
9606.ENSP00000437616,1.104769685533273e-05,5.216115812473461e-06,1.9262136045990527e-06
9606.ENSP00000297540,0.0001413377016405,8.096731021891372e-05,3.6579763927835707e-05
9606.ENSP00000362643,0.000121118856405,6.567362330424164e-05,2.841362606217541e-05
9606.ENSP00000367942,0.0001347443499942,7.479943783445833e-05,3.2646135557452144e-05
9606.ENSP00000378132,6.0118917872843455e-05,2.6073833385450533e-05,8.570603388086135e-06
9606.ENSP00000381204,1.7208588388728905e-05,1.1633167259968015e-05,5.942232301048994e-06
9606.ENSP00000395983,9.605023632872971e-05,4.696594991965276e-05,1.8562466578668567e-05
9606.ENSP00000346348,2.5426871428489858e-05,1.7762199121415994e-05,9.510780484678514e-06
9606.ENSP00000377668,0.0004166543302896,0.000193381615106,7.235809794586564e-05
9606.ENSP00000480832,0.0001551305191578,7.676099821489898e-05,2.949246329857158e-05
9606.ENSP00000303373,0.0,0.0,0.0
9606.ENSP00000344401,0.0004741416243106,0.000254361875751,0.0001086200040789
9606.ENSP00000247001,0.0001893870587842,0.0001029252622824,4.451901965380391e-05
9606.ENSP00000368710,0.0001057486334075,6.874002759882654e-05,3.4573500492688013e-05
9606.ENSP00000318429,0.0006637128216087,0.000518486380232,0.0003449304901546
9606.ENSP00000361867,0.0,0.0,0.0
9606.ENSP00000438399,0.0002702358906063,0.0001451181355248,6.174889045964765e-05
9606.ENSP00000257981,2.2327421309919625e-05,1.0506348460054776e-05,3.79284292996941e-06
9606.ENSP00000296051,4.492072182025488e-05,1.612138751121343e-05,4.475292195586656e-06
9606.ENSP00000300255,9.229773071159808e-05,4.222810867991716e-05,1.5184115525673872e-05
9606.ENSP00000363254,0.0,0.0,0.0
9606.ENSP00000355927,0.0001786288531493,0.0001000857067705,4.4932108949939615e-05
9606.ENSP00000262593,0.0,0.0,0.0
9606.ENSP00000471754,8.641755902693232e-06,4.113392373905925e-06,1.4694393588890391e-06
9606.ENSP00000331065,0.0,0.0,0.0
9606.ENSP00000261819,0.0005541134973566,0.000329358276546,0.0001512335187927
9606.ENSP00000274979,0.0002343392369086,0.0001316066892602,5.860026452883807e-05
9606.ENSP00000280614,0.0001351238564741,6.774385995042838e-05,2.6719599689783308e-05
9606.ENSP00000482767,0.0005152081520955,0.0002988983730831,0.0001358586972968
9606.ENSP00000346671,0.0028170709491426,0.0024001731005297,0.0017367719571912
9606.ENSP00000421853,0.0,0.0,0.0
9606.ENSP00000377357,2.379197659439548e-05,1.7827121071481763e-05,9.989831100019507e-06
9606.ENSP00000335567,0.0,0.0,0.0
9606.ENSP00000278412,0.0016553767771481,0.0010311711678005,0.0005513317674581
9606.ENSP00000256398,0.0004198377330564,0.0002097943637513,8.287961571302023e-05
9606.ENSP00000426691,0.0,0.0,0.0
9606.ENSP00000402343,1.1273216726967248e-05,5.4931644339820375e-06,2.127305911822744e-06
9606.ENSP00000239938,0.0004885450313001,0.0004173378146743,0.000300405603807
9606.ENSP00000263239,0.0024532746324492,0.0022438046027404,0.001787810647257
9606.ENSP00000222547,0.000383764060803,0.0001732687347573,6.413680097163499e-05
9606.ENSP00000249887,1.9979293284526784e-05,9.747400815278232e-06,3.750544303434272e-06
9606.ENSP00000384881,0.0,0.0,0.0
9606.ENSP00000484903,0.0004461073091766,0.0002499241373143,0.000111123263815
9606.ENSP00000008938,0.0001830845915052,0.0002223550744474,0.0002035036824945
9606.ENSP00000365116,0.0,0.0,0.0
9606.ENSP00000424474,0.0001396033256095,7.839550328434412e-05,3.488218719934184e-05
9606.ENSP00000362918,0.0007641623355655,0.0004791191746404,0.0002313391487477
9606.ENSP00000357679,0.0013190052216825,0.0015910714180028,0.0014211116364962
9606.ENSP00000300688,0.0004492150718399,0.0001909846649764,6.753381231682946e-05
9606.ENSP00000446100,2.2004831397331264e-05,1.1469970923723429e-05,4.544826684707177e-06
9606.ENSP00000371000,0.0002470698641519,0.0001325758126967,5.585374843110543e-05
9606.ENSP00000290438,0.0,0.0,0.0
9606.ENSP00000267460,0.0001143790828358,7.274371644131889e-05,3.5445285240657026e-05
9606.ENSP00000334216,0.0,0.0,0.0
9606.ENSP00000401197,0.0008449511350986,0.0006887828966229,0.0004516358850961
9606.ENSP00000262640,0.0006859363645667,0.00034937117495,0.0001463280257304
9606.ENSP00000451818,0.0009683335025644,0.0005054020471842,0.0002092151799559
9606.ENSP00000223127,0.000480884064324,0.0003755640166049,0.0002685341750524
9606.ENSP00000386845,0.0,0.0,0.0
9606.ENSP00000370532,0.0002031930974076,0.0001074932608276,4.5140132206787474e-05
9606.ENSP00000284288,0.0,0.0,0.0
