,protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0
9943,9606.ENSP00000362807,0.0012600873669725843,0.0027012065329472534,0.0038824181465315633,0.004899526851659175,0.005818454461405054,0.006889249503728934,0.007938397357065696,0.008982535029645078,0.009640301555918995,0.010689527771319263
9944,9606.ENSP00000351856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,9606.ENSP00000204549,0.0009392758329340722,0.001329826976871118,0.0020547279746097047,0.0026703206676756963,0.003326810256112367,0.003868693958793301,0.004375464133772766,0.004945572225551587,0.005462788732984336,0.0058528628542262595
9946,9606.ENSP00000308339,0.0009835979944909923,0.0019126952574879397,0.002617416303110076,0.0035994453719467856,0.004261529717041412,0.004883115525444737,0.005744077767303679,0.006483660345111275,0.007645427216630196,0.008285058065666817
9947,9606.ENSP00000338369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9948,9606.ENSP00000238875,0.00037414964572235476,0.0007129951518436428,0.0010113116277352674,0.0012879205023637041,0.001587710752573912,0.001966752712178277,0.002326641588297207,0.0026653035911294864,0.00294766757178877,0.0031869109407125507
9949,9606.ENSP00000313140,0.000614704898907803,0.0008758196108828997,0.0013481954993039835,0.0017515686104161432,0.0021777659967483487,0.0025330550652142847,0.0028655105543293757,0.003244730201913626,0.0035752864641835913,0.0038360345952241914
9950,9606.ENSP00000479060,2.4103831151478516e-05,4.6976825387901044e-05,6.321640557871433e-05,8.758509500239597e-05,0.0001043421962094726,0.00011992137467586872,0.00014161163244352792,0.00015916502854906867,0.00018681686231047934,0.00020357645348667575
9951,9606.ENSP00000271450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9952,9606.ENSP00000259989,3.668232329800958e-05,7.142183142150316e-05,9.700268515189236e-05,0.00013394534721555829,0.00015883700086760655,0.00018181689642915444,0.0002144261201237896,0.00024210400522406417,0.0002844088410256518,0.0003084097556893539
9953,9606.ENSP00000384851,0.0012019274217891507,0.0022673571947962046,0.0032070452471089084,0.004086864817509195,0.0050523490026535,0.006241173432499636,0.007374577427981421,0.00844458145002136,0.009318600172264269,0.010066721668408718
9954,9606.ENSP00000323424,0.00042352683703938965,0.0008247990499512525,0.0011056989806093043,0.0015264620087691583,0.001815861798604601,0.0020825178289669566,0.0024614385783934267,0.0027672009491652716,0.0032536759918002645,0.0035546112594602164
9955,9606.ENSP00000369554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9956,9606.ENSP00000455459,4.8863421852729516e-05,0.00010542392897150421,0.00015155520100051945,0.0001902929279822274,0.00022627707448918954,0.00026756472425404354,0.0003085556754740537,0.00034952591909132025,0.00037518673207159736,0.00041628803705862083
9957,9606.ENSP00000352673,0.0006625555361097213,0.0009513179575151298,0.0014592357638321118,0.0018922580438811565,0.00234833121066913,0.0027312553829688113,0.0030866203942423454,0.0034929465964523843,0.003846265099127777,0.004127240712477942
9958,9606.ENSP00000221086,0.0002324868728464935,0.0004996154602849856,0.0007190943806563155,0.0009052341702044941,0.0010758435373645625,0.0012729282689178945,0.0014685025689686881,0.0016630297550364048,0.0017854588895716006,0.0019797389722953085
9959,9606.ENSP00000243326,0.0012690263683907688,0.0027363020126358606,0.00393168959999457,0.004906795693386812,0.005838200835569296,0.006891354329127353,0.007949789949634578,0.009021224432217423,0.009679155606136192,0.010747577180154622
9960,9606.ENSP00000484552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,9606.ENSP00000408367,0.0002319148379683611,0.0005003789074180531,0.0007191043914644979,0.000897096728294855,0.0010675632147467695,0.0012600597383425338,0.0014533267994920607,0.00164935952398082,0.0017695721799100284,0.0019635907428892097
9962,9606.ENSP00000297316,0.0007594860726385377,0.0010879320761887357,0.0016681521374266595,0.0021657389752363088,0.002687697176952497,0.0031266582482203376,0.003534106404913473,0.003998149219114566,0.004402131344249938,0.004723886653664522
9963,9606.ENSP00000415034,0.0017730155886965804,0.0033419789833715186,0.004727240542706568,0.006032179422618356,0.0074155694237560965,0.009176855419354979,0.010839829279575497,0.01241334700898733,0.013702501477382611,0.014809825603151694
9964,9606.ENSP00000275364,0.003660041737020947,0.007142012880649418,0.009687233468866907,0.013340108896954916,0.015820114203961566,0.018106520277797244,0.021358052064897493,0.024104728130623698,0.028335254159173928,0.030753075712709688
9965,9606.ENSP00000334072,1.2163348401372787e-05,2.3707908496817254e-05,3.215277052959209e-05,4.439095613406607e-05,5.279751599118754e-05,6.05262953286001e-05,7.142460117393057e-05,8.04793081670141e-05,9.46486376278699e-05,0.00010285670867915542
9966,9606.ENSP00000392812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9967,9606.ENSP00000286353,6.158222345220565e-05,0.00013238241626822855,0.00019025028382202436,0.00024059354859673476,0.0002858017435301008,0.0003391424913843366,0.0003910591437943367,0.0004422624524522689,0.0004751204562580824,0.0005270508117973804
9968,9606.ENSP00000244137,0.0022559681165148504,0.003206941684766207,0.004942583778756671,0.006418873599614017,0.0079885868326528,0.009283359882829245,0.010507733197300695,0.011902882826689165,0.013126338861184195,0.01408607444318477
9969,9606.ENSP00000350378,0.0004736390746984398,0.0006735327406204306,0.0010385173682152526,0.0013454147574520903,0.0016733393949834863,0.0019457323378446745,0.002197881451138528,0.0024889652868296253,0.0027418578320066445,0.002945516367617529
9970,9606.ENSP00000480571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9971,9606.ENSP00000201586,0.0002323097842236166,0.0004994453211111249,0.0007188540639617713,0.0009042814499480301,0.0010748259910542401,0.0012711772806142108,0.0014655053873866564,0.0016597885032751947,0.0017811619991334737,0.001973988269128313
9972,9606.ENSP00000265371,0.0017069712121156044,0.0036404677011887543,0.005247890512691811,0.006650504619756248,0.007897344876255374,0.009351044049253687,0.010778399933769833,0.012194110153359361,0.013085567770758644,0.01447729436767986
9973,9606.ENSP00000388878,0.0015057952914503403,0.0032350797264371067,0.004659768514102325,0.005857241958437953,0.00695923173771007,0.008224225726735312,0.009478479441895615,0.01073933328007115,0.011520102110807784,0.012759902645484544
9974,9606.ENSP00000355250,0.00024319700969499536,0.00043876547806576127,0.0006942015106687904,0.0008269840891443891,0.0009851676759353722,0.0011561575001906021,0.001434765516933112,0.001556108089062036,0.0017624426882321131,0.0019442618704488268
9975,9606.ENSP00000371936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9976,9606.ENSP00000398523,0.0013332116723177023,0.002542440386605449,0.0036077273834962398,0.004593327394104563,0.005648296682920773,0.0069905970740364864,0.008266596414614469,0.009462293579417747,0.010458847282279748,0.011311369838949759
9977,9606.ENSP00000353458,0.004136661882512271,0.0074736812530318275,0.011773731399443932,0.013978825911181048,0.016607796162134036,0.01953344240610022,0.02420083932520356,0.026225595953292213,0.02968661717022769,0.03273611271288246
9978,9606.ENSP00000430690,0.0003672602979349904,0.0005289455039019231,0.0008112410469038878,0.0010497958674022811,0.0013034612957198988,0.0015150201707001543,0.00171119159040245,0.0019370837790120277,0.0021325330881154514,0.0022902061054992373
9979,9606.ENSP00000284320,0.0017928473171195947,0.0038674434763379395,0.0055631393697694875,0.007007987973338459,0.008323167850903701,0.00986627097154269,0.011392359840101562,0.012893128878204152,0.0138575781165855,0.015399138312204741
9980,9606.ENSP00000376445,0.0008050362994254101,0.0014522089550155215,0.0022977114167588297,0.0027400007093092427,0.0032690853804524522,0.003835242383502191,0.004764539295138093,0.005169261796254432,0.005853205202583922,0.0064537265279795974
9981,9606.ENSP00000481450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9982,9606.ENSP00000390722,0.0002931731005446636,0.0005715401002817089,0.0007781073263686267,0.0010713109713833546,0.0012721601979137631,0.001456881773265195,0.0017212423117598519,0.0019403452452024794,0.002288011828568415,0.0024870028655641363
9983,9606.ENSP00000319140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9984,9606.ENSP00000302456,0.00026455212355358526,0.0005162119332453585,0.0006968555526327691,0.0009654393988967058,0.0011501382987262332,0.0013220199007264455,0.0015615481079294113,0.0017551805221955874,0.0020617928566935007,0.002243993587399018
9985,9606.ENSP00000276943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9986,9606.ENSP00000474534,0.002355803066166118,0.004464104262297042,0.00632261826103786,0.008062300934398081,0.009923791491019074,0.012294539686990902,0.01453519101778511,0.01665335416328162,0.018400537701381836,0.019894211734936107
9987,9606.ENSP00000373979,0.0017716687252686825,0.00252528665077989,0.003921093120879959,0.005058820675913012,0.0062856974836904556,0.0073082952803815715,0.008237861009547487,0.00935478946485091,0.010308589233318344,0.01111825790212606
9988,9606.ENSP00000354566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9989,9606.ENSP00000317895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9990,9606.ENSP00000262462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9991,9606.ENSP00000375881,0.0007317388844967354,0.0013162394861865323,0.0020847886844421737,0.0024907526494644117,0.0029708605106861796,0.003482953026832547,0.0043288782799209,0.004697711901826551,0.0053219252586131915,0.005871083190868376
9992,9606.ENSP00000295756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9993,9606.ENSP00000270824,3.667055625555804e-05,7.149861460220563e-05,9.722680249524274e-05,0.0001340782671377383,0.00015925491175039497,0.00018248626906824938,0.0002153397437041349,0.00024269556524814107,0.00028568733716838324,0.00031033392019708117
9994,9606.ENSP00000423665,0.004294918937375769,0.008123416191665456,0.011501076951390132,0.014651497433078475,0.018051207225653343,0.022313577457680367,0.026369297396740876,0.030183795184711926,0.033318128902465105,0.03601462497317698
9995,9606.ENSP00000255764,0.0023315735743381083,0.003329943443532102,0.005116223284858279,0.006643024848017376,0.008257441564637702,0.009608282583940309,0.010869545782043133,0.012290717706491705,0.013536131991713773,0.01451961908605881
9996,9606.ENSP00000361616,0.0017982104982365854,0.0025584203394828364,0.003941026698157657,0.005117060150951147,0.0063650564043200575,0.007401387949357741,0.008370410527277272,0.009477501909714192,0.010446953652717639,0.011209782787773293
9997,9606.ENSP00000284637,0.0007344200457737315,0.0014096196937316563,0.0020036539899592753,0.0025479814503341913,0.003131239729555091,0.0038745747006032616,0.0045827823523723055,0.0052431718504522,0.005798035101179266,0.006274555449635955
9998,9606.ENSP00000244573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9999,9606.ENSP00000403636,0.0035278653085697442,0.00684717706462834,0.009759944878169335,0.012388260060106404,0.015185760465101339,0.018798429577145725,0.022245335843763314,0.02543336404778529,0.02815117663703859,0.03048832036438398
10000,9606.ENSP00000316114,0.004010973178083077,0.005733408484957181,0.008810131752397865,0.011438027635449544,0.014195873867720366,0.01651711629529018,0.018671279787668027,0.021125801562448032,0.02326360347797163,0.024964741605799645
10001,9606.ENSP00000246229,0.00020578559360728832,0.0003876451928590541,0.000547708259546198,0.0006982218137636664,0.0008682525885888026,0.0010715822181737167,0.0012651031856876216,0.0014478335206149495,0.001596910279658914,0.0017245876542801852
10002,9606.ENSP00000360966,0.00032603071122139227,0.0006184627818583976,0.0008758067033340922,0.001115251730880118,0.001382036236464046,0.0017122002245741896,0.0020275827828299953,0.0023285705683520064,0.002573785011918517,0.0027792264463641914
10003,9606.ENSP00000369863,3.3305105489489506e-05,4.735648224141187e-05,7.297217666746292e-05,9.480653034188435e-05,0.00011797213494446623,0.00013716321097945183,0.00015521815487318236,0.0001757520019509684,0.00019377269313736178,0.00020783728166406945
10004,9606.ENSP00000265433,0.00217783912376035,0.004693034374213312,0.0067394065772532485,0.008391170369577594,0.009986557175579946,0.011780885251937434,0.01358899952901993,0.015425941674038768,0.01654637786123203,0.01836808985535754
10005,9606.ENSP00000244534,0.0021196250891080126,0.003020728014234919,0.004645351029466838,0.006039529827830847,0.007505191009840928,0.008731696529139299,0.009877911885268986,0.011179678731423337,0.012319142872001976,0.013212384699727409
10006,9606.ENSP00000312455,0.0008951959425758105,0.0019198372319806367,0.0027619569082162343,0.003473515338555444,0.00412980805413099,0.004882448720309185,0.005628872313536704,0.00637698268837994,0.006843609891802771,0.007584795355796814
10007,9606.ENSP00000414886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008,9606.ENSP00000270349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009,9606.ENSP00000390423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010,9606.ENSP00000272444,0.0006786130761611275,0.0012152562230767217,0.0019288815783511382,0.002298248935403535,0.0027292139711789787,0.0032026771259552334,0.003974496525188442,0.00430836377927335,0.004884479123575147,0.005394688305386808
10011,9606.ENSP00000434364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10012,9606.ENSP00000295269,0.0001533701201879012,0.0002756993467301072,0.0004369522453089303,0.0005216748941165861,0.000622866647063347,0.0007298833934328286,0.0009075111752281373,0.0009849253497122845,0.001115177285100799,0.001230355031111685
10013,9606.ENSP00000386377,0.00021904533241468016,0.0003112934973614756,0.00048097824583237525,0.0006235457676666556,0.0007761629885862931,0.00090211970564269,0.001019847989482514,0.0011562876907191821,0.00127472144413332,0.001369661908938724
10014,9606.ENSP00000367552,0.0007340721094806213,0.0015805027287569828,0.0022730868331564125,0.0028512163371487986,0.0033906040698639117,0.004007624396763276,0.00462398331364966,0.005240122951363446,0.00562514071498299,0.006240617665753234
10015,9606.ENSP00000002165,9.801387113839155e-05,0.00021017357084929245,0.00030211308103389456,0.0003820047686531325,0.0004538919301921851,0.0005389446791923547,0.0006211675713529985,0.0007023266343821888,0.0007538761192336096,0.0008354667697858531
10016,9606.ENSP00000274024,0.0005723685771954479,0.001237540342117427,0.0017771278453437844,0.0022385556130757323,0.002658946588780964,0.00315056147701398,0.0036362711653055158,0.00411447802616749,0.004421123017891659,0.0049092596200353
10017,9606.ENSP00000414109,0.001236488202266628,0.0017740227631293237,0.002721109241974773,0.0035346021177247167,0.00438470179142314,0.005101730006572325,0.005768611325038364,0.006527009634737624,0.007184912286902545,0.007709921166679123
10018,9606.ENSP00000307831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,9606.ENSP00000358062,9.737051186675671e-05,0.00018965746039611986,0.00025697570436022943,0.00035483214423948084,0.0004215321901028801,0.00048327003878512187,0.0005702890052816656,0.000642476794837421,0.0007549862261839735,0.0008205734688999655
10020,9606.ENSP00000378187,0.001535912546387408,0.0032992811829899438,0.004753177745442372,0.005997488377033733,0.0071199529120349325,0.008424017396464478,0.009707563505799044,0.010986132947437,0.011788645526394248,0.013050859219220001
10021,9606.ENSP00000159060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10022,9606.ENSP00000478396,0.00026700345188146457,0.0005071057676104829,0.0007188508161561913,0.000915417671421892,0.0011272336196270771,0.001394745258949115,0.0016491456453877618,0.0018886074058173108,0.002086321384922485,0.0022558091786777368
10023,9606.ENSP00000410943,0.0017799909110181034,0.0025525994424242526,0.00391447932634037,0.00508592466940172,0.006309300813882146,0.007341805488977116,0.008302393078338355,0.00939308373563108,0.01033959177948418,0.011093353783508064
10024,9606.ENSP00000361345,4.83767273635749e-05,9.237679046236735e-05,0.000131148076206955,0.00016693127395228657,0.00020542883180496574,0.0002542308220654377,0.00030064001862228906,0.0003440596490236203,0.0003803145607434999,0.00041140813505080587
10025,9606.ENSP00000320209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10026,9606.ENSP00000345672,0.0013796269849990495,0.002689330736757256,0.0036497655892162584,0.005027093895478174,0.005968889163341373,0.0068377849529497325,0.008077487706032116,0.009105076438572723,0.010723411258368287,0.011657521332381293
10027,9606.ENSP00000440005,0.006125519226770848,0.011899305536644533,0.01624199710204266,0.02235755923902616,0.026484160276595503,0.030292401293991134,0.03567909842240624,0.04029245211859234,0.047416923189302906,0.05139970945310779
10028,9606.ENSP00000307599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10029,9606.ENSP00000400252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10030,9606.ENSP00000245046,0.0003186361245752778,0.0006886035153002013,0.0009896073570416775,0.0012471371082938276,0.0014809124913881533,0.0017558815106895054,0.002026299473072868,0.0022921347717783647,0.0024631546257296577,0.002735238975219545
10031,9606.ENSP00000378248,0.00016951452471403172,0.00033044631982193096,0.0004457801178432419,0.0006162765548651805,0.0007330581966016325,0.000841074802337971,0.0009931661043083295,0.0011179495331816725,0.0013130420120432973,0.0014290410672401777
10032,9606.ENSP00000346927,7.30371405097685e-05,0.00014228582949726842,0.00019254960625403328,0.0002656765357187396,0.00031562550225316954,0.0003617224951995013,0.00042703719691417064,0.0004811459823486075,0.0005654474978200597,0.000614731168070648
10033,9606.ENSP00000435289,0.0005359600418159971,0.0010450492354721064,0.0014305486492958153,0.0019674995710374787,0.0023353121778200148,0.002673565177246928,0.00315634725302516,0.003557839490895276,0.004186636715530767,0.0045488603918784065
10034,9606.ENSP00000360020,0.0025723586077219807,0.004716081471997313,0.007421079993946478,0.008862660142767709,0.010635406673827674,0.012476698509999551,0.015546640352113172,0.016886965022422373,0.019094529176072683,0.02100095269997837
10035,9606.ENSP00000267803,0.00020093412649657694,0.000286135455553449,0.0004406782190926606,0.0005713933751394507,0.0007097270004123857,0.0008254568015217956,0.0009323766416855506,0.0010558546878201014,0.0011627643825704581,0.0012489168352658453
10036,9606.ENSP00000221466,0.000789882913522888,0.0011233886998525122,0.0017322641997452592,0.0022443268935603555,0.0027887863470823504,0.003244101908421726,0.0036648040550062433,0.004151996326982044,0.0045727885899395915,0.004912770937153255
10037,9606.ENSP00000212015,0.00693676172522828,0.01252836681669578,0.019761001283768564,0.023501341609517112,0.027960446488577873,0.032852964621270075,0.04074015884543769,0.04416797566227615,0.05000013773678802,0.05513685563346371
10038,9606.ENSP00000233154,0.0035408565017860383,0.00503063146607019,0.0077570476569235325,0.010040264955023304,0.012458794692065567,0.014500077420962043,0.016361082991352305,0.01853018375550164,0.020397184569446836,0.02190998070727801
10039,9606.ENSP00000418221,0.007733605423709378,0.010923123452812433,0.016820622084196657,0.02196674596052617,0.027352011355105788,0.03184471413260326,0.03607308483333327,0.04082439368357882,0.045059030497213826,0.0482290459331125
10040,9606.ENSP00000453793,0.0012882812006864697,0.0018472614137863275,0.0028296093551034573,0.003670412945211865,0.004552490470814519,0.0052934230625396594,0.005980182922940003,0.0067658877960639074,0.007448001480952371,0.007997472279384965
10041,9606.ENSP00000311486,0.0003011125536431791,0.0004299501133573358,0.0006625098385484307,0.000859148255585751,0.0010671900854504202,0.0012405560146362404,0.0014030214788363082,0.0015883216392467148,0.0017496516584287747,0.0018781362887239084
10042,9606.ENSP00000306015,0.001021534604660701,0.0018575797766970936,0.002929225185653195,0.003495525845210068,0.004182562042842619,0.004906834012217587,0.006104336556745693,0.0066272205076529644,0.007499024264689069,0.00825803082989296
10043,9606.ENSP00000403925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10044,9606.ENSP00000356404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10045,9606.ENSP00000484715,0.0005248000015853904,0.0009498832987446804,0.0015010229017207166,0.001792563980416162,0.002143691426681471,0.0025140460857073776,0.0031268450802599546,0.0033951019340747735,0.003841735731839435,0.0042332655593781965
10046,9606.ENSP00000460885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10047,9606.ENSP00000270221,0.00016786659853096353,0.00030389953462872654,0.00047929252014000667,0.0005748321664214018,0.0006892564033478266,0.0008072657292359509,0.001005424603135907,0.0010924866946879774,0.001236168576269847,0.0013621887619592599
10048,9606.ENSP00000358997,0.003011041771969758,0.0064483769092475995,0.009289040535804816,0.011720048176357523,0.013926693660323508,0.0164731311815558,0.01899128357763402,0.02150450566841755,0.023079059974406846,0.02555994677823037
10049,9606.ENSP00000464932,3.463221923993842e-05,6.834145142420311e-05,9.305278877036471e-05,0.00012760025197167124,0.00015061266981319932,0.00017237478357401415,0.00020260365602098318,0.00022936839013709687,0.0002685066907588407,0.00028996175683460024
10050,9606.ENSP00000380746,0.000666391832055524,0.0011990329730906524,0.0018963445727422368,0.002260081542772241,0.002692221212782897,0.0031600567272107583,0.0039227145425684284,0.004255360701790778,0.004818729001272004,0.005315949787473073
10051,9606.ENSP00000319817,0.0008703426792635582,0.0018929148245661054,0.0027177075535291806,0.003425368355237879,0.004066438137670048,0.004834642913920106,0.005596765022346517,0.00632778733415762,0.006817546847742051,0.0076080836151959375
10052,9606.ENSP00000297537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10053,9606.ENSP00000348673,0.00031226179999066517,0.0005740606939070858,0.0008066562477324624,0.0010317418391423416,0.0013843115166309872,0.0016875434394023614,0.0019709183334271074,0.0022432994346672785,0.0024619243731649476,0.0026460641138328356
10054,9606.ENSP00000361820,4.8778069867694285e-05,0.0001048625847488438,0.00015095543994902982,0.00018992672607964778,0.0002257507856029406,0.0002669116449851572,0.0003077581675370311,0.00034868934403675667,0.0003741810669453116,0.0004146089504502015
10055,9606.ENSP00000419087,0.0015641738027625252,0.0022285457998805214,0.003505425978801213,0.004551202335278504,0.005776711721409811,0.006669971906376304,0.007652322983631166,0.008819482038234128,0.009748984946782002,0.010421425740787527
10056,9606.ENSP00000220003,0.003162208275170997,0.0060959060792811215,0.008675134362420067,0.011028584151063114,0.01353168414789252,0.016743121421313845,0.019800093286903575,0.022642588446615264,0.025044006179086864,0.027128524146974087
10057,9606.ENSP00000413937,0.0006612227880395949,0.001287664083065465,0.0017495552165200934,0.002411994406429585,0.0028613414215215016,0.0032755892498244066,0.0038633240583294537,0.0043579153207247145,0.005124964391143294,0.005563682057982078
10058,9606.ENSP00000331376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10059,9606.ENSP00000378294,0.004867700481554493,0.008632889395812526,0.013844739252817817,0.016541463206522167,0.019575683400034904,0.02292318089166656,0.028480803637648933,0.030864550091791898,0.03507795091718435,0.03880821113125421
10060,9606.ENSP00000272902,0.0008509835715813097,0.0018340771093789954,0.002630880604556296,0.0033266250502492767,0.003947316836274695,0.004683142786234384,0.005399210742325522,0.006100655329646543,0.006551839473104337,0.007259570473252097
10061,9606.ENSP00000356723,0.0001674181312409928,0.00023781789150234545,0.0003668906929306104,0.00047712518426124007,0.0005944463814557821,0.0006904602205395349,0.000781561356234306,0.0008855728847265709,0.000977085758222529,0.0010498831197764957
10062,9606.ENSP00000377958,0.005084831558633596,0.009140081383520737,0.014473753137281165,0.01726241293363273,0.02056246600113809,0.024119665380567312,0.029955202218843624,0.03249352762941271,0.036805016512516886,0.040616987069370225
10063,9606.ENSP00000264474,0.0008072196324064862,0.001737359354592627,0.002497803059668513,0.0031361601686512586,0.0037283223609847482,0.004411039208207512,0.005086078243039083,0.0057634891927591525,0.00618613584083505,0.006861046360427281
10064,9606.ENSP00000262457,0.001641983642912237,0.0023369278969767038,0.00359832112735603,0.004668000892706914,0.005793091520899907,0.006740736269421177,0.007616244631208247,0.008622422010375885,0.009495853126281872,0.010194804330240004
10065,9606.ENSP00000376007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,9606.ENSP00000382434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10067,9606.ENSP00000424707,6.74352629630448e-05,9.621654476177355e-05,0.00014837667004030664,0.00019228677410865203,0.00023925297045934713,0.00027801465012089466,0.00031425490465153416,0.0003560818754522188,0.00039238509702954616,0.00042153668687205936
10068,9606.ENSP00000339356,0.00010968028436764143,0.00021371810862547136,0.00029003421559536946,0.00039945872231328394,0.00047398500919371145,0.0005425822491815779,0.0006404468213077052,0.0007227408368635224,0.0008495545480400324,0.0009224979030477698
10069,9606.ENSP00000440167,0.0017238413493032567,0.003137510364467744,0.004945352935465053,0.0059383411426097155,0.007127843353373464,0.008357094426173717,0.010417118472105358,0.011320488258206751,0.012816999464121182,0.014104278678132687
10070,9606.ENSP00000418447,0.00873958895681426,0.018848387233447284,0.02716099109966308,0.03408193273935467,0.040544269228121266,0.04787893345928751,0.055222712515387684,0.0626488268317189,0.0672274601238314,0.0745145951223094
10071,9606.ENSP00000296526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10072,9606.ENSP00000338260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,9606.ENSP00000357494,0.001374426115944516,0.0029277528665261343,0.004221464514557738,0.005349042512534652,0.0063530970583087765,0.007518391357734799,0.008664019136631396,0.009804125715163536,0.010517518596316222,0.011631805391516536
10074,9606.ENSP00000441930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,9606.ENSP00000353557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10076,9606.ENSP00000360166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,9606.ENSP00000321005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10078,9606.ENSP00000419371,0.0002830587327480316,0.0006057389236957533,0.000872192019414797,0.0011000293097822578,0.0013073137679384672,0.0015465201477127266,0.0017820351686168578,0.002017550552409375,0.002164762957363564,0.002397840837147669
10079,9606.ENSP00000383105,0.000609326729318127,0.0011528412251209375,0.0016312880361510906,0.002079583104205085,0.0025633393961470574,0.0031730043156130705,0.003752579759748187,0.004300687698560068,0.004751023592689307,0.005133455182658508
10080,9606.ENSP00000347933,0.00031140109967964236,0.0005992024889565073,0.0008526179954060353,0.0010847030571312644,0.0013340159457584377,0.0016513673654117156,0.001953577086169389,0.0022360349485097686,0.0024734776743571274,0.002679730394447688
10081,9606.ENSP00000335677,0.0017599366619833745,0.003789071044593584,0.005440463915874716,0.006782036631193478,0.008071605370787438,0.009521157611743547,0.010979977349052206,0.012464934392482974,0.013368102809181437,0.014845388439425733
10082,9606.ENSP00000331369,0.0008605330731370486,0.0016310853279719595,0.002309649451490259,0.0029440084981615655,0.003641421124484623,0.004515734915912617,0.005346471778466366,0.006139205128420144,0.006786764017306268,0.007329801403102465
10083,9606.ENSP00000389255,3.8330320194290834e-05,6.976883628340147e-05,0.00010993686248639278,0.00013127682632330107,0.00015719320606422116,0.00018430105262723373,0.00022938609276934585,0.00024908708553539327,0.000281683180901382,0.00031018045251585136
10084,9606.ENSP00000386870,0.0002691382778721163,0.00048762224560050527,0.0007691858381804195,0.0009190651144308504,0.0010992623429046944,0.001289027308303048,0.001603520678145287,0.0017411041535524419,0.0019701093860930996,0.0021711572699132375
10085,9606.ENSP00000378367,0.0002266119108753628,0.0004399764056870481,0.0006272764730965719,0.0007964098422235111,0.0009760579005160253,0.0012074825281160884,0.0014284184962889412,0.001632587710446387,0.0018073039182127104,0.00195857717335457
10086,9606.ENSP00000323148,0.0003104946281382581,0.0005864103550266009,0.0008292365037050331,0.0010571492603048682,0.0013848052230969188,0.0016950653362073353,0.0019898230575563502,0.002267717850372719,0.002496356743904471,0.0026906450339083676
