,protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0
11191,9606.ENSP00000273130,0.0014353144288179465,0.0027259365015197545,0.0038475566980196163,0.004896882091998123,0.0059853459570149425,0.007409331916278461,0.008746060942939948,0.009971941518415406,0.011034182726689323,0.011894892187228834
11192,9606.ENSP00000412302,0.0014351783393067308,0.0027114863914903253,0.003828229630016722,0.004874454207310919,0.005968119658064097,0.007391144383291248,0.008718335389858112,0.009935301687619358,0.010991237871166959,0.011838666835501499
11193,9606.ENSP00000427514,0.0015086306011653505,0.00270266074949177,0.004270329780410975,0.005097933120850939,0.006038631028786767,0.007100451141013764,0.008826527089695446,0.00955055833037477,0.01077580357377883,0.01187848223707988
11194,9606.ENSP00000394794,0.0015139105016714893,0.002710669083171524,0.0042906698799924925,0.005122999456943944,0.00607239046075847,0.007128752469725441,0.008867167329299264,0.009595931111107348,0.010832522901182529,0.011938884221308399
11195,9606.ENSP00000355499,0.0021880330496060196,0.003010603079019347,0.0045745117640763056,0.005866263378266012,0.007147756582526199,0.008303899560814898,0.009373025709464855,0.010556844793427445,0.011580995246731618,0.012392451993036957
11196,9606.ENSP00000310829,0.0013297094192239456,0.0024934680236583517,0.00339866278000045,0.0046709602224837,0.00551218563623479,0.00629296993929529,0.007428436148529727,0.008307519886784576,0.009702461018150643,0.010575309664545784
11197,9606.ENSP00000300087,0.0019335401884745806,0.0027644000947475433,0.004286500632588286,0.005570913519477472,0.0068552489874491584,0.007991027870048129,0.009056566455001303,0.010240398290079611,0.011274689696620044,0.012091521825823293
11198,9606.ENSP00000356395,0.0009062628087121993,0.0012794816138921306,0.001987896739592543,0.0025772128719836473,0.0031436771200787916,0.003687524283577659,0.004173292445102561,0.00474028527014525,0.005184952526633424,0.005563791259646678
11199,9606.ENSP00000336702,0.0014423922038986348,0.0027307411219226196,0.0038571247496292926,0.004911167263344396,0.006009879642078886,0.007443428130500251,0.008784077104792232,0.01001197966888867,0.01107829392185522,0.011941581192331796
11200,9606.ENSP00000386770,0.0014350181809277274,0.003088200632191729,0.004441666686034296,0.005537137083592825,0.006567043768882286,0.0077719331966363825,0.008952744297857862,0.01013822390086716,0.010832775125891203,0.012036573283694452
11201,9606.ENSP00000378072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11202,9606.ENSP00000262188,0.0014308122044894844,0.0030807748553343117,0.004429510463523911,0.005520502647414105,0.006551916099851951,0.007753909245366231,0.008933300610806327,0.010109078197274357,0.010802303063428553,0.012002387710708717
11203,9606.ENSP00000431140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11204,9606.ENSP00000297109,0.001453324563044589,0.0027425780062912963,0.003871571345371194,0.00492965811281465,0.006034754325810354,0.007475714839529246,0.008816774428851204,0.010051500042209227,0.011119493244223122,0.011971487060691288
11205,9606.ENSP00000363089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11206,9606.ENSP00000375430,0.0002607669412100222,0.00048508756742648984,0.0006542786248928678,0.000912083983962475,0.0010679929963544055,0.0012189007223923909,0.001487377679382007,0.0016892220177169293,0.0019711736248382294,0.00215150074916437
11207,9606.ENSP00000429842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11208,9606.ENSP00000173898,0.0014390712458407506,0.003102078480878845,0.004459925930859754,0.005540037851460511,0.006595159902644809,0.007793582168233115,0.008977312329079723,0.010155220927117625,0.010851019988876942,0.012061811386047339
11209,9606.ENSP00000351602,0.0019107092812191695,0.00269290838696179,0.004178137398412218,0.00562749402524787,0.006865105956421758,0.0079926874686862,0.009043334802299796,0.010193002905907633,0.011246511844547058,0.012058832607181103
11210,9606.ENSP00000220514,0.0019351394221303053,0.002761073199508246,0.004282233654521406,0.005586059589404613,0.00687120001657604,0.008009324209524493,0.00908474829611805,0.01026851589904254,0.011294164330138301,0.012109582427910937
11211,9606.ENSP00000246012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11212,9606.ENSP00000306390,0.0007194754707597895,0.0015475787004106678,0.0022442888093792135,0.0028496315571828745,0.0033613197920203675,0.003983348411566112,0.004573048372549238,0.005185412233004172,0.005534574866942421,0.00612345225908939
11213,9606.ENSP00000421180,0.00191659807387623,0.002725087742874166,0.004224484760925407,0.005479164628923172,0.00672764350019861,0.007858546930947341,0.00890721914038295,0.010083517783641582,0.01108025780195021,0.011885615243954817
11214,9606.ENSP00000315602,0.0014004737822688185,0.00299990637722658,0.004298898642446147,0.00535661107278429,0.006344422363326885,0.00752019392530201,0.008674058175529353,0.009812331536522834,0.010491583937437099,0.011643926268334326
11215,9606.ENSP00000363068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11216,9606.ENSP00000278282,0.0013118227434461005,0.0027647668357531074,0.003911963274731534,0.004847354137382354,0.005731523167924024,0.006784738550777547,0.00793716649786802,0.00894952366797952,0.009585853382304776,0.010598499542538775
11217,9606.ENSP00000309262,0.0014326312229968607,0.0031172595045063645,0.004466780876100529,0.0055602862921659835,0.006587403113371693,0.007789649513142649,0.008968414123955881,0.010144368283363292,0.010837805517439847,0.012063998206940596
11218,9606.ENSP00000357754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,9606.ENSP00000263381,0.0014291292682173662,0.0030692792315676343,0.004409461816976545,0.005486581805598689,0.006507677040644921,0.007698236338910647,0.008867825872584945,0.010036202507762937,0.010724054939601046,0.011930382591344824
11220,9606.ENSP00000409937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11221,9606.ENSP00000288065,0.001459403254557401,0.0027588293378357776,0.0038974373892415315,0.0049597726538195275,0.006067657261155546,0.007509552146075293,0.008855862957716454,0.010092632320265693,0.011164705690134724,0.012032932913825789
11222,9606.ENSP00000380033,0.0014343398361233994,0.0030878866382408887,0.004440157656063093,0.005536591088457499,0.006566969790583244,0.007770887914375635,0.00895257885713363,0.0101320303256216,0.010827072792380932,0.012031654112433898
11223,9606.ENSP00000218867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11224,9606.ENSP00000364476,0.001932713723363122,0.0027565616874198895,0.004274593051377451,0.0055624418855586555,0.0068506717379932525,0.007986103470102535,0.00905326422980579,0.01023556369364087,0.011261879719313583,0.012077095676431782
11225,9606.ENSP00000310260,0.0014386951661435887,0.002716667535423767,0.003833841925370507,0.004882546912995167,0.0061702355997113045,0.007585612565890187,0.008911647706554504,0.010132328086911002,0.011223246703593759,0.012062658850481967
11226,9606.ENSP00000354201,0.0014306277225841768,0.0030786291317781433,0.004428071202710271,0.005519653579540318,0.006548197747179074,0.007750162581942277,0.008926825401431415,0.010101368752657436,0.010793419050060038,0.011993509961939708
11227,9606.ENSP00000245407,0.001520127130788751,0.0027030459750676528,0.004255790903698653,0.005095650514704175,0.006038019819243345,0.0070738949107180815,0.00880118625718751,0.009524929031613283,0.01074181263174978,0.011829105555079877
11228,9606.ENSP00000350734,0.0009352326378575526,0.0016617504734313115,0.002651046816026792,0.003399255554541014,0.00394424101250479,0.004722022966234363,0.005807496645502397,0.006258011751924641,0.007016342948190868,0.007679181740968488
11229,9606.ENSP00000346483,0.0018835939226846676,0.0026872718008235097,0.004168926614511292,0.005441368935862556,0.006729813684614783,0.007835106763195654,0.008885948837814794,0.010038314331723086,0.011041523705898726,0.011832365310510795
11230,9606.ENSP00000370989,0.0013861419429304078,0.0026402642542961985,0.0037300362419045996,0.0047341132230940275,0.005784965967905009,0.0071539811506227124,0.008432561633526348,0.009631279946006543,0.010653457774424169,0.011509190847391437
11231,9606.ENSP00000478490,0.001517282180429902,0.0027148813824169338,0.00429425837501185,0.005126496012962889,0.006079160455556121,0.007136065680242609,0.008872319682268426,0.009601399127859622,0.010838524365681224,0.011954275389143731
11232,9606.ENSP00000374484,0.0012381243795971386,0.0023158061990216083,0.003153499779273261,0.004446965339866438,0.0053890372141722764,0.006117213669767807,0.00783073628508646,0.008682907067395718,0.010045547941899713,0.010855799192995619
11233,9606.ENSP00000258776,0.0002291634968969447,0.0005086794180897414,0.0007402818737318739,0.0009165578662759799,0.0010832090374606196,0.0012755009011016227,0.001483562580006037,0.0016699197919933795,0.0017837713841117875,0.0019696473874546427
11234,9606.ENSP00000348132,0.0011935233560507186,0.0021884550842514727,0.0034024147935269866,0.004040307943796506,0.004704716624473804,0.0054938238299655495,0.006819386000643135,0.0073670283582032425,0.009053638117620721,0.009892723059238051
11235,9606.ENSP00000378328,0.0011945989208470564,0.0025823855139606167,0.003706907093146583,0.004589454279994243,0.005441028562927386,0.006416605552658439,0.007526918332587229,0.008492203653077013,0.009073758261365583,0.010057717350719031
11236,9606.ENSP00000315383,0.001175662015157286,0.0025055578116734978,0.003714749269420281,0.004583459718560334,0.005403907694926602,0.006361221732731792,0.0073206838678743225,0.008277599286884652,0.008830573599880154,0.009813233876229788
11237,9606.ENSP00000288937,0.0019402518846618477,0.002763600063190097,0.004281204066501232,0.0055668025197519455,0.006860034622150124,0.007994642068297253,0.009061236394700245,0.010249766090055346,0.011279082462351653,0.012093454452042351
11238,9606.ENSP00000263991,0.0014398270068340935,0.002734594606408791,0.003714814810336975,0.005152602628186287,0.006094750838201435,0.006995099530286097,0.008286219802357664,0.009344718236206973,0.010965816450152488,0.011952637853937631
11239,9606.ENSP00000360483,0.00144023125176318,0.0027345759081072174,0.00372091268945951,0.00516361094196327,0.006117257958976552,0.007020333105174359,0.008318962922203355,0.009367967628350016,0.011001292077708058,0.0119935517795966
11240,9606.ENSP00000435150,0.0009009647365019191,0.0017370374407619238,0.002450739139021607,0.003105651021542144,0.0037894678407610627,0.004656377217543195,0.005527952602278674,0.0062755859203207365,0.006922302737166319,0.007437421793383692
11241,9606.ENSP00000362560,0.0008468058422295144,0.0011976711139141116,0.0018412558565614745,0.0023782638545526424,0.0029192677816354262,0.003411282205433963,0.0038656666752103774,0.004374400348297058,0.00480346356971495,0.0051407611849754176
11242,9606.ENSP00000288607,0.0014460192978731357,0.0025807726960920263,0.0040907156544562895,0.004881858130829642,0.005769091218098765,0.006768233630282339,0.008408941786910873,0.009097171296161832,0.010255742919980548,0.011337535383063368
11243,9606.ENSP00000011898,0.001850376105721807,0.0026228833048662636,0.004087497629370773,0.005392143812059658,0.006612821698126936,0.0076983058220321254,0.008696564369074622,0.009819134249028139,0.01077550410400363,0.011533975206020841
11244,9606.ENSP00000369654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11245,9606.ENSP00000219689,0.0014475406424026005,0.0027468537709864904,0.0037322107718864572,0.0051752845729424735,0.006124712491327955,0.007029405388493615,0.008328663899192179,0.009378056442983507,0.011001357118402666,0.011998896138720738
11246,9606.ENSP00000404042,0.0014477954027825035,0.003114811173873022,0.004489595630730037,0.005620449697744334,0.006645203317020787,0.007887529525760328,0.009066122904187068,0.010246365400234936,0.010952794227705454,0.012158806477600592
11247,9606.ENSP00000388910,0.001443675355403684,0.0030973210305091925,0.0044494008252513595,0.005538617628189968,0.006571409721800592,0.007775451878842432,0.008961381783592515,0.010152531656785868,0.010850376588678046,0.01205531100367807
11248,9606.ENSP00000404860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11249,9606.ENSP00000445704,0.0019388754917599726,0.0027648875438899267,0.0042807571626326535,0.005562077119975584,0.006841010480457044,0.007975514789904992,0.009040082973115204,0.010220317676612467,0.011241162913393055,0.012060496604135551
11250,9606.ENSP00000226207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11251,9606.ENSP00000233242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11252,9606.ENSP00000246024,0.0015084617261891253,0.0026993492210749537,0.004273795937479008,0.005112104867293965,0.006059664643544238,0.007105646101990715,0.008858849076204933,0.009593143997335574,0.010838083017006284,0.01196683119997033
11253,9606.ENSP00000366084,0.001419839587470051,0.0030481346475426108,0.004404529128805734,0.005482031516294228,0.006488499555416638,0.007887517673225375,0.00904661085223779,0.0102170688987826,0.010905605686275521,0.012080215867172228
11254,9606.ENSP00000389168,0.0019329141359776258,0.002759117793175392,0.004276155850675423,0.005558760050917044,0.006845250933110947,0.007979269616043894,0.009042680951097282,0.010224953613942489,0.011252743101067608,0.012072687331965426
11255,9606.ENSP00000290943,0.001452914068067912,0.0027569814965318074,0.0037438640329128248,0.005193193986087863,0.006138825622656441,0.007046247913422121,0.008346575509676768,0.009404111545336491,0.011027773948626418,0.012029334310682316
11256,9606.ENSP00000295065,0.0015161049595917575,0.0027228483158978634,0.004290511344152037,0.005118469925946556,0.006091470037063118,0.007157136577006895,0.008889772012480535,0.009615374092390994,0.01084091894881567,0.011942791861656588
11257,9606.ENSP00000243347,0.0014723429922014475,0.0026560008991509676,0.004190187275526114,0.00499980465247063,0.005909693380090175,0.006932872031029547,0.008606543913629139,0.009305966737883864,0.010538868860749062,0.011603562994423555
11258,9606.ENSP00000363894,0.0006610536584048532,0.0012444950407370925,0.001745623218084802,0.0022081894931034185,0.0027027418618672527,0.0033444200071244268,0.003947319313738262,0.004718752503777068,0.005397906460075319,0.0057643371069389104
11259,9606.ENSP00000436126,0.00142033958400134,0.0026765293259813916,0.003674090334243374,0.00507650475265109,0.005977156510198256,0.00684570785597316,0.008185070440958953,0.00919475976479589,0.010770354398118798,0.011717851833964232
11260,9606.ENSP00000265651,0.0015252248267643154,0.0027240206181886606,0.004315778161981143,0.005151725374162197,0.006099695659941062,0.007175305698183365,0.008915322905522771,0.009645399419241585,0.010879223907977575,0.011992011950496817
11261,9606.ENSP00000382951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11262,9606.ENSP00000438949,0.0014526367231155746,0.002754161130724242,0.003736028931598412,0.005186205464269733,0.006125466257799417,0.007036334282020107,0.008324771886691451,0.009395684515766334,0.011059193227993092,0.012051065827108687
11263,9606.ENSP00000293883,0.0014278060843935236,0.00308292167756008,0.004426519048138289,0.005512843690667069,0.006534539548738394,0.007734970953606535,0.008910991084121633,0.010082278811751166,0.010774474844765791,0.01197173105811089
11264,9606.ENSP00000312995,0.0019339866921654902,0.002759777649771422,0.004278703490854241,0.0055620328057557344,0.00685020694618288,0.007987607406903408,0.009055591914147954,0.010239695044219843,0.011266599720329395,0.012084479099939927
11265,9606.ENSP00000297265,0.0019245851362938993,0.002742947886872571,0.004250580495863687,0.005530809583433438,0.006811758441472193,0.007939530933072092,0.00899875125833205,0.010175872175750555,0.01120548952894751,0.012018929817713797
11266,9606.ENSP00000246548,0.0014348392141982913,0.0030885796222719364,0.004445607035449939,0.00554103457761812,0.006569329110789113,0.00777643482433632,0.008956142017268576,0.010136654855159577,0.010832280104295933,0.012034825596856535
11267,9606.ENSP00000244763,0.0014721954430569895,0.002768619953712914,0.0038993954731267877,0.0049547864036867395,0.006052429998817388,0.0074953466464648955,0.008846521690429654,0.010077448153424484,0.0111568160200477,0.012025081820866035
11268,9606.ENSP00000405032,0.0009360292133351322,0.00206374318440794,0.002950407979369629,0.0037131988847249886,0.0043946786208834965,0.005213676027779002,0.005989942808810156,0.006771368674890255,0.0072323359902384254,0.008025664535352917
11269,9606.ENSP00000376532,0.0010343701505917124,0.0021958000215818174,0.0031869116792222485,0.0039855289687693585,0.004860557461142889,0.006450494553064345,0.007275048030351172,0.008104463417112129,0.008613775422873005,0.009462067537697294
11270,9606.ENSP00000303147,0.001437024759070482,0.002736634925895487,0.0037143218742130557,0.005266651527563226,0.006211304144017049,0.007157283625929267,0.008444250112006557,0.009490026832281728,0.011098625831436948,0.01208750152909488
11271,9606.ENSP00000421172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11272,9606.ENSP00000292852,0.0014113827201072127,0.0026618084475558135,0.0036055408154425095,0.005011090298467025,0.005917198405768431,0.006792825780394196,0.008040565141527622,0.009042517714078713,0.010598596813906624,0.01156283627187804
11273,9606.ENSP00000328570,0.001434858852007892,0.0030966187550802715,0.004453392517461907,0.005546445718209725,0.006574909428309184,0.007789122035319451,0.008969307411462069,0.010147227378183743,0.010842843317732331,0.012049673221554258
11274,9606.ENSP00000469142,0.0015229304190143012,0.0027251585124759004,0.004479740353417583,0.00531122118991334,0.006251524719118606,0.007322678735363297,0.009053780315298354,0.00977827662427444,0.01099940740459715,0.012106195939850295
11275,9606.ENSP00000351059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11276,9606.ENSP00000292778,0.0005108097411721246,0.0009576790962455561,0.00132916034272057,0.0017529913602629676,0.0021437364102894207,0.0026253400847053854,0.003091800062065886,0.0035026076874373757,0.0038921453796092464,0.004175604278202627
11277,9606.ENSP00000298298,0.00022455451471614651,0.000415694809987599,0.0005691900016131513,0.0007851293259477643,0.0009148203159270452,0.0010658634006972534,0.0012596031407952069,0.001458152116981637,0.0016889121065446489,0.001824662239812369
11278,9606.ENSP00000389900,0.0014409419090952724,0.003096125816227868,0.0044602272027987055,0.005561419460718753,0.006595730414119316,0.007803892036463367,0.00898787030018866,0.010172302194405347,0.010868811792533961,0.01207482529025583
11279,9606.ENSP00000327889,0.0014338134351419285,0.0027167645284862374,0.0036880506568195415,0.005334580874659878,0.006572349569069047,0.007508061779844866,0.008792410805654072,0.009817498700613214,0.01140715964447736,0.012395973598358978
11280,9606.ENSP00000281321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11281,9606.ENSP00000370543,0.0011755278610507958,0.002551221550675109,0.0036692752364615444,0.004581687311656424,0.00544020940833434,0.006435792000047513,0.007408718194710673,0.008383675765799126,0.008993677475245931,0.009985880180920503
11282,9606.ENSP00000339971,0.0016464953750983113,0.002351156877921312,0.003792123448874918,0.00486893993911508,0.005900230667066353,0.006854819058389694,0.007823476310477417,0.008856228615513828,0.00970128984135954,0.010374717742706707
11283,9606.ENSP00000357772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11284,9606.ENSP00000414920,0.0015049515423015691,0.0026881006415351294,0.004244414718414191,0.005062140633526724,0.0059749061983893625,0.0071065304218791425,0.008813640281005064,0.009519405517494306,0.01071152082477056,0.011793506042522495
11285,9606.ENSP00000265171,0.0014161327708279714,0.0026828663312699064,0.003643039176495222,0.005078197921648098,0.005995808102852607,0.006878346858684381,0.008140395707414427,0.009174340716526785,0.010754811525657715,0.011716347747096734
11286,9606.ENSP00000437737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11287,9606.ENSP00000237201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11288,9606.ENSP00000366093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11289,9606.ENSP00000216513,0.0014196491756592877,0.002662882610820816,0.0036050989019713597,0.005011955303416471,0.005935847124419524,0.006830328440628364,0.008071768867011997,0.009051098712006933,0.010569398820734932,0.011537595293702907
11290,9606.ENSP00000368253,0.0019284494992461987,0.0027540346927708015,0.004264415147190448,0.005541604281461332,0.006823392143814999,0.007955030802804686,0.009016734856231778,0.010195260073487589,0.011220910334486689,0.012042201308759104
11291,9606.ENSP00000438388,0.0014359048509504646,0.0027237357207923196,0.003850359433272388,0.00490217526385095,0.005994190993078519,0.007420695874316152,0.008766474809817737,0.009987651097617345,0.011047498195694061,0.011907115149369929
11292,9606.ENSP00000394033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11293,9606.ENSP00000368720,0.001250715000423952,0.0017637798791838577,0.0027175600716873305,0.003531596796165104,0.004313693648782646,0.005039981054778764,0.0056956216844810115,0.006454099491293164,0.007106553728135623,0.007606880704315699
11294,9606.ENSP00000264634,0.0015034969692351297,0.0026972706109518185,0.004260382185748313,0.005086189659778029,0.006026557148288703,0.007073823562677717,0.008791431802819716,0.009510953834251268,0.01073699360495084,0.011834031320177019
11295,9606.ENSP00000360215,0.0014353936567204073,0.003069016536755953,0.00440170844012755,0.005477694525325205,0.00649740343214944,0.007681741597480141,0.00886067541432567,0.010025354029494338,0.010716958458033332,0.011904262947609823
11296,9606.ENSP00000334246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11297,9606.ENSP00000183605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11298,9606.ENSP00000368017,0.0014447209614445455,0.0027398812962928787,0.0037202106759650633,0.005159418316907249,0.0061109529342502356,0.007015504153969232,0.008306239382363856,0.009352517809020355,0.010965540757752024,0.011959758303419221
11299,9606.ENSP00000365522,0.00138598771445686,0.0026723142400442157,0.003741544354852522,0.004720461551187327,0.005762586515629664,0.007104737072950229,0.008353567900485359,0.009506094366315665,0.010577027760973579,0.011357326011875557
11300,9606.ENSP00000427279,0.001232972186699044,0.0021929420363449026,0.003484961445792578,0.004163396253716201,0.0049080939243140165,0.005763262382970424,0.007147040469135391,0.007715731546340976,0.008669926206493983,0.009547452249535127
11301,9606.ENSP00000361027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11302,9606.ENSP00000386520,0.0014375843165908009,0.002732362328970339,0.0037152055811020546,0.005150257034983952,0.006093728767154971,0.006998500019108178,0.008283111801574705,0.009325819130026503,0.010930464522971306,0.01191958571143914
11303,9606.ENSP00000242375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11304,9606.ENSP00000302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11305,9606.ENSP00000260210,0.0019455417641438544,0.0027697473487933166,0.0042889698524959385,0.005574026065005455,0.00686297299398575,0.00799871586059453,0.00906531528744381,0.010249713675875682,0.011277733457973227,0.012092870063497685
11306,9606.ENSP00000440207,0.0014438221405725926,0.002741202511060692,0.003725122954165272,0.005167806567442312,0.006111263416642032,0.0070131534621395986,0.008308962266710296,0.00937268044344819,0.011000643814440991,0.01198857961117028
11307,9606.ENSP00000385443,0.00021932415529590799,0.0003947615846300323,0.0005545674739551032,0.0006967511380935321,0.0008466375963962491,0.001055808278351833,0.00125917180344004,0.001458596826125813,0.0015976243017234992,0.0017113153454033636
11308,9606.ENSP00000461433,0.0014523995632771403,0.003122658090433106,0.0044913248166267294,0.0055973605303734075,0.006636158435867401,0.00785136074773618,0.009045709713973338,0.010236374240776058,0.010940474771814479,0.012157550417214225
11309,9606.ENSP00000258443,0.0012470526999095455,0.002644255291670561,0.0038137452938826755,0.004787534084243816,0.0056883506094891345,0.006696599941278691,0.007700279322307324,0.008712648104847176,0.009312651402069605,0.010332024225135683
11310,9606.ENSP00000382544,0.0014319498877739534,0.002721385276345245,0.0036946039936083253,0.005126025341269269,0.006064943866476824,0.006961425576264446,0.008240767739152943,0.009288516294873261,0.010888308489484189,0.011870986046233156
11311,9606.ENSP00000387310,0.0010025134615716524,0.0018542772450018674,0.0025867231088341214,0.003288491367129609,0.003961258049457683,0.0048660897573427064,0.005721808658563532,0.006496311480077566,0.007162715983213275,0.007842868577426998
11312,9606.ENSP00000264689,0.001203865776915336,0.0022508125434796966,0.003069917911034281,0.004229791152738471,0.004975450392066705,0.005694815688457311,0.006781788760690688,0.007650707651464472,0.009000043817195547,0.009792454842227016
11313,9606.ENSP00000216639,0.0019287741524749435,0.0027522216987563297,0.0042649800452636555,0.0055457000562455505,0.0068299567901703995,0.007963298299728194,0.009046804920217255,0.010230371128272964,0.011255059762333985,0.012071886645571794
11314,9606.ENSP00000347188,0.0014408997230930254,0.0030922261321393307,0.004448169464012608,0.005549758392589865,0.006583297741599381,0.007792242315190379,0.008970917871920392,0.010150962873012759,0.010848583265214984,0.01205300155288569
11315,9606.ENSP00000273861,0.0008844040221447358,0.0012552292400869192,0.0019018073462575558,0.002736402809205174,0.0035109111295241746,0.003971813276621106,0.016829065863930737,0.017507298971395358,0.017905099040035566,0.018768515396914154
11316,9606.ENSP00000027335,0.0014135822566458955,0.0030429239704972133,0.004375940323370742,0.005460779037093744,0.006474413072282914,0.007670899052754976,0.008838780235237209,0.01000556796498131,0.010688824017051957,0.011867093739056145
11317,9606.ENSP00000429865,0.0014394138124771416,0.0025370142466272227,0.003987072108429857,0.005174375699425582,0.006054567837054492,0.007042231141895172,0.008674676433656714,0.009360821606605896,0.010537573569308734,0.011552492942428216
11318,9606.ENSP00000375616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11319,9606.ENSP00000299871,0.0012966363647137769,0.00242941461283408,0.003286760729224625,0.004548233245714073,0.005362378360132425,0.006155196718736988,0.007293991456663207,0.008181823275208444,0.009567530043113948,0.010442503076319554
11320,9606.ENSP00000278317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11321,9606.ENSP00000216446,0.0012305678937991615,0.0023301869073293346,0.0031294687391891785,0.004355197764652985,0.005136218074312637,0.00586791591877045,0.0069140989758125215,0.007758747367461183,0.00910937710386861,0.009927898943260516
11322,9606.ENSP00000317128,0.001426746959623415,0.003068180594709702,0.004420752949954476,0.005523408533917973,0.006547267472342355,0.007750012347969459,0.008931435040722135,0.01010027555457782,0.010800836799717217,0.011996682655990298
11323,9606.ENSP00000462521,0.0014359252454596572,0.002725356082919461,0.003701114887917356,0.005136378799761587,0.006075125252209546,0.006984086568081693,0.008266774805633759,0.00931277939434949,0.010920809730123437,0.01190605189458438
11324,9606.ENSP00000306760,0.001301850876188837,0.0022925022458366584,0.003630811559560243,0.00430954265902983,0.005100195072373026,0.005980636558888364,0.007418850642352481,0.00804933318613621,0.009025084946188144,0.009925942136760568
11325,9606.ENSP00000347454,0.0014161335639073513,0.002686417995391821,0.003642420916548872,0.005034693464949669,0.005937968681791972,0.00680692818332318,0.008071080009358411,0.009198884507895855,0.010757777122307743,0.011707247972481127
11326,9606.ENSP00000297579,0.0014438459402299486,0.002732210596150253,0.003858760137518402,0.004915165438433178,0.006013380691001657,0.007446074618201237,0.008806990888842847,0.010037024501798442,0.01110362130930298,0.011964496239670552
11327,9606.ENSP00000295083,0.0002797645174723584,0.0006236164340407413,0.0008750503156988998,0.0012090817226635409,0.0014087917129472771,0.0016423417532678286,0.0018753848044070764,0.0021108011651449488,0.0022431503633697503,0.0024698780565586276
11328,9606.ENSP00000298139,0.0019282779066998046,0.0027513572240422945,0.004266500025551068,0.005547309538087575,0.006833712075604126,0.00796865295706084,0.00903284689411521,0.010212649427558063,0.011236188740440411,0.01205991999086109
11329,9606.ENSP00000254066,0.001512568851467222,0.0027130870075779967,0.004286416959075723,0.005115465210110415,0.0060613672067120206,0.007120198806660483,0.00885100788946147,0.009577202141372254,0.010805909714690642,0.011913356967852451
11330,9606.ENSP00000406261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11331,9606.ENSP00000307959,0.0015126739235711284,0.0027256898829364218,0.004301749431760982,0.0051337429831619374,0.00608597812242806,0.007148280514229555,0.008888525560905691,0.009618755888368469,0.010861441944143735,0.011970586034294683
11332,9606.ENSP00000310622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11333,9606.ENSP00000367359,0.0004424709732120391,0.000932024317989999,0.001612818887224421,0.0019288157991468324,0.002234846330338769,0.002594492787920899,0.002944303682397731,0.0033042498262148,0.0035159202456043204,0.004204410884426579
