protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000363250,0.0007995867999852,0.0008088669346761,0.0008090818155324
9606.ENSP00000468057,0.0003485857487248,0.0003482166976027,0.000348218029103
9606.ENSP00000265038,0.0009012948721647,0.0008912435805541,0.0008910314936656
9606.ENSP00000375107,0.0,0.0,0.0
9606.ENSP00000362994,0.0010660853877197,0.0010600821551633,0.0010600203531794
9606.ENSP00000407182,0.0007316893388633,0.0007322619348997,0.000732261876692
9606.ENSP00000361331,0.0001080409792848,0.0001075501559171,0.0001075367354133
9606.ENSP00000425394,0.0003778280697588,0.0003789029033214,0.0003789368201978
9606.ENSP00000303575,0.0001473129577789,0.000148477129187,0.0001485045413573
9606.ENSP00000203001,0.0004192016349406,0.0004199068753223,0.0004199046197754
9606.ENSP00000444788,0.0001020760646497,0.0001024087760015,0.0001024142829919
9606.ENSP00000375237,0.0,0.0,0.0
9606.ENSP00000262554,0.0003415087776375,0.0003430408687563,0.000343096202414
9606.ENSP00000384849,0.0011475810315459,0.0011370439606253,0.0011368192062946
9606.ENSP00000369291,7.9692042163515e-05,8.187985804397613e-05,8.193145640689181e-05
9606.ENSP00000363232,0.0006660731087322,0.0006656901314272,0.0006657002086285
9606.ENSP00000359000,0.0010729557980084,0.0010853269632207,0.0010856020671781
9606.ENSP00000302640,0.0009309587112511,0.0009219819548889,0.0009217470505973
9606.ENSP00000411418,0.0002658107696333,0.0002662709557625,0.000266284088866
9606.ENSP00000363641,0.0013426909717964,0.0013466470700222,0.0013467626995407
9606.ENSP00000441354,0.0,0.0,0.0
9606.ENSP00000387219,0.0001373493032588,0.0001382392492814,0.0001382588689011
9606.ENSP00000340761,7.144450410123682e-05,7.168340471253032e-05,7.169099717430072e-05
9606.ENSP00000342481,0.0003556692281563,0.0003583947145671,0.0003584579098969
9606.ENSP00000381895,2.5787684762690333e-05,2.5607481347833527e-05,2.560395887485356e-05
9606.ENSP00000348069,0.0007062686272547,0.000701663615473,0.0007015564478933
9606.ENSP00000215743,0.0,0.0,0.0
9606.ENSP00000366233,0.000377188429411,0.0003788790818362,0.0003789365036936
9606.ENSP00000371682,0.000315544737532,0.0003124257673334,0.0003123741007584
9606.ENSP00000341189,0.0017432481108698,0.0017459788941778,0.0017461972747696
9606.ENSP00000338019,0.0009133739076787,0.0009166096133412,0.0009166242889477
9606.ENSP00000409544,0.0003168256516801,0.0003224041574867,0.000322603747918
9606.ENSP00000222248,2.0288362065912224e-05,2.047861289611319e-05,2.0483004163907023e-05
9606.ENSP00000353401,0.0009176689418382,0.0009166579111479,0.0009166156814899
9606.ENSP00000465757,5.154078689884045e-05,5.121492540638428e-05,5.120799460200942e-05
9606.ENSP00000262320,0.0013066003448329,0.0013057629985269,0.0013057972100796
9606.ENSP00000241436,0.0007591012035845,0.0007479186315322,0.0007476407117792
9606.ENSP00000350869,0.0001996657720155,0.00019972010341,0.0001997134331759
9606.ENSP00000254029,0.0001427766164852,0.0001433676516171,0.0001433817651559
9606.ENSP00000374013,0.0,0.0,0.0
9606.ENSP00000356967,0.0004896919781458,0.0004965414118487,0.0004967097775079
9606.ENSP00000243563,0.0018795718497131,0.0018896168185165,0.0018895811226684
9606.ENSP00000233055,0.001362795010209,0.0013471502606989,0.0013467785902321
9606.ENSP00000333917,0.0002919751350418,0.0002918866011896,0.000291884291073
9606.ENSP00000234816,2.5655413082859013e-05,2.5598676074878313e-05,2.560377720328688e-05
9606.ENSP00000287078,0.0003168656257912,0.0003174713128828,0.0003174957964802
9606.ENSP00000265440,0.0,0.0,0.0
9606.ENSP00000400880,0.0,0.0,0.0
9606.ENSP00000315931,0.0008036890212679,0.0008089671391644,0.0008090930568869
9606.ENSP00000304891,0.0005422151734819,0.0005527741086552,0.0005530308408197
9606.ENSP00000380559,8.751559926167829e-05,8.706525841262192e-05,8.70546318765264e-05
9606.ENSP00000333326,0.001612324747839,0.0016079989145509,0.0016079437918961
9606.ENSP00000354901,0.0,0.0,0.0
9606.ENSP00000365899,0.0001493617237429,0.0001485244538343,0.0001485056054661
9606.ENSP00000340914,0.0002423783917038,0.0002457261216477,0.0002457956761645
9606.ENSP00000364650,0.0,0.0,0.0
9606.ENSP00000274473,0.0,0.0,0.0
9606.ENSP00000315410,0.0003060002745769,0.0003072144245379,0.0003072500585403
9606.ENSP00000347916,0.0,0.0,0.0
9606.ENSP00000441691,0.0005610120788333,0.0005631695676129,0.0005632822358165
9606.ENSP00000450832,0.0003390226629562,0.0003379905538167,0.0003379712507012
9606.ENSP00000264866,4.610489486367442e-05,4.6089637180557474e-05,4.6086887323326664e-05
9606.ENSP00000207870,0.0001272536737815,0.00012799911201,0.0001280207725358
9606.ENSP00000371497,1.523518380963651e-05,1.5358853715952137e-05,1.536226454845746e-05
9606.ENSP00000352639,0.0,0.0,0.0
9606.ENSP00000245121,0.0008433765251538,0.0008398804420721,0.0008398113423027
9606.ENSP00000473091,2.5581517547834665e-05,2.5601980269129857e-05,2.5604157599445895e-05
9606.ENSP00000306425,2.0482968920987332e-05,2.0483403886828455e-05,2.0483143998717424e-05
9606.ENSP00000370849,0.0,0.0,0.0
9606.ENSP00000338770,7.189697407739004e-05,7.16931917850161e-05,7.1690883487463e-05
9606.ENSP00000373572,0.0,0.0,0.0
9606.ENSP00000287482,0.0002717417664825,0.0002714073998504,0.0002714101683523
9606.ENSP00000278919,0.0002868369811039,0.0002867639341275,0.0002867644725483
9606.ENSP00000236495,0.0,0.0,0.0
9606.ENSP00000055077,0.001161904001492,0.0011474118364276,0.0011470633471617
9606.ENSP00000249284,0.0,0.0,0.0
9606.ENSP00000282032,6.687091263302136e-05,6.657765970885521e-05,6.65713478156249e-05
9606.ENSP00000295981,0.0001022028709485,0.0001024029998006,0.0001024155726554
9606.ENSP00000386928,0.0001843368518166,0.0001843453828769,0.0001843476493377
9606.ENSP00000350844,0.0004352401156211,0.0004302726010791,0.0004301496555854
9606.ENSP00000303522,0.0004555636078293,0.0004607366026903,0.0004608673589245
9606.ENSP00000426632,0.0015091117529664,0.0015156949084484,0.001515756273875
9606.ENSP00000264914,0.0001067288003469,0.0001075176469385,0.0001075368245437
9606.ENSP00000468969,1.525544485048158e-05,1.5358901237050304e-05,1.5362275917141233e-05
9606.ENSP00000296921,0.0,0.0,0.0
9606.ENSP00000357156,0.0,0.0,0.0
9606.ENSP00000264454,0.0011923511192435,0.0012081776949344,0.0012085085763828
9606.ENSP00000313851,0.0003716885839821,0.000368768662156,0.0003686968047986
9606.ENSP00000268793,0.0,0.0,0.0
9606.ENSP00000346534,0.00058355712099,0.0005837233111378,0.0005837692442582
9606.ENSP00000406327,0.0001432250464858,0.0001483739360992,0.0001485005286667
9606.ENSP00000275216,0.0,0.0,0.0
9606.ENSP00000356076,0.0004767347381857,0.0004762621829286,0.0004762333082908
9606.ENSP00000260505,3.085579851358489e-05,3.072744266319205e-05,3.072462641284801e-05
9606.ENSP00000314299,7.134464249247685e-05,7.167405328800669e-05,7.169052969402401e-05
9606.ENSP00000230582,1.4993899185355986e-05,1.5353362641690182e-05,1.5362158137577353e-05
9606.ENSP00000273541,0.0013740500289713,0.0013826390786562,0.0013826280774082
9606.ENSP00000217121,0.0004040490312036,0.0004045244895678,0.0004045473397127
9606.ENSP00000261655,0.0,0.0,0.0
9606.ENSP00000433757,0.0008592340527684,0.0008552784638595,0.0008551758219255
9606.ENSP00000390158,0.0005032425833633,0.0005018550218665,0.0005018490410293
9606.ENSP00000381007,0.0001839749893406,0.0001843343052314,0.0001843472673499
9606.ENSP00000397673,0.000481394585222,0.0004864042712142,0.0004864783804805
9606.ENSP00000434676,0.0,0.0,0.0
9606.ENSP00000408581,0.0,0.0,0.0
9606.ENSP00000357112,0.0,0.0,0.0
9606.ENSP00000311398,0.0,0.0,0.0
9606.ENSP00000408288,0.0003124358081549,0.0003123620044789,0.0003123717797279
9606.ENSP00000261721,0.0002322580348845,0.000230463596381,0.0002304359841218
9606.ENSP00000385347,3.564908411135548e-05,3.584077830964816e-05,3.5845383081323234e-05
9606.ENSP00000264990,0.0006056227357476,0.0006092909316066,0.0006093774500186
9606.ENSP00000303508,0.0001328129837929,0.0001331305229541,0.0001331420207861
9606.ENSP00000377015,0.0009009373388835,0.0009062505050678,0.0009063766992767
9606.ENSP00000466090,0.0,0.0,0.0
9606.ENSP00000359222,2.0111792082389e-05,2.0475414203247055e-05,2.0482929357967805e-05
9606.ENSP00000326371,0.0003058346774196,0.0003022200653504,0.0003021318589162
9606.ENSP00000338573,0.0016978831117739,0.0017001962987706,0.0017001145752146
9606.ENSP00000393719,3.0535794621755485e-05,3.0716127639607294e-05,3.072448771490599e-05
9606.ENSP00000327611,0.0,0.0,0.0
9606.ENSP00000262215,0.0007565524429082,0.0007628494786331,0.0007629927131347
9606.ENSP00000352162,0.0003486493078526,0.0003482372376311,0.0003482184729364
9606.ENSP00000387875,0.0,0.0,0.0
9606.ENSP00000311697,0.0002782908231893,0.0002764952369034,0.0002765203498711
9606.ENSP00000252463,0.0001625558725208,0.0001687093699729,0.0001689726395852
9606.ENSP00000261714,0.0003121790941804,0.0003123602218693,0.0003123720744042
9606.ENSP00000387822,0.001826129926485,0.0017981242126552,0.0017974267102545
9606.ENSP00000342216,5.6416067309328355e-05,5.633070713884081e-05,5.632965576296556e-05
9606.ENSP00000230449,0.0006449562206398,0.0006502059113699,0.0006503340482595
9606.ENSP00000381133,0.0003576163253455,0.0003584263467928,0.000358459274139
9606.ENSP00000226193,0.0,0.0,0.0
9606.ENSP00000359848,0.0002186225265177,0.0002201567331212,0.0002201947154389
9606.ENSP00000355657,0.0,0.0,0.0
9606.ENSP00000294507,0.0001071391734512,0.0001075177970051,0.0001075361897164
9606.ENSP00000371577,9.697805671748938e-05,9.728374334372349e-05,9.72955076576909e-05
9606.ENSP00000317836,6.662795476586325e-05,6.657300673396094e-05,6.657111316599185e-05
9606.ENSP00000231134,7.118921257642796e-05,7.168006504798541e-05,7.169058517320082e-05
9606.ENSP00000270225,0.0008634358600829,0.0008603496098658,0.0008602903180872
9606.ENSP00000369473,0.0001450366198696,0.0001434214354958,0.0001433832494512
9606.ENSP00000382828,3.087359095843567e-05,3.072715344387689e-05,3.072466142839403e-05
9606.ENSP00000446280,0.0003491146926535,0.00034822266025,0.0003482160318526
9606.ENSP00000347046,0.0003091643811785,0.0003123140122625,0.000312370055326
9606.ENSP00000411409,0.0018288032879354,0.0018331493774894,0.0018332277686567
9606.ENSP00000412365,2.5664776785561116e-05,2.5604520942579256e-05,2.560370398896339e-05
9606.ENSP00000383143,1.015654288494261e-05,1.023945299039042e-05,1.0241506402053346e-05
9606.ENSP00000473153,0.0,0.0,0.0
9606.ENSP00000297350,8.229745253629517e-05,8.192748646251857e-05,8.193227949959692e-05
9606.ENSP00000416583,0.0007299487842828,0.000737247741199,0.0007373865519184
9606.ENSP00000336724,0.0002486752164259,0.0002508682409825,0.0002509199366613
9606.ENSP00000411831,0.0007135599735192,0.0007118149587768,0.0007117960194591
9606.ENSP00000432218,0.0001024590565066,0.0001024122648232,0.0001024149069053
9606.ENSP00000376703,0.0,0.0,0.0
9606.ENSP00000370519,0.0,0.0,0.0
9606.ENSP00000288139,0.0006595266386284,0.0006605077287531,0.0006605785602005
9606.ENSP00000225737,0.0001543374819448,0.0001536333693366,0.0001536253748781
9606.ENSP00000288071,0.0005174568505026,0.0005172008459339,0.0005172020537429
9606.ENSP00000418379,0.0,0.0,0.0
9606.ENSP00000263121,0.0021598619932774,0.0021409726468846,0.002140542899724
9606.ENSP00000284503,0.0001189095992231,0.0001178036409328,0.0001177788217319
9606.ENSP00000356433,3.578773612389341e-05,3.584184150895453e-05,3.584537535061827e-05
9606.ENSP00000368496,3.558251592039596e-05,3.5840150758303935e-05,3.5845373531628866e-05
9606.ENSP00000374529,0.000948877139308,0.0009374173314427,0.0009371140404255
9606.ENSP00000323782,3.607334747357527e-05,3.5850503081746865e-05,3.584576916182414e-05
9606.ENSP00000322396,0.0013073470036033,0.001305920217419,0.0013058068434474
9606.ENSP00000259206,0.0,0.0,0.0
9606.ENSP00000357905,0.0001078837913155,0.000107537977783,0.000107536784526
9606.ENSP00000472749,7.621200620633317e-05,7.68009840612649e-05,7.681250372115755e-05
9606.ENSP00000262138,0.0003350244442117,0.0003378839828656,0.0003379696790943
9606.ENSP00000265074,0.0003867602536047,0.000389110915421,0.0003891819469572
9606.ENSP00000364467,0.0,0.0,0.0
9606.ENSP00000335060,0.0001829118828027,0.0001843196696427,0.0001843470254243
9606.ENSP00000281087,0.0,0.0,0.0
9606.ENSP00000293894,0.0001919925962283,0.0001895307523227,0.0001894707747851
9606.ENSP00000342075,3.59393966391508e-05,3.584820797186694e-05,3.584576143111917e-05
9606.ENSP00000295082,0.00155254767742,0.0015516882267547,0.0015516089188167
9606.ENSP00000367691,0.0001569809610373,0.0001586948146723,0.0001587435708643
9606.ENSP00000190165,0.0,0.0,0.0
9606.ENSP00000258317,2.057319306913996e-05,2.04834914256935e-05,2.0483107164182e-05
9606.ENSP00000405330,0.0041088268044404,0.0040818975539878,0.0040813414379954
9606.ENSP00000250003,0.0,0.0,0.0
9606.ENSP00000419970,0.0005322510478436,0.0005375671462388,0.0005376908738981
9606.ENSP00000274306,0.0,0.0,0.0
9606.ENSP00000306565,0.0001387332340527,0.0001382810733048,0.0001382610862492
9606.ENSP00000305480,0.0008747982865315,0.0008656425634399,0.0008654228004161
9606.ENSP00000322323,0.0002403762173344,0.0002406568055448,0.0002406786788924
9606.ENSP00000377769,0.0018462512962287,0.0018635504529811,0.001863957295427
9606.ENSP00000274625,0.0002526207117625,0.0002508909528842,0.0002509199039195
9606.ENSP00000224073,0.0004737736890092,0.0004711959845735,0.0004711161163868
9606.ENSP00000321927,0.0003704803966684,0.0003687350326799,0.0003686953932628
9606.ENSP00000239462,0.0,0.0,0.0
9606.ENSP00000480132,0.0009202337751048,0.0009216507678502,0.0009217393599101
9606.ENSP00000261835,0.0,0.0,0.0
9606.ENSP00000349296,0.0,0.0,0.0
9606.ENSP00000484252,0.0,0.0,0.0
9606.ENSP00000433560,0.0009268875510315,0.0009268460416933,0.0009268622161471
9606.ENSP00000374045,0.0,0.0,0.0
9606.ENSP00000355217,0.0005316818205756,0.0005325257880031,0.0005325685779098
9606.ENSP00000307971,6.145401766843861e-05,6.144282087916508e-05,6.144932376628276e-05
9606.ENSP00000430344,0.0007087297344696,0.0007116512424545,0.0007117886998457
9606.ENSP00000373450,0.0007585961866425,0.0007528931091655,0.000752760504838
9606.ENSP00000367301,0.0,0.0,0.0
9606.ENSP00000324605,0.0,0.0,0.0
9606.ENSP00000309186,0.0,0.0,0.0
9606.ENSP00000423276,0.0001947050150192,0.0001946078682522,0.0001945925287145
9606.ENSP00000393854,1.5430900134560943e-05,1.5365742683570716e-05,1.5362410067609744e-05
9606.ENSP00000448536,2.5564880161255132e-05,2.5603716494515535e-05,2.5603687845432432e-05
9606.ENSP00000305918,0.0022452960256487,0.0022130216821096,0.0022121978690847
9606.ENSP00000360107,0.0006480387819465,0.0006452553352573,0.0006452146189985
9606.ENSP00000226230,5.082100506115239e-05,5.119787101648399e-05,5.1207761316618416e-05
9606.ENSP00000359404,0.0001434216646885,0.0001433789839211,0.0001433815905329
9606.ENSP00000291568,0.0002095601594191,0.0002099391367664,0.000209951735087
9606.ENSP00000351727,0.0,0.0,0.0
9606.ENSP00000222968,0.0001178859638457,0.0001177798521894,0.0001177784724859
9606.ENSP00000243501,0.0002218272293248,0.0002252437916467,0.000225313788178
9606.ENSP00000297784,0.0,0.0,0.0
9606.ENSP00000354677,0.0,0.0,0.0
9606.ENSP00000463533,0.0,0.0,0.0
9606.ENSP00000399441,0.0,0.0,0.0
9606.ENSP00000472118,8.789300409262069e-05,8.707269353180891e-05,8.705472282599658e-05
9606.ENSP00000265849,0.0004418507814989,0.0004354151460574,0.000435274807387
9606.ENSP00000367879,2.5853434635791928e-05,2.5605992050259377e-05,2.5603844733268488e-05
9606.ENSP00000378399,4.077766243426595e-05,4.0963265291793505e-05,4.096622387805837e-05
9606.ENSP00000450731,0.0006982139166211,0.0007064906458253,0.0007066703547025
9606.ENSP00000346032,0.0014069312892388,0.0014081339322729,0.0014082263078307
9606.ENSP00000250495,0.0051950489869341,0.0051675409195013,0.0051668514497578
9606.ENSP00000354633,0.0007038806579657,0.0006916250567883,0.0006913209945196
9606.ENSP00000379176,4.618069669959368e-05,4.608844938047696e-05,4.608692734109354e-05
9606.ENSP00000386902,0.0006413172886823,0.0006401290083886,0.0006400868660421
9606.ENSP00000349365,0.0,0.0,0.0
9606.ENSP00000278025,2.5580000510672107e-05,2.560360121606209e-05,2.560403231655073e-05
9606.ENSP00000351022,0.0016304291057167,0.0016334225510945,0.0016335371474269
9606.ENSP00000419412,0.0001428995237802,0.0001433667111996,0.0001433814377378
9606.ENSP00000351697,0.0008869395751389,0.0008759157717577,0.0008756688475841
9606.ENSP00000344215,0.0001230544503414,0.0001228957935381,0.0001228986038768
9606.ENSP00000352516,0.0015999021416064,0.0015827539900783,0.0015823479188838
9606.ENSP00000418875,0.0,0.0,0.0
9606.ENSP00000385158,0.0001177047079181,0.0001177781005026,0.0001177780959551
9606.ENSP00000263967,0.0028631832101382,0.0028472695848904,0.0028471857367549
9606.ENSP00000263650,0.0002947883367596,0.000296953930956,0.0002970087552967
9606.ENSP00000215912,4.736061384846835e-06,5.1110862955283665e-06,5.120518721923872e-06
9606.ENSP00000277165,0.0005433366241049,0.0005428313597803,0.0005428211952676
9606.ENSP00000430493,0.0007291288929991,0.0007272249422385,0.000727167695004
9606.ENSP00000473159,0.0,0.0,0.0
9606.ENSP00000389948,0.0003133166210318,0.0003174204757669,0.0003174870398652
9606.ENSP00000379108,5.621688615065068e-05,5.632924830933917e-05,5.632928332488518e-05
9606.ENSP00000481091,0.0016684545844327,0.0016493946313858,0.0016489152039866
9606.ENSP00000344758,0.0007472296711057,0.0007527468696935,0.0007527573689003
9606.ENSP00000318318,0.0002346673572901,0.0002355319757043,0.0002355556862312
9606.ENSP00000332757,0.0001315266417805,0.0001331010862486,0.0001331405965174
9606.ENSP00000262424,8.147773405653425e-05,8.192151199182263e-05,8.193226403818699e-05
9606.ENSP00000384966,6.603185011044843e-05,6.655935067101382e-05,6.657104313489981e-05
9606.ENSP00000299824,0.0004046702451887,0.0004045311907248,0.0004045470013807
9606.ENSP00000478683,0.0,0.0,0.0
9606.ENSP00000222812,0.0012200266646686,0.001233792034327,0.0012341147084953
9606.ENSP00000255759,0.000107607843347,0.0001075368645615,0.000107536442556
9606.ENSP00000284523,0.0,0.0,0.0
9606.ENSP00000391481,0.0015636367024853,0.0015718992071924,0.0015720951923867
9606.ENSP00000274008,0.0021923540334682,0.0021916986443102,0.0021916449186392
9606.ENSP00000355001,0.0,0.0,0.0
9606.ENSP00000358714,0.000126293823996,0.0001279854386666,0.0001280208125535
9606.ENSP00000262133,0.0011289846006548,0.0011166406038682,0.001116336978157
9606.ENSP00000371872,0.0,0.0,0.0
9606.ENSP00000358212,0.0,0.0,0.0
9606.ENSP00000432568,0.0011141628929181,0.0011212763056391,0.0011214422556804
9606.ENSP00000391085,0.0,0.0,0.0
9606.ENSP00000334186,0.0002960572383017,0.0002969575652969,0.0002970081986859
9606.ENSP00000428209,0.0011184227914782,0.0011113692744402,0.0011112057691207
9606.ENSP00000265191,0.0,0.0,0.0
9606.ENSP00000324729,0.0004605570320563,0.0004608398885466,0.0004608698836818
9606.ENSP00000249504,0.0,0.0,0.0
9606.ENSP00000295304,0.0001113107955461,0.0001126302922784,0.0001126575498346
9606.ENSP00000293502,3.057932053707191e-05,3.0721940220246324e-05,3.072459185204934e-05
9606.ENSP00000353414,0.0,0.0,0.0
9606.ENSP00000215530,0.0003192711155861,0.0003174500998284,0.0003174886587657
9606.ENSP00000258411,0.0,0.0,0.0
9606.ENSP00000294889,5.127031329266174e-06,5.12089309268049e-06,5.120776563671825e-06
9606.ENSP00000288025,8.60489126353059e-05,8.703441471880069e-05,8.705400523467688e-05
9606.ENSP00000271532,0.0,0.0,0.0
9606.ENSP00000324557,0.0,0.0,0.0
9606.ENSP00000314901,0.0,0.0,0.0
9606.ENSP00000263733,8.12882653917768e-05,8.191594406525837e-05,8.193215307983337e-05
9606.ENSP00000368304,0.0,0.0,0.0
9606.ENSP00000485118,0.0,0.0,0.0
9606.ENSP00000459799,0.000194134108824,0.0001945665590028,0.0001945911517395
9606.ENSP00000259037,0.0006227262638276,0.0006596284438273,0.0006605579983443
9606.ENSP00000298532,0.0023591792269144,0.0023609733907505,0.0023606946633663
9606.ENSP00000244745,0.0003466134112386,0.000343180989148,0.00034309962939
9606.ENSP00000265113,0.0002378498793405,0.0002406056446488,0.0002406773819529
9606.ENSP00000403310,0.0013952125445939,0.0013930531713413,0.0013928744156146
9606.ENSP00000307321,0.0001507602391939,0.0001485745924583,0.0001485061766288
9606.ENSP00000349856,0.0006575200095539,0.0006555177969858,0.0006554625433636
9606.ENSP00000265981,5.13520840286219e-05,5.120999821883743e-05,5.120734704178176e-05
9606.ENSP00000338927,2.56779915162042e-05,2.560561301834241e-05,2.5603924086681214e-05
9606.ENSP00000354721,0.0001266523186131,0.0001279839234484,0.0001280203305213
9606.ENSP00000474385,0.0,0.0,0.0
9606.ENSP00000315644,0.0003172754986735,0.0003174842895532,0.0003174992343701
9606.ENSP00000375767,0.0003153727193421,0.0003124299946648,0.0003123747228528
9606.ENSP00000384517,0.0009044298567459,0.0008963210057117,0.0008961511121015
9606.ENSP00000377374,0.000248031636147,0.0002508499310351,0.0002509205623937
9606.ENSP00000369080,5.1630887583087315e-06,5.121806395891326e-06,5.120814478232205e-06
9606.ENSP00000381565,0.0010718484409153,0.0010802558099385,0.0010804835037561
9606.ENSP00000293897,9.680039329396096e-05,9.72725165411248e-05,9.729518933454528e-05
9606.ENSP00000441953,0.0003995759107056,0.0003944296586269,0.0003943076553696
9606.ENSP00000363043,0.0013255662634037,0.0013313403615029,0.00133140712569
9606.ENSP00000343686,5.114313410103932e-06,5.120536684444232e-06,5.120767923472158e-06
9606.ENSP00000477572,0.000249185544817,0.000250869015872,0.0002509201040084
9606.ENSP00000356807,0.0003687924545374,0.0003686939671752,0.0003686951422423
9606.ENSP00000230085,0.0006525681455968,0.0006553910498041,0.0006554586143465
9606.ENSP00000344285,0.0,0.0,0.0
9606.ENSP00000254260,0.0007774092373438,0.0007782984830555,0.0007783678229316
9606.ENSP00000305595,9.62499298111652e-05,9.726392545417184e-05,9.729502016853075e-05
9606.ENSP00000358238,0.0,0.0,0.0
9606.ENSP00000470652,6.623043918807525e-05,6.656117875536438e-05,6.65710877001402e-05
9606.ENSP00000217086,0.0005985147799947,0.0005990180507069,0.0005991305442876
9606.ENSP00000251108,4.6181555717339506e-05,4.608932249539066e-05,4.608697418007068e-05
9606.ENSP00000344162,5.122700576976058e-05,5.120622381582507e-05,5.1208232434873935e-05
9606.ENSP00000369328,0.0007470184136764,0.0007527462003054,0.0007527581401518
9606.ENSP00000369373,0.0004009043514088,0.0003994376093032,0.0003994256840087
9606.ENSP00000218230,3.0203122150851417e-05,3.071377705055056e-05,3.07243913084676e-05
9606.ENSP00000243662,0.0001368913781334,0.0001382279242534,0.0001382598238706
9606.ENSP00000289805,1.5390494240818953e-05,1.5361404621216934e-05,1.536235640742234e-05
9606.ENSP00000418593,0.0001122332269005,0.0001126485458371,0.0001126588203987
9606.ENSP00000347416,0.0013399968593148,0.0013515715545509,0.0013518828054657
9606.ENSP00000447651,3.550098062987672e-05,3.583989564504009e-05,3.5845466300088447e-05
9606.ENSP00000363836,0.0003157749924866,0.0003124399590888,0.0003123745300399
9606.ENSP00000285814,0.0022734352678526,0.0022687610762659,0.0022685144213028
9606.ENSP00000377724,0.0001571370939927,0.0001587008355272,0.0001587445658515
9606.ENSP00000368698,0.0002218810532212,0.0002202302202931,0.0002201966835855
9606.ENSP00000278200,6.081575656935456e-05,6.143684004200622e-05,6.144922645034967e-05
9606.ENSP00000234389,0.0001930991038534,0.0001945425319718,0.0001945904059539
9606.ENSP00000352282,0.000415229707869,0.0004147804247622,0.0004147829713474
9606.ENSP00000296318,8.205848462239373e-05,8.192628411052283e-05,8.19323204268585e-05
9606.ENSP00000253812,0.0,0.0,0.0
9606.ENSP00000323913,0.0015526969073107,0.0015515768172917,0.0015516231360379
9606.ENSP00000369538,0.001201894134283,0.0012133365817135,0.0012136293953517
9606.ENSP00000478533,0.0001591570908203,0.0001587362494319,0.0001587466304044
9606.ENSP00000231454,0.0001750308474584,0.0001740921288728,0.0001741077830956
9606.ENSP00000443319,0.0003489250375423,0.0003482269712549,0.0003482178253761
9606.ENSP00000263674,0.0001828510758059,0.0001843137470132,0.0001843474947236
9606.ENSP00000376423,0.0,0.0,0.0
9606.ENSP00000335055,0.0005757176622864,0.000578564380703,0.0005786453402834
9606.ENSP00000265023,0.0,0.0,0.0
9606.ENSP00000325738,0.0,0.0,0.0
9606.ENSP00000485010,0.0002642393010319,0.0002612287898955,0.0002611642994452
9606.ENSP00000263863,0.0,0.0,0.0
9606.ENSP00000301046,0.0,0.0,0.0
9606.ENSP00000377833,0.0003062994765059,0.0003072188119404,0.0003072491526836
9606.ENSP00000427679,0.0002399371023784,0.0002406463136139,0.0002406782696198
9606.ENSP00000365858,0.0,0.0,0.0
9606.ENSP00000448323,0.0012292441388126,0.0012140433391323,0.001213649942656
9606.ENSP00000334801,0.00048557415721,0.0004914722885587,0.0004915927856927
9606.ENSP00000301790,0.0,0.0,0.0
9606.ENSP00000378324,0.0013398091396084,0.0013466674718074,0.001346766250208
9606.ENSP00000354871,0.0018909575446741,0.0018946921773022,0.0018946951022371
9606.ENSP00000216038,0.000701767989085,0.0007015683368081,0.0007015538794803
9606.ENSP00000362153,0.0018773416668409,0.0018794395873555,0.0018793417111737
9606.ENSP00000317595,0.0,0.0,0.0
9606.ENSP00000300952,7.242117408168269e-05,7.170808203227352e-05,7.169150831032312e-05
9606.ENSP00000216629,3.567618750821566e-05,3.5839218071487267e-05,3.584526257327525e-05
9606.ENSP00000484146,0.0001269342283194,0.0001279827738471,0.0001280199121538
9606.ENSP00000300030,0.0001592821899976,0.0001587618480698,0.0001587484457559
9606.ENSP00000353375,0.0005880385069758,0.0005888720697839,0.000588882525335
9606.ENSP00000311778,0.0005853554903296,0.0005788097332697,0.0005786518304375
9606.ENSP00000296577,0.0023833340965211,0.0023862967209424,0.0023863213136792
9606.ENSP00000362469,0.0002344434160477,0.000235529447309,0.0002355557317059
9606.ENSP00000264424,0.0005452263721963,0.000547858151549,0.0005479206956806
9606.ENSP00000358470,2.0339085949672153e-05,2.0477297994148103e-05,2.04830164420855e-05
9606.ENSP00000261735,0.0001224875413754,0.0001228879973496,0.0001228983819601
9606.ENSP00000261326,0.0001884611228888,0.0001894384749903,0.0001894675842777
9606.ENSP00000381758,0.0,0.0,0.0
9606.ENSP00000356972,0.001056857741787,0.0010998651705449,0.0011009446607204
9606.ENSP00000452414,0.0003218557467334,0.0003225755681341,0.0003226076114515
9606.ENSP00000416996,6.653368564002449e-05,6.655875222350005e-05,6.657038466073573e-05
9606.ENSP00000353910,8.632189019408543e-05,8.703695948497625e-05,8.705384698259877e-05
9606.ENSP00000434614,0.0015301196835935,0.0015160773909883,0.0015157628804445
9606.ENSP00000230381,0.0,0.0,0.0
9606.ENSP00000229390,0.0017326353263342,0.0017310087714577,0.0017308393144048
9606.ENSP00000253363,0.0012152714916737,0.0012137668963987,0.0012136443256167
9606.ENSP00000438689,0.0004562157191685,0.0004607718692568,0.0004608679955708
9606.ENSP00000156471,0.0016589763981755,0.0016643902927171,0.001664269118919
9606.ENSP00000326381,0.0022737788676749,0.0022737992694601,0.0022736355022061
