,protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0
8705,9606.ENSP00000319192,0.00033104521285257516,0.0005153453873115913,0.0005668627031688866,0.0008158992661532397,0.0008885356418259963,0.0009779622882197926,0.0010547790737958586,0.001102795596508925,0.0012382433627907417,0.0012790364460068615
8706,9606.ENSP00000192788,0.0010921967767554,0.0011074994885219938,0.00113455963223432,0.0011835377396974042,0.0012128722549323717,0.001247068462849338,0.0012656031445736633,0.0012988195332711745,0.001319504008593272,0.0013381229636666048
8707,9606.ENSP00000409000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8708,9606.ENSP00000274192,9.357528932706994e-06,9.15445916770861e-05,0.00015045381556406798,0.00015573260259414532,0.0001625478001914452,0.0001727285381269455,0.00018042644526673754,0.00018711012427171807,0.00019223713322192356,0.00022391303838931203
8709,9606.ENSP00000242592,9.61531114718355e-05,0.00017574954110948513,0.00046949531160433023,0.0005246084103120027,0.00063483808883668,0.0007062023399038191,0.0008563802123071688,0.000924474151753808,0.0010412904283967715,0.001163499025588286
8710,9606.ENSP00000299727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711,9606.ENSP00000342609,1.8927914446749222e-05,2.1773060551538514e-05,0.00011328419694327458,0.00011712403973141858,0.00014116769043264783,0.0001441772496441324,0.0001475956671930713,0.00015130594230665018,0.00015466103762648103,0.00015738350415565893
8712,9606.ENSP00000305355,0.00033185669693110555,0.0013070979556651266,0.0014947113552408757,0.0017836688114853973,0.0020814581443652776,0.0022866644160126,0.0026042870393779656,0.0034201473631180496,0.0035044042572820117,0.003652428553282816
8713,9606.ENSP00000359216,0.00013845780466452618,0.00018015579399383662,0.00026142880865865476,0.00033034544631786744,0.0004241299005035526,0.0004865799911087463,0.0005380192502500299,0.0005945409720358262,0.00066234312355956,0.0016144822067731626
8714,9606.ENSP00000296641,6.148012222977533e-05,0.00010217428307883175,0.00014715221115720932,0.00016759403178058331,0.00025876559715990333,0.00033353668684429194,0.00039633142193755,0.00041322825392773325,0.00044289863884364335,0.00046226473039717497
8715,9606.ENSP00000401277,5.893174131835545e-05,0.00010035227639015598,0.0001887271515300413,0.0011214316046587597,0.001146379669674261,0.001194762255692332,0.0012625022955713321,0.001282249718928333,0.0013384431594508663,0.0014244834865647254
8716,9606.ENSP00000423600,5.560110467965247e-05,0.00013183582092850076,0.00018082628247404582,0.0002736436895032561,0.0003121057454217956,0.0003523157192463072,0.00044556171041649367,0.0005025866353566253,0.0005974135999966636,0.0006505514495805672
8717,9606.ENSP00000305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8718,9606.ENSP00000365643,0.0003514630332163729,0.00046022992371399086,0.0006749885690438019,0.0008479235807094287,0.0012507767617828303,0.001647789070230143,0.0017548054808894165,0.002070941414848187,0.0021679187113298947,0.0023292369408056094
8719,9606.ENSP00000343636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8720,9606.ENSP00000364501,2.598383885051941e-06,3.226914902592914e-06,4.886947060614309e-06,5.453229152352096e-06,6.15517423141652e-06,1.3426910928312402e-05,1.387802458047817e-05,1.458312388280869e-05,1.508957586537136e-05,1.5726125137727432e-05
8721,9606.ENSP00000354794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8722,9606.ENSP00000280527,2.0126458721233663e-05,3.932700937594622e-05,6.022838530206371e-05,6.589838635580268e-05,7.435329625108891e-05,8.443460731640323e-05,0.00010441448358807569,0.00011080016077718477,0.00012051580040222301,0.0001304373691557075
8723,9606.ENSP00000371811,0.00010070105267053893,0.00011665575703937825,0.00021640905780984825,0.0002622965758343203,0.0003401700466811124,0.0003664947826930113,0.0003994195280797944,0.0004936467066436491,0.0005317201044353639,0.0005534265524010933
8724,9606.ENSP00000310182,2.4805604729107285e-05,4.252830831160853e-05,7.93338786094714e-05,0.00010621387736074494,0.008761513395856665,0.008766809857977122,0.008772473118115597,0.008780345136584208,0.008925841608690413,0.008933869151550389
8725,9606.ENSP00000371073,6.932470903032317e-06,1.3574699635318871e-05,1.89659390409903e-05,2.5059955353427043e-05,3.325884555091951e-05,3.996798641688073e-05,4.615360714680556e-05,5.00291858537275e-05,5.9127654311719584e-05,6.5032035025464e-05
8726,9606.ENSP00000355720,7.382482845085766e-05,0.00010107301957922736,0.00014854417676000083,0.0008013885075852626,0.0008624508250846058,0.002071418422443498,0.002101639581686596,0.0021487615710303197,0.002182210465755733,0.0022166112501080205
8727,9606.ENSP00000380402,0.00010806440045435635,0.0009015935100986419,0.0009506663375088659,0.0009994828757380308,0.0010967387393028103,0.0011839034857766774,0.0012660272685665077,0.0013198568091222834,0.0013952465603848856,0.0015272052502440635
8728,9606.ENSP00000297770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8729,9606.ENSP00000395340,3.05344801511333e-06,4.319355611075235e-06,5.390944316749394e-06,1.2637904108505158e-05,1.4803372965872007e-05,1.6790457678042322e-05,1.7864301938717214e-05,1.900626145504882e-05,2.039707014377095e-05,2.1558118557850565e-05
8730,9606.ENSP00000268613,4.9651233445071165e-05,0.00010983909108218894,0.00015940325750618068,0.00019024065687904724,0.00022028683045005788,0.00025489283063559595,0.000316723959346049,0.0003609865482724746,0.00040383230561511646,0.0004696104912246686
8731,9606.ENSP00000356354,0.0001925882122379723,0.00043490359159968563,0.0006628002237670572,0.0016401876359081204,0.0024148679343566587,0.0027052696902658386,0.002940438870566111,0.003675493930698052,0.0037868849908476595,0.0052695075884627495
8732,9606.ENSP00000431603,0.00023142087005611247,0.0004033534946547875,0.0007392207227821034,0.000784113744041384,0.00095384264200611,0.001003190757741199,0.001171006905022098,0.0018507942423845558,0.0018872273205186223,0.0020797389329641892
8733,9606.ENSP00000307853,0.0006489480103156831,0.000818377949223645,0.0010992228785435352,0.0015360934839095237,0.0017272061508109824,0.001941313586525789,0.00218034880902361,0.0039442304061675,0.004195730494352651,0.004395251438779213
8734,9606.ENSP00000357811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,9606.ENSP00000365588,0.0008630473515479737,0.0025241521711142903,0.004732882680220056,0.005872867852467311,0.00680164064216937,0.007247124355945508,0.00912014275765501,0.009590460739101511,0.010052685380375894,0.010443259356885693
8736,9606.ENSP00000248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8737,9606.ENSP00000369756,0.00037766986791920435,0.0004921840240455995,0.0011356148464866005,0.001403243650144559,0.001568618100154321,0.00185295833075762,0.0021054215325460894,0.006846973001654996,0.007260366860203146,0.007395678435888271
8738,9606.ENSP00000260356,0.00027943667083183673,0.00035100769164055805,0.00047736275933610246,0.0007013752464237026,0.0009142698134866168,0.0015828988682440948,0.001642398481181352,0.0022131733316314408,0.002307625215646348,0.0024478355676912276
8739,9606.ENSP00000360312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8740,9606.ENSP00000368835,6.209772649137408e-05,0.00013483119900877403,0.00015931280552407322,0.00020176540425312546,0.00022699971224456123,0.00028184219165268426,0.000345946195640674,0.00043286117841595664,0.00048719932279440363,0.0005213335177043037
8741,9606.ENSP00000216259,0.00012010991197630856,0.0009044919632571657,0.0009950807310664233,0.0010410041766595155,0.0017124509625615068,0.0017727900957627098,0.0018186770844528107,0.0018896787517522252,0.0019276119525259185,0.002009494408436686
8742,9606.ENSP00000333776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8743,9606.ENSP00000350075,2.2552885493889422e-05,5.3983275615187616e-05,0.00010391549384182049,0.00011894403322438958,0.00013306119809388902,0.0001461594332471643,0.00015672632492592025,0.00017052180964992293,0.00018231802638499735,0.00018939974364080926
8744,9606.ENSP00000438346,0.00014188531325793984,0.00019675284895623503,0.000309813477422404,0.0004143128958505442,0.00048608757333373797,0.0005584970597151052,0.000634136152272915,0.0007808317588153127,0.0008523530171938583,0.0009425374221610999
8745,9606.ENSP00000313423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8746,9606.ENSP00000357798,1.1969598969842134e-05,1.3231015393360073e-05,1.5133371059591682e-05,1.622648203063158e-05,1.7081905889455678e-05,1.824992992517121e-05,1.9540635632312453e-05,2.032017089199825e-05,2.1980351336377125e-05,2.2640284581282476e-05
8747,9606.ENSP00000330875,0.00012888652162693643,0.00018542705441354447,0.000248933325890766,0.0003080032358921062,0.0004017436491431578,0.0004445671041323117,0.0006262699187178273,0.0007077210631155685,0.0007362090096895619,0.0007666530925035844
8748,9606.ENSP00000215793,0.0017007442753104404,0.002771043829308386,0.0031199393347758984,0.005210769297580958,0.005676748632571131,0.0064304313007300514,0.00808801266594225,0.009480315422926273,0.010045199981125666,0.015438135788002
8749,9606.ENSP00000274787,1.5977625140339898e-05,4.814713035662253e-05,5.993800660589201e-05,9.744644747318958e-05,0.00010769564759533678,0.00014249054211744176,0.0001626342232824726,0.00017737894065555183,0.0001975034913835067,0.0003139409260587268
8750,9606.ENSP00000257934,0.00015457268026977,0.0013298357458863706,0.0015226592073424535,0.0015903471146711296,0.0016756468669872112,0.001807223887944811,0.0019512450113258436,0.003416525616253698,0.0035044675489034143,0.0036078087515443564
8751,9606.ENSP00000238618,2.383016652215477e-05,2.6344708452295923e-05,3.535024983889505e-05,4.3685899989526114e-05,5.038379113314004e-05,5.357573014548246e-05,5.9516490459863346e-05,6.304119975508118e-05,7.068921971293876e-05,7.405266157809408e-05
8752,9606.ENSP00000263519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8753,9606.ENSP00000348206,2.3031207273089622e-05,4.3497629485492256e-05,5.352148160691865e-05,6.678636486934948e-05,8.411393438678841e-05,0.00013813657337571154,0.00023562130429528486,0.0003114773969996156,0.0003393823008574268,0.0004743706766814975
8754,9606.ENSP00000363873,5.085600453665983e-05,7.539785332864402e-05,0.00011463689805713777,0.000139145459448634,0.00019133469321258985,0.0002678661364590809,0.00031288947708085703,0.000393054039430358,0.0004310948401577278,0.0004470640468684729
8755,9606.ENSP00000368683,0.00010205049152845764,0.0002842541285478248,0.00039479326517055343,0.00043729204864337734,0.0005791932573890902,0.0006595828498827675,0.0007587613036387289,0.0007871084685806942,0.0008289552843074063,0.00086395596794701
8756,9606.ENSP00000325296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8757,9606.ENSP00000251496,8.388782648400358e-05,0.00018102720816043824,0.0002819665937497691,0.0003778870307337958,0.0005526239604320453,0.0006516976691291823,0.0011470640544817038,0.0011878859357816185,0.001318894700165325,0.0014037705917786926
8758,9606.ENSP00000260385,0.00013420097267090477,0.0010326843840480293,0.00402548647667201,0.004153060853644932,0.004241228052089749,0.004604710733963186,0.004763797269729749,0.004923111682434349,0.005110538737525544,0.005194435005619969
8759,9606.ENSP00000327846,1.836521147562841e-05,2.1480077794778866e-05,2.703942425127918e-05,2.966233797650457e-05,3.388593060243553e-05,3.5712304582327356e-05,3.793456715029167e-05,8.818076619718674e-05,9.556598903283554e-05,9.697517816045213e-05
8760,9606.ENSP00000206765,5.6171272546238705e-05,0.0001027270871957596,0.00019643212551881685,0.00024727748550756445,0.00026678944250624705,0.00029544996695704404,0.00035243114497783936,0.0003785717365724144,0.00044935333598670053,0.00048429366927395256
8761,9606.ENSP00000298307,0.00027579807963007977,0.0003577008627887236,0.0005401619352322506,0.0006671685131397624,0.000818449208704739,0.0009440095049363206,0.0010447837787984698,0.0012992005341386772,0.0013918070310688564,0.0014457642519118369
8762,9606.ENSP00000270590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8763,9606.ENSP00000412524,5.299007993511216e-07,3.793109268132895e-06,4.445695780117466e-06,4.763432561225566e-06,5.45613202835419e-06,5.851553921197086e-06,1.015559588280725e-05,1.043627173033349e-05,1.0825364833683064e-05,1.395424966371611e-05
8764,9606.ENSP00000379689,7.467027024648965e-06,1.633779700419721e-05,2.43316732059644e-05,3.154924725070333e-05,3.978181918451111e-05,4.42507599591286e-05,5.302368123117658e-05,5.739291169464945e-05,7.182243282797691e-05,7.549031680338884e-05
8765,9606.ENSP00000310305,4.88900728310388e-05,9.898671389573387e-05,0.000144585145180383,0.00017774925467014838,0.00021097682323982064,0.000271795390946282,0.000315743618429585,0.0004778702067979829,0.0004901175526467847,0.0005138602041516454
8766,9606.ENSP00000377385,0.0006492438248329752,0.001220035805977398,0.001329574981098004,0.0021190124749501556,0.00223169317430376,0.0023072214402751453,0.0024642292888372454,0.002648167723923348,0.0034268035453498885,0.0049345113834370945
8767,9606.ENSP00000363748,6.624717745350701e-06,1.36042326342862e-05,2.04729919277094e-05,2.4634733526232798e-05,4.920876474347431e-05,5.403951043141481e-05,6.167035645604499e-05,6.373564704667996e-05,6.702668283003354e-05,7.18512795938934e-05
8768,9606.ENSP00000340465,2.5347359688790396e-05,3.702283440280449e-05,6.345283552314161e-05,7.490407733840013e-05,9.156040245405112e-05,0.00010388485873118956,0.00011366580296692317,0.0001245578352229468,0.00014081882646362596,0.0001501618198999624
8769,9606.ENSP00000064571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8770,9606.ENSP00000257430,0.0006310449212575754,0.0026251728594263632,0.0034789058852762746,0.0037033572092812833,0.004105542280190489,0.006341994862881511,0.006779736655301164,0.008444607445948361,0.00871530743736143,0.00901350156064693
8771,9606.ENSP00000223210,1.2301268822152524e-05,1.9613373827604797e-05,2.4038280518540846e-05,3.368100828051775e-05,4.838411190201602e-05,6.026090109089092e-05,6.937356052917478e-05,7.639933296166078e-05,8.165684266564578e-05,9.223429910205702e-05
8772,9606.ENSP00000346112,2.084712870184802e-05,4.181917601201651e-05,5.786331870844925e-05,7.76521474111369e-05,0.003274933998341665,0.0032944927503530453,0.0033237141695414553,0.00333816551743569,0.0033487425014943123,0.003365427008023773
8773,9606.ENSP00000278780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8774,9606.ENSP00000266505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8775,9606.ENSP00000345064,0.00023291468149043247,0.0003119378688999518,0.0004552258826326678,0.0005540993569911338,0.0008051392102514227,0.00091366129127168,0.0009922217185993776,0.0015023253277893426,0.0016338442726562248,0.0017799860028341666
8776,9606.ENSP00000380837,8.234319304815576e-05,0.0001573777753721426,0.0005777933639079227,0.0006396615623261369,0.0007838347874845669,0.0009243199860500743,0.0010494300808379126,0.001138323681825619,0.0011968148347996578,0.0014572120400542792
8777,9606.ENSP00000361278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8778,9606.ENSP00000379287,0.005601275074694746,0.007164559795116038,0.01161838511874007,0.01335607902200291,0.015019435204325696,0.018557576178967347,0.021929901406268677,0.024897149699775425,0.02588947569721741,0.02762457589253859
8779,9606.ENSP00000353292,0.00015577529294897257,0.00019686144167200414,0.00030056029235286084,0.0004301908399039415,0.0004923619632433528,0.0005654733511570777,0.0006277000595992931,0.0006867555301968186,0.0007362482963184169,0.0008105826226348144
8780,9606.ENSP00000306105,3.7864657808584264e-05,6.532244197378177e-05,8.967357720528358e-05,0.00011274363053431259,0.00013533878027286952,0.00017732511905762914,0.0002513675327314143,0.0002718410857273033,0.00031125169674333844,0.000335417220546808
8781,9606.ENSP00000254301,0.0006199800830806697,0.0014508975695962214,0.0017758054235605758,0.002336094191687733,0.0026540532902369868,0.003089800211715453,0.004144845989079717,0.0046817094864539475,0.005226307897365587,0.005482846706087312
8782,9606.ENSP00000268058,0.001924268507720474,0.0023059449677962146,0.003132233230249486,0.0033377206308669092,0.003991973711369432,0.004514164786371852,0.004984344221227859,0.00520174007957654,0.005521902497875581,0.005775186631056621
8783,9606.ENSP00000348453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8784,9606.ENSP00000369599,2.364738097343689e-05,3.4169674989280226e-05,4.2779781640592466e-05,4.936598562292568e-05,6.574142119201104e-05,7.247684581468414e-05,8.376805302780159e-05,9.00602670969431e-05,9.797876636863349e-05,0.00010658428705189203
8785,9606.ENSP00000484689,8.760876141457564e-06,2.154363801488234e-05,3.1116890466600946e-05,3.695349709263161e-05,4.4534922672902705e-05,4.932834652146197e-05,6.0896359461506365e-05,6.721739196340832e-05,0.00010060865252193908,0.00011410478777819503
8786,9606.ENSP00000447149,0.00020556015826531248,0.0002879634215080085,0.0010239969684568842,0.0011294868050822618,0.0012401192665213684,0.0013305942027131857,0.0013826678518449795,0.0014837057152461146,0.0015612337960099153,0.0016697210523365356
8787,9606.ENSP00000391549,1.7411534319060012e-06,2.4063440338699872e-06,3.515357303546232e-06,4.60417729818114e-06,5.357388757841575e-06,5.86700846722817e-06,8.542447337134581e-06,1.0718220181970158e-05,1.1294825343503316e-05,1.462078050599561e-05
8788,9606.ENSP00000272164,0.00013881756493836959,0.0002489103132394095,0.0003044479776706463,0.00044243014813424056,0.0004957085719592783,0.0005735719518373359,0.0008673146428755101,0.0009551986669866366,0.0010289107773351896,0.001069165294431979
8789,9606.ENSP00000481249,0.0011821149476000169,0.0012693922338695759,0.0014875550680485212,0.0015281017652778444,0.0015992153876999479,0.0018411300825963046,0.0019440608421868381,0.002050414689500568,0.002099790579394403,0.0021413879870277363
8790,9606.ENSP00000353785,9.858714913081899e-05,0.00013630495599548822,0.00023893827180817087,0.0002750352588691641,0.0003230715957606301,0.00037175598949618755,0.0004398181882828571,0.0005301426433041016,0.00122707011261187,0.0015366037240782532
8791,9606.ENSP00000337224,4.2769997722601995e-06,7.619718232701587e-06,1.2943762572590046e-05,1.4996834280509209e-05,1.765555756241967e-05,2.0074095504421857e-05,2.526015741049579e-05,2.744991495105557e-05,2.9911514985900487e-05,3.340428874991806e-05
8792,9606.ENSP00000348050,1.6121757699052098e-05,2.7444881966509096e-05,6.032591377252158e-05,7.467903536678621e-05,9.179526630339334e-05,9.893673129717884e-05,0.00013967466966755836,0.00016917596751189951,0.00022383582510303722,0.00023228730095489772
8793,9606.ENSP00000306564,3.1694293709289047e-06,4.20750555701593e-06,5.499351068484591e-06,6.47436104111562e-06,7.861690954530014e-06,9.069920181634609e-06,9.737417015035966e-06,1.1346088706455334e-05,1.2034536377560894e-05,1.2662812828133883e-05
8794,9606.ENSP00000359581,1.8070717367653403e-05,5.0110088557155356e-05,0.00010156777742863647,0.00011071409916359545,0.0001242602849565695,0.00014545062820913848,0.00018904912536293048,0.00019709194834430642,0.009033162879170225,0.00905721740466942
8795,9606.ENSP00000279804,2.9635659014117975e-05,5.008386130504392e-05,5.782832591915049e-05,0.00015254100597078633,0.0001782743699401591,0.00020569096546235873,0.00023140294132729407,0.0002777473546082517,0.0002953394967670307,0.0003089858250511832
8796,9606.ENSP00000263383,0.00013108917790472034,0.00023426371139507072,0.0003846045764190383,0.00047550166824490497,0.0007063261945778614,0.0008477998496866505,0.0009816445495489366,0.0010898655136726946,0.0013047518408247304,0.001372311664327382
8797,9606.ENSP00000372445,0.00015825085707547705,0.0002427873570544215,0.00031967573820824936,0.00040006603193133337,0.0004703343007139856,0.0005710618699146008,0.0006650219804103484,0.0007872718334746189,0.0008542636654188596,0.004160671047198947
8798,9606.ENSP00000356790,0.00022857789219512392,0.002691546983243272,0.002898894212870923,0.0031520835200031967,0.003326664448397858,0.0034508386075097993,0.0036477791901912268,0.004362055644731566,0.004799500513839504,0.0049521073799899794
8799,9606.ENSP00000304268,1.0614342016798551e-05,1.7270015833077795e-05,2.233530395141504e-05,3.154346740316498e-05,3.838062679182565e-05,4.795819071220404e-05,6.799836380652887e-05,7.248353008352771e-05,8.63502870759856e-05,9.142678865544403e-05
8800,9606.ENSP00000272852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8801,9606.ENSP00000324175,1.7707490194783327e-06,3.1230312120661653e-06,4.22272912071536e-06,7.479865035505561e-06,8.395322643811133e-06,9.113949894100715e-06,9.888866231762199e-06,1.6024492749262428e-05,1.6493738148950403e-05,1.8436097596464623e-05
8802,9606.ENSP00000372274,0.0007702419918545177,0.0017016652753795497,0.004936935100839171,0.006553523182466113,0.0077543096549501245,0.008613519068198669,0.009642546745737682,0.010046857607990069,0.010439306617313692,0.010793353991381423
8803,9606.ENSP00000417706,0.0010756136739416132,0.0012602407955037372,0.001485848591828872,0.0016321272839768695,0.0017103312604828302,0.0018331333965819633,0.0019083681074637882,0.0021733050999797475,0.0022438434074045065,0.0022858099116073775
8804,9606.ENSP00000312066,0.00048415248147564566,0.0006527172343551726,0.005662506354332209,0.007264487622879805,0.009108084166547101,0.009375703793015541,0.010288918741837657,0.010595143937238384,0.01235604693615468,0.01309402556298155
8805,9606.ENSP00000410734,1.657442728152898e-05,3.141982512600435e-05,4.771872503323459e-05,5.821134934770627e-05,6.83618359957006e-05,7.692389856864661e-05,8.495882960692178e-05,9.697794674407248e-05,0.000110944594437945,0.0001341741304007137
8806,9606.ENSP00000287474,8.793963229471562e-05,0.00016132853388011045,0.00019697383464011578,0.00023797137037172799,0.00028702978213690245,0.00033335090502594736,0.0008020068948400092,0.0008300470667711043,0.0008881827129561046,0.0009374238406236001
8807,9606.ENSP00000264316,0.0002548858107613611,0.0004615655607662014,0.0005830507947551037,0.0006512262378934188,0.0007638295515864684,0.0008414442960165848,0.0009214535910629067,0.000991454963884694,0.003151222105788029,0.0032415582063625437
8808,9606.ENSP00000300850,2.3233014888163394e-05,3.569389570029709e-05,5.333038121294834e-05,7.693871213955352e-05,0.00011537462567094552,0.00013922648194073772,0.0001494865114423717,0.00017070417580928985,0.00018279375103320014,0.00019413706542720303
8809,9606.ENSP00000314023,4.103915514732505e-06,5.670054495229621e-06,8.530351258296648e-06,1.534812831548723e-05,2.2259185734671175e-05,2.401993462703801e-05,2.6230510709925184e-05,2.7451815373620122e-05,3.193353942241052e-05,3.305011131855243e-05
8810,9606.ENSP00000330389,1.521038865116019e-05,2.0721088964684883e-05,2.7717718242630517e-05,3.750346183286297e-05,4.620211443571687e-05,4.9627037451214924e-05,6.506713295495667e-05,6.9876637127301e-05,8.324710722122913e-05,8.69067428674523e-05
8811,9606.ENSP00000362413,0.0010729335170554036,0.0017403691906194502,0.0034533099692161096,0.005168872961435635,0.005525779203556978,0.00682798131904162,0.007169291834399118,0.009106597583972222,0.009616705831652838,0.01073134279880556
8812,9606.ENSP00000307801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813,9606.ENSP00000379390,1.3578849590647633e-05,2.628926513181243e-05,3.5281635221714e-05,4.3424308184854884e-05,6.0181730195747954e-05,7.809784285308929e-05,8.845405166640689e-05,9.51191143807774e-05,0.0001054625460572684,0.00011196157921989104
8814,9606.ENSP00000464522,0.0001373974761562212,0.00020373894640485105,0.0003825142923930566,0.000492880651479651,0.0006556867022292406,0.000778307198793467,0.0009334591711304127,0.0010913976632044536,0.0012140358989568562,0.001326514871857842
8815,9606.ENSP00000261464,0.0003127490921816846,0.002004315163115776,0.0021673105757401574,0.002573565674422559,0.0028270842637485426,0.0031145094081038165,0.00393099863507957,0.0041183727909846445,0.00431263690977995,0.004506351512394077
8816,9606.ENSP00000334308,1.4429136714231123e-05,3.978065950481788e-05,6.634732321872593e-05,9.643184735604117e-05,0.00011999532772215664,0.00020309204236053244,0.0002231262323714903,0.0002462869650711969,0.00025721818036067553,0.00026489253439588114
8817,9606.ENSP00000414330,1.765686355481255e-06,3.1315551793549597e-06,4.930266199855191e-06,6.502591308251409e-06,7.705092043390103e-06,1.070125342951861e-05,1.2119776469330698e-05,1.4567625089380236e-05,1.5469734648446447e-05,1.651526328000204e-05
8818,9606.ENSP00000480405,4.656131668693061e-06,3.2274254385128884e-05,3.926538605060121e-05,4.1871721270019465e-05,5.36925435067909e-05,5.581286190042101e-05,6.430825038226274e-05,6.695210668118623e-05,6.978909548221113e-05,7.860053319897789e-05
8819,9606.ENSP00000263092,3.045425052801869e-05,7.668915811329895e-05,0.00012479260911587371,0.0001507063555167919,0.00017924955907076213,0.00021591806500896558,0.00025567288602270077,0.0003041993939997102,0.00033390720684463814,0.00036099782940621244
8820,9606.ENSP00000391942,0.00032343638615486424,0.0003914954040909102,0.00048353253782300136,0.0006028644162113662,0.000687310402257753,0.0007687670535819298,0.0008324668822567135,0.0009150796242727093,0.0009908771468449342,0.0010655777088440066
8821,9606.ENSP00000226444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8822,9606.ENSP00000259457,0.0005627033905096617,0.0009821063806554294,0.0036369458094490286,0.003880690570532484,0.004036570411070606,0.004211170644637429,0.006142602149426594,0.006287087899678925,0.0066045251998596444,0.008307566462010462
8823,9606.ENSP00000292907,0.00035447625957105725,0.00045352320878705123,0.0005460099373701655,0.0006355660770707072,0.0006982256698078581,0.0007500193371272377,0.0008953217326128498,0.0009958112988002951,0.003866568158967294,0.00394036962728699
8824,9606.ENSP00000366390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8825,9606.ENSP00000337572,0.00029076351758649984,0.0003320121755390457,0.0003906588970871439,0.0006609775990783707,0.0007022888471162562,0.0007298114794651993,0.0008385516016292387,0.0008644375559304639,0.0008975925575195541,0.001293246582144813
8826,9606.ENSP00000470123,2.4030145260351103e-05,3.3185999639886575e-05,4.5969071981138694e-05,6.208093279988333e-05,0.006236376823218149,0.006252200854615694,0.006268679731497564,0.006292586365831803,0.006302019361758545,0.006311023932792705
8827,9606.ENSP00000332805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8828,9606.ENSP00000413064,0.00014509262510605713,0.00020958258270302533,0.00092232381323696,0.0015613916322685293,0.001632931272730329,0.0017505912360476882,0.00235087730335098,0.0023867998560805587,0.002585167210431292,0.003046721436113009
8829,9606.ENSP00000455215,3.611486424654667e-05,6.609392585967715e-05,9.64770602984517e-05,0.00011381008166106257,0.0001525892205427647,0.00016705306456329548,0.0002018203045003695,0.00021049250142494112,0.0002264063894553888,0.0002626272488698361
8830,9606.ENSP00000421986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8831,9606.ENSP00000365005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8832,9606.ENSP00000449253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8833,9606.ENSP00000248089,1.312294002392709e-06,1.9469448088037693e-06,2.212785548095614e-06,2.9110747454625047e-06,3.4016046663059372e-06,4.0003738304030725e-06,4.54362606681546e-06,4.790785015410657e-06,5.435661201407331e-06,6.007691714597536e-06
8834,9606.ENSP00000385163,3.6421488545807442e-06,6.4871006428572e-06,9.146912176621799e-06,1.094315477252769e-05,1.3138941909125766e-05,1.4667969641947317e-05,1.5924077612581962e-05,1.6589533024038312e-05,1.9277422420117506e-05,2.070346835624426e-05
8835,9606.ENSP00000316512,0.00011137437551671274,0.0001791284374151527,0.00029627275897052736,0.00033402533833167404,0.0004272284796909714,0.0006863710609104688,0.0007681917986053618,0.0009564459986352493,0.0017653605224277232,0.0018323119616300253
8836,9606.ENSP00000382213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8837,9606.ENSP00000281722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
