,protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0
1519,9606.ENSP00000225328,8.056205901139303e-05,0.00016261729075117007,0.00024377500393683193,0.00030964335762698506,0.0004946322807676311,0.0005816936098488885,0.0006572540111392047,0.0007384416741760513,0.0008064518067081165,0.0008632367629879275
1520,9606.ENSP00000481056,0.00012129240340151562,0.00022600938414143803,0.00034268358647875443,0.00041505226957946624,0.0005359143252433186,0.0006485277255951391,0.0007449022205342193,0.0008271560399992234,0.0009162324702021846,0.0009826321246585636
1521,9606.ENSP00000376184,0.00018959940021596818,0.0009214421937714236,0.0010758947608029202,0.0012113401730961982,0.0013821577694906031,0.0016574796116509325,0.0019102372908658513,0.0021368474208308132,0.002314101431673064,0.002441821358304503
1522,9606.ENSP00000345175,0.0008316046192721133,0.0018035906089769761,0.003358371916074029,0.00548106862239078,0.006149110212359675,0.006865089775313719,0.0075759273608343005,0.00928020832727079,0.009748535773334038,0.01040441007387809
1523,9606.ENSP00000353463,0.0009816716206978136,0.0014732595520469858,0.0021823201320328636,0.0027992340522641776,0.0034994754441908223,0.0040590763837271525,0.004571043558458808,0.005525817676245729,0.005998595174747611,0.0064540403110223965
1524,9606.ENSP00000349494,0.0001662128531127136,0.0003530183809567863,0.0004890829028615823,0.0005874715120043965,0.0006896736280173572,0.0008022868109097147,0.0009276138626772552,0.0010714501632162728,0.001138815221440478,0.0015209224254844767
1525,9606.ENSP00000346151,0.001460873608890796,0.0026243417157918326,0.0037066349317626977,0.004608562376990024,0.0056754500970315125,0.007148945743322416,0.008438453418328391,0.009411519417750912,0.010399561551101767,0.011498182114253715
1526,9606.ENSP00000477602,0.0002078543032578159,0.00033668129815136625,0.000488330837267454,0.0006262243670083287,0.0007798639190778757,0.0008875493258099355,0.0018743906348240482,0.00198875369476039,0.002198226813487839,0.0023568795806507437
1527,9606.ENSP00000262430,0.00015958354809062592,0.0006029334756865308,0.0007770067597426645,0.0009010205020632821,0.001086576498568344,0.001259087468315964,0.001429873298870263,0.001591805885756727,0.00168056567960364,0.0018918606861796385
1528,9606.ENSP00000239882,0.00023426801336040668,0.0004429226883355038,0.0006909547745207724,0.000811671149255987,0.0009801760453629874,0.0011806466139938105,0.00145554059771467,0.0015875320741093437,0.0017923943974406094,0.0019560232216926836
1529,9606.ENSP00000296350,0.0002899479957978316,0.0006271237400781887,0.0008589912728649065,0.0011223127390150463,0.00134676142504699,0.001626433569949239,0.001882850176515787,0.002123110547745493,0.0022739237693733235,0.0025514504564759285
1530,9606.ENSP00000310670,0.003202481619009299,0.004279028514966871,0.005009587048934979,0.006068576252390905,0.006838382285402526,0.00788054696079703,0.008998666191964055,0.009759750345949466,0.011050622768852146,0.011874101316131725
1531,9606.ENSP00000262304,0.0018541882344994222,0.0023173991906795294,0.0036553046015432573,0.0041770700721388615,0.004492991094812497,0.00480294633598443,0.005211472406415678,0.005800810379742487,0.006350806520376696,0.006622022252750768
1532,9606.ENSP00000322273,3.764220152470945e-05,7.08107588531946e-05,9.794121944772462e-05,0.00013742627479915376,0.00016294472917229987,0.00018580553359810563,0.0002290762147917053,0.0002711597461331971,0.0003476238621549976,0.00037023917033783104
1533,9606.ENSP00000329684,0.00011983754534770543,0.0001511677900651385,0.0002094258400680572,0.0002818469968356761,0.00034225719837534984,0.0003831096602503316,0.00042066787978970106,0.0004695803027253099,0.0005072387751050132,0.0005399496812930697
1534,9606.ENSP00000370826,0.0003269950901304814,0.0005693228244596392,0.0007633817202396437,0.0008905206214370785,0.0010330984676278998,0.0011842025397681309,0.0013778682235100362,0.0015445364747756038,0.0016296846629784572,0.0020431244786614016
1535,9606.ENSP00000379267,0.0005944428405375833,0.0012361239561188835,0.0016582453291541987,0.002629160085736633,0.0034880893045563725,0.0038515716418309194,0.004444395530347384,0.004883586629547834,0.0055398459195374105,0.005992880989212905
1536,9606.ENSP00000255078,0.0018105553442218424,0.0031938031461444904,0.004278295130608265,0.004994719368848186,0.005925051480829204,0.006773630913269804,0.007638129710586936,0.008664807150839081,0.009654310722367304,0.010784789855133264
1537,9606.ENSP00000356385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,9606.ENSP00000347408,0.0008593968233662429,0.0018130769499126427,0.0027066065910899026,0.0037920244356027554,0.004591397250069631,0.005601853808351812,0.006512374650717576,0.0073463947237824,0.008100360635687287,0.008921927844376109
1539,9606.ENSP00000291232,0.00026454570368232794,0.0005091271550113682,0.0007126691973351295,0.0009087943087210965,0.0011723591592173372,0.001353927299944922,0.00154758921889587,0.0017969577601755409,0.0019083439907021072,0.002084372149603052
1540,9606.ENSP00000262407,0.0008485405536522658,0.0017128151369277696,0.0027478904082547124,0.0036982616926932704,0.004333431266126004,0.005035593638415958,0.0058783349645430555,0.006590346196657296,0.006998884800644105,0.007587067276092475
1541,9606.ENSP00000324124,0.007855472040640741,0.012623669204778414,0.021699051002214517,0.023414476456503026,0.02793938451615123,0.030172188794916892,0.036792887674207526,0.04272368595680561,0.04408787395217792,0.048595034899531646
1542,9606.ENSP00000267859,0.00019501666892256676,0.00038371817085954387,0.0005506938430879186,0.0006908697693600752,0.0008468672942039826,0.0010368976529035283,0.0012110794331296705,0.0013634530058280517,0.0015052358227016828,0.0016979309175638928
1543,9606.ENSP00000263754,0.00835734309198652,0.014449791627441092,0.019544301742470696,0.02238178899422529,0.026299306568238316,0.031181899503175344,0.04211867820057032,0.044465857272567494,0.049925452772278146,0.05348834894594114
1544,9606.ENSP00000261867,0.00013426584248257522,0.0002716079309122589,0.0003730699320239415,0.0004974155173625342,0.0006192461173367192,0.0007723607177498775,0.000935129662466161,0.0010785330323476378,0.0011993222018861264,0.0012806203267055989
1545,9606.ENSP00000387757,0.00021322715990415594,0.00032029557404747276,0.00047519070485945255,0.0006036966645799411,0.0007860818719637908,0.000887707221003658,0.000991976850492217,0.0011037364988994909,0.0012010157952312874,0.0012865680631116263
1546,9606.ENSP00000410715,0.00038926738483853365,0.0007643770526432633,0.0010421359075802922,0.0013205971419156298,0.0015483224212948516,0.0017994506473244922,0.002358151499219774,0.002599866725229214,0.002743718553250937,0.0029673212670344395
1547,9606.ENSP00000361664,8.207265253092389e-05,0.0001673438573621117,0.000233706895186337,0.0002906856679800757,0.000351078411988877,0.00041979347876853996,0.00048330328187854284,0.0005460085137566817,0.000581048731021414,0.0006647903226112649
1548,9606.ENSP00000337862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,9606.ENSP00000348828,0.00112288612231605,0.0021867268589489315,0.0035403900533200754,0.004735030770512622,0.005511957564511419,0.006532459518237095,0.007865231823986742,0.008694743850593909,0.009264722851749892,0.010044883917184815
1550,9606.ENSP00000308708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,9606.ENSP00000394791,0.0009421339554918313,0.001673188664260432,0.0027432273805620628,0.0036235923846451106,0.004203893366333231,0.006270944399575513,0.007882281931572721,0.008412520652806968,0.010430426663751567,0.011342182232989804
1552,9606.ENSP00000054668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,9606.ENSP00000303706,0.0007263713539117281,0.0013394970216183595,0.0018705761946983554,0.002571703372949664,0.0031125050874029206,0.0038169681505247476,0.004490505915780515,0.0054888605057403245,0.005980142211067882,0.006497916265969654
1554,9606.ENSP00000380087,7.038727720315242e-05,0.004877488345137744,0.004924987859408213,0.004968016348210881,0.00500632363648793,0.005041907439482118,0.005073692246353075,0.0051078195601805,0.0051433278862589695,0.005166920891094464
1555,9606.ENSP00000219240,0.0007153935378294955,0.0009725253242251858,0.0016255758318441387,0.00200956245880192,0.0024328039144576475,0.0027795334872861644,0.003236885907648748,0.0038588606146038092,0.004206932275834638,0.004475017527722356
1556,9606.ENSP00000350467,0.0002080677615666866,0.002344008405941204,0.002528720071154407,0.0026596318506118912,0.0028106525281113336,0.0029801691967879457,0.0030909178495694537,0.0032756470259314276,0.003399233309306758,0.0035220820400943373
1557,9606.ENSP00000221957,0.0008395764088083979,0.0013573716423163859,0.002907474925069667,0.0033467615114268286,0.0038725728426635252,0.004379527860646392,0.005285326193708055,0.0056955834732615096,0.006276194233139184,0.006864696211708043
1558,9606.ENSP00000336868,0.0036338499776389943,0.006851851940974457,0.00935693023173383,0.012533831829822721,0.015304473817878824,0.018146042111090874,0.02180630329946175,0.02464048447837472,0.027126652679228,0.028703968973332106
1559,9606.ENSP00000348128,0.0009356725473610277,0.0020477010986114453,0.0028882676411640957,0.0036050219186440384,0.004655532443500705,0.005764259979903305,0.006679024684852643,0.007445913042821463,0.008127354394702191,0.00904512476301261
1560,9606.ENSP00000310332,0.00024222147354621543,0.00041556989081027685,0.0005914464463260085,0.0007523593412582186,0.0009280591458370951,0.0011515861480268508,0.001357220937587803,0.0015376886660316933,0.0017054027576934203,0.001831277484359412
1561,9606.ENSP00000418983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,9606.ENSP00000272367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,9606.ENSP00000403397,0.002025540786566237,0.0035592011218906405,0.005498594608412459,0.006599790558167411,0.008262712740361975,0.009726243156885219,0.012544066093941908,0.014988229160451338,0.01664834852267592,0.017869005365860714
1564,9606.ENSP00000257600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,9606.ENSP00000258399,0.0006438511011412947,0.0009299317785869741,0.0013974439225546479,0.004137438256315469,0.004527002542058385,0.004974424245147388,0.005339364640519466,0.00573666022869257,0.006077551040430718,0.006334233079513868
1566,9606.ENSP00000471252,0.00025874880132343653,0.0005040953853994046,0.0012702165609350348,0.0014999044501970164,0.0017473683209811544,0.002058408491712146,0.002375082109789609,0.0026895328680730892,0.002883174780659807,0.003040913771519275
1567,9606.ENSP00000263663,0.0006601201146325726,0.0011540929000469367,0.0015978635149388539,0.0019574246840929265,0.0024467762686022562,0.002870559134267616,0.003423839260532595,0.004060181029549214,0.004571902586740469,0.004826649355022948
1568,9606.ENSP00000340594,0.0004224076601101143,0.0008842380602926429,0.0013934775903783048,0.0017356275282117404,0.002044526682339175,0.0024959405228123983,0.0029369680376455905,0.003291632456262663,0.003630462191076794,0.003943324699684821
1569,9606.ENSP00000225844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,9606.ENSP00000369979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,9606.ENSP00000484492,2.2293863852540456e-05,2.8940996733928816e-05,4.608011667976484e-05,5.749437667855344e-05,7.11776728978648e-05,8.076438196823169e-05,8.907452935419131e-05,0.00010059643049995529,0.00011045161934039672,0.00011746477696826872
1572,9606.ENSP00000417404,0.0026856261337898993,0.005063616211422239,0.007108397804880464,0.009967960727492198,0.011868220959003051,0.014200840782144925,0.0166211990432277,0.017976910021332115,0.022270020542331143,0.02443607844666881
1573,9606.ENSP00000356954,0.0004547749375226332,0.0010799671484040426,0.0014330447599198949,0.0018376250844399408,0.0021448051981455664,0.0026010199987283084,0.002991339963333445,0.003347641619706443,0.0036599278286051093,0.0044514597069994855
1574,9606.ENSP00000329312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,9606.ENSP00000261866,0.00012386274799019133,0.00025743269324089664,0.00037870825007447784,0.0004880910777497856,0.000592699153467073,0.0008113927865407609,0.0009493390934827154,0.001062442242813717,0.001159468134649046,0.001329898186309019
1576,9606.ENSP00000302189,7.534524365134699e-05,0.00016530383711169536,0.00023037609748551263,0.000288002365519588,0.0003457659854625868,0.00041371786308183855,0.0004699729872170013,0.0005457548589399288,0.0005942807615823186,0.000655371380210077
1577,9606.ENSP00000325941,0.000828764619651065,0.006399736194286629,0.0071552351127299315,0.007732731319791674,0.008190032649233379,0.008697607648250704,0.0092071140709723,0.009717805426816842,0.010029904537683794,0.010514894912972868
1578,9606.ENSP00000420174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,9606.ENSP00000245796,0.0008808227879387851,0.0011581681469649435,0.0014388975334337685,0.0017856573860592674,0.0019926775203125656,0.0022065030058965873,0.0023985595308058908,0.002605909862103166,0.0031300017978025435,0.0032519137407657625
1580,9606.ENSP00000355251,7.787290668453282e-05,0.0001620964909939372,0.00025726103100615473,0.0003321279780662543,0.0003854198890825669,0.00046050491179080956,0.0005174098048090758,0.0005814053314713705,0.0006171566877715738,0.0006712338776123387
1581,9606.ENSP00000232501,0.0007203600835276442,0.0015701585732542506,0.0020701552594642996,0.00254607926937515,0.0028852608193056534,0.0033392054887719774,0.003962344954521535,0.004456006503785458,0.004834531339991569,0.005417100429415753
1582,9606.ENSP00000444533,0.00023643230658325793,0.0002917634480076227,0.00033661846749559574,0.00042171329977315486,0.00046092759652563745,0.0005033972089491867,0.0005648609768308007,0.0006731337689886562,0.0007369067547070606,0.0007757707243298521
1583,9606.ENSP00000350976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,9606.ENSP00000430711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,9606.ENSP00000263847,0.00139109191751287,0.0020219784245774893,0.003055235909373439,0.003476335274825592,0.004086129890463759,0.004726492416826999,0.00564387435748972,0.0061929592912273795,0.006820770464706339,0.007367094617083109
1586,9606.ENSP00000397881,3.217007360810833e-05,4.398914982953906e-05,6.859262124220446e-05,8.942023835879919e-05,0.0001120698180536217,0.0001285561332549494,0.00014644528955150846,0.0002084030587285242,0.00023522936025095927,0.00028695846686689944
1587,9606.ENSP00000397655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,9606.ENSP00000284551,0.0004434035272196514,0.0009473239460775853,0.0016981455988077571,0.002142412299097914,0.002393144953713643,0.002825810406598234,0.0031647369054504447,0.0034631334322505667,0.003929006485511058,0.004307950847104921
1589,9606.ENSP00000296121,0.00016766392185841217,0.0003576247982619144,0.0005710816745701237,0.0006754682559715499,0.0007932190862785498,0.0009369854423532069,0.001053104288742199,0.0016023325097139437,0.001681991453550088,0.0018058315471149162
1590,9606.ENSP00000366047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,9606.ENSP00000325562,0.0003324256791271712,0.0010355518113016491,0.0015089025302514134,0.0018179009453287986,0.0020853378498179812,0.002461901241404509,0.004150718746418715,0.004890983586473796,0.00511025145973911,0.005501790417192583
1592,9606.ENSP00000312652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,9606.ENSP00000361143,1.799946560690272e-05,3.0383672452608557e-05,6.847645023287012e-05,7.844361972704181e-05,8.785605905229012e-05,9.905428449657111e-05,0.00010940886906960626,0.00011939748576786634,0.0001290723209353959,0.00013812162256883272
1594,9606.ENSP00000370222,0.0003006978728189241,0.0005194900171487646,0.0008449446621081611,0.001042382602120364,0.001211520921646844,0.0014043962030224233,0.001750918088441683,0.00191356143216509,0.002188876951678126,0.0033820298125708105
1595,9606.ENSP00000339659,0.0007795136905559907,0.002063211766885294,0.0025578902443462457,0.0030122191565323843,0.0034263240347158215,0.003802657422199321,0.004187309882208748,0.00456904540229769,0.005049727046274933,0.005423254819050156
1596,9606.ENSP00000365678,0.00021897816666539746,0.0002843765302593843,0.00032260047623488045,0.0003844861547932379,0.00042654514735449776,0.00047744874471463176,0.0005327350767431853,0.0005795921245547784,0.0006498421220596303,0.0006936240238718915
1597,9606.ENSP00000403644,0.000617388392209485,0.0006322891788724305,0.0006621884520907201,0.0006820150878417665,0.0007074443938642635,0.0007315151535776907,0.0007564140433579896,0.0007789741315542436,0.0008278523074760563,0.0008491936839089123
1598,9606.ENSP00000264025,0.00024282861834552168,0.000477727471578008,0.0006648350785140329,0.00109570876400954,0.001249692957685052,0.0014235305301624984,0.0016234438377828479,0.001831371312923255,0.0021052643739095963,0.002250005738976171
1599,9606.ENSP00000275072,7.511489190188107e-05,0.0002402003541222159,0.00030535474496200824,0.00036260171791978974,0.00043143866414436854,0.0005036940084187649,0.0005843836179759035,0.0006485996509620242,0.000702035047151828,0.0007565002209535296
1600,9606.ENSP00000262259,5.019843969322939e-05,0.00010121339723650748,0.00014119787983847012,0.0001617575704268665,0.0001916943272055053,0.00022217108416905601,0.0002679639075191992,0.0002946462755321192,0.0003262154925364285,0.00035982338116436776
1601,9606.ENSP00000386380,0.000750958856955811,0.001087963456886739,0.001804908077703806,0.0019889028605118435,0.0022887811645259026,0.002674823898454228,0.0032597502165977784,0.0034601725422695718,0.0037521327031080397,0.004020873468704453
1602,9606.ENSP00000286091,0.001814775901212285,0.0032935928151576963,0.005228662641878508,0.006178039113026894,0.008544020141197638,0.009603986066973427,0.011654453556980781,0.012443828089242432,0.013805973304228888,0.015325242161824574
1603,9606.ENSP00000328269,0.0007277086925395398,0.0013669677017764418,0.00181981322969044,0.003406985558920527,0.003910758743811916,0.004530938436258486,0.006914758489801219,0.007351934974046356,0.008150588542700088,0.00901851030999689
1604,9606.ENSP00000236826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,9606.ENSP00000019103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,9606.ENSP00000360475,0.0005483208279694852,0.001083062014852459,0.0016001660083723745,0.0019394279889909435,0.002310346028388051,0.0026721385152896834,0.0032257562840898877,0.003501120685625242,0.0038940974106704976,0.004256218178039361
1607,9606.ENSP00000350333,0.0007435820438808788,0.0014570006771480477,0.0021250344915096043,0.0025323421901716123,0.0030244644689487823,0.004091754988795884,0.004564698709667316,0.0063895952581975515,0.0066817315243166905,0.007358525106031233
1608,9606.ENSP00000312150,0.0014450537187139115,0.0019763965381372826,0.0030356888494964883,0.003850514497513973,0.004699456562815046,0.005591044578098575,0.006302623243724377,0.0070583653353197065,0.007809091511367283,0.00837213700114225
1609,9606.ENSP00000378529,0.006077885152240861,0.008447078864821725,0.010684888310590945,0.014055426140106601,0.017395246476465658,0.020401630687594985,0.024418216005745976,0.027218683292029106,0.029407011413568523,0.03329536620470104
1610,9606.ENSP00000440163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,9606.ENSP00000349860,0.0018616533090202389,0.002314432795653512,0.0031613451338188257,0.0039441659872676785,0.004692402007916478,0.005249476335298076,0.005836841909001608,0.0064830071553988395,0.008258417563527637,0.008699413022376958
1612,9606.ENSP00000365014,0.00021200951061719532,0.0003700543458365728,0.0006155392770462809,0.003704075422687898,0.005074525796817401,0.005216776510671226,0.005461434710229062,0.005595995004431895,0.005740821522345023,0.0058991024193533964
1613,9606.ENSP00000253382,0.00024402488528827083,0.0005680641900288037,0.0007169806000514988,0.0009651082735450574,0.0011352994574141027,0.0012799439408644048,0.001496426823672071,0.0016606386599928695,0.0019209446272221646,0.0022267593788675216
1614,9606.ENSP00000317902,0.00016407490665206712,0.0003359991077699581,0.0004639114952146138,0.0005684101565421484,0.0007103144647755406,0.0008443139816569004,0.0010907009959644392,0.001346929103493245,0.0014454739008848325,0.0016087019302328596
1615,9606.ENSP00000001008,0.003373796846066528,0.006292204171063905,0.00891630891587494,0.012031409882325391,0.013661539404203045,0.015672661880104483,0.018677612928195423,0.021458671037524885,0.022730102412978334,0.025154804096232133
1616,9606.ENSP00000373278,0.00012062710800281624,0.00022755948056860141,0.00031898529299837484,0.00044013129491324456,0.0005197916741503925,0.0005935725213342203,0.000657419206598813,0.0007670801530959739,0.0008306909031726952,0.0009083076694347377
1617,9606.ENSP00000354001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,9606.ENSP00000261590,0.0018539938097352434,0.0026587251929368373,0.00305896229090329,0.003545298465326203,0.004191132155123237,0.004528763520273487,0.005338678878576516,0.005821335934903241,0.006468457029290363,0.006823599219010094
1619,9606.ENSP00000478478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,9606.ENSP00000480336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,9606.ENSP00000419266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,9606.ENSP00000221930,0.001787767005803378,0.003333125512908936,0.004637722590346716,0.005899102142862585,0.007162091237709319,0.008836345392985698,0.01033652051617498,0.011817552067548615,0.01308632090934164,0.015156196521222513
1623,9606.ENSP00000264122,0.001930072683388638,0.003064773400877989,0.003715578229474571,0.005006143037401485,0.005908004281506458,0.00655749993834404,0.007400749375143764,0.008315938339522789,0.009475096162759225,0.010047406214189702
1624,9606.ENSP00000322159,0.00041160097632176224,0.0010041765336915192,0.0013922570200819854,0.0016346557898787696,0.0019045495508240502,0.0022888406999909605,0.002732412480938667,0.0030203315443644964,0.003512624154959569,0.0037978910156092785
1625,9606.ENSP00000356121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,9606.ENSP00000375829,4.4134950438893517e-05,0.00010290668610025779,0.00012893421459465312,0.00015683312471770708,0.00019126027370318567,0.0002258602575907625,0.0002668659046545415,0.0002945448428321339,0.0003336754301568074,0.0003639642872048521
1627,9606.ENSP00000269051,0.005987837364340334,0.008029861400890324,0.01283259788757378,0.015405902322985103,0.01808380552557269,0.020906785006964815,0.024754042536096962,0.026888043224748213,0.02993694670460192,0.03135433554794038
1628,9606.ENSP00000442788,0.0013488246360658335,0.002525767786660442,0.003661117948578253,0.00447229843537362,0.005655344259117047,0.006516747389350735,0.007331367890294214,0.008368035848889151,0.00890418741222813,0.009819849318483493
1629,9606.ENSP00000315768,0.0009578134115930898,0.001342490112727906,0.003543461989290562,0.004093047061437217,0.004663112972002247,0.005438077830911057,0.0058614048086870554,0.0063756964901401396,0.006799145900612586,0.007192692883636585
1630,9606.ENSP00000393312,0.002423009994945681,0.004228178267048621,0.005232542533158055,0.007329560940206828,0.008239387864292347,0.009141291247146141,0.010933767620665554,0.01221347678791163,0.013914774710480401,0.014843995465463049
1631,9606.ENSP00000370115,0.0003528129290735301,0.0005265108751805731,0.004067483893879273,0.0060234531551020135,0.00620308142817583,0.006563361126687113,0.006812007488350618,0.006912704712991357,0.007159520426718819,0.007361523088524481
1632,9606.ENSP00000368066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,9606.ENSP00000312126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,9606.ENSP00000483484,0.004200474164668772,0.008144734001097415,0.010074144281111226,0.01364772952480189,0.015530792141587903,0.017988341889496915,0.020729020416175897,0.023148399118627767,0.029053488429052757,0.03330143732181304
1635,9606.ENSP00000475270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,9606.ENSP00000352882,0.0010145918738388563,0.0018385446231870058,0.002447215171379776,0.0032635475610931206,0.003956353199710585,0.004397815657628565,0.005217727308314303,0.005867248041438203,0.008802439389014151,0.009273182724887337
1637,9606.ENSP00000302543,0.00014088518895077765,0.00019805855891619762,0.00031387722437044795,0.00039581862611891093,0.0005327616370192606,0.0007150117210572635,0.000813695535505695,0.0009050593412185706,0.0009835473307070383,0.0010632850042287475
1638,9606.ENSP00000396270,0.0004603336977083435,0.0006162105776424035,0.0007405109109103289,0.000990604826394962,0.0011109460377470006,0.0012296683515767267,0.0014635694695120257,0.0016248480714720179,0.0018549177687840882,0.0019653114728400752
1639,9606.ENSP00000365687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,9606.ENSP00000332744,0.00014412317126269073,0.000263037181909778,0.00039714237782195917,0.00046055754667999885,0.0005538118048560048,0.0006570660985670073,0.0008129383017797552,0.0008850030276027011,0.0009867457521464313,0.001075526116251554
1641,9606.ENSP00000400041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,9606.ENSP00000261731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,9606.ENSP00000416739,0.0019720360474983086,0.0034698425334281258,0.004185605544389011,0.005426881648273051,0.006927636712525964,0.008435530269788367,0.009589003618995492,0.010360764304140823,0.011736088285267851,0.012549310319953386
1644,9606.ENSP00000297737,9.049611631702866e-05,0.00018421107314716277,0.0002745932998975828,0.00032731804818261556,0.00037340015188865424,0.00044697019805648016,0.0005483832181561311,0.0006178938170549119,0.0006988543381675844,0.000762447046848279
1645,9606.ENSP00000372390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,9606.ENSP00000361634,0.00042491501590614255,0.0009983118759436878,0.0013675989675462298,0.0016864858212489173,0.0019828844203810354,0.002526130270624025,0.002963971077029583,0.0033293640605488142,0.0036733879514659574,0.00392658994436563
1647,9606.ENSP00000318406,6.570203470389697e-05,0.0001886633821308429,0.0002707145765274672,0.0003367821707238655,0.0003950860741048823,0.00048202696239140917,0.0005448434978380059,0.0006099697905033897,0.0006605830516379916,0.0007252666908001226
1648,9606.ENSP00000275162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,9606.ENSP00000341815,0.0001409775847866665,0.00027057240559129575,0.000369918120672597,0.000462804217202418,0.000567255223559426,0.0006887066703561292,0.0008015365062016517,0.0009540766343975561,0.0010731493379184547,0.0011539875001511668
1650,9606.ENSP00000442521,6.197106454091528e-05,0.0001224776527795968,0.00018005996491601817,0.00022701367467113287,0.0006848429325871791,0.0007464750645023968,0.0008188682115840402,0.0008757853374610952,0.0009413395156065913,0.0009794957827417422
1651,9606.ENSP00000341610,0.0011928009189339642,0.0023673640364688694,0.0035853835793904624,0.00476840239804564,0.005621971372792993,0.00741072143716511,0.009004048107713452,0.010214682609173199,0.01484036899207187,0.01586573199991679
1652,9606.ENSP00000418194,0.0002180996167135958,0.00044790587939706603,0.0006407615513680116,0.0008265843715252016,0.0009767948623639515,0.0011441945413521218,0.0013172463146626859,0.0015214368335157843,0.0016206484146739487,0.0020541337800507754
1653,9606.ENSP00000367428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,9606.ENSP00000286827,0.002617086241149965,0.004342972008884536,0.006235918752803825,0.00804724182140178,0.009395093959175916,0.011150675529010492,0.01284997904308419,0.014277571505124395,0.015178983176699405,0.016611532774895316
1655,9606.ENSP00000269349,0.007093945470576759,0.011086966840090815,0.0241901809441996,0.028060701050376446,0.031132470793146846,0.03724463517591682,0.045312949875518635,0.04758627321667078,0.06115578939100515,0.06646811526712493
1656,9606.ENSP00000442924,0.0018737679183450952,0.0034378405769874996,0.004502611691968136,0.007028175046404057,0.008251567982119021,0.009816558929894697,0.011304277077882598,0.012235884146718725,0.01407034263395435,0.015614139169435812
1657,9606.ENSP00000248150,0.0008155161759664471,0.0011769948732777845,0.0016430980035400326,0.0020915317944403297,0.0026532063635355593,0.0030575833805450885,0.003534282405466719,0.004055935064679127,0.004400314152381419,0.0047236782686564715
1658,9606.ENSP00000260102,0.004460353670282285,0.011648025605456103,0.015514891731925025,0.018006329955826024,0.021691938149163176,0.024722502674735053,0.029680200317085282,0.033261366605377304,0.03629220102488027,0.04013446682366165
1659,9606.ENSP00000368637,2.484151147751284e-05,5.197264560635098e-05,7.09205699504238e-05,9.664168972793237e-05,0.00011292774556323413,0.00012832522665978126,0.00015605508664181977,0.00017311906487246052,0.00021027659828348443,0.0002912077021069912
