,protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0
7937,9606.ENSP00000456337,1.216193516029307e-05,2.3043595774652204e-05,3.264506489131236e-05,4.160646585660288e-05,5.120811295000749e-05,6.336998507094904e-05,7.489176681474419e-05,8.577345903404421e-05,9.473481492250357e-05,0.0001024159791427337
7938,9606.ENSP00000368920,5.120836135574791e-05,9.217482647727593e-05,0.0001459435063679848,0.00017410846635357302,0.00020739464412145026,0.00024324055993929505,0.0003021308859842975,0.00032773550333331514,0.00037126265897313715,0.00040966891424432106
7939,9606.ENSP00000347883,0.008950669027399272,0.01931450140546076,0.027794027148047462,0.03486044876626693,0.04145568184321746,0.04899313725763932,0.05653050437103957,0.06406783070997335,0.06877870720927604,0.07631600307649933
7940,9606.ENSP00000378275,0.0006401009341061581,0.0011521661690494511,0.0018242768273921683,0.002176329137000721,0.0025923797184077557,0.0030404451317735948,0.0037765492852486204,0.004096591710549546,0.004640679278963944,0.005120760684803827
7941,9606.ENSP00000219431,0.0006932242322363891,0.0014959139552956913,0.002152656248654239,0.0026999274996342137,0.0032107290935528,0.0037944918949506246,0.004378262485261075,0.004962037070072256,0.0053268928968464024,0.005910663156100782
7942,9606.ENSP00000292211,0.0003994242288172245,0.000568411334825214,0.0008756607330724364,0.0011368223331373883,0.0014133461663732305,0.001643783196414006,0.0018588571329019032,0.002104656505252933,0.0023197301798063563,0.0024887179915822344
7943,9606.ENSP00000355260,7.297153524632449e-05,0.00013826201575284358,0.00019587126007536426,0.00024963974192360183,0.00030724885073141195,0.0003802203937084414,0.0004493514711612079,0.0005146418075128167,0.0005684104003194079,0.0006144977719486633
7944,9606.ENSP00000298784,0.00017026571640599286,0.00036741746953339316,0.0005287221702019451,0.0006631384640058968,0.0007885983259257046,0.0009319779774159542,0.0010753598053270252,0.0012187431084385025,0.001308356301706226,0.0014517395147777279
7945,9606.ENSP00000291182,0.0005490788389579393,0.0007817971727490658,0.0012041468817187706,0.0015631653732270934,0.001943283898071968,0.0022600635911658173,0.002555718649091432,0.002893589522500406,0.0031892307561065536,0.0034215325558761833
7946,9606.ENSP00000356105,8.321421887558245e-05,0.00011842036815323809,0.00018243169006382232,0.00023684046027483419,0.00029445029645103205,0.0003424583212563448,0.000387265775771084,0.00043847518213624426,0.00048328238494832476,0.0005184891324461205
7947,9606.ENSP00000345102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7948,9606.ENSP00000419126,0.00011521784244905575,0.00020739299634442432,0.00032837136859598104,0.0003917418130185979,0.00046663500916110934,0.0005472879211083637,0.0006797899150114972,0.0007373997650574893,0.0008353349890057871,0.0009217489723596373
7949,9606.ENSP00000365006,0.0002067605264528538,0.00044615729711949825,0.0006420321196856094,0.0008052760958889849,0.00095762095770624,0.0011317398966639303,0.001305850352764537,0.001479957151786948,0.0015887768522588885,0.0017628815503485384
7950,9606.ENSP00000362795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7951,9606.ENSP00000222286,0.0049927936343010515,0.007105094482540153,0.010945705973426811,0.01421023350849282,0.01766679585853126,0.02054725393827539,0.02323569473810494,0.026308188957045786,0.02899663313291967,0.03110895889403764
7952,9606.ENSP00000357047,0.0014837492562946863,0.003201783518306911,0.004607439543178771,0.0057787849073065445,0.006872077923617326,0.008121528873743955,0.00937099560542265,0.01062047918094322,0.011401389936509077,0.012650872733502183
7953,9606.ENSP00000482599,0.00042246781231369823,0.0007604421844007447,0.0012040327274007723,0.0014363902482728008,0.0017109959280787734,0.002006723909289576,0.00249256300048728,0.002703797736103297,0.0030628950171376346,0.0033797451833379455
7954,9606.ENSP00000270223,0.003137752370093949,0.006110363538027741,0.00825720324064605,0.011394968052627519,0.01354187160904985,0.015523635011049919,0.018331111219595186,0.020643102907342836,0.02427625779819209,0.026423191375215538
7955,9606.ENSP00000294413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7956,9606.ENSP00000249776,0.0006657073990936624,0.000947351709328359,0.0014594340445910348,0.0018947033186123008,0.0023555761745228665,0.0027396380974096246,0.0030980942319729365,0.0035077595530310646,0.0038662154565827223,0.004147861980527523
7957,9606.ENSP00000481054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7958,9606.ENSP00000345230,0.005125986383063719,0.007294645460206084,0.01123772184655536,0.014589304031687789,0.018138049956178293,0.021095344258355908,0.023855468549299985,0.02700993270264007,0.02977005143475253,0.031938767453539185
7959,9606.ENSP00000225609,5.1208176500949776e-05,9.217426736540801e-05,0.00014594289473279787,0.0001741072553613776,0.00020739206524922338,0.0002432376179513085,0.0003021265526967909,0.0003277303715094604,0.0003712572481617826,0.00040966354231386504
7960,9606.ENSP00000387535,0.0003648646543297218,0.0007873308059060946,0.001132988905737875,0.001421048507836531,0.0016898918202059576,0.0019971491165051702,0.002304399724380346,0.00261164808034664,0.002803679948556237,0.0031109252231544815
7961,9606.ENSP00000284476,0.00021763542918051826,0.0003917471385648241,0.0006202630247571506,0.0007399643591270433,0.0008814338907541241,0.0010337804651499027,0.001284066724110744,0.001392887953443278,0.0015778780898472178,0.001741102774758474
7962,9606.ENSP00000383402,0.00195871434698347,0.003525681902829092,0.005582331054029055,0.006659628787019756,0.00793280775542371,0.009303911916504148,0.011556447199836839,0.012535812209534924,0.014200721634551883,0.015669754189730156
7963,9606.ENSP00000261015,0.0036101583973504603,0.006498132104752585,0.010288853241945617,0.012274403736228123,0.01462083037768025,0.017147880149423145,0.02129942517785821,0.02310441102599725,0.026173065867624246,0.028880752171971835
7964,9606.ENSP00000234313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7965,9606.ENSP00000306344,1.2161570737134753e-05,2.304397662555857e-05,3.2646001159264415e-05,4.160733072922085e-05,5.1208787283485435e-05,6.337102570341813e-05,7.489339077437762e-05,8.577527819397801e-05,9.473734326093108e-05,0.00010241902919005952
7966,9606.ENSP00000268595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7967,9606.ENSP00000351530,8.513070952176349e-05,0.00016578108943576808,0.00022402762897399953,0.0003091595885962306,0.0003674084960039181,0.0004211774648865685,0.000497347950386029,0.0005600745666924922,0.00065864608177435,0.0007168947990976449
7968,9606.ENSP00000384965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7969,9606.ENSP00000357753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7970,9606.ENSP00000420127,0.002566208873759024,0.004997358933906071,0.006753291978384368,0.009319529854110442,0.011075346657889895,0.012696102116024122,0.014992162366979755,0.016883132760995068,0.019854569181916304,0.02161025804525707
7971,9606.ENSP00000303709,0.004595932026859373,0.008272714272607118,0.013098426832584664,0.015626179054379463,0.01861355327127967,0.021830725978361443,0.02711605360673275,0.029414027580060065,0.03332055742794182,0.03676748019643128
7972,9606.ENSP00000376568,0.0010580860907793976,0.00200479912746232,0.0028401336930983234,0.0036197761473886203,0.004455109083210118,0.005513196130777942,0.006515596956887748,0.007462305587978335,0.008241950290539535,0.00891021757706767
7973,9606.ENSP00000319222,4.8645777724232175e-05,9.473136969972984e-05,0.00012801497996406397,0.00017666150188233587,0.000209946450922871,0.00024067151321105484,0.0002841972120677383,0.0003200407406893646,0.000376366955379126,0.00040965166272144415
7974,9606.ENSP00000234701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975,9606.ENSP00000251507,0.0014338379114633426,0.0025809403814491816,0.004086457185621839,0.004875091297435574,0.005807161433040164,0.006810869759647176,0.008459850650979206,0.009176811327051837,0.010395575896836817,0.011470934412500355
7976,9606.ENSP00000338769,0.0009345565049443394,0.0016822269572003279,0.0026635007234290242,0.003177524788043229,0.0037850467160751577,0.004439253396412823,0.005514046504686121,0.005981357735436177,0.0067757325850834604,0.00747663366200868
7977,9606.ENSP00000225573,0.00031620843037671875,0.0005991379293845966,0.0008487810246151639,0.0010817779220815282,0.0013314161533344304,0.0016476297587360023,0.0019472020048851846,0.002230130050520529,0.002463132246703026,0.002662847249666811
7978,9606.ENSP00000448219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7979,9606.ENSP00000355512,0.0002797335837385617,0.0006036234308339772,0.00086863019168959,0.0010894868073592079,0.0012956004939042032,0.0015311709248635452,0.0017667313850324717,0.0020022878825329826,0.0021495137461897684,0.002385065917223983
7980,9606.ENSP00000313199,0.00754024280468002,0.016271274333121255,0.02341476085712202,0.02936739125289023,0.034923479630379006,0.04127309168688953,0.04762287001358345,0.05397270552930422,0.05794131345464848,0.06429108857992105
7981,9606.ENSP00000263753,0.001167544862255454,0.002519435583963059,0.0036255246159271337,0.004547251533949748,0.0054075452135293745,0.006390727146936115,0.007373913707851898,0.008357110418728553,0.008971597482741345,0.00995481075369753
7982,9606.ENSP00000394560,0.0019580503430915996,0.003710047072672751,0.005255920994386543,0.006698703800793737,0.008244543358159717,0.010202625810052268,0.012057665677275509,0.013809623764245771,0.015252444136422127,0.01648914579709526
7983,9606.ENSP00000311528,3.840614499495132e-05,6.91309855938016e-05,0.00010945741314571933,0.00013058081503913854,0.00015554491687908012,0.00018242926489620004,0.0002265964158141287,0.00024579954106229707,0.0002784447658541467,0.00030724931934855704
7984,9606.ENSP00000245222,0.0006567311284015886,0.0012443680461728945,0.001762867581419414,0.002246780521090841,0.0027652619246509857,0.0034220150373585057,0.004044211014843313,0.004631826996046584,0.005115764750371454,0.005530566537345294
7985,9606.ENSP00000483469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7986,9606.ENSP00000479326,0.0003200532046321314,0.0005761014217569027,0.0009121545081143267,0.001088188442736282,0.0012962387372681405,0.0015202805971057387,0.001888355636765482,0.0020483908519963734,0.0023204364715638803,0.00256047193397535
7987,9606.ENSP00000262811,0.00026756414990813937,0.0005773729635620839,0.0008308536544063827,0.001042089657858014,0.0012392410772008589,0.0014645582932644174,0.0016898741223485558,0.001915189970532083,0.0020560121702146716,0.002281328246681369
7988,9606.ENSP00000289968,0.0006445691105909646,0.0012213269328640308,0.0017302271771768574,0.0022051793057471514,0.0027140543097630143,0.0033586459103389643,0.003969320619944483,0.004546053703961661,0.005021031072828919,0.005428153512184508
7989,9606.ENSP00000437256,0.005888915795367211,0.0105998256476596,0.01678326301043853,0.02002211718354374,0.02384966390673071,0.027971815696218982,0.034743876807624474,0.03768820405821316,0.04269381024641916,0.04711059728288092
7990,9606.ENSP00000243938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7991,9606.ENSP00000478828,0.0003456556732999161,0.0006221793119038921,0.0009851170270849252,0.0011752282571251271,0.0013999055863678223,0.0016418643663200783,0.0020393690647324547,0.002212197628978174,0.0025060043335543014,0.0027652462867990835
7992,9606.ENSP00000419449,0.0017027162830345333,0.003226094413548708,0.004570263714413159,0.00582488214422483,0.0071690777549520135,0.008871734411513899,0.010484747144801077,0.012008193210931495,0.013262738488265313,0.014338068955112249
7993,9606.ENSP00000316054,0.0047796774306334555,0.009307799948146567,0.012578224239405245,0.01735794375417754,0.020628244004910812,0.023646986985113472,0.027923513000132516,0.03144547049305402,0.036979858239647,0.04025000098044984
7994,9606.ENSP00000295878,1.6642805519495596e-05,2.368392171092637e-05,3.648610885420567e-05,4.736785433578916e-05,5.8889728904887306e-05,6.84913307509305e-05,7.745274587023232e-05,8.769448970724625e-05,9.665588993357233e-05,0.00010369718080482926
7995,9606.ENSP00000370214,0.0007425156072713435,0.0013365347404032946,0.0021161735530768055,0.002524545710912207,0.0030071657383814454,0.003526928718201816,0.004380803962703794,0.004752052191179246,0.005383185165555915,0.005940066101175034
7996,9606.ENSP00000424827,0.005971527891233563,0.011628773238044232,0.01571462964056991,0.021686191583285108,0.02577197740902193,0.029543476935941726,0.03488641275907867,0.03928653974435292,0.04620095860445872,0.05028664559358731
7997,9606.ENSP00000393511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7998,9606.ENSP00000359707,0.0007418744062306359,0.001600890918780351,0.0023037172759359237,0.0028893845483253244,0.0034360302161076106,0.004060752209625207,0.004685483429057058,0.005310225391440326,0.005700678277207771,0.006325424248643685
7999,9606.ENSP00000305810,0.0014594407184631564,0.0026270449598087,0.00415944150154246,0.004962159800925292,0.005910876716370694,0.006932506134035066,0.008610932825831696,0.009340697892184835,0.010581222049950156,0.011675782741804142
8000,9606.ENSP00000286175,0.0030283173837233335,0.005897236304008402,0.007969149912241846,0.010997412144206464,0.01306940137874335,0.014981994012487121,0.017691541157546453,0.019922872685128823,0.023429318287526257,0.025501440177322365
8001,9606.ENSP00000363019,0.00567966015660204,0.012256060435902327,0.01763676616246812,0.022120711859315634,0.02630569867324084,0.031088556512258947,0.035871391504770145,0.04065423522843048,0.04364349920069799,0.04842632747022435
8002,9606.ENSP00000310275,0.0028702112467726693,0.0061936197453178465,0.00891276438778732,0.01117868401343003,0.013293579497258179,0.015710575302364305,0.018127586459740996,0.020544615894323215,0.022055240406189114,0.02447227186348755
8003,9606.ENSP00000382895,0.0001702692270555417,0.0003674202162073925,0.0005287268204483553,0.0006631521528106532,0.0007886122912168503,0.0009319973714809748,0.00107538051361189,0.0012187632491986733,0.0013083776202620356,0.0014517590834657312
8004,9606.ENSP00000298892,0.00010945831400022143,0.00021315577396308072,0.00028805060719605535,0.0003975095246460114,0.0004724018231172522,0.0005415331752374186,0.0006394691604327818,0.0007201244043244515,0.0008468665473628789,0.0009217561268997088
8005,9606.ENSP00000462046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8006,9606.ENSP00000263326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8007,9606.ENSP00000287585,0.00013314478019310627,0.00018947427633975167,0.00029189405677243485,0.00037894825345574645,0.0004711241067525407,0.0005479379742610035,0.0006196293752509519,0.0007015652495283575,0.0007732562685305311,0.0008295890029330621
8008,9606.ENSP00000337701,0.0006567522978002671,0.0012789400898327585,0.0017283181186940055,0.0023850742290960625,0.0028344286292849574,0.0032492168902535923,0.003836835800029803,0.004320773987274151,0.005081237562990282,0.005530570913833799
8009,9606.ENSP00000342832,0.00033285470362898195,0.00047367638489959063,0.0007297187567019137,0.0009473536647419678,0.0011777908766816836,0.0013698223137907917,0.0015490507676076959,0.0017538846304887556,0.001933112925144087,0.0020739370902447263
8010,9606.ENSP00000313243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8011,9606.ENSP00000362948,0.0009242959895345848,0.0017999470655922778,0.002432345831039129,0.003356649391207611,0.003989071938121924,0.004572849979012972,0.005399857378506567,0.00608090471723699,0.007151130455895327,0.007783560478856089
8012,9606.ENSP00000356331,0.0014082192283240147,0.0025348189228679985,0.004013441997813061,0.00478794367518276,0.005703265363990795,0.006689024630759377,0.008308449032483622,0.009012544520373922,0.010209519357886165,0.01126567150640767
8013,9606.ENSP00000287777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8014,9606.ENSP00000264065,0.0045729261910310015,0.008664419015985914,0.012274568391148932,0.015644086481188424,0.019254216851550154,0.023827109718695283,0.02815929891949054,0.032250849457341246,0.0356203175324481,0.03850843683176208
8015,9606.ENSP00000361755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8016,9606.ENSP00000279068,0.002529676741687581,0.0049262034153798595,0.0066569681075634435,0.009186607145238668,0.010917428182438016,0.012515101305325516,0.014778497788938694,0.01664242596598342,0.019571504759369418,0.02130241885606665
8017,9606.ENSP00000408979,0.004211887906421907,0.0075814501324202865,0.012003907788312063,0.014320481044705957,0.017058337354683317,0.020006699400255457,0.024850481990142725,0.026956495785270818,0.0305366022803355,0.033695476828143
8018,9606.ENSP00000356470,0.000218911354750162,0.000472392758638307,0.0006797842142987065,0.0008526035771865281,0.0010139091764358454,0.0011982537916992442,0.0013826024332956877,0.0015669523154429044,0.0016821701037770254,0.0018665200886971434
8019,9606.ENSP00000288955,0.0005120780697325245,0.0009217581300617894,0.001459436944060144,0.0017410725176887354,0.0020739160590892425,0.0024323731777258217,0.003021252643520711,0.0032772865451988764,0.0037125482958799694,0.004096601385754184
8020,9606.ENSP00000451261,0.0035948248696513474,0.005115715772262774,0.00788096607720945,0.0102314195537474,0.012720134312985465,0.01479407076840289,0.01672973520180676,0.018941934045869857,0.02087759286223445,0.022398491404601373
8021,9606.ENSP00000349547,0.0011905925457540434,0.002143082063412294,0.0033931979814951774,0.004048029790283181,0.004821940710826311,0.0056553644317318685,0.007024567275948357,0.007619877349497983,0.008631880082248244,0.009524815424811095
8022,9606.ENSP00000398502,0.0011796524631790817,0.0025456410949118435,0.003663238421722781,0.004594479491061065,0.005463736495585181,0.006457108094764408,0.007450534983945545,0.008443977683782578,0.009064868951099925,0.010058312996989116
8023,9606.ENSP00000292478,0.0022985991890891455,0.0044762080506188795,0.006048849638318643,0.008347393588337582,0.009920102573232725,0.0113718218926806,0.013428469566861168,0.015122117329156026,0.01778364303027047,0.019356482138391584
8024,9606.ENSP00000383392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,9606.ENSP00000305533,6.656972959717677e-05,9.473295631323708e-05,0.00014594035451409582,0.00018946742306980013,0.00023555485972792667,0.0002739605924944044,0.0003098066279108025,0.0003507726523821475,0.00038661897679048707,0.0004147822530740086
8026,9606.ENSP00000287097,0.0006144997714727651,0.0011061000877816696,0.0017513233615318313,0.002089302895910805,0.002488739581167465,0.002918891805165913,0.0036255775194149464,0.003932834115403239,0.0044551597311510704,0.004916032874461962
8027,9606.ENSP00000261693,0.0008391859228140675,0.001634206171729602,0.0022084214688220527,0.0030476167812594213,0.0036217933557054494,0.0041518028046994004,0.004902647502603941,0.0055210223254107405,0.006492725384305231,0.0070668600710632745
8028,9606.ENSP00000268638,0.0005716056857636431,0.0010830451574292965,0.001534314686068683,0.0019554970058379695,0.002406785502898856,0.0029783913196297362,0.0035199151388951577,0.00403135147280409,0.0044525361990963574,0.004813551302504493
8029,9606.ENSP00000357943,0.00025540216938679805,0.0004973624536432908,0.000672115575071075,0.0009275191823689966,0.0011022678518202156,0.001263574484255514,0.001492091680120211,0.0016802858972368995,0.0019760166596825,0.0021507601959456224
8030,9606.ENSP00000309477,0.003466167254373431,0.006749899825081229,0.009121473078266717,0.012587592107593082,0.014959156163968146,0.017148277242085896,0.020249601046089083,0.022803608459071256,0.026817130579729564,0.029188773638452403
8031,9606.ENSP00000311687,6.0810786635556724e-05,0.0001312218259954534,0.00018883152733906172,0.0002368418156493135,0.00028164904506411403,0.00033285886547673726,0.00038406744761232403,0.00043527545722099603,0.0004672809332078032,0.0005184885990274779
8032,9606.ENSP00000228136,0.00048647672338120174,0.0008756536244618474,0.0013864554712199606,0.0016540155247639632,0.0019702187255461467,0.002310750642209314,0.0028701931132673053,0.0031134277505771024,0.0035269329673610628,0.003891791886417195
8033,9606.ENSP00000386049,0.0003827790806099074,0.0005447274561447557,0.0008391719211431337,0.0010894509869103786,0.0013544510311476188,0.0015752854242236936,0.0017813970262068324,0.002016952042140474,0.0022230630484045832,0.0023850077795941615
8034,9606.ENSP00000335481,6.0809392380178906e-05,0.00011521874057507375,0.00016322691703862802,0.00020803404163416417,0.0002560412533512135,0.00031685131784797704,0.00037446105352501036,0.0004288699631160853,0.000473677750733259,0.0005120843923123175
8035,9606.ENSP00000313967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8036,9606.ENSP00000411084,3.648439474090992e-05,7.872998298807943e-05,0.00011329365247547685,0.00014209467008186039,0.00016897795399017923,0.00019970036282757064,0.00023042366979098006,0.00026114798242815596,0.00028034970000589965,0.0003110803759227565
8037,9606.ENSP00000306106,0.00019459283521428006,0.0003789441607295885,0.0005120909090692294,0.0007066839762046584,0.0008398255758947926,0.000962725232966477,0.0011368343793947133,0.001280221783417801,0.0015055434487294406,0.0016386815077567007
8038,9606.ENSP00000330338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8039,9606.ENSP00000355651,0.0036730695283040404,0.007925874349894002,0.011405548473703675,0.014305582022643648,0.017011946736602113,0.020105141142266802,0.02319815977534745,0.02629111532587558,0.028224259163835086,0.031317146989749745
8040,9606.ENSP00000324527,0.0027140429156133905,0.004885305126663297,0.007735036066151224,0.00922778100357391,0.010991986477165483,0.012891841455711983,0.016013059110264294,0.017370123066939414,0.019677061267429963,0.0217125698691234
8041,9606.ENSP00000444211,0.0005120841833559098,0.0009217601873388048,0.0014594450640288414,0.0017410977361578261,0.002073974425002234,0.0024324397290911293,0.0030213559621188324,0.0032774100018286845,0.0037126825845916755,0.00409673954891332
8042,9606.ENSP00000385025,0.0006157902244012803,0.0008763125260884408,0.0013499998858605977,0.0017526254287076881,0.0021789376987726428,0.002534199902584078,0.002865773072699085,0.003244723306124797,0.0035762951338256244,0.003836829298961675
8043,9606.ENSP00000366095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8044,9606.ENSP00000229239,0.006178262818139046,0.01333205436822027,0.019185152603313327,0.024062739772489294,0.028615149116376415,0.03381791210267693,0.039020675874780864,0.04422342492034659,0.04747515928465873,0.052677892381325364
8045,9606.ENSP00000355969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8046,9606.ENSP00000372169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8047,9606.ENSP00000381206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,9606.ENSP00000243298,0.002329988346900791,0.004194026601908263,0.006640492436417844,0.007922025659354404,0.009436643456865568,0.011067669845942874,0.013747267417784315,0.0149123309092829,0.016892824693059083,0.018640284179127775
8049,9606.ENSP00000257245,0.0008391700612264685,0.0015900140169833321,0.002252522266644519,0.002870860309485579,0.0035333722371433396,0.004372558618342737,0.005167580322449794,0.005918440700042993,0.006536793978739297,0.007066801917972043
8050,9606.ENSP00000226299,0.0020432186720427126,0.003978900764195714,0.005376917222747579,0.00742013245326234,0.008818117283226456,0.010108561080414802,0.011936706207052339,0.013442253788525704,0.015808117801498156,0.017206090393301565
8051,9606.ENSP00000253381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8052,9606.ENSP00000268483,0.0009607533647795208,0.0020732592784042936,0.0029834724991815165,0.0037419204236357473,0.004449873969861073,0.005258916215097997,0.006067997990612639,0.0068770919751841575,0.007382767809758661,0.008191845947294496
8053,9606.ENSP00000381535,0.0006016968727635685,0.001083057482901495,0.0017148371116491035,0.0020457712071220158,0.002436881519315648,0.0028580727903317893,0.003550030021870043,0.003850882252663723,0.004362324050816824,0.004813592791833798
8054,9606.ENSP00000461388,0.0008148401757352985,0.0015439366725331638,0.002187254311138531,0.0027876677704625763,0.003430961769481655,0.004245818447088823,0.005017794916057028,0.005746871611336246,0.006347303718939656,0.006861959667730844
8055,9606.ENSP00000434241,0.004876220293226652,0.006939177532331087,0.010690099647035822,0.013878453843062744,0.01725434116087854,0.02006755565525964,0.022693265607813373,0.025694001305964775,0.0283197364769876,0.030382682001800276
8056,9606.ENSP00000354580,0.006823342584539205,0.009710016078315675,0.014958720887079835,0.019420245138462633,0.024144192808307707,0.02808075534994714,0.03175497296615504,0.03595393872819841,0.039628209167858586,0.04251487390138209
8057,9606.ENSP00000478752,1.2802207550066669e-05,2.3044209456202225e-05,3.648635322406335e-05,4.352792859663168e-05,5.185030175880456e-05,6.0812025083123444e-05,7.55354026864552e-05,8.193703848746736e-05,9.281892494072963e-05,0.0001024204339046264
8058,9606.ENSP00000227471,0.0005504905111592961,0.0009908811061904998,0.001568894933370757,0.0018716709073487436,0.0022295022226899164,0.0026148467768507544,0.0032479230485478183,0.00352317571923777,0.003991093803051626,0.004403961667776457
8059,9606.ENSP00000447053,0.005402486422099173,0.009724545088829473,0.015397122566355392,0.018368542892858386,0.021880337706534192,0.02566213079262525,0.031875146116362885,0.034576487611047924,0.03916860424214974,0.04322041789419018
8060,9606.ENSP00000297261,0.0018140696629416198,0.0025815749177127145,0.00397701674955897,0.005163123743841425,0.006419005068892147,0.007465580849384423,0.008442370890406892,0.009558722988003865,0.010535509034525603,0.011303017956379335
8061,9606.ENSP00000216807,0.0008026770519791171,0.0015631101196049713,0.0021122992402524687,0.0029149845431675203,0.0034641939382709097,0.0039711600984446704,0.004689350149419624,0.005280785851937253,0.006210191360878525,0.006759404652257217
8062,9606.ENSP00000384182,0.0002829311879395391,0.0004026317974421545,0.0006202726735864417,0.000805262792709982,0.001001136582090112,0.0011643652978818864,0.0013167101633371203,0.0014908234943504795,0.0016431674011982977,0.0017628731247896212
8063,9606.ENSP00000373734,0.0003648477668320993,0.0006913188608450582,0.0009793787157832412,0.0012482186539273243,0.0015362614394689444,0.0019011260992556345,0.0022467940452770563,0.0025732469166541705,0.0028421058632375207,0.0030725552642252296
8064,9606.ENSP00000448059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8065,9606.ENSP00000352314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8066,9606.ENSP00000384708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8067,9606.ENSP00000328059,0.0013013226707698777,0.0024656622990733013,0.0034930209367303178,0.004451887383766007,0.0054792687587905675,0.006780586154491175,0.00801341649639653,0.009177753032417968,0.010136618417163845,0.01095850331330439
8068,9606.ENSP00000300181,0.0005716177001886535,0.0012334809034655336,0.0017750092920323368,0.0022262946076807566,0.0026474816531845136,0.0031288461523217848,0.0036102036865486298,0.004091559389053145,0.004392407690829714,0.004873764295552974
8069,9606.ENSP00000272638,0.00044807254380430095,0.0008065294296102365,0.0012770049306709552,0.0015234463680826593,0.0018146974016417516,0.002128348900441779,0.002643635882122908,0.0028676744641416008,0.003248536186220008,0.0035845899910782464
8070,9606.ENSP00000317027,8.513511102137272e-05,0.00018371048327026074,0.00026436408688823576,0.0003315782400932221,0.0003943083720514551,0.00046600178893640987,0.0005376935778258485,0.0006093848678574432,0.0006541922630276531,0.0007258825939970848
8071,9606.ENSP00000473348,0.001666189986281097,0.0032446863406221382,0.00438471542292973,0.006050903772120364,0.007190926517068874,0.008243254371336661,0.009734056999150198,0.01096177915314911,0.012891059384855907,0.014031082137080375
8072,9606.ENSP00000376786,0.0001581043343321653,0.000307887708004273,0.0004160641428825329,0.0005741697395933443,0.0006823473768235999,0.0007822040861356072,0.0009236662453986355,0.0010401637582617695,0.0012232310291437898,0.001331407774159743
8073,9606.ENSP00000358925,0.0003661409091364476,0.0005210453609834076,0.0008026926498132525,0.0010420911803521449,0.0012955723150298581,0.0015068071998030064,0.0017039586919054273,0.001929276465489238,0.0021264275537760113,0.0022813348414274515
8074,9606.ENSP00000340691,0.001082421760656871,0.0023357391692115925,0.0033611869548622053,0.004215742912492715,0.005013311074435478,0.005924827230046503,0.00683633392691263,0.007747838859359035,0.008317530191561673,0.009229025414242642
8075,9606.ENSP00000365692,0.002113633687258698,0.003007851730217226,0.00463372582453303,0.006015708218910731,0.007478985411580652,0.008698387944605201,0.009836488003202248,0.011137185749248601,0.01227528556046309,0.013169524238037411
8076,9606.ENSP00000472467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
