,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
6520,9606.ENSP00000308361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,9606.ENSP00000385905,6.658906158918398e-05,9.475141951043042e-05,0.00014599401833947923,0.00018952892469314975,0.00023565831634186907,0.0002740695510965452,0.0003099498487699748,0.00035097389763905085,0.00038684146602463443,0.00041502750536892563
6522,9606.ENSP00000381386,0.0007489546514989343,0.0010657307793735527,0.0016418614377471386,0.002131555160303833,0.00265006488916697,0.00308215081167873,0.0034854236400860827,0.00394631963899883,0.004349613865997526,0.004666483127948595
6523,9606.ENSP00000433295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6524,9606.ENSP00000400892,0.00027964803666691296,0.0005300702787280898,0.0007510113837270183,0.0009571007976774126,0.0011779094329540385,0.0014576754847439588,0.001722769071420771,0.001973043747966585,0.0021792708239445346,0.0023560352628919645
6525,9606.ENSP00000367284,0.0006159007498354185,0.0008764253580011427,0.0013502329402399482,0.0017528836615383625,0.002179274257287034,0.002534583010856295,0.0028662000731856097,0.003245278596295975,0.003576873916244949,0.0038375217718567
6526,9606.ENSP00000480499,0.004851495468756184,0.009195079968776554,0.013027372042415664,0.016602551273535937,0.020433558587683365,0.025286452990258113,0.02988469463889487,0.03422616692841984,0.03780308857676573,0.040869058575481176
6527,9606.ENSP00000264344,0.00038288047380774515,0.0005448578513096436,0.0008393970365432324,0.0010896810636040755,0.0013547028884204337,0.0015755834638184751,0.0017816832314565545,0.0020173061684545246,0.002223395963483199,0.0023854501559981145
6528,9606.ENSP00000420659,0.0008879111628630199,0.0019158707800670527,0.00275691688148072,0.003457750779489288,0.004111902715521865,0.004859488282818347,0.0056070423997880425,0.006354681059747236,0.006821855808084365,0.0075697518077504355
6529,9606.ENSP00000271843,5.120708169670252e-05,9.216829175784369e-05,0.00014593395212614269,0.00017408489725312393,0.00020734934309984965,0.00024319622116308892,0.00030206283827283187,0.0003276543586707703,0.00037117492320248857,0.0004095749959560635
6530,9606.ENSP00000337473,0.0004618135244527366,0.0008992920538730687,0.001214930480273324,0.0016766653261583997,0.001992729356061318,0.0022845206931378925,0.0026977947363775456,0.0030377755192603217,0.0035723461460293038,0.003888793517035083
6531,9606.ENSP00000267012,0.002102779741107952,0.0039877593735582195,0.005650622028042562,0.007200652005849406,0.008861230518959928,0.010966036876197904,0.012960812789970078,0.014843288838164881,0.016395579899835866,0.017726054371451028
6532,9606.ENSP00000270112,0.0015207908727461472,0.0032808936302899383,0.004721403900475707,0.005922791344346479,0.007043025463644881,0.008323845046106726,0.009604096921975724,0.010884281902690418,0.011684412696922664,0.012964069268491585
6533,9606.ENSP00000470082,8.511230453223106e-05,0.00016131767279148335,0.00022855176803204813,0.00029127176640031394,0.0003584826540645736,0.00044361946538629127,0.0005242939987510908,0.0006004611623211531,0.000663215594158828,0.0007170043859332509
6534,9606.ENSP00000339824,0.0017258809893974103,0.003273005931987427,0.004637824175006244,0.00591005636670161,0.007273092844116036,0.009000591191579588,0.010637780134857167,0.012182772778032813,0.0134567743880325,0.014548887316777837
6535,9606.ENSP00000263125,0.002673676048289053,0.0050713591917883605,0.007186434566392563,0.009157454493106343,0.011269057969911955,0.01394577359315008,0.016482733059092425,0.018876452348195016,0.020850862594670616,0.022543225684785284
6536,9606.ENSP00000349087,0.00013379309393712902,0.00026055269881908316,0.0003521528087730985,0.00048595460521028144,0.0005774980095338833,0.0006619976470574329,0.0007817249097570311,0.0008803445684861799,0.0010353392481192714,0.0011268469183960406
6537,9606.ENSP00000415491,0.00026887539479503175,0.0004839986931983731,0.0007662848965992453,0.0009142405169768608,0.0010891704732785001,0.001277395524084568,0.0015867461797824944,0.0017212782649949077,0.0019498164956530672,0.002151472447621927
6538,9606.ENSP00000350132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6539,9606.ENSP00000252997,0.0025293242433690466,0.0036001375192427076,0.005545566571527161,0.007199430830951314,0.008950285999162588,0.010409566129965242,0.011771482357289642,0.013327741653483827,0.014689424366224557,0.015759520887513645
6540,9606.ENSP00000381605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,9606.ENSP00000228438,4.8676416099624475e-05,0.00010499897075533227,0.00015109902346921444,0.00018958785358336172,0.00022543474847225298,0.00026645559819371556,0.00030743718662051833,0.00034839640647987835,0.00037401592135211104,0.00041497899678688555
6542,9606.ENSP00000294309,0.0010826671677932609,0.002108381704601925,0.0028498045321612153,0.003932641979190521,0.004673323459428502,0.005357043744879775,0.0063255719796870835,0.007123830979253398,0.008377586174901808,0.009117453955695964
6543,9606.ENSP00000363207,0.0005597388262685854,0.0010900023880822118,0.001473630733016762,0.002033485487118014,0.0024163318412320223,0.002769721992081031,0.0032702918233553646,0.003683242850456736,0.004331459542299854,0.0047134924825513735
6544,9606.ENSP00000428572,3.3296427204732026e-05,4.737977496915846e-05,7.299423975837271e-05,9.475860269958503e-05,0.0001178054644697113,0.00013701355590001185,0.0001549355827137333,0.00017542682940074883,0.00019334837872975186,0.00020744209120948653
6545,9606.ENSP00000418532,0.0011151132566737942,0.001586647798831109,0.0024445447452308144,0.0031737617864564527,0.0039461037413275335,0.004589397372910753,0.005190178428165382,0.00587675809947541,0.0064774836391734425,0.006949275157239754
6546,9606.ENSP00000406052,0.0006199921735969838,0.0013382483812165447,0.001925796936120605,0.0024150319150066935,0.002872075707273325,0.003394106708583422,0.00391639622830553,0.004438737618329469,0.004765171321196249,0.005287389885779703
6547,9606.ENSP00000231668,0.001095605970476754,0.002362832943617832,0.003400235862500267,0.0042667351954150945,0.005073278909549117,0.005996518117171945,0.006918609858985292,0.007840155762096401,0.008416561719059246,0.00933858735152171
6548,9606.ENSP00000297405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6549,9606.ENSP00000307023,0.0003648699748737272,0.0006911603031767299,0.0009790715757844737,0.0012478567768994253,0.0015361103778559482,0.0019008239978575148,0.002246362855657935,0.0025727319880388677,0.0028414115568011766,0.0030717077115696156
6550,9606.ENSP00000339813,0.0014978607432567514,0.0026962838383042254,0.00426888983201934,0.005092503000923898,0.006066017158445902,0.00711466161737917,0.00883698974212166,0.009585836436599493,0.01085885092470562,0.011982021322182845
6551,9606.ENSP00000268057,0.0022133976162876934,0.0041939312577596866,0.005941424140473828,0.007572259128210135,0.009319808057625778,0.011533070224686526,0.013630037319671828,0.015610281778208446,0.017241162473510485,0.018639095593243837
6552,9606.ENSP00000370104,0.0008147782609739807,0.0015438676236954052,0.002187157137086615,0.002787478326354176,0.0034309000548091717,0.004245612595696002,0.005017552746721776,0.005746491202444304,0.006346842896164162,0.006861447265691822
6553,9606.ENSP00000332886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6554,9606.ENSP00000362734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6555,9606.ENSP00000394842,0.00048664387031749357,0.00104992644264712,0.0015108722200238844,0.0018953588423755718,0.002253825350635452,0.0026637864921212895,0.003073543201026041,0.0034831752236641478,0.003739306739589665,0.0041489912327961065
6556,9606.ENSP00000205948,0.0006914561163284816,0.001244843460881384,0.001970712524780538,0.002351342605834361,0.0028015818097628653,0.0032856895886652637,0.004081544262589887,0.004427722211403307,0.005015459242713405,0.005533961502806051
6557,9606.ENSP00000324020,0.0019454654539003968,0.003687420037749689,0.005224301901762374,0.006657979974988848,0.008193948669941165,0.010140023885469418,0.01198399523855187,0.013724870630539954,0.015159287919232156,0.016388863223255612
6558,9606.ENSP00000362634,0.001350109712802805,0.002629168739076704,0.0035532993642846122,0.004903578243101947,0.0058273178728995845,0.00668001933809137,0.007887857223977335,0.008882988026016392,0.010446168475027662,0.011369283434760291
6559,9606.ENSP00000254090,0.00018237895710626617,0.00034567695274745347,0.0004897549042652827,0.0006241620121727465,0.000768225671890832,0.0009507241311439429,0.0011236498548896634,0.0012869563543063123,0.0014214872817319701,0.0015367599044111557
6560,9606.ENSP00000369586,0.00030407837584789377,0.000576077569348854,0.0008160884062817786,0.0010401310501038097,0.0012801724715245655,0.0015842329758015694,0.0018722830463957507,0.0021443787154566962,0.002368404688240844,0.0025604057191230822
6561,9606.ENSP00000343204,0.003047079560928978,0.00548650513519533,0.008685401262482628,0.010361912922235206,0.012345260751317255,0.01447912972071208,0.017985566548304632,0.0195105557795614,0.02210057756747119,0.02438488796178717
6562,9606.ENSP00000269195,0.0007781309686833993,0.0014750609807379078,0.0020899336668662727,0.0026634370733518153,0.003277840940427268,0.004056454734381987,0.004794229178514797,0.005490768246090738,0.006064772544050356,0.006556720152730122
6563,9606.ENSP00000369274,0.0007656727448193124,0.0010895007726503536,0.0016785117350082146,0.0021791060353280045,0.002709199727178202,0.003150915681544575,0.00356319787351822,0.004034442552438122,0.004446711336640874,0.004770699228174635
6564,9606.ENSP00000269081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6565,9606.ENSP00000313582,8.510541374562308e-05,0.0001836610094869684,0.00026427587545185816,0.00033140147525045904,0.0003941120344279625,0.0004657464992305904,0.0005374038964873762,0.0006090873721404932,0.0006538645611726679,0.0007256743479047145
6566,9606.ENSP00000482304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567,9606.ENSP00000007699,0.002562124347605277,0.0036454100845730864,0.005616203459794633,0.007292049420357216,0.00906643079360947,0.010544678116275463,0.011924936596187763,0.013501586952770595,0.014882194307574537,0.015965396858518943
6568,9606.ENSP00000265564,0.002187379068345763,0.004722587626019958,0.006795979454182088,0.00852101513009984,0.010134090916835703,0.011975512468779925,0.013818717059621122,0.015662319041439332,0.0168143029732164,0.018657458800589666
6569,9606.ENSP00000369217,0.002359225516556762,0.00447055374388583,0.006333444849587977,0.0080718191456981,0.009934630172210746,0.0122939781867899,0.014529388179653324,0.01664031507971231,0.01837899413658306,0.019869263021973893
6570,9606.ENSP00000364054,7.298584660020424e-05,0.00013825983387505403,0.00019585859627113678,0.00024963299665614613,0.000307231235638028,0.00038020023157514515,0.0004493204569371301,0.0005146131784385943,0.0005683678323293861,0.0006144446833786787
6571,9606.ENSP00000248342,0.0017998886323766783,0.0035049249927396886,0.004735431764856912,0.006534649204695597,0.007765906637359876,0.008902324501832481,0.010512769491469953,0.01183833488903474,0.013922244710556697,0.0151550641094218
6572,9606.ENSP00000353422,0.0017479270609328523,0.0024872556241462007,0.003831882422673516,0.004974506744474638,0.006184417150507215,0.0071927815733943135,0.008133706396620255,0.009209377836668864,0.010150275367777795,0.01089003656670684
6573,9606.ENSP00000053468,0.005363222066080198,0.009647217608289793,0.015281526488251984,0.018230744812171906,0.02171004074625671,0.02546133490977809,0.03162452843389474,0.034302775748074055,0.03886307787615806,0.042889086820650846
6574,9606.ENSP00000352676,0.0005473561286635231,0.0011810129526566016,0.0016994988418446155,0.0021316359052434564,0.0025348919898533495,0.0029957803981233155,0.003456611586443614,0.003917480897143832,0.004205476852803258,0.0046663742050441215
6575,9606.ENSP00000283296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6576,9606.ENSP00000217428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,9606.ENSP00000358956,9.984430971599068e-05,0.00014208354104994214,0.0002188826301789959,0.00028416984332579887,0.0003532909840942011,0.00041089507158176275,0.0004646569359465502,0.0005260886932774156,0.0005798546330879617,0.0006220890268195944
6578,9606.ENSP00000226574,0.004098376666661352,0.007981333197676577,0.01078617840539664,0.014885649739881046,0.01769037393387407,0.020279641743400134,0.023946790635818616,0.026967020545271225,0.03171234962064773,0.03451552694605198
6579,9606.ENSP00000316496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,9606.ENSP00000308334,0.0006404338491847739,0.0011525511254149023,0.0018247511725348886,0.002177678736188682,0.002594845998828532,0.0030429070648096967,0.0037802241859026253,0.004101035221538041,0.004645254663046217,0.005125993215187918
6581,9606.ENSP00000312999,0.004441221331944689,0.009580649842973799,0.013787175746983849,0.017297517304541543,0.020568549167364836,0.024310273860464804,0.028049315995303914,0.031787044878001325,0.03412421625398565,0.03786155678972136
6582,9606.ENSP00000307199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6583,9606.ENSP00000267812,0.0025856645952444524,0.0046515682770404965,0.007367574115050957,0.008789079438429326,0.010466855121194385,0.012275749089894816,0.015247027389705181,0.016538264986593276,0.018736598183750175,0.020677080945461057
6584,9606.ENSP00000480893,0.0028947312384843826,0.005637229303829372,0.007618498842930421,0.010513551402254961,0.012494208800490014,0.014322599134175107,0.01691265265981201,0.01904598594410345,0.02239819559326861,0.02437819894112181
6585,9606.ENSP00000432305,0.0001536251102152164,0.0002765541066764854,0.00043785079651570413,0.0005223430061960244,0.0006222280944712111,0.0007297814099729294,0.0009064695323104388,0.0009832954137891647,0.0011138714744447498,0.001229069832334062
6586,9606.ENSP00000459943,0.0020073418563697487,0.004330902644142043,0.006232266176084522,0.007817703735781834,0.009296384938352276,0.010987045461661182,0.012677123806497548,0.014366930365213193,0.015423259974340908,0.017113044144934975
6587,9606.ENSP00000407353,0.0014645538103650324,0.002084056704916293,0.0032106245635077357,0.004168241961451713,0.005182161563425325,0.006027102837833809,0.00681571756649646,0.007716946849541273,0.008505576231982559,0.009125171494815731
6588,9606.ENSP00000315011,0.0004497097834246233,0.0008527806421625428,0.0012083592955605127,0.0015398496034322307,0.001895130902994424,0.0023453164158127038,0.0027719727168005193,0.003174697711074259,0.003506702267259243,0.0037912228599452646
6589,9606.ENSP00000417548,0.0024957392233773135,0.0035508494256646372,0.005470650365168694,0.0071029692408046685,0.00883136001357343,0.010271270279190503,0.011615688366873655,0.013151520368410274,0.014496322342893109,0.015551540163869504
6590,9606.ENSP00000356536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6591,9606.ENSP00000401764,0.0003162253960908856,0.0006823742915003095,0.0009819178594625555,0.0012314115774643142,0.001464406665036222,0.001730601727103931,0.0019968373453593813,0.0022631493011431303,0.0024295176299347077,0.002695817904168507
6592,9606.ENSP00000381486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6593,9606.ENSP00000221973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6594,9606.ENSP00000261758,0.0008394475989916828,0.001810985409974819,0.0026060457857965957,0.0032692779204808176,0.0038875783393450547,0.004594707505020779,0.005301448432874167,0.006008017335261684,0.006449763710406842,0.007156740542995976
6595,9606.ENSP00000435619,0.0005504931123141432,0.0009910302760545164,0.0015689507927163504,0.0018716053164098412,0.00222936640966509,0.0026147823919018265,0.003247714190365514,0.0035229102522862377,0.003990721461377689,0.0044034711754648015
6596,9606.ENSP00000291554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6597,9606.ENSP00000292672,0.0006081927240302321,0.0011521730630192906,0.0016321724324370734,0.0020802976468985435,0.0025602702735341154,0.0031683548259024974,0.003744368277693866,0.004288456733775092,0.004736429098556982,0.005120432844705647
6598,9606.ENSP00000261965,0.0018310420200577937,0.0026056278220494278,0.004014137979538646,0.005211142073676456,0.0064785545619088225,0.007534885124186985,0.008520559036696795,0.009647292339650448,0.010632925972458906,0.011407814388803672
6599,9606.ENSP00000369614,0.0005229422076808987,0.0010183750782744028,0.001376200332742883,0.0018991739398188656,0.0022570053315575933,0.0025873198101180606,0.003055255387153011,0.003440582042458118,0.004046151294460287,0.004403965964229428
6600,9606.ENSP00000307722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6601,9606.ENSP00000306754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6602,9606.ENSP00000307292,0.0005505052668013377,0.000990800805084291,0.001568857376696542,0.0018716903305175947,0.0022295484977803426,0.0026148700890189502,0.0032480076824867865,0.0035232877507951343,0.003991247778685647,0.004404179688208387
6603,9606.ENSP00000259205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6604,9606.ENSP00000360552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605,9606.ENSP00000268182,0.011187212803633884,0.015919099358143285,0.02452516573248431,0.03183788631577045,0.03958122679614462,0.046035030885832384,0.05205654466408305,0.05894098081625998,0.06496254520607181,0.06969748303527012
6606,9606.ENSP00000367028,0.0014311564409581479,0.0020365557102195453,0.0031374270947708283,0.004073268544743769,0.005064138451416511,0.0058898218303511385,0.006660537441348424,0.007541239836427849,0.008311974146636203,0.008917372208088636
6607,9606.ENSP00000064724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6608,9606.ENSP00000348107,0.0027726333355531096,0.005398921421146952,0.007292867609066889,0.010063560650451109,0.011959938157815486,0.013710076222196221,0.01619074522750452,0.01823168556438759,0.021441085875267163,0.023341975203948095
6609,9606.ENSP00000353518,0.0010950784926535562,0.002362340637773741,0.0033994976329267956,0.004264594608685002,0.005071138504717965,0.0059934229793725535,0.006915214402397396,0.007836912962375209,0.008413009400101146,0.009334646158094984
6610,9606.ENSP00000363081,0.0005468905001180246,0.0010372218639531638,0.0014697676306241192,0.0018729249113675905,0.0023049479168548714,0.0028524532208393794,0.003371362936377409,0.003861060868075583,0.0042648858379834564,0.004611011265296838
6611,9606.ENSP00000303148,4.8672940920369e-05,0.00010499604968572385,0.0001510942961431283,0.0001895617633635993,0.00022540922350344772,0.00026641340832611604,0.00030738717987333075,0.0003483502948711248,0.0003739607864190475,0.0004149176065766369
6612,9606.ENSP00000362778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6613,9606.ENSP00000424896,0.0014593399973819032,0.0028417804278433323,0.0038395119190681726,0.005298488598782569,0.006296904117334634,0.007218447404738981,0.00852416946872836,0.009598965320037678,0.011288387337117456,0.01228778399672592
6614,9606.ENSP00000363103,0.0004367077417555265,0.0008504694687871961,0.001149160358181689,0.0015862137315707514,0.0018855282578442711,0.0021620851221086923,0.002553123951656744,0.0028745467152475612,0.003380061301868409,0.003679227542306762
6615,9606.ENSP00000370479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6616,9606.ENSP00000326330,0.0013187142831156962,0.0023741949917166494,0.0037586448961519636,0.004484142096771393,0.0053421805569087155,0.006265575480938423,0.007782812972436659,0.008442634825769346,0.009563530409650411,0.010552242485573515
6617,9606.ENSP00000343701,0.005235830933088437,0.009423171984963119,0.01492114522261545,0.017799948138417676,0.021200933872023597,0.024865604616934434,0.030884718522429466,0.0335013271542266,0.03795170405646786,0.04187888774322346
6618,9606.ENSP00000357196,0.0034952656569657847,0.004972910959622823,0.007661797717446461,0.009946950929588638,0.012366804934572428,0.01438321110617835,0.016264925608993508,0.018415656450088136,0.020298080504289828,0.021776749897981063
6619,9606.ENSP00000341219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,9606.ENSP00000298248,0.0011650968554022256,0.0016577697497268673,0.002554155456891749,0.003316021196951624,0.004122991049371194,0.004795113232830772,0.005422825404821197,0.006140237856016029,0.00676787160045933,0.007260831887833774
6621,9606.ENSP00000306473,0.00032005011235014535,0.0005760902586189331,0.0009121445764321834,0.001088163944586995,0.0012962047385371989,0.0015202550221147249,0.0018883200227719499,0.00204834734358883,0.002320394558410044,0.002560414322942961
6622,9606.ENSP00000250340,0.00043792236283479724,0.0009448614746361272,0.0013596730896097142,0.001705515382127487,0.0020281299057387514,0.002396948186287773,0.002765664856269723,0.0031343530772574013,0.003364803469594335,0.003733509181984118
6623,9606.ENSP00000233099,0.0004138649128435645,0.0008925696311052889,0.0012844941284129163,0.001611784367923974,0.0019164962122886209,0.0022651923300145427,0.002613502729218453,0.002961666166811483,0.0031793736561667174,0.0035274304336780915
6624,9606.ENSP00000345001,0.0005107319047965575,0.0009946329537342535,0.0013441299797705142,0.00185505270746944,0.0022046234716981417,0.002527357368308003,0.0029843811480532167,0.0033607187069719657,0.003952029754145769,0.004301396067603491
6625,9606.ENSP00000342805,0.000121690266951191,0.0002624853373163205,0.00037773251369799254,0.00047391129555762745,0.0005635274701489834,0.0006660347075921891,0.0007684608763156575,0.0008708662289791391,0.0009348825446977571,0.00103727471878301
6626,9606.ENSP00000364490,0.0007784352164890151,0.0015159385875449516,0.0020487687761487905,0.0028271346745896153,0.0033597019682929385,0.0038512660430569667,0.004547886943328194,0.005121598678670125,0.006023414633091306,0.006556005038873991
6627,9606.ENSP00000464976,0.00035141129228577483,0.0006643505439569708,0.0009405387063452508,0.001199012962388224,0.0014852822805551114,0.0018358060406171717,0.002167741322409711,0.002481562303728424,0.0027394360149628483,0.002960208517833962
6628,9606.ENSP00000305255,0.0015799269604030997,0.002996781884576194,0.0042466483428142965,0.005411370861111209,0.0066595719690667465,0.008241603820351884,0.00974113680422306,0.011156172207847703,0.012323261005803943,0.013323258332093246
6629,9606.ENSP00000217652,0.004330174546339549,0.008432501999777742,0.01139654110011179,0.01572699956886936,0.018689523334614933,0.021424170015961863,0.02529820731433574,0.028489874719525687,0.033504113904200494,0.03646507719531655
6630,9606.ENSP00000358739,4.8625865474605234e-05,9.219174989993917e-05,0.00013062649463790876,0.0001664650926613831,0.000204868066475683,0.00025352674992973334,0.00029963885958750325,0.00034316409755774657,0.00037904125179011317,0.0004097916453247308
6631,9606.ENSP00000409016,0.002006588962103706,0.0043303288257448,0.0062311083456734195,0.00781315995118348,0.009291764756198972,0.010980257371556945,0.012669564195675775,0.014359750464791432,0.015415223286254331,0.017105200604419224
6632,9606.ENSP00000383003,0.005046365986345336,0.009564080508425832,0.01355005131335929,0.017268859344767407,0.02125278755556792,0.02630063603282906,0.0310833647090476,0.035599260445451364,0.03931969095719978,0.04250866247457452
6633,9606.ENSP00000331933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6634,9606.ENSP00000385312,0.00020676558870036388,0.0004026513006465393,0.0005441467401396949,0.000750889199480298,0.0008923488712753169,0.0010229172412437038,0.001207946859722142,0.0013603124734800076,0.0015998232202036888,0.0017413144014426507
6635,9606.ENSP00000193322,0.00018230688328912947,0.00034573757784528425,0.000489910665237403,0.0006242984172786237,0.000768290922678716,0.0009508041694061831,0.0011237645794608397,0.0012869947449871688,0.0014215916489774827,0.0015369571128758253
6636,9606.ENSP00000316527,0.0007054275556583889,0.0013360144657781348,0.0018924362520920113,0.0024120329071593005,0.002969687931908993,0.0036746058467542753,0.004342446460213978,0.004973299874109216,0.005492517993843649,0.005937559304584283
6637,9606.ENSP00000344741,0.0011521921369421761,0.0020740734289574903,0.003283669491793262,0.0039169781921373215,0.0046654961588501465,0.005472175027534831,0.006796633380872663,0.007372457923338516,0.008351542957825586,0.00921540710987756
6638,9606.ENSP00000305005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6639,9606.ENSP00000251377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,9606.ENSP00000484479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6641,9606.ENSP00000368908,0.0002431715374768828,0.0005246971777523868,0.000754968425098923,0.0009466924202570226,0.0011258280192123493,0.0013304407648320193,0.0015351028905570274,0.00173989316499501,0.0018677564703466487,0.002073128525807988
6642,9606.ENSP00000393154,0.00019459600480331574,0.0004199238710498321,0.0006042617924322258,0.0007578122513223207,0.0009011949459818425,0.0010650218237060471,0.0012288723582969396,0.0013927508489359752,0.0014951460716474685,0.0016590295481364592
6643,9606.ENSP00000248600,0.0011310352274449542,0.0022024086756573524,0.002975444855110254,0.004105905052711023,0.004879519481619354,0.005593513589701615,0.006605377689993475,0.007438254589942517,0.008747524647333194,0.009522338230453897
6644,9606.ENSP00000329287,7.681207171117421e-05,0.0001382549203299277,0.0002189102287957212,0.0002611563104437664,0.0003110820480287657,0.000364850134246808,0.00045318324919207953,0.0004915880299449782,0.0005568807459894742,0.0006144901776679035
6645,9606.ENSP00000330284,6.08591628861177e-05,0.0001312571125708928,0.00018888450313170324,0.00023700431256656884,0.0002818152581767208,0.0003330897541218292,0.00038430693803093163,0.0004355090793524141,0.00046752200341870775,0.0005187086337627989
6646,9606.ENSP00000380250,0.00014591610306524672,0.0002765326307780924,0.00039177433791337535,0.0004992993717678473,0.0006145439656393137,0.0007605195851283497,0.000898837544809794,0.001029466273394064,0.001137059595748724,0.0012292559804336634
6647,9606.ENSP00000376505,0.0013058748008916155,0.0023508959129685536,0.003721926892467309,0.004440255564986728,0.005289620115945581,0.006203945551533252,0.00770613391068764,0.008359355524589773,0.009469325734244194,0.010448491186252795
6648,9606.ENSP00000371940,0.000599111323026591,0.0008527162099198904,0.00131355706253089,0.001705274049527361,0.0021200178507569944,0.002465658557412098,0.002788255165796727,0.0031569391630910104,0.003479479584711953,0.0037329820661398116
6649,9606.ENSP00000348054,0.0014349605116876774,0.002719207710470073,0.003852328685752582,0.0049096347647719085,0.006042698514647782,0.0074776776164071634,0.008837366265652236,0.010121231673110742,0.011178752116393298,0.012085188704077154
6650,9606.ENSP00000280020,9.987670819100458e-05,0.00014214077873475617,0.00021896996440773364,0.00028425915024854476,0.00035338896077519166,0.0004110069821763318,0.00046476806710415985,0.0005262260619929293,0.0005799839295832498,0.0006222562756192929
6651,9606.ENSP00000333980,4.9888149987964425e-05,7.111541731319448e-05,0.00010948414865197265,0.00014210760900823516,0.00017664278311713133,0.00020542610968732333,0.0002322919956441183,0.00026298587386008876,0.0002898440563967597,0.00031094935002329294
6652,9606.ENSP00000280358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6653,9606.ENSP00000300128,0.000291937341899029,0.0006299093547568191,0.0009064554633368971,0.0011369995791028487,0.001352080236756592,0.0015979503914422821,0.0018437604630889837,0.0020895619854854885,0.0022431959387176903,0.0024889536798582412
6654,9606.ENSP00000241502,0.0011431770435592625,0.0022260888108576182,0.003007668965437915,0.00415055201301584,0.004932654319418361,0.0056545243205619045,0.00667732199508464,0.007519290229538456,0.00884263071930036,0.009625440670788521
6655,9606.ENSP00000387159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6656,9606.ENSP00000223459,7.678789870624314e-05,0.0001383487929160765,0.00021895539521210594,0.00026114902675544727,0.0003110188740720332,0.0003647796606855991,0.0004530236815298849,0.0004913886182293936,0.0005566281524806982,0.0006141931380625465
6657,9606.ENSP00000353104,0.0002304677509528119,0.00041479507126496173,0.0006567587197423563,0.000783547363425896,0.0009333763218819513,0.0010946786196655012,0.0013597311672128853,0.001474984576816496,0.001670856038799684,0.0018437337048453628
6658,9606.ENSP00000409318,4.9891179742189706e-05,7.113150013537961e-05,0.00010950246951324516,0.00014212348560249666,0.00017665534846855735,0.00020543980963338981,0.000232301254527556,0.000262994756894841,0.0002898473730965634,0.00031095865051611327
6659,9606.ENSP00000324890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,9606.ENSP00000476510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6661,9606.ENSP00000253108,0.004109456582227722,0.005847216962138191,0.009008014618302695,0.011695900262566283,0.01454150267818477,0.016912553532165475,0.01912613317836076,0.021654707816196606,0.023868695701821707,0.025606143710319884
