,protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0
3828,9606.ENSP00000359045,0.0015754199703224003,0.0033038982946891338,0.004759244275192032,0.005912357966735726,0.007004618773862603,0.008343914980287082,0.009584886445736629,0.010829242681211326,0.011573484313203153,0.01282412595560345
3829,9606.ENSP00000368982,0.0015777692897245288,0.0029296808570506983,0.0041289490181952715,0.005249383128102636,0.00637406656096573,0.007875709292420652,0.00929084519702883,0.010581488530533534,0.011678272172957804,0.01256323403913484
3830,9606.ENSP00000476767,0.0016271071435767226,0.0028767350740963593,0.004542619142739568,0.005444625065138098,0.006441863049985841,0.007556581313110655,0.00941248876551981,0.010178252410696587,0.01172692690124677,0.012899463808935252
3831,9606.ENSP00000357362,0.0014646093113697134,0.0027428719004092272,0.0038627458816336002,0.0048951491771731526,0.005927609367063269,0.007328733983740676,0.008650164345453959,0.009833345651713898,0.01084735021868255,0.01169234786175366
3832,9606.ENSP00000383145,0.0016236111405305564,0.0028721454546030145,0.004530252947006375,0.005415344872744754,0.006366902744048275,0.007487538805435179,0.00931101151945768,0.0100697190646315,0.011332515776302898,0.012628142143512378
3833,9606.ENSP00000377936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,9606.ENSP00000297107,0.0014321791895781644,0.0026364546697550395,0.0036136976391389908,0.004983915981483733,0.006166659191421786,0.006978404211167799,0.008191390859337844,0.009106284550853161,0.01057090720269116,0.011486126144063746
3835,9606.ENSP00000263672,0.0012860769202234223,0.002347803230804857,0.003387732205737848,0.004323115426814184,0.0051989241255796514,0.016417575659943395,0.01759776638391486,0.018762474317099986,0.01970030277652768,0.020367905578041245
3836,9606.ENSP00000351686,0.001074680494639324,0.0019374311341380235,0.003031501788427704,0.0035791228128800867,0.0041777026608542656,0.004873718105045555,0.006019222270879254,0.006498810445918934,0.007251657989399973,0.007984395951098122
3837,9606.ENSP00000263915,0.0015555351346847601,0.0029203942031017505,0.004142236444749869,0.005262546215817565,0.006377843827067409,0.007851272202969994,0.009240363597200485,0.010521559221160715,0.011618575490501826,0.012504747313869302
3838,9606.ENSP00000411355,0.001544833736261353,0.002880160715903912,0.0038970658906691824,0.005454293514958408,0.006423687654205423,0.007354585669418157,0.008678885748850007,0.009720754024783673,0.011335949723616068,0.012372467234854412
3839,9606.ENSP00000350256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,9606.ENSP00000366036,0.0016191334543691482,0.0033597440597077366,0.00491316649276996,0.0061169843374955235,0.00719957143337524,0.00853639316301269,0.009803248518437613,0.011108224001873168,0.011867687662970638,0.013130388506624513
3841,9606.ENSP00000363124,0.001563824451295659,0.002920613613241585,0.004109700395929394,0.005226550478255376,0.006377235853506136,0.007871158710258896,0.009278795927457395,0.010582477386378741,0.011696177506564709,0.012561802032905689
3842,9606.ENSP00000355304,0.0015462753144674934,0.002899460931075737,0.004078844929608749,0.005168619805772323,0.006272210172028281,0.007714380397374043,0.009071486407265184,0.010339209695302998,0.011387485321392887,0.012354674870948656
3843,9606.ENSP00000254958,0.0019944534615206067,0.002814741546899313,0.004384010437206598,0.005702520727936644,0.006975544964461733,0.00817966483600685,0.009264089849693846,0.010548673488756322,0.011558100614365685,0.012372207329917728
3844,9606.ENSP00000386796,0.0020472699270612793,0.0028949981551704695,0.004504366383116576,0.005814169662698987,0.007130496755053173,0.008349347537659924,0.009459378079554881,0.010706408187616034,0.011750652971386444,0.012568575657496694
3845,9606.ENSP00000370718,0.0011800676438724622,0.002148861349269282,0.0030254838184191613,0.0037870771247980883,0.0046496873337673605,0.005692399120562186,0.006682567407551687,0.007582147721223009,0.008332518241331854,0.008958526638707554
3846,9606.ENSP00000319464,0.0015942050740704872,0.00296978354026578,0.004009044473150425,0.005562251395986095,0.0065814292379400285,0.0075340555654292984,0.008914300814012677,0.009974495757433033,0.011639283293789049,0.012756654345594143
3847,9606.ENSP00000334538,0.0015850682102609426,0.0029554518823715625,0.004006928478702321,0.0055670845777058275,0.006577540867510834,0.007534978072726517,0.008915630778574268,0.00997039933099586,0.011653823925371398,0.012782314292053343
3848,9606.ENSP00000290894,0.0005287946169119095,0.0009213706453010673,0.0014828246921751997,0.0017471659457442001,0.0022486978941742564,0.0025971860231948085,0.0032270411911667907,0.003472570149369858,0.003819623260824301,0.004159994307883608
3849,9606.ENSP00000286788,0.0016183787884074263,0.0028646444843616337,0.004523369843809633,0.005409367182437563,0.006380428585543996,0.007496713340515271,0.009319469940237468,0.010080856458444032,0.011351079474479775,0.01251722392589727
3850,9606.ENSP00000343118,0.0015296740530175157,0.002998680320160929,0.004178881961706793,0.0052910711674485356,0.0064259347891493235,0.00878258283046307,0.011096961234215996,0.013904073995036015,0.016308104498421017,0.017168560173558944
3851,9606.ENSP00000246912,0.0013965266334707849,0.00256848342178273,0.0036445055266085546,0.004615793830453185,0.005601644353191659,0.006904255181325425,0.008129305907459639,0.009368465141051274,0.010297866182554571,0.011063164632105327
3852,9606.ENSP00000304501,0.0014409670438908506,0.002718290557822911,0.003821990354481386,0.004819937705178745,0.005837217986481846,0.007158468548368546,0.008399082415053272,0.009536356516946398,0.010503409012926568,0.011433272479735024
3853,9606.ENSP00000323183,0.0014504294886137359,0.0025625643465900794,0.003574324946384877,0.004497470830756356,0.005498441923919017,0.006741141338352463,0.007916598958217946,0.008999427196613397,0.009920684644384892,0.01065562893927563
3854,9606.ENSP00000352185,0.001560949422128033,0.0029280305598149425,0.003961565976169368,0.00550763111004926,0.006505305541395501,0.007471087749763683,0.008832689983137243,0.009887396111480484,0.011567027187084022,0.012643153207136493
3855,9606.ENSP00000379042,0.0016348082790500484,0.0028926803497597575,0.00455137312746956,0.005449438136565732,0.0064249169063259615,0.007515654664530302,0.009352196322652162,0.01010107548427186,0.01136657529787044,0.012591122253070353
3856,9606.ENSP00000260197,0.0014571558276657015,0.0030554668701370247,0.004383058043458732,0.005433644999357057,0.006424951468943618,0.00757689674719586,0.008716027226910228,0.009841926432272885,0.01052675017990623,0.011669464185160905
3857,9606.ENSP00000330188,0.0013278283549880143,0.0030165784992277622,0.004252945333064417,0.0052245694623707095,0.006262630346100195,0.007362977927186876,0.00845585512524849,0.009623610092603485,0.01033299268351584,0.011606320710825457
3858,9606.ENSP00000245543,0.0010597868404147448,0.0021249045894364826,0.0030323948431032477,0.003737828725206782,0.004521199140071985,0.0053276153030310525,0.0061655739445996005,0.007063195930641086,0.007712762983260291,0.008519868008420417
3859,9606.ENSP00000225941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,9606.ENSP00000233813,0.0013431253173621371,0.0028855180680693593,0.004137256448302651,0.005136314501214656,0.006101842916905298,0.0072477871381124714,0.008558017334507895,0.009686830899227061,0.010362068221184018,0.011464637781500642
3861,9606.ENSP00000219478,0.0005551852918870281,0.000967789675826225,0.0012718836476892648,0.0017189519838325396,0.0020348473411218038,0.0023194194648681332,0.0027297979934814975,0.00300904198849139,0.003475128163984209,0.003786743449666119
3862,9606.ENSP00000434024,0.0015196710701275151,0.003244659641495673,0.004660667458665557,0.005770572042820277,0.006844734019978205,0.0080889243290585,0.009335278376966016,0.010569988262432162,0.011300699271941994,0.012559158948988625
3863,9606.ENSP00000480890,0.0019569273354136385,0.002752490803686669,0.004321566018916201,0.005581825185799971,0.006885244951263303,0.008013439848582493,0.00913347295136191,0.010607298267132137,0.01160564029669331,0.012417707470376627
3864,9606.ENSP00000346359,0.0009247868219972588,0.0016457366774602633,0.0021908120025955213,0.0030082495296710476,0.003495358259101522,0.003974565362227622,0.004659076182292665,0.005316363594033646,0.006134857058100351,0.006679086383996946
3865,9606.ENSP00000243457,0.0015031121947686188,0.0026617637668095995,0.004198707589239348,0.005080685099528637,0.006033337336702971,0.00705891800680547,0.008850173358950997,0.009554303618642734,0.01069127856317209,0.01176028729241807
3866,9606.ENSP00000479216,0.001560158809297718,0.0029472534924934735,0.004005938867521763,0.005563574105508451,0.00653049747870682,0.007479080767552659,0.008967204809778195,0.010028481848166848,0.011821494362266094,0.012887098030660127
3867,9606.ENSP00000475615,0.0015318835612561088,0.0032870145078049973,0.004731290191557491,0.005870150045666378,0.006961134280572878,0.008223284738051007,0.009485640288403374,0.01077097917732317,0.011516215831306909,0.012783472061073553
3868,9606.ENSP00000322170,0.001614977591088973,0.002894091754569672,0.004554996263323119,0.005445501050417079,0.006425543824661872,0.007540311808043043,0.009384381761265104,0.010153647353945416,0.011421482216974255,0.012580945736772264
3869,9606.ENSP00000317334,0.0020455077901715413,0.0029009832578594796,0.004513683677942026,0.005851582132891053,0.007190263866959867,0.008402188665513677,0.009530512652872858,0.01078396470484222,0.011840748530175915,0.012663912663356314
3870,9606.ENSP00000257552,0.0015853197983233258,0.002935654287284706,0.004130135286686709,0.005253871189779602,0.006403111954568885,0.007917728944448754,0.009349979092803551,0.010670014907191216,0.01180299802490481,0.012683245923653885
3871,9606.ENSP00000358703,0.0007699335637880722,0.001372360777168069,0.00212323372852552,0.0025564456163920113,0.0030185555906427908,0.0035403386091275024,0.004465752980649995,0.004820205296709901,0.00535314020135047,0.005876661754882662
3872,9606.ENSP00000355523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,9606.ENSP00000326227,0.0018865981546696275,0.0026525594148552045,0.0043832298906636424,0.005645504894346232,0.006911372623790157,0.008182370609347345,0.009199836105608483,0.010383348686218596,0.01136453566482487,0.012116369794739512
3874,9606.ENSP00000306245,0.00201674896197801,0.0028610168355953647,0.0044330598084343364,0.005732127459850744,0.007035980112959805,0.008236219665377575,0.009333348435575317,0.01055733870362019,0.011578525002732931,0.012403975089000596
3875,9606.ENSP00000347721,0.00042782441596500576,0.0007581438949273434,0.001181355029984843,0.0014060048524697777,0.0016563600293011405,0.0020123758458794327,0.0025427404516449315,0.002743180749575913,0.0030421387129990762,0.0033388930989985965
3876,9606.ENSP00000359668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,9606.ENSP00000226730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,9606.ENSP00000370697,0.0010627323463268112,0.0023136450527090346,0.003312205484689912,0.004094638762580871,0.004826461356969958,0.005709487922104017,0.0065266548981526284,0.007341093648392416,0.007859473704002085,0.008757283774457392
3879,9606.ENSP00000381984,0.002060506687485031,0.002921568697274779,0.0045725275867880555,0.005900491456486634,0.007597699477628339,0.008831894170725718,0.010037758453108836,0.011302065177005716,0.012367578432531445,0.013180655767428107
3880,9606.ENSP00000386543,0.0012134560383856297,0.0030514188802044373,0.004167116889220779,0.005093456798931584,0.005982862039672909,0.006994998435402522,0.008078183369434555,0.009049922911799513,0.009690897232758289,0.010771067610221507
3881,9606.ENSP00000198767,0.001943367638887139,0.0037424100992211606,0.0051836665297742,0.006296674986515427,0.007379566448435071,0.00870547956401424,0.010053118932773941,0.011336029698213679,0.01207828426549895,0.013339767623165244
3882,9606.ENSP00000320337,0.001690447012151708,0.0023830939517210936,0.0037002310436946573,0.004923264490571455,0.00602394510974591,0.007020061192861249,0.007949204214355632,0.009007016263467449,0.009956351937262298,0.013107173749858703
3883,9606.ENSP00000263088,0.0014375480386661366,0.0030890922862454318,0.004430127886735136,0.005520749109564349,0.006537163542816415,0.00788186628051335,0.009059890198841458,0.01028820246210671,0.011021109131888807,0.012218886667596962
3884,9606.ENSP00000328397,0.00011901844118256122,0.000210580744408162,0.0002878859123143229,0.00039832284147678365,0.0004610185891351648,0.0005240292372263866,0.0006173711386736613,0.000698113091743835,0.0008035830508674735,0.0008788233320160543
3885,9606.ENSP00000275300,0.0017789764788176399,0.00249481082209968,0.003896523910952965,0.005075504926935537,0.006205860782074524,0.0073026363118060544,0.008258900618102416,0.009411580522510121,0.01042187148254925,0.011228765961504905
3886,9606.ENSP00000481114,0.0006295168059295975,0.0010950432861136505,0.0017899263020808576,0.0021299362379068043,0.002474560321388708,0.0028861425143986708,0.0035856616850651335,0.003853804686514195,0.004452529242371384,0.004882416315922455
3887,9606.ENSP00000429273,0.0012974784513062332,0.0024536410803648323,0.003333156417511418,0.004575563433036223,0.0053447321099611145,0.006088349908395685,0.0071862816423617915,0.008020197214364089,0.009296179707462215,0.010119486795019839
3888,9606.ENSP00000383698,0.0004421272660692921,0.0007744719484890084,0.001047334389795651,0.0014483305910744093,0.0016785559744221246,0.0019042522446852672,0.0022326050914216466,0.002491218191835287,0.002865570281528562,0.003118112715810639
3889,9606.ENSP00000253796,0.000840267697640229,0.0018482520335965091,0.0026300735189579427,0.0032730842626733647,0.0038488191562464635,0.004517631835824432,0.0051507351004147495,0.0058109032656830095,0.006215479329057416,0.006890715249483037
3890,9606.ENSP00000294964,0.0014873489635647275,0.00318588823574828,0.004593340952851577,0.005756334794568829,0.006805772482039174,0.008077429862169083,0.009290744856116362,0.010489732892892789,0.011218011905157255,0.012416679657917484
3891,9606.ENSP00000267843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,9606.ENSP00000370125,0.0015553859993815422,0.0033036931345122866,0.004772390118887415,0.0058798497084353585,0.006982649325436796,0.008245350947618135,0.009518242470221594,0.010781547804072034,0.01152217363278396,0.012780875963017024
3893,9606.ENSP00000432417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,9606.ENSP00000483018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,9606.ENSP00000383303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,9606.ENSP00000226067,0.0014893010702508036,0.0026869700268434826,0.003763111399166519,0.0047674227789684664,0.005813507642415061,0.007148303658141231,0.008427080077126448,0.009586002119704062,0.010533466049764684,0.011322085071242327
3897,9606.ENSP00000300249,0.0015328897716244683,0.002880484658817295,0.004065798639203422,0.005178685925784521,0.006294095339399064,0.00776712731749285,0.009148523649855633,0.010440217924951867,0.011551677806892258,0.012428458448084712
3898,9606.ENSP00000308279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,9606.ENSP00000399229,0.0014991600219218526,0.002082163178783958,0.0032133281838468974,0.0041424026148888515,0.0050353208290516704,0.005908432563160204,0.006646496455800843,0.007486613162768663,0.008174338100729983,0.008724660680968555
3900,9606.ENSP00000273075,0.0015340436439146288,0.002863876063202042,0.004045774356200127,0.005121173882798757,0.006297191444900818,0.007777057380735641,0.009152408018053393,0.010444485802963754,0.011552248101452278,0.012419321683864837
3901,9606.ENSP00000482335,0.001587432372616604,0.002831390156643465,0.00447806045121979,0.00533787102176575,0.006244269601666019,0.00733232242964732,0.00916725022943865,0.009898068308757502,0.011134928607134498,0.012304727877562982
3902,9606.ENSP00000299198,0.0015678052441217005,0.0029200751159805804,0.004111373662453843,0.005214623459323775,0.006355965830152854,0.007853309893107507,0.009261310731744743,0.010554461899118905,0.01167841529877478,0.01255288457377901
3903,9606.ENSP00000267103,0.0016280702693620697,0.0033800625169533305,0.004793653952219756,0.005955169148364803,0.00700770349612867,0.008241797817390761,0.0094859302353143,0.01067707255424466,0.011519321009927808,0.012764901612627
3904,9606.ENSP00000353893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,9606.ENSP00000317300,0.0012651845754589885,0.002365890388318803,0.0034420527517795563,0.004299036247175536,0.0051640760284499265,0.006371064469931298,0.00810394445215934,0.009127889942192269,0.009983339649352274,0.013220003721926332
3906,9606.ENSP00000328426,0.0013237036873761099,0.002376838670897996,0.00332554935994267,0.004220095730488538,0.005514534992471454,0.0067000715989706805,0.00785631221242511,0.00886243888385252,0.009715199611719072,0.01040247860260024
3907,9606.ENSP00000367792,0.0002607451006042538,0.0004715814576172761,0.0006314402063196667,0.0008883025689954138,0.0010478551676840198,0.0012093388355367551,0.0014171938169909026,0.0015748168917468774,0.0018280380860176138,0.0019926004339083647
3908,9606.ENSP00000264360,0.0013189686214900576,0.0022946235094423173,0.003598381978008547,0.004292135678042541,0.005085132636850176,0.005978000629511371,0.007431047170939564,0.008025518583963276,0.009002270391647471,0.00993127640504099
3909,9606.ENSP00000481038,0.0015445575845660642,0.0029019125731792883,0.00392870728046546,0.00545136887467379,0.006412056446606584,0.00734139500582387,0.008681640644681465,0.009755504052918695,0.011404509858948586,0.012439913675734715
3910,9606.ENSP00000377170,0.002113061760610435,0.002977756241307361,0.004653026731830323,0.006058803945052205,0.007387105343241274,0.008683468997787713,0.009818956703838921,0.011106606023986387,0.012222243786254694,0.013052414317371586
3911,9606.ENSP00000260599,0.0017641370814089896,0.0027170670309715206,0.004059150747707463,0.005140023271451355,0.006206220612739344,0.007282064263790744,0.00818444564379206,0.009213811962808904,0.010079405436272282,0.010744341385588996
3912,9606.ENSP00000317439,0.0014355187413457315,0.0030200821711332537,0.004273592247045599,0.005272082315059379,0.006255903141209274,0.007466356599252322,0.008604795475548599,0.009739132761751534,0.01042023389049973,0.011535234973734987
3913,9606.ENSP00000249501,0.0013248003524495289,0.0029725088097620755,0.0041732482586667174,0.005069200464276946,0.006053241939298459,0.007077995380313951,0.00810889745116583,0.009229137484908279,0.009857034691094668,0.01095048000411225
3914,9606.ENSP00000377823,0.0014936797233531252,0.002797292429022491,0.003939136364351725,0.004989322020264808,0.006077827865738072,0.007525546248871251,0.008884555210897815,0.0102246612491399,0.011310112893170299,0.012164690993358818
3915,9606.ENSP00000386139,0.0004122230811844929,0.0007196858214228996,0.0011143903338961536,0.0013238368410384282,0.0015359941439783142,0.0018164360621995002,0.0022397444668058597,0.002449830010846199,0.0027228094650126877,0.0029927712075732416
3916,9606.ENSP00000483507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,9606.ENSP00000413156,0.001580021867994219,0.003057436895687715,0.004220530705424608,0.005824156551170745,0.006785474879507092,0.007777557240842725,0.009140502492300584,0.010267588661008631,0.012250363188286428,0.013292695753989392
3918,9606.ENSP00000300226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,9606.ENSP00000401191,0.001649286801693961,0.002879646242945455,0.00457396238198271,0.005463227404106874,0.006392148825398181,0.007505443398258649,0.009348408460937208,0.010102394975547213,0.01137538421608042,0.01255694589963241
3920,9606.ENSP00000308970,0.001201332088385243,0.0025869026576401666,0.003684996878291713,0.004576659857775667,0.005538442168472102,0.006640364052145742,0.007633456400071736,0.00860385099076666,0.00919255860389967,0.010174770706726122
3921,9606.ENSP00000337159,0.0015306223467632663,0.0026617952389642596,0.0041741833520063665,0.0049596668177400716,0.005790341130705201,0.006888211721161497,0.008511201389410417,0.00918581796122453,0.01027431582861027,0.011293307396954333
3922,9606.ENSP00000296443,0.008736773321288638,0.010722672064730432,0.012139723978179973,0.013248576364276232,0.014294734180111845,0.015665369729504164,0.01703816615827236,0.0182576687625442,0.019637996171240957,0.02044650286961769
3923,9606.ENSP00000391209,0.000189892897651589,0.0003956108528200275,0.0005652778020248661,0.0007066070272685465,0.0008464186787477956,0.0009947408709649608,0.0011357589688714143,0.001304422329553745,0.0013932841985564437,0.0015375674232558367
3924,9606.ENSP00000356840,0.0015224912385747302,0.003295506314316299,0.004753361343318829,0.005837056234668125,0.006917075701494468,0.008121762795781251,0.009364981231556158,0.010607370722937048,0.011327515363973362,0.0125762823668083
3925,9606.ENSP00000315081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,9606.ENSP00000328878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,9606.ENSP00000216121,0.0014968537252570968,0.0032565081855864264,0.004683917071815813,0.00580000398986158,0.007073737539030844,0.008338179573911475,0.009593833430699306,0.010820692186825909,0.011570898014269915,0.013129394340012368
3928,9606.ENSP00000316737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,9606.ENSP00000287008,0.0015816942614037544,0.0026644919453246985,0.0040952449598989915,0.004842074187763501,0.005660166306370229,0.0066612156415430945,0.008226920647757652,0.008860951406859385,0.009943305990418594,0.010936572159153002
3930,9606.ENSP00000366474,0.0013215840408520307,0.00255937282463492,0.003419956265588553,0.004706417058059742,0.005498199959674821,0.0063895594789755705,0.007577027506613376,0.008398826098982681,0.00978518308738785,0.01061996719772651
3931,9606.ENSP00000436262,0.0007510243103752146,0.0016095632545329863,0.0023186562584669446,0.002853470342415676,0.0034563922081360943,0.004067609156663821,0.004671841505114571,0.00527162850357854,0.005645429469495866,0.006264825178277533
3932,9606.ENSP00000275230,0.0014224812839529477,0.00259159126949271,0.0035154217760009487,0.004829371583809916,0.005664565439701619,0.006471271342206819,0.007688824974366071,0.008624699249821788,0.010075157713117733,0.010992619421131167
3933,9606.ENSP00000400921,0.0012200207129353657,0.0023133652393880766,0.003234413274185499,0.0040656599594512954,0.004899523622952984,0.006049240328138694,0.00714195618093072,0.008114122407960167,0.008926261646365674,0.009618884151450402
3934,9606.ENSP00000223073,0.0015326959910453297,0.0032857119185791817,0.00473892657464603,0.005870761422556825,0.006959895628824597,0.008249335089203669,0.009509729254205013,0.010761722989627742,0.01150531576740832,0.012775754762969882
3935,9606.ENSP00000332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,9606.ENSP00000287461,0.001760944058332825,0.0025654605924501084,0.003898149276210461,0.0050618376189959235,0.006173521168648222,0.00721060831460818,0.008145094086330573,0.009222776155411339,0.010097116153929164,0.01076486038641633
3937,9606.ENSP00000474204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,9606.ENSP00000266736,0.0009545405373501126,0.001724827642647142,0.0023113671313694795,0.0031625847213945235,0.0037101911157151335,0.004269884505447408,0.005124708152834501,0.005669121322171122,0.006669620712273172,0.007471481281754677
3939,9606.ENSP00000246802,0.0015849177361815237,0.002952037160866894,0.004154150828981074,0.005277447911794297,0.006424850684197736,0.007940749734189012,0.009357089858895051,0.01067964633966767,0.011822014605968434,0.012704469379059447
3940,9606.ENSP00000331487,0.00162572214321699,0.0028741872411046643,0.004529080964857712,0.005424225259048399,0.0063843346761132125,0.00749791793350596,0.009325370523583842,0.01009682951917057,0.011371844435416278,0.012538000917629688
3941,9606.ENSP00000338572,0.0012593527135322802,0.002668219673068961,0.003820519192231586,0.004690773446782259,0.005605671711236937,0.006646189933235291,0.007653211543583893,0.008863638297953003,0.009484681853564325,0.010548610552859827
3942,9606.ENSP00000310337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,9606.ENSP00000320650,0.0015980354946805164,0.002977320378704462,0.004182991226116428,0.005314995974913472,0.006473093802924268,0.008006841533642728,0.009430674124814686,0.01076407009804825,0.01190372755354474,0.012787798760655278
3944,9606.ENSP00000321856,0.0013084863312542439,0.0023262629608780117,0.0034399269013647427,0.004704220484882171,0.005416264337100074,0.006117372871585758,0.007150226992735043,0.008093054224218577,0.009465514350949888,0.010248466467373873
3945,9606.ENSP00000268122,0.0003999567024948192,0.002504601613509294,0.0028127460391260684,0.003078330217704206,0.0033697299429604755,0.0037256409711972083,0.0040777308181532135,0.004378242711254643,0.004642789406034353,0.004840824849679848
3946,9606.ENSP00000342181,0.001648950892558787,0.002910985414928291,0.0046099761966615915,0.005509273447387386,0.006476412343545235,0.007604219963468495,0.009465681736401166,0.010237432292342419,0.011557583329704357,0.012757429629346007
3947,9606.ENSP00000304102,0.0015587953093927354,0.002916246718086768,0.004108711364096962,0.005218831880483776,0.0063679271916043945,0.007904495054390281,0.009302265983933466,0.010602780033423187,0.011723201312179299,0.012603774126091594
3948,9606.ENSP00000054650,0.0008840248792694183,0.0018082407641486498,0.002580293486971641,0.0031542161113975453,0.0037484261629288085,0.004354870503448183,0.004997183205887268,0.005682423156486038,0.0060661736101792485,0.006720173487792636
3949,9606.ENSP00000480884,0.00019110050425297231,0.0003595739549382415,0.0005168183156456507,0.0006536906453220581,0.0007769230667236116,0.0009783136943042336,0.0011596985893902456,0.0013226053222581413,0.0014517713641737373,0.0015576973221698154
3950,9606.ENSP00000367001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,9606.ENSP00000394954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,9606.ENSP00000451828,0.0014862004863971379,0.0031805940125195775,0.004570966997562209,0.00568869514427206,0.006751744276698446,0.007991338403371628,0.009212008884787792,0.010432936662255088,0.011153708281653962,0.012377116538573318
3953,9606.ENSP00000429089,0.0015511494275415316,0.002920114141943486,0.003945922629554843,0.005484494258325867,0.006471874786711851,0.007424986187743343,0.008773388273311866,0.009825777900459798,0.011467754918612627,0.01252990087004946
3954,9606.ENSP00000345133,0.0016099147542263381,0.0028683894233836327,0.004515911736234557,0.005397690634708852,0.006390542243025266,0.007505917583330302,0.009350597621960333,0.01010193292677286,0.011356804963725153,0.012497315326982061
3955,9606.ENSP00000341874,0.0016648187083774246,0.0028992448387725744,0.00461481758611626,0.005562803704378894,0.006471412589235115,0.007741730825728155,0.009585371784851304,0.010368384448156576,0.011911502755538095,0.013098733756123693
3956,9606.ENSP00000404121,0.0015104527446965221,0.003246714171837084,0.0046736246258660685,0.0058079107584489975,0.006902538676513359,0.008162150894349907,0.009408373549376847,0.010640102547768038,0.011379977515844075,0.01264523392319461
3957,9606.ENSP00000370003,0.0014101709057285916,0.0029864900425309315,0.004294211874366738,0.005344611367036123,0.006400172060239129,0.007571776404802222,0.008782895216427278,0.00994567615998676,0.010653991929757467,0.011830353571895103
3958,9606.ENSP00000408205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,9606.ENSP00000360939,0.0015174068212218117,0.0032183573639485985,0.0045861872895329725,0.00573907907710236,0.006793795846533612,0.00808351674459118,0.009307237629400333,0.010488318943316699,0.011214041233870375,0.012436642336069781
3960,9606.ENSP00000280082,0.0007648707323824055,0.0015115812402655138,0.0024264497551484965,0.0031311373159041977,0.00400188009325575,0.019335023123403516,0.020548761069676402,0.02117005513264303,0.022391744933884183,0.02305673146929621
3961,9606.ENSP00000355938,0.0013074220951239113,0.0024715226245461963,0.0036852185512543656,0.004623084383638343,0.005553277193030226,0.006812584457293269,0.007968503963638796,0.00900659557896688,0.009923419196411487,0.010702006609562886
3962,9606.ENSP00000337425,0.0004887464310741052,0.0009123701011048979,0.0012709809352600132,0.0015952713447404676,0.0019111389774479903,0.0023547071396023966,0.0027779554761764302,0.0031440801350299807,0.0034661849168742265,0.0037764356671914356
3963,9606.ENSP00000380779,0.0008099666410998907,0.0014550560717907501,0.0022865659157105256,0.002727511939156102,0.0031987841198315436,0.0037310799730221333,0.004761193540161912,0.005133275092703116,0.0057258729848399526,0.006338866898204287
3964,9606.ENSP00000325863,0.0015460288705071434,0.0029025716521573486,0.0039366649307339685,0.005473136892760522,0.0064691600600781385,0.007418524914100999,0.00878083155839704,0.009821528190514073,0.011457612978119869,0.012521608063252643
3965,9606.ENSP00000379258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,9606.ENSP00000341940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,9606.ENSP00000262241,0.00152007211727323,0.0032462252165714744,0.004657436795241665,0.005753237013777834,0.0068319419406179804,0.008061535841989098,0.009302005375502631,0.010539699467699393,0.011269751249983528,0.012528959641258552
