,protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0
10758,9606.ENSP00000256404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10759,9606.ENSP00000356574,0.0013656178562087007,0.002941070524684619,0.004224381729727611,0.005294759292155504,0.006277019794652006,0.0074190816849295516,0.008540293049009051,0.009665542842412833,0.010328071779440506,0.01147559627679584
10760,9606.ENSP00000302251,0.001474783661251422,0.0026472677855053917,0.004178797673375811,0.00498464451811742,0.005906721045903396,0.006943358755961526,0.008628224153653719,0.009338706458947854,0.010538880989770405,0.01162104995091795
10761,9606.ENSP00000244333,0.0014273893903009593,0.0025667548325145617,0.004061674226250034,0.004849964738241397,0.005752343753556488,0.0067469674213498365,0.008389201113459421,0.009096032237721374,0.010282677518262062,0.011344245474901982
10762,9606.ENSP00000421294,0.001484672939113807,0.0026649153733160347,0.0042152803362114355,0.005031497479649261,0.005972099912469275,0.007011393732682336,0.008716352087503765,0.009438953042263165,0.01066542884655064,0.011760966201109113
10763,9606.ENSP00000258111,0.0008783281737123616,0.0016353567552869208,0.002299750838574255,0.0029343063579290174,0.00356203335650207,0.004395767640744452,0.005237400297119166,0.005946558007508429,0.0065565129648348375,0.00707477882360763
10764,9606.ENSP00000402301,0.0014683746921946295,0.0026344410580350086,0.004168251958617475,0.004975481839210261,0.005906825856072828,0.006931847870873753,0.008618715277407318,0.009336885563243413,0.010554987231444102,0.011637343486654572
10765,9606.ENSP00000478834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10766,9606.ENSP00000305647,0.0013958265553810634,0.003009825581102632,0.004338111633842345,0.005419224988145288,0.006442492442147341,0.007619667732797097,0.008774606034421595,0.009937344562786166,0.010616643634421052,0.011790879445470637
10767,9606.ENSP00000456405,0.0013993384418427013,0.002667163571459241,0.0036228811513865367,0.0050216476010973565,0.005952517865807749,0.006834024185081944,0.008088712478638627,0.009121192648308352,0.010715070297010243,0.011675017849483993
10768,9606.ENSP00000245810,0.0018945188057841733,0.0027007651224266738,0.004182361954008229,0.005445035050797742,0.006709662419780216,0.007821905289347342,0.008859135626153147,0.010022078041401983,0.011033787276574003,0.011840682470392494
10769,9606.ENSP00000421686,0.00038338551348715555,0.0007353699356826837,0.001016278532006254,0.0013882617868148373,0.001629921410312818,0.0018595190203996026,0.002192625829593453,0.002454533535455994,0.00288198723228561,0.0031344037442977424
10770,9606.ENSP00000284437,0.0012089555639249738,0.0022732059042027686,0.0032000368482840713,0.004077948004123755,0.004963385152223054,0.006135648680356098,0.00723431250298745,0.008240418618697731,0.009103106866859889,0.009816405480705725
10771,9606.ENSP00000359675,0.0013950965803815052,0.003005295744515024,0.004324028501287103,0.005405883628554875,0.006413781346054748,0.0075921889147139154,0.008745407449168852,0.009905031391099328,0.010582383889413904,0.011751323800126556
10772,9606.ENSP00000402855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10773,9606.ENSP00000419361,0.001397939216985833,0.0026763805817608954,0.0036311779640527675,0.005028219677114976,0.005955948267001077,0.006835595528173144,0.0080880156801868,0.00912274588154105,0.010716999631767976,0.011674139283059048
10774,9606.ENSP00000303758,0.0014738277604919858,0.002648585934366565,0.004191042251477484,0.005001758872822393,0.00593761311029084,0.006969468675379176,0.008667468995554373,0.00938803207463934,0.010611229216010543,0.011703157917509088
10775,9606.ENSP00000331210,0.0013741935545112938,0.0026096450310433283,0.0036926324464729987,0.004705212544649839,0.005753252506110584,0.0071114007478172425,0.008387555772060296,0.00955560331021843,0.01056443792731443,0.011470294643004308
10776,9606.ENSP00000355752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10777,9606.ENSP00000327145,0.001393435253703501,0.002656269458384486,0.0036100383986195084,0.005002907604648499,0.005930667288339464,0.006808757225371664,0.008057934854150517,0.009086965827009408,0.01067358229556703,0.011628187199676177
10778,9606.ENSP00000242315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10779,9606.ENSP00000359982,0.0007901629578555003,0.0015107669532881118,0.002132433990482241,0.0027041313660447486,0.003293284920800943,0.00406602950533852,0.00483645986605552,0.005520599429019057,0.006105143359036447,0.006560553395047464
10780,9606.ENSP00000326550,0.0013772695092484355,0.002970013978483621,0.004282488713215571,0.005348878406948643,0.006354786302836146,0.007513251184718683,0.00865438895925763,0.009801908923691371,0.010473084454133641,0.011643213299976196
10781,9606.ENSP00000334564,0.0018911789484263863,0.002699219545320375,0.004175212267000461,0.005429366236057831,0.006696428672512411,0.007800746263455949,0.008836919607347227,0.009995643196816673,0.011011007520210114,0.01181784277468978
10782,9606.ENSP00000349076,0.0014657618303317577,0.0026352836794103496,0.004166737722698599,0.004971607158950064,0.005902393750147894,0.006929041148396209,0.008611885488789994,0.009325257651653374,0.010536297693761298,0.011619319553574314
10783,9606.ENSP00000343957,0.0018674820130399894,0.0026591553432808723,0.0041395776461286005,0.005373609903472243,0.006615199829866469,0.0077388436593537335,0.008758210872656491,0.00990179972450278,0.010892851359130873,0.011683966441523808
10784,9606.ENSP00000362354,0.001402273279381916,0.0026611324356053956,0.003777508558414411,0.004806837227079086,0.005882401812414173,0.007289055000001099,0.008713547329534777,0.009913921056977415,0.010953932352094853,0.011822007588307315
10785,9606.ENSP00000470539,0.000923216030059848,0.0015949713160807732,0.002494956315786112,0.003000502725626575,0.0035558227045839885,0.004169224966972251,0.005190488307562191,0.00561919946630951,0.0062980268467072165,0.0069904812717140885
10786,9606.ENSP00000389600,0.0013969743449706584,0.002649147660122253,0.003747503949853126,0.004775450332090259,0.005854512819496449,0.007249145623063669,0.008559849960874999,0.009753869419000694,0.010785824533741106,0.011641193219475099
10787,9606.ENSP00000301149,0.0013979683935758658,0.0026514744458836503,0.0037611649313475937,0.00478565224329941,0.005858178647031309,0.007255753571371315,0.011405882814869983,0.012603314975422109,0.013636807791044703,0.014495146944682347
10788,9606.ENSP00000311273,0.0013985062905703671,0.002651920098287519,0.003749705050722696,0.004778153066581581,0.005856030082213692,0.007251469593029469,0.008566099677409511,0.009760221753822407,0.010792096709337784,0.011648055475234287
10789,9606.ENSP00000264436,0.0013984871839056723,0.003013507492141798,0.004339476392487995,0.005424163293355377,0.0064388178470835555,0.00762070376003976,0.008780349911830854,0.009946051261067623,0.010626671684804023,0.011802069939221838
10790,9606.ENSP00000308976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10791,9606.ENSP00000252530,0.0013551390875363722,0.0025452050440435414,0.003449737404480402,0.004794800767740526,0.005663387416461774,0.0064931456481645,0.007802971883393184,0.00874832951467397,0.010275112458657532,0.011190965044988843
10792,9606.ENSP00000444052,0.0014066811490920372,0.002670203652087366,0.0036301175896369386,0.005032707947975723,0.005967409400909673,0.00684532228478929,0.008102173043880612,0.009121943810896482,0.010709238955314504,0.011670282397972187
10793,9606.ENSP00000376840,0.0014033458064659499,0.00302422958338866,0.004352305906650145,0.005438879306893796,0.006454826394474367,0.0076377214390959125,0.008799226554401685,0.010069670031953137,0.01075282689089363,0.011933339081224403
10794,9606.ENSP00000352927,0.0013972181041026488,0.003005592283443548,0.004317597580666188,0.005388620866142446,0.0063992835239332635,0.007574274150101701,0.008723355404072208,0.009877122429315932,0.01055187184283568,0.011744365083359298
10795,9606.ENSP00000342538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10796,9606.ENSP00000322300,0.0013969300489407033,0.0026712678518379107,0.003625455588917248,0.005021748547733296,0.005950779763225,0.006831322956713848,0.008083595887001138,0.009112259867833927,0.010700493814510992,0.011658183186227689
10797,9606.ENSP00000230990,0.0013945204409537837,0.0026457023923285306,0.003742960332601797,0.004768308950588107,0.005843471131811384,0.007233121134049725,0.008540084145352012,0.009730789723107591,0.010761267789348494,0.011625011218711734
10798,9606.ENSP00000484592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,9606.ENSP00000376472,0.001468730319174938,0.0026379034752608277,0.004178725415840745,0.004987585525668692,0.0059217185189481825,0.006948817681404762,0.008642080741992686,0.009360824304167181,0.010713074807426892,0.011804217770986725
10800,9606.ENSP00000452780,0.0018972800280607771,0.0026921879943984095,0.004153921985562192,0.0053905356289760675,0.006861606238089735,0.007954924174555345,0.008979971597000258,0.010125665867235512,0.011122126452391967,0.011915037779544946
10801,9606.ENSP00000414887,0.0005619913590635406,0.0010348808536946308,0.0014488766391878016,0.0018371150144957937,0.00236063840566203,0.0029103065007802797,0.003416391712562472,0.003899495420682797,0.004295515459943999,0.004617126981884212
10802,9606.ENSP00000280200,0.0013712080253753811,0.0026039868616862805,0.003538375277457817,0.004972775169335364,0.005869495086699317,0.006724910884258861,0.007946356833599566,0.008941180066358356,0.010487450429536693,0.011417379963859275
10803,9606.ENSP00000356234,0.001466265726776328,0.0026344378202338703,0.004169780717347749,0.004975966214260552,0.005907550446863752,0.00693405565834837,0.008617666171630844,0.009333396548754536,0.010551667146501131,0.01163874987832969
10804,9606.ENSP00000241305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10805,9606.ENSP00000360280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10806,9606.ENSP00000437940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10807,9606.ENSP00000341564,0.0017988565487030428,0.0025661257750471123,0.003977031221438665,0.0051904425854445435,0.0064042734702525195,0.007457059207808925,0.008450218079815386,0.00955131800219533,0.010501667242351687,0.011258287573582493
10808,9606.ENSP00000379682,0.0011679628296406008,0.002525900497857947,0.0036339525104267523,0.004523213836364448,0.0053561300119326916,0.006323385277937632,0.00727680504496675,0.008241870094934711,0.008805126045444922,0.009772857348252728
10809,9606.ENSP00000353646,0.0014767402826691978,0.002651944385434035,0.004197016380203422,0.005010140623198822,0.0059471972126630135,0.0069808278494747356,0.008678207828779705,0.009398833230079617,0.010624611088132951,0.011722118244506419
10810,9606.ENSP00000366628,0.0005025315540478914,0.0007193479495981592,0.0011212720610274118,0.0014521701241392293,0.0017804620042625174,0.0020742470082950604,0.002354017892230331,0.002661069921032322,0.0029199779241935175,0.0031592743657711253
10811,9606.ENSP00000483721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10812,9606.ENSP00000256649,0.0014061237234272994,0.0030247812610468827,0.004351895157014951,0.005430196684756083,0.0064444026502314955,0.007623312747455202,0.008782257409620797,0.00994590406480711,0.010630761318680015,0.011808702280177386
10813,9606.ENSP00000371785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10814,9606.ENSP00000333926,0.001402494846843183,0.0030043417355045676,0.004318169303587638,0.005386502067267429,0.006386224296875298,0.007599951852171216,0.008745579838432604,0.009906061513902387,0.010581331343928468,0.011743085300622624
10815,9606.ENSP00000360985,0.00188702031300636,0.0026905171398539096,0.004161783719609957,0.005413450744526926,0.006683770163363079,0.00778376940797898,0.008815648438030621,0.009971053808840225,0.010986843386490364,0.0117956517424318
10816,9606.ENSP00000233047,0.0007738412750768475,0.0014553166438417975,0.0020658930588979274,0.002609384608149412,0.0031904819479677826,0.003955269514335669,0.004669757070587366,0.005327638635662879,0.005897362866107869,0.006353741046495998
10817,9606.ENSP00000296484,0.0013914445662521757,0.0030026609674678184,0.004314265966968378,0.005382152809033869,0.006400944013876142,0.007576201558549656,0.008725586809305241,0.009882491915050196,0.0105594176784507,0.011729227524483576
10818,9606.ENSP00000424417,0.0018874378220061772,0.002690875575353857,0.004160994620178826,0.005410098769061733,0.006672548934147926,0.00777200416996493,0.008803205204458209,0.009958620026736753,0.010969690589263337,0.01177343613744597
10819,9606.ENSP00000264047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10820,9606.ENSP00000328818,0.0014467190048890188,0.00260484084719792,0.004120079676795285,0.0049217795676668175,0.005841268110089004,0.006852342667116318,0.008516535242961254,0.00921976579411421,0.010416422432172112,0.011484925395052414
10821,9606.ENSP00000378786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10822,9606.ENSP00000358737,0.0013945011742180213,0.0030103164317552,0.004340466621215455,0.005419809058366809,0.006433122605812969,0.007609543874423252,0.00876834119844716,0.00993757107789861,0.010620271232255618,0.011797895711424644
10823,9606.ENSP00000373244,0.001849526510341093,0.0026330029068049043,0.0040707996231503785,0.005291086017678026,0.006506021840323228,0.0075844890816370025,0.008584961127780844,0.009709141595521942,0.010680161241907626,0.011451707170635927
10824,9606.ENSP00000363779,0.0013929770357208326,0.003003639867529273,0.004321703527239151,0.005399397221481195,0.006410087673430098,0.007582825874123955,0.008737689473491628,0.00989763928373577,0.010576384385785786,0.01174869097667397
10825,9606.ENSP00000354476,0.0013854406497557648,0.0026393535190436523,0.0035907874516851734,0.0049749314530345146,0.005897569160879357,0.0067714605647779536,0.008013183509319788,0.009036287698108936,0.010621216268191347,0.011570255159313092
10826,9606.ENSP00000356849,0.0011469459859654307,0.001966027331945952,0.003032405460544396,0.003588017698348267,0.0042094968011952005,0.004910251518595032,0.006049311723472783,0.006533679974381812,0.007338272762353881,0.008211457779907505
10827,9606.ENSP00000347041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10828,9606.ENSP00000414066,0.0014059063832974061,0.002666063475771807,0.003770913870539516,0.00480202855396783,0.005884026802959852,0.007287478554644622,0.008619815969723277,0.0098248803660681,0.010864620639040368,0.011743029212084366
10829,9606.ENSP00000331678,0.0013781313027720898,0.00261391831736546,0.003698233143950347,0.004710149012680631,0.005772757231170544,0.007145621024392312,0.008436865791736636,0.009610850351236877,0.010626465251334594,0.011474892222395283
10830,9606.ENSP00000291582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10831,9606.ENSP00000370256,0.0013946688195574097,0.0030133203908917494,0.004330660900450312,0.00540833808190655,0.006422409507649718,0.0075946995384583715,0.008750252203753917,0.009909862455970142,0.010588773671770468,0.011764402312110178
10832,9606.ENSP00000355421,0.0012508350882853847,0.0018487538873159792,0.0028240567444299813,0.003673921470181085,0.004478945781102084,0.005220646932230011,0.005923318151417334,0.006687513087399566,0.0073341509546480665,0.007858776922603283
10833,9606.ENSP00000311290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10834,9606.ENSP00000389709,0.0014106985181570053,0.0026710203019320033,0.0037747089154436253,0.0048082395805977285,0.005890638905839296,0.007307554838916985,0.008626920436654473,0.009833004560277914,0.010872996850594063,0.01172336101262772
10835,9606.ENSP00000254667,0.001398075655743014,0.0026518354716245085,0.003751435440790374,0.004780393639521208,0.005860069202753948,0.007255264772538794,0.008566658263589488,0.009760518792973016,0.010792883726026048,0.011649818285150104
