,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
5075,9606.ENSP00000386870,0.00012066381168551743,0.0003468362856438034,0.0006936327445146162,0.0009198608859151136,0.0011461903368399362,0.0013723147530981805,0.0015382723358925432,0.001779409653863695,0.002020806077780435,0.002307392745933612
5076,9606.ENSP00000338807,9.915690407069633e-05,0.00017085792433135794,0.0002589449595689075,0.000325130145483854,0.00043007029307773337,0.0005457168026623549,0.0006017118494128226,0.0006734255689480051,0.0007614845521857205,0.000844234062697069
5077,9606.ENSP00000307954,6.326802827061329e-05,0.00011247866223129677,0.00018278511447533674,0.00025307201212854125,0.0003057983476537629,0.00035851491952598735,0.00039717505296721356,0.0004288094999083114,0.00046044552482271683,0.0005377534723720601
5078,9606.ENSP00000356071,2.1095669922033267e-05,4.521396999734861e-05,7.384931154774677e-05,9.494694802469894e-05,0.000110021803948257,0.00014318505282062688,0.00016428779974830832,0.00018538298286330246,0.00020949939710135368,0.00023059849627315998
5079,9606.ENSP00000366942,9.958215059668873e-05,0.0001714205754979048,0.0002599338531581452,0.00032628316921545775,0.0004313224117140635,0.0005475063189805951,0.0006027849967722432,0.000674675730351737,0.000763267382808408,0.0008462146297461004
5080,9606.ENSP00000294785,0.001503013445471879,0.002724640566157177,0.004603727633366361,0.00610673040500842,0.007609904743731022,0.00873736891662702,0.0100532960932469,0.011650163236481603,0.01324676327931229,0.014374205842614174
5081,9606.ENSP00000355607,0.00013684059558727313,0.00039359123911708593,0.0007869505734561244,0.0010436310694785789,0.0013003259809920564,0.0015566238816973055,0.0017449638344260165,0.0020183481683488935,0.0022922140942682745,0.0026173310398007743
5082,9606.ENSP00000436768,4.525517078945995e-05,8.048553740991338e-05,0.0001308082255491172,0.00018117900708602974,0.00021892304584980593,0.00025664763370514265,0.00028428948598957504,0.00030694305382894527,0.00032959670079435455,0.0003848801331969298
5083,9606.ENSP00000364263,7.232572397697368e-05,0.0001285797211494355,0.000208948654744745,0.00028931756287420285,0.000349592743532412,0.00040987073498399695,0.00045406027993522,0.0004902293885606923,0.0005263873526928364,0.0006147928211248654
5084,9606.ENSP00000345216,0.00037043209886178374,0.0006380138893291587,0.0009672698670328828,0.001214243142385385,0.0016052963783295127,0.002037446849499247,0.0022431897414207924,0.0025107392757490743,0.00283996347025095,0.003148674099065829
5085,9606.ENSP00000290943,0.0004983415892638732,0.0009033555252244696,0.0015263991663232446,0.002024703353527002,0.0025229509810742456,0.002896723417507019,0.00333268821486854,0.0038622382780886255,0.004391597849462414,0.004765311157825636
5086,9606.ENSP00000349493,5.430234614323126e-05,9.34854149363673e-05,0.00014175332898958004,0.00017793948063626885,0.0002352260187308275,0.0002985845296734624,0.00032873049872250704,0.00036793632762055495,0.0004162480786362721,0.00046148721571626083
5087,9606.ENSP00000356102,6.33553609077353e-05,0.00013580927679868182,0.00022182343354870682,0.00028514526138678775,0.00033037904859156697,0.0004299726583667507,0.0004933584832542692,0.000556732854420261,0.0006292064563240274,0.0006925912148290081
5088,9606.ENSP00000350359,0.000858755756780738,0.0014787659092689864,0.0022439239000959788,0.002816434145643143,0.003722563778865151,0.004724183960206574,0.005201845255214721,0.005822149862069637,0.006585182072740281,0.007300888155441498
5089,9606.ENSP00000445929,9.143627403318533e-05,0.00019597253503889078,0.00032008976086217444,0.0004115063329663826,0.000476804601476033,0.0006205320114531787,0.0007119951524146018,0.0008034266502363607,0.0009079667715923279,0.0009994203965106863
5090,9606.ENSP00000365522,5.6251458772749174e-05,0.00016177868974409648,0.0003235253693674167,0.0004290060228413495,0.0005344719606910076,0.0006399001340469113,0.0007172510922828224,0.0008297176059386402,0.0009422312796232291,0.0010758306393654493
5091,9606.ENSP00000436691,0.00010845562746908399,0.00019277401861472754,0.00031324020210377057,0.00043368604838178726,0.0005240544883235998,0.0006144285930531623,0.0006806888895880547,0.000734901615032868,0.0007890953984315274,0.0009216250964527717
5092,9606.ENSP00000268231,0.00018091806123265997,0.0005200071809667861,0.0010400209612271283,0.0013792371119052405,0.0017185781616717577,0.0020576838760462124,0.0023065070545271738,0.0026680801256588893,0.003029993573363754,0.0034597064968693303
5093,9606.ENSP00000374268,8.037098496060935e-05,0.00014568811229764833,0.0002461610033606121,0.00032653030484652845,0.000406907667638734,0.0004671920428336307,0.0005375372311391402,0.0006229271175470785,0.000708304356521694,0.0007685871037210745
5094,9606.ENSP00000231749,0.00011248843793509877,0.00020387250015119207,0.0003444550052336126,0.00045696104962189565,0.000569442489904759,0.0006538245388583164,0.0007522206797148101,0.0008717046566744102,0.000991177512332797,0.001075526173281105
5095,9606.ENSP00000264254,0.0003164768550050212,0.0005449810378195252,0.0008262754927272908,0.0010372486467531417,0.001371228641801281,0.0017404350837750826,0.0019161800992151257,0.0021447160415846156,0.0024261226717499085,0.002689859360543778
5096,9606.ENSP00000254072,0.0002568113177403575,0.0004657540594052989,0.0007870005865697749,0.0010435675467306282,0.0013008257956244051,0.0014927546926628565,0.0017430073094146792,0.002016003085373086,0.0022908036062290194,0.0024903056837501936
5097,9606.ENSP00000360642,0.00033793130023695994,0.0006126592052169144,0.0010352224671805743,0.0013731256203755038,0.0017110735752794426,0.001964594550372567,0.002260494833535631,0.002619442273498862,0.0029783487934764707,0.003231794307794189
5098,9606.ENSP00000340083,3.612904947658535e-05,6.223207401490072e-05,9.434326761947887e-05,0.00011843470861094829,0.00015657946664759947,0.000198726635062485,0.00021880382337258197,0.0002448998393447255,0.0002770048481579579,0.00030711793419868627
5099,9606.ENSP00000371297,8.443574915872887e-05,0.00024270345238619484,0.0004853973678109469,0.0006437055435526418,0.000802073445811402,0.0009603339722161763,0.0010764591052065953,0.0012452267146727536,0.001414135819686635,0.001614687250366842
5100,9606.ENSP00000291672,5.6221183058369206e-05,0.00012045408539052005,0.00019674428358484874,0.0002529591088205052,0.0002931443391389621,0.00038147276291056187,0.00043767869647126645,0.0004938920938002411,0.0005581271693699819,0.0006143416153463477
5101,9606.ENSP00000379182,0.0026406012329971418,0.005658459253027104,0.00924212897371035,0.011884465304319747,0.013770304722129367,0.01792050476069562,0.020561271026963368,0.023202125041279942,0.026219090999802575,0.02885957014223095
5102,9606.ENSP00000378958,0.0025039803731488064,0.0045420534879667684,0.007675426444620825,0.010178952681599185,0.012682724933256395,0.014561726537067443,0.016756125376559794,0.019417638613958843,0.02207857125904411,0.023957274344866164
5103,9606.ENSP00000291582,0.0029602770373458043,0.005100703099742532,0.007731327801593579,0.009706124837975949,0.012833304179366678,0.016286791316815652,0.017932112954440527,0.020071105580427684,0.022700895540765487,0.025169797110720538
5104,9606.ENSP00000251768,7.739596594547038e-05,0.00016587195887041162,0.0002709252348722657,0.00034825570037355646,0.0004040369635731622,0.0005256646809357335,0.0006030721174283826,0.0006804710105825507,0.0007689848889640416,0.0008463958461106813
5105,9606.ENSP00000354691,9.962222975445911e-05,0.00017146449954452692,0.00026002587901530205,0.00032642191308696056,0.0004314459106353752,0.0005476364271999046,0.0006029644337104401,0.0006748424739271286,0.0007634505332134722,0.0008464138441013347
5106,9606.ENSP00000253063,0.0004149716151005123,0.0008892555379134137,0.0014524684247589903,0.0018672789810807444,0.0021635818793583894,0.0028156716307421448,0.003230653645005077,0.0036455931494856486,0.004119956171052763,0.004534974692433025
5107,9606.ENSP00000420826,1.2069979220541427e-05,3.469654029686353e-05,6.938006765722093e-05,9.200865213188081e-05,0.00011464490683010808,0.00013726003567171574,0.00015386108429993328,0.00017798432588733704,0.0002021317447997717,0.00023079342997789354
5108,9606.ENSP00000338413,0.0025388400681549683,0.004601532273227349,0.007774961020913906,0.010313786217011511,0.012852441723225638,0.014756550648598932,0.016977335093542933,0.019674773400765844,0.022371688464772888,0.024275586227304302
5109,9606.ENSP00000165524,2.8183410222482053e-05,8.102378546936961e-05,0.00016201009111682652,0.00021486448736141028,0.0002677497066088108,0.00032055241149464564,0.0003593468215967732,0.0004156361007972009,0.0004720506910871336,0.0005390086116676684
5110,9606.ENSP00000255695,7.032016412722442e-06,1.5069716653215437e-05,2.461384013940915e-05,3.164348248674287e-05,3.666614361463871e-05,4.7717414645376266e-05,5.475033873381108e-05,6.178334649575845e-05,6.982132396160523e-05,7.6853851908254e-05
5111,9606.ENSP00000346955,4.2161310148003395e-05,9.03578682027728e-05,0.0001475845335789927,0.00018976181786456436,0.0002198682332164026,0.000286141595324807,0.00032831417684064945,0.0003704790253777901,0.0004186675419077801,0.00046083328197710216
5112,9606.ENSP00000302100,0.0020159167906967923,0.003583642144803889,0.0058233064992236905,0.008063155772106256,0.009743187969434075,0.011423172523791436,0.012654726211621892,0.013662663011928089,0.014670453594590072,0.017134646164777223
5113,9606.ENSP00000239032,5.63410283120902e-05,0.000102198625654637,0.00017269614818360424,0.00022903359763404296,0.00028539094546431443,0.0003276702693710831,0.0003770800658458029,0.00043697593673641677,0.0004968628577444179,0.0005391532770318008
5114,9606.ENSP00000311857,0.0005148357158759609,0.0014800309945712797,0.0029597123721032403,0.003925191966118291,0.004890946198429447,0.005855784213053994,0.006564206923940219,0.007592914502311032,0.008623165209428407,0.009846081091382075
5115,9606.ENSP00000365807,0.0014806036779191345,0.002685486135305837,0.004538043751381338,0.006018548250722233,0.007499535546230618,0.008610531243903097,0.009909528343996499,0.011483499300084077,0.013057195443252567,0.014168664813041687
5116,9606.ENSP00000365395,0.00033101625740528107,0.0007099411322997184,0.0011594443967624102,0.0014903839582984801,0.0017268446536036208,0.0022476212161564035,0.002579007817985257,0.0029101269483362557,0.0032888933728827396,0.00362011185643496
5117,9606.ENSP00000277895,0.0010673741526261438,0.0018980794156959746,0.003084694497374585,0.0042718336917459965,0.005161510922334855,0.006051243704860099,0.006703443214064464,0.007237570462166332,0.0077714194121654145,0.009075332738575526
5118,9606.ENSP00000363329,8.04721439635614e-05,0.00023140227131079882,0.0004626780055332347,0.0006135889834695263,0.0007645586647413438,0.0009153400260402123,0.0010260768513035146,0.0011868441824844922,0.0013478878199748578,0.001539081082228222
5119,9606.ENSP00000333887,1.8062889125758375e-05,3.210404361198016e-05,5.2164021894895996e-05,7.22155140238101e-05,8.726352950816363e-05,0.0001023128889983127,0.00011335245505961211,0.00012237866917530482,0.00013140410760570376,0.00015347874602866796
5120,9606.ENSP00000259605,0.0007953057647682726,0.001413655059877783,0.002297093906236114,0.0031805377184355166,0.0038432215987995733,0.004505954384512734,0.004991866342606954,0.0053894246884738095,0.005786870446172543,0.006758819879905786
5121,9606.ENSP00000354775,0.0008754855043662246,0.0015866187495703343,0.0026807579924934544,0.0035562711564125493,0.0044316388775769155,0.005088166184577858,0.005853897357155802,0.0067841666168533266,0.007714225404924946,0.008370785832084948
5122,9606.ENSP00000368253,0.0009059760341187939,0.0019409362867008895,0.003170119489368517,0.004076505822013132,0.00472399391583167,0.006147454048914369,0.0070531345991184935,0.007958999514812604,0.00899369239778025,0.009899337208480574
5123,9606.ENSP00000483936,0.00015705107034591492,0.0004515259242907632,0.0009028851873154053,0.0011974218159593875,0.0014922027203283506,0.0017863964840216795,0.0020025487829116173,0.0023162174857134232,0.0026305624742235523,0.0030037791602808284
5124,9606.ENSP00000261211,0.0033704838278936222,0.005990988123812713,0.00973479010281153,0.013477718792273663,0.016285755860735662,0.019094396018772386,0.02115390432300046,0.02283866796642542,0.024522842824808322,0.028642203644267283
5125,9606.ENSP00000436607,0.0001771071283656056,0.0003212569363313378,0.0005428497315733694,0.0007199597921498935,0.0008971356910478789,0.0010300472922608606,0.001185631243060925,0.0013738939560425933,0.0015621430129613145,0.0016951512907326105
5126,9606.ENSP00000452634,0.0010138318721146788,0.0018032202424365096,0.0029309221281437203,0.0040592327241029125,0.004904393706965493,0.005749725467467215,0.006369167695083888,0.0068768378187087364,0.007383989675872726,0.008622394507256104
5127,9606.ENSP00000362123,0.00040170419561036397,0.0008615635360911256,0.0014071859750401927,0.0018094385704898741,0.0020964888335583964,0.002728806033701403,0.003131029319774825,0.003532667398758349,0.00399246706001577,0.004394646672153613
5128,9606.ENSP00000355958,0.0005942482966929674,0.0017078331802622415,0.0034160928335040808,0.0045299119665287435,0.005643704746034928,0.006757955976354424,0.00757450769742718,0.008763049627305008,0.009951060070306994,0.011361867625964805
5129,9606.ENSP00000307951,7.242349965963513e-05,0.00020841385867242934,0.0004168106488577905,0.0005526080994968652,0.0006882901197968749,0.0008237764450313989,0.0009233252594640362,0.0010679665674615535,0.0012128358875997947,0.0013847432301190565
5130,9606.ENSP00000413150,0.00024426120489806635,0.00042056278925883817,0.00063767694246053,0.0008005007230167394,0.0010581913102214457,0.0013431322140604607,0.001478800058066554,0.001655146633311233,0.0018723757075349567,0.0020759149047080427
5131,9606.ENSP00000272238,0.0013028696994297206,0.002361613864195533,0.003990077289927285,0.005293176713166758,0.006595950166229159,0.0075735841019195504,0.008713427363545634,0.010096747850184329,0.01147976831998676,0.01245650663622655
5132,9606.ENSP00000334319,0.00023732978843327146,0.0006822901505074697,0.0013644222090078983,0.0018094643328367965,0.002254732384244562,0.0026995216830982827,0.0030260646035458194,0.0035002918739337474,0.003975197016188758,0.0045390601098915795
5133,9606.ENSP00000360761,0.00025761817960301414,0.0007409847385133617,0.0014815074064244982,0.001964770992344711,0.0024480732026859187,0.0029305332936928608,0.003285146325652022,0.003799832713411888,0.004315436257456895,0.004927566391415894
5134,9606.ENSP00000380880,9.951730044122087e-05,0.0001769641012288048,0.0002876166622627352,0.00039828372428019065,0.0004812459151253279,0.0005641982738779916,0.0006249978464438755,0.0006747994621036923,0.000724579767393152,0.0008461843622171727
5135,9606.ENSP00000216254,0.0034072603011736646,0.006174912166898139,0.010433257819386199,0.013840735642588697,0.0172481462941505,0.01980417135928292,0.022783852167776786,0.02640136214904487,0.03001762907661032,0.03257176835904829
5136,9606.ENSP00000369042,0.004114657669560984,0.007454643811797723,0.01259549320093356,0.016710053314454854,0.02082469587912783,0.023909631359856576,0.027504379802849144,0.03187519876519218,0.03624439300619997,0.03932892918237485
5137,9606.ENSP00000355827,0.00040697823533264454,0.0007236430847115116,0.001175991788841202,0.001628496695047943,0.0019677471354953013,0.0023069569160725223,0.0025556129148753826,0.0027592202204687055,0.002962758278954425,0.003460027219261974
5138,9606.ENSP00000357507,0.00015282563072105404,0.00027713787494576536,0.0004682800190494163,0.0006211000927578425,0.0007739833399682539,0.0008886434789019404,0.0010226234026049497,0.0011850176633743104,0.001347394660115242,0.001462084620470705
5139,9606.ENSP00000379802,0.0008116861172311474,0.0014712631054862868,0.0024861081910785288,0.003297738581750309,0.004109402521862648,0.004718177242466481,0.00542835856685997,0.006290823301242199,0.007153010807087412,0.007761716471577529
5140,9606.ENSP00000301046,0.0002622335805426701,0.00046628794461867074,0.0007577533133371617,0.0010492975679881056,0.0012678880220846622,0.0014864355989629985,0.0016466647339257179,0.0017778435940272175,0.0019090191526629496,0.0022293819865808473
5141,9606.ENSP00000379496,0.0007425634212268051,0.0012781906807504129,0.0019382418140594382,0.0024330280066351406,0.0032160786249733064,0.004082453469891334,0.004494764551054686,0.005030714943131898,0.005691524609574117,0.006310146665782668
5142,9606.ENSP00000368964,9.94248980532575e-05,0.000171228982253524,0.0002595991154521471,0.000325888112456596,0.0004308329243940534,0.000546820300314721,0.0006020554887982144,0.0006738586016581394,0.000762243912959093,0.0008451067837995652
5143,9606.ENSP00000356899,0.0004623121640179306,0.0007955380169732962,0.0012065142909705173,0.0015146259302127874,0.0020018272844026797,0.002541016418035724,0.0027978269408777123,0.0031312921182689024,0.0035426676804490853,0.003927667759853648
5144,9606.ENSP00000296849,7.640615694981534e-05,0.00021966859458188992,0.00043927388651354704,0.0005825357020512456,0.0007258385121531319,0.0008690327122167218,0.0009741317117004655,0.0011268446933172527,0.0012797111539839534,0.0014611852366215317
5145,9606.ENSP00000373066,3.213641048205318e-05,9.242111173080048e-05,0.00018481428151062573,0.0002450684696668759,0.00030531779793818714,0.00036556228224071674,0.0004097501746400667,0.00047402859900103067,0.00053830441493119,0.0006146279010863509
5146,9606.ENSP00000296238,4.021168456347368e-05,7.291449605872913e-05,0.00012321091321609856,0.00016341675177500292,0.00020362832287901256,0.00023379519984700892,0.00026901418891611684,0.0003117500691587338,0.00035447222126094857,0.00038463846476588515
5147,9606.ENSP00000246912,0.0002570493143139174,0.00046587869655922987,0.0007871488160162698,0.0010442257444083225,0.0013012540985073429,0.0014940290384402033,0.0017189205591421342,0.0019920925733458716,0.0022653135802102042,0.0024581156558269868
5148,9606.ENSP00000203630,0.0006686515043838881,0.0011885911881108768,0.0019314110177219845,0.0026740491739474237,0.0032311949144059326,0.0037883632285229396,0.004196964560833294,0.004531217586190905,0.004865446673647966,0.005682709273969522
5149,9606.ENSP00000274217,4.52471037988289e-05,7.78991795868933e-05,0.00011811755530288792,0.00014827104587311624,0.00019601375788624864,0.00024880442128960567,0.0002739319336342305,0.00030660124662063026,0.0003468405516287021,0.0003845328233182954
5150,9606.ENSP00000374240,0.00014860325063636992,0.0004270837798685534,0.0008539954978914466,0.0011322561385895824,0.0014104814817983424,0.0016890327333385358,0.0018929804100480396,0.002190932627854636,0.0024878253734641476,0.0028402288116922136
5151,9606.ENSP00000252603,0.0003775484201469226,0.000684257831380819,0.0011561632363736862,0.0015336988817580277,0.0019112524005322484,0.0021943915817246307,0.0025253832773159957,0.002926453500549542,0.003327481943415478,0.0036107899559283396
5152,9606.ENSP00000354387,0.0013914120063418522,0.0025234791028196923,0.004264099618012551,0.0056555587507318705,0.007047349157801364,0.008091435745882336,0.009311559013440274,0.010790791093313601,0.012270024330064189,0.013314470379555132
5153,9606.ENSP00000418751,0.00014065944378671702,0.00040430350236420054,0.000808554352261126,0.001072213206498418,0.0013359128151932964,0.0015995987268979661,0.001792954615666531,0.002074721816825331,0.002356017985221115,0.002689986175028025
5154,9606.ENSP00000262041,0.0007683454750804231,0.0013657096496899612,0.002219460362539394,0.0030757552885916084,0.003716161871125223,0.004356482753792079,0.004825716991035733,0.005209740516875172,0.005593937108642422,0.006533536841743626
5155,9606.ENSP00000328079,5.423286711447872e-05,9.64095818289934e-05,0.0001566701305364404,0.00021690921266781515,0.0002620960274271056,0.00030728747674402257,0.00034042490574393014,0.0003675402178942022,0.00039464649921683304,0.00046091786225588294
5156,9606.ENSP00000336800,0.00042893693898804486,0.0009191282697429415,0.0015012610347184818,0.0019300920612295158,0.002236311802334967,0.002910315562985488,0.003339222950671683,0.0037681282938137883,0.004258354119883734,0.0046873065639374545
5157,9606.ENSP00000254801,0.0002254025821457617,0.0004088698196937912,0.0006908762024977477,0.0009162799315163284,0.001141782134254754,0.00131093588515796,0.0015087376505107386,0.0017483871497461223,0.0019880276240655803,0.002157297651137924
5158,9606.ENSP00000223398,0.0020704955677501857,0.0036813398473896086,0.005982544469588902,0.008283752118586563,0.010009037592681125,0.01173470378125785,0.012999975726415869,0.014035667496500537,0.015070796689542476,0.017600063954887446
5159,9606.ENSP00000312399,0.0015278145001502708,0.002631131290399935,0.003989233897300437,0.005007733343518339,0.006620078747801017,0.008402556377404835,0.009250930699636228,0.01035429812327493,0.011712901323335245,0.012986327019461896
5160,9606.ENSP00000443194,5.627042014566541e-05,0.00010201562440670386,0.0001723775956179452,0.00022864537277200725,0.00028492588990047807,0.0003271367968409322,0.0003764067009797145,0.00043619876123557333,0.000495974601335547,0.0005381872208545246
5161,9606.ENSP00000363318,0.0003421919318498112,0.0009837489415076561,0.0019669005487230606,0.0026085082354256883,0.0032503591501154006,0.0038913897769816685,0.004362278814369347,0.005045831345341867,0.005730699187552091,0.006543344996316591
5162,9606.ENSP00000379401,3.2207687581831124e-05,9.260971228286508e-05,0.00018514954444981413,0.00024554861010983586,0.00030596145552408416,0.00036629101532525965,0.00041064324250328355,0.0004749844224534172,0.0005394808276832919,0.0006159898298392363
5163,9606.ENSP00000311184,0.00039815798299969174,0.00068546379043255,0.0010395344834250864,0.0013048955988779198,0.0017248817912332015,0.0021893557659495855,0.0024104589556372957,0.0026979088652296923,0.0030520307991537265,0.003383732817383134
5164,9606.ENSP00000303570,0.0007878030955907889,0.00142791688995203,0.0024129770863510203,0.003200667470082408,0.003988495485828025,0.004579384512908291,0.005268558004900115,0.006105339649366215,0.006941855441255029,0.0075325314901419915
5165,9606.ENSP00000351737,0.0004189897808828391,0.0007593697209813399,0.0012826111633330584,0.001702088966339943,0.002121060766512528,0.002435944550597924,0.0028023762206430547,0.0032461822156619746,0.003689875673444476,0.00400363398148329
5166,9606.ENSP00000245539,0.00424805615330115,0.009102048701606691,0.01486649815342389,0.019122457451885566,0.02215641803923063,0.028833344113081694,0.033081532892538235,0.0373304586391896,0.04218082642182708,0.046427774941548705
5167,9606.ENSP00000484479,9.649691173763131e-05,0.0001749486145854462,0.0002955909571937809,0.0003921076995538897,0.0004886244264525885,0.000561025386559777,0.0006455392335737997,0.0007480894810214522,0.0008506428716827941,0.0009230764253516099
5168,9606.ENSP00000378704,0.004302405606722459,0.007795588055159897,0.013171158992918208,0.01747400325257331,0.021775327273644507,0.02500116132432595,0.028761166759068146,0.03333306874264963,0.03790446888888255,0.041130336408969015
5169,9606.ENSP00000217121,0.0003214406970073469,0.0009240546569344588,0.001848163694376126,0.002450875752401771,0.003053630884096492,0.0036562024179147556,0.004098217312275665,0.004740831107483245,0.005383759904361796,0.006147203919681488
5170,9606.ENSP00000225729,0.0005462352783069946,0.000989986274362309,0.0016727341753721703,0.002218971942056669,0.002765177545370534,0.003174861652951222,0.0036526053554553073,0.004232886833051452,0.004813014893443324,0.005222601459536236
5171,9606.ENSP00000374218,4.825285759579856e-05,0.00013872459885533317,0.00027743388500311994,0.0003679164201457752,0.0004584220941978856,0.000548851299299713,0.00061522456462626,0.0007116628371477418,0.0008081999048954458,0.0009228198982782487
5172,9606.ENSP00000335304,0.0020974597209715284,0.0037288582971086726,0.006060060113668442,0.0083912765403511,0.010139459911442827,0.01188732533773873,0.013168822653824463,0.014217663076124154,0.01526660820672987,0.017830138553108554
5173,9606.ENSP00000392985,0.0014204303734004498,0.002524713425373193,0.0041037485061679035,0.005681909759005066,0.0068663148558698595,0.008049891846894752,0.008917074810597114,0.009627150895539671,0.010337723724660464,0.012075526850821916
5174,9606.ENSP00000301329,0.0007634505309397355,0.0013841052896168549,0.002338564860110637,0.0031020464884932153,0.003865703405608656,0.004438380175997736,0.005106496177177178,0.005917578364460496,0.006728397933329688,0.007300983383174753
5175,9606.ENSP00000378611,0.00014476887463388266,0.00025745904895302374,0.00041843232884275494,0.0005794884154965985,0.0007001670173849561,0.0008208561084757093,0.000909310938368435,0.0009817731861403445,0.0010541895617279806,0.0012310548509049113
5176,9606.ENSP00000008527,0.0006510317543870769,0.001871408305305522,0.00374261180695612,0.004962993858498521,0.006183540426718537,0.007403925577818882,0.00829893714399077,0.009600651501386892,0.010902651825745124,0.012448499910533428
5177,9606.ENSP00000417686,0.00042925431262119673,0.0012337344342085999,0.0024680068563611712,0.0032727428879297804,0.00407724836259149,0.004882430141151417,0.005472307908348739,0.0063316201958514284,0.007189733416453237,0.008208931194531033
5178,9606.ENSP00000478388,1.2044820891787822e-05,3.4614931905707635e-05,6.922605996351194e-05,9.179148946714122e-05,0.00011435082626576332,0.00013693527728264598,0.00015347360897521867,0.0001776972995912729,0.00020176797647764033,0.00023034388618725643
5179,9606.ENSP00000233575,0.0005341220021364279,0.000950041037867777,0.001544087414004025,0.0021388419681898085,0.0025843016392173013,0.003029601068192278,0.0033558810100657865,0.0036233307255315594,0.00389069292214117,0.0045430570098687895
5180,9606.ENSP00000220772,0.00037107533353264444,0.0006600276483368361,0.0010726669952418888,0.0014858818030916154,0.001795379965187749,0.002104722887452226,0.0023314178815780906,0.002517199338399223,0.0027029759366996586,0.0031563041848130524
5181,9606.ENSP00000360181,0.00025757695038919337,0.0007404227362712845,0.0014805588180024642,0.0019635110620583873,0.0024467172770528123,0.002929319605755154,0.0032837242688401602,0.0037983078909746837,0.004313757206546143,0.004925533525238279
5182,9606.ENSP00000374484,9.651136360844248e-05,0.00017505729920230806,0.0002957528581646329,0.0003922784112546651,0.0004888604826192022,0.0005612780728370126,0.0006458513048528403,0.0007484005177502695,0.0008509333351867099,0.0009233554847014602
5183,9606.ENSP00000238994,0.0006909140611242037,0.0012523896475613583,0.00211617893728544,0.0028070366934116464,0.003497959452943178,0.004016173297713976,0.004620740641257726,0.005354871536837891,0.006088803202146664,0.00660699067520909
5184,9606.ENSP00000485586,0.0004652542047551833,0.0013373417568800505,0.0026754380705824587,0.0035479032740113325,0.004420119283167878,0.005292976464261301,0.005932536707405234,0.006863255901407683,0.00779347517163842,0.008898506788682425
5185,9606.ENSP00000359557,0.0001646284326852765,0.00047324004299298394,0.0009463903406867757,0.0012548933209473034,0.0015633491730113747,0.0018720319167186972,0.002098181746987393,0.002428518699161941,0.0027576050288189435,0.0031483090315305162
5186,9606.ENSP00000317165,7.231523113659932e-05,0.00012856108105552266,0.00020891152644253452,0.0002892652373702731,0.00034952847363456385,0.0004097985561202222,0.00045398510610539233,0.0004901472616438696,0.0005262986519483093,0.0006147048297862057
5187,9606.ENSP00000339398,0.0007729399221716449,0.0014020647940924391,0.002369156529312022,0.0031420015766343568,0.003915191569831222,0.0044952225107408594,0.005173544002900599,0.005995051687932573,0.006816468627221184,0.007396732264169259
5188,9606.ENSP00000291900,0.0009409298836544622,0.0016200147110794205,0.002456359663483454,0.0030834386343485676,0.0040761904274404515,0.005173996574740158,0.005696422744222218,0.006375796947395429,0.007212628443085123,0.00799653192734695
5189,9606.ENSP00000237696,2.7145857302457443e-05,4.826556244097446e-05,7.845218851798563e-05,0.0001087150396870129,0.0001313502627908747,0.000153975957118746,0.00017055270041055337,0.0001841325816940298,0.00019771402116930403,0.00023089660112418642
5190,9606.ENSP00000365243,0.001167719005024992,0.0020754198922077194,0.0033738242054823786,0.004671401751693338,0.00564535180456005,0.006618339124543127,0.00733093165763421,0.007914654423075262,0.008498961717123166,0.00992818726808764
5191,9606.ENSP00000302855,5.221212722972268e-05,0.00015007144520495785,0.00030013415016583167,0.0003979856869591458,0.0004958339982295001,0.0005937283153798489,0.0006654667949987925,0.0007701399163124734,0.0008745216418901691,0.0009984604607780057
5192,9606.ENSP00000382777,7.029547134607128e-06,1.506056668176825e-05,2.4599261166713404e-05,3.162572016890408e-05,3.667147427677264e-05,4.771594689145786e-05,5.4743260875511623e-05,6.177267380280682e-05,6.980461330385879e-05,7.683291079274568e-05
5193,9606.ENSP00000335321,0.004963665909599513,0.010635348706273362,0.017371106543578207,0.022341972566209733,0.02588629099773243,0.033687515795463696,0.038651206879876554,0.04361697784042917,0.04928571271011606,0.05424833853612654
5194,9606.ENSP00000478600,0.0007696808097534813,0.0013691680469491985,0.0022250594520301092,0.00308321042030002,0.0037255625902616885,0.004366993864096003,0.004837025149754481,0.005222396073804703,0.0056081893599184696,0.006547901786689181
5195,9606.ENSP00000384886,0.0005708103017241228,0.0010347446259402204,0.001748468799632974,0.002319220129720634,0.0028901016266900115,0.0033182532897626515,0.003818729102931684,0.0044250952487345785,0.005031334916566266,0.00545964948105393
5196,9606.ENSP00000443988,0.00045352158485911787,0.0013032044844294433,0.0026067376893479377,0.0034564580200822093,0.004306050490413327,0.005156464270839933,0.0057792230873019435,0.006686898057523649,0.007593184625875438,0.00866938822218799
5197,9606.ENSP00000332592,0.00044200083357281983,0.001270456392376218,0.0025410491580259986,0.0033697907856549136,0.004198750670184381,0.005027423605497461,0.005635237706883345,0.00651879703218583,0.007402870040095877,0.008452722377114696
