,protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0
9854,9606.ENSP00000219162,8.205351105061709e-05,0.00014940627761461656,0.00025145611607513274,0.00033355401683365926,0.00041609611616877373,0.00047816058940952644,0.0005517690856322588,0.0006387123185049859,0.0007254463243953069,0.0007875648716435535
9855,9606.ENSP00000328878,1.033832884900221e-05,1.7072434104647982e-05,2.6128310054218673e-05,3.242354557642102e-05,4.2707038716116585e-05,5.456551150473388e-05,5.987485985770036e-05,6.71857478948823e-05,7.637975997454305e-05,8.458947360168168e-05
9856,9606.ENSP00000378089,9.594809580448782e-05,0.00016259554058706271,0.0002480228044987598,0.00031215322223943076,0.0004101663175788417,0.0005211892644183536,0.0005763463495895849,0.000642838333533291,0.0007290614944395202,0.0008075275709416019
9857,9606.ENSP00000417914,0.0007295483301277272,0.0013196883737691678,0.002229268520750338,0.0029537429218180478,0.0036736770198331214,0.004218467780447099,0.00484478864382254,0.005619197847408941,0.006386975102941506,0.0069279207091312855
9858,9606.ENSP00000354255,0.00010045730596175417,0.00017865461950350436,0.0002903865397456684,0.00040239498594019096,0.00048688699962440296,0.0005705874623345153,0.0006315067316791101,0.0006817922503614682,0.0007324447847167903,0.0008549441899958765
9859,9606.ENSP00000334294,2.504826375115954e-05,7.154868922043534e-05,0.00014255094765758258,0.00018996446669916622,0.0002365345708312816,0.00028228751375536376,0.00031693684786660015,0.00036627722738558077,0.0004165610187101265,0.0004751195867811475
9860,9606.ENSP00000258538,1.8881798951042583e-05,3.21700717904605e-05,4.933383854677231e-05,6.192840851326764e-05,8.14667749864384e-05,0.0001032313211339897,0.0001143508174550334,0.0001276549057251941,0.00014424879833541127,0.0001597862888615964
9861,9606.ENSP00000358147,0.0030482355505228043,0.006518208800116554,0.010643544883350842,0.013666568411281332,0.015833265613764524,0.020600024101440795,0.023611761076608673,0.026635760310455225,0.030094576548435725,0.03312813841330353
9862,9606.ENSP00000419449,0.000989776017377153,0.0021191257765167393,0.0034601670631673187,0.004485648387344554,0.005197378690354526,0.0067566023135441355,0.007750377531920094,0.008745028528210241,0.009859729398158379,0.010848551930394024
9863,9606.ENSP00000016946,0.0007543834908574354,0.0013639448443427682,0.00230593464220874,0.0030563053114747163,0.003804708325333195,0.00436766373240971,0.005015830171032576,0.0058127848569711205,0.006606732898944756,0.007167218609538395
9864,9606.ENSP00000333298,0.0014029293379280716,0.0030436392189585604,0.004969258836354129,0.00635754968971014,0.007370507657469716,0.009615374023269396,0.011050336448533926,0.012464047606044915,0.014096295031777117,0.015516775820287876
9865,9606.ENSP00000377954,0.0023649840004509315,0.004084364234586246,0.006186722923303023,0.007754986698273569,0.01027544699900318,0.013045417683315463,0.014342542446684092,0.01606299667037092,0.018155191748519428,0.020119431996135972
9866,9606.ENSP00000360532,0.007386556273559108,0.012819242430850863,0.019383293285500258,0.024320196505868807,0.032149275531992316,0.040717390686040744,0.04473765482543968,0.05009077017894015,0.05648683293838985,0.06259925244376063
9867,9606.ENSP00000258091,0.0037097573513165116,0.006405455191270448,0.009705136020784266,0.01218066229193937,0.016111000135424547,0.020448483279324137,0.022498829464893788,0.025190983214997686,0.028496186059783213,0.03160302342439536
9868,9606.ENSP00000321976,0.00034078357384714764,0.0006059177921997616,0.0009891138906823471,0.0013693581331608584,0.0016524726215720875,0.0019418676511122612,0.002152691618903191,0.002325301738892449,0.002492071635060711,0.00290673268136743
9869,9606.ENSP00000320688,0.0001388194718856539,0.00023740535380056826,0.00036343564352137037,0.000454525973964337,0.0005994476869091159,0.0007613085826960742,0.0008421216671194998,0.000942569863582321,0.0010672931880435499,0.0011823398181149969
9870,9606.ENSP00000294117,0.0013246785747469403,0.002256932268210221,0.0034409084619255736,0.004328514616645407,0.00570045781933004,0.007250017522892449,0.008031179910176434,0.008956081932410598,0.0102008783724159,0.011301341866783332
9871,9606.ENSP00000360305,0.0010711825161706656,0.002288295712787658,0.003742800014151726,0.004780010698596016,0.00551924232422607,0.0071817333591752686,0.008238898975832853,0.009293501258071046,0.010536321606195997,0.011615084185905289
9872,9606.ENSP00000359398,0.0006745032915205229,0.0011417219102440868,0.0017340810591122136,0.0021655026175722014,0.0028546931280288845,0.0036324109132692683,0.003996393646957586,0.004510956197918858,0.005261955244350247,0.0058188513648929074
9873,9606.ENSP00000344430,6.803393063137264e-06,1.4509919083138811e-05,2.370360050463205e-05,3.0601192435142366e-05,3.5500665660492814e-05,4.615220606751791e-05,5.2916970531668994e-05,5.974039748934956e-05,6.738779026704833e-05,7.413175984538611e-05
9874,9606.ENSP00000378053,9.483711721713917e-06,1.672405781505404e-05,2.7462600343142185e-05,3.7959956131317085e-05,4.577272602546145e-05,5.3483069507365144e-05,5.8969952021925565e-05,6.362531439663144e-05,6.82547058943328e-05,7.961171891679442e-05
9875,9606.ENSP00000330075,7.479229452656e-05,0.0001275317617910332,0.00020050672264915192,0.00024954991067716037,0.0003274753303230682,0.00041496242738503497,0.0004564542207390332,0.0005099385796256684,0.000576496527855852,0.0006377975910254463
9876,9606.ENSP00000349351,0.0011998900808976032,0.0020584541198331863,0.0031234170019160956,0.003914950582839083,0.005171775024791714,0.006570841949724127,0.007225263714644825,0.008093669206573395,0.009169942070002435,0.010171886900934624
9877,9606.ENSP00000371110,0.00018175574950873852,0.0005313040455803275,0.0010593784445518395,0.0014060995217732852,0.0017489872425358044,0.0020863443442067364,0.00234020362222509,0.002704230046219891,0.0030696309822815238,0.003504087466353667
9878,9606.ENSP00000409231,0.00022773177715862403,0.00041375468208570965,0.000678688191328547,0.0009484548863838427,0.001138559296123276,0.0013376866472754045,0.0014787116951993085,0.0016020633574953536,0.0017168293397844536,0.002001724018555251
9879,9606.ENSP00000265029,4.074363641848322e-05,7.35661594717385e-05,0.00012407818098836287,0.00016472590345983917,0.00020534545637929114,0.00023569598192807462,0.00027103469460598717,0.00031421027142641833,0.00035706108087651955,0.00038755496234443854
9880,9606.ENSP00000340989,0.002608481008792296,0.007487167895305902,0.01498372876085341,0.019886048452463,0.024797730875434354,0.029694023658521473,0.03329032415058464,0.038505244738189504,0.043732749560149387,0.0499391790071968
9881,9606.ENSP00000262207,9.293004632127122e-05,0.00015885999982856447,0.00024119293311741785,0.0003019325199602463,0.0003992145111624268,0.0005079078150629357,0.0005584387622548093,0.0006252090083762596,0.0007080648183546145,0.0007844229853617435
9882,9606.ENSP00000297283,0.0006117563316365704,0.0011080123513238505,0.0018728145478235092,0.0024810891845845617,0.003091596190643031,0.003550601795723196,0.004080347280250862,0.004722182809928199,0.005363569831388304,0.005817253255372634
9883,9606.ENSP00000305107,6.320437387330458e-05,0.00011405046370782657,0.000192670169781195,0.0002556856807132135,0.00031883306246527354,0.0003659690082713496,0.0004204832669074676,0.00048772643026495643,0.0005545718311168457,0.0006018471376592061
9884,9606.ENSP00000455897,0.0003070445600314997,0.0005245898155408213,0.0007968307654664386,0.0010024950606748462,0.001321794556133682,0.001676111764027155,0.0018467923255229834,0.0020647363944590325,0.0023367275043710833,0.002590689116914291
9885,9606.ENSP00000368080,7.313137803066638e-05,0.00012578941550600575,0.0001907266300804622,0.00023954464313646895,0.0003162390598845377,0.0004014200289930159,0.00044196559883857844,0.0004947261254528712,0.0005604277462225582,0.0006218769012775738
9886,9606.ENSP00000223459,4.73074887850089e-05,8.49038335672958e-05,0.0001426695232566999,0.00019053540336244623,0.00023753201458021067,0.0002728481704252772,0.00031311422958424373,0.000363383181138488,0.000415289200418556,0.0004505785034325527
9887,9606.ENSP00000345681,0.0017066304353647865,0.0036285183668951504,0.0059347180867916904,0.007632834676769562,0.008863115617714357,0.011546713736606762,0.013234572164947167,0.01494425356213469,0.016862074262462556,0.018563004254247062
9888,9606.ENSP00000254193,0.0037817902921233326,0.006712715621688403,0.01086201645375695,0.014938124324544333,0.018060545291518793,0.021181300966418348,0.02355941334099043,0.025421270125661977,0.02731265249894932,0.03192818886600435
9889,9606.ENSP00000253697,0.0002873115245165536,0.0005094577782074339,0.0008269432028100709,0.001132078279624693,0.0013691085478058085,0.0016050195317802718,0.001787047578545753,0.0019262504147263826,0.002072900111670606,0.0024357200345548335
9890,9606.ENSP00000455459,2.8346716817395645e-05,6.0966317732891184e-05,9.946659088200249e-05,0.00012771093815899803,0.00014860295118523936,0.00019329731367179193,0.00022180453379405662,0.00025016670997501933,0.0002826479969826323,0.0003110620357347216
9891,9606.ENSP00000324422,0.0020255068520782515,0.003617878472141456,0.00588365807197988,0.008167357795173302,0.00985901470266981,0.011554949312994722,0.012791721812391188,0.013816430902807042,0.014834373192570638,0.017293307195359375
9892,9606.ENSP00000376553,1.4319418369268533e-05,3.066529768602777e-05,5.006671779028693e-05,6.412233165065118e-05,7.421303178034577e-05,9.660560829161113e-05,0.00011078161048772017,0.00012496899637426395,0.00014136228742245294,0.00015571330766306346
9893,9606.ENSP00000312535,0.0013862787745893002,0.002974382499814965,0.004856370505876839,0.006266230266191997,0.00724543596879812,0.009431544182007201,0.010820807256095577,0.012231359527504537,0.013814418263791595,0.015197335451375693
9894,9606.ENSP00000424176,0.00018669062046683393,0.0004046992098665214,0.0006588243049918674,0.000843456257825892,0.000977368177700555,0.0012743696224788437,0.0014632721877205768,0.0016519220698683057,0.0018673571858016658,0.002054056216366007
9895,9606.ENSP00000290208,0.0009454835708311293,0.001698039035545662,0.002869157866371097,0.003833230908639962,0.004787644382304279,0.005494237098901067,0.006298135354882106,0.007291113335668342,0.008276658969407436,0.008979366088169627
9896,9606.ENSP00000433109,0.0025153508031507954,0.005375028413254768,0.00877064440282993,0.011356591654475778,0.013133895699866116,0.017048708294169046,0.019551337507436983,0.022056216534110717,0.024884688857127912,0.02739238848153036
9897,9606.ENSP00000326806,0.003855941991787404,0.00823864815174602,0.013461779424687847,0.01740632890141569,0.02017268381314352,0.026231085357721895,0.030079426942393184,0.03396585080190562,0.038305532303638756,0.04214148607570678
9898,9606.ENSP00000358519,0.0001336963327958074,0.00023384492897093878,0.0003512575690365338,0.0004426349860295886,0.0005863842197868507,0.0007412984737129591,0.0008168176309482078,0.0009136682156167808,0.0010307890756848792,0.0011445172417552385
9899,9606.ENSP00000304408,0.0010178559932683129,0.0017001829801301938,0.0025734829032444395,0.003247720658691833,0.004240389083861373,0.005355850847990951,0.005898196854104754,0.00657271382806357,0.007434091025061207,0.008220874122343957
9900,9606.ENSP00000263093,0.0003343994831084274,0.0005915416331845336,0.0009706709952297388,0.0013452692273858702,0.0016300932857120642,0.0019072141676588217,0.002101838865200989,0.0022771482617827132,0.002440541144096642,0.0028556300021591596
9901,9606.ENSP00000385334,0.0014179416102706455,0.0024517592537449673,0.003706956580572296,0.004657450917875394,0.00616117098252289,0.007815423225110862,0.008606472074461635,0.009635420763515867,0.010890101206314284,0.012085616879630834
9902,9606.ENSP00000367024,0.00034926824082504027,0.0006166300390759716,0.00100035433206358,0.001380214276650804,0.0016677618841640651,0.0019568661991797853,0.0021696690000680974,0.0023415572868543677,0.002513227103918325,0.002937498340543243
9903,9606.ENSP00000300935,0.003632758482126519,0.007782523083733395,0.012738382822135463,0.01624992478173226,0.01876211879425682,0.024390609542024322,0.02798939374042675,0.0315246189275058,0.035769895286648534,0.039451176999136806
9904,9606.ENSP00000327889,0.0006609217962250113,0.0011500034925120417,0.0017347170869470574,0.00218460970063461,0.0028974936685699504,0.0036670325207524,0.0040322487730009016,0.004515158070717007,0.005086967659735819,0.00564848476278712
9905,9606.ENSP00000360371,0.000205317119252868,0.0005819684156449512,0.0011656329243123764,0.0015389709842565935,0.001911576227939804,0.002291519429491018,0.0025623482924856944,0.002974420962345903,0.003374161175088375,0.0038448149298346834
9906,9606.ENSP00000353094,0.0006705650048388634,0.0011964429540967103,0.0019459171089692973,0.0027006433956557885,0.0032617907163512427,0.0038231170183280483,0.004230409758747555,0.0045699573020101525,0.004906461257633055,0.005731808098062174
9907,9606.ENSP00000299140,2.7654872496896132e-05,4.940945302678301e-05,8.045354854857578e-05,0.00011145738380946568,0.00013483394354807388,0.00015795604588220158,0.00017469465274189133,0.00018860968179978954,0.00020261639326690783,0.00023700386680047814
9908,9606.ENSP00000265310,0.0004615148100128863,0.0009912952518789098,0.001617847359739244,0.0020727930423163343,0.0023994857037905604,0.003123386821243912,0.0035883575346815633,0.004050127949085436,0.004584766496918746,0.0050475981861382024
9909,9606.ENSP00000261530,0.00041921099546016194,0.0007509030674555106,0.0012675452690018574,0.0016857416685525095,0.0021061967108835233,0.002416527349851094,0.002771316007056157,0.0032153277861652896,0.0036650814527092734,0.003977426042183652
9910,9606.ENSP00000456348,3.531814536472666e-05,7.598523825436132e-05,0.00012405154711814248,0.00015995756712072762,0.0001853647354437271,0.00024122530044223822,0.00027657062355501694,0.0003117328305961564,0.0003520437828683498,0.0003873748555633938
9911,9606.ENSP00000356104,0.0006148285829112865,0.0010597772525215987,0.0016056645072239917,0.0020145101952948608,0.002666979969944805,0.003387569227925269,0.0037260622120811604,0.004171476619376335,0.004718610103736864,0.005230925253272289
9912,9606.ENSP00000361769,0.00026599660668580327,0.00045256879730004584,0.000692326177158975,0.0008644721137898159,0.0011392206915843417,0.0014498877835649182,0.001599900001565402,0.001791950126971642,0.0020332445001258748,0.0022528290837726672
9913,9606.ENSP00000328004,0.0006392139366653282,0.0013575320372183342,0.002219430149125401,0.0028576905133377295,0.0033184783860633615,0.0043171996585442685,0.0049469477926322725,0.005588168976828456,0.006303166788711678,0.0069355924242699984
9914,9606.ENSP00000316940,4.9588240472075995e-05,0.00011298842173346202,0.0001850140386068233,0.00023679673904553056,0.0002765813258065464,0.00036646069224843814,0.0004219481083964638,0.0004723224105873669,0.0005328003423983318,0.0005832954147990677
9915,9606.ENSP00000269919,0.00010036245294031687,0.00017803889568313025,0.0002896374253396061,0.0004009930385109328,0.00048471317859366536,0.0005685901232936885,0.0006296457690950774,0.0006799318234698148,0.0007297168685909128,0.0008524744407623075
9916,9606.ENSP00000297788,0.0002453444976708852,0.00042134765590162715,0.000638513632111426,0.0008013394499357673,0.0010599147635730333,0.001344536784927186,0.0014877127950967406,0.0016662343450661865,0.001888432369014481,0.0020931432363795466
9917,9606.ENSP00000484288,0.0006984080027905293,0.001225359537784243,0.001982481287996052,0.002732719400228234,0.0033106488408520818,0.0038889852912689094,0.004310844153224025,0.004651091385312611,0.004989018310880056,0.005835705705976579
9918,9606.ENSP00000254963,0.005194357305299491,0.009386025631101802,0.015871298732236028,0.021039626939455047,0.026210084703052416,0.030096385948127136,0.03457952008466236,0.04006864826078527,0.045526764646638185,0.04938915427192114
9919,9606.ENSP00000306772,0.0005871264220331796,0.0016578511349507608,0.003325306977785658,0.004386154039821122,0.005445787734061014,0.006527000266942196,0.007296309297089465,0.008479704272758681,0.009618275566026568,0.010954197430692147
9920,9606.ENSP00000294638,0.0005094557673146483,0.0010745621148089413,0.0017593061675142962,0.0022572125781152863,0.002625074266688898,0.003425777566008037,0.003922164250980131,0.004429735003213864,0.004994377173716202,0.005503211094037397
9921,9606.ENSP00000369777,0.0009237188969564158,0.0016100248794828076,0.0025687072447908577,0.0035356522566871718,0.00430019294435624,0.005126504758663941,0.005688974204531405,0.006124477258708794,0.00659568526680232,0.008499704104906414
9922,9606.ENSP00000353854,9.652577818997088e-05,0.00017428117371309781,0.0002942042942777334,0.0003905801991095359,0.00048677936729291105,0.0005588326689576206,0.0006422444807867578,0.0007445947389896901,0.0008471129594909144,0.0009192515412905777
9923,9606.ENSP00000362690,0.0015283634857041761,0.002682200509298127,0.004024254980322439,0.005061378265963867,0.006712189337122254,0.008482122306304518,0.009337645788036752,0.010445866420923267,0.011776456994994078,0.013071275367110502
9924,9606.ENSP00000233997,0.0002537993541409378,0.0004639621320166043,0.0007840216203476302,0.0010373807217547437,0.0012948753883392783,0.0014859056300338125,0.001723160698020365,0.0019968777160102036,0.002270433406920347,0.0024663083040650235
9925,9606.ENSP00000357906,6.247729152164538e-05,0.00017841784665506566,0.0003563163872968289,0.00047356576260426664,0.0005922010814174428,0.0007078594780978165,0.0007944898666210065,0.0009170434300358465,0.0010427088204778556,0.0011905754013241676
9926,9606.ENSP00000339161,0.000126673115119047,0.00022525085068991757,0.00036619012462324463,0.0005078310300632438,0.0006136424631222326,0.0007195371158559283,0.0007971083750817343,0.000860649412516068,0.0009239749624612159,0.0010786079756144318
9927,9606.ENSP00000366475,0.0003178958322678227,0.0006868709715490695,0.0011220731958019314,0.0014426475026994012,0.0016733296870370395,0.002181659667257918,0.0025047344097401947,0.0028195155809953576,0.003185820587532362,0.003504656833683839
9928,9606.ENSP00000265000,0.00016092794703581603,0.0003513679839670658,0.0005715715833503054,0.0007297141801245743,0.0008451112053080578,0.001102927875763271,0.0013076358391117537,0.0015028619955046452,0.0016979024021566147,0.0018612831272548647
9929,9606.ENSP00000357268,0.0003300835942354752,0.0005964083502476569,0.000972389951130026,0.0013613149258162593,0.0016423265678895405,0.0019199723883502884,0.002121148325386457,0.0022925299399503274,0.0024632740332890535,0.0028602793154277606
9930,9606.ENSP00000327506,7.479826365397457e-06,1.7632537122835856e-05,2.8740813746708227e-05,3.5927496696785965e-05,4.107452116386412e-05,5.253094064983088e-05,5.996294328269869e-05,6.877125125015482e-05,7.728205756052375e-05,8.462673397957587e-05
9931,9606.ENSP00000363480,0.003137011910439469,0.005747352843172848,0.009729655284900218,0.012861448369221762,0.016012127161957324,0.0183821124228416,0.02121390448883176,0.024590032582636923,0.027967506553977728,0.030343589081894606
9932,9606.ENSP00000274673,1.8370586872151762e-05,3.153467616812122e-05,4.776654895977117e-05,6.020210605583998e-05,7.942406114125333e-05,0.00010063360628009832,0.00011095972695329692,0.00012413342358286172,0.00014069921212467307,0.00015609056299581425
9933,9606.ENSP00000264498,0.001505291773355566,0.0032536939761484973,0.005309813794156071,0.006774560089979786,0.007848973473301157,0.010250487823213916,0.011805104921222664,0.013364402751903981,0.015147614882152993,0.016661132722219918
9934,9606.ENSP00000378167,3.2089477144836565e-05,5.8016250250148005e-05,9.81470036549581e-05,0.00013016698835599527,0.0001621024869109533,0.0001860431511886418,0.00021381452131663536,0.0002478053698951044,0.00028184578093259915,0.00030598171508700034
9935,9606.ENSP00000369963,4.101721287952387e-06,1.208593846513395e-05,2.3865732430294884e-05,3.159258733376191e-05,3.936918051294924e-05,4.700118819300769e-05,5.2699613775075704e-05,6.09337017181133e-05,6.921746262378292e-05,7.903724738866913e-05
9936,9606.ENSP00000249363,0.0006965346838114783,0.0019972614172729664,0.0040364999731536955,0.005380502581829205,0.006697024196910206,0.008042418827244546,0.009028600885358173,0.010435152493300848,0.011834547141916119,0.013519886713766027
9937,9606.ENSP00000251496,0.0002649012858455535,0.0007566020831291098,0.0015126053913263604,0.0020026862257509492,0.002492113970220089,0.002986404248076724,0.0033429471623094287,0.003871179316774942,0.004394849187519867,0.00501395058381604
9938,9606.ENSP00000346240,0.0002270434779347852,0.0006535247375722975,0.001302219532590243,0.0017286673119087936,0.002153949726562132,0.002573583422417869,0.002888077700845315,0.00333681689153309,0.0037952122147544287,0.004331877456934308
9939,9606.ENSP00000397178,2.0315809024396003e-05,5.778302011094638e-05,0.00011552893852240231,0.00015262792999237718,0.00018968864787893835,0.00022749672370991902,0.0002544194485381013,0.0002974292044655158,0.0003372249700532848,0.0003839452147076372
9940,9606.ENSP00000264669,0.0006127543674665503,0.0010870389778574463,0.0017700505886750761,0.002445219117362285,0.002956801836262457,0.0034662124526221305,0.0038406119238061365,0.0041453979538346175,0.004453150351764634,0.0052136738995614
9941,9606.ENSP00000371936,0.00041049433275475167,0.0007422254329867428,0.0012087088689440861,0.001690140001301188,0.0020377004366309848,0.0023822567600291222,0.0026333930472901557,0.002845548706318368,0.003058105423406232,0.003550365543560474
9942,9606.ENSP00000359385,0.0008812397500150837,0.0018902707088273019,0.0030851484261802398,0.003960752434068127,0.004591353201249149,0.005984483712381916,0.006867473690363113,0.007756325314403512,0.008764438432990573,0.00964269550240715
9943,9606.ENSP00000263054,0.00027911006873182487,0.0006006166549923364,0.0009805079880607082,0.0012529653613455594,0.001449097977456404,0.0018859890260500833,0.002169306157156825,0.0024452715861116303,0.0027690739207173465,0.0030520163491019048
9944,9606.ENSP00000339260,0.0002566914918133989,0.000564211573873763,0.0009212700279022101,0.001176758991277893,0.0013651943954755552,0.0017893726781039732,0.0020561517121677753,0.002307151067725499,0.002611400435853284,0.0028706508037430467
9945,9606.ENSP00000301272,5.664947343575477e-05,0.0001023432751026121,0.0001659531244513346,0.00023280838536265946,0.00028278911554480146,0.00032970474967441987,0.00036375802710608696,0.00039301498736676876,0.00042284661230951315,0.0004904220170374174
9946,9606.ENSP00000360973,0.0003871168810292147,0.0007109858834155602,0.0012029302579321666,0.0015903712264844216,0.0019850219468935393,0.0022775452307541855,0.0026405845637782477,0.003065228496780037,0.0034869771498051705,0.0037881962434767047
9947,9606.ENSP00000416741,9.729643977607338e-06,1.738382869120869e-05,2.8021092020935612e-05,3.957614302407819e-05,4.7956862744058526e-05,5.5765439526567206e-05,6.139665299542685e-05,6.630193286127906e-05,7.139804941402872e-05,8.279980966108269e-05
9948,9606.ENSP00000290649,0.0007575764757348225,0.0021913928067078814,0.004378858640848193,0.005809981361380778,0.007241824503580574,0.008656537378556095,0.009708108518680092,0.0112218274443876,0.012750263696943875,0.014567797843483277
9949,9606.ENSP00000367139,8.580404937674757e-06,2.496002457519353e-05,4.941561365967573e-05,6.593258137854718e-05,8.195258595833366e-05,9.725854289399649e-05,0.00011001223009543537,0.00012674972936110862,0.0001448917699917729,0.0001653029332260303
9950,9606.ENSP00000310490,3.275481435593974e-05,5.920255443925271e-05,9.983475843000633e-05,0.0001325375332044132,0.00016511833439381007,0.00018965779179325182,0.00021799277999434707,0.00025261134635456983,0.000286861172639874,0.0003112262812692279
9951,9606.ENSP00000248975,0.006960764614632353,0.012653269019210711,0.021393518516561016,0.028333056048722938,0.03528899542288855,0.04051618557423353,0.046620447508757934,0.05403234268305823,0.061456219700630754,0.06668494059704244
9952,9606.ENSP00000311746,6.137012633189443e-05,0.00018195655502495356,0.0003561456223906134,0.0004763216948049376,0.0005905560810788302,0.0007032640355646436,0.0007889911139500327,0.0009126592699431058,0.0010357461546846025,0.0011812038719654083
9953,9606.ENSP00000328336,0.00011870814978465205,0.00021107005022713565,0.00034338133764322265,0.00047620358054700773,0.0005756246241617191,0.0006749373410457338,0.0007471685498785519,0.0008068410220403166,0.0008663616167723376,0.001011480402212328
9954,9606.ENSP00000378058,0.0007041726603347342,0.001199139813252259,0.0018210891430499032,0.0022911389205546584,0.003017584098415682,0.0038248359560384415,0.004218058595142793,0.004714013855846133,0.00533417661790736,0.005909443407290382
9955,9606.ENSP00000242480,0.0005722744353988674,0.0012133114396419842,0.0019835992279695347,0.0025570288780727424,0.002971812562464038,0.003865278402372496,0.004428054427989991,0.00500316999386996,0.005639164592139423,0.006203067689057207
9956,9606.ENSP00000464342,0.00433401096961461,0.007563889506855048,0.01144528147415258,0.014352567799505778,0.019028568000067025,0.02410619697184302,0.026488629504456185,0.02965448326722253,0.03342884570884053,0.03705272632942069
9957,9606.ENSP00000359077,0.0011058925374527462,0.0023835141182644293,0.0038919308863114566,0.004963374536600895,0.00573561715282267,0.007476340149878524,0.008587165415519848,0.009696454835648183,0.01098801995976828,0.012098641076590866
9958,9606.ENSP00000263735,0.0003982858434028458,0.0006770934796804795,0.0010360400865465635,0.001302657608903246,0.0017125936537922826,0.002179467730456963,0.002405039836958167,0.0026856448894250207,0.003042474128960748,0.0033689151550788665
9959,9606.ENSP00000349147,0.00016761236838647164,0.0003136000932499883,0.0005226380226304173,0.0006896148706800886,0.0008611967969045509,0.0009875194764390471,0.0011396073668947793,0.0013183670262151281,0.001496806649811333,0.0016248043421001057
9960,9606.ENSP00000356607,0.0011433787731220946,0.0024458946209051646,0.004016647566459142,0.005102258364786394,0.005873321686522104,0.007633490604348481,0.008760243959841318,0.009876540061668493,0.011236439160711598,0.012407215544953942
9961,9606.ENSP00000254079,0.0001340643839284894,0.00028698744154098677,0.0004688364178946358,0.00060166620369273,0.0006968908564886078,0.000907398022718553,0.001041858929056616,0.0011765675762944738,0.001330045985923789,0.0014638907559856307
9962,9606.ENSP00000384302,0.0009346769293188117,0.002698940283153206,0.005455408223497216,0.00723543804633664,0.008994018069643062,0.010812678941874765,0.012098519429855514,0.014015086388099007,0.015875283985224087,0.018125554954167455
9963,9606.ENSP00000424607,2.779066653602058e-05,4.766688880408765e-05,7.273368089499854e-05,9.142184467236802e-05,0.00012083350191005593,0.00015378384546238522,0.00016986718674161239,0.00018991734566498053,0.0002154528955315982,0.00023890563272743748
9964,9606.ENSP00000386502,0.00022543431077792775,0.0006425838600989664,0.0012866515735368012,0.001704253556454205,0.002128481346517219,0.002551005249188165,0.0028565937354869675,0.0033014115651894826,0.003751285597900278,0.004285241964680608
9965,9606.ENSP00000400880,4.032837364320585e-05,7.258958612510469e-05,0.00012226203170939698,0.00016234293229899777,0.00020237596800143365,0.00023234383888848242,0.00026689091328080394,0.00030987130116955086,0.0003524140552144672,0.0003827923274002387
9966,9606.ENSP00000289932,3.5701904380402993e-05,0.00010372200222263928,0.00020787939911315334,0.0002759103767857596,0.00034371973742963746,0.00041125148618448293,0.0004612262464434025,0.0005332038663254934,0.0006057277109903225,0.0006916973670740845
9967,9606.ENSP00000223357,7.321760358536267e-05,0.0001300440198974684,0.0002113724567607278,0.00029354941807469004,0.0003549183820723556,0.00041610318430684856,0.000460472041140747,0.0004972297529093339,0.0005337391289685911,0.0006228410827588959
9968,9606.ENSP00000211287,0.0033304435783065856,0.006078423684812151,0.010289469209965318,0.013623565886518918,0.016959126500296406,0.0194701927684946,0.022435664126533084,0.026010232060798444,0.029588857942144386,0.032106419588672
9969,9606.ENSP00000482609,0.0010731161601142958,0.0023200110445031896,0.003782492240134161,0.004881360910076182,0.005659316077071708,0.0073780980601441115,0.008465339888061862,0.009536791032587644,0.010768283442303073,0.01184464780089911
9970,9606.ENSP00000323635,0.00011935873453694512,0.0002128376395376108,0.00034713724699031445,0.00048130045342986705,0.00058097026158066,0.0006813851500737655,0.0007542943603766616,0.0008149076729750959,0.0008746090720705979,0.0010217848662250617
9971,9606.ENSP00000412524,9.414734734036756e-06,1.703084919313369e-05,2.795878899064519e-05,3.9055160698353575e-05,4.682548581058654e-05,5.488055248292767e-05,6.0703422036567645e-05,6.567124273715308e-05,7.0361406955044e-05,8.182872477391356e-05
9972,9606.ENSP00000342755,0.0019377408316358924,0.003450532654824201,0.005607299986877479,0.007778119907015935,0.009405241049535107,0.01103229372529313,0.012214496287924703,0.013190550780564081,0.01415343675762415,0.01652112966257846
9973,9606.ENSP00000265732,7.071616323628405e-06,1.5148819556998205e-05,2.4703637166112458e-05,3.163581672538385e-05,3.731546203766811e-05,4.840205949108167e-05,5.544653950551037e-05,6.250562577747587e-05,7.054106836790197e-05,7.756884551213261e-05
9974,9606.ENSP00000466274,1.41536638125217e-05,2.9446189671489265e-05,4.7772329025974614e-05,6.144476657254927e-05,7.188882028685839e-05,9.322501949782236e-05,0.00010661031723202541,0.0001201716973469047,0.00013533080232264183,0.00014865052588675098
9975,9606.ENSP00000362674,0.00310880939650815,0.005582871352089569,0.009404467142303474,0.012542732612928376,0.015626819818862714,0.0179420247732196,0.02058398445660714,0.023917829093988985,0.027205253994907252,0.02952496190846432
9976,9606.ENSP00000345195,0.00796042534057051,0.01381802567630075,0.02090618194779381,0.026238292251946405,0.034758624678943306,0.0440857223875355,0.04848876525647938,0.05429467430803925,0.061305752606131136,0.06800319830654189
