,protein,RWR_positive_0.4_0.1,RWR_positive_0.4_0.2,RWR_positive_0.4_0.3,RWR_positive_0.4_0.4,RWR_positive_0.4_0.5,RWR_positive_0.4_0.6,RWR_positive_0.4_0.7,RWR_positive_0.4_0.8,RWR_positive_0.4_0.9,RWR_positive_0.4_1.0
10826,9606.ENSP00000263409,0.00010865956647775837,0.00030022609455563774,0.0005069493149981485,0.0020137941460786095,0.0026724671952357885,0.0027596586977003505,0.0028697007765339693,0.002928583330432011,0.003030103916905849,0.0033049893411196273
10827,9606.ENSP00000441140,0.0001234180542698137,0.0002918959732754212,0.00042217829371705577,0.0005830900496414984,0.000687659685974698,0.0008120485181484157,0.0009405523448883293,0.001132280525466985,0.0012207179555774417,0.0012946728870322573
10828,9606.ENSP00000382957,4.981408149908293e-06,9.054437724764953e-06,1.3525170108099537e-05,2.31529694379122e-05,2.9784605191108698e-05,3.3261051452074825e-05,4.692790102287676e-05,5.032878768229224e-05,5.83732059737192e-05,6.527538317736111e-05
10829,9606.ENSP00000291744,9.204558753997929e-05,0.00021751775463455986,0.0003012856569812308,0.00035169340790345606,0.00040325034179491503,0.0007272373713022661,0.0008558785108462459,0.0009645883140097162,0.001085471936526099,0.0011400559668269682
10830,9606.ENSP00000344741,0.0022786039931548987,0.0024621226212975136,0.0027561909053633706,0.002982691112032598,0.003277429245899165,0.0034454916962664986,0.007777031327265752,0.010856419385216722,0.011144733082503508,0.011321346782631697
10831,9606.ENSP00000295926,0.0002125393493802639,0.00045178033529460576,0.0008319908483885381,0.0010240425591941016,0.0012242032811351396,0.0016313750438871758,0.0017736462746040216,0.0019474981561474728,0.0021498238433140175,0.0023761351408090855
10832,9606.ENSP00000455434,1.4910922716255965e-06,3.3174652386907387e-06,5.558494020301035e-06,8.13067290349765e-06,9.115754120701484e-06,1.29759860597918e-05,1.533689598365424e-05,1.6486004798745946e-05,1.8140788640605463e-05,1.917671372772172e-05
10833,9606.ENSP00000281513,0.0013460743973910637,0.0015104575003511006,0.004817670384587535,0.004973135449506755,0.005404800411226195,0.00915077278073742,0.010118959929289732,0.010482464961636146,0.01097358266387016,0.011266018746506117
10834,9606.ENSP00000439281,0.009548102220184807,0.009697688621896591,0.01843643377871102,0.01860655222712499,0.018696857557645427,0.018868640444949458,0.018973456106226104,0.01904043373503265,0.019111443234478064,0.021375012321678523
10835,9606.ENSP00000444408,0.00031568654647536965,0.0004903149260489686,0.004063226352667313,0.0042570041026315265,0.004680454020017457,0.0051200512861092375,0.0052840607959962725,0.005507979993336666,0.005825456706833003,0.0060935830125806445
10836,9606.ENSP00000236040,0.0011096643966294758,0.0013560107141765104,0.0019434489917916657,0.0020793917423267408,0.0023656704500857806,0.0024974185410964445,0.002645886391950543,0.002821576607581522,0.0032156055695595365,0.0034158058003384514
10837,9606.ENSP00000455826,0.00214055711397643,0.00227633037587575,0.002484778243030642,0.0025657331459121883,0.002629771349948829,0.0027800219718279034,0.002965452338329095,0.0031731032798224396,0.003271662143310909,0.00341491176922663
10838,9606.ENSP00000257696,1.6064045443149695e-05,7.410040312312199e-05,9.764428007279777e-05,0.00013127436916607476,0.00019556182145038029,0.00021681143785646438,0.0003727050066568106,0.00039545150486812485,0.00047250513618697697,0.0004952246859067282
10839,9606.ENSP00000482579,3.114202966881303e-05,4.633844081326032e-05,7.847753938980847e-05,0.00011456859503077215,0.00013415409743822886,0.0001558599594960191,0.00017173820753115153,0.0001858962861563251,0.00019730484205651865,0.00024643497772394767
10840,9606.ENSP00000332404,6.245384392762702e-07,4.5913512017928035e-06,6.5162952373899835e-06,8.409888704967014e-06,1.0456368385983102e-05,1.2713786941632696e-05,1.499188006871845e-05,1.670763068602408e-05,1.9020031259121306e-05,2.112312049469879e-05
10841,9606.ENSP00000272091,0.000379681724535575,0.0005552134609429669,0.0007758506523436889,0.0009675743830963261,0.0012579757131963177,0.0014178650698471252,0.0015936409025156062,0.0018134054105846554,0.0020729549628471207,0.0022292277713393364
10842,9606.ENSP00000370126,5.0639919118066245e-06,8.643924471369972e-06,1.5803874364510395e-05,1.99954818916174e-05,2.5884140935348937e-05,3.114461426911497e-05,3.381207145949577e-05,4.30504545943537e-05,4.6511926200666e-05,5.0371859715684354e-05
10843,9606.ENSP00000366798,5.1012676570230916e-05,0.0003265486229900606,0.0003630066932952624,0.0004241077296504866,0.0004468552449348003,0.00048086754934640875,0.0005058104377486914,0.0005226571206815654,0.0005470829209767991,0.0006897450451741843
10844,9606.ENSP00000327975,2.8126924584764353e-05,0.00031904424995190487,0.0004554470175598591,0.0006449323775749285,0.0008122886540774289,0.0009012183857781377,0.0010405090389229547,0.0011332512613916866,0.0012791745497207137,0.0014666544905443096
10845,9606.ENSP00000256969,5.933003199758579e-06,1.797445447501291e-05,2.2633952064710982e-05,2.7350847857873174e-05,3.429952108583638e-05,4.115059469360253e-05,4.578536859856352e-05,5.9177787242936455e-05,6.357638336895248e-05,6.88631328606042e-05
10846,9606.ENSP00000329793,4.6602464292178026e-05,8.941056721356857e-05,0.00013225576466258275,0.00017971605621173943,0.00024539161711240054,0.0002911246982261888,0.0003270304847447816,0.0003673058260495334,0.0006295194000223378,0.0006558865735471825
10847,9606.ENSP00000367923,0.0012090486042362581,0.0017481346312489931,0.0024224441882031334,0.003077465768843073,0.0038725742311987122,0.004352567898795154,0.0046802608105053515,0.004896148961859848,0.005251437427971317,0.006040533109016917
10848,9606.ENSP00000438949,4.253595283858468e-05,0.00012916916790765539,0.0002951591098262577,0.0005696985659533119,0.0006978430873478501,0.0038738355033700114,0.0039675010953897916,0.004181404706085707,0.004341210695650431,0.004609052764711048
10849,9606.ENSP00000320893,0.00046973222877786833,0.0006661273005618203,0.0010888685379951508,0.0013574258578171793,0.0019371753799812712,0.0031146179645351896,0.0034367435245035776,0.0035649259277538924,0.003658815143624279,0.005831639899971604
10850,9606.ENSP00000307342,4.734810777254686e-05,7.16482425111529e-05,0.00012013930665793679,0.0001437530293694938,0.00016694085664981307,0.00019691026746638144,0.00023327255716131337,0.01427927121688325,0.01430310596322738,0.014338656481728516
10851,9606.ENSP00000264079,7.747402198762946e-05,0.00018072723493694687,0.0002750673147936871,0.00042780285400254535,0.00048673104316428726,0.0006228772728886407,0.000764478279107384,0.0008789730664697916,0.0009990815987811286,0.0011087992844827032
10852,9606.ENSP00000364815,0.0008732177625763129,0.003037769334571378,0.004268058356540528,0.005171691203404322,0.006253675794188619,0.006958760772001806,0.00784392486965028,0.00886253821895948,0.010453452339139246,0.011223811507086266
10853,9606.ENSP00000379866,0.004008332503316534,0.005686156468392191,0.005919760584901783,0.006328780185959719,0.0069237867254498325,0.007073123580110487,0.007204485458296894,0.007353259747263584,0.007626224108873067,0.007824635476721239
10854,9606.ENSP00000308334,0.005589781187369979,0.011537181473948832,0.01337920997608122,0.025157612479291012,0.0276990080553828,0.03831385726730552,0.04305941986896264,0.04314754459255387,0.04331839045112985,0.04512947399022248
10855,9606.ENSP00000285697,3.483637119177972e-05,6.261527612863979e-05,9.698904452385345e-05,0.00013232513934715703,0.000153249842888066,0.00019402954039476233,0.00021386983932271994,0.00024069973752913307,0.00026888764178075456,0.0003055100608370615
10856,9606.ENSP00000328174,0.0005269085540542751,0.0006943993501348418,0.000889641688155399,0.0010725217108584878,0.001316301446493467,0.0014716309402284333,0.001628578898349996,0.00441686026273834,0.004660646117039864,0.006428148655366207
10857,9606.ENSP00000262878,0.0004937590048536114,0.000793560651825717,0.0012401450302767939,0.0017383392183692333,0.002690326745661112,0.003036558753745995,0.003364754861924762,0.00375308875485703,0.004044497728918617,0.004556962901127404
10858,9606.ENSP00000349437,0.0007039488315445915,0.0018034517319193747,0.0037845659739789345,0.005034010333704083,0.008534352533316688,0.011760830832537502,0.0123812584238223,0.015991886129915266,0.017318280622689034,0.01799426754216603
10859,9606.ENSP00000353920,5.399607704248674e-05,0.00017552870295207423,0.0003747637209054974,0.0005294820519911977,0.000751634928558347,0.000908407570013124,0.0009971499010656124,0.0011217375569274107,0.0012657913031161034,0.001406745394682814
10860,9606.ENSP00000470441,7.906553988308918e-06,2.3025823940408994e-05,7.314937709955102e-05,8.26651877979757e-05,9.222942642463973e-05,0.00010137815148409512,0.00011048421623442627,0.00012022622846779373,0.00013710154288359603,0.0001478196125499233
10861,9606.ENSP00000416168,4.035122590994196e-05,6.648199172797902e-05,9.65105535453616e-05,0.00012212118027066828,0.00015861859724618878,0.00019614054765416822,0.0002132315450879518,0.00024630716717341815,0.0002717508704594729,0.0003278974393832053
10862,9606.ENSP00000389414,0.0004855242161866157,0.0012129962537079126,0.004517667187178214,0.004641545555784316,0.004726610844873272,0.004893884166724597,0.004948317722160833,0.00502940605999217,0.005098479285055976,0.005498633450644839
10863,9606.ENSP00000248706,0.0004213448478524231,0.0028063680193888075,0.004226587798833049,0.006404411052107496,0.006850717200737396,0.00744092717997738,0.007888363700149278,0.008685171869884656,0.011412017114443196,0.011777735543544207
10864,9606.ENSP00000308576,0.0007021935873465212,0.0015170603650606369,0.004092894251344829,0.005480784870408841,0.010161981013842922,0.011201070473336919,0.012742761183444327,0.013600664376332488,0.014440476115072338,0.016378229509231568
10865,9606.ENSP00000429301,0.0003779917598112533,0.0006181051040942619,0.0011311121063768018,0.001491433632068872,0.0018657101634466226,0.0041358228696936955,0.00442042223989591,0.004643216936340265,0.004838783838127383,0.00546958588095233
10866,9606.ENSP00000260383,0.00016891887619691225,0.00045853159926756524,0.0013032777848773665,0.0014958737713509918,0.0017227320806619954,0.0021212593178409757,0.0024067567737550487,0.006696754150710754,0.006973442214658239,0.007314306757246749
10867,9606.ENSP00000441828,0.002692915763710233,0.0028092621815949586,0.0029572429001077836,0.004846078150815477,0.004993468834458251,0.0051647367776517395,0.005263597028739458,0.005371949908679831,0.005487264278548844,0.00571611646152138
10868,9606.ENSP00000359339,0.0002122755947041285,0.00037145423484217176,0.0005335791187177407,0.0007568184544219269,0.0009530905098771764,0.001221830448091108,0.0013356483145814135,0.0014856169185813518,0.0016006131462027629,0.0018060804964032538
10869,9606.ENSP00000337632,0.0009292275948695528,0.0014040354080856244,0.0019407712462741204,0.0023311366357711325,0.0028985541860079146,0.003667563532673246,0.003925664115698392,0.004316377384803529,0.0049183993412929925,0.005457184247992243
10870,9606.ENSP00000403495,0.00019638443950753924,0.0006879973314691942,0.0010411701362013981,0.0011638339950137493,0.0014450639258729865,0.0020510723318961006,0.0022992204444975775,0.002615952426868739,0.0029198002572780996,0.003156471014897834
10871,9606.ENSP00000268533,0.00016680808617042185,0.00031653533375175595,0.001303358937532335,0.0015296717006568611,0.002959431087576745,0.0031015096139696487,0.003241140622268861,0.003496736429053208,0.0036815144280604984,0.003899972217374613
10872,9606.ENSP00000317992,0.00031059989592411533,0.0006362141481766527,0.0011008162463674383,0.0014674260654619583,0.001722367753597378,0.0022272209169607285,0.002703769217404942,0.00306582818959715,0.0033500958025101035,0.003680298503880178
10873,9606.ENSP00000223641,0.0008490980569123843,0.001436573148241702,0.00271586125757565,0.003142471186757722,0.005054451767605454,0.008539518243284826,0.009021317945249626,0.009436707851667316,0.010246026987691146,0.01074716231574385
10874,9606.ENSP00000440190,0.0004384793774964553,0.0008176653023227954,0.0011632789124700219,0.0014777163262939758,0.002237163129106662,0.0025410990470901935,0.0027918588304440112,0.0029524244463907537,0.003124528211057213,0.0035378606891120438
10875,9606.ENSP00000273588,3.137639020134947e-05,8.030661792687368e-05,0.00015781960837584416,0.0002087516630824552,0.0002876844078040943,0.0004206746713548643,0.0004820367964106505,0.0005695678072228284,0.0006156737615193458,0.0007186397420747353
10876,9606.ENSP00000298925,0.00031258128698514987,0.00046245453152412083,0.000703874141030787,0.0007895238863412665,0.0008499650184257267,0.0012919131257626512,0.0014141024098671142,0.0015128902272546125,0.0031963663961952857,0.003304113961870807
10877,9606.ENSP00000328813,5.4770695969193455e-05,8.175641047121146e-05,0.00013008786395353453,0.00016178550099748296,0.0002038659524003215,0.00023588700844425642,0.0002501521502870212,0.0002626676130834295,0.00036046428274513623,0.00041531570960724127
10878,9606.ENSP00000327436,0.000130472501939416,0.00023509294376654208,0.0009580021983946436,0.00109616789684182,0.0012167841061673905,0.0013083478788269386,0.0015579838173239045,0.00164119758672833,0.0017003096206325095,0.0018262147227320552
10879,9606.ENSP00000297668,0.0001975485397760981,0.00041210236238523057,0.0006357279559459016,0.000828930202750139,0.0009993416289969127,0.0011861033118269145,0.0013312593211020313,0.0014114595290739406,0.0015167717369317024,0.0017080957068662337
10880,9606.ENSP00000303452,0.00018704057806384963,0.00022224370855510012,0.0002697192582071185,0.0003110451904095683,0.00034250777750885215,0.000550944001949306,0.000603908030859418,0.0006369685703443709,0.0006909103601292213,0.0007143000459209695
10881,9606.ENSP00000359866,0.0001539893545774031,0.0003215167063283939,0.0006435905433256797,0.0007930660409650582,0.0013471245786425728,0.0016314467038430003,0.0019244768324792952,0.002153185565515109,0.002426937944785874,0.002602936378290395
10882,9606.ENSP00000349041,0.00025172927528749415,0.000419192947824389,0.0006193007018500919,0.0007313127043692728,0.0009670921534739637,0.002588284935306559,0.002752978162341602,0.0031069184674975335,0.0033625797442420565,0.004487993649492452
10883,9606.ENSP00000430325,2.05122580868799e-06,3.9833839259236105e-06,1.5526288987656007e-05,3.4873147429479435e-05,3.802450217520036e-05,4.005338800662988e-05,5.1014835625761264e-05,5.3493500106197364e-05,5.612748607256357e-05,5.818114267795911e-05
10884,9606.ENSP00000316114,0.0005246717242476384,0.0011294359139284492,0.0022917501040342746,0.006152367372470019,0.006445189437150738,0.007103409436683824,0.007547434316354153,0.012496350721220512,0.013031366469556977,0.013541210704449554
10885,9606.ENSP00000289575,1.6042116170968427e-05,2.770896567869682e-05,4.9202562711358745e-05,5.833235045250691e-05,7.483920072024456e-05,8.050440095329521e-05,8.847201177040047e-05,9.811028843984118e-05,0.00012021942802625247,0.0001270762713334371
10886,9606.ENSP00000348965,0.0032049764436444463,0.003848116754753026,0.0049892615953609255,0.005524640803853358,0.006650273595842241,0.007857214076687873,0.008357735676156074,0.009263351977435795,0.009936701268226244,0.010797135009096058
10887,9606.ENSP00000305071,0.00021040337057980785,0.0007403710007097865,0.0022151328045548445,0.002398912249941567,0.0026071899855625415,0.0034835986192545926,0.0035774447168529554,0.0037769726584100057,0.004981830542525674,0.005212644716196818
10888,9606.ENSP00000359019,3.115798670861452e-05,0.0009518330500544459,0.0011135992205795464,0.0011506200274602845,0.0011803611073402307,0.001364956108140099,0.0014044718067150815,0.0014512218601226699,0.0014859722549165279,0.001530630663745688
10889,9606.ENSP00000308938,0.0005044546526241524,0.002948933090765462,0.003461546989156198,0.003837092057274012,0.01091775599481853,0.011956645492266061,0.012298988041614743,0.012719941793760762,0.013079463774234393,0.013378232565003608
10890,9606.ENSP00000294312,0.00014496425178964746,0.00025044694035168875,0.0008537845216028236,0.001093785800284167,0.0012346283840583936,0.0018599972626843796,0.004096272728357849,0.004275215486575704,0.004474335944889019,0.0046480765750005
10891,9606.ENSP00000381302,0.00019765199787095944,0.0002958947322862357,0.0005585655973412245,0.0023959186120630694,0.029977656666547097,0.030132986563476204,0.030191367800999923,0.030922667722785235,0.0309757227309707,0.03134500362554051
10892,9606.ENSP00000385098,6.832741329006127e-06,4.989587294318016e-05,5.9946738231544815e-05,7.521506617688262e-05,8.232544694762226e-05,8.734221364136684e-05,9.526028076926695e-05,9.918665537789793e-05,0.00010252637054458212,0.00010937162234658066
10893,9606.ENSP00000313140,0.00011940843558928601,0.00018126052746743365,0.0002757790369713088,0.00034737325379371336,0.0004468141014773878,0.000514786482848896,0.0005784941710244861,0.0007268896127607358,0.0008408787537574129,0.0009614966379722485
10894,9606.ENSP00000348564,6.599545270888837e-05,0.00013172648177332428,0.00025788814489382015,0.00036441847703767567,0.0003897589948011537,0.00046024776645165117,0.0004882863767285172,0.0005460227292663493,0.0005885502309758999,0.0006185392504284072
10895,9606.ENSP00000450980,4.04660679557796e-05,5.872455196996627e-05,0.00010091467554300766,0.00015588962390007834,0.00019940575977521718,0.00026627798513883556,0.0002943940916429381,0.0003134589348855167,0.0003271728578091815,0.00037366776192490256
10896,9606.ENSP00000364802,0.0025966184239650646,0.005374568982265409,0.010485903496060246,0.015048423285793758,0.016780778284915674,0.022818220892228548,0.025559100959509695,0.028192433365291647,0.031070535625212493,0.03356777764842085
10897,9606.ENSP00000332806,7.466816929890117e-06,5.379589222360546e-05,0.00023001485453029604,0.0002402847223716303,0.0002490378488367813,0.00026030480775817783,0.00027118377402353004,0.00029067286251273697,0.0003000682521961368,0.0003143160690644688
10898,9606.ENSP00000246662,0.0004152309398561526,0.0006212693343613858,0.0009118404790880397,0.0015156248600602996,0.0016729226319162642,0.001917614370303423,0.0020633925395731963,0.002233633415356105,0.002458940110573051,0.0025951497142602956
10899,9606.ENSP00000357643,0.0014727829377770862,0.002750278130566914,0.003958968301902624,0.005080628180631488,0.006583920665429745,0.009053700043114678,0.009576600429938598,0.01408920709330076,0.01748543487858434,0.022042148648494
10900,9606.ENSP00000306099,0.0001992665985162054,0.00041759381002767185,0.0007771402371267021,0.001105563593451824,0.001639361216538032,0.0018265458069729238,0.0022838031028840438,0.0029108036755657045,0.003237748338470659,0.003541932930999533
10901,9606.ENSP00000413592,9.437215353310616e-07,1.5668146442744172e-06,3.024082596375319e-06,5.9990237836345014e-06,6.976598666761082e-06,8.00345348274465e-06,8.820472105191507e-06,9.225544637598636e-06,9.794881546415697e-06,1.1027474341329685e-05
10902,9606.ENSP00000295408,0.0003002354133470395,0.0005268764754534274,0.0009689273651752312,0.0012330380759546615,0.0014824542661313487,0.0019507024439007097,0.002119479605699158,0.0024500616329691857,0.002878003740819518,0.0032021335777526107
10903,9606.ENSP00000338010,7.277755497116649e-05,0.00011936248318733403,0.00020554740163913746,0.00024510807462609346,0.0002678923236053606,0.0003112857873336021,0.0003744045363061238,0.00041221907655660916,0.0023724896101115583,0.0024286800864218175
10904,9606.ENSP00000315152,0.00023656239217187085,0.0004910359069469712,0.0007890890495485644,0.0013046004388070358,0.001524730802632926,0.0019681966533251103,0.002326568141205909,0.0027411189719620437,0.0029922985457677184,0.005728742784196947
10905,9606.ENSP00000234310,0.0018548708959313504,0.0026382536273357317,0.004573124040201554,0.005502802907382779,0.00640773948824654,0.007515999666879273,0.008282404560234461,0.009384178122364849,0.010250776458794915,0.010840699842853744
10906,9606.ENSP00000382507,8.251436737645047e-05,0.00025924966911881485,0.0005578704974883904,0.0007084092001823686,0.0009250839775815697,0.0011019213152448002,0.001226561480492137,0.001713512863534969,0.0019321794047158234,0.0022624402414198296
10907,9606.ENSP00000447300,0.0027257704829820205,0.0030161551634115824,0.0035667453198692275,0.004446988435344829,0.005214399925879064,0.007783924151206687,0.007996753522753156,0.010944056935312632,0.012759815622541906,0.014290248436504296
10908,9606.ENSP00000379138,0.00034359723299994503,0.0007621876167020728,0.0010738790257568353,0.001323144286377914,0.0015772499964032138,0.009159516043834214,0.00938423200979676,0.009664921101103863,0.009927165021447241,0.010265068932749338
10909,9606.ENSP00000340677,0.00010311057206132239,0.00026227293118213934,0.00046716656012489734,0.0007863666266656558,0.0008920609238072914,0.001116047024768528,0.00119949303109677,0.0013751533576018174,0.0016710242149619954,0.0018922082113165383
10910,9606.ENSP00000280886,0.00028799142138368427,0.0005065263223535576,0.0009306509415864339,0.0011828157582636028,0.0014937845878982205,0.0016811386624090356,0.001935356233875095,0.002135896078065342,0.002424943603382761,0.0027058413640982104
10911,9606.ENSP00000433933,0.0006051046919453444,0.0006935526429139797,0.0009154044735095227,0.0011135271145083184,0.00133668700764665,0.0016859969614420058,0.0017734412285522764,0.0018773731007385424,0.0020180244697282127,0.0036763233063540775
10912,9606.ENSP00000340510,0.00066234569544689,0.0011771077525429517,0.0018631082137313957,0.0022492326895454384,0.0028227711604139004,0.0034756269086039467,0.004262734528781334,0.005054255776245373,0.005638079694731223,0.006125654840956667
10913,9606.ENSP00000310111,7.385884985567587e-05,0.00017513381435235644,0.0004002409119306166,0.0004836042046658491,0.0005709560320627722,0.000640208685028083,0.0006944431951120806,0.0007818776754221234,0.0008664220596350932,0.0009735093067179564
10914,9606.ENSP00000371559,0.00013256277914006905,0.0020825224913835457,0.002281927566568996,0.005255916453091525,0.005373389994393045,0.008264493416214807,0.00834821750344475,0.008526625935198047,0.011175216353465491,0.01445192340780516
10915,9606.ENSP00000361795,5.6604833514179574e-05,7.466556855000298e-05,0.0013942637839129402,0.0014264954385343176,0.0014479906329643623,0.001471026321149596,0.0014857856913237611,0.005591040351193026,0.0056922838922044226,0.005721449718597124
10916,9606.ENSP00000430100,4.166053902268821e-05,0.0001264404108224178,0.0003961610076791352,0.0004644483491959161,0.0006106217392254071,0.0012826843945028391,0.0015017348852138764,0.0015974512092607864,0.0016610952190190586,0.002146131779577915
10917,9606.ENSP00000254286,0.0008874467713353333,0.0022789506296602797,0.004865013635148544,0.005979828082370571,0.007277086212400159,0.010748527818918439,0.01161912796422289,0.013656774622102864,0.01489997293796284,0.01720570692954763
10918,9606.ENSP00000353332,0.00012938927159118774,0.00031200505460970024,0.0006118094862622859,0.000762172420676985,0.001013431061520486,0.0012788296283794919,0.0013936742613939353,0.001652682019708751,0.0019016276131206906,0.002177142162522318
10919,9606.ENSP00000360431,0.000461899123335862,0.0012559135564047137,0.0016416591428360969,0.00200662594480589,0.002921564039606501,0.003434126176162477,0.00367214030800131,0.003956061486434138,0.00461232622726578,0.01610853674915554
10920,9606.ENSP00000296350,0.0001210071845845508,0.0002464468654843248,0.0005713907898931404,0.0021463247839460784,0.002382069671921453,0.0024949759498243806,0.003993674052525726,0.004175405598813454,0.00441970822888836,0.004740820546831988
10921,9606.ENSP00000300403,0.00015792908905779506,0.0003636669956546864,0.000666529137646133,0.0008463755505956121,0.0010164466285379448,0.0012195903834879946,0.0013705024341740353,0.0016100094976186636,0.0018605875414471412,0.0021038673594515936
10922,9606.ENSP00000302194,0.00028180592279259683,0.0070900280682104425,0.012699943640362395,0.013688406008713789,0.01700777536525755,0.030448078542074236,0.035570236370607806,0.03752514350027651,0.04176452578316848,0.042140823527672774
10923,9606.ENSP00000369731,1.9859740446003625e-06,3.4921525620446635e-06,6.930504205131812e-06,8.183146837047148e-06,9.997577936095176e-06,1.282229307257774e-05,2.099848183680757e-05,2.261077657399789e-05,2.6078205590611477e-05,2.73473173610565e-05
10924,9606.ENSP00000271234,0.0006626011018847188,0.001671035185133191,0.0025095601171309313,0.0029491695512124435,0.003259246026725744,0.00460012403800888,0.004881599423261917,0.005103588742480085,0.005472514229257987,0.005855270599705652
10925,9606.ENSP00000270879,2.187459066156633e-05,7.294567896660063e-05,0.00010545832143065234,0.00013345297275322673,0.00015881233105464183,0.0003722860697387233,0.0004003273193691853,0.00044984740092895775,0.00048152250151057224,0.0005011885596783398
10926,9606.ENSP00000289269,2.177612808012515e-05,7.75425635462952e-05,0.00014420870736514882,0.000188862247375559,0.00040676394891770123,0.0004472484371634529,0.0005228712915011689,0.0013308570886079573,0.001395696160159325,0.0014566763557076637
10927,9606.ENSP00000293745,7.592544882114055e-05,9.843195862336545e-05,0.00012948261501032947,0.00015594478128457182,0.0001951530898114752,0.00021468688926519052,0.00024364301757330589,0.0002701941837495595,0.0002942708010591201,0.0003173633618122226
10928,9606.ENSP00000364389,0.00016186145066467603,0.0004929541946882492,0.0012202267612357012,0.001677215563191529,0.0021904011053557894,0.0025888048457829603,0.0028495617692939,0.0033145640154741106,0.0037526446792370775,0.004419091551879046
10929,9606.ENSP00000353491,9.368331098713333e-05,0.00013196556349656896,0.00017425425962377855,0.0002215300477104392,0.00028860104355685163,0.0003921250490127999,0.0004610800347178045,0.000523813670523789,0.0005687957604548874,0.0005957414245597232
10930,9606.ENSP00000323148,7.91286805967359e-05,0.0001424297338724401,0.0002353631959863481,0.0003579223220083798,0.0004272560336323793,0.0008619867022143287,0.0009263963459654446,0.0009710284405574623,0.0010011040722385206,0.0011883857044803462
10931,9606.ENSP00000386911,7.811828741565138e-05,0.0001500173129892907,0.0002068183112791073,0.00026462400298945187,0.00029686614734994227,0.00038903063472019845,0.00046273244385211385,0.0006099684478651903,0.0007048527833785047,0.0007749174247625109
10932,9606.ENSP00000239165,0.00024082025874831383,0.0036330006280968197,0.0038242557491932803,0.004036978779397828,0.004763431892938197,0.004973758458029028,0.008454930326830857,0.008651478547790846,0.008784125166333003,0.0090354588260635
10933,9606.ENSP00000323901,0.0002198153296123933,0.0021321173913564687,0.002507342162743864,0.002946169283145332,0.005020447005754223,0.005221986922213986,0.011496467648281283,0.011758848944546981,0.014065841409534808,0.01530987583904636
10934,9606.ENSP00000313309,8.35495946479219e-05,0.0001512612447749454,0.00023205914963989863,0.00027673688680756594,0.00030177132888334216,0.0004004006858818574,0.00044030396317022366,0.0004981977548286869,0.0005751397690843498,0.0006180393221595474
10935,9606.ENSP00000216264,5.8754724649678466e-05,0.00016028915495170764,0.00021609114108770975,0.0002597726747483307,0.000326436745544839,0.0004704174480617793,0.000504335900029971,0.0005487250448595153,0.0006249596554193436,0.0006856634888200142
10936,9606.ENSP00000352252,0.001342101735400959,0.0026061481537567443,0.004524225421416942,0.005835924502186184,0.008644741417169722,0.009598334382098546,0.010470136990187718,0.015117838797860512,0.01636259896879693,0.017301319111337938
10937,9606.ENSP00000384792,0.0001275281614452392,0.0002574064307351917,0.0039892255192859995,0.004358424618549878,0.004514645335534463,0.0047078088888144725,0.004846186367039774,0.004993414455749809,0.005210176462791742,0.005318070709257934
10938,9606.ENSP00000483467,3.5096494948167265e-06,6.630290346583418e-06,9.36185947150205e-06,1.6161853599180028e-05,1.9328107897839093e-05,2.095345460572384e-05,2.262929956064844e-05,2.489630220214997e-05,2.7941174938002844e-05,3.153003534457711e-05
10939,9606.ENSP00000308351,0.0002016702572564574,0.0006986300523550317,0.0009301587515509545,0.0010787735722086506,0.0011686017698877204,0.001524600901284299,0.0017087432742296446,0.001952378731109759,0.0025062654306389036,0.00272114372838957
10940,9606.ENSP00000378394,0.0004282285454690314,0.0012132821109689276,0.002727963338502804,0.003160251421790731,0.0034906879296375576,0.00417624068133442,0.004567862212057938,0.005100939686299338,0.0056794145453943675,0.0061487467395788765
10941,9606.ENSP00000363773,0.00012837093581841556,0.0002688252078263977,0.00044659003895047546,0.0006207959097883916,0.004525268769579875,0.004734016771751151,0.004964298125753333,0.005142261110907906,0.005486874187599106,0.005629816634093443
10942,9606.ENSP00000304642,0.00010277186248972193,0.0002163787725479948,0.00035004767033838574,0.0004740218353816463,0.0007248644599926701,0.0007947173942109532,0.0008625115043825445,0.001033696598800662,0.0011756769971499935,0.001272440063560959
10943,9606.ENSP00000468032,0.0003691750276115276,0.0005775232902032531,0.001257246756954445,0.00145365658175242,0.0020340722644197696,0.002671711279861935,0.0031847827402943073,0.0035816053998644322,0.0038605191036080416,0.004178524990116964
10944,9606.ENSP00000354251,0.0004631981603357199,0.0007758588238973688,0.0012353823346310465,0.0015974521228973144,0.0020506369482028463,0.0032760020486909567,0.0035015845865473292,0.003841717666308709,0.03927115418794559,0.03969007135383119
10945,9606.ENSP00000253023,0.0017309996092485583,0.003851395812931528,0.007411867613653245,0.009014808627422034,0.013467447721512323,0.014808263688380266,0.016288500734108657,0.01874224503065905,0.022149426632712722,0.023475469517047935
10946,9606.ENSP00000304811,0.0009631967167944216,0.00107004363362819,0.0018807114053305907,0.002022594753989459,0.0022380739452795805,0.0023601862473283707,0.002499527591634128,0.0026599327811289695,0.002795403887098348,0.002880831550649846
10947,9606.ENSP00000362308,4.793870937878224e-05,8.31464914072158e-05,0.0001748094387710226,0.00023338387466038428,0.00030555106387964993,0.00034472135721003524,0.00037399271564485476,0.0004548611907697487,0.00047263260921898506,0.0005185514724752304
