,protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0
7558,9606.ENSP00000357807,3.40302252311381e-06,9.907105226247204e-06,1.4253258422362892e-05,1.7401013439589344e-05,1.890256145049474e-05,6.397255955099518e-05,7.202861633716464e-05,7.531871621936711e-05,8.27382316645518e-05,8.51154187840067e-05
7559,9606.ENSP00000318966,0.0001335361218102769,0.0002383918706372242,0.0003124808871888826,0.00041072998198425815,0.0005257457024687048,0.0022544114460879765,0.002336517085693853,0.0024190816198410214,0.002471248079296961,0.002548429799496185
7560,9606.ENSP00000300850,6.823874252433885e-06,2.343827747190672e-05,5.489758242480527e-05,6.732061892974483e-05,7.850362473814807e-05,0.00010514597943082178,0.00011431910103588517,0.00015683447317257315,0.0001693024688433455,0.0001879296460105424
7561,9606.ENSP00000425587,0.0025930625492462476,0.00280502851201403,0.0046770074532616526,0.0049032218317146044,0.00555901956398391,0.00772724401469221,0.007897458712610928,0.008592156737304919,0.010366953047461894,0.01246886713341386
7562,9606.ENSP00000268876,0.00010076319666741788,0.00018429320477480142,0.00027581979450666663,0.00036939124489912236,0.00040130660425146146,0.000528823695336733,0.0005779312942493157,0.0006244946360448965,0.00098874620761946,0.0010484604814628802
7563,9606.ENSP00000306866,0.003427822375034062,0.00393802075710597,0.005018289677720214,0.006153637251949012,0.006793220011864542,0.007668908428326246,0.008455515862769783,0.009581462945621433,0.009726564023650236,0.010315218421086557
7564,9606.ENSP00000365569,0.0015499210724770713,0.0018003777932766038,0.0022653202691673767,0.002630902473320974,0.03746082664686158,0.0382013636449492,0.03922565379597728,0.03939087100084098,0.03969235736698266,0.04010565360511995
7565,9606.ENSP00000342098,5.618236615047859e-05,8.703280201791962e-05,0.00019085384375982514,0.0002485255074656212,0.000363379234512351,0.00040620173752974975,0.0004238112603272838,0.00043655203592266403,0.00044968287531021523,0.0006170847707113838
7566,9606.ENSP00000312814,5.6823093101879716e-05,0.00011348913008248134,0.00022736822433618657,0.0002840255957387043,0.00033678226090567547,0.0004945281155000164,0.0005883662610014844,0.0006205979819447273,0.0042971151000152676,0.004363771223158526
7567,9606.ENSP00000288774,0.00022387702204973816,0.00041318179956354817,0.0005796462222458971,0.0007371750602449768,0.0008184899019148987,0.0010956034859841805,0.0012475132181298944,0.0013291908485168844,0.0014127328944522264,0.0015866852787967773
7568,9606.ENSP00000330289,0.0003641313691547444,0.0004138220730917688,0.0007093116221822716,0.0008293744437667889,0.005889401417519102,0.007364247187697067,0.007433970924522462,0.007649546671423621,0.007869107317968785,0.008081296242387735
7569,9606.ENSP00000243457,8.164818459605494e-05,0.00011678675388332056,0.0001835565172768699,0.00022824964639006504,0.00041757968817986586,0.0004698340141695987,0.0005140309612380017,0.0006236210655815871,0.0008869692634488088,0.0009256722311203345
7570,9606.ENSP00000341344,0.000594295187942198,0.0025522794469635245,0.0028369818263491364,0.003159727554959313,0.0032321688677187004,0.004473184888736959,0.004593432662792698,0.0065136476892722435,0.00689925654887741,0.007075952323198906
7571,9606.ENSP00000391596,6.353064205243462e-06,1.180041453601891e-05,1.5721274200751613e-05,1.977453959091936e-05,2.1380902848816e-05,2.4705047056894434e-05,3.579294097448602e-05,3.921618638434748e-05,4.315083356043691e-05,4.653276364229994e-05
7572,9606.ENSP00000264436,4.911410617414541e-05,0.0002830864101462688,0.00036726773074066736,0.0004577157512618296,0.0006808605274162521,0.0007871326852061825,0.0008490868112089002,0.0009020458246537524,0.0009886904688291187,0.0011277172515637111
7573,9606.ENSP00000304689,0.00011395184764632274,0.00023348598066679207,0.00274819963218945,0.0028450286405918798,0.002863330099723429,0.0028922841766903574,0.0029126707096162165,0.002940485099629683,0.0029670337593298264,0.00304319678332127
7574,9606.ENSP00000385478,1.0672245885963832e-06,2.6147058149893098e-06,5.927646457211857e-06,8.21359649792043e-06,9.666298863192444e-06,1.1174962118871418e-05,1.2303092594796394e-05,2.4310030071194242e-05,2.783740540588374e-05,3.0176675189654963e-05
7575,9606.ENSP00000372295,2.3916324308829936e-05,0.00011129019900968213,0.00018054606133078194,0.00032588138566543105,0.0004395383918060839,0.00047956000484535884,0.0005527503221366664,0.0006060595200140291,0.0007427491251476229,0.0007874645269958439
7576,9606.ENSP00000261448,5.52038237764189e-05,8.224585625967007e-05,0.000209392344561424,0.00023432013849868438,0.00029529157132363395,0.0003921938194152709,0.00044231019944028304,0.000668723434131329,0.0006984125562136168,0.0008056670723244612
7577,9606.ENSP00000220764,9.382994701031439e-05,0.00024739980810211434,0.0003687391986259132,0.0004453648517903933,0.0018387974328495334,0.002026116643201042,0.002056862560036116,0.0021285539005312815,0.0022004038894111702,0.0022545454621529393
7578,9606.ENSP00000290607,0.00010902154785746015,0.00016346148025826144,0.0005139419437702963,0.0007143469111483108,0.0007862921214735255,0.0008695734362093818,0.0009144547210584257,0.0009721573274158451,0.001024336685322268,0.0011436334019579676
7579,9606.ENSP00000354608,7.669478502648027e-05,0.0001798601776456799,0.00028843153653203074,0.00044792608336669643,0.0004861347577916591,0.0006778574164829378,0.000777243131283378,0.0008899600381297398,0.0010065427459919761,0.0010714724322483412
7580,9606.ENSP00000364008,3.559625441147133e-05,4.8860126475532836e-05,0.00015365153486074194,0.00016820712699269172,0.0002800319000613689,0.00031203173318735956,0.00033515441309753084,0.00037485951068313446,0.0004097832994123933,0.00042736733980901773
7581,9606.ENSP00000164227,0.00022845927731323545,0.0003916652714344428,0.0006114519415047826,0.0007473088761355688,0.000881429084705411,0.001855639134857894,0.0020371061355548394,0.0020934161617180585,0.002146845432178365,0.0033159089756926497
7582,9606.ENSP00000318016,0.00011546924195557694,0.00023652494967970597,0.0003353572704836205,0.0004124089358994204,0.0004560551290221853,0.0005606214850018103,0.0006922384846441395,0.0007589974806714906,0.0014778409685528128,0.001706879474046867
7583,9606.ENSP00000336712,0.0006789390314048734,0.0009129661653505064,0.0012848980167199393,0.0034765775166548333,0.0067324908073673456,0.007106090889977385,0.007286816469648677,0.007512406461335602,0.007757550011941939,0.00932283690438868
7584,9606.ENSP00000397188,1.3066620943918718e-06,1.5870181922208523e-06,2.1424809621842894e-06,2.4656076983605433e-06,2.922147578556459e-06,3.4097067208385596e-06,3.7079250772686237e-06,3.9307618056467045e-06,4.278796277915726e-06,4.995853797858806e-06
7585,9606.ENSP00000248929,0.00010472134562380994,0.0002342521947571439,0.00045055264166572306,0.0005197943910431789,0.0007603796799279305,0.0014471598433744848,0.0021687362910356865,0.0022468603797095366,0.0024500481177872234,0.002629722996130401
7586,9606.ENSP00000319486,2.9256026736032526e-05,0.00010565607773034356,0.009472776035464724,0.009508328209897207,0.009745255544915737,0.009766133515722966,0.00980251812159022,0.009852715514886024,0.009949708553296147,0.010096793929635136
7587,9606.ENSP00000390084,7.778926907284878e-05,9.25941823601072e-05,0.00013246531928919446,0.00015385865886982138,0.00022157031747074732,0.00029889318554657653,0.0003325292413528474,0.0003466766860705441,0.0003878980761589356,0.0004702031244356454
7588,9606.ENSP00000263800,5.6330878002114465e-05,0.00010694750504442649,0.00020663912748217277,0.00028925137613221795,0.0003358269742272591,0.0005154816126835232,0.0005553930956927991,0.000596935761179234,0.0006432939033599848,0.0010002425795578435
7589,9606.ENSP00000276449,1.2214433587224533e-05,5.4068016576840064e-05,0.00010075011412838031,0.00013024450901467924,0.00015401275099632695,0.000199857856025767,0.00021417522286567087,0.00022834536746582995,0.0002925263890180263,0.0003260500898308627
7590,9606.ENSP00000308610,0.00012000166177157125,0.0001918111245644259,0.00033965460894098216,0.00047872867713663413,0.0005843547819026878,0.0006720957902252141,0.0007393942231185963,0.0008547107240735164,0.000939467110148054,0.0011472043826525312
7591,9606.ENSP00000360883,0.00018855112806213188,0.00028607772885887644,0.0004849130117616202,0.0006378995509095875,0.0012146377911142858,0.0012954805804664842,0.0014139493846318896,0.0016396009692821564,0.0018502868283640935,0.0032884118388758514
7592,9606.ENSP00000333938,9.800215063759712e-05,0.00019061559875780266,0.00029937628797381945,0.0003769238384770643,0.0004276497753348162,0.0005060717706462827,0.0005521758669648588,0.0005968816168428258,0.0006174118214786477,0.000685205016435113
7593,9606.ENSP00000305465,1.7836027002080757e-05,7.55069930890616e-05,0.0002020215252522919,0.00025615472639331445,0.00031329951999909273,0.00035777393792162966,0.0004588750525618589,0.0005646251468360657,0.0006452296158554043,0.001013664704391415
7594,9606.ENSP00000227065,1.9449138953375497e-06,4.8444902321236915e-06,6.01169891639969e-06,8.625316434734004e-06,9.847857621230338e-06,1.118304288093687e-05,1.160147142520302e-05,1.2564809636790559e-05,1.627956406180857e-05,1.860258086141936e-05
7595,9606.ENSP00000482358,0.00012505134236896233,0.00042428094972457586,0.0004651536191956606,0.00047932964846938384,0.0005057123707973149,0.0005343966730662091,0.0005720406449094145,0.0005845885301464424,0.0005962253045563731,0.0006078014342640128
7596,9606.ENSP00000299752,1.0262701520486586e-05,2.031396333232609e-05,2.6480485008141502e-05,3.504542397031042e-05,4.778858834261422e-05,8.445112457914407e-05,8.919911921091753e-05,9.835101279483342e-05,0.00011057149102126183,0.00011709691154171099
7597,9606.ENSP00000356908,4.549403376285659e-06,6.079671059749461e-06,1.036237166714454e-05,1.5546331177105928e-05,1.767750513625021e-05,2.0422329730197063e-05,2.4281046587916617e-05,2.5434966308299044e-05,4.979002795602848e-05,5.4242042252157326e-05
7598,9606.ENSP00000356567,0.00015567403781686635,0.0002591595205959531,0.0003351420274870796,0.0004040995164460719,0.0006018433260877244,0.000789780799942705,0.0008393143994674522,0.0009399466586889481,0.0010462259498497976,0.0011228920509015225
7599,9606.ENSP00000321744,0.0006487375629588998,0.0008440565288180292,0.000948586615660341,0.0011847893900305412,0.0014275809237796328,0.0016687070598675779,0.0017496411628183228,0.0018719996531436935,0.001956940373232489,0.0021567583839191243
7600,9606.ENSP00000391950,0.0001791772250394648,0.0002453892334574628,0.00042492246506009346,0.0005014390905209148,0.0005754082609449859,0.0015185479479723214,0.001672509889891028,0.001705167660803455,0.0017410202792503212,0.00271797464586048
7601,9606.ENSP00000261596,3.411503704084684e-05,0.0001558962456035721,0.0002197332636020035,0.00034429036235550825,0.00044829936217135295,0.0004798679721775539,0.0007378723242741129,0.000841639654314803,0.0010293431943614155,0.0010686824398432355
7602,9606.ENSP00000381057,0.00015319652127667997,0.00020507374132542282,0.00025584093208981746,0.00033724049463744596,0.00042946565752162907,0.0004562479948429066,0.0005050967078858361,0.0005407988677132061,0.0006116769504760417,0.0006891196891615681
7603,9606.ENSP00000262461,3.094384644943531e-05,0.0001650492231826628,0.0003195351057372528,0.00047196178022666736,0.000732749254655035,0.0007934984127700391,0.0008653533402084763,0.000995122759677307,0.0010882564727184875,0.0012053635399201495
7604,9606.ENSP00000257951,1.1457995535732121e-05,2.7873491078224494e-05,4.5312122024851204e-05,5.361990979733295e-05,7.542027048942873e-05,8.529303129877676e-05,0.00010671489075711407,0.00012036075637781606,0.00013853301844155081,0.00015536454523725702
7605,9606.ENSP00000370508,1.4674951648933088e-05,3.909302378462468e-05,9.335965627780934e-05,0.0004906611605904871,0.0005179544278111544,0.0005305784738832206,0.0005534963457429636,0.0006034742113219446,0.000636334984750468,0.0006548923553458451
7606,9606.ENSP00000383376,2.7374148693811298e-05,0.000135736826597797,0.00016254632887591395,0.0002272695035136551,0.0002966376201511202,0.00032172933377972666,0.00035784420114612716,0.0003784598561936481,0.00040078184026967015,0.0004368231892335103
7607,9606.ENSP00000301908,2.288047662710322e-06,7.200110380578008e-06,2.3787757011714247e-05,2.8153961447109975e-05,3.0943513420928444e-05,3.4668029518054424e-05,3.8881871377564725e-05,4.2915817090429156e-05,4.9525121183842256e-05,5.8260445637646726e-05
7608,9606.ENSP00000387699,0.0004968175063506823,0.0007861833212873118,0.0010915735885213152,0.001522950880557612,0.0018661112119035068,0.0021698370955865083,0.0023302636142138312,0.002422649074403647,0.0026092768495991395,0.0031101984147045335
7609,9606.ENSP00000357835,3.076005242765822e-05,0.0008647947834694758,0.0009079367012111057,0.0009226847879009758,0.003089341734698818,0.006460670552711539,0.007816681413341553,0.012908442441888204,0.01918118254560398,0.019233166681611277
7610,9606.ENSP00000469689,0.00138848731203637,0.0021250880967203394,0.0027723561759601255,0.003824549242917613,0.00464603950854512,0.004982031699291701,0.0062061088779737685,0.006580946060411796,0.007232682104389821,0.0074397055841568145
7611,9606.ENSP00000401513,1.862648767706067e-06,1.2746674495987996e-05,1.4562506046059236e-05,1.5858403847772124e-05,3.618373366765208e-05,4.299513957569456e-05,4.714170436384896e-05,4.909608820320816e-05,6.244304135637422e-05,6.512530815348214e-05
7612,9606.ENSP00000371886,0.00013832277437605722,0.00045481042959317456,0.0006463355750351854,0.0013363885249387795,0.0017236165350287805,0.002313831174074017,0.002453646366479305,0.0026090985584643132,0.0027556538534606045,0.0034855291497084342
7613,9606.ENSP00000357511,3.1825867492205826e-07,1.2045199359080044e-06,2.2182220174133376e-06,2.74804999256109e-06,3.461591834754634e-06,4.2502131305812064e-06,4.934637711878901e-06,6.781871956751595e-06,7.6023871535203465e-06,9.951659808406421e-06
7614,9606.ENSP00000473384,3.415806987061081e-05,0.00011316001375886336,0.00021252399574423278,0.00024509088825794886,0.0004112723783042969,0.0004885734939900193,0.0005217378060707852,0.0005806883182903,0.0006213576814968902,0.000647817156053498
7615,9606.ENSP00000411372,1.534113453987653e-05,2.0008475500042084e-05,2.5566956654983016e-05,2.8528138751076724e-05,3.3317908638410444e-05,3.878562975803612e-05,4.574875188069661e-05,5.02020826362804e-05,5.594932403861303e-05,5.894848114523335e-05
7616,9606.ENSP00000324292,2.177387826017801e-05,0.0004457730758871357,0.0005799773665985188,0.0007599157920217597,0.0008195255699691253,0.0008787045011479973,0.0009031437289633948,0.0009957507812861973,0.0010441335747764294,0.0010806713325314762
7617,9606.ENSP00000378760,4.547364476025803e-05,0.00016191860252339472,0.0003753249617100384,0.0005103817483789243,0.000637072026643652,0.010769858379306807,0.01382893560237111,0.013934381327664018,0.01401779772280865,0.014531003407970798
7618,9606.ENSP00000350331,0.001921956812641017,0.003085203714962613,0.0032277329199666815,0.003331039347110831,0.003423232053087085,0.00429179760289803,0.0044657565352807975,0.004541203695183032,0.004770849709978261,0.004839349739267551
7619,9606.ENSP00000343636,2.6989980287723432e-06,4.906307986529877e-06,0.00016647646383635605,0.00017091016486236183,0.00017467853599331348,0.00018311166914493913,0.006311775013336875,0.006317834041613163,0.006327179964506882,0.006340899960853771
7620,9606.ENSP00000249636,0.007819963727096159,0.007993033590910739,0.008475530023284047,0.008701070847281674,0.009115248503036882,0.009277618051060005,0.009473795552012797,0.009810659058944541,0.010059059772445969,0.010290253473126032
7621,9606.ENSP00000261716,6.855104365577542e-05,0.0001801587548607753,0.00023238683781019384,0.00036425685719981734,0.0004693745545739388,0.0006345401476552114,0.0006695017209105906,0.0007224338271629395,0.0007856115364190911,0.0008361604968593749
7622,9606.ENSP00000351646,0.001734155659092585,0.0031597521794537713,0.0034319459535643426,0.003721238939794598,0.005521890437087609,0.006167154601390995,0.006371278262611207,0.009278288424944868,0.009710237674513175,0.010078548551201601
7623,9606.ENSP00000366488,0.0008813211421310139,0.0009994213279623982,0.001290844726885285,0.001435026293330225,0.0015884195736834677,0.001741786796995728,0.001985275743046601,0.002137848686439181,0.002966826591382756,0.0030917310186561547
7624,9606.ENSP00000472467,1.1073499603517015e-05,2.027140116857668e-05,9.715480370496738e-05,0.0001250378201409612,0.0001297398114930106,0.0001355019850715418,0.00014109516460638152,0.00014295261048380694,0.0001683596772718824,0.0001757527337036273
7625,9606.ENSP00000368411,1.083797792429571e-05,5.126769805429851e-05,8.890893895469357e-05,0.00010232796086936626,0.00013182031514640986,0.00018994776133185096,0.00025199040460657205,0.00035722928784745174,0.0004125740806195244,0.00043491077106945324
7626,9606.ENSP00000272427,0.0003997773223068936,0.0032055364722837426,0.007048236618543787,0.007404197608940042,0.007744727813517377,0.008099576269049594,0.009263082813864206,0.012641991840497156,0.014479798533213045,0.014721467981558645
7627,9606.ENSP00000365433,4.155574218544067e-06,2.3352101635360592e-05,3.545228529190111e-05,4.2564998301875296e-05,5.3488567388613605e-05,6.26877058709978e-05,7.206673973826562e-05,7.987160976678322e-05,8.822574980791521e-05,0.00010452053042944243
7628,9606.ENSP00000370826,2.66910898735276e-05,4.4564090398470856e-05,7.03564112157661e-05,0.00010086230712879105,0.00011677849806552785,0.0001454595355215232,0.00018207294800701536,0.00040944003374945116,0.0004302408074533625,0.0004889008714526633
7629,9606.ENSP00000404251,6.693548413199549e-05,7.356383509591397e-05,9.687571265581341e-05,0.00010778502786290283,0.00012249840786902075,0.00017914203285709313,0.00018879565267289336,0.00019929958689050161,0.00020629430803737034,0.0002243012905411055
7630,9606.ENSP00000266712,0.00013457334003883794,0.0014814082631662197,0.0016063563712865267,0.0017532951239994919,0.0018930684433101942,0.002153835004888271,0.0023297068743301915,0.002852143568375756,0.003242372494456452,0.0033686335963679895
7631,9606.ENSP00000442973,0.0006239913917626221,0.0007426432129622019,0.0015488359219301348,0.001683924730601683,0.0017772276230038893,0.0019233895850167058,0.002059754868793761,0.0022341707861982803,0.002452365574532166,0.0025413616912331404
7632,9606.ENSP00000453508,0.00017969286833455586,0.00038285243252397203,0.0027571840487094967,0.0029262617810365986,0.0030512830722620324,0.0032240960795512485,0.004281915289390074,0.004508983906647765,0.004782850954329545,0.0051299420687034945
7633,9606.ENSP00000425487,4.588811484970256e-05,6.553375434371187e-05,0.00012404660943216567,0.00018408894451299074,0.00023409587659906314,0.00028245139361297405,0.0003122792780082238,0.00033220877012907354,0.0003683737614739181,0.00039026184036026535
7634,9606.ENSP00000262865,7.324568246169184e-06,9.290782848206413e-06,1.216784963779979e-05,1.5105582664826362e-05,1.7615996124384418e-05,2.3137496365982085e-05,2.539673176591666e-05,3.6066043382563956e-05,3.832307036059105e-05,4.2285591617212935e-05
7635,9606.ENSP00000299295,3.239966457973086e-06,4.890403986504233e-06,8.111998716241116e-05,8.796236034710903e-05,9.03398219902915e-05,9.745553782748187e-05,0.00010695962229588938,0.00010827692676443708,0.00011092166944839059,0.00011279583014007298
7636,9606.ENSP00000335371,0.00011793070116746613,0.00017252023566517163,0.0004128560635294826,0.0004339770407591023,0.0005137507444374889,0.0005729664700127012,0.0006130303541010958,0.000716721771489501,0.0008711712802061445,0.0009038655281809792
7637,9606.ENSP00000387710,0.0010672540989865502,0.001144626276186721,0.0012276552953691176,0.0012887481456826146,0.0020115502666251716,0.002118073813532643,0.0021717241986509675,0.0022622638309957766,0.002367736147495409,0.002489832122752013
7638,9606.ENSP00000268483,2.8989370406148126e-05,6.292644515544891e-05,0.00011551907066625969,0.00016171411123674107,0.0001885512398358761,0.0002648184490530735,0.0003142520854394168,0.00037662200881732086,0.0004058756022729731,0.00044338982822824633
7639,9606.ENSP00000435412,0.0002707626264054501,0.00047616268754994886,0.00081433704359873,0.001846389074938976,0.002034077793103062,0.0022335771705234327,0.004158319873667287,0.004280068031232313,0.00437327069506591,0.004660337280276193
7640,9606.ENSP00000227349,8.308605736545207e-05,8.8923705482986e-05,9.416790546161571e-05,0.0001980321599561024,0.00020094372625349382,0.00022923488858296728,0.00023904441260328885,0.00024731069963805614,0.00025181409704517956,0.00026157747458943793
7641,9606.ENSP00000311977,2.694748173489176e-05,4.3163268255431215e-05,8.379926422263351e-05,0.00010882814204589896,0.000129790791978897,0.00017691374310935894,0.0001969144117151554,0.0002085419824751084,0.00023460339004910876,0.0002576521166056627
7642,9606.ENSP00000441410,2.885710690822674e-05,3.179945644370483e-05,3.5205352756360966e-05,3.669433522042528e-05,6.329226651208644e-05,6.68002291146978e-05,7.103355409456476e-05,7.590480957740578e-05,7.947598345307244e-05,8.179440016842511e-05
7643,9606.ENSP00000424400,1.866575975361388e-06,3.1624125331026075e-06,4.8745646631016e-06,7.110274842187619e-06,3.167808408636658e-05,3.841841619478955e-05,3.911882918415682e-05,4.0339677882118366e-05,4.4944296809506574e-05,4.763521834679534e-05
7644,9606.ENSP00000446955,0.0007873002078817987,0.0011830096113856646,0.001667974610414722,0.0021114157519325745,0.002474184171969821,0.0028752674385747897,0.0031175767005575997,0.00396621606462582,0.005734694782191551,0.00667851134895258
7645,9606.ENSP00000448228,0.0001340217108675732,0.00016342962533160283,0.00022115245710460177,0.00044866741296271126,0.0004906556409886336,0.0005135897085600706,0.0005391825680381887,0.0005744096851803237,0.0006030674913748488,0.0006269389492980853
7646,9606.ENSP00000301159,3.108797847403743e-05,9.88763017204838e-05,0.0001285593862578431,0.00016167229137650088,0.00020296331166533868,0.0002439766545833912,0.0002662545288261259,0.0002932154837905882,0.00031227291205219044,0.0003455440604430692
7647,9606.ENSP00000311290,6.738723930763722e-05,0.00010193794151674941,0.00016514438336918513,0.00022880576074223153,0.00026376420473095576,0.00029364551427722794,0.00031796052061954915,0.0004467327991740852,0.0004757958771325655,0.0005007420728031933
7648,9606.ENSP00000479708,2.3804589910239056e-05,7.584500122264254e-05,0.0001445713800218818,0.00045027102074998,0.0004666125527383136,0.0005500110877800199,0.0005834724726337647,0.000636342855755701,0.0006628658607868889,0.0006798136438783573
7649,9606.ENSP00000381758,0.00010587650352914648,0.001416906170542445,0.001565606969733752,0.0016328611781276803,0.0016947942067532418,0.0018054444768793071,0.0018732698856064388,0.001923639515020351,0.005098044899709985,0.005241451733595298
7650,9606.ENSP00000298585,5.804511740597317e-05,0.0001049429105958733,0.00013465822330517926,0.0001639274269273717,0.0002077670745287851,0.00024538482889717715,0.00027664400166271433,0.0002976134578329079,0.0003277143362991408,0.0003419570751740063
7651,9606.ENSP00000385586,3.181257369607174e-05,3.966611022462849e-05,7.229614463126763e-05,8.487741844795011e-05,9.272917547753399e-05,0.00019914878710095593,0.00021190470210374386,0.00022742940725452095,0.00024299710714982667,0.000307549920633289
7652,9606.ENSP00000342481,9.649517654163422e-05,0.0012869675897716048,0.0014414432034332296,0.0015154823240192126,0.0016354442996859156,0.0019145903937759,0.0022385570820916394,0.002307125790288222,0.004154060219961921,0.004264477411043039
7653,9606.ENSP00000303061,1.5179392310384153e-05,1.9286049478443205e-05,5.063732601929038e-05,5.6086835773111334e-05,5.725294029444139e-05,6.248292635691365e-05,6.861614456276543e-05,7.997298165847139e-05,8.512232109743577e-05,8.7138303349952e-05
7654,9606.ENSP00000264712,0.0007620368598412587,0.0009478508934838513,0.0013768961880490775,0.001594516653230045,0.0017342554492436246,0.00209126108147718,0.0022985194737758768,0.002482661531830265,0.002786357075387248,0.0029371433813245506
7655,9606.ENSP00000368887,3.5197400584567764e-05,0.00010118941604684916,0.0001282119968059467,0.00015664380618293468,0.00020460534127860294,0.0002537548646693945,0.0002697157769480047,0.00029566586259665943,0.0003203885632796091,0.0003509170563193425
7656,9606.ENSP00000215829,0.0005266833278897352,0.0009241866990658967,0.0023281457762160543,0.002668527231428842,0.002921653934466718,0.0049024964441948225,0.005185110779384885,0.007628576124355509,0.007997440963484143,0.00831707972796303
7657,9606.ENSP00000413098,0.00016804455553411362,0.00026493928486468263,0.0003802205716841701,0.00048720759625841577,0.0006494260387638424,0.0007561391307614892,0.0009522143170000994,0.0010026815634162573,0.001100708717430868,0.0012671492683211832
7658,9606.ENSP00000327513,0.00041791090713397966,0.0005223643986642637,0.0006732049504811774,0.0007510867021471533,0.0008454479052389749,0.0009152093147258967,0.001030236414327848,0.001117617638388698,0.0012087735846940152,0.0013359900887163734
7659,9606.ENSP00000086933,2.087026970349416e-05,3.104737601469756e-05,5.5141678066835285e-05,7.156208398278194e-05,0.00011316463530109215,0.0001663666211696322,0.00017952752001677282,0.00020367037025554777,0.00022216824668312918,0.00026126330987719
7660,9606.ENSP00000415434,9.89168716869182e-05,0.00017497860031588864,0.0002793378577180074,0.0003851343312661356,0.002196424136926083,0.0022583960549096916,0.0023164723606524146,0.002393701939280001,0.002609022799184123,0.002770428109645837
7661,9606.ENSP00000267859,2.5407167116735546e-05,5.1504700690105926e-05,8.253622056180013e-05,0.00011919396707430998,0.0001523602088010925,0.00017540617735794424,0.00019951076139911104,0.00023163045754058336,0.00025823244738432214,0.000291286870508791
7662,9606.ENSP00000394936,6.1548134593747356e-06,1.0788883907042128e-05,1.650387908237519e-05,5.03218735249802e-05,5.3285436574552736e-05,5.643820566183982e-05,5.959838879128181e-05,6.1657502872132e-05,6.388905426218024e-05,7.033750328877123e-05
7663,9606.ENSP00000350295,4.599038149372458e-05,5.518612633842476e-05,6.08155231594185e-05,7.197478124528755e-05,0.00012204669829550436,0.00016328792490036246,0.00016796034171900285,0.00019423367860749096,0.00019965064131111598,0.00021376694966486468
7664,9606.ENSP00000360158,3.400498945492842e-05,5.3952416090881694e-05,6.989443819016672e-05,8.352728683108784e-05,0.0013462775267150087,0.0013871127352213391,0.0013989840789483362,0.001410941343745047,0.0014324878117988678,0.0014637646407239056
7665,9606.ENSP00000281703,5.7595961943206e-06,8.468239456568965e-05,8.5154282196814e-05,8.661430963961516e-05,8.709541062841352e-05,8.736656196827648e-05,8.821676009492355e-05,8.925764668229759e-05,8.999923587705936e-05,9.03096569690091e-05
7666,9606.ENSP00000246337,7.553146149985688e-05,0.00010172277100651102,0.00012513235584495628,0.0001498390123412307,0.00016155807579680846,0.00021229820001558597,0.0002519736454741846,0.0002732293860024617,0.0005675539160935417,0.0005799654833418526
7667,9606.ENSP00000313571,2.243648574987547e-05,5.0688411687464263e-05,8.513004562696913e-05,0.00010239508910424557,0.00012592950548079944,0.0001401468878416233,0.0001587720508311317,0.00016978596545357967,0.00020067568300896158,0.000244895661837401
7668,9606.ENSP00000278935,4.371726536984e-05,0.0001222956268383685,0.0001738919718436012,0.00019797022258175763,0.0002643516053194559,0.0003535117767761654,0.00038321936582319446,0.0004464747451797313,0.0004912914247288088,0.0005332615139095134
7669,9606.ENSP00000265465,0.0032209208269633528,0.003299759813513843,0.0034160453430075143,0.003488212706250206,0.007037832009474625,0.0071251650376602345,0.007155700279391114,0.007236911090738044,0.007306766990187881,0.007363218611474014
7670,9606.ENSP00000367407,0.00011925966460985096,0.0001561261824890622,0.00019337719237395097,0.0002119933019290514,0.00023555514790776785,0.0002620238003091319,0.00029625424373345776,0.00031684692624548425,0.00033570003140013404,0.0003490764796112568
7671,9606.ENSP00000386043,4.9164672742487096e-05,0.00010411938453618284,0.0001447231993052285,0.00022538739745334754,0.0003423572917394572,0.0004709887752015288,0.0006316383061729663,0.0020849757109784877,0.002140125852078498,0.002176693083980645
7672,9606.ENSP00000301215,3.832719474030715e-05,4.8343593415316995e-05,5.8617498958644026e-05,6.880899694731525e-05,9.454556158636533e-05,0.00010593922389929249,0.00011599283881648106,0.0001318581814198297,0.00014377334772165622,0.00015227832228020775
7673,9606.ENSP00000361748,5.752431017375399e-07,1.0285241055287587e-06,4.0038891982826565e-06,4.541552506142854e-06,6.61602087887687e-06,7.097856727841168e-06,7.541201090063241e-06,8.109255793290401e-06,8.689725376789712e-06,9.156512920775065e-06
7674,9606.ENSP00000339971,1.9352337967187094e-05,5.9310202666572665e-05,0.00015992326005050722,0.00019473038869881811,0.0002022469674768386,0.000251721993021659,0.0003341198797864332,0.0003504804033021984,0.00036661419699797633,0.0003927794336525847
7675,9606.ENSP00000436897,5.9108311267385656e-05,9.54369885129129e-05,0.006915826919007588,0.0069511357502988185,0.007093055351545123,0.007108595597298597,0.007113009443509571,0.0071192695420001315,0.009264075462174058,0.00931276632680622
