,protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0
9899,9606.ENSP00000304408,0.0009218900668201968,0.0015876414254307747,0.0024071168736554682,0.0030216962804843206,0.003994734295702074,0.005070274815807352,0.005582422203588067,0.006248199602850946,0.007067697173624765,0.007835915279429173
9900,9606.ENSP00000263093,0.00031631165074941237,0.0005623374108836288,0.0009138046334555838,0.0012652757086470956,0.001528874196083052,0.0017924697440321324,0.001985766240977682,0.0021439274278236553,0.0023020873941277387,0.002688691403818666
9901,9606.ENSP00000385334,0.0014278142189141363,0.0024590249158791266,0.0037281836339388974,0.004680067657318432,0.006187220846186392,0.007852999675378669,0.008646259193483274,0.009677464127889834,0.010946625348879024,0.012136483688664157
9902,9606.ENSP00000367024,0.0003524321364238858,0.0006265411684580613,0.0010181267189182108,0.0014097035345912445,0.0017033932726917556,0.0019970843859482557,0.00221246076762327,0.002388673434325028,0.0025648852042650105,0.002995633585669566
9903,9606.ENSP00000300935,0.003437371167819947,0.0073658965120557696,0.012030979996779934,0.015468174329726025,0.017923376086400822,0.023324981768382713,0.026762410212541,0.030199778178939596,0.034128403844079,0.037565861275652424
9904,9606.ENSP00000327889,0.0006867433730803896,0.0011827564630948473,0.0017931854963535443,0.002251026980957249,0.002975956813315861,0.003777153749979334,0.004158688851020997,0.004654684275010368,0.005265098589006811,0.005837401811731979
9905,9606.ENSP00000360371,0.00020483103980950546,0.0005888838586542988,0.0011777673880715156,0.0015618162651662715,0.0019458621991361724,0.0023299219119508052,0.0026115526743524242,0.0030212535693863174,0.003430905515415361,0.003917364876542706
9906,9606.ENSP00000353094,0.0006597137944481801,0.001172833679447649,0.0019058610341744497,0.0026388980222691316,0.0031886658325674944,0.0037384315219242126,0.004141585544857662,0.004471450309210923,0.004801311475603143,0.005607613242318621
9907,9606.ENSP00000299140,2.711152615120227e-05,4.819856496851571e-05,7.832299456822511e-05,0.0001084472839920636,0.0001310404595642467,0.0001536334133334094,0.0001702014772035909,0.00018375747754362237,0.00019731345582840731,0.00023044883107559144
9908,9606.ENSP00000265310,0.0004498715716181323,0.0009640170355851296,0.0015745623604743741,0.0020244163206371013,0.002345752207475016,0.003052692987694172,0.0035025678589590825,0.00395243990351446,0.0044666019748547114,0.00491647791932337
9909,9606.ENSP00000261530,0.0004417515428940533,0.0008006460921023972,0.001352809047602932,0.0017945637337106746,0.002236312906461535,0.0025676189397927374,0.002954101788418484,0.003423455267693498,0.0038928521244088188,0.004224153135510278
9910,9606.ENSP00000456348,3.514341005939059e-05,7.530748575845791e-05,0.00012300228422645887,0.0001581461679052154,0.00018324799430047278,0.00023847380202823842,0.00027361738307263295,0.0003087608165515121,0.0003489246414574154,0.00038406820294767385
9911,9606.ENSP00000356104,0.0006145125553302933,0.0010583261391730048,0.0016045573465817142,0.002014231438806746,0.002662882619915763,0.003379814421350602,0.0037211977505648974,0.004165011989243794,0.004711247740488034,0.005223340522206854
9912,9606.ENSP00000361769,0.0002530615847717854,0.00043581675436143996,0.0006607619325222913,0.0008294661056424957,0.0010965727087750565,0.0013918114627813338,0.0015323929765145294,0.001715153699478833,0.001940108046255773,0.0021509891048481222
9913,9606.ENSP00000328004,0.0006466230734076817,0.001385601150104776,0.0022631464453297667,0.0029097717961121816,0.0033716397738317028,0.004387744269479299,0.005034351775975665,0.005680967409716686,0.006419940615160158,0.007066551232128404
9914,9606.ENSP00000316940,4.92085800942732e-05,0.00010545107284087862,0.0001722368331229518,0.00022144221156850108,0.00025659130142230424,0.0003339222225804406,0.0003831336525763618,0.0004323434668549453,0.0004885869489044126,0.000537797582182975
9915,9606.ENSP00000269919,9.940684594766935e-05,0.00017672337980911834,0.0002871758474611852,0.00039762782898833393,0.0004804670252269716,0.0005633060141008173,0.000624054261152196,0.0006737579524269677,0.0007234612276079133,0.0008449569331787643
9916,9606.ENSP00000297788,0.00024398756977461744,0.0004202029385851347,0.0006370796372721088,0.0007997409375093412,0.0010572935307209264,0.001341943441730109,0.0014775337740502437,0.0016537509563931962,0.0018706262299019727,0.0020739534938911675
9917,9606.ENSP00000484288,0.0007048579136608168,0.0012530620224424638,0.002036213641986251,0.002819339013512945,0.0034067084598063957,0.003994084596342873,0.00442483129518223,0.004777247813763097,0.005129661163664423,0.005991166883177357
9918,9606.ENSP00000254963,0.005205260618822649,0.009434515697648749,0.015941098186885938,0.02114635199541226,0.02635160565841943,0.030255543300881982,0.03481004052446224,0.04034063027938828,0.04587107672705315,0.04977499012602493
9919,9606.ENSP00000306772,0.0005823700412292965,0.0016742967054597102,0.0033485784369986504,0.004440484815859236,0.005532385563128628,0.006624329318583477,0.007425046889693476,0.008589922748797107,0.009754627870279364,0.011137703470012639
9920,9606.ENSP00000294638,0.0005130881945660803,0.0010994403710355982,0.0017957459640456364,0.002308818104211241,0.002675324401934631,0.0034815681938198395,0.003994628565124003,0.004507699890382355,0.005094052579806885,0.005607116672763368
9921,9606.ENSP00000369777,0.0010295211577613372,0.0018298916875210125,0.002973195951199159,0.004116566680750111,0.004974426523403963,0.0058326504222350195,0.00646173126733629,0.006976222859520931,0.007490919295378262,0.00875339655976859
9922,9606.ENSP00000353854,9.639282507123426e-05,0.00017471103956268053,0.0002952010140688799,0.0003915941665582068,0.00048798674606587156,0.0005602811916105566,0.0006446229776884138,0.0007470403529623582,0.0008494605958730972,0.0009217547390107939
9923,9606.ENSP00000362690,0.0015543025147053413,0.0026768862226163037,0.004058492777403444,0.0050947130512213334,0.006735411283443682,0.008548754070943687,0.009412331150087994,0.010534903420193586,0.011916478120838292,0.013211760553531349
9924,9606.ENSP00000233997,0.0002490336883056443,0.0004513834010140272,0.0007626842798345024,0.0010117169113073032,0.0012607527678483166,0.0014475308762484929,0.001665454661633703,0.0019300555613881443,0.0021946504657535115,0.002381431229878217
9925,9606.ENSP00000357906,6.025085986038903e-05,0.0001732207842906064,0.00034643912795218057,0.0004594097331391822,0.0005723826948269561,0.0006853498389318702,0.0007681971578676894,0.000888691352429305,0.0010091958665725542,0.0011522929994498554
9926,9606.ENSP00000339161,0.00012651838369492907,0.00022492197376777767,0.00036549848982758704,0.0005060757785031456,0.0006115080104791559,0.0007169401387727703,0.0007942567399368272,0.0008575162746637943,0.000920775530175888,0.0010754073418866028
9927,9606.ENSP00000366475,0.0003162894699926255,0.0006777687176509062,0.0011070225373259746,0.0014233171841624426,0.0016492368558829185,0.002146271997844451,0.002462565931637073,0.0027788566330855247,0.0031403330776811345,0.0034566254180390388
9928,9606.ENSP00000265000,0.00015464234274986666,0.000331382535478042,0.0005412584714576951,0.0006958964659133926,0.0008063544328251737,0.0010493686258996604,0.0012040153860652936,0.0013586597096946207,0.0015354021479652147,0.0016900482251003268
9929,9606.ENSP00000357268,0.0003163304936606437,0.0005623849647236057,0.0009138880268437788,0.0012654163656407036,0.0015290379378711805,0.0017926541877386626,0.001985962475373526,0.002144142985343933,0.002302320326634799,0.0026889201762969606
9930,9606.ENSP00000327506,7.032663120298821e-06,1.5072729581788735e-05,2.4618756299332745e-05,3.164935208133102e-05,3.667360209647086e-05,4.7725175875257264e-05,5.4758861836035067e-05,6.179644685744279e-05,6.983610262523143e-05,7.686962686648258e-05
9931,9606.ENSP00000363480,0.003084816999034956,0.005591362831182778,0.009447505333810113,0.012532307839137502,0.015617145458236337,0.017930793605046347,0.02063021034700796,0.0239078652812168,0.027185430488316342,0.02949909886228852
9932,9606.ENSP00000274673,1.8074563172376656e-05,3.1128153409554216e-05,4.719439004929882e-05,5.924412153035519e-05,7.83226048497454e-05,9.940950599229836e-05,0.00010945142139462405,0.00012250513202616276,0.00013857163662578387,0.0001536338198775411
9933,9606.ENSP00000264498,0.001469133625505492,0.0031481828045798466,0.005142036563483998,0.0066110872066929005,0.007660485185624566,0.009969130464014597,0.011438288296631072,0.012907432130305097,0.014586524797778111,0.01605569032835774
9934,9606.ENSP00000378167,3.213111767763621e-05,5.8237446182829444e-05,9.840121924753475e-05,0.00013053230554760376,0.00016266332522718585,0.00018676160357244953,0.00021487547564902343,0.00024901475967453734,0.0002831536191933992,0.00030725173405699024
9935,9606.ENSP00000369963,4.016581669930019e-06,1.1548704833330703e-05,2.309621993390465e-05,3.062724437086217e-05,3.8158341624239256e-05,4.568928756043533e-05,5.1212140988354804e-05,5.924553749991901e-05,6.727883226176345e-05,7.681823302618795e-05
9936,9606.ENSP00000249363,0.0007469563643098809,0.002147449275071267,0.004295034472306725,0.005695616644516122,0.007096157693013083,0.008496774251398165,0.00952384043193888,0.011017741417163052,0.012511632114183158,0.01428568199480651
9937,9606.ENSP00000251496,0.0002650786736921873,0.0007620891592523549,0.0015241875044011977,0.002021204727498116,0.002518219709600089,0.003015243375557475,0.003379718695214251,0.003909886676410679,0.004440035958396038,0.005069589242339134
9938,9606.ENSP00000346240,0.0002209155572927557,0.0006351491756504402,0.0012702743570116581,0.0016844912752276286,0.0020987134685128694,0.002512921466404805,0.0028166869215056067,0.0032585001663392177,0.003700339841088862,0.004225017655699048
9939,9606.ENSP00000397178,2.008135629694152e-05,5.773257294094947e-05,0.00011546452560651232,0.00015311501283576945,0.00019076481476076879,0.0002284177530782472,0.0002560270195317571,0.00029620561053889105,0.0003363661815001251,0.00038405598002100305
9940,9606.ENSP00000264669,0.0006145016268419567,0.0010924439266091213,0.0017752203311829362,0.00245797706884332,0.002970059369545197,0.0034821394765458535,0.0038576703300350346,0.004164918056630995,0.004472167311178055,0.005223213254794246
9941,9606.ENSP00000371936,0.00039766536610841285,0.0007069841558404732,0.0011488637355796527,0.0015907729684840888,0.0019221750098949997,0.002253570755783585,0.002496584051186801,0.0026954346776619786,0.0028942812168679666,0.0033802830930653727
9942,9606.ENSP00000359385,0.0008715816802578047,0.0018676805193535984,0.003050546409212984,0.0039221196275320835,0.004544663126580417,0.005914294029935263,0.006785879319068044,0.007657461981580127,0.008653563680127263,0.009525151377602015
9943,9606.ENSP00000263054,0.0002671080637810519,0.0005723807498725364,0.000934889838390518,0.0012019897694699466,0.0013927777090430027,0.0018125224960385822,0.002079634652545792,0.0023467437877116026,0.0026520210285525536,0.0029191342546255328
9944,9606.ENSP00000339260,0.0002460250889271265,0.0005272116923151771,0.0008611126449977746,0.0011071339577028994,0.001282865147004486,0.0016694920104782796,0.0019155278878315585,0.002161553409678163,0.0024427410844509723,0.0026887733893090626
9945,9606.ENSP00000301272,5.422784215625143e-05,9.640828147894354e-05,0.00015666539206904417,0.0002169273980143771,0.0002621196858854091,0.00030731077663403994,0.0003404491455967218,0.0003675655436836678,0.0003946817730593466,0.0004609560357948794
9946,9606.ENSP00000360973,0.0003775803379539866,0.0006843885130365379,0.0011563850930542685,0.0015339644287450938,0.0019115500599582447,0.002194742393839988,0.0025251725401176373,0.0029263591113704024,0.0033275358109676745,0.0036107343821640825
9947,9606.ENSP00000416741,9.03803442042772e-06,1.6068148227077472e-05,2.6111100510206597e-05,3.6155025725292944e-05,4.368713729263618e-05,5.1219007389136095e-05,5.674206482808586e-05,6.126148821294919e-05,6.578087982234138e-05,7.682665608399475e-05
9948,9606.ENSP00000290649,0.0007470714845112525,0.0021478164271684363,0.004295636703318451,0.005696396838175133,0.007097164721926674,0.008497908231220208,0.009525139823381323,0.011019233163096942,0.012513384637713898,0.01428768260666402
9949,9606.ENSP00000367139,8.033866606638185e-06,2.30987911891134e-05,4.619571745934081e-05,6.125939546564041e-05,7.63234646683486e-05,9.138625068771944e-05,0.0001024335485908523,0.0001184997041718816,0.00013456832004976604,0.0001536492223976893
9950,9606.ENSP00000310490,3.213196669094032e-05,5.8239344298272044e-05,9.840445454756264e-05,0.00013053644011051801,0.0001626683738322754,0.00018676747913559666,0.0002148826711163565,0.00024902288532757666,0.00028316259931671084,0.00030726148952453514
9951,9606.ENSP00000248975,0.006924395158421248,0.01255057257367298,0.02120616883621551,0.028130551538197324,0.03505497207515873,0.040248295525088906,0.04630718589760363,0.053664406324969605,0.061021554458420724,0.06621488102246076
9952,9606.ENSP00000311746,6.02479203735129e-05,0.0001732412301862496,0.00034645203641048283,0.00045941587040942977,0.0005723799772567872,0.0006853431787021691,0.0007681853189751564,0.0008886915024959308,0.0010091903045577055,0.0011522797353791248
9953,9606.ENSP00000328336,0.00011748220367735485,0.00020885815501969773,0.00033939519335035584,0.0004699331366282422,0.0005678355510099209,0.000665737726194493,0.0007375318587037327,0.0007962737099660444,0.0008550152360840002,0.000998602169147489
9954,9606.ENSP00000378058,0.0006778056995244697,0.0011673139124468435,0.001769813276041532,0.002221679937065346,0.002937124798336299,0.0037278967356542125,0.004104472864128184,0.004593991576257395,0.005196498445002362,0.005761331660323776
9955,9606.ENSP00000242480,0.0005833611503476277,0.0012500328521127813,0.0020417162450030446,0.0026250791997881606,0.003041762891371036,0.0039584493497386575,0.004541790309303906,0.005125140054587973,0.0057918045968108345,0.0063751474117452744
9956,9606.ENSP00000464342,0.004572181962430477,0.007874534610891715,0.011938652722164989,0.014986816444434226,0.01981322024948895,0.025147419510176405,0.027687398891430348,0.030989628401584923,0.03505360128474422,0.03886379377217963
9957,9606.ENSP00000359077,0.0010684454173315316,0.0022895570000400767,0.0037396143306978047,0.004808015495655127,0.0055711766763124615,0.007250177193782292,0.008318643136590254,0.00938709732145071,0.010608235228573903,0.011676704947603866
9958,9606.ENSP00000263735,0.0003796002238232177,0.0006537333647429477,0.0009911646193359047,0.0012442264633136801,0.0016448914739157772,0.0020877767510683043,0.002298662593602785,0.002572805560703273,0.002910244767917902,0.0032265692552755354
9959,9606.ENSP00000349147,0.00016067284559539985,0.0002912339496106142,0.0004920842757201171,0.0006527576615553699,0.000813436016869673,0.0009339442012787913,0.001074551081728714,0.0012452690325517324,0.0014159825259412173,0.0015364926339316298
9960,9606.ENSP00000356607,0.0010685163215384819,0.002289721116540022,0.0037398860076791607,0.004808314406545833,0.005571499503275845,0.0072506033757235855,0.008319145541463513,0.00938766205945285,0.010608918542857282,0.011677475413307548
9961,9606.ENSP00000254079,0.0001335478054897976,0.00028617419593501836,0.00046741802907490637,0.0006009645239828387,0.0006963540799915791,0.0009062146964424755,0.001039762661093846,0.0011733105429811985,0.0013259375573397847,0.0014594857148040319
9962,9606.ENSP00000384302,0.0009999601024901494,0.0028747958422172815,0.005749775125877932,0.007624715406564064,0.009499601437710226,0.011374614216038026,0.012749515371979214,0.014749501016922295,0.016749353875638917,0.01912425199407153
9963,9606.ENSP00000424607,2.7113295345770894e-05,4.669411089253117e-05,7.0794832708998e-05,8.887016826975014e-05,0.00011748867177630018,0.00014912085657670104,0.0001641835841610373,0.0001837648850369078,0.00020786651987236837,0.00023046076205446298
9964,9606.ENSP00000386502,0.00022090973834565375,0.0006351049814838916,0.0012702153089776402,0.0016844200199557235,0.002098628954627202,0.0025128303805104224,0.0028165825624455465,0.0032583895244897576,0.0037002111585024977,0.004224871616315795
9965,9606.ENSP00000400880,4.0163786252378486e-05,7.279646047209098e-05,0.00012300085927563487,0.00016316477149302955,0.00020332834355940577,0.00023345102840721665,0.00026859299305215245,0.0003112672543466033,0.00035394138853916957,0.0003840639442387328
9966,9606.ENSP00000289932,3.6147375340078725e-05,0.0001039225171552971,0.0002078471138702298,0.000275623866400565,0.00034340036972935195,0.00041117711589322425,0.00046087999226074317,0.0005331723482413508,0.0006054670825506037,0.0006913177794558578
9967,9606.ENSP00000223357,7.229756329252268e-05,0.0001285295275010867,0.00020886107040496427,0.00028919501210111775,0.0003494434135973279,0.0004096917077731632,0.0004538731072898372,0.0004900223825643479,0.0005261713617983332,0.0006145335842120403
9968,9606.ENSP00000211287,0.0033176553843077272,0.006013320467900485,0.010160458215977997,0.013478101915097795,0.016795761926914565,0.019284021633211523,0.022187044116435573,0.025712079004733823,0.029237031121738255,0.03172529561561532
9969,9606.ENSP00000482609,0.001061348659277428,0.002274339771247469,0.0037147575203562155,0.004776115718414076,0.005534222676942591,0.00720208454731619,0.008263449097285047,0.009324802660557907,0.01053779108042363,0.011599153098359238
9970,9606.ENSP00000323635,0.00011748281576728914,0.00020885965295747155,0.0003393980150576681,0.00046993622981972294,0.0005678392753907247,0.0006657417916358099,0.0007375364252766303,0.0007962789541124948,0.0008550209358872962,0.000998607074507163
9971,9606.ENSP00000412524,9.03791720929803e-06,1.606791579433775e-05,2.611068771329883e-05,3.615413783109034e-05,4.368603140392224e-05,5.121788058204402e-05,5.67409269365271e-05,6.126029006736644e-05,6.577950870223503e-05,7.682552762844352e-05
9972,9606.ENSP00000342755,0.001915864209877327,0.0034059933459502645,0.005534748983336613,0.007663534786843229,0.00926009791874094,0.010856658969714772,0.012027455093630124,0.01298540009156568,0.013943337733508088,0.016284932222333737
9973,9606.ENSP00000265732,7.028840627754107e-06,1.5061611861710844e-05,2.460057123698789e-05,3.1629092632101674e-05,3.665256190288346e-05,4.7697590730422235e-05,5.4726235077851015e-05,6.175490284476837e-05,6.978781880206952e-05,7.681649475443919e-05
9974,9606.ENSP00000466274,1.4056789609639964e-05,3.0118227982711687e-05,4.91920030754045e-05,6.324710989247251e-05,7.328878666612582e-05,9.537380549318186e-05,0.0001094276884714418,0.00012348222799118957,0.0001395436732991584,0.00015359756480393116
9975,9606.ENSP00000362674,0.0031728445610497147,0.005750691707362421,0.009716666507301852,0.012889534118585289,0.01606235273357015,0.018441960608470254,0.02121802547480911,0.02458918197953608,0.027960432184045203,0.030340026787598617
9976,9606.ENSP00000345195,0.00815994109143503,0.014053435472305864,0.02130665394361131,0.026746673160232604,0.03536015094141476,0.04488006737665273,0.04941328341374174,0.0553066662105266,0.06255979294655845,0.06935981140122749
9977,9606.ENSP00000290299,0.001976148778339848,0.0035817769821733236,0.006051961376215331,0.008028119264054112,0.010004267300246283,0.011486402421724051,0.013215513652539812,0.015315124517655931,0.017414711925084703,0.0188968007278163
9978,9606.ENSP00000415090,0.0022975127503741533,0.004164306359598413,0.0070362639089580625,0.009333762689493597,0.011631272282102145,0.013354422204429284,0.015364808394224383,0.017805942508857697,0.020246986474376172,0.021970135494484566
9979,9606.ENSP00000293362,0.0020242350292392075,0.0036688977270387113,0.006199166658916511,0.008223406184697524,0.01024763606255874,0.011765805262257345,0.013536935643060133,0.015687678998801857,0.017838421103078872,0.019356576580321416
9980,9606.ENSP00000354742,0.0014278159651439637,0.002538319989980664,0.00412475730990991,0.005711165576940402,0.006901001579535659,0.008090842042292934,0.008963393927842844,0.009677289999672212,0.010391183357569389,0.01213629465928534
9981,9606.ENSP00000227880,0.000189784649592184,0.00032684558027540334,0.0004955628410243662,0.000622083427515463,0.0008224039902415825,0.0010438175204399158,0.0011492536041259882,0.001286319946302683,0.0014550170990332845,0.0016131683651110507
9982,9606.ENSP00000349508,0.007574490184197202,0.013728498131968081,0.023196369089419022,0.030770893557928503,0.03834533202461898,0.04402611483237706,0.05065329672652297,0.05870115626021288,0.06674925144761801,0.07243000078597106
9983,9606.ENSP00000444561,9.941077269104426e-05,0.0001712052576294809,0.0002595703917904757,0.0003258432680013357,0.00043077493410237366,0.00054675521550962,0.0006019811912665318,0.000673777158226585,0.0007621447257406544,0.000844985959247424
9984,9606.ENSP00000317332,0.0006687742134090513,0.0011889530724147335,0.0019320625651744194,0.002675197411008412,0.003232522100006463,0.0037898422961006872,0.004198532027658075,0.004532936312898528,0.004867334635491716,0.0056846909574232996
9985,9606.ENSP00000271064,0.00021088479024911067,0.00045190181481302716,0.0007381070954579627,0.000948975043684186,0.001099672250347794,0.0014310622327684541,0.0016419494086221675,0.0018528342852732749,0.002093860923196189,0.0023047502345434623
9986,9606.ENSP00000297423,9.940307882061461e-05,0.00017119580024882453,0.00025955326009352575,0.0003258226356592786,0.0004307499739297782,0.0005467200380735449,0.0006019445877427643,0.0006737364374203025,0.0007620936630701181,0.0008449307797491201
9987,9606.ENSP00000355082,0.0001928037536345073,0.0003494668253551936,0.000590480522987491,0.0007832834508008091,0.0009760886641743127,0.0011206943436263828,0.0012894143683297443,0.0014942717834856012,0.0016991236889225547,0.0018437311628076714
9988,9606.ENSP00000270593,0.00023496373614761978,0.0004177144710411085,0.0006787877155147726,0.000939859241952945,0.0011356634058756754,0.0013314659727257094,0.0014750535428902367,0.001592536278621992,0.001710018628727994,0.001997190104702895
9989,9606.ENSP00000432568,0.0018627598328748718,0.003991674486314878,0.006519743212265894,0.008382421234273352,0.009712929968372919,0.012640138083952479,0.014502927355351858,0.016365691291866824,0.018494654752430506,0.020357456436613575
9990,9606.ENSP00000359925,0.0021596738952212036,0.0037194910473772325,0.005639196118863765,0.0070789814126328565,0.009358660965517629,0.011878268865984865,0.013077978954243008,0.014637754204159137,0.016557397713768296,0.018357107357587665
9991,9606.ENSP00000346046,0.003957764391088858,0.006816330074798316,0.010334300590329804,0.012972843527677469,0.017150655869045295,0.02176803803013172,0.023966689172084443,0.02682515275955666,0.0303430116182426,0.03364117693854496
9992,9606.ENSP00000253108,0.0023674658878007904,0.0040773937362246215,0.006181788252433762,0.007760117558063939,0.010259196656988934,0.013021234786720015,0.014336443797219545,0.01604631991358474,0.018150655087083578,0.020123558046179824
9993,9606.ENSP00000324127,0.00038662524457322434,0.0008284956111310748,0.0013532116918213433,0.0017398120598954847,0.0020159597788733663,0.0026235162495140685,0.0030101490920060314,0.003396773445274448,0.0038386577634810237,0.004225294624120579
9994,9606.ENSP00000356426,0.0012381018023006618,0.0021322714746929705,0.0032328053130186163,0.0040582051951787435,0.005365072109270841,0.0068095233727945015,0.007497355094528757,0.008391529547225218,0.009492080273048487,0.010523831682803575
9995,9606.ENSP00000478828,0.00010844338430615608,0.00031177316122921184,0.0006235478967937524,0.0008268787041743053,0.0010302091750418185,0.0012335393239482073,0.0013826480935676955,0.001599533336047898,0.001816419229726307,0.0020739711153510143
9996,9606.ENSP00000009530,0.0006748054074705578,0.0019400802120799199,0.0038801263654022478,0.0051453961787046865,0.006410687768948264,0.007675918976019602,0.008603809583291877,0.00995333175524138,0.011302978957246523,0.012905665127618704
9997,9606.ENSP00000291759,0.00013356198996916646,0.0002862099745470914,0.0004674769452321925,0.0006010298739056452,0.0006964320109545952,0.0009063171846719342,0.0010398827898825402,0.0011734461841115262,0.0013260989344416885,0.0014596652190448367
9998,9606.ENSP00000315263,5.623203333016136e-05,0.00012049847691741888,0.00019681434923768393,0.00025304564860562095,0.00029321093188627856,0.0003815766563093348,0.0004378095954962191,0.0004940419421473052,0.0005583087859122315,0.0006145417314655788
9999,9606.ENSP00000360858,0.000352494413164095,0.0006070490653655725,0.0009203827321471181,0.0011553720742085716,0.001527420125057688,0.0019386642525205389,0.0021344836059142835,0.0023890495285741054,0.0027023973289033165,0.002996133311171434
10000,9606.ENSP00000420311,0.005819320445880294,0.010345282586058602,0.01681094738887623,0.023276155872736126,0.028125437907874584,0.032974764180835336,0.03653112056781538,0.039440626569557935,0.04235017456812784,0.049462698720162734
10001,9606.ENSP00000264968,9.037416532464704e-06,1.606668377007736e-05,2.6108470024155395e-05,3.615052798977558e-05,4.368181475911115e-05,5.121308385014345e-05,5.673585337717668e-05,6.125471639961688e-05,6.577347994607408e-05,7.68189739801528e-05
10002,9606.ENSP00000328875,0.0006105299362388905,0.0011066157712775748,0.0018697985688049812,0.002480329705576878,0.0030908687549526803,0.003548773795046145,0.00408301611605566,0.004731712378998054,0.005380392161896452,0.005838298577145906
10003,9606.ENSP00000241051,2.108687374402507e-05,4.5186396732788126e-05,7.380447982541227e-05,9.489102239967906e-05,0.0001099526065218015,0.0001430892001508255,0.00016417624203768355,0.00018526322674006224,0.00020936293344675505,0.000230450002732141
10004,9606.ENSP00000362057,0.0015263399545801803,0.0027665417437674478,0.004674521784181707,0.006200853473274037,0.007727199932560325,0.008871970414475072,0.010207601175352465,0.011829346010927111,0.01345103469066089,0.014595808679587208
10005,9606.ENSP00000357129,0.0015504490147577599,0.0028102543437853456,0.0047483778253081255,0.006298819003859535,0.007849273861211259,0.009012128350150306,0.010368883384217042,0.012016254891932476,0.013663573299709242,0.014826440055912826
10006,9606.ENSP00000312411,0.0009921490272972733,0.002852443532901816,0.00570481586328242,0.007565103340311907,0.009425436714082025,0.011285656451946124,0.012649913915083744,0.014634061066317372,0.016618421213934198,0.01897480324259959
10007,9606.ENSP00000352264,0.0019199516173102893,0.003479979721305426,0.005879979798919521,0.0077999253626330756,0.009719881942146458,0.01115986323566176,0.012839905895816628,0.014879876995109953,0.01691980686155148,0.018359792877163272
10008,9606.ENSP00000485663,0.0012439838610589504,0.002665662315848749,0.004353915806859732,0.005597960029263049,0.006486490055976901,0.008441328995104413,0.009685308214102406,0.010929297015536577,0.012350948469247669,0.013594920477771666
10009,9606.ENSP00000329982,1.405795444497926e-05,3.0124234967843222e-05,4.920293508803297e-05,6.326057587102696e-05,7.33020074221713e-05,9.539302868688537e-05,0.00010945099052150908,0.0001235089125657396,0.00013957533712982695,0.00015363335853635363
10010,9606.ENSP00000217320,9.639846757636406e-05,0.0002771436902548885,0.0005542877242987743,0.00073503551993781,0.0009157851554846275,0.0010965288875013357,0.0012290789318285533,0.0014218672522474662,0.001614666469322401,0.0018436140662743128
10011,9606.ENSP00000362146,0.001283181227336172,0.0022099609413999133,0.003350551072799135,0.004206022400467191,0.005560534002142958,0.007057573886413593,0.007770473035634495,0.008697232362465002,0.00983781213290058,0.010907155126915313
10012,9606.ENSP00000380349,0.0009308434491686057,0.001654852556384867,0.002689150471269386,0.0037234674418868963,0.004499183432926657,0.00527489142405102,0.0058437324660189915,0.006309170301392442,0.006774602319637779,0.007912264663900714
10013,9606.ENSP00000360777,0.000641686434391886,0.001105100742279319,0.0016754897369537503,0.0021032747863500845,0.00278057833929779,0.003529211266140919,0.0038856881474202964,0.004349113962234696,0.004919526174489874,0.005454258702229708
10014,9606.ENSP00000367721,0.0009217150254698936,0.001587418999406509,0.002406715924735181,0.0030211995072022546,0.00399414096318651,0.005069472725153901,0.005581531731877476,0.006247223300306359,0.007066507798299426,0.007834609226847533
10015,9606.ENSP00000361272,0.00015462294959434075,0.00033132533008028986,0.0005411631655078963,0.0006957868308745674,0.0008062303777478519,0.0010492003875697264,0.0012038161503369338,0.0013584345597337233,0.0015351345182352816,0.0016897506875466206
10016,9606.ENSP00000440765,1.807441481105343e-05,3.213251386569027e-05,5.221548383360641e-05,7.22985413403876e-05,8.736069969472737e-05,0.000102422789495904,0.00011346819246682571,0.00012250558916093723,0.0001315429136639068,0.00015363336308382713
10017,9606.ENSP00000331152,0.0004699002565757837,0.0008092819771263748,0.0012269675462448504,0.0015402403441839851,0.002036260881141061,0.002584474857940222,0.0028455584524635924,0.0031849361694185063,0.003602618655349943,0.00399421073962003
10018,9606.ENSP00000351813,0.00028818372811656445,0.00061754040143569,0.0010086499169119634,0.0012968317678314634,0.0015026731853140518,0.0019555365688574966,0.0022437232546508312,0.0025319081050838577,0.002861265382307465,0.0031494516115344595
10019,9606.ENSP00000357883,0.0009700239388621412,0.0020786396707990207,0.0033951143341255374,0.004365106506156735,0.005057964444858953,0.006582290363439824,0.0075523235282162204,0.008522347416146658,0.009630980210204143,0.010601019639580045
10020,9606.ENSP00000356560,0.0011167042393935844,0.003210582392057404,0.0064210212585749105,0.008514855857356451,0.01060875371331349,0.012702488878858276,0.014238038696930744,0.01647124919691123,0.018704755057115108,0.02135697288031224
10021,9606.ENSP00000253107,0.0016445045184809715,0.0035238659402239136,0.005755632511863951,0.0074002504188683815,0.008574850799050182,0.011159038142068312,0.012803497804270592,0.014447986417508218,0.016327283025020733,0.017971726374526042
10022,9606.ENSP00000253401,0.0016810788729344495,0.002988706713949796,0.004856712468608748,0.006724845137796365,0.008125837637635414,0.009526787158392835,0.010554088083154056,0.011394718094379641,0.01223535510507645,0.014289854538219515
