,protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0
2809,9606.ENSP00000329920,3.0733032342189177e-06,6.692368561527816e-06,1.0633304475322934e-05,1.3519635705724193e-05,1.714226266577825e-05,2.3877370022321724e-05,2.692801050698313e-05,3.0017392778599888e-05,3.3415305241447736e-05,3.625608420992609e-05
2810,9606.ENSP00000288532,0.0003804669861965975,0.0005714219504058631,0.0008146152524357366,0.001032200237147308,0.0013410933160808848,0.001671247068300302,0.001848603122412557,0.0020438779152962125,0.0022979626383389444,0.0025018061835006817
2811,9606.ENSP00000393631,3.13348969401639e-06,1.0277508810717582e-05,1.5138062306815767e-05,1.9255417683822877e-05,2.129202295539265e-05,2.665912408436455e-05,2.991673231681594e-05,3.3603050700201365e-05,3.8338134667938155e-05,4.480856379491092e-05
2812,9606.ENSP00000349679,0.0005303940560494757,0.0009410188933650893,0.0015375932917095774,0.008575518732300938,0.00902102934551746,0.009487843798641758,0.009785222160715517,0.010205990072477047,0.010443721630134805,0.011155750388746275
2813,9606.ENSP00000460825,0.00017133130551630634,0.00046447117762500384,0.000767518967811057,0.0009898857961970254,0.001168783626764647,0.0013270508625081376,0.0014883940821392113,0.0016948090302326961,0.001996954744674086,0.002122210854079215
2814,9606.ENSP00000263246,0.0005863063414190889,0.007647721673405833,0.008356075300668729,0.009391961077306287,0.011064880792823297,0.011616908853055243,0.011996412517263988,0.013981274967638985,0.014966293872858999,0.015738228105375635
2815,9606.ENSP00000385722,0.00046685014811105173,0.0007974854642133096,0.001285088011418442,0.0017360538531944283,0.002054729982133887,0.0024479190000792307,0.0027609898358764563,0.0030002572546795146,0.0032117140471944333,0.00387723653257615
2816,9606.ENSP00000382951,4.991072186156593e-06,8.691665813971238e-06,1.4198757454918798e-05,1.8274967902261986e-05,2.1432184493972116e-05,2.704430137284337e-05,3.2006069558998343e-05,3.711632359615155e-05,4.09233384092863e-05,4.467252606605839e-05
2817,9606.ENSP00000334798,3.1068196153045204e-05,5.845071383353434e-05,9.80204116521681e-05,0.00012890749526139826,0.00015203391422456816,0.00021145305833733427,0.0002422589920373308,0.0002686753295357685,0.00029765792900360825,0.00032109141995634186
2818,9606.ENSP00000343635,0.0012815012581285246,0.001675579053357602,0.0021388339877020527,0.002496964793189426,0.0029167388261562145,0.003236027171644699,0.010678767437289948,0.011098598145543481,0.016408056885981168,0.01666411732494659
2819,9606.ENSP00000421922,0.00018115748388418696,0.0006613526233985535,0.002193125234772101,0.002616596853651977,0.00297696773188813,0.0034279100146081456,0.0036980306340587943,0.005126837022554238,0.005555144123089329,0.005978087821507922
2820,9606.ENSP00000331532,4.172870967999801e-06,1.1030797517820485e-05,1.7133645697032118e-05,2.1312409594511603e-05,2.3708297791980484e-05,2.93675034438829e-05,3.315659703969255e-05,3.670342776064943e-05,4.1798585496414286e-05,4.74125989559015e-05
2821,9606.ENSP00000252486,0.0025560136042611947,0.005421353045348423,0.007707488487501324,0.008614894836186951,0.009424273856788151,0.01260385697011249,0.013590476981654475,0.027915485192919705,0.029513915198454335,0.03125562372001516
2822,9606.ENSP00000420484,0.00012782289719228207,0.00022362980571663177,0.0003320424768851997,0.0005090393523416671,0.0005894473962931854,0.0006948730161346652,0.0007604179700815122,0.0008109837350419686,0.0008666531806909545,0.0009864097339610006
2823,9606.ENSP00000378217,0.0028562708682388725,0.004646594686396949,0.00720000662339998,0.01006965561251034,0.01162963225304998,0.013166053050183129,0.014658114632180703,0.015817302238898177,0.016896185198059317,0.020380449720501626
2824,9606.ENSP00000440594,0.000734764312635692,0.0015185904078821129,0.0021070999411203673,0.0025540901839819228,0.0030026768168814927,0.0033649306983286366,0.0038478972728810653,0.004257109715672098,0.0046889960895220555,0.005050539062716649
2825,9606.ENSP00000262430,0.00017787014647251245,0.0002619654012981005,0.0004327326837015382,0.0005150223886257933,0.0006550572784899306,0.0008264345525866187,0.0008905247123825444,0.0010854695734168775,0.0012100785961095448,0.0013212488499181683
2826,9606.ENSP00000362532,0.0006305521298805989,0.0011709787247264057,0.0017994368153207395,0.0022593743014277736,0.003081880709360753,0.0038259590876411117,0.004966186206404138,0.0054676102896496865,0.006085544695933638,0.006669356699819398
2827,9606.ENSP00000349960,0.007320487503113263,0.01247234916945127,0.02133964448142528,0.02856304198700805,0.03354404138063416,0.03901288772966105,0.04392366865315121,0.04914411182364911,0.05208794339773632,0.06150375808864188
2828,9606.ENSP00000335156,2.4216043881239252e-05,5.051971409409469e-05,8.37962661740488e-05,0.00015197412901318455,0.00021050241542474877,0.00024823059904060217,0.0006244673477931162,0.0006614015845339266,0.0007010868361468847,0.0007254294263395148
2829,9606.ENSP00000222002,3.804354840149161e-05,9.937564905831677e-05,0.00018971618609879955,0.0002447284919537245,0.00029727756566974654,0.00035511484200722497,0.0003938952518137778,0.000462177078232961,0.0005212913383797277,0.0006192645139927385
2830,9606.ENSP00000298746,0.00036101323004154894,0.001063662014092703,0.002279128045165491,0.0031455048750387267,0.003909516248753171,0.004884863149167799,0.005511014736860806,0.006332609798847885,0.0071295417125139616,0.008054853062963607
2831,9606.ENSP00000405424,0.00017995550266559598,0.0005224929549928563,0.0009853704789697913,0.001258347948499782,0.0014996683902979524,0.001749226684242838,0.001990198602759524,0.0022874250443116425,0.002569855095026919,0.00284180351730934
2832,9606.ENSP00000387051,4.839347634725157e-05,6.869987739605846e-05,0.00012711195226318571,0.0001594461541977562,0.00018683928936536268,0.0002162937518280071,0.0002370153181533018,0.0002531432813449434,0.0002661773922366366,0.00029946625850547795
2833,9606.ENSP00000482732,0.00019532115931404208,0.00035047029380368605,0.0006237947190916881,0.0008388608769358872,0.0010606655943251407,0.0012070402694768583,0.0014374698407934466,0.0016832115115415949,0.0019171614850383735,0.002112886706439599
2834,9606.ENSP00000341963,0.00044745682439776256,0.0008056033785230343,0.0012950571773858765,0.0015652429024668403,0.0024546236934256975,0.006148499631012071,0.006591109436614332,0.006970017274546858,0.007399345012388036,0.0077940355615293555
2835,9606.ENSP00000394394,0.000568486490062075,0.0010318906242844,0.0016500342912401742,0.0021467184484617484,0.0025306634267840116,0.0034311281867692857,0.003809862477698482,0.004311394161139507,0.004846959089900098,0.0052895200285259045
2836,9606.ENSP00000401947,3.9322829443902424e-05,9.259431825093854e-05,0.0001944780428139862,0.00024245029355469735,0.0002824781450448463,0.0003628347488140965,0.0003911133364161135,0.000502382527815857,0.0005577659715457915,0.0006248131703644192
2837,9606.ENSP00000369407,6.065377327496228e-05,0.00010248006098944057,0.00020201691739146315,0.00032575883895722687,0.0003687721278926835,0.0004284953613884839,0.00046232240134529373,0.0005102559156926817,0.0005392399636205659,0.0006307724930562587
2838,9606.ENSP00000376123,0.00028501327185396754,0.0006386814642790365,0.0009655701686175746,0.0013763038795045737,0.0017012131941255228,0.001955353384361988,0.0021587437169285567,0.002325228971962134,0.0024961813126290096,0.0028333478815567212
2839,9606.ENSP00000198536,0.00011142053603134235,0.0002862976446949334,0.00042889855815621475,0.0005360771203959635,0.00064452601903707,0.0008414688285470937,0.0009607421285373763,0.0010992299134774922,0.0012524949931310271,0.001376537459103812
2840,9606.ENSP00000331465,2.3051668662262573e-05,5.0623279512452754e-05,0.00010836457213360144,0.00013545178801285752,0.00016656411256770148,0.0002214554928361532,0.0002409848507794214,0.00032884015226222334,0.00035842589675247214,0.00039963263455551374
2841,9606.ENSP00000418221,0.0017637977776490848,0.003143622653210757,0.005887076507693714,0.007887361525902135,0.009768136206391618,0.010971807167123577,0.01230184063863427,0.016019231417060114,0.017808697942765208,0.01912766307146679
2842,9606.ENSP00000278612,0.0016633085237122785,0.0017803041205633,0.0019308214148873392,0.00206884312379483,0.0022852500347909444,0.002495240876950113,0.0025816817236942666,0.002853149603127417,0.002989328458464404,0.0036509250725983286
2843,9606.ENSP00000346886,0.00030916077385672984,0.000622060855168471,0.0009925225339822707,0.0012679105642058662,0.0014515088611035047,0.0018489993187308057,0.002068679690498575,0.002330454411852321,0.002564979512770852,0.002818898923344493
2844,9606.ENSP00000362413,0.0010591344795223446,0.003073723317000906,0.005123671600130891,0.006517067534578034,0.007791087202521645,0.00951224542653446,0.01044374035064064,0.011795386689762936,0.013164125590311564,0.01509589746161408
2845,9606.ENSP00000216341,0.00020507577350174062,0.0005562304037223902,0.0009837302823161153,0.0017289405554788502,0.002049077192901612,0.0022718443915179572,0.007335065381394947,0.007595697410990181,0.007933541454317804,0.00835406531752359
2846,9606.ENSP00000257068,0.00012079544865299277,0.00023798723727962466,0.00040182321663435677,0.0005211250555629947,0.000672682564587795,0.0007812665409311346,0.0009452752479346757,0.0011385657368840538,0.0013112857864842986,0.0014166466572684553
2847,9606.ENSP00000378856,0.0007582602916389729,0.0018087577939068073,0.0050703843790459,0.0061624595721790285,0.007069913423939079,0.007622863229794309,0.008102348264574786,0.008807673100919549,0.009664132746249086,0.010659115499426509
2848,9606.ENSP00000363944,0.0005687381509440469,0.004678783883533276,0.005402677302406436,0.006056403569037969,0.006460343504420593,0.00730009594104829,0.007792351026493051,0.00971703730614111,0.010248099280636212,0.010889939169585274
2849,9606.ENSP00000305343,0.00019089224535849076,0.0003107794539071041,0.00048281241282881513,0.0006333374081349847,0.0007868189318987545,0.0008900744166382676,0.0010245291280693333,0.0012068131661070976,0.0013604157697018604,0.0014771976656302666
2850,9606.ENSP00000326570,7.996251688293963e-05,0.0001346701883803547,0.00019714470581391112,0.00024314110726835863,0.00034731392228213936,0.00041884420205561234,0.0005044908686522738,0.0005995593925017902,0.000655371080393727,0.000705311528361535
2851,9606.ENSP00000428338,0.00020165882579369253,0.0003632598951489568,0.0006000086755101086,0.0007862218110270101,0.0009582826091640041,0.0010984048561723464,0.0012896618739270996,0.0018394905250622528,0.002022268278984507,0.002183533404124695
2852,9606.ENSP00000319104,0.0012046842580993105,0.0022551157051545014,0.0036470358088816443,0.004647449736056788,0.005414433621121485,0.006968818988112569,0.007948654480771922,0.009129272895913903,0.010153352554986315,0.011135999259333706
2853,9606.ENSP00000342974,3.5944811584544686e-05,5.062878789279363e-05,8.365599818265505e-05,0.00010669137735252988,0.0001281331513129404,0.00017101772576003104,0.0001835175170225229,0.00019304632259084758,0.00020461874877854763,0.00028162215004558493
2854,9606.ENSP00000370522,6.0185388597777025e-05,9.551848802249256e-05,0.00016063596001672493,0.00022746651795124204,0.0003066726459372888,0.00035411108622439606,0.000375623498042033,0.0004093388890167745,0.0004465092009296752,0.0004930801942414054
2855,9606.ENSP00000373343,0.0003519203328991707,0.0004265524718390902,0.0005561026818645031,0.0006832015603803369,0.0007489915444078531,0.0008500356516098863,0.0009483481077854687,0.0015259762584168438,0.001570248620341377,0.0016758613239502471
2856,9606.ENSP00000386559,0.0005160678614339968,0.001480153204321291,0.0022768648046288015,0.0028497098901101073,0.005529943348196419,0.0059559643713452065,0.006551571545959713,0.0072759284243870785,0.007937151431364914,0.008588997410384398
2857,9606.ENSP00000386557,3.8609028540222834e-05,9.095273296191773e-05,0.00019333170408532258,0.0003069119397734341,0.00038052030361367356,0.00046778801575257775,0.0005121648960007778,0.0005860307476197234,0.0006742611819224499,0.0007700393854116572
2858,9606.ENSP00000321345,9.742374058394576e-05,0.0001823324480760039,0.00031809805742712084,0.0004271070287522029,0.0005597721285864214,0.0006546207246807447,0.000755370973438587,0.0008811675588374636,0.0009963184553842643,0.001560445495066236
2859,9606.ENSP00000363574,0.001998151492738004,0.0034411270135715714,0.006063620100213697,0.007911479426928098,0.009976449385174738,0.01134835934470292,0.012945900269877601,0.016810054025283405,0.018834401854422037,0.020310220319954914
2860,9606.ENSP00000467740,0.00038681991055536147,0.0006677329633769747,0.0009977610797184994,0.0011818096328684792,0.0015739912771168003,0.0030151943542062434,0.0032835038943305928,0.003765981180109638,0.004236331773991836,0.0052523659340961825
2861,9606.ENSP00000020673,0.0005814274415878302,0.0011686460524726109,0.0018302508281168213,0.002539092044665713,0.002981171942191739,0.0036291828443789087,0.0038614954731199854,0.0043315786665638475,0.005178213016662803,0.005631105306439125
2862,9606.ENSP00000408576,0.0009001154863297852,0.0016683727460568506,0.003072030513991157,0.004355903302909412,0.005256853854567276,0.005957888510655768,0.006797963888566942,0.007602459874839604,0.008575082733629552,0.009230219026648976
2863,9606.ENSP00000410818,3.186863963173533e-05,9.650712708546698e-05,0.00020769308081392855,0.0002836928033102797,0.000346464575531994,0.0004645133059777947,0.0005083721414306587,0.0005921207645789957,0.0006557165811747715,0.0008111064457083485
2864,9606.ENSP00000222462,0.00010705318675671337,0.0004949033873645394,0.001224891116295356,0.0014764754356818349,0.0016962031792868816,0.0019120215570717395,0.002058758296773818,0.00506085511523656,0.006112074808106823,0.0063563806246210415
2865,9606.ENSP00000301825,0.00026706831494881613,0.0004681245322747724,0.0007324798788026229,0.0009305641323685214,0.0012068175191738263,0.001697968926102107,0.0018885161397926304,0.0020687798101935305,0.002381284756396992,0.0026078419673635895
2866,9606.ENSP00000314129,0.0020287691460311365,0.0023171738126395677,0.00278629413556109,0.0032507307292006073,0.003584313502067677,0.003923858223864809,0.004169135296341419,0.004512070083185087,0.004886777852726254,0.006646190950218348
2867,9606.ENSP00000223215,0.00016858907734572964,0.0008880533770113915,0.0011055613407795484,0.001247178397514641,0.001424058755153715,0.0018293530139709593,0.0020685925741983154,0.0022051867325803562,0.002388508558260236,0.0025362386431928537
2868,9606.ENSP00000342828,0.000490808142526335,0.00316074221588516,0.0035194733419916524,0.0038540501924762584,0.005114652873097919,0.005621629567216376,0.00588936261932032,0.006244597698390098,0.006605854828993992,0.00719351147521473
2869,9606.ENSP00000261183,0.00054710050673777,0.0008827485529885522,0.0013527411342853317,0.0016714104758218146,0.002391141084188494,0.003003729844199854,0.003240859467350969,0.003629540432534346,0.0040533296679861495,0.004570998313034086
2870,9606.ENSP00000362763,6.486321837707466e-05,0.0001067542193528911,0.0002888989799667609,0.00034742599276785756,0.00039342741712430565,0.0004786008944401899,0.0005124562166354742,0.0005563516835622151,0.0005873918581916505,0.0007362230323685503
2871,9606.ENSP00000335147,0.0004745695555957012,0.0008142240734520178,0.0012025149815950715,0.0014596542245477926,0.001956206103952125,0.003490689573332304,0.003802619396253029,0.004337809324481855,0.004868376000045484,0.0059677927039879595
2872,9606.ENSP00000237275,2.672074087093949e-05,4.514989603193002e-05,7.199283606536069e-05,9.19782244836461e-05,0.00011305663143251792,0.0001376107795657178,0.00016627719787987093,0.00019037393890693378,0.0002130404210372476,0.00022783745695129486
2873,9606.ENSP00000354952,0.0008526420435222219,0.001701566303275246,0.0025912420587092797,0.0038322395222605693,0.004671099277924322,0.005763139435071042,0.006241214726712338,0.006937809725114053,0.012611985143273729,0.015075105308052424
2874,9606.ENSP00000367880,6.558748648703163e-05,0.00014695378838476596,0.00025948569600060215,0.000323063448717169,0.0005012730969480193,0.0005699882877217185,0.0006338368055514692,0.000716793381700627,0.0008113913649787672,0.00086744464586961
2875,9606.ENSP00000315477,0.0015864246883719449,0.0037622235041270538,0.004440699038907004,0.004912217114925173,0.0053938498882811076,0.006046509492336383,0.006272404440243375,0.006537094343395905,0.00699611345120594,0.007485532115372513
2876,9606.ENSP00000246194,0.0020307472301673134,0.0035870112887896525,0.0055798708460250285,0.006894614357337264,0.009066057380464228,0.011192305514462967,0.012078065441867656,0.013432087507048343,0.014811011564036136,0.016164352632733792
2877,9606.ENSP00000416739,0.0006270386478186936,0.001374457951010401,0.00260104075996539,0.0033052090383307794,0.003959558367655979,0.004847880905763683,0.0054051140035775895,0.006049995184082252,0.0067889660747429284,0.007335210413777613
2878,9606.ENSP00000289957,6.643669434971421e-05,0.00017557629581221816,0.00027061215705861865,0.0003428513381506941,0.000396152092798459,0.0005231527390405477,0.0006204506640368681,0.0007175373163483667,0.0008847764555597594,0.0009892648912189785
2879,9606.ENSP00000217455,0.00011085133307541747,0.0003373241988907879,0.0006716719928494407,0.0009837890518716416,0.0012104542551744698,0.0014362503776991645,0.001632401144378703,0.001886673785588467,0.002116675503252376,0.0024357684110182594
2880,9606.ENSP00000263025,0.0053736071119497835,0.010105063098115546,0.015437681213097293,0.019775005631331263,0.026988961444186367,0.03002459550496865,0.034257340346809696,0.04021178202086889,0.04550796095842489,0.04855842879112772
2881,9606.ENSP00000006777,0.00038278774799402473,0.0006820313217729262,0.0010999867996097357,0.0013360630242922797,0.0018636371773382565,0.002321610822732932,0.0025619003709106986,0.0028182700247914756,0.004402995204812968,0.004750487982832362
2882,9606.ENSP00000302037,0.0001880256866787813,0.0007164279450671164,0.0009607820982289394,0.0015131568215644693,0.0017332096537582345,0.0018552176504782888,0.0020044828188684823,0.002188577177873383,0.002387477450374167,0.0025223788601270144
2883,9606.ENSP00000379057,9.55524124439619e-05,0.00019328592002751106,0.0003471994171675617,0.0004620148265287071,0.0005178250538712924,0.0010473564622364368,0.0011790150590256752,0.0012669286731586441,0.0013667451651934526,0.0014586992227344714
2884,9606.ENSP00000448035,0.0005884661232721277,0.0011410343595719425,0.0019494256085300996,0.0024972570882840785,0.003122135611925556,0.003574532473795612,0.004077254679299446,0.004749843176640742,0.005441566977153764,0.0058623871271748715
2885,9606.ENSP00000379531,1.9243165804181354e-05,3.624093023456308e-05,6.157190165157785e-05,8.191783547046155e-05,0.00010252434997695911,0.0001232981224711875,0.0001396751691068473,0.00016113035972657933,0.00018178379318627044,0.00019702686444313984
2886,9606.ENSP00000396704,0.001570754720755504,0.0032212126102540597,0.004730950818642233,0.013162195624004246,0.01456431789138736,0.015519083154307715,0.01662246500394908,0.018044755221086818,0.020644261539514645,0.021947057038386543
2887,9606.ENSP00000479396,4.278481405418974e-06,7.983365791740388e-06,1.3139709934100674e-05,1.785515408730124e-05,2.2173846869301084e-05,2.5630162697892536e-05,2.891732836263994e-05,3.27973248950264e-05,3.9109973929364085e-05,4.1968451253460565e-05
2888,9606.ENSP00000399475,7.602466576106512e-05,0.00011559386606355529,0.0001821619054872817,0.00024729376392802646,0.00031098394219844657,0.00040715572764725373,0.0004384002542119607,0.0004667690655615591,0.0004927962696999146,0.00057501690932027
2889,9606.ENSP00000358810,0.000955182540190101,0.0018504425951313304,0.0043043932773867595,0.005068062687066796,0.005572370214120287,0.007219726253979183,0.007951196556414028,0.008693036174861129,0.009702473454613923,0.010479706879226251
2890,9606.ENSP00000469613,0.00022775446866197483,0.0004257797207225674,0.0009269828277613695,0.0012315279880686736,0.0014914013775848836,0.002035079371327993,0.0038401279907816824,0.0041861371560609015,0.004486656001458653,0.00481901351454903
2891,9606.ENSP00000376767,0.00017853238019732638,0.0003217334358716867,0.0008401278491011343,0.0009629422480560346,0.0011750029648710256,0.0014160831966616616,0.0015061365421342205,0.0016469043987116573,0.0018402783941815692,0.001985265698596721
2892,9606.ENSP00000305995,0.0010287485225140788,0.001750796878023792,0.003315403931944531,0.004198502699830829,0.00572899848248885,0.006414519552236437,0.007157005829709108,0.008081144551531229,0.009393586856111923,0.01004181656507611
2893,9606.ENSP00000455215,6.051139062111699e-05,0.00019863217308775771,0.0005306673079287481,0.0007922147744020139,0.0009723958685164038,0.0010796340232636184,0.001196674828413657,0.0013740063183794254,0.00153280375171366,0.0017036186741405572
2894,9606.ENSP00000483985,0.00013925117409809628,0.000338619991156809,0.0005950090211596204,0.0007421417907468708,0.0008329678479040071,0.0010870540557144273,0.0012311493783167932,0.0014288368168436437,0.0015963465836217742,0.0017273810572383977
2895,9606.ENSP00000005340,0.0013376610328881648,0.004262289651345179,0.009501014802881347,0.01373138224831862,0.01654959836938285,0.019897575009793958,0.02175822442893315,0.028741472882825782,0.03619526586012166,0.04262515750004951
2896,9606.ENSP00000262525,0.0001315428690732421,0.00022367972319337352,0.0003761885053185852,0.0004921514212147475,0.0006432446435725367,0.0007359897005622246,0.000839304424082678,0.000969080872065741,0.001112580425172872,0.0012091291051834758
2897,9606.ENSP00000327959,0.00031008321876616486,0.002055914233231632,0.0023271986303539096,0.0025771313636084427,0.0036469092767514666,0.004098027519085449,0.004298402355883995,0.0045855175428041245,0.004845506212339031,0.005119015917045708
2898,9606.ENSP00000319992,0.00017607520369056245,0.0003193337754970682,0.0005058641540015374,0.0007017700946097879,0.0008435115934805717,0.001307753230126947,0.0014207249342270468,0.0015037207375109831,0.0016135362126199109,0.001819744090316825
2899,9606.ENSP00000306918,6.997755244114693e-05,0.00012062185987497199,0.0001814157283136915,0.0002465083407348443,0.00029039712081518264,0.00034322975035603367,0.0003781199282638967,0.00040571865879802135,0.00043143622481609726,0.0005006308441347704
2900,9606.ENSP00000354583,5.400957925684204e-06,1.2782344193130061e-05,1.8285818371701164e-05,2.155947345150981e-05,2.3667987541073434e-05,2.9570450028890133e-05,3.276159952945765e-05,3.653997169293359e-05,4.0244348601040954e-05,4.3674410891639644e-05
2901,9606.ENSP00000270824,7.903752515140726e-06,2.9631379367162767e-05,8.244555112711465e-05,9.89797682896598e-05,0.00015485729633418494,0.00017073337863301977,0.0002085774277731017,0.00022980912355947906,0.0002796076882819912,0.00037160447753406556
2902,9606.ENSP00000265162,0.00019055602106916088,0.0005169938277158426,0.0010002312300329997,0.0014804477463319292,0.0018410428079534162,0.0021698779780786794,0.002888421032915686,0.004523134134188907,0.005186481654754,0.005610755133333939
2903,9606.ENSP00000391167,0.0002700650435497256,0.0005173196683748905,0.0010196040049567905,0.0013652642213677385,0.001503118123361387,0.0017387576356709344,0.002199850423705841,0.0024048539189840145,0.002547939147897602,0.002888059992758692
2904,9606.ENSP00000292125,5.255877259257354e-05,0.000197904053005325,0.0002973558874876108,0.00034950336854996114,0.00040367441662969426,0.0004398080770149897,0.0005473583605807822,0.0006046005214124092,0.0006599193318381859,0.0006968330708565213
2905,9606.ENSP00000391676,0.0029448954026214252,0.0038749126353436834,0.005935252882871851,0.0069456229636368615,0.007993476345711549,0.009165410975838319,0.010143752011243718,0.01135035633646484,0.013196363222357399,0.014522277119473074
2906,9606.ENSP00000356107,0.0002743448650701399,0.0005225364675479683,0.000891089313375824,0.0010876574271151314,0.0012264340896857345,0.0018953401854982929,0.0020662991197615446,0.0022347134151299527,0.002499907848135837,0.002707193334194502
2907,9606.ENSP00000376543,0.0003533071582568627,0.0007210338904976681,0.004272008920895133,0.004950596009431598,0.00525613023829467,0.0067863703293330815,0.01088496838154665,0.011438645387217922,0.01176919088246061,0.012430880629417917
2908,9606.ENSP00000220597,0.0006374211051484856,0.0017102929669853817,0.0032507906801719777,0.004652115690606481,0.005611781248517425,0.00692145848206795,0.014609986393629268,0.01557293920237032,0.016739718569992124,0.01791692964805293
2909,9606.ENSP00000362730,0.00023437031664345952,0.0007221636006201721,0.0014649664895179536,0.002599427348174421,0.0029276877967068407,0.0031863849527474074,0.0034546486080769953,0.0038377734195144237,0.00432233518845868,0.004689131791298923
2910,9606.ENSP00000245934,0.0015978908790299836,0.0027263552972773587,0.003974076079610269,0.005088521402526689,0.006638395769515665,0.008386463665543966,0.009101041314104674,0.010296101892827751,0.011420742279443312,0.012756102114953023
2911,9606.ENSP00000356591,0.00034023925498810766,0.0005617771773310499,0.0010821487969297288,0.001425945345421059,0.0017081115460292216,0.0020457039535903693,0.002185277879275173,0.0023586966191605444,0.002488494730543634,0.0030940144370657386
2912,9606.ENSP00000328325,4.3697313228834904e-05,8.663271120149503e-05,0.0001942200756580234,0.0005670465033022838,0.0006469014271811041,0.0006873749049147261,0.0007240824209808817,0.000796322667905756,0.0008741324349326737,0.000948568493967011
2913,9606.ENSP00000287139,0.00046662457075871797,0.0007160239194565625,0.0010165130311292347,0.0014348551135259326,0.0018557843383067828,0.0022391085489376385,0.0024582876089921596,0.0028342281971165187,0.0032192227423489222,0.0035335669387207354
2914,9606.ENSP00000224337,0.0003971159534597421,0.0007028074778808312,0.0011710433108508725,0.0017816763343438953,0.0022554569516907894,0.002604765822111258,0.0033221105976597187,0.0035254330244879895,0.0037345393995271378,0.004176396816053223
2915,9606.ENSP00000221418,0.0004325815125167862,0.0015827146737879324,0.002917913658578857,0.004237494631222362,0.005187927053761295,0.006019489415617238,0.006818100806579642,0.007740608843525561,0.008711395753652845,0.010001801499706272
2916,9606.ENSP00000306320,2.702621533440077e-05,6.729813812003023e-05,0.0001299469529915328,0.00016568291322376522,0.00021333336877728444,0.00025803498283862643,0.0002884286303859958,0.0003649804398401964,0.00040631606595306743,0.0004550668005620664
2917,9606.ENSP00000435365,0.0003273118341362419,0.0005293045267707654,0.0008540298279082277,0.0011466662994832231,0.0014694280918739371,0.0017234980225448,0.001862267974393293,0.0019875380432331806,0.0020958202195139075,0.002609536680236423
2918,9606.ENSP00000386458,0.0012819083706111993,0.0023858736864176095,0.003701062519306935,0.005007923682099126,0.0063119077682761,0.007127216137133981,0.00809316183639758,0.009251932457868286,0.011171102926976956,0.01203013829201515
2919,9606.ENSP00000323246,0.0003259582853619536,0.0005487415261790924,0.0009393897329774013,0.001251748164308941,0.0015229996417986712,0.002010618843556762,0.0021941974749860576,0.002335129705028939,0.002472307409041011,0.0028727253166108994
2920,9606.ENSP00000355051,0.00039584772803030895,0.0008120373757764899,0.0014351652100452455,0.0018358693421894807,0.0021432995080245755,0.0027900283618048282,0.003246358695013437,0.0038027571576776157,0.004224558259815061,0.004617643053498882
2921,9606.ENSP00000218867,4.611763897753874e-05,0.00015176498246343098,0.0003403187773516128,0.0008842556809234951,0.001039983457192072,0.0011275212023465766,0.0012210204839338957,0.0013590393964924823,0.0014806768029881684,0.0016502405167145107
2922,9606.ENSP00000264249,7.744417672734031e-05,0.0014167594977087619,0.001513633772349922,0.0015829798160072422,0.0016769587064956427,0.001810159739942813,0.0018890034371912895,0.0019700646512109043,0.002061216268571312,0.0021428325145007674
2923,9606.ENSP00000234111,8.591607720241447e-05,0.0005373314402865711,0.0007985733103301691,0.000936907835396722,0.0010934577974762453,0.0012484663726894522,0.0013975840894689948,0.0015355813808727331,0.001708726879027623,0.001877598336961672
2924,9606.ENSP00000274979,0.00040702139144046536,0.0007117894075212733,0.0011938113712397385,0.0015257552476149999,0.002249776815355529,0.002524231208206149,0.0028425772838411786,0.0032761140999378966,0.0042365010633159585,0.004531395129078537
2925,9606.ENSP00000435233,0.0006060719016998796,0.0014891132382833555,0.00219053382459794,0.004548521267595455,0.00516805455565974,0.005611382646247935,0.006102544528632525,0.006836564828376525,0.007641695100444486,0.008199664021850777
2926,9606.ENSP00000347581,0.0004310876872891184,0.000876527221181076,0.0014703635059098294,0.0019013093905109663,0.011951695706336063,0.012332834762159649,0.012838682530080867,0.01335240625384279,0.013899820623185982,0.014939774606574564
2927,9606.ENSP00000252011,0.0015798017677704445,0.0027666890977368444,0.004114422037823461,0.005130474765561693,0.006699105961493897,0.009575455658801238,0.010336028546206619,0.011458912618482205,0.012565901524190647,0.013649103682647025
2928,9606.ENSP00000317790,0.0033886865278579615,0.00665188519993185,0.010484098853102763,0.011552022171825209,0.013423957060120884,0.016303794418867944,0.01923320352570992,0.023209577517154766,0.025587112738015668,0.02822760563892228
2929,9606.ENSP00000449999,0.0001361307140006792,0.0002385132315463412,0.00039976700746361527,0.0005360381925236355,0.0006853078295607076,0.0007808073052379855,0.0009007277513192763,0.0010294291899537779,0.0011704113518382193,0.0014080985682699857
2930,9606.ENSP00000349467,0.004441305334384386,0.01007057472290172,0.01489008867298371,0.017972694748529038,0.023004077927846166,0.029666153330210165,0.032753045638221207,0.03669637924363653,0.041018665474659946,0.051428986224338585
2931,9606.ENSP00000372201,6.413649120946256e-05,0.00014959538427417556,0.00026469116993343023,0.00034484011801326616,0.00040834116755798154,0.0005723271394023619,0.000646400361744585,0.0007052184781081278,0.0008288045147176657,0.0009145843514521175
