,protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0
10004,9606.ENSP00000362057,0.0008801466992736096,0.0016348803528671851,0.0027974438580713468,0.0036815428275076556,0.0046023554632483865,0.00528452245544031,0.006092678787354089,0.0070683470394214964,0.008008462706129649,0.008688779007570702
10005,9606.ENSP00000357129,0.000877216396474978,0.0016322183691954706,0.002795464675727999,0.003681064421471092,0.00460053029928531,0.005282434472974273,0.0060938221195101505,0.007072060207065078,0.008012658803636441,0.008695039246958913
10006,9606.ENSP00000312411,0.00045458619206328876,0.0013129391190886963,0.002640227678057272,0.003443600442551542,0.004303136825910769,0.005171868066099705,0.005806538127217209,0.006661827498646744,0.0075712080843004514,0.008655592036120652
10007,9606.ENSP00000352264,0.0008746913663344458,0.0016293425287585706,0.002790113092487445,0.0036734824807354016,0.0045907032526883995,0.0052718052011186955,0.006090228476750781,0.007064845935019548,0.008004341306332208,0.008686224023222167
10008,9606.ENSP00000485663,0.0007952428422868252,0.0017065706924768165,0.002805215655826032,0.003578667798137758,0.004153066180151654,0.005400548376201186,0.0061883509952167515,0.0069969481010048185,0.007928778108180268,0.008735585135582369
10009,9606.ENSP00000329982,0.00033708430146361934,0.0007362136138908681,0.0012182498749098158,0.001551976698465296,0.0017880504510685569,0.002324880726973788,0.0026689732053455373,0.0030411365255531564,0.003459251863660029,0.003800568054884934
10010,9606.ENSP00000217320,0.0004562747635645792,0.00133031680888962,0.002674542851309525,0.0034819889169739326,0.004348484855654533,0.005223492555160192,0.005865637389433687,0.006724544024109491,0.0076271401176200015,0.008716884496607236
10011,9606.ENSP00000362146,0.0010091539807035588,0.001759163300448563,0.00264505290579109,0.003342562880789046,0.004439892165464698,0.005644552538797143,0.006149781528620224,0.006904928445692349,0.007810417689142923,0.008633350812488061
10012,9606.ENSP00000380349,0.0010446942469570786,0.0018519325421948452,0.0029997314013598952,0.0041545169697201345,0.004962171652550751,0.005800221227218572,0.006409846136193664,0.0069283139737308375,0.007416215582452423,0.008635424552267068
10013,9606.ENSP00000360777,0.0010118903664988466,0.001763776828738628,0.0026526255587668857,0.003352706376972492,0.004451040576896048,0.005658351716192556,0.006166873634356307,0.006921698099176865,0.007839996229449753,0.008660888074700779
10014,9606.ENSP00000367721,0.0010105180444952566,0.0017645226726017427,0.002656010870850878,0.0033548936335137114,0.004452895238500787,0.0056597650291223545,0.006163654449665046,0.006918930689607805,0.007824962617632991,0.008646071920338727
10015,9606.ENSP00000361272,0.0008068709721555933,0.0017011205418384634,0.002786538578220643,0.003551779868757876,0.004131369279093633,0.005358928488021775,0.006124294494838978,0.006921529374267266,0.007845996010473755,0.008640240365821228
10016,9606.ENSP00000440765,0.00047258464837796055,0.0008314923998113954,0.0013347740250537754,0.0018448594319124823,0.002175905125113786,0.002551964236772619,0.00283597848010686,0.0030630386654593167,0.0032642808373566368,0.0038095870163488144
10017,9606.ENSP00000331152,0.0010034600181825226,0.001751706264258246,0.0026326594797865255,0.003329583529193769,0.004432007093782886,0.005631038226056262,0.006130330672021955,0.00688722611812409,0.007787540376739344,0.00860475918125303
10018,9606.ENSP00000351813,0.0007823460618965328,0.0016800716985017061,0.0027681472929543816,0.0035350392372492934,0.004102365173821454,0.005338216769814608,0.0061163086156739155,0.006914640232935199,0.007838091953090043,0.00863430010031152
10019,9606.ENSP00000357883,0.0007963760508573614,0.0017081989208236337,0.0028104650700697675,0.0035834852078551194,0.004155101874857792,0.005408383984104148,0.006199453639055719,0.007010680490566301,0.007943787708427408,0.008751607181693544
10020,9606.ENSP00000356560,0.0004566546413116157,0.0013139349321136251,0.0026405780772620346,0.0034425439462211216,0.004301492341255653,0.005168714937099139,0.005805629409223911,0.006660072462182143,0.007576712743684766,0.008662968006319716
10021,9606.ENSP00000253107,0.000795602969446918,0.0017059328056348022,0.0028038121708959807,0.003576891705961316,0.004149685462834896,0.00539611969179532,0.0061826492219552165,0.006990412583036232,0.007921929083750001,0.0087270580643235
10022,9606.ENSP00000253401,0.0010440656296850648,0.0018586012301966548,0.003005488106282428,0.004162566387094557,0.004965386293406482,0.005806797531477059,0.006417220538423862,0.006935372541192919,0.007434931518218946,0.008645076325592527
10023,9606.ENSP00000380159,0.0004479407871258445,0.0013071065041003749,0.0026255427110299934,0.0034143957982450956,0.004267525555405882,0.005172115632376517,0.005799802171168267,0.00664446873270208,0.007530583443440264,0.008616708219051361
10024,9606.ENSP00000354911,0.00043732360791182145,0.0012592905150086153,0.002538481214287458,0.0033002762884279946,0.004135318771659513,0.004973455308572738,0.005585498778600595,0.006410752750525717,0.007282886472239625,0.008325925657118205
10025,9606.ENSP00000380336,0.0010427806737425271,0.001851789031206863,0.0029957395381643437,0.004149974171014037,0.00494692877146008,0.00578719326222199,0.006402970273484243,0.006922564803971909,0.007410321570205269,0.008630354382148653
10026,9606.ENSP00000407182,0.0007908562693046406,0.0017016527526720893,0.002797487955831457,0.0035703988578461576,0.004140803670452442,0.0053851663342356915,0.006174430107421358,0.0069841175918554654,0.007914797470220947,0.008719214632947114
10027,9606.ENSP00000295688,0.0008748352847760543,0.001627656129130628,0.0027863811192219146,0.0036687054926005658,0.004586725292028859,0.005268021614028839,0.006072432726796251,0.007044327521725791,0.007983362489540013,0.008664014758323901
10028,9606.ENSP00000263774,0.001010727564789704,0.001760669581926777,0.0026475936501810793,0.0033452456736995373,0.004442317909706617,0.005649103088217089,0.006152797152026324,0.006905963171448093,0.007813029747921973,0.00862866521038086
10029,9606.ENSP00000355583,0.0008760025575611508,0.0016315314878738718,0.0027940474665228976,0.0036781242588403984,0.004597261627168336,0.00527957933354628,0.006088692442972388,0.007066203695103468,0.00800832275126595,0.008693444091477431
10030,9606.ENSP00000262304,0.0010114543529198272,0.0017607346762815723,0.0026496839655010263,0.003347285173731507,0.004442115199708496,0.005645396655381774,0.006164501239254605,0.006916530277521815,0.007888565913162893,0.008703169276486733
10031,9606.ENSP00000318615,0.000376591706299223,0.0011016362186637707,0.0022815764641563874,0.0029509391697501997,0.003694630688187317,0.0044470800949056866,0.005001410861950717,0.005761771383276937,0.006527958430979197,0.0074647036094575014
10032,9606.ENSP00000337122,0.0007863461869419552,0.0016313262603944167,0.002656393447978189,0.003378128876647679,0.003935302022000542,0.00508469751366647,0.00579835481767077,0.0065491114728502,0.00742114649983705,0.008165714836650295
10033,9606.ENSP00000263694,0.0007941969452076592,0.0017082699778256938,0.0028071507658751216,0.0035806448013318004,0.004152670660914737,0.005403595519965165,0.006192121631102054,0.0070017090311012,0.007934796145491418,0.008740954768654774
10034,9606.ENSP00000337501,0.0004540497830021195,0.0013162272880435921,0.002649216232384788,0.0034560142776172142,0.0043178383784834296,0.0051899618047173135,0.005825908345286734,0.006685518778795085,0.007589512511003704,0.008681635014909261
10035,9606.ENSP00000417404,0.0010102009582624305,0.0017603432352188975,0.0026479341540834866,0.0033450831106165424,0.004444221573066898,0.005648360562190646,0.006153927202831255,0.0069089793469174765,0.007813728767359862,0.0086337001685024
10036,9606.ENSP00000382163,0.0007941176518215798,0.001706670860585291,0.0028083500183129217,0.0035832292278428213,0.004155373288995179,0.005405247643466282,0.0061927171036586515,0.007003119643741229,0.007939493770209083,0.008746979582610948
10037,9606.ENSP00000263863,0.0004333626820880454,0.0012510792730608955,0.00253906439684215,0.003290914080935181,0.004122272554013762,0.004951086493747425,0.0055818107448430965,0.006400061028216442,0.007290587512216007,0.00833939355925395
10038,9606.ENSP00000481559,0.0010070799216919113,0.0017600575120013673,0.0026465879254828906,0.0033432041436753934,0.004436464287209674,0.005641161596940947,0.006143586332655104,0.0068952457049817895,0.0077980904361538705,0.008610993462752958
10039,9606.ENSP00000379762,0.0008689378482813481,0.0016275421148748137,0.002789585356367752,0.003672145412565442,0.0045910794542578515,0.005271515929052839,0.006092079282097984,0.007067403701512376,0.008017346050110064,0.00871850007570174
10040,9606.ENSP00000356194,0.0010106363079103176,0.001797789242118597,0.0029252435560920276,0.004255465446476592,0.00501863199770014,0.005829151749821904,0.006417532667001069,0.00691565236866154,0.007386503752968565,0.008544893403268361
10041,9606.ENSP00000357238,0.00042044320434797555,0.0009046974082593806,0.00150455816219619,0.0019140044628329633,0.0021981437262184045,0.0028499397499217594,0.003249058559504192,0.0036810381056966435,0.004203978783607454,0.004638585559860076
10042,9606.ENSP00000361112,0.0010531409534451086,0.0018299193397979252,0.002940972295618849,0.004066756100655766,0.004818181728296622,0.0056282048872162704,0.00621809772837878,0.006725596495925856,0.007275822415067523,0.008430291599324846
10043,9606.ENSP00000264065,0.0010120414281118428,0.0017622362920519663,0.00265233960817568,0.003350517032231437,0.004445784259587526,0.005654274333210196,0.006160912373161409,0.006913811790582258,0.007819760310667334,0.00863512058458582
10044,9606.ENSP00000374036,0.0008432709873886779,0.0017735171531967353,0.002888512419303879,0.0036709258829432656,0.004243814874826057,0.005499258798408846,0.006288756737376389,0.007100341274963284,0.008040086832806992,0.00885097594527906
10045,9606.ENSP00000354483,0.0010109238464792725,0.0017625638138270006,0.002686283267394174,0.003385576492291875,0.004485590448894072,0.005693989787687315,0.006200426944815263,0.006955196097806038,0.007862279419896367,0.008678082671394804
10046,9606.ENSP00000298492,0.0004530349797278177,0.0013097608461976051,0.0026328130115871318,0.003430563196161529,0.0042858512460952625,0.005153585720108822,0.005784635450254427,0.0066400553623680025,0.0075442771303642076,0.00862568654702045
10047,9606.ENSP00000367629,0.0007951835104904603,0.0017101300836657174,0.0028115193417761475,0.0035854735997418175,0.004156715729550342,0.005414837090938818,0.006210935775015969,0.007021413228358142,0.007954947173857363,0.00876376165979309
10048,9606.ENSP00000219599,0.0007900504569988698,0.0017013425931509119,0.002803401646815473,0.003575120035748114,0.004145488224821747,0.005389681708038552,0.00618327158736065,0.006994991967076203,0.007933141190733295,0.008739651209907606
10049,9606.ENSP00000333539,0.0009780926429812098,0.0017015284083754523,0.0025331719134555897,0.003205936491212924,0.004261570391463465,0.005414225530330441,0.005883315061510075,0.006602678433409892,0.007468247116776183,0.00823202226547437
10050,9606.ENSP00000272367,0.00036344480758998543,0.0010617502448440064,0.0021528248907998204,0.0027941355892835418,0.003502476840367308,0.004195734927634476,0.009544245272991247,0.010247343017908861,0.010976527160892147,0.011856675022499985
10051,9606.ENSP00000304802,0.0010482165853318293,0.0018556685536168516,0.0030066952531342395,0.004165747137449216,0.004957205386745045,0.005805275764942053,0.006417721398975118,0.006941055167771992,0.007424988971251878,0.008639567255158909
10052,9606.ENSP00000229134,0.000753624080971349,0.0014310806909634266,0.0024805187022138853,0.0032627559930915595,0.004092270385626762,0.004704538360783772,0.0054354746416720445,0.006320223058537522,0.007149337592636584,0.009415569124030299
10053,9606.ENSP00000392660,0.0005125882707943674,0.0013747557386523113,0.00270534583250992,0.0035065780284639914,0.004370671384094749,0.0052441675106820185,0.005880364318727516,0.006736107748110953,0.007640160579285293,0.008726858012778393
10054,9606.ENSP00000349957,0.0008809997962089255,0.0016353308565157931,0.00280300956001156,0.0036882218919345178,0.0046076709040789865,0.00529092519718688,0.006095182099670637,0.007067822323733708,0.008008432994756731,0.008690534477864276
10055,9606.ENSP00000321684,0.0009871303718682611,0.0017357334854750661,0.002601064414193388,0.003287625702796504,0.004369510254036868,0.005552453119889833,0.0060432104764913674,0.0067847317150153685,0.007684001855523093,0.00852029167162982
10056,9606.ENSP00000299565,0.000982923700576066,0.0017312536128883949,0.0026084741602971917,0.0032973451907309936,0.00437544475607865,0.0059446719733387,0.006456734890889493,0.007183949664977263,0.008058337820330053,0.008877607255271869
10057,9606.ENSP00000410804,0.00044294449980952777,0.001291585445869714,0.002630430699355202,0.0034822646266547963,0.00435410592763219,0.005269867931929184,0.005898738087125821,0.006757087443475029,0.007644557112143957,0.008725194786165957
10058,9606.ENSP00000347767,0.0004137653413636144,0.0012212150068080518,0.002441452925268095,0.0031546702284686035,0.00395108243355935,0.004763559752973379,0.0053510454254137585,0.00613900479311269,0.006969211445721157,0.00796408547921601
10059,9606.ENSP00000347451,0.0004543096511042677,0.0013137117202859372,0.002642885494424263,0.003451116401265608,0.004310158055886859,0.005180804295378039,0.005816167638840852,0.006673480994322745,0.007577976465654501,0.0086648814021828
10060,9606.ENSP00000233826,0.0009943054810719332,0.001749254455717164,0.0026346448194090044,0.0033295236989943078,0.004407289381560986,0.005603451971182949,0.006116618087617098,0.0068537468196154805,0.007740105216726079,0.008531240446245647
10061,9606.ENSP00000164640,0.000994086612990941,0.0017370907899021404,0.0025966270695789717,0.003298093368357513,0.004382009974506218,0.005582588801189559,0.006070385206840001,0.006821383831265848,0.0077170719850983005,0.008525537695277308
10062,9606.ENSP00000385036,0.0004560972192848567,0.0013115006331645418,0.002639776750584133,0.0034319786391279195,0.004291221026505809,0.005171041699213674,0.005804081742098788,0.006662156182756007,0.007562273684925458,0.008656023573166749
10063,9606.ENSP00000300589,0.0010287985132890753,0.0018252986410516314,0.0029524092606152408,0.004094055391760776,0.004884137427325186,0.005711061837246234,0.00631333571527648,0.006824813634921156,0.0073065149017566,0.00849997506247746
10064,9606.ENSP00000386845,0.0002735668276727665,0.0004876994571532123,0.0007710931931796949,0.0010748471049737418,0.0012702487726983236,0.0014880158526011655,0.001640334912963226,0.0017761355686616298,0.001916147009751512,0.0022271514044405194
10065,9606.ENSP00000423674,0.0008702419272594852,0.0016230101482506143,0.0027865464417118346,0.0036645239597419277,0.009404456355696311,0.01008290154277347,0.01088431321477401,0.011849355516460491,0.012782766666532552,0.013457913112688402
10066,9606.ENSP00000280481,0.0008600789678894216,0.0016069740540842758,0.002752605547357234,0.0036225188287062338,0.004528049625150743,0.005201392274102545,0.006003371710903593,0.006965560272874427,0.007896108564636961,0.008574455875532294
10067,9606.ENSP00000458316,0.0008659994618938072,0.0016189715806831373,0.002773504455035436,0.0036480176750046667,0.004563852777209831,0.005240490962023614,0.006038203391653951,0.007004047874943353,0.007934563813250861,0.008624197564131464
10068,9606.ENSP00000326407,0.0007538796598964836,0.0013475522464432288,0.002324972914721002,0.0032459568519698223,0.003838664673821768,0.004461678460756957,0.004892701509561448,0.00526987704779458,0.005596280873760406,0.00659271339964107
10069,9606.ENSP00000387303,0.0010116850717167836,0.0017625774707994424,0.002654855423315894,0.0033528766689414624,0.004449925370863639,0.005656707086018287,0.006162768483591208,0.006916507088135404,0.00782215789786278,0.008637811823973607
10070,9606.ENSP00000356708,0.0009980045033444185,0.0017564967820362654,0.0028085855519748293,0.003888287472364027,0.0046062395804256084,0.00539566414863657,0.0059625012536344,0.006438341358261823,0.006865344756988634,0.007997560349394917
10071,9606.ENSP00000029410,0.000775916541897459,0.0014686191607324872,0.002629803042509593,0.0034093679541911115,0.004236010729982809,0.00484992259680439,0.005576184908022697,0.006452714548686345,0.007294682553947496,0.007902507380094903
10072,9606.ENSP00000188312,0.0010419357422506437,0.0018498833815101534,0.002995168459165143,0.004148315591010032,0.0049506780778756365,0.005794203003461007,0.006405389356586966,0.006923646751602064,0.007411048774883966,0.008627216898275947
10073,9606.ENSP00000254630,0.0010105311666848138,0.0017619045866013039,0.002652158134878846,0.003350797269376926,0.004449978099728469,0.005657443402014906,0.006162613771266479,0.006916724799339136,0.007822874190424045,0.008639410290015803
10074,9606.ENSP00000380054,0.001007143120659748,0.0017568534203746822,0.0026444378800078994,0.003342019344927394,0.0044384078410075745,0.005641880617986317,0.006146151772554731,0.0068997388443676755,0.007802586365869502,0.008617681522082421
10075,9606.ENSP00000368565,0.0008773162717261584,0.0016324568514392013,0.002799655534545309,0.0036849752159469062,0.004604656298397458,0.005291039198709768,0.006096763334426214,0.007071987032759353,0.00801455326472933,0.00869712074745621
10076,9606.ENSP00000305918,0.00045413311454467475,0.0013109707870171405,0.002636545214045327,0.0034409350064379396,0.004298713256503106,0.005168664154552971,0.005801513869300834,0.006662975265498972,0.007563200968434103,0.0086456885219377
10077,9606.ENSP00000353893,0.001047412857587915,0.0018577268165245187,0.0030081262848398183,0.004168146493611857,0.0049607626961005735,0.005803131030006625,0.006414920520001033,0.006934472977263795,0.007418680822411261,0.008633710531285033
10078,9606.ENSP00000261366,0.0007950691033329349,0.0017054591917258222,0.00280278757418273,0.003577682477043709,0.004152024299401091,0.0053988492691132706,0.006188713254232425,0.00699648707814049,0.007927098013169598,0.008733857350307517
10079,9606.ENSP00000384867,0.0007960475777508691,0.0017131196000264026,0.0028208891162648797,0.0036030139026479446,0.004177492134658678,0.005434981439066178,0.006221363878466946,0.007035074887426163,0.007976943365974876,0.008788289343101496
10080,9606.ENSP00000318687,0.001041394512867555,0.0018490991242288146,0.002993630954733817,0.004146905615925789,0.0049459976671641925,0.005786844236354227,0.006397894951078342,0.006917005295690615,0.007412278704578057,0.008627802167211485
10081,9606.ENSP00000253686,0.0010109579743584618,0.0017629488829697948,0.0026533392319834093,0.003352674337293138,0.004452117818800616,0.005660809116307064,0.006164493605865573,0.006919228896549612,0.007825567171494185,0.008642079711535189
10082,9606.ENSP00000386928,0.001024398603476584,0.0018152224110963289,0.002940101669082651,0.004084585154487286,0.0048615333917041426,0.005684729608219641,0.006291060603871301,0.006797607537919248,0.007266646226526063,0.008460438678412174
10083,9606.ENSP00000367991,0.0008888104821380693,0.0016465094267914537,0.002812529244692996,0.003699491895531537,0.004632202693755971,0.005370555551053258,0.006178681182063883,0.007155480492656352,0.008098513089862536,0.00878000661941769
10084,9606.ENSP00000362446,0.0007627790710103,0.0014321059516078094,0.002473291084243101,0.0032526377181056887,0.004058530441398034,0.004663342791900504,0.0053710071806563064,0.006228882943105418,0.007062185054564907,0.007665723795980739
10085,9606.ENSP00000217971,0.0008697873454366345,0.001619716775167035,0.0027742470483644865,0.0036510576319415122,0.004568648011627374,0.005246013723080978,0.006048247578291921,0.007016496787400683,0.007957202435136423,0.008633391322291573
10086,9606.ENSP00000355751,0.0010491139837540686,0.001855777925811708,0.002992294070281787,0.0041553244955139235,0.005052232461821404,0.00588174888798676,0.006484835566880065,0.007012200219833176,0.007512230336942594,0.008707249465260247
10087,9606.ENSP00000361021,0.0010352774697821587,0.0018383136266493239,0.002971422887640074,0.004118208777072141,0.0049164519587066025,0.005750934144089115,0.006356915466312785,0.00687566978376708,0.007362622709479183,0.008566207101466716
10088,9606.ENSP00000483424,0.0010105401433975203,0.0017627091310714604,0.0026521218296693405,0.003351219225805835,0.004447849072676036,0.005655451792335953,0.00616478783194907,0.0069197166558296885,0.00783215943374671,0.008648374909171253
10089,9606.ENSP00000418770,0.0010413060954306275,0.001849148036853876,0.0029942707369627897,0.0041480732143099885,0.004947917410390801,0.00578889622920542,0.006399954412700026,0.00691856750381703,0.007414138935928349,0.008629785573248228
10090,9606.ENSP00000228284,0.0007946863333927467,0.0017065982465283014,0.0028050481705577113,0.003579107695259154,0.004151327251747716,0.005398701272497419,0.00618600464440533,0.00699489398903097,0.007927655551611679,0.0087334414893121
10091,9606.ENSP00000396628,0.0010357010723964777,0.001830577453802107,0.00302060660396819,0.004157216830208199,0.004947754889144562,0.005772921844254597,0.006369820246618474,0.00688406437257072,0.007357153852353804,0.008570914834308496
10092,9606.ENSP00000482600,0.0006715517720294883,0.001437125294614816,0.0023770394109305926,0.0030394983587029856,0.0035335414613655303,0.00459278873859148,0.005273766069876729,0.006023123372870032,0.006838970082753804,0.007522986219555605
10093,9606.ENSP00000484121,0.0007931157924758736,0.0017059436941053718,0.0028080436459276825,0.003587529537981027,0.004160348211371456,0.005408950561104575,0.006205264657182852,0.007016579398623435,0.007950083745527081,0.008759195410675602
10094,9606.ENSP00000261714,0.0010365487687522545,0.0018391002122370992,0.0029778767056996003,0.004125150986510562,0.00491979160142364,0.005754987258114852,0.006365717130393023,0.006881432986119762,0.007367547648755135,0.00857596001605998
10095,9606.ENSP00000366413,0.0004525891490629874,0.0013048602449998725,0.002631969611684326,0.0034231110221298877,0.004279752742149867,0.005152898414962692,0.0057841733541863505,0.006653066662693163,0.007548248366219923,0.0086283171622199
10096,9606.ENSP00000334145,0.0011427496392570902,0.0019605775632953737,0.0030952107772463933,0.004254631443473045,0.005070603038802801,0.005902038546082622,0.00650400790891581,0.007033134187622636,0.007522262235397648,0.008719522871615482
10097,9606.ENSP00000341528,0.0007953889562486438,0.001492217214035918,0.0025639586656325264,0.0033850961317511974,0.004227667168379412,0.00485919803577417,0.005609497371551697,0.006504559116365272,0.007369833891061717,0.008167132296875934
10098,9606.ENSP00000261652,0.0004465967613214161,0.001297884969972074,0.002614961995277554,0.0034002636748482473,0.00425911883576191,0.005120569770951988,0.00575789976210217,0.006603921341593377,0.007500088991946541,0.008572081074817106
10099,9606.ENSP00000477848,0.00045353958921623416,0.0013118731876602396,0.0026453786813362967,0.003450899508607108,0.004309880365326535,0.005180526582989842,0.00581381012671045,0.006674508552350744,0.007576041555694246,0.008661003615088703
10100,9606.ENSP00000465204,0.0006695723513985286,0.0011681481082632672,0.0019025724050152348,0.002635752418427728,0.003124381357793027,0.0036654878954323067,0.004058444307247555,0.004383289983252325,0.004666314962832985,0.005423196841547906
10101,9606.ENSP00000355797,0.00044365667417878285,0.001291914715693565,0.002619775594212115,0.0033963904515985632,0.004242093573338934,0.005107579925606842,0.005733359857913456,0.00658114612360805,0.007465487345143629,0.008530198802873201
10102,9606.ENSP00000292596,0.0005567487842199625,0.0009706112123240018,0.001571623337440542,0.00216890983756457,0.00262431541159458,0.003099852113336965,0.003415349274291657,0.0037119204353075475,0.003947175810026238,0.004554011728941987
10103,9606.ENSP00000416799,0.0010091596905112965,0.0017583206372364657,0.0026442815960763255,0.003345502425872837,0.004443177162102074,0.0056581788794574095,0.006164323360280832,0.006917281443747925,0.007824100757716224,0.008636143365038151
10104,9606.ENSP00000356953,0.0004563893744489178,0.0013174987470847555,0.002650283207913162,0.0034583667693368625,0.004324751211242983,0.00519500905284076,0.005830912363308016,0.006687499200779712,0.007589021130115725,0.008677163674292387
10105,9606.ENSP00000446093,0.00045455422150553204,0.0013718265727220569,0.002718999057833571,0.003521983593600453,0.004381545424621436,0.005252712786386837,0.005886657714654575,0.006755389957106672,0.007658667989744572,0.008742609261389589
10106,9606.ENSP00000385735,0.0003545444669725839,0.001014405837850063,0.0021170334966882365,0.002768490276139346,0.003455081920037628,0.0041275637686339905,0.00463386888623063,0.005320148252849322,0.00602900095827863,0.006884492229346506
10107,9606.ENSP00000369915,0.0007971725026436616,0.001707809995423304,0.0028169790748506784,0.0035931164093199186,0.004166464466834441,0.005418936440037214,0.006206572305018199,0.007014445118329604,0.007946042225739802,0.008752099181947415
10108,9606.ENSP00000468153,0.0007280043937498704,0.0012573722851811908,0.0020660387690440984,0.0031108254661376122,0.0036739556644533877,0.004414478577018599,0.004830940473766532,0.005179216226679273,0.005488782308020745,0.006383706947417522
10109,9606.ENSP00000403614,0.0008788239247223828,0.0016365286319341976,0.0028018862030876335,0.0036877881875625462,0.004610981756741239,0.005295900596138381,0.006103511464061739,0.007079784071720496,0.008023621011489013,0.008706164498107682
10110,9606.ENSP00000303482,0.001043200638378039,0.0018512206406740006,0.003007131614140235,0.004165011130680796,0.00496572103111248,0.005808414258353878,0.006418967646823148,0.006939004359082901,0.007426874062730349,0.008644207852739783
10111,9606.ENSP00000381782,0.0010434547330078203,0.001852071120083565,0.002998441606905544,0.004152802037424408,0.004947701459968812,0.005788182988908375,0.006398190431355033,0.006916071357409237,0.007403726525808452,0.008618768969427038
10112,9606.ENSP00000440045,0.001041295883624116,0.0018471343319106381,0.0029931900462543126,0.004146009228861658,0.004945237900756183,0.005784473019957659,0.0063920346947270446,0.006909778581757564,0.0074008203446283005,0.008613206652626104
10113,9606.ENSP00000371770,0.00044900814464199357,0.0011892250004166272,0.0024948636746557895,0.0031846245037741028,0.003953845203795936,0.004854177808738314,0.005429089280369226,0.00618516468693997,0.007015367632448033,0.00797383915505634
10114,9606.ENSP00000260403,0.0007261377886607079,0.0012494852981035365,0.0020545470342767658,0.002848172382073244,0.003558607885679521,0.004156311674705648,0.004642892395168019,0.005045464919930964,0.005346015960640216,0.006162920676160866
10115,9606.ENSP00000478637,0.0010451427224325016,0.001858153787907213,0.0030242403227020986,0.0041858312106342055,0.005027749242799473,0.00588521099598438,0.006497102684079437,0.007016777813987574,0.007505709425458917,0.008724995521333767
10116,9606.ENSP00000380659,0.0007938661838124972,0.0017048683657776564,0.002804199819365749,0.0035790972815448185,0.004150828424826614,0.005397983784860116,0.006184707077409257,0.006993309145400417,0.007925905445517856,0.00873179475638608
10117,9606.ENSP00000331087,0.0008779999261605553,0.0016344334289897233,0.002799001733365003,0.0036839793647232,0.004605836475093383,0.005288774929795181,0.006098229336203076,0.007073072974890238,0.008016045151634899,0.00869761779995315
10118,9606.ENSP00000339063,0.0010421822662465274,0.0018497513738111593,0.0029938931002106983,0.00414701457702904,0.004946228644257644,0.00578991533984663,0.006401443302820553,0.006919978974110563,0.007409525305774878,0.008623851358606771
10119,9606.ENSP00000249887,0.0006858144533907762,0.0015066364667291055,0.002509633612135076,0.00319172649687971,0.003721616270922823,0.004822087550564902,0.0055646682376391254,0.0063021955465956125,0.007139811077649938,0.00784345057036262
10120,9606.ENSP00000343325,0.0010426449443912134,0.001854666850704234,0.0029998863792570774,0.004155466649535811,0.004959565423632739,0.005799558812213945,0.006409846564565669,0.0069277133134164615,0.00742041921512282,0.008631776038782846
10121,9606.ENSP00000434480,0.0007539605612691958,0.001311351363256108,0.0021296321356203407,0.002949292342236731,0.0035939344920734584,0.00435243814581554,0.004784938831562613,0.005151722004939074,0.005475770621615084,0.006330519826406089
10122,9606.ENSP00000268933,0.0010426426160847768,0.0018546862920629792,0.003002435296366457,0.004158595413173316,0.004959865025739418,0.005805331391457003,0.0064252143893099856,0.006944962264242349,0.007436348736518994,0.008649707998301892
10123,9606.ENSP00000321386,0.0007932928529044148,0.0017026660061674193,0.002807543372910004,0.003581170889447094,0.004152100611463538,0.005400717247539433,0.006184347432281356,0.00699319690829725,0.007926591977593489,0.008731882229767507
10124,9606.ENSP00000386869,0.0008731258149055066,0.0016278533166769193,0.0027895559378521284,0.003673090350275743,0.004589927351844381,0.005271740343232523,0.006076208350350498,0.007048783014397486,0.007989758045368944,0.008669195167385624
10125,9606.ENSP00000304762,0.000955220484684105,0.0016717495145712746,0.002513515966711566,0.0031839292532822583,0.004231076694850344,0.005382291488785995,0.005842215422489971,0.006560100396200141,0.007418553276693274,0.008188341580535052
10126,9606.ENSP00000360916,0.0010385125315224286,0.0018529865228629205,0.0029930551500001457,0.004148165488004452,0.00494918967524427,0.005784407505416311,0.006391876902853255,0.006908066099640564,0.007401326312901801,0.008606467552453978
10127,9606.ENSP00000379838,0.00045322424193727784,0.0013120694893586915,0.002639257025293773,0.003445580954576144,0.004304184283682844,0.005174541158339707,0.005808239147881977,0.006665154255642847,0.0075664672958737356,0.008651313034533814
10128,9606.ENSP00000290663,0.0004590814423863776,0.0013170953243388794,0.002648776637215633,0.0034514141370891593,0.00431084151568939,0.005203620832617162,0.00583724200623692,0.006699766739984625,0.007600422957693809,0.008683298912728787
10129,9606.ENSP00000305647,0.0008887232397682965,0.001646828699449543,0.0028184856673760805,0.0037134598333068425,0.004640566325178952,0.005325034469933598,0.006132552667622804,0.007107837560397456,0.008050712612202915,0.008732495441108767
10130,9606.ENSP00000303584,0.0007891479071986396,0.0016980056861939374,0.0027947637681791093,0.003567178662706283,0.004136002628001734,0.005376378241635393,0.006151879813842243,0.0069542186392936856,0.007884112921601627,0.00868685482055298
