,protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0
2941,9606.ENSP00000375919,0.0008977736442830064,0.0017211776839758386,0.002961859315291804,0.003902388934875489,0.004866601821049699,0.0056282025816472014,0.006466200175054837,0.007466779517926625,0.008429278482481095,0.009138028034840318
2942,9606.ENSP00000363873,0.000586666783419787,0.0012971824562555412,0.0025055398218682967,0.003167585257870087,0.004028036612908181,0.004790063726431981,0.005363657129237254,0.006140438286365679,0.0069162716840764915,0.007899980583260913
2943,9606.ENSP00000402537,0.00037441233507706784,0.0010375293622928439,0.0022529073976329528,0.0029079836053824692,0.0038184325189831725,0.0046457635421575105,0.005228393509696616,0.006009285419168009,0.006817556301029981,0.007779657230457815
2944,9606.ENSP00000377176,0.0008585943542129826,0.0018510687914385926,0.003752330860152142,0.004869288323789078,0.005406026698437927,0.006685301711513603,0.007409788268887496,0.00823927627880039,0.009326586100542045,0.010126750886229274
2945,9606.ENSP00000342295,0.000911846896087809,0.0017377771519022644,0.0029838397067578626,0.003917979921880033,0.0048999133518918825,0.005643519985369494,0.00648240972941494,0.007502061478135147,0.00848888276686921,0.009191757820190105
2946,9606.ENSP00000277575,0.0011439829449955141,0.002051044421023107,0.0034068203076458303,0.004709815562819131,0.005508045856004173,0.006494519241641683,0.0072458154609194025,0.007822621682862518,0.008299225260998355,0.009595027811883483
2947,9606.ENSP00000265333,0.0008083192569756648,0.0017875318644655636,0.0029679403069167165,0.0038157449284881295,0.004409420294450683,0.005750839626216475,0.006555387390562828,0.007379699960893049,0.008383207594761188,0.009226141788985842
2948,9606.ENSP00000306372,0.0005562440874200547,0.0011029333054466406,0.0019059246333199553,0.0023613360885974544,0.00272741758135453,0.0034316799551561417,0.0038673280146213074,0.004634455836367124,0.005242688874659507,0.005711175941996771
2949,9606.ENSP00000358677,0.0007212462705865619,0.0014018809170011082,0.0024005170498639927,0.003402802910841274,0.004196077344658988,0.005733191093440837,0.006401087156973517,0.007990286855147133,0.008780421811479755,0.009383836083998176
2950,9606.ENSP00000355979,0.0006499394157799543,0.0013378298690440715,0.001847509701292438,0.002381506926212751,0.0031546057089144597,0.003945550682146859,0.00423616007151395,0.00486183699808862,0.005432127877384119,0.00597200613970017
2951,9606.ENSP00000350418,0.0006447737350754323,0.001150737297393789,0.0016187572400667705,0.002116956866302644,0.002919164653576445,0.0036903789869029424,0.0040418649482489855,0.004539618536455237,0.005113872054153035,0.005607965870694898
2952,9606.ENSP00000398401,0.0004047143847856205,0.0006821198248871951,0.001077323065374003,0.0015209012397008337,0.0017721191999271468,0.0021039417819110895,0.002332747753030162,0.0025230246830005854,0.002670248877279846,0.0030974190048027594
2953,9606.ENSP00000361915,0.0017207726186825312,0.0024747547386141378,0.0032935327744780807,0.004126527930566226,0.005237859028056846,0.006423775443181512,0.006876107244806917,0.007626310508840106,0.008557381129776331,0.009321374153842044
2954,9606.ENSP00000368305,0.0007191079203039408,0.0015526401166425785,0.0025855792591755744,0.0032716878777137026,0.0038115490151540143,0.004891252135166724,0.005554640687478241,0.006293517004451132,0.007178033834861708,0.007884724152063427
2955,9606.ENSP00000295872,0.0008417171429755399,0.0016679174068485736,0.002630238876918156,0.0032679719661246054,0.0036795400410483126,0.004706325792994903,0.005303323192947573,0.006002912134590588,0.006842536728527193,0.007495852476949949
2956,9606.ENSP00000280154,0.0010296456503056106,0.0018365014157097903,0.0027137090337419068,0.0034797636262737797,0.0046530252120646765,0.005942478662291251,0.006411424275938771,0.007184642849097145,0.008097331896351534,0.008907530490887439
2957,9606.ENSP00000483328,0.00045298657641978934,0.00130314767920936,0.0027002352053386858,0.003426745989600022,0.004351259668510465,0.005280558435515559,0.005930451615313359,0.006833601385551447,0.007751999387437536,0.008877405279235973
2958,9606.ENSP00000300305,0.0008509757890351466,0.0016185196100195753,0.0028000872471238836,0.003689208914693154,0.004596962143295968,0.005296208671097702,0.006088149152674305,0.007073220761412813,0.00799846588733999,0.008674108801187685
2959,9606.ENSP00000285083,0.00045020590914646164,0.001324314987869002,0.0026585487576085143,0.003346610978951503,0.005323811144080537,0.006248189984944474,0.006945750538761786,0.008169382087771737,0.009094131866049793,0.010214181667151934
2960,9606.ENSP00000429473,0.00034371859692328144,0.0008599126995250117,0.0012919358950966853,0.001604223687763806,0.001994088087712953,0.0022798939542099106,0.0025756732350146194,0.002954146543970637,0.0033315923315626605,0.003614196398814329
2961,9606.ENSP00000341637,0.0006245507966013975,0.0013934113821960636,0.0023391924069073866,0.002958892750484665,0.003463410310814652,0.00444004370683615,0.005063009620698722,0.005764207749507477,0.0066264421961932385,0.007304705149635993
2962,9606.ENSP00000262483,0.00042406731881783344,0.0012477320669859182,0.0025572728300176095,0.003248257312407077,0.00423083531040902,0.005107946925818396,0.005918722114984121,0.00676200669499849,0.00767755654692337,0.00878307945299639
2963,9606.ENSP00000386804,5.456969893202768e-05,0.00011090295606663858,0.00026294281065020186,0.00031993991490253393,0.00038725129888916854,0.000745834711324278,0.0008031996164845623,0.0008769929272176569,0.0009585703767953646,0.0010406803580309543
2964,9606.ENSP00000326018,0.0009095228729165683,0.0016154533736880694,0.0025263173711209674,0.003270139689448115,0.004295978735171957,0.005375666942200041,0.005763023792724198,0.006387941826005772,0.007185336532756992,0.007869894109489906
2965,9606.ENSP00000255008,0.00041625327639849274,0.0008475585723317636,0.0014908067655596824,0.0019621119025714506,0.002478968964055639,0.002860998729261155,0.0032994156380254935,0.0038958033454719043,0.004407664562791069,0.004767861185541733
2966,9606.ENSP00000298198,0.0008206403981603216,0.001777577950633713,0.0029249238232296193,0.0037474385962923407,0.004297467891774431,0.005589514938947104,0.0063453777866016026,0.00715744361787074,0.008160541229699447,0.008968644703600148
2967,9606.ENSP00000283415,0.0009366786216560286,0.001722885666822549,0.0029993070929776877,0.003889977158905822,0.005110789879836375,0.005843725005433953,0.006645190541348711,0.007662390459699964,0.00860345489172687,0.00927431492937103
2968,9606.ENSP00000369889,0.0013606930961032049,0.0021336365834940807,0.0029661507387572783,0.0038070817054176587,0.004919313726531982,0.006067685993002669,0.0064979087155734305,0.007178030443355965,0.008058019692725793,0.008776375369052403
2969,9606.ENSP00000274063,0.0004163767571299104,0.0011876988883159356,0.0026193746944045415,0.0032999471068251296,0.00415763351975329,0.005028486698392953,0.005645501517392404,0.006838193276053062,0.007962326608321746,0.009009827814224991
2970,9606.ENSP00000262424,0.0008508186328981537,0.0014097602706897305,0.002280974244058598,0.003146092936731293,0.0036720988398428744,0.00431940940302411,0.004781137351756115,0.005160341212331332,0.005487411979856915,0.0064702502269256
2971,9606.ENSP00000294973,0.0003133819682261674,0.0008442378984909737,0.0018012545315286843,0.0022687253181175038,0.002897755635331123,0.0035274038687020948,0.003985619586728717,0.004601285534135968,0.0052263025468164415,0.006008236724028393
2972,9606.ENSP00000357069,0.0006255647795114783,0.0009850762389760348,0.0013873296936708357,0.0017945761244391178,0.0025661736019628734,0.0034794912746747286,0.003802390791634025,0.004126621509158213,0.00457125365187494,0.00493972461310932
2973,9606.ENSP00000357178,0.0008543059529984021,0.0016609476997473394,0.00289104231796955,0.0037846284226361604,0.004735027948754578,0.005452058942410076,0.006336927294341876,0.007333248794111569,0.00829792387685302,0.008987783073280298
2974,9606.ENSP00000412150,0.0002273139280077885,0.0005898000845263596,0.0012558139887914876,0.0015497019146550883,0.0020189823969758436,0.002451330514077199,0.002823624199436381,0.0032551044030242338,0.0036625651057420328,0.004178274888772648
2975,9606.ENSP00000430823,0.0009032432371895993,0.0014815366848779377,0.0030780788056290476,0.003932657638870296,0.004466250913310432,0.005086193034685493,0.0055495844164852315,0.0059356891990773875,0.006253576043718567,0.007180069313108106
2976,9606.ENSP00000393566,0.000806011847089394,0.0017236509102076525,0.0028498845113063,0.0036684946567220322,0.004546802090317215,0.0052059835102227225,0.006641671630404744,0.007646668218058039,0.008626268988109587,0.009273924941908263
2977,9606.ENSP00000280758,0.00017572775402641128,0.0003523988756342078,0.0006859873086568768,0.0008822788314546415,0.0010842164139148736,0.0012405770679606576,0.0014107345867842014,0.001707134178218439,0.0019226904588833804,0.00207735601648551
2978,9606.ENSP00000370083,0.0008978876985565876,0.001701884183603397,0.0029286024373504915,0.0038644833207399643,0.004815038097603974,0.005552851766424283,0.0063808288600739616,0.00739096160259578,0.008370108006602095,0.00907430237839435
2979,9606.ENSP00000265052,0.000702926644407853,0.0015663802614653832,0.002568243177847762,0.003312603147833215,0.0037718422256602935,0.00493524004491519,0.00561935094015098,0.006253010669070136,0.007086386717901405,0.007835874708007395
2980,9606.ENSP00000304236,0.0010612465357553447,0.0018686015955609037,0.003584156722354237,0.004810630409338046,0.0055421731854039535,0.006356887529818778,0.006961917100397841,0.007469696165117057,0.007901519569259108,0.009093428763208067
2981,9606.ENSP00000422488,0.000873915779266099,0.0016611132969046594,0.0028692391288132058,0.003767521497593407,0.0047087100160752016,0.0054264277828224294,0.006229567316495377,0.007233141669075849,0.008174867647085193,0.00885815333958817
2982,9606.ENSP00000396620,0.0008727058875592775,0.0016602727182544186,0.002884271943003114,0.0037809356408615713,0.00470694376508618,0.00542094678075955,0.006215322041498439,0.00731108004674752,0.008250615876931988,0.00892774015028408
2983,9606.ENSP00000294811,9.080666160343753e-05,0.00018611690069292308,0.00025552383084459507,0.0003285397353351982,0.0004369935551835624,0.000558727322015784,0.0006082543998786605,0.0006760397864695733,0.000764831094386409,0.0008336573176279671
2984,9606.ENSP00000420716,7.965023013412065e-05,0.000163241426832883,0.00022003259235248152,0.00028002062597920485,0.0003820723129877024,0.00047827014785184474,0.0005128413397983422,0.0005743953640262589,0.0006467157436986781,0.0007002306842451844
2985,9606.ENSP00000343490,0.0008250675105045957,0.0015447436612703314,0.002787493167033972,0.0035731154139284627,0.004511955784437305,0.005315051530487835,0.006251706136026769,0.007137981672713067,0.00825829347081708,0.00900746179172529
2986,9606.ENSP00000253247,0.0008093143114820123,0.001772834930306999,0.0029404190718196332,0.0037774855863972334,0.004356101731900708,0.00564186966039415,0.0064247638583765365,0.0072593080876686145,0.008255979108071188,0.009087611631912296
2987,9606.ENSP00000340330,0.00112968508983613,0.0019377805692784023,0.0030983616088633426,0.004295097200156306,0.005062468150754285,0.005940778096373833,0.006579219506420486,0.007108750768566097,0.007548074355327117,0.008762613248109119
2988,9606.ENSP00000357733,0.0001239766837670686,0.00027407587185734883,0.00046689566397617455,0.0005961046318248009,0.0006749807390065143,0.0008588942147866874,0.0009773009440436908,0.0011051479667116837,0.0012532953258528323,0.001377383434657986
2989,9606.ENSP00000469647,0.0009092213367694058,0.0017239961671293713,0.0029681396554224193,0.0038703829186488292,0.004826394067094952,0.005560666621931887,0.0063774726613701205,0.007359362235547451,0.008310973022616963,0.008990733839254972
2990,9606.ENSP00000437849,0.0008771059110586066,0.0015073203649080824,0.0023744753380015027,0.003333865461172536,0.00390905087556348,0.00457409510022444,0.005055598244553039,0.005448945015132267,0.005764311398024802,0.00669355681043271
2991,9606.ENSP00000265245,0.0009001876351248939,0.0017168553349620197,0.0029685437148145866,0.003903980390077777,0.0048710935657254595,0.005607180415154289,0.006437546393044613,0.007451963721450738,0.008427444165590714,0.009130956516401056
2992,9606.ENSP00000365963,0.00044420982158044353,0.0012752683069265913,0.0026738902288343525,0.003423193236812949,0.004342352083767764,0.005255052157735918,0.0059229588478046935,0.006801859811957911,0.007720948134874561,0.00886251297902163
2993,9606.ENSP00000419945,0.0006860324338049395,0.0015562736607535044,0.0026403918618598254,0.003376276664312172,0.0039974790133783245,0.005205951647440088,0.005908081013330957,0.006708421780786011,0.007632440632733051,0.008388702761294553
2994,9606.ENSP00000426964,0.0010461543051860644,0.0018357526014369796,0.002698009816413105,0.003453719034041569,0.004672977515838284,0.005929365189331293,0.006389966157485105,0.007174863610316606,0.008076295852561088,0.008863406614864289
2995,9606.ENSP00000485582,0.0010579777517705224,0.0018244407619931735,0.002671274291969894,0.003512305044750974,0.00465292806893558,0.005879393235773023,0.006338844245874498,0.007106174643013219,0.008104137677037215,0.008914792126006432
2996,9606.ENSP00000372221,0.0004631825813703472,0.0012739113099087263,0.002562468667747453,0.00329536352546711,0.004262371841832646,0.005113985671414412,0.005865028104381054,0.0067367210310749215,0.00760755065016383,0.008716408396821862
2997,9606.ENSP00000482133,0.000823346573724848,0.0016690319021108735,0.0028405829539224214,0.0037337953303904214,0.004647282010864728,0.005339333071333385,0.0062577276335105125,0.00722524859565965,0.008195964226615615,0.008848590307025006
2998,9606.ENSP00000333640,0.0007569119297841098,0.0016164600483534741,0.002710418949391169,0.003438969021772209,0.003947709427848167,0.005140595264492731,0.005819319757392805,0.006581130494851095,0.007491413706702588,0.008288704010738002
2999,9606.ENSP00000435619,0.0008674111304571852,0.0015234736965794582,0.0022106919623183785,0.002877020962841925,0.0038403382677643094,0.004867231693424401,0.0052381645182322245,0.005885144320927793,0.006633180162680219,0.00728127450656757
3000,9606.ENSP00000235835,0.0010068510673590936,0.001716807917546248,0.0027308171775075607,0.003774661769057275,0.004938002776725625,0.005712463207601104,0.006289868519161246,0.0067665827154996805,0.007259015537783853,0.008338800689443815
3001,9606.ENSP00000362285,0.0010485942348168464,0.001886298145109322,0.0073491050238772004,0.014086198130371486,0.014968268003485719,0.016188779580716073,0.01652950054312896,0.017118655294780183,0.018137360495074972,0.018799996800908048
3002,9606.ENSP00000369045,0.0001549210719531402,0.0003541630667314166,0.0006242824197215668,0.0007801805034830522,0.0013433872507846445,0.0016467379769835588,0.0017924490501570745,0.0019640576268500354,0.002206583167065901,0.0023691276545321216
3003,9606.ENSP00000375921,0.0008249906813944108,0.0015799380262251361,0.0027320545368638705,0.003621914508585178,0.004512757134762069,0.005215427449911658,0.006004831516293052,0.007004383815910842,0.007919808118003857,0.00858027917047366
3004,9606.ENSP00000425759,0.0004959849065926392,0.0014561771768057952,0.002987341073094285,0.0037336895411499427,0.0046448327839243575,0.0054869832301847055,0.006141962428046099,0.007030751618231079,0.007990210903017214,0.009124605778424666
3005,9606.ENSP00000361755,0.0003855582981486805,0.001044986038323259,0.002303233132806781,0.002890195142754237,0.0035870254014298553,0.004265850886440603,0.004791925954123144,0.00553200365061457,0.00623430841528716,0.007275523175621856
3006,9606.ENSP00000386908,0.0010174146118515637,0.001823632323066704,0.0028670947986029205,0.0043560333988352795,0.005125248397916948,0.0059109620585786615,0.006517749195836586,0.0070086929461012915,0.007468029591791492,0.009088411078209901
3007,9606.ENSP00000332215,0.0008324102307142311,0.0013051482817445503,0.0018419840878323157,0.002391096259771075,0.0030743891027213976,0.004087100807055322,0.004353699945113476,0.004950861460656597,0.005716893916087429,0.006191258048374948
3008,9606.ENSP00000320813,4.505750007410825e-05,0.00013509796804100915,0.0002973040618599043,0.00038035990797880004,0.00048790640317974976,0.0005858396671669652,0.0006766431429809927,0.0007876937079061008,0.0008846943355536041,0.0010064395554252314
3009,9606.ENSP00000340983,0.0003543095072018332,0.0005773493935521401,0.0009228914545929001,0.0012790906002919655,0.0014972028033071183,0.001765121687071769,0.001964502903661014,0.002124242417608002,0.0022445122461931533,0.0026146160263920137
3010,9606.ENSP00000472808,0.00032067627216747496,0.0008846015407470986,0.0018404311158519704,0.002350861848299246,0.0029677159714083245,0.003657528674466448,0.004087465137217805,0.004812422672785033,0.0054407033908319136,0.0062083639190859685
3011,9606.ENSP00000316948,0.0008068767219810979,0.0017619096797716338,0.002927470955910394,0.0037474059204214427,0.004312890428536775,0.005610789829461282,0.006372524444032024,0.007206142516679392,0.008213194247673528,0.009051776498836261
3012,9606.ENSP00000445122,0.0007310170112759806,0.0016515183133378741,0.0027818843454952003,0.004088301627916735,0.004618322816668297,0.006430083223449401,0.007143288603174369,0.007897152237774208,0.008836651588126188,0.009612019593760124
3013,9606.ENSP00000261007,0.0010072326149384025,0.0017501388829259668,0.002887948209718161,0.0036300652036516112,0.004983580313819402,0.007631082072293793,0.008070135268098966,0.008751703856432869,0.009637305664909945,0.01037727678021838
3014,9606.ENSP00000306123,0.0004967217082594289,0.001304091314523248,0.00265451307859621,0.0033603028205106966,0.004272341464456986,0.005195466130317072,0.005831771240991657,0.006720283441154606,0.007628622807260399,0.008749037112011138
3015,9606.ENSP00000303540,0.001026466780785995,0.0018153227129005245,0.0026911314698736533,0.003444136053985858,0.004598673082909954,0.005867055658200115,0.006355668517699087,0.007132943942906422,0.008077267202224903,0.008893179761344072
3016,9606.ENSP00000451261,0.0011294036776234861,0.0019588752984418534,0.003177901580784237,0.004389359821288963,0.0051717619685405225,0.006094617740473041,0.006754527668363153,0.007299513904854393,0.0077501487426161475,0.009012217625695484
3017,9606.ENSP00000483134,0.0004089553369794885,0.0007723203746081708,0.001093170096510221,0.001440096095620902,0.0020072638219517103,0.002521106620633873,0.002712221511046664,0.003091928460435156,0.0034525928167568054,0.0037628781059311223
3018,9606.ENSP00000341282,0.000994714591797674,0.0016711150728951907,0.0026633771676642937,0.0036617881978600053,0.004296052766676439,0.00508191467861252,0.005647950595175644,0.006111158807925676,0.006462471142640425,0.0075732893958502245
3019,9606.ENSP00000372067,0.001143578318078653,0.001973396845642128,0.0031631043984816642,0.00436119409823732,0.005118918167227093,0.005990367118556605,0.006631959791320696,0.007181985541592439,0.007620488840530015,0.00884903888709232
3020,9606.ENSP00000464145,0.001129878954088781,0.0019516667562129442,0.0031230181830324,0.004380276437586872,0.005151782137545524,0.00600150626814866,0.006630896109527384,0.007165416370298772,0.007637354386133666,0.008796463245516861
3021,9606.ENSP00000265969,0.0008133524061122444,0.0017681483968772227,0.002942377892395598,0.0037751359668618534,0.004343968539615162,0.005662221788043098,0.006434090360016853,0.007268134971127438,0.008279568789475888,0.009119192490288697
3022,9606.ENSP00000366549,7.668266152904835e-05,0.00022527979467668047,0.00048343855087296106,0.0006714560010436799,0.0008219139438665479,0.0009444970069694136,0.0011165855967760763,0.0012841857525671685,0.0014473941319437245,0.001652718349006932
3023,9606.ENSP00000361628,0.0004750672351292451,0.0008917053555705934,0.0014949848446121905,0.0019167204458199194,0.002424109148137177,0.002773684114686148,0.0031507658503642233,0.003622517088274435,0.0040958714536145635,0.004595122985961098
3024,9606.ENSP00000366465,0.0005643826234518201,0.0009169891372948769,0.0014525507272082905,0.001998467237172008,0.002355518861577366,0.002832745772366252,0.0031445008137325203,0.0033870748577555787,0.003597688052423109,0.004281605014284651
3025,9606.ENSP00000253354,0.00035084938008367317,0.0006785415143895079,0.001179506227344973,0.001554091830712423,0.00194690330317826,0.0022443181364906195,0.0025834289913291286,0.0030029256708985486,0.0034133427621441115,0.0037435643826597698
3026,9606.ENSP00000333591,0.00042416640053488663,0.0009974874071758677,0.0016160717020738957,0.001966549404869511,0.002268248518475957,0.003159982402166861,0.003607551122286168,0.003969349107819653,0.0045351529686286085,0.004978752188208091
3027,9606.ENSP00000322845,0.0008936204076235299,0.0016860458317751181,0.002910193478783185,0.003821338234047289,0.004754747980769025,0.0054862323031557025,0.0062921771641413216,0.007277585209521931,0.00822437407941834,0.008935209286846657
3028,9606.ENSP00000431813,0.0008199812800739892,0.0017707536899251863,0.002946528980828589,0.0037591876757687714,0.0043147624751327385,0.005626369719266222,0.0064081232126227405,0.007243005228247057,0.00827306814289841,0.00912705103701228
3029,9606.ENSP00000006526,0.000381612085220695,0.000591338325648394,0.0013523939185233758,0.0017108974004713673,0.0021359396870366254,0.0023784713387158263,0.0025664058728125383,0.002728067517864474,0.002841240096358888,0.0032430650694550422
3030,9606.ENSP00000303490,0.0005344642536329047,0.0008804798421806481,0.0014233354836505896,0.0016703975036307384,0.0020094083204185154,0.002385626271689034,0.002618015780399219,0.002975509093914752,0.0033977899677779533,0.003820022795764544
3031,9606.ENSP00000263035,0.0008813837357593002,0.0016967093051789561,0.0029065131184324855,0.0038528936413513293,0.004801941109008112,0.0055473402146617445,0.006367108894892226,0.007316406611835191,0.008322378968841804,0.008997531489512767
3032,9606.ENSP00000482907,0.001122090940043563,0.0019073251642112155,0.003061214451918204,0.004222669010232494,0.0049452811681476305,0.005829444241499004,0.006667882810688752,0.007206584831692453,0.0076185417874512495,0.008821149988762045
3033,9606.ENSP00000273980,0.000721798928680073,0.0013020305696045398,0.002205491996392084,0.0029149568053981056,0.0033653557533170897,0.005418372445888053,0.00607971230590465,0.006482566868612594,0.006769460005102701,0.007585742899891557
3034,9606.ENSP00000181796,0.0004275358510312799,0.0010014515278271574,0.0016105542649711424,0.0020393736705273113,0.002673992762652233,0.0030400235415299903,0.0034475885310030208,0.0039382125002020985,0.004415219428551609,0.004785303755738823
3035,9606.ENSP00000341942,0.0006975047199375695,0.0018150326131944894,0.002878703443457198,0.0035825387315071566,0.0040943966016584454,0.005247514769735062,0.006105464471374944,0.0067979689276853605,0.008039581437742527,0.008765267729586412
3036,9606.ENSP00000434847,0.001128441079345066,0.0019531706238922197,0.00313200346136,0.004349732649643556,0.005119354046200897,0.005999254267862852,0.00665029590118138,0.007192792454134178,0.007641033552772569,0.00888932460838987
3037,9606.ENSP00000392065,0.0011466729392850539,0.0020773087981069693,0.0034529862114140997,0.004756147131047328,0.005521440962638735,0.00644986776251244,0.007179313952747179,0.00775598091286156,0.008212026509227144,0.009487724083555804
3038,9606.ENSP00000382707,0.0011052849204133963,0.0018606244357215473,0.0031102083512450918,0.004456575380572758,0.0054583887329044956,0.006342811456988784,0.007010983024656525,0.0075395189358005155,0.008006731151681379,0.010096791356090762
3039,9606.ENSP00000296145,0.0008093092137642088,0.0015806453475306625,0.00273928436490678,0.0035908262902921706,0.004544890197848872,0.005241168197699153,0.0061282418578230136,0.007106138331891998,0.008045801473372194,0.00874184358212915
3040,9606.ENSP00000365007,0.00044643908404395916,0.0012991526236874051,0.0027022064186894568,0.0034573274588183267,0.004388390128951869,0.005296276021908852,0.005959876392807928,0.006848197908311704,0.007765801901314262,0.008902368391773052
3041,9606.ENSP00000308606,0.00031083259182196343,0.0006108092775320983,0.0011415509216021746,0.001582829815106379,0.0021392413109424524,0.002480010007502642,0.0028254234168798575,0.00331360199993469,0.0037401115346824554,0.004005443326661862
3042,9606.ENSP00000398454,0.0012690508365267306,0.0018998679506694316,0.0028444587560443324,0.0034718169508778374,0.004486902006647142,0.005935306269748253,0.006391678510794918,0.007196652484367405,0.008188141119376269,0.008864341080311533
3043,9606.ENSP00000307240,0.00021268730006340775,0.00046989570523692237,0.0007688400994538824,0.0009823428136428447,0.0011039966953489966,0.0014091469859636163,0.0015993882842053608,0.0018013290876410792,0.002075484525732918,0.002275193658590524
3044,9606.ENSP00000384593,0.00022609269944950938,0.0005923921157773293,0.0012572567543429614,0.0016196080960071413,0.0022349119449245336,0.002779177065804106,0.003090348212481331,0.003508154744224612,0.003946475982786524,0.0044769200538326
3045,9606.ENSP00000355094,0.0008079222734522773,0.0017534129838168155,0.0029181612117099576,0.003768346814013057,0.004330507948452578,0.005620180011192133,0.006392923971816344,0.0072356937512267905,0.008236979602315841,0.009072742219814245
3046,9606.ENSP00000365159,0.0010025338860941702,0.0018032134948953171,0.002566408096754458,0.003246099742682418,0.0043081209714728175,0.005494125984114362,0.005906802058234462,0.006672018360404763,0.007534651613241294,0.008252780027305562
3047,9606.ENSP00000298690,0.00015111933771549957,0.0004494461927606608,0.0009081177818188735,0.0011650995513718954,0.0015116676056550205,0.0018148816559460101,0.002109362928194969,0.0024430044852010724,0.0027712018952001927,0.003170903664965863
3048,9606.ENSP00000274711,0.0010727262761065504,0.0018712428445724072,0.0027872985101566883,0.003551497478838428,0.004714946389867691,0.005980847688988433,0.006450371119171905,0.007224749574561429,0.008146802315422974,0.008958523687397246
3049,9606.ENSP00000296387,0.0003266885369157535,0.0007042926981739583,0.0012245526077094837,0.0016234141510835798,0.002070693653251965,0.0023762454591746973,0.00272995577626034,0.0031407007634811634,0.0035504125319789637,0.0038566778037534277
3050,9606.ENSP00000344866,0.0009635036358304205,0.0017348707997371093,0.0025297880247308058,0.0032703861661502742,0.004429300320225593,0.005662399423272291,0.006119396600070104,0.006851903392771419,0.007728252573315331,0.008491561548680693
3051,9606.ENSP00000399709,0.0009120743943640264,0.0017399325752194272,0.0026700794405769557,0.0036314921835582936,0.004746103531942936,0.005730793727252603,0.006273765875448589,0.006715206038279575,0.007864592077567067,0.00879983497975445
3052,9606.ENSP00000287437,0.0004017281698907027,0.0011663747700367821,0.0024427604948868975,0.0031116361451495322,0.003943266888200014,0.004822179372240498,0.00541817099929176,0.006240564938025273,0.007073224721580118,0.008273121163483665
3053,9606.ENSP00000223862,0.0001483078799537907,0.00047329624385383795,0.0009742302709128126,0.0012065490629993292,0.0015227058595428389,0.0018919385104254616,0.002118517704957412,0.0024365077649690647,0.0027683991531830543,0.0031734813726416178
3054,9606.ENSP00000475168,0.0008514927812939277,0.0018402863024675753,0.003107853113760939,0.003963702793043922,0.004615193185600219,0.005941753321167198,0.0068601450584537815,0.0077753266305080615,0.008981715054687811,0.013591604623798048
3055,9606.ENSP00000451594,0.0009711966977192787,0.002766391702607507,0.0037235149857224314,0.0047208776259139995,0.005355563454941148,0.006093267189953622,0.0066427644287614385,0.007100117838490405,0.007457491582499642,0.008487698418548462
3056,9606.ENSP00000441065,0.0011037182994186878,0.001889632927486673,0.003038548619770154,0.004202185727081087,0.004950635398472514,0.005840888382863341,0.006469124939485482,0.007004959796631738,0.007440752610364143,0.00870011325946507
3057,9606.ENSP00000380840,0.00015649707540887903,0.00023792111176135222,0.00037359011002990883,0.0005179734114335588,0.0006320559358528044,0.0008320536084056585,0.0009074115757812251,0.00096927412732839,0.0010373141515174211,0.001330443654978808
3058,9606.ENSP00000324775,0.0003586932245980279,0.000669384573257048,0.0009679436491296656,0.0012477474122079002,0.0016520708061307232,0.002176333021679966,0.0023525789150085075,0.0026184455612678903,0.0030103129159329,0.0032813707550189974
3059,9606.ENSP00000363019,0.0010389663148089312,0.00183509193448117,0.002706809715164127,0.0034735828630800825,0.004665675862270291,0.005945715138295782,0.00642353059947709,0.007221752953682881,0.008172276540335588,0.00899271177877381
3060,9606.ENSP00000377710,0.0010501027099962812,0.0018466158253431786,0.00272135087652714,0.0034941048761538696,0.004675912883612909,0.005940629549513687,0.006415952509541967,0.007203579101314972,0.008155715645898454,0.008974184757335024
3061,9606.ENSP00000387361,0.0007664762879358022,0.0014964267165851197,0.0025664638114903937,0.0034888144175511115,0.004377317073931408,0.005033615984075368,0.005765232637941153,0.006654414008380627,0.007653498249283075,0.008312665441053468
3062,9606.ENSP00000255882,0.0011299369762127753,0.001972748330445029,0.0031840865522099193,0.0044567562981683295,0.005237369482983922,0.006138453949006362,0.006792384516757011,0.007339859938383597,0.007796131293162034,0.009039297695835558
3063,9606.ENSP00000265174,0.0007870903300499776,0.0017317905385425547,0.002884408722820808,0.0037581601263809716,0.0042929951541736955,0.0055665044692432275,0.006323889158011298,0.007185265725638601,0.008189154088540818,0.009034782631715643
3064,9606.ENSP00000363330,0.0006444889011163468,0.0009492624283211626,0.001309441152443469,0.0016834728130561416,0.0030367986855708295,0.0037920450977253495,0.00400839052184665,0.0043534229775445965,0.004833494856882226,0.005138250599998173
3065,9606.ENSP00000354720,0.0010162344797208789,0.00179493005907716,0.002640372991663753,0.003388447594261379,0.004536180053037242,0.005768189548689406,0.006220761921667872,0.0069913458705741505,0.007886628649885097,0.008709493418336933
3066,9606.ENSP00000266086,0.00024308224783453625,0.0008583580761296616,0.0016895153362384008,0.001983129745383394,0.002158425294908284,0.0026059522212449338,0.0029490045118905073,0.003186968991201411,0.0035713211556753777,0.003837452768664207
