,protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0
7016,9606.ENSP00000350549,0.0004387553963169921,0.0012612680111487862,0.002581070231826743,0.0033230321096198168,0.004177539034571964,0.005045119371061446,0.005667821773386095,0.006505239545731456,0.007374679238637327,0.00843794697902922
7017,9606.ENSP00000284262,0.0009397776066180086,0.0018284216730535263,0.0029232051219878485,0.003658952907244384,0.004280415522771364,0.005467230945214396,0.0061821804720239015,0.006931361886017839,0.00785372564678255,0.008714689434782485
7018,9606.ENSP00000326272,0.00044768522639060393,0.0012949981100973673,0.002640629270899808,0.003417081292354851,0.004289226786568179,0.005181086993616191,0.005818910422021872,0.00668256192420813,0.007574866192044283,0.00866367394792178
7019,9606.ENSP00000263100,0.0008382644518860616,0.0015927559798001312,0.0027687822039297316,0.0036403201056600665,0.00454529801299941,0.005229331099144474,0.006095152665693604,0.007057983996674011,0.007997283280928968,0.008691929580891156
7020,9606.ENSP00000283006,0.0008651390562590677,0.0016350561490980908,0.00283501321246149,0.012570754362968728,0.013495411843905458,0.014192498860211344,0.014998776132415514,0.015978690131305484,0.016922749835430295,0.017606585874091252
7021,9606.ENSP00000364404,0.000799502529844176,0.0017265203150600428,0.002857467321518925,0.0036482914774751407,0.004223607434141741,0.005520011670341773,0.006296650936747028,0.0071211724362001405,0.008088286908787268,0.00891017623962398
7022,9606.ENSP00000282007,0.0004527578676061239,0.0013156234163034242,0.002665567721123807,0.0034672737874643644,0.004342783146057627,0.0052387031300895615,0.005883756732146139,0.006747276597707241,0.007648810696082364,0.008748182222007017
7023,9606.ENSP00000339004,0.0010142717528651701,0.0017824456790549448,0.002657867742527742,0.003375277061422821,0.0044992876100877766,0.005715170034818584,0.006200343638738559,0.006969955883505463,0.007873358789765916,0.008692584618984256
7024,9606.ENSP00000352603,0.000801848236733349,0.001722388253256213,0.0028528207585623022,0.003660464722997858,0.004229087875501136,0.005506556739419466,0.006298113745287992,0.0071293873006652575,0.008093678134173388,0.008926037862693192
7025,9606.ENSP00000311447,0.0006280308352870634,0.0010400605551694753,0.0015049795597406046,0.0018928057411358168,0.0025236519127247448,0.0032169188511943503,0.0036114771662596468,0.00401116666012058,0.004488764473308038,0.004907554348619669
7026,9606.ENSP00000215812,0.0008799696788628353,0.001662870921791182,0.0028575667110999348,0.0037580768284897204,0.00469627299298736,0.005396759447648947,0.006217972922058834,0.007210440367089177,0.00816746830514603,0.00885396081412182
7027,9606.ENSP00000381213,0.0011514129018905805,0.0018243767062813276,0.0028414067783160135,0.003455660757026635,0.004448698895430425,0.005608899096841924,0.006070235838251392,0.010679683791295247,0.014956699969388865,0.01572253569474924
7028,9606.ENSP00000426191,0.00045113499072613195,0.0013121374249749351,0.00266101897432236,0.003445921605816693,0.004322878759921878,0.005223039881457225,0.0058671719434642,0.0067283066591699026,0.007630862207406608,0.008731873443139193
7029,9606.ENSP00000233596,0.00044706488915835507,0.0013277729485707823,0.0027113712785649113,0.0035551477139961207,0.004439811300471774,0.005329563207851606,0.0059868279513466405,0.006855571211872302,0.007780767495660257,0.008878482849922875
7030,9606.ENSP00000298283,0.0008017764012038242,0.0017244214031961747,0.002847902534995228,0.0036402406803972553,0.004217555564537179,0.005489688644956914,0.006271853208090761,0.007094569196851808,0.008055401822275599,0.008875978814103291
7031,9606.ENSP00000352463,0.0010229192848782986,0.0017916739197971765,0.002707800385906012,0.0034239663345942972,0.004549973795292317,0.005772726888608304,0.0062591566074843286,0.0070317879635695135,0.007938311935504316,0.00876227210756042
7032,9606.ENSP00000303920,0.0008539554983144626,0.001631468428968219,0.0028403854739735834,0.0037056792839393893,0.004742238784729125,0.005425273029231903,0.006224631407803827,0.007182868990184943,0.008160088462773274,0.008886486245046399
7033,9606.ENSP00000354960,0.0007539733760495437,0.0016373386697523529,0.0027061649579991354,0.003454759326814383,0.00400051262749912,0.005318836734659271,0.006116522221418563,0.007025031813100213,0.007966246779687935,0.008748368691158248
7034,9606.ENSP00000386609,0.0011135363129142206,0.0019120471151836682,0.0030481469930236926,0.004192881324343034,0.004947225979776704,0.005774591609224444,0.01405810599499091,0.014571642446753685,0.015028149338832009,0.016212800338507805
7035,9606.ENSP00000260746,0.0008011319987417664,0.0017210586120199878,0.002847031046258053,0.0036392133524714154,0.004211811298773682,0.005483338952217309,0.006269782007620961,0.007092532266142371,0.008055806972151913,0.008879311863893236
7036,9606.ENSP00000280612,0.0010707359615480527,0.0019211984617868438,0.0030878367069817614,0.004266871914296644,0.005119409609505965,0.005970515177068592,0.0065883563411262,0.007114971610462817,0.007591688176944444,0.008812367761493078
7037,9606.ENSP00000378965,0.0007925693898869213,0.001724677931633778,0.0028414836415322497,0.0036319183291197987,0.004219136879328289,0.005515917930097203,0.0062885386159905465,0.007102246630893205,0.008228615863117739,0.009079986879442004
7038,9606.ENSP00000242108,0.000811799916846212,0.0017280486681556795,0.002847263549483614,0.0036367232669363148,0.004215960186229495,0.005484393218466721,0.006261471115976747,0.007080289021359931,0.008038253791710304,0.008854304923261225
7039,9606.ENSP00000355613,0.0008631057789898477,0.0016558619026909582,0.002846855939424131,0.0037484184595086845,0.004674167199482326,0.0053830513224966126,0.006200007434017607,0.007180400260040187,0.00813118925634626,0.008810266891487117
7040,9606.ENSP00000355799,0.0005369743271330663,0.0009105132489821699,0.001339183035725,0.0017192063619404507,0.00226137264735371,0.0028597090044968354,0.0031340760065177165,0.00349465306089769,0.003993850017195655,0.004421326626243172
7041,9606.ENSP00000003302,0.00045070571650285274,0.0013141863491910044,0.0026618002993927803,0.003483614373180899,0.004359173466582433,0.00525086241941608,0.005894847914532875,0.006761448581528384,0.0076629072209470905,0.008765409624174936
7042,9606.ENSP00000448073,0.001070172253093915,0.001895969755423721,0.0030616024814662524,0.004239482219418278,0.005026608387197484,0.005898259094465175,0.006524789152535959,0.007068582561259973,0.007545109945567674,0.008768778450757964
7043,9606.ENSP00000402661,0.00044415123920771293,0.0013215846556704491,0.0026820697967195883,0.003456314207141986,0.004337036298238672,0.005224914279096993,0.005870810113265179,0.006727248677179887,0.007624581426625809,0.008728543015877221
7044,9606.ENSP00000421489,0.0005058523274783511,0.0012806865179300075,0.0025045752790902043,0.0031842611479078187,0.003997010693638003,0.004796578143213992,0.005379323099987232,0.006164728541079967,0.007012477452917665,0.008017555573132995
7045,9606.ENSP00000330199,0.0007377609272225527,0.0015866494832152966,0.002710678876610473,0.003419959310122067,0.003942681978514884,0.005090387645395822,0.005820450700412039,0.006559306941198884,0.007467263068974717,0.008210241152482922
7046,9606.ENSP00000216068,0.00045324260281631723,0.0013189160818001255,0.002676438893104205,0.003467864855338121,0.004356689521955559,0.005250960573903285,0.005897982497117482,0.006759988554222218,0.0077137964972280315,0.008821344551506627
7047,9606.ENSP00000300433,0.0008962679939941154,0.0015858700526223402,0.0023439081887772772,0.0030065629216551315,0.003996542203822173,0.005148512273080996,0.00557579281667131,0.006240471819182858,0.007063783343255636,0.00800250266229341
7048,9606.ENSP00000333012,0.0010639175052347127,0.0018721336018643342,0.0030215332444640808,0.004181024076387985,0.0049512365094415145,0.005804056518172729,0.006422056007068022,0.0069404255500558065,0.0074063392166863196,0.008609963226263062
7049,9606.ENSP00000346508,0.0004685439926106483,0.0012940450324094854,0.002615752622659784,0.003373067445863853,0.00421968908085546,0.005082072611912736,0.005727744521209388,0.006555362099788908,0.010692139706407033,0.011751073140658264
7050,9606.ENSP00000355895,0.0007818759941073949,0.0013740535896431538,0.0020276528084650636,0.0025871269426716026,0.0034571456744743045,0.004374178826765274,0.004724356713722955,0.005393280817315826,0.006096868781696685,0.006711333096063754
7051,9606.ENSP00000393198,0.001001224409264978,0.0017643762548686936,0.0026251697690895526,0.003342447636896395,0.004509725980824442,0.005713348307835986,0.006189036083014798,0.0069560276406264165,0.007846440115827136,0.008656502775011177
7052,9606.ENSP00000318094,0.0007982946735864971,0.0017144520716101397,0.002833579739672132,0.003628903699791408,0.004211272853353876,0.005480348338096519,0.006255417605643743,0.007074737071889103,0.008034062693695887,0.008849457002725103
7053,9606.ENSP00000337512,0.0003665190906758653,0.0010541109422774753,0.002196768378780689,0.002811341336382611,0.0035535757551770075,0.004297221347769664,0.004835699993236631,0.0055526093669868715,0.006289839953296905,0.007204758703210246
7054,9606.ENSP00000295834,0.0010247627233184176,0.0017872351072583115,0.0026674717919377144,0.0033879390684887767,0.004514563981501851,0.005746255959820701,0.006227834531273402,0.006997132854849042,0.007907156144028704,0.008717388274817495
7055,9606.ENSP00000262866,0.0010159705307160039,0.00177645040457719,0.0026922631477646064,0.003424113561777631,0.004540797028312227,0.00576517694935319,0.006263283379666973,0.007026796702120919,0.007961647101183189,0.008815496990791871
7056,9606.ENSP00000313881,0.001057347260939423,0.0018508068496885244,0.00300090267410269,0.0041926995763788,0.004949616910380428,0.005806088078315952,0.006419293444196228,0.006933114982530242,0.007387386995105771,0.008573407612857409
7057,9606.ENSP00000238112,0.001073410065146163,0.0018912702034867834,0.003057562051253626,0.004234448955685366,0.005022216722863959,0.0058805708704312565,0.006508575484986068,0.007036715136564453,0.0075115719282621285,0.008740543953535962
7058,9606.ENSP00000377547,0.0010644047251844313,0.0018782478946377523,0.00304452301497804,0.00422128719947068,0.005005552307011385,0.005859346722900227,0.0064799207784744794,0.007004320525993535,0.007476847727048153,0.00870015433338267
7059,9606.ENSP00000431265,0.00041799834707489936,0.0008001211799637531,0.0013796929242744227,0.0018372018639638554,0.002362047613132745,0.002717781982937595,0.003120374312857166,0.0035982929675810738,0.00408509202679852,0.004432789162819972
7060,9606.ENSP00000307275,0.0008745272461965214,0.001651538612350123,0.002876323022064753,0.004076322919900122,0.00501198737492814,0.005705102347747015,0.00651521264535404,0.007489147866181156,0.008435680985712679,0.009188392927171662
7061,9606.ENSP00000365950,0.0008880282475729473,0.0016662187699694186,0.0028525596899271477,0.003746810874872608,0.004679993773606839,0.00537525581967202,0.006190594351210166,0.007174096353992354,0.008127326534122403,0.008812121169285092
7062,9606.ENSP00000310405,0.0003179791929142084,0.0009335791637568036,0.0018943920913443435,0.0024416529422524036,0.0030873403056830284,0.003729012413714372,0.004215522932099702,0.004847457593314175,0.005502338027326914,0.006290948050263978
7063,9606.ENSP00000319305,0.0008359019038834958,0.0014702913749715663,0.0021587862602245877,0.002758422308943409,0.003740562558050442,0.004773888274030469,0.005161954481991415,0.0058323618350186734,0.006609719593143382,0.007262023112616589
7064,9606.ENSP00000320663,0.0008797695263638161,0.001655057494645007,0.002845741721102968,0.0037468141426870716,0.004681376166445261,0.005378746082897123,0.006193955051458033,0.007179777840974566,0.00813425971318793,0.008822211771985167
7065,9606.ENSP00000384004,0.0010012669335992541,0.0017745847035257611,0.0026289698744221823,0.0033488353747088695,0.004472579765206319,0.005672155564752757,0.006141424055385869,0.0069052897815709,0.007792912734657875,0.008594987855758518
7066,9606.ENSP00000451851,0.00013200060482176923,0.000253362357284459,0.00044387756167907355,0.0005858156851559215,0.0007462708422849573,0.0008559505516245736,0.0009780794032963058,0.0011478173638010958,0.001396073915998386,0.0014996741709865091
7067,9606.ENSP00000428280,0.0011166850345034618,0.001813058912375709,0.00265084479633515,0.00333131624302041,0.004419581690854102,0.005554901751565922,0.006134891567853629,0.006903887731823488,0.007761701323033776,0.008499290357576683
7068,9606.ENSP00000368814,0.0006043997291271808,0.0013761017798969988,0.002299100833624834,0.002931640468432306,0.0033958630478991836,0.00451017981640689,0.005137833489698096,0.0057592042317082814,0.00655043403048694,0.007186639606061362
7069,9606.ENSP00000419944,0.00011464971794339363,0.00024107932676997734,0.000401615344799211,0.0005090287896791779,0.0005873623541674533,0.0007540679783915039,0.0008570405838099759,0.0009673843063637833,0.0011010659653720722,0.0012088195716160044
7070,9606.ENSP00000304502,0.0009806417237996357,0.0017392377831129124,0.002572622857769602,0.0032746515407779953,0.004376360155220027,0.005555522473514429,0.006028808826158638,0.006772976454158197,0.007645224619409419,0.008427955512161134
7071,9606.ENSP00000231137,0.0007013795584498439,0.0015213647984637646,0.002537407110139611,0.003227488098673348,0.003730752117007796,0.004837537168896233,0.005533047470635211,0.006272815563534095,0.0071598539097976754,0.00787509513702389
7072,9606.ENSP00000365756,0.0010259715727443108,0.0017901757291838294,0.0026780498501466354,0.003391570857274928,0.004694876004577964,0.006053295526726288,0.0065464453241474985,0.007458470283836505,0.008559897973555053,0.009395359042628115
7073,9606.ENSP00000484645,0.0010240879746561404,0.001792673661839217,0.0026844941057788674,0.003405057137570111,0.004530993537628092,0.00576223666939768,0.006246713452128461,0.0070186015727813356,0.007929779781989055,0.008755632175052597
7074,9606.ENSP00000400113,0.0011384671852283645,0.0019028955430258065,0.0027894117138203,0.0035138859693688573,0.004646180355848628,0.005901567854380119,0.0063977539184634225,0.007179781326158263,0.008104574554636201,0.008963711805336061
7075,9606.ENSP00000225737,0.0010742268568719737,0.0018948616489069536,0.003060452590943896,0.004244691817802959,0.005027185667131562,0.005883561940208892,0.006507917591079604,0.007035056991298916,0.0075442651177581865,0.008763726803408645
7076,9606.ENSP00000284136,0.0004578734587994404,0.0012892853992525488,0.0026160364141105674,0.0033641952395555563,0.004251759677572409,0.0051281761152495164,0.005780876876087859,0.0066206410356244305,0.007529584394433186,0.008612111607362749
7077,9606.ENSP00000374328,0.0004445801278052386,0.0013062125508440658,0.0026479684274818283,0.003418197429709835,0.004303399058699142,0.0051816650993714575,0.005838501267135143,0.0066932955878655775,0.0075880947360928985,0.008684582581736322
7078,9606.ENSP00000266126,0.0010270253660564777,0.001790663751307875,0.0026796154779731296,0.0033962084671657067,0.0045190733835625,0.005745984733948717,0.006233851164324733,0.0070093666117827524,0.007918235290162556,0.008738660517337848
7079,9606.ENSP00000261700,0.0010554939290159382,0.001860510245023761,0.003010377535247244,0.004171106909780065,0.004948734565004997,0.0057889884383257595,0.006405715935215994,0.0069291069585233345,0.007395744544737681,0.008604286885201873
7080,9606.ENSP00000355559,0.0009644879974075593,0.001621678738956689,0.0023732228837616276,0.0033491988524474436,0.003849004903486275,0.004422228223802449,0.004806195473747721,0.005202624294497582,0.0055118596144438925,0.006727647294155759
7081,9606.ENSP00000483018,0.0004001674587925663,0.0006945598433958367,0.0011132878653370426,0.00160604712436907,0.001877844352293323,0.0022003502313054923,0.002425460336780816,0.0026404322488815524,0.0028235955505806487,0.0032965781289249207
7082,9606.ENSP00000357776,0.0008986860775621608,0.0015656089690310182,0.0026234953966195462,0.004392800472487579,0.005028341047818685,0.0057435601042925555,0.006304207901393966,0.006737333045293781,0.00711371534225691,0.008087608457117312
7083,9606.ENSP00000426455,0.0008630732700112276,0.0016374856895708945,0.0028315157323959284,0.0037296600166882854,0.0046969207032816485,0.005389085496062762,0.0062161003861547215,0.0071996962888079,0.008141578236518399,0.008825534514016908
7084,9606.ENSP00000384334,0.0006441426721721655,0.0012178864653833443,0.0020829632649110863,0.002733228125180176,0.003430242772992642,0.003971362036281789,0.004557251767437265,0.005267735953566444,0.005959555002391426,0.006476303267390904
7085,9606.ENSP00000328111,0.0004593327189468255,0.0008963312789092015,0.001693746181899769,0.0021650660160048574,0.002706984505039145,0.0031246138755705033,0.003601399949275219,0.004158929978530068,0.004760024856068412,0.005159520098231951
7086,9606.ENSP00000363270,0.000814084560261108,0.0017355816016788594,0.0028759704255207907,0.003670469050121028,0.004235627140587894,0.005511227043825784,0.00630881337383471,0.00712569023562537,0.008111851440844475,0.008937376505855354
7087,9606.ENSP00000379258,0.0009809270450205076,0.0017188040328619536,0.002562368092185352,0.0032590239206911065,0.004364056352642365,0.00553691752065788,0.006051537318853661,0.00680055722114048,0.007679196580284042,0.008463683404443145
7088,9606.ENSP00000479284,0.0010240819210594054,0.0017904097694554366,0.002677478574696579,0.0033960081291297683,0.004528667586782831,0.00575444073365361,0.006240813319891458,0.007014918046479579,0.007923992077849107,0.008751759716687957
7089,9606.ENSP00000240335,0.0010805006786540616,0.001882831482362235,0.003031870786799118,0.004195284520392306,0.0049640738043308374,0.005821442034175561,0.006437286415348353,0.006954923247576517,0.007418336627779354,0.00862700856396259
7090,9606.ENSP00000373657,0.0010216692990070442,0.0017861182077467674,0.002702999756365898,0.0034200973768747644,0.004547897786324029,0.00583121213458071,0.0063177009415085195,0.0070863119271962205,0.008001336524102953,0.008828207909573393
7091,9606.ENSP00000344903,0.0010194022306677653,0.0017918445282703033,0.002667092798219528,0.0033891611892613582,0.004515993070526747,0.005735455299145542,0.0062163747224985855,0.00699213467851223,0.007894159729403327,0.008715826757907053
7092,9606.ENSP00000421048,7.93949684521067e-05,0.00023636992295905657,0.0004977590249382047,0.0006361634840459374,0.0008008963758356913,0.0009542601227394698,0.0010940825931129439,0.0012664716803669762,0.0014334056616576163,0.0016319413592214005
7093,9606.ENSP00000261407,0.001051359769917326,0.001861903725512093,0.0030519982228724984,0.004234355657899869,0.005024361912546738,0.005879871420802374,0.006484436195933085,0.007032029164292908,0.007491872712307668,0.008693011337072676
7094,9606.ENSP00000003100,0.0004467308826860972,0.001317296686465852,0.0026723173032223713,0.0034625769476406276,0.004346982510469388,0.005222561063419562,0.00586984580513672,0.006724831568590162,0.007622927562351833,0.008754763843626279
7095,9606.ENSP00000358747,0.0009585224397596903,0.00318006330053322,0.0047870902162685525,0.005544675066630589,0.0060828318128187675,0.007299199924091226,0.008043037823881605,0.00882769940108119,0.009761476119820145,0.010545884133534855
7096,9606.ENSP00000365256,0.001533692247903673,0.0022825722371635493,0.0031600184411217924,0.0038899272949493024,0.005220692892180523,0.006547649132699007,0.007028054370493919,0.007785431084812444,0.00869136990604602,0.009536836991173914
7097,9606.ENSP00000377522,0.0007794388002366759,0.0016855979738465976,0.002811003585520666,0.0035958229145762743,0.004159763788265991,0.005403138758993009,0.006169546009914484,0.006965658292756416,0.007936237154353876,0.008750688313739374
7098,9606.ENSP00000356121,0.0009757455227372702,0.0016765290274634026,0.0024735818415138056,0.003124237374322547,0.0041466224765827064,0.005272175120808242,0.005691288251910009,0.006408164221284096,0.007224281982416869,0.007970492856657074
7099,9606.ENSP00000360645,0.0010012726779677905,0.0017594478267710656,0.002717967156058876,0.0034266964175913017,0.005202052156164427,0.0064032466852950165,0.0069552587483485695,0.0076874279002367985,0.008580020281442557,0.009369000219066947
7100,9606.ENSP00000346015,0.0010690442977647763,0.0018898901289503556,0.003056987996387761,0.004234766362060327,0.005024053976740106,0.0058783280710486,0.006504527606011834,0.007031969962554285,0.00750976904964773,0.008740551944356412
7101,9606.ENSP00000483246,0.00020763700376846828,0.0003551485497155227,0.0005965951970665628,0.000853194950877878,0.0009810324334011966,0.0011363838134457183,0.0012531082948044059,0.0013567617679655086,0.0014320306772788172,0.0016519652058377687
7102,9606.ENSP00000276816,0.000986064258540864,0.0017196422468259698,0.002570031874711276,0.003315090782052721,0.004455227559446939,0.005630195284538786,0.006105398621002678,0.006850606994703412,0.007717643633441185,0.008491364323162998
7103,9606.ENSP00000371054,0.0006851919333712431,0.0013332908692973433,0.0022968411631154595,0.00302142317605103,0.003867712981900695,0.004438989808932092,0.0051315777623131,0.005960696159036161,0.006750418669980718,0.00731569104391383
7104,9606.ENSP00000410111,0.0009183055572066223,0.0017145051297120517,0.0029332550748222275,0.0038474906596093206,0.004791750847289222,0.0054957817956164945,0.006322062050458044,0.007317436113225995,0.008290063044114504,0.008984900086943526
7105,9606.ENSP00000342216,0.0006623261251661461,0.0014561280695488676,0.002423545651254244,0.00308619937277399,0.00389459284269833,0.0050016575632980675,0.005642014951263263,0.006361243754327006,0.007181966221651237,0.007875279906329524
7106,9606.ENSP00000395007,0.0010123743049916811,0.001773337189661106,0.0026545351211098023,0.003366226770594949,0.004486505920795025,0.005705371986550745,0.006196299369548797,0.00696212282673514,0.007879812410465092,0.008693271552147053
7107,9606.ENSP00000415941,0.0008304987259180052,0.0015921920148684876,0.002732761140578077,0.003593474208173575,0.004518489815382054,0.005184501369512873,0.0061423401202773675,0.007183432546298718,0.008109997233077593,0.008797925052022038
7108,9606.ENSP00000274498,0.0020306439873820636,0.002902505344536621,0.004249845074809855,0.00504665075277444,0.005927227721258532,0.006813873016653815,0.007459310272679431,0.008313039893437235,0.009226430917806283,0.01032375872546254
7109,9606.ENSP00000367691,0.0009699235997686628,0.0017029989357979503,0.0031511223223787965,0.0038603409866482252,0.004944176538629108,0.00629871066303167,0.006783779009765567,0.007581623450732877,0.008458641642846487,0.009226831386513368
7110,9606.ENSP00000382379,0.0010215600923402235,0.0017874628538265824,0.0026856793701881543,0.0034043711166305,0.00453053081582766,0.005758288429206004,0.006247921392059652,0.007024187172646634,0.007941282721731113,0.008765183726609393
7111,9606.ENSP00000301764,0.0010646360096870922,0.0018813165552273858,0.00304248702377663,0.004215009135805303,0.00500326049314026,0.005858205816366535,0.006479997274254856,0.007006773906141461,0.007481680712771777,0.008703263124516525
7112,9606.ENSP00000335062,0.0008340124077221844,0.0015914046598481946,0.002742086460784776,0.003591817348024051,0.0045158372004152625,0.005444059853289218,0.0062588783066530596,0.0072095937857739045,0.008138150413742551,0.0088825151437959
7113,9606.ENSP00000290691,0.0007933922242955305,0.0017189894570037723,0.0028543453372549266,0.003650195410955348,0.004211180084894295,0.005482536391355097,0.006259729227167554,0.007096408251527464,0.00807275670740637,0.008893894253560575
7114,9606.ENSP00000340296,0.001044959542923607,0.0018253397138323635,0.0029549203864007723,0.004097112381714396,0.004831899103464821,0.005666090912654909,0.006273740542837913,0.006778397048492479,0.007244779239499621,0.008428821886809601
7115,9606.ENSP00000267845,0.0007332155173571664,0.0013903996177759836,0.0024450441624139785,0.0031854308799665887,0.0039694114711892325,0.004560389397738618,0.005254769943348947,0.006079963706724811,0.006871252732253197,0.007446329086178594
7116,9606.ENSP00000218249,0.0010698151163524017,0.0018997972074430436,0.003083180305111455,0.004268000677257078,0.005069898994406685,0.005928621212660801,0.0065570001788728405,0.007085362496582093,0.007573115486593451,0.008796114312644931
7117,9606.ENSP00000327950,0.000261590093941777,0.0005212604628468398,0.0008624283746030414,0.0011782728979596868,0.0014611301758122863,0.0016666590636305045,0.0019451558364380617,0.002263757532091404,0.002551501282937352,0.002770183798816106
7118,9606.ENSP00000244527,0.0010289214988006279,0.001810417634260375,0.0029082582113915123,0.004057061276398599,0.0047988387750592665,0.005604477978522482,0.006196333487423544,0.00670218406139611,0.007141259034142422,0.008287413672405819
7119,9606.ENSP00000371785,0.0009917733077600133,0.0017501063521194737,0.00260729644287494,0.0033252416105824523,0.004428431100677699,0.005620675776299322,0.006097040435633971,0.006853021111965063,0.007757744166156044,0.008554100223591377
7120,9606.ENSP00000340648,0.001065171371010365,0.0018852342873287853,0.0030471995123662055,0.004220231217914261,0.00500817485681182,0.005862160270226013,0.0065878532177521265,0.007113033882887976,0.007591333992422733,0.00881858742377517
7121,9606.ENSP00000299163,0.000795225532783661,0.001721850083413301,0.002836565166944638,0.003619283413172525,0.00418915203135839,0.005446478361591289,0.006225408703357971,0.007041333211418532,0.007996476219886972,0.008810445849121606
7122,9606.ENSP00000378418,0.0007008355923971976,0.0013400049674601178,0.0023084688027665834,0.003425381241413561,0.004184556899872405,0.0047639327390243125,0.0054299558655657165,0.006240424116640497,0.007015630969817721,0.007614399382418924
7123,9606.ENSP00000219368,0.0007906443061074242,0.001719944764772663,0.0028491753473645076,0.0036715954629471526,0.004244290586939314,0.005527846991753904,0.00630378470668802,0.0071199476878973655,0.008089352853858145,0.008910977168852696
7124,9606.ENSP00000335357,0.0010640815235092305,0.0018806621919793542,0.0030490280769299716,0.0042227260091749486,0.005014139285776764,0.0058670634680311196,0.006496180812973762,0.007021628560323734,0.007497499194869306,0.00871626907337486
7125,9606.ENSP00000396755,0.0008016721803869586,0.001721901531709591,0.0028506856579042505,0.003641806499217637,0.004221240298647899,0.005494711926075979,0.006275812260355451,0.00709913244463678,0.00806088637727953,0.008880918287104578
7126,9606.ENSP00000328983,0.0005486792629199044,0.0010772378568617569,0.0018088858155351772,0.0023534384345111903,0.0029718197183683515,0.003448180001214496,0.004027646929898765,0.004698430338976323,0.005268300359603018,0.005848429443176428
7127,9606.ENSP00000387362,0.0004519422545854468,0.001319460690865526,0.00267668169180979,0.0034772635426634224,0.00436036968130793,0.005247847822829499,0.005895975633393391,0.006754349247785285,0.007656728230358567,0.008777649640251184
7128,9606.ENSP00000260187,0.0008891997458704282,0.0016610877246421296,0.002849104239430744,0.003792440006691322,0.004727922308120469,0.005419083047854656,0.006230380625311227,0.007212097260890005,0.008159895381140814,0.008850274561154947
7129,9606.ENSP00000467266,0.0010187724237766815,0.0017851487809821265,0.0026713206643762533,0.0033883809664985165,0.004519676142081153,0.005759342293458758,0.006245628642318479,0.0070195497310123756,0.007939379774143163,0.008762122673033446
7130,9606.ENSP00000420294,0.0008727353197173215,0.00164541094636661,0.002836708357790485,0.0037394620176200988,0.004667746276027174,0.005362852758480585,0.00617462531045021,0.007157853577155038,0.00810857304441015,0.008793286450782034
7131,9606.ENSP00000265038,0.00045107076948625036,0.0013135547415004112,0.0026649085484677926,0.003454880279605277,0.004331596184783848,0.005227957237366354,0.005872050121979555,0.006735211652085127,0.007637402554792061,0.008737752846172953
7132,9606.ENSP00000327467,0.0007771953096380457,0.0016881142728379928,0.002868269493774278,0.0036464994063862832,0.004201533580271644,0.005442276773464982,0.006206558415215113,0.007022724761554855,0.007993659271960496,0.008802775768344873
7133,9606.ENSP00000286639,0.0004552154496195726,0.001307206264755223,0.0026549305075604934,0.003437275816395413,0.00431563075107988,0.0052303680167824496,0.005875193492101971,0.006731029795446375,0.007652058341591328,0.00874228970042168
7134,9606.ENSP00000376465,0.0012927268544444814,0.0020620470786525402,0.00328072607590002,0.0041061868714677985,0.004955895593411697,0.005600191995654313,0.00815600574878772,0.009067815154594427,0.013882044304864394,0.01452075493079974
7135,9606.ENSP00000354519,0.0010679900806280784,0.0019051693634537514,0.003098583520113607,0.004320958518292173,0.0051142217062079,0.006014612993567425,0.006645287237006414,0.007176468831858074,0.007654861706214433,0.008875320480910887
7136,9606.ENSP00000265372,0.00079692133658682,0.0017141764219559263,0.002833888938766904,0.003619145817538083,0.004196731232696038,0.005460270323055738,0.006250100147553894,0.00706635101869324,0.008022464781788585,0.00884105023851589
7137,9606.ENSP00000446184,0.0010699179183575325,0.001888644132122863,0.003054345535929315,0.004230488972098101,0.0050251167249371065,0.0058796031789825065,0.00650315517486888,0.007030088308965787,0.007503526750952005,0.008729507125281089
7138,9606.ENSP00000355865,0.0010202222310908837,0.001784329835572862,0.002674104915058706,0.0033890395097841974,0.00450743525652797,0.0057417281313973945,0.006238064404897159,0.007036827246338362,0.007954869524837704,0.008781206523053697
7139,9606.ENSP00000339086,0.0008441435056738555,0.0016030418082664255,0.0027662360662361607,0.003639646608462499,0.004543513564385648,0.005245444596766902,0.006036122550540313,0.006997972413046227,0.008022183254979609,0.00869197523661569
7140,9606.ENSP00000479101,0.0010691605639294721,0.0018820130899257492,0.003038543416550965,0.004209952568999142,0.005019590851588873,0.00587124718913401,0.006501412010038621,0.007025551471087965,0.007494499002859811,0.008711577281246718
7141,9606.ENSP00000335651,0.0004060208593728021,0.0012112873228034005,0.0024870617671695072,0.0031705582687209244,0.003980051254075079,0.004801698128176213,0.005404017793807725,0.006203540058777435,0.0070266228503896855,0.00804800630248792
7142,9606.ENSP00000251303,0.00044570243699126877,0.0012969530398549978,0.0026392492291051894,0.0034023665903077926,0.004300060971218045,0.005200667814278859,0.0058375624739710474,0.006691590085210919,0.007584794745525869,0.008680655651005509
