,protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0
9501,9606.ENSP00000355718,0.0017144015473604668,0.0034512972306401934,0.004856734100030735,0.006850975438283058,0.008585228206356987,0.010057482330012135,0.011451989455963485,0.012726750697765965,0.014433983458729926,0.01604052565380698
9502,9606.ENSP00000326342,0.00033389902591807186,0.0006319395492937474,0.0008221377888730785,0.0011262421521678334,0.0014000414953443396,0.0016525054802514205,0.0019382336358830798,0.002162795792628458,0.002444188249683066,0.0026333983992117282
9503,9606.ENSP00000238721,0.0007604942493344424,0.0015397327533719363,0.002165863650589017,0.003058087080717087,0.003821332347797579,0.00448910971499572,0.00509969198537874,0.0056702735637372825,0.006433663213101681,0.007139414625271456
9504,9606.ENSP00000216540,0.00015056734832796792,0.00030544827700396127,0.00046941779874032363,0.000613407419223222,0.0007680087423977966,0.0009228764097315434,0.0010875802122427558,0.0012563147906803351,0.001439763381767989,0.001610321809494053
9505,9606.ENSP00000383909,0.00026293459040971356,0.0005296986973917228,0.0007436086225425242,0.0010510829501981789,0.0013105346356496739,0.0015387241942335095,0.0017461500679019082,0.0019420091807660356,0.0022035454039723845,0.0024442639091830642
9506,9606.ENSP00000363506,0.0007709473084105412,0.0012116569632780738,0.0018501547565392684,0.0026569105248199776,0.0033830446391220903,0.0041311279110232135,0.00498015531047713,0.005679199050064199,0.006504025814138004,0.007090572189554223
9507,9606.ENSP00000290541,0.004253017425071448,0.0066417139387340285,0.010061483742902055,0.014416137455555145,0.01834103514556773,0.022484189343231265,0.02714266921248054,0.030986373269115575,0.035429943694907706,0.038639077269181143
9508,9606.ENSP00000388996,0.00592065864475444,0.011759186440031044,0.018001776043092832,0.02306075525120832,0.027913632831769064,0.034086518120602705,0.037874015608394984,0.043717244603612926,0.048641033012245316,0.05387178426462924
9509,9606.ENSP00000307958,0.00022293704796538805,0.0004453828910300217,0.0006795177764615801,0.0008703740745659161,0.0010548964623922075,0.001284522589230619,0.0014260670941439457,0.001644841478082526,0.0018301118266208505,0.002026023163125501
9510,9606.ENSP00000387187,0.00024490424402756616,0.0004911531113975798,0.0007481298425773275,0.0009572595345161972,0.001161179618065944,0.00141189659052543,0.001566858827118267,0.001804903890388232,0.002007874144055677,0.0022224746553547448
9511,9606.ENSP00000353734,0.00036014946363138733,0.0007273261262525921,0.0010293688110323274,0.001456507786315342,0.0018092626069119433,0.00212241054578044,0.002404475370894943,0.002666361277078977,0.003020630382707168,0.0033487410537418327
9512,9606.ENSP00000338348,0.0019342193008924369,0.00392930451198481,0.0060331188833515625,0.007871629612054676,0.009875313113298034,0.011869707024743548,0.013988467209856026,0.016101420565973967,0.01843581476714462,0.02064039262404549
9513,9606.ENSP00000253083,0.0044809981336584315,0.006976577169552911,0.01054834035312524,0.01511373544781236,0.019215690917917527,0.023579153494210914,0.0284106842809706,0.03242383122415049,0.037026635196525604,0.040438507618091535
9514,9606.ENSP00000379377,0.00015573288396808493,0.000242348013443916,0.000366601768973851,0.0005249407874998724,0.0006678977356386895,0.0008194256877231965,0.0009882453493901266,0.0011291084426829912,0.0012898126949494326,0.0014075265685278282
9515,9606.ENSP00000463024,0.00011197259414075234,0.00017470530087848601,0.00026674435548557085,0.00038257870278357586,0.00048718586981522094,0.0005951596365321166,0.0007182539184213965,0.0008201791476949438,0.0009387951431563124,0.0010235649699552596
9516,9606.ENSP00000376368,0.0034486197982914746,0.005367477475374471,0.008116919467283878,0.011627609717834275,0.014782303238462191,0.01813855654472718,0.021849817458132748,0.02493182855687337,0.028467152835219167,0.03109268402477028
9517,9606.ENSP00000427866,0.0017427638740628026,0.0033046796670532785,0.0042963421292370185,0.005872841360542225,0.00729846356989583,0.00861490358147421,0.01010226897415123,0.011266012141277315,0.012727589382848237,0.013711266812606482
9518,9606.ENSP00000477841,0.00017996845872403355,0.000367258647656854,0.0005258575706648116,0.0007433235609823896,0.0009187730202029343,0.001076241403552558,0.0012169403535153833,0.0013468500078488432,0.0015232118253152294,0.0016876173772288894
9519,9606.ENSP00000362110,0.01029378394014202,0.02089961725869216,0.03197084361454472,0.04162676556734368,0.05203685717424378,0.06264587221085094,0.07367405423428863,0.08470820586080663,0.09707118867663667,0.10870033217361197
9520,9606.ENSP00000359783,6.69108241027061e-05,0.00013420486118320696,0.0002047322442422228,0.00026209378415842366,0.00031777487447470776,0.0003870306170483673,0.0004295522184065703,0.0004965303950257294,0.0005518989987649547,0.0006111752026072281
9521,9606.ENSP00000266503,0.002102177266351646,0.003977986743848305,0.005195526679017348,0.007110340164217632,0.008862095779477386,0.010473298098077066,0.012236844853759976,0.013665493970620446,0.015446195506228833,0.016688699546648422
9522,9606.ENSP00000310696,0.0003310104043521278,0.0006668501328022103,0.0009387268842147023,0.0013272451919874584,0.0016592388606113673,0.0019449988262749685,0.0022110340855761024,0.0024565493304180563,0.0027857449708790227,0.00309290213181157
9523,9606.ENSP00000448051,0.0016504141021869145,0.003121726193057839,0.00407137060756213,0.005576045070483815,0.006941511561308289,0.008199665895517683,0.009595852356142132,0.01070835535574588,0.012101109543436905,0.01305888379647513
9524,9606.ENSP00000485586,0.002487914898665622,0.0038865299720782787,0.005890291009563953,0.008435369411017746,0.010729575726145413,0.013149401791451965,0.01587769592515542,0.01812809184048092,0.02071726460417267,0.022590585627767723
9525,9606.ENSP00000324124,0.01103207554842811,0.02094633600790985,0.02739717927761376,0.03759907771018334,0.04694410010415595,0.05557957162091043,0.06484031488071196,0.07238036609487608,0.08183222357183695,0.0884462287358474
9526,9606.ENSP00000403683,0.0011270172053627903,0.0017699117543088505,0.002707753414142644,0.003867765410177526,0.004920656499962206,0.006018215024596429,0.007287777805686346,0.008314417267683893,0.009520480127321207,0.010384468227130128
9527,9606.ENSP00000270722,0.0009588984539732337,0.0019395434828766156,0.002968465776575613,0.0038620490340690594,0.004840313466047519,0.005829104604345048,0.006859685818199068,0.00788568093048525,0.009020984869493986,0.010121474033439881
9528,9606.ENSP00000360776,0.00036457569331105333,0.0007379725921055069,0.0011323680164423422,0.001478633697843179,0.001852633744420018,0.0022292479652605834,0.00262598053268448,0.0030231957343858085,0.0034735405433821143,0.0038852492807563976
9529,9606.ENSP00000364650,0.0002679160547813808,0.0004181981471447216,0.000634027936939674,0.0009089321051760635,0.0011591554580263619,0.0014199831621226622,0.001712042989765905,0.0019555413259695342,0.0022354471038852353,0.0024396594308200292
9530,9606.ENSP00000393876,0.0005400713907874888,0.0010232393360638525,0.001339800147434289,0.0018361556458330597,0.0022852586353110382,0.002699432265217183,0.003158545045153005,0.0035353755629330408,0.004002931756986072,0.0043244124981356435
9531,9606.ENSP00000336842,0.009960840063286014,0.01998223885311745,0.030520102343871258,0.03911468050500844,0.04740102337382268,0.05773056554608047,0.06411633556126617,0.0739116063923575,0.0821486624336103,0.09097473506699316
9532,9606.ENSP00000405514,0.007070345527608879,0.01407913607545197,0.021462225486175157,0.027472727582789958,0.033310163984424435,0.04054054821608588,0.04501140204956755,0.05189035466173664,0.05772577555035241,0.06388393236557022
9533,9606.ENSP00000347232,0.006817366695031524,0.01293107180390507,0.01688074089179281,0.023137211523135193,0.02885643590707332,0.03413781589188147,0.03987901865912136,0.04450527518929448,0.05030901261488907,0.05432179578929208
9534,9606.ENSP00000403323,0.00597613284480758,0.011362174787791446,0.014730784379935358,0.020104559072933625,0.024936559108027723,0.02941551271942444,0.03455191125249257,0.038512816092406865,0.04349282899784157,0.0467889843203011
9535,9606.ENSP00000309653,0.0021960862031846773,0.004283462694729678,0.006195053701958386,0.008449306289548986,0.010411236700747395,0.012159807512944099,0.014402270069695078,0.018488697307475377,0.021614435678202426,0.02397223233128898
9536,9606.ENSP00000356071,4.3761142819676024e-05,8.871677289334912e-05,0.0001247898401288694,0.00017624882957534282,0.00021996063549067912,0.0002584431398418019,0.00029337108207982965,0.0003260527196289331,0.0003698672229575095,0.00041028875750726
9537,9606.ENSP00000455026,0.002397342035692418,0.004882224406173918,0.006845212734333472,0.009668670660175849,0.012037128806696273,0.014162027928250609,0.016049077923526056,0.017878808317618677,0.020302600303693907,0.02249284634308424
9538,9606.ENSP00000269141,0.004365380613307934,0.008879403860191815,0.013669294043211266,0.017807303120207507,0.022371638937329408,0.026851713060750626,0.0316516381863039,0.03648222770425491,0.04177820967743173,0.04671553568186937
9539,9606.ENSP00000417354,0.0010855240871023852,0.0020525515246845316,0.002666012986082933,0.0036576961410901276,0.004539509314781753,0.005352665339160012,0.006288331527684932,0.007016732437477913,0.00792781300151546,0.008532397583621787
9540,9606.ENSP00000251968,0.006130719950306229,0.012263158030691557,0.01871001387189608,0.023971342568984255,0.02905437973095104,0.035376150815864094,0.03927307364938315,0.04528813864453696,0.05038107205473352,0.05577563760743942
9541,9606.ENSP00000317714,0.00414499627368059,0.00838000736257527,0.011833132564788684,0.016655706123856362,0.020905868273985106,0.02450327683618525,0.02789447962277336,0.031040172798384447,0.03517096875293646,0.039114461942517664
9542,9606.ENSP00000375783,0.0010848380388779333,0.0022087564120738534,0.0034114214595319936,0.00445214190040133,0.005601728531473782,0.006713512379064923,0.007927615051812609,0.009142443443124648,0.010471656727531808,0.011705492637702264
9543,9606.ENSP00000376611,0.0015523255060543306,0.003121729827398667,0.004756387101224391,0.006083892625611043,0.0073797071891021915,0.008968078822363168,0.00995441081613535,0.011472455815237481,0.012757045111357002,0.014133905584458262
9544,9606.ENSP00000371308,0.002330412928131409,0.004411803151015192,0.005743057958170539,0.00786515547952149,0.009784392270375974,0.011557396686839638,0.013541206713853171,0.01511311041758745,0.017074684066756163,0.018404419533908367
9545,9606.ENSP00000340864,0.00010764169860522088,0.00021760685945082514,0.00030590867049795634,0.00043196912361054274,0.0005404746798376436,0.0006344715809518675,0.0007215098089545791,0.0008028598424516531,0.0009111424358252407,0.0010116114335687598
9546,9606.ENSP00000325136,0.004017182458483148,0.008157289244991262,0.011474818209535442,0.016187856926990207,0.020226299449859653,0.02376002151868306,0.026996004147804342,0.030019479607290123,0.03406484924198594,0.037796884862473235
9547,9606.ENSP00000466285,0.0030829706229269505,0.004804111267731059,0.007289192551979795,0.010443571365613025,0.01325784840810229,0.016231028421316296,0.01958265670691617,0.022360291215591133,0.025517981543089263,0.027829982529510744
9548,9606.ENSP00000365576,0.024760779982898384,0.046906446921639144,0.061156037205364555,0.08392923552310094,0.10460337798576802,0.12371401736163534,0.14470732977497391,0.1615473389683757,0.18259352174936794,0.1969070651975926
9549,9606.ENSP00000263187,0.0019767555386351887,0.0030916884825273883,0.00468112266753451,0.006704738567350432,0.008534577442333102,0.010461433957971167,0.01263299638958415,0.014416529349546181,0.016481223308801418,0.01797210494260071
9550,9606.ENSP00000355228,0.000691882520186482,0.0013899960576964077,0.0021193151023908285,0.0027132405775773805,0.003289050389867043,0.004000390141300159,0.004439608948814566,0.005118874825711828,0.005692243825251353,0.006305195413006004
9551,9606.ENSP00000381412,0.006831109363702126,0.01293198521307204,0.016812487112474628,0.0230336361710215,0.028641679789870977,0.033830856293207034,0.039673438150202855,0.04423575217515463,0.04997646721312776,0.05381729420332704
9552,9606.ENSP00000379140,0.002128719672327861,0.004325372752646217,0.006654462700680597,0.00867725030548172,0.010912215380812995,0.01308029864958371,0.015425023972056806,0.01778893509253976,0.02039266030260478,0.022773769102059305
9553,9606.ENSP00000295888,0.00931862102879677,0.014540545365889557,0.02205710526322946,0.03161575461854227,0.04021140364056919,0.0492725941730896,0.059406619460787624,0.06779312895378098,0.07748064397310372,0.08455845355638303
9554,9606.ENSP00000264712,0.004727085019112565,0.009447937074583024,0.014433997283049393,0.018520025347243063,0.022437339925090782,0.027347145187377464,0.030382816861674655,0.03502830179058947,0.038950487949477974,0.04311943782522576
9555,9606.ENSP00000382697,0.005081737363070715,0.010340957473090384,0.01593080175371142,0.020754445293277968,0.026106849596544635,0.03133072965283645,0.03693296988058137,0.04256123760569608,0.04871745636773994,0.054498165620316286
9556,9606.ENSP00000358081,0.015058757620863616,0.023497004294767976,0.03561470715794712,0.051033985771937296,0.06494672887492925,0.07961616426473483,0.0960818708408624,0.10964313329895958,0.12535330944228917,0.1367533543962054
9557,9606.ENSP00000317780,0.004280984205252025,0.008674097887706012,0.013165178163035307,0.017115261660364922,0.021244649251457304,0.02550884345691884,0.030012245500984136,0.034561749278509524,0.03950645009172149,0.044200043274031486
9558,9606.ENSP00000410603,0.0013653931073349668,0.0025808436766965315,0.0033545783426234266,0.004584438836900517,0.005696013296983438,0.0067202799291408155,0.007880343651777366,0.008788784263742855,0.009929473339070682,0.01069524091508356
9559,9606.ENSP00000290200,0.0006956340257602278,0.001079268384273746,0.001629225957003655,0.00233863436824322,0.0029816482247042586,0.0036717090451929835,0.00442031299280643,0.00504008688221802,0.005763789721640933,0.006288515738560818
9560,9606.ENSP00000411788,0.0002596873127913568,0.0004876544558101159,0.0006334851555038767,0.000866127359586244,0.001075113053957466,0.0012678698226409324,0.0014881748734296707,0.0016608683263257262,0.0018772590146909351,0.0020230484133207938
9561,9606.ENSP00000269197,0.0009838633359322557,0.0019931304868805455,0.0030488834254356334,0.003969225463151815,0.004977604150553816,0.006001665275107371,0.007060621563141467,0.008106149893137626,0.00927435876110394,0.010405644978163764
9562,9606.ENSP00000311827,0.0021373355011746753,0.004316922200814588,0.006055172190826852,0.008569990110117942,0.01067712024814682,0.012552815784147242,0.014231650107831229,0.01582285923723248,0.017954794457182288,0.01990527687667054
9563,9606.ENSP00000477815,0.00028819356793974293,0.0005767114189438871,0.000879531094142294,0.0011269756869296543,0.0013650815740220423,0.0016639165150991175,0.0018468958405719604,0.0021292062183420057,0.0023685725700488547,0.002622626502670755
9564,9606.ENSP00000322937,0.0048246992082567886,0.009182869333017152,0.011954108558711596,0.016404370435338933,0.02048954359634081,0.02423211365385214,0.028333964277408086,0.031638584478059784,0.03574240646412363,0.03846899317431962
9565,9606.ENSP00000359380,0.0017921713879331946,0.0036397112271515653,0.00513306292850757,0.007243162912345724,0.009069760293641593,0.010651265358319506,0.012108049289963674,0.013456524422508664,0.015263680634234333,0.01694065358606167
9566,9606.ENSP00000284881,0.00015647861050638312,0.0002444032409130159,0.00037000421048105636,0.000529978444774315,0.0006740543140040245,0.0008266605418612016,0.0009976327485219372,0.0011386066141767515,0.0013014514622682327,0.0014195797361935547
9567,9606.ENSP00000219139,0.0009499264742771629,0.0018961104833579157,0.002895788802561583,0.0037105250394233735,0.004494783222980914,0.00548012708168244,0.00608760155409982,0.00701885962371307,0.0078075679411995225,0.00864353218821634
9568,9606.ENSP00000466933,0.0009301410736952676,0.0018545809871284291,0.002828113327268511,0.0036239215351088205,0.00439087999984622,0.005352288035282982,0.0059420974721433595,0.006848264587461017,0.007620493530339445,0.008434425413724966
9569,9606.ENSP00000366273,0.00017908829181578767,0.0003402535014629393,0.00044859052013634937,0.0006152372423002817,0.0007662139266813028,0.000905220332015233,0.0010580015900814033,0.001190502905728863,0.0013511193812973943,0.0014624021468989667
9570,9606.ENSP00000330221,0.0008867124051903374,0.0017921316339197801,0.002747493328570272,0.0035774277112068376,0.0044919586816831725,0.0054016745525586884,0.006360016217513476,0.007316012550290907,0.00837067976135586,0.009387556568981381
9571,9606.ENSP00000475028,0.0018794572752085514,0.002917133388109505,0.004502183222939493,0.006402193899702979,0.00811394014453981,0.00990709518737276,0.011978715632722015,0.01366708744171774,0.015602805691742105,0.01703885244205594
9572,9606.ENSP00000327009,0.009106749159400351,0.017274542071390897,0.022484373330371454,0.030802119785221294,0.03832957791746594,0.04530107068421785,0.0530821981956251,0.0591959497978678,0.06687852875620592,0.07207729182846379
9573,9606.ENSP00000215832,0.014814637746894732,0.03010809389525093,0.04627959415665828,0.06030005920911208,0.0757522732601501,0.09098935121437535,0.10721869111876003,0.12347263243282214,0.14134154695784673,0.1581984740914777
9574,9606.ENSP00000446479,0.00017250214386876905,0.00034908641237052507,0.0004912905587843852,0.0006930909066795721,0.0008674886257722392,0.0010180672179558314,0.0011575694843486417,0.0012875382217316655,0.001460148911064607,0.0016213679873544606
9575,9606.ENSP00000481091,0.007588329783175141,0.015284338587662205,0.02329674325301312,0.029817085815011524,0.036142554352409206,0.04393993673147634,0.04876911533938255,0.05620484802057035,0.06248541659442708,0.06922756601125002
9576,9606.ENSP00000330959,0.0006216047404450364,0.0011748899378289934,0.0015289440652850317,0.0020883713941657334,0.0025925892523446237,0.0030570895423807087,0.0035861906617356,0.004000011905191059,0.004517544907685078,0.004868891650403384
9577,9606.ENSP00000383226,0.0009117598747252487,0.0018408434352750191,0.0032507834148418624,0.004094334537512623,0.005018199755795649,0.005939126886005397,0.006940149925867445,0.008350902267920901,0.009414340540388366,0.010597622131172102
9578,9606.ENSP00000440125,0.0011737204276869306,0.0023732560821372317,0.0036177538368065143,0.0046304434290505014,0.005610556336250738,0.006825275006121956,0.007576783282274846,0.008731093097594567,0.009703285122668603,0.010757271133115864
9579,9606.ENSP00000364346,0.00022324394467432285,0.00045339096504903864,0.0006439122439587663,0.0009102575104407151,0.001129257591401256,0.0013241189540167397,0.0014993278937254217,0.0016625007024231309,0.0018822035681296256,0.002086529108510149
9580,9606.ENSP00000301727,0.000978852764092153,0.0015318130226660287,0.0023197062419058057,0.0033347715107083786,0.004277752468624385,0.005263132597974618,0.00638333640381461,0.0072744393364700954,0.008375984123631497,0.009113000858633313
9581,9606.ENSP00000442793,6.517133203942649e-05,0.00013154649730040546,0.00018520015669309942,0.0002614828626974486,0.00032725433868563414,0.00038392121984998084,0.00043665109319590556,0.00048545018978529697,0.0005505737484554629,0.0006114314785463648
9582,9606.ENSP00000261623,0.0012532712207757868,0.002549962322518695,0.003924985350749921,0.00512179738143459,0.006430817942600697,0.007722331316472264,0.009102249590796418,0.01049573296768358,0.012016252298053587,0.013446569779262063
9583,9606.ENSP00000358547,0.0018370598954788875,0.0036656043121183757,0.00559372284260462,0.00716496348468354,0.008682089319336228,0.010579374298686162,0.011747559252398787,0.013540672349336091,0.015066219384607393,0.016676361352438107
9584,9606.ENSP00000384610,0.0023113316601666156,0.004702082293079002,0.006667092635325389,0.00940084591638879,0.011738791396055603,0.013785246177576482,0.01564072389373905,0.01736620269730338,0.01967704937851522,0.021819398691150127
9585,9606.ENSP00000430950,0.0003269469380029477,0.0006587756292901759,0.0009269285260415927,0.0013086742992527434,0.0016382945850637043,0.0019208885032639955,0.0021847100451850565,0.002428105250146473,0.00275424244819078,0.0030592047810387157
9586,9606.ENSP00000256447,0.0031566581965307705,0.006316710183455143,0.00960516474879114,0.012302520910452586,0.01492047637293581,0.01814479742461117,0.0201076677403762,0.023124449282477144,0.025745039951289073,0.028426829139789334
9587,9606.ENSP00000386538,0.0013292482963151997,0.0026846120636037085,0.0037811965175933437,0.005325064854332595,0.006686158643788076,0.0078392579453066,0.008924920282879611,0.009933665642165579,0.011258413331233896,0.012516313099695253
9588,9606.ENSP00000370519,0.00024593486841695267,0.0004902453129034257,0.0007465239868906792,0.0009564002589286247,0.0011589760169954388,0.0014115257372395718,0.0015675005306547973,0.0018075258435601427,0.00201243289075137,0.0022265314883043175
9589,9606.ENSP00000415998,6.684939046408545e-05,0.00010438594790684874,0.0001610252267028045,0.00023001008889877994,0.0002927807871628829,0.0003575604715706504,0.00043148099848622223,0.0004925839175484725,0.000563196659300047,0.0006143049266711387
9590,9606.ENSP00000286544,0.00017363945426041028,0.0003509506677801255,0.0004937086482641462,0.0006971291904847021,0.0008716997649571567,0.001023501243253122,0.0011630854046416061,0.0012941291465722315,0.0014677160106657539,0.001628762313430343
9591,9606.ENSP00000460274,0.00027782282359112287,0.0005603023514595407,0.0007893660631452803,0.0011166250137648603,0.0013981378237986064,0.0016376229482375493,0.0018651163727554376,0.002073146449674823,0.002351025120333361,0.0026112706209460157
9592,9606.ENSP00000456026,2.160278728524645e-05,4.385024797670667e-05,6.207527707147165e-05,8.755981218655506e-05,0.00010999298348224329,0.00012898780704517776,0.00014713519345832538,0.00016335004471557113,0.00018509866976046396,0.00020558301247319832
9593,9606.ENSP00000262366,0.0013432572777674068,0.0026593988986860495,0.004058543798237224,0.005185540203456185,0.006275504092627671,0.007632691753315157,0.008488446621413459,0.009785001571799512,0.010900607019721065,0.012091735767171485
9594,9606.ENSP00000345824,0.001557847106596455,0.003153194307742524,0.004442196850504843,0.006258406459892285,0.007855282854507095,0.009211438520651427,0.010498083769562072,0.011680052686642739,0.013236959495770861,0.014712149846673128
9595,9606.ENSP00000439625,0.00288305033245706,0.0058767523551068734,0.009098065176658565,0.01184546758668148,0.01496734970351099,0.017935232095624087,0.021147614341316512,0.024395945209107595,0.02789072279483662,0.031204333863570355
9596,9606.ENSP00000256951,0.0003651837341749342,0.000737000756089401,0.001039605383084563,0.0014657941687801213,0.0018423771084599139,0.0021554826357714774,0.0024624226875857858,0.0027349966671863513,0.003101059903656278,0.003450227207849821
9597,9606.ENSP00000316909,0.0007734931095910724,0.0015802071729922318,0.002229769280347682,0.00314372197863122,0.00393559223448392,0.004620339757821057,0.005255794992990559,0.0058365671739011304,0.006611373057239689,0.007336908594879787
9598,9606.ENSP00000359119,0.005853598078829236,0.009142099734162912,0.013860500577720813,0.019849111733492464,0.025250520338886417,0.03094341511314269,0.0373739614879014,0.04267052856448572,0.048775246817967854,0.05318342628015671
9599,9606.ENSP00000253270,4.4637612973019714e-05,6.965748173115571e-05,0.00010575235273790895,0.00015162783461164508,0.00019304749633874962,0.00023648389992558805,0.00028525231346065993,0.00032549272418691544,0.00037208703918167885,0.00040602151545954257
9600,9606.ENSP00000434570,0.00020622344618459465,0.0003902311827914673,0.0005088023985990731,0.000696314768447337,0.0008665851642035705,0.0010233905381937802,0.0011979017008343362,0.001337241459168581,0.0015114510420062288,0.0016310124688061478
9601,9606.ENSP00000361935,0.007028913925751112,0.010937526996713132,0.016553803463466465,0.023672395764151588,0.030068620093516074,0.03689140053757001,0.04447455445188098,0.05076553675462492,0.05796473166265059,0.06324909483373631
9602,9606.ENSP00000377793,0.01891993751632981,0.038412095833336934,0.058898489078274,0.07676290001836605,0.09615910882712342,0.11563217281945981,0.13616009670658968,0.1565908673510421,0.17932942052721046,0.2008948038564995
9603,9606.ENSP00000232375,0.001317337380896788,0.0020557312964228913,0.0031170230977295432,0.004465702841116581,0.005682132783476845,0.006964352709474042,0.008403975081819226,0.009590452724296483,0.010962774031213485,0.011960543470195262
9604,9606.ENSP00000309336,0.0005930047527726856,0.001199577118313755,0.0018183341881012893,0.0023565088640680187,0.002965174726341502,0.0035721601107070455,0.004214047414279776,0.004844371526814939,0.005522732195458957,0.006179561694807489
9605,9606.ENSP00000359866,0.0017814081875258125,0.003621325704443734,0.005586499002674827,0.0072674519433348905,0.009142548908130266,0.010964335677272175,0.01293982881543343,0.01492911672903574,0.01709337298234459,0.01909338680707151
9606,9606.ENSP00000355157,0.000266331507191353,0.0004142503057664726,0.0006262426654757292,0.0008978693081189704,0.0011420642367738765,0.001400437552092626,0.0016870293447937001,0.00192505360200812,0.002198108873471938,0.002399813752163027
9607,9606.ENSP00000307701,0.0017151475221908186,0.0034750107042782474,0.005352657892217394,0.00698399397515459,0.008751146808208432,0.010503462770429906,0.012387538496113848,0.014297106510639424,0.01638840168743627,0.018316531251912238
9608,9606.ENSP00000315417,0.0008384935081267031,0.00166289294611488,0.002533636188672972,0.0032327338867617073,0.003913150305379531,0.004753957466164138,0.005285998156978167,0.006091635483244318,0.006786930429370841,0.007537326293459046
9609,9606.ENSP00000360058,0.00017213346291100606,0.0003475142550541932,0.0004894041019269935,0.0006902126999648317,0.000865237838070243,0.001014429789620408,0.0011548900226898695,0.0012841691816447565,0.0014558165364633169,0.0016174699555904226
9610,9606.ENSP00000324205,0.002258614589663921,0.0045884625214966945,0.007046922532026656,0.0091932434370392,0.011529977091413457,0.01385763642610982,0.016334044354152866,0.01880659835660481,0.021529319194087293,0.02410107193645672
9611,9606.ENSP00000371018,0.000336762485858344,0.000523974673342309,0.0007934009199743741,0.001138252826876851,0.0014518601892632432,0.0017786342309591419,0.002144925425909605,0.002446766411594581,0.002798692397391278,0.0030527887738571735
9612,9606.ENSP00000369409,0.002293509209266631,0.004639772931113839,0.006542108461871976,0.009208573512296425,0.011563850748643745,0.013557982612837804,0.015436118643265218,0.017183116826345213,0.019470958482997958,0.021653372939908877
9613,9606.ENSP00000419457,0.0004029721658298513,0.000803855640697293,0.0011436555923864944,0.001620772629394196,0.0019998350435344037,0.002337971957786067,0.0026441224345035153,0.002923516512964852,0.003306948136014398,0.0036627146109822206
9614,9606.ENSP00000352516,0.008643196764751337,0.01638260731124319,0.021419937897007912,0.02934877123334445,0.03659892063296866,0.043286682906909846,0.05056987221178133,0.05650647990114521,0.06390401415410452,0.06905253826698754
9615,9606.ENSP00000266126,0.0026998511311830953,0.0054843928082846105,0.00841327065427322,0.010971733470796607,0.013754547479038592,0.016540907767193858,0.019482604970107786,0.022412694364902563,0.025665021043096203,0.028746657757437788
9616,9606.ENSP00000452877,0.0008654233479319373,0.0017377312415192137,0.0026486907754588174,0.0033843518012872664,0.004098699406313244,0.004979517047104309,0.005534192423510831,0.006380630657076836,0.007096901663317112,0.007870406348956749
9617,9606.ENSP00000294119,0.003464611967501696,0.005412740778410807,0.008202195655030664,0.011755668529076502,0.014957202358345967,0.018335182234295644,0.022128977048851084,0.025254441105062142,0.02887767915672157,0.03149867900356185
9618,9606.ENSP00000321962,1.8551963393065307e-05,3.779931805070191e-05,5.83109707292806e-05,7.605448061553943e-05,9.576191158089387e-05,0.00011483167986625631,0.00013543527768433705,0.00015615524117151836,0.00017858013728755395,0.00019992179969108292
9619,9606.ENSP00000295488,0.0007499495895899599,0.0015164922260737512,0.0021275596773193683,0.003011156948559801,0.003751825712242862,0.004411514939420158,0.0050017514386127004,0.0055600415435037576,0.006309651507763192,0.006995080289925681
9620,9606.ENSP00000338671,0.005725569419155363,0.011668151906633284,0.018042956879071426,0.02349881956615718,0.029640941043908242,0.03553613433177816,0.041896962611644994,0.048308948760677595,0.05524999209592352,0.06181252931855852
9621,9606.ENSP00000306678,0.0009423396404599771,0.0019003061697731027,0.0026727748900157167,0.0037671856389351888,0.004727551595351542,0.00554106943491206,0.006310210284937057,0.0070174198863242054,0.007958844185850467,0.00884610136745323
9622,9606.ENSP00000299866,0.00038972320362518076,0.0007348612734858762,0.0009564817505633982,0.00131178027822898,0.0016277733225251723,0.0019210954260415747,0.0022552560199073923,0.0025173243711833493,0.0028451244556890742,0.0030626673028564255
9623,9606.ENSP00000334642,0.0006878397962282179,0.0013990419520268915,0.002158771627364331,0.002815767236825195,0.003540288093063282,0.004246314294505282,0.0050055435804097215,0.005774335970272659,0.006609266603845754,0.007394743666736758
9624,9606.ENSP00000386226,0.010135994321899489,0.020608080390957184,0.02891395027108956,0.040891530792578124,0.05083277610538062,0.059802438161568716,0.06771557781030424,0.07541727620991878,0.08562076740781777,0.09482879751885775
9625,9606.ENSP00000261058,5.619769797249319e-05,0.00011408023908643372,0.00017551235612245364,0.00022880802669078548,0.0002874383640119049,0.00034486069478134596,0.0004071963379601584,0.0004692462896400684,0.000537381489721156,0.000600804668465571
9626,9606.ENSP00000365777,0.0012866300512541784,0.0024260648406198015,0.0031554658671666402,0.004327512295276392,0.005383106508816127,0.006353229777232627,0.007454322656485601,0.008319519029100775,0.00941415364468412,0.010139705969777424
9627,9606.ENSP00000367950,0.00011256891639277455,0.00022878424056216318,0.00035137708232468867,0.00045788604438712355,0.0005743732015162095,0.0006900936821239156,0.0008130554617764574,0.0009364630643631244,0.0010723368163780833,0.0011997906235592382
