,protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0
1727,9606.ENSP00000376522,0.002443804198264843,0.004836143514694413,0.007360731669905363,0.009411564434230968,0.011454815029537713,0.013944435419944057,0.01545818695831258,0.017797775411963812,0.019790589542026282,0.021848964240234636
1728,9606.ENSP00000377914,0.002837121850461699,0.0054261160803434905,0.007081301406287821,0.009716870701595326,0.012151391669249278,0.014357961250425433,0.016808364425742184,0.018771628843751387,0.021284191663653473,0.022909159439223004
1729,9606.ENSP00000290374,0.0020243885919626337,0.004167882150795776,0.006382646253769053,0.008277013335828087,0.01035196942211769,0.012294621435103181,0.014486997103631438,0.016699409642569663,0.019148697120726865,0.021467873216352018
1730,9606.ENSP00000262395,0.002540567729738541,0.005022662018745905,0.007648092057934264,0.009772352904292347,0.011876504036081315,0.014476257551905292,0.016042130036112212,0.018444225976963935,0.020495458581535786,0.022647772412710765
1731,9606.ENSP00000276282,0.0021710920991608873,0.004421258774527814,0.006771182543161558,0.008761553282965906,0.01097177432893659,0.013073732759949053,0.015397311779452139,0.017754736594724818,0.020315702227890142,0.022789957556597074
1732,9606.ENSP00000356584,0.0025106280445470475,0.005071038518508431,0.007112019058695296,0.01004791107334313,0.012536887388705509,0.014695455945911817,0.01662839168238861,0.018449039873303263,0.020960478743290878,0.023197644886749913
1733,9606.ENSP00000230301,0.0006317727920759353,0.001269303595108795,0.0017750157853697601,0.002519612478408817,0.0031785100891283946,0.0037424572342388274,0.0043024853121096385,0.00478390418197705,0.0055055781979262974,0.006072032771271552
1734,9606.ENSP00000276914,0.0028470743218349526,0.005425753681265633,0.007072041162246023,0.009705870194011368,0.01213266039849259,0.01433946075849235,0.016797833908640314,0.018760282753646607,0.021199991864705225,0.022829017874755664
1735,9606.ENSP00000362390,0.002538878580708115,0.003934545139600232,0.005950449130978086,0.008503354792082973,0.0108711517032134,0.013363696308260842,0.016146496812325495,0.018434390444781457,0.021105062650349282,0.023054162750668183
1736,9606.ENSP00000367173,0.0025125108077190816,0.005045724374213023,0.007079924471327104,0.01002268372758408,0.01251154748024419,0.014675835969683249,0.016598044026977732,0.018427184657412,0.020947480074028135,0.023182516028100508
1737,9606.ENSP00000340519,0.001198927540826844,0.0023238493777171243,0.0035020791665374418,0.0044928877396159805,0.005490324165293714,0.006682015839032829,0.007396616822006763,0.008773161519457062,0.009797969404644391,0.010769754280772759
1738,9606.ENSP00000304355,0.0014685012356494553,0.0029203931899246527,0.00408206711836101,0.006061113759642467,0.0074823408267548075,0.00872326335957041,0.00977158637761022,0.010807132338868541,0.012259085111054446,0.013538365333715774
1739,9606.ENSP00000264914,0.0024938901124187396,0.003872280806717754,0.005824927298817784,0.008341663091414375,0.010698487079935148,0.013179414530895883,0.015899319194431882,0.018132951547158882,0.020752847180119716,0.022687282566039357
1740,9606.ENSP00000363405,0.000596225171648257,0.0012199399370729225,0.0018900501090683974,0.002475508089446521,0.003122406526017585,0.0037258475731505314,0.004355759429927275,0.004966041303305246,0.005665350609433517,0.0063860722343633824
1741,9606.ENSP00000305682,0.002836519217453315,0.005423797980256495,0.007078448163156281,0.009715888703794917,0.012152312338002957,0.014357212792674545,0.016809303386253305,0.018777836583467433,0.021221778024482774,0.022850769801152637
1742,9606.ENSP00000299367,0.0021431122768262867,0.004373999538074713,0.006691033879178576,0.008646308269817382,0.010823063832503976,0.012886565819826501,0.015178426066086104,0.017508029172859096,0.020048448240231664,0.022496776789012074
1743,9606.ENSP00000381859,0.002545555395045085,0.0050357553373032715,0.007629112336871913,0.009775315963452158,0.01188817862112046,0.014497169710921298,0.016061138279837905,0.01845386689001316,0.02050454914842703,0.02271724867659941
1744,9606.ENSP00000260508,0.0021793113482999615,0.004442767960426863,0.00680311257019639,0.008800436449746485,0.011022410160876461,0.01313120160921244,0.01546710162620002,0.01783694268488034,0.020405429911988904,0.022891644841365633
1745,9606.ENSP00000378187,0.00249284100937075,0.005012668174458668,0.0070331258211808745,0.009957454167306423,0.012429001824784791,0.014580277565983124,0.01649407964941929,0.01831526797832339,0.020810108733712696,0.023037562814351986
1746,9606.ENSP00000330433,0.0024392174263994093,0.0037642615625372855,0.005673880460562941,0.008118595304040355,0.010450835887240828,0.012819621741073206,0.015471005928702652,0.017663903918219148,0.02035046419223363,0.022220175460461178
1747,9606.ENSP00000254521,0.0025327474086225266,0.003926215502360719,0.005928510567173362,0.00848158302869706,0.010846339084309875,0.013332922075278475,0.016122698720209883,0.018408213947623153,0.021068190138976206,0.02301943534439488
1748,9606.ENSP00000473941,0.0005167415365576744,0.0010274762214521616,0.0014270314175064414,0.0020314076739396114,0.002522587011981159,0.0030166628359893366,0.0033895777553425432,0.0038135882364258578,0.004325664075167879,0.004774487918439263
1749,9606.ENSP00000355396,0.002826745268976083,0.00539755306817824,0.007041475171718048,0.009663977411037195,0.012088229630535352,0.014282346612162655,0.016720900262953364,0.01867801890875853,0.021101653832374723,0.022724431335518602
1750,9606.ENSP00000233099,0.0021726637896790635,0.004427452735399129,0.006787195467040874,0.008785881822404917,0.011000892916854355,0.013109926187098608,0.015439606487234414,0.017808237714234565,0.02038446186361398,0.0228613794033663
1751,9606.ENSP00000265431,0.002833579879734316,0.005412672408056096,0.007062653801767738,0.009694552692963043,0.012125393266614992,0.014326259881272563,0.016775029869677383,0.018737751104708877,0.021170389210965368,0.022794248956415686
1752,9606.ENSP00000215882,0.00217435411104816,0.004424757175002014,0.0067768977241939865,0.008773595134698553,0.010986656676323037,0.013092848792439327,0.015418048456922406,0.017778976485715248,0.02034588901369716,0.022826811702543637
1753,9606.ENSP00000215939,0.00221520955892629,0.004337883428888745,0.006578684801752388,0.008418206582064158,0.010244328272165149,0.012520857928393525,0.013914263145125005,0.015998716191461426,0.017753985619492596,0.019665160685690353
1754,9606.ENSP00000295899,0.0021681897051166743,0.004414057329995558,0.006760410022252472,0.008744352791836718,0.010950705569484853,0.013044881206951686,0.015364791413048806,0.017714922244522313,0.02026477660274395,0.022738234519238176
1755,9606.ENSP00000423463,0.0021237401524558663,0.00417037869374326,0.0062805482839394244,0.008022308363706543,0.009760479147644219,0.012050986915255635,0.013313343044956127,0.015239933341490541,0.01688190053710059,0.018669404129013856
1756,9606.ENSP00000279022,0.0028339757154753897,0.00541313158464618,0.00707253039945499,0.00970263607268862,0.012130761146181612,0.014330746653286042,0.016779094774392433,0.018742908861895557,0.021176057012780802,0.02280081019125646
1757,9606.ENSP00000350348,0.0025136035292234737,0.003897844290804642,0.005874212111848465,0.008410927793192968,0.01076262342485279,0.013234683578957629,0.015997221770703618,0.018265447871272045,0.02092857507250301,0.022860281330395082
1758,9606.ENSP00000304604,0.002830560530128423,0.005404326038842555,0.007051918608340202,0.009678047823399538,0.012101863321731798,0.014296848527010297,0.01673678049337468,0.018695117581955856,0.021120744710060535,0.02274134827166563
1759,9606.ENSP00000259400,0.002555135899456218,0.005035068290453637,0.00765367836720543,0.009789815764634113,0.011903997520676057,0.01451855101458932,0.016091116928691918,0.01849108489750506,0.02055964629380469,0.022726063835762034
1760,9606.ENSP00000346001,0.0025202668002748396,0.003908794300514273,0.00590076953812968,0.008444835064437939,0.010803453023982001,0.01328220263167168,0.016059562520240434,0.018336328244913602,0.020989071399526438,0.02292131098874961
1761,9606.ENSP00000484472,0.0025529793674650136,0.005034468438680051,0.007646541953363339,0.009781412611118867,0.011895558853211696,0.014510955801597447,0.016085810066215345,0.01848954812885495,0.020552839672745904,0.022718022442859365
1762,9606.ENSP00000327054,0.0024955864319053944,0.005019788270146819,0.007046347072900971,0.009972878644475713,0.01244549658804317,0.014603071820602054,0.016526160077773966,0.01834893116938474,0.02084275680135761,0.023074799499227083
1763,9606.ENSP00000175091,0.002479001348547172,0.004973941526259296,0.006979051784583135,0.009885202791338088,0.01233581803535344,0.014482073718681931,0.01638347189509659,0.018182706835432327,0.020657971474065562,0.022870359129228746
1764,9606.ENSP00000338885,0.0023446331615559757,0.004478860375456861,0.006712899191370525,0.00857960342818842,0.010438044037982763,0.01270103659680899,0.01409424421217409,0.01619352741545299,0.019003146120667225,0.020885496575829166
1765,9606.ENSP00000228825,0.002490475966624217,0.0050078983294952195,0.0070271543991111685,0.009948456718120724,0.012417373109201435,0.014567992064257851,0.01648178450159321,0.018300317277862632,0.020791720452507434,0.023019347970148374
1766,9606.ENSP00000253247,0.0025055612350115553,0.005039195966674015,0.007074362903949805,0.01001112821904826,0.012490438071836252,0.014654150414571632,0.016578872455284,0.01840577879920602,0.020909276834572665,0.02314485135320865
1767,9606.ENSP00000328405,0.0021696940275433008,0.004418829979840666,0.006775404664949747,0.008776537872108747,0.010982888100443233,0.013068847128124617,0.015394569923955714,0.01776205320493318,0.02055515859319712,0.023035426824208116
1768,9606.ENSP00000342385,0.002599805315185222,0.004994456752683618,0.006512789146654541,0.008931554417358711,0.011185426970769186,0.013236426425464742,0.015508351151765964,0.017695449379061756,0.020761412320098316,0.022312788470117084
1769,9606.ENSP00000297375,0.0021992385118210223,0.004469966264878167,0.006830414222349646,0.008820435945381178,0.011073843956182827,0.013181161171814892,0.015524531074333936,0.017894829492433928,0.0204421467242355,0.022930284783797106
1770,9606.ENSP00000364893,0.002551117904658895,0.005030607286244049,0.007637533824890852,0.0097697033888835,0.011880916717927903,0.014494488495984115,0.016066696700363536,0.018462624573658104,0.020522799937680247,0.02268440845546138
1771,9606.ENSP00000342962,0.002484159575033118,0.0038500102746183984,0.006223116635737824,0.008767559514126333,0.011124858157018025,0.013592817279459268,0.01648517269950389,0.018780013110699656,0.021440995483317238,0.023356053025963774
1772,9606.ENSP00000436596,0.0016416274629591499,0.0032952058227238012,0.004647214248507225,0.006582700204489811,0.008238109644480573,0.009656947350777045,0.010858385393930803,0.013165317729999515,0.014834956760296336,0.016292124007577513
1773,9606.ENSP00000297029,0.002554417496867245,0.005035113697886118,0.007643570164873381,0.009779316326785192,0.011894397987816774,0.01452679464364337,0.016100541249215894,0.018509757182073372,0.020569997651364247,0.02273182376029581
1774,9606.ENSP00000369695,0.002524170260585379,0.003913992835805402,0.005905912275920855,0.008459721793769859,0.010819442104548216,0.013300433431140846,0.01607917789806379,0.01835797906096559,0.02101587748620659,0.02295009089721134
1775,9606.ENSP00000401445,0.0028357676510495367,0.005610494730717619,0.007258235151311965,0.009884777613478946,0.0123110754393565,0.014508754087728448,0.016958697502559517,0.01892162697185995,0.02135454696690431,0.022992751728452276
1776,9606.ENSP00000329200,0.002484386172000086,0.004992326019419124,0.007001462821790483,0.010069124997244217,0.012531865137134446,0.014672095647256356,0.016571979485888733,0.01838840373329731,0.020876043658972776,0.02308803967480344
1777,9606.ENSP00000265441,0.0021556382707785815,0.004391678903630236,0.006730573844833998,0.008708512023076764,0.010905948005529353,0.012995585191674763,0.015308693516999483,0.017657363754551625,0.020212636052747257,0.022669409332593204
1778,9606.ENSP00000317224,0.0021640998202201445,0.004404061703098705,0.00674436741246609,0.008726123918677331,0.010928385827355669,0.013033483794060885,0.015352499878645176,0.0177001580450451,0.02024749894553679,0.02271285487950081
1779,9606.ENSP00000284878,0.002454723615301191,0.0038074479434726527,0.005740811850046157,0.008215867550461553,0.01051180165814003,0.012927434963785345,0.015620769427187042,0.017837309365859255,0.020418754076672485,0.022302519937511533
1780,9606.ENSP00000247470,0.0024550804191676434,0.004926894751406508,0.006907366765517509,0.009781928201846313,0.012211513982038014,0.014322909559268737,0.016188913057703758,0.01797924775564752,0.020432194012755645,0.022629840852459893
1781,9606.ENSP00000297581,0.002076876969113073,0.00316351909077639,0.004720986698885099,0.0067521777918955195,0.008680130117681983,0.010658082491318055,0.0127897623779063,0.014544793754794227,0.016567005272918323,0.018101219436175597
1782,9606.ENSP00000341094,0.002517865188565338,0.0039056772784533678,0.005897098370041931,0.008452773221506504,0.01081026993051637,0.013290710125147598,0.016069105553469853,0.018346377328271046,0.02100098941446049,0.022931754607270705
1783,9606.ENSP00000362508,0.00253167028495227,0.003927999625375378,0.005931725550908595,0.008481537804982509,0.01084764478400757,0.013335398189155967,0.016116362550747,0.01839649619978445,0.021055734376204782,0.023069274882800528
1784,9606.ENSP00000420306,0.0025533871885272674,0.005034515859733801,0.007657526799448533,0.009791928491722501,0.011906980539606593,0.014518686562041694,0.016094026380415016,0.018496540450541943,0.02056021904991212,0.022727414531800605
1785,9606.ENSP00000272217,0.0028340641620161477,0.005414097468019463,0.007060609412292251,0.009687625652077259,0.012114922288674279,0.014312776853330433,0.01676974805559439,0.018732884940618533,0.021163898929444258,0.022785070823374554
1786,9606.ENSP00000301202,0.0021175004130782327,0.0032752340830484172,0.004894976469586254,0.007041902678793122,0.009052215355950466,0.011140897870973276,0.013480246226208692,0.01536735568606673,0.017584126416295476,0.01921739886438445
1787,9606.ENSP00000444198,0.002834165554304491,0.0054259732551145134,0.007089723441822571,0.009733561504617683,0.01217084274503577,0.014388928490006947,0.016837451554238214,0.018810799176208093,0.02125544686532521,0.022894676179930684
1788,9606.ENSP00000355747,0.0024824484971759375,0.004990836368961027,0.007005901756201638,0.009923120887833647,0.012384012043185066,0.014523078498314135,0.016437750460681855,0.0182486157209496,0.020731750806589844,0.02296193627444154
1789,9606.ENSP00000378191,0.0025544184900354594,0.005040602802182548,0.0076519091071531875,0.009791229706024751,0.011905519262654707,0.014519101470796159,0.016093330223156954,0.01850247223774204,0.020568153871863615,0.022736781582352705
1790,9606.ENSP00000302232,0.0025526276040181983,0.005034097557654604,0.00764728741341969,0.009783677969608107,0.01189832355339604,0.014512552750602481,0.01608714824214985,0.018490411108359694,0.020559693111863453,0.022724340109562036
1791,9606.ENSP00000395083,0.002835321116435807,0.005416660918854177,0.007065636014885968,0.009697750032501062,0.012131357954785926,0.014335286507048295,0.016787457583632204,0.018751734403849696,0.021190364512222004,0.022825248119261232
1792,9606.ENSP00000289707,0.0015194986008282285,0.0030149122894727043,0.004205489964988374,0.0059783752431030734,0.007500056408389355,0.008780522436609317,0.009903130626298662,0.010986604043409898,0.012512256303580216,0.013900368493068527
1793,9606.ENSP00000332805,0.001604363969363476,0.0030060773947298003,0.003922465851701418,0.005371099286548997,0.006702633379518375,0.008479135104607849,0.009789928696591232,0.010863936564419419,0.012176921789432527,0.013079945389108616
1794,9606.ENSP00000343686,0.0006990934939494764,0.001084790985487416,0.001642225690147825,0.002352299339236197,0.0029921717864453967,0.0037314200958462607,0.004465304922177893,0.005076498882317537,0.005825403574363008,0.006366835225435352
1795,9606.ENSP00000355114,0.0025105524182436056,0.005046914564445615,0.007085032491886523,0.010027253429143457,0.012519572930614231,0.014685129175632028,0.01660494221141562,0.01844515330321883,0.020956126180863066,0.023197395367787976
1796,9606.ENSP00000272395,0.002502430808817735,0.005022043704229873,0.007035541562800063,0.009980843780795112,0.01245369440948707,0.01469794303557137,0.016584084659371,0.018412635951790435,0.02091706353076006,0.023156880058195384
1797,9606.ENSP00000298292,0.0028330402474239236,0.0054185792159842094,0.007073463179040118,0.009709578227557358,0.012137613930462976,0.01433642725169193,0.016782477228844073,0.018744143959338544,0.021177333903324325,0.022801364064434892
1798,9606.ENSP00000386722,0.002480083057889715,0.004989797798771178,0.00699939719561371,0.009908994674333371,0.012368939544103341,0.014513374786474742,0.016417705759522505,0.018229805204100558,0.020711989409392118,0.022932048630536883
1799,9606.ENSP00000381840,0.0028306560088822152,0.005418664673925377,0.007085276873112889,0.009727766078867717,0.012156877852248726,0.014358951837493805,0.01680706179831759,0.018773916992358863,0.021210572242125636,0.02284072750262567
1800,9606.ENSP00000072644,0.002464180473907618,0.0049693204200593755,0.00697167134967458,0.009942112663338776,0.012409137596478104,0.014536210625010426,0.016510855244632694,0.01830241830975865,0.020780355338501977,0.022998207648925018
1801,9606.ENSP00000347792,0.002496021414117422,0.005017570871132193,0.0070417797651316505,0.009969077204004861,0.01244463893090142,0.014604195133870235,0.01651992064580554,0.018341625303946785,0.02083839948500099,0.023070847964845598
1802,9606.ENSP00000387050,0.0025357003414683277,0.003920393746739137,0.005917012688769319,0.008492032587128051,0.010851626918338297,0.013329792455806455,0.016120428034810175,0.018399774356112175,0.021049661108008877,0.0229899306950756
1803,9606.ENSP00000361083,0.001057169358318788,0.0020535603352982434,0.003107093818471185,0.003973523610966367,0.004832661682939943,0.00600101085683491,0.00663192560114112,0.007604867116015157,0.008469338949680605,0.009379815660395252
1804,9606.ENSP00000410858,0.0015052565595397027,0.002967858351439645,0.0045490165321098175,0.00583858740674259,0.00711133488903215,0.008813829919290583,0.009724352545617876,0.011151004574458057,0.012332360377513396,0.013605874421045883
1805,9606.ENSP00000364902,0.0025206875889125513,0.003910602055839263,0.0058958338831871515,0.008442543308774475,0.010809550156409387,0.01328727012150921,0.016063861556176562,0.018366623949987115,0.021012687495385762,0.022948180787352612
1806,9606.ENSP00000255977,0.0028365595208015293,0.005487799768161494,0.007141343707189662,0.009778256138815777,0.012225706759636523,0.014437715562962694,0.01690000390954083,0.0188691870389448,0.02132104439442628,0.022952207289563376
1807,9606.ENSP00000329374,0.002583290610346012,0.005052036409324501,0.007581493689940544,0.009683465601483476,0.01175921761932841,0.014367148940436891,0.015908312170722638,0.01825965419811837,0.02027722696038836,0.022387950503798493
1808,9606.ENSP00000385852,0.002516385045964853,0.0039044648601702647,0.005890877830097452,0.008436183619778603,0.010792439243232366,0.013274488908791682,0.016051498998422176,0.018324928198126145,0.020979145632736618,0.022908947325049667
1809,9606.ENSP00000476499,0.002331818493985338,0.004536654549156083,0.007039451969831134,0.00897461836484581,0.0109512578264912,0.013454761333377974,0.014904700135048188,0.01709932062385633,0.019040538471926993,0.020993581695620378
1810,9606.ENSP00000283233,0.0020370401371110347,0.0038809734423921327,0.005066407366939529,0.006944632360500691,0.00874460412433109,0.010550612837505469,0.012282259041512589,0.013675107119979657,0.015397085116546805,0.016535257683699456
1811,9606.ENSP00000430493,0.0021722748642787337,0.004425093851750717,0.006779158564313548,0.008768971469180542,0.01097994671727065,0.01308097900255234,0.015406055279527209,0.017763920654033427,0.020322120335549698,0.022799708154707332
1812,9606.ENSP00000217961,0.0027844431933772285,0.005348024071281543,0.00697123774625652,0.00955123379935685,0.0119504476297152,0.014132294100818399,0.016553200730413664,0.018471128374585533,0.02085616697331716,0.022433471955082496
1813,9606.ENSP00000296233,0.0024726746833039215,0.0038381448757718317,0.005766674661572324,0.008313738717333763,0.0107749041653733,0.01333856691235269,0.016261536826277734,0.018497975228456198,0.021402486449005664,0.023300141996514867
1814,9606.ENSP00000371858,0.002519898614991689,0.003908807420884841,0.005900700438360218,0.00844645223878615,0.010805649993926636,0.013286200288348482,0.01606615707896708,0.018344942453040858,0.02099892622027255,0.022931080131456838
1815,9606.ENSP00000236137,0.0024605793314549373,0.003809917790022155,0.005756495243986137,0.008238505921326578,0.010567320980044315,0.013013975869398564,0.015723766413429985,0.017965685667149955,0.02069244029917172,0.022584079393709544
1816,9606.ENSP00000356125,0.002538175201152626,0.0039370498543576105,0.005928218182816636,0.008490580212310306,0.010863289639019058,0.013368646154049202,0.016168512369404198,0.0184531651702855,0.021114079836479505,0.023062972833940876
1817,9606.ENSP00000299338,0.0005152899011591217,0.001085088966647163,0.001663244297105848,0.0021974028045406158,0.0027294844705920696,0.0032606957672669523,0.0038253788502515818,0.004389870546674501,0.005129893578214251,0.005754176882419415
1818,9606.ENSP00000330746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,9606.ENSP00000387219,0.0028183907288621413,0.005391296139350743,0.007034892476440291,0.009654753152062767,0.012082185015970026,0.014280221907029045,0.016769037347330595,0.01872640506371681,0.021168702021896024,0.022809046398833743
1820,9606.ENSP00000319126,0.0005735329107210418,0.001117929926067518,0.0014804501204253029,0.002028138932018919,0.0025278117605012085,0.0035015935583260216,0.0040254575696963,0.0044145476833818975,0.004911413499257833,0.005227184689829301
1821,9606.ENSP00000408617,0.002514126794267213,0.003899845469277352,0.0058845684961852385,0.008437501752268872,0.010792843497256399,0.01326792800500698,0.01604367434811138,0.018316914107344928,0.020969922219592263,0.022897630036823102
1822,9606.ENSP00000301466,0.002142550136341015,0.004382473438454326,0.006723185542796273,0.008703279456312885,0.010888459883062751,0.012948731149663217,0.015270919529029925,0.0177651243402579,0.020289158234845672,0.02282055533669336
1823,9606.ENSP00000395196,0.002520585807360476,0.003909408978870488,0.005902998671444948,0.008448110442259349,0.010807731585373404,0.01328694682524656,0.016072805618023267,0.01835124794524745,0.021005144193622982,0.022938398185942788
1824,9606.ENSP00000369419,0.0018236752403026912,0.0035265843207525904,0.0052938537401132635,0.006770536774183711,0.008244078276675282,0.010025739663888089,0.011106206185559131,0.012745906893997017,0.014136799004063505,0.015700056954301544
1825,9606.ENSP00000421981,0.002564249200077029,0.005050081712397514,0.00766753738753323,0.009861572939371399,0.011993920847999107,0.014626774765019945,0.01620653399186267,0.018632744113347144,0.02070829060357937,0.02287618258378643
1826,9606.ENSP00000402515,0.002516338961868314,0.003903312443071627,0.005891145265195519,0.008434279632638209,0.010788696054078173,0.013264322293252917,0.01603630079625873,0.01831045538347098,0.02095843039933243,0.02288833324564621
1827,9606.ENSP00000261479,0.002825184807079495,0.005402931265052757,0.007052528051644913,0.00968090270725952,0.012108052347684861,0.014307722080047824,0.016749014361266745,0.018707908435317222,0.02113892519264482,0.02276585234903905
1828,9606.ENSP00000380517,0.0021482704287336674,0.004392807139083743,0.006743946672941092,0.008709786136023467,0.01090910335733497,0.012971566136002366,0.015283228720363695,0.017625859734835103,0.020157752062004874,0.0226099383962719
1829,9606.ENSP00000481937,0.001130887092131161,0.0017455980848808395,0.002589965793731608,0.003710111041300479,0.004750577289314606,0.0058718055363442545,0.007067336777481614,0.0080687466127074,0.009310778310691603,0.010182417680198341
1830,9606.ENSP00000333433,0.002568040137703065,0.005048634124250384,0.007658488299057353,0.009806718515392276,0.011940033344217227,0.01456943434641289,0.016166721245099325,0.01857641812421207,0.02063788341183681,0.022800762862061674
1831,9606.ENSP00000339820,0.0023744997779431287,0.004771496918692719,0.006706469852360897,0.009607324405806139,0.011977595691860188,0.014015736298460979,0.015833082419703715,0.017552701337990584,0.019991001183370827,0.02212718287410098
1832,9606.ENSP00000223029,0.0025177172938128933,0.0039056046243786113,0.005895717509702081,0.00843812782841269,0.010795066955324728,0.013273964603286004,0.016050969767093193,0.018325470126001164,0.020976922980480595,0.022908833798283013
1833,9606.ENSP00000298307,0.0025486916274530813,0.005026443370297784,0.007639842016942566,0.009772064551725634,0.01188309343160654,0.014497213460344938,0.016069175288066617,0.018466289262505597,0.020524055684290943,0.022687843948006048
1834,9606.ENSP00000454014,0.0025152140860882355,0.003903523721419333,0.005874502456208575,0.00840665112809802,0.010760837010820978,0.013236707929536351,0.01600678042632353,0.01828707635468163,0.020936728482411127,0.022875311618918204
1835,9606.ENSP00000385006,0.0024359420531254727,0.004874534795817453,0.006814001988459495,0.00966204359974654,0.012045886140185758,0.01413831489662698,0.016008256567147328,0.01778777622621419,0.020215767600348045,0.0223511604954183
1836,9606.ENSP00000483246,0.0006717424275848316,0.0014407481917260156,0.0021135616709671012,0.0026617186588282493,0.0032075016727048933,0.003904141830616936,0.004307665052920129,0.004911795642101424,0.00542840604543926,0.00599589881267093
1837,9606.ENSP00000302537,0.002370773087022826,0.004595539188812836,0.005980504811304854,0.008283364721137332,0.010342379227950005,0.012267644508938247,0.014385713669071265,0.01604293271975621,0.018146161574804864,0.019511720781338227
1838,9606.ENSP00000344989,0.0021749664811068214,0.0044364798231981695,0.006791321640776005,0.008782016742770793,0.010999147008988075,0.013102648035783204,0.015433746464623255,0.01779971842370287,0.02036064613457711,0.022842529748231755
1839,9606.ENSP00000317439,0.0028375744914228562,0.005418995642685331,0.007069241717545083,0.009711460303151398,0.01214240839726699,0.014348428127050283,0.016802579935756512,0.018769958915072493,0.021220442242338322,0.022840041849121917
1840,9606.ENSP00000318585,0.0025413528819626663,0.0050122262437071186,0.007596134266350418,0.009715013053209987,0.011809933250333415,0.014402211312699364,0.015959010710503208,0.018344448291827575,0.020393540480654337,0.02254352084128186
1841,9606.ENSP00000366557,0.002836222036421532,0.005418821940111229,0.007070862448017579,0.009703301666377229,0.01213542361256259,0.014337462504045106,0.016785656662250403,0.018751029416307574,0.021187002999795368,0.022815211455963436
1842,9606.ENSP00000247271,0.0025225024091923842,0.00391167902671441,0.005904147039473173,0.008448164091532817,0.010805931869981578,0.013287777161167469,0.016062719965702854,0.018338559992116643,0.020989691103750374,0.022922628006199375
1843,9606.ENSP00000345719,0.0024945795485109556,0.0038693568158123526,0.005838209787725646,0.008359679063687508,0.010720489334744343,0.01318174907919456,0.01593078109999624,0.018228459498459415,0.020868389593488246,0.022784014886383375
1844,9606.ENSP00000289382,0.0025024297574418597,0.005029854102758691,0.007055594753182959,0.009987624027417041,0.012482716883823741,0.01464324525295524,0.01655723524163477,0.018386846475550556,0.020899230790746515,0.023131508563892567
1845,9606.ENSP00000331608,0.0028505357122412533,0.005446464962915343,0.007115688139492704,0.009810954225940804,0.012280604015359131,0.014520328767503088,0.017006134167786513,0.018979880221195344,0.02142256896786421,0.02306988684085809
1846,9606.ENSP00000291634,0.002521239213820081,0.003911360874553793,0.005899177105675335,0.008443806918876362,0.010804229661516729,0.013286587180118659,0.016065062389316154,0.018341536686421023,0.020992762363675865,0.022928085048988578
1847,9606.ENSP00000446688,0.0012740082415803045,0.0032848879914126883,0.004033871735828143,0.005240131518803537,0.0063878570745146135,0.007451516881246789,0.008572458120852389,0.009489480489264679,0.010621050326790282,0.011350202968515077
1848,9606.ENSP00000465992,0.0021691587862733286,0.0044154650713608135,0.0067656513456313405,0.008752442050536047,0.010981173121763277,0.013089988695355714,0.015413318789796904,0.0177676433158922,0.020325518569734413,0.022798765941843158
1849,9606.ENSP00000316130,0.0024158307178367977,0.003726273064785346,0.005820495963234862,0.008220001742301974,0.010476846749952529,0.012813632063625846,0.0155056005314691,0.017673958940576995,0.020208546015055617,0.022046142839826643
1850,9606.ENSP00000351856,0.0025531787468935363,0.005036829847085755,0.007651952417290886,0.009787551420231466,0.011901743755515781,0.014516892419123906,0.01609328452468617,0.01849686504829151,0.020561435989293386,0.02272897839975485
1851,9606.ENSP00000379087,0.003007883959071478,0.005487219697897672,0.007067784114042297,0.009588250286469702,0.011901424251846038,0.014033976353857724,0.01637553527507407,0.018263138552356395,0.02058307938204962,0.022114678413345246
1852,9606.ENSP00000364609,0.002071902548777871,0.004245732445269823,0.00649231590796262,0.008374978902793373,0.01048103209996043,0.012446583321434446,0.0146767821861431,0.016912199993385002,0.01931278986558027,0.021689287432309357
1853,9606.ENSP00000231198,0.002181787174777128,0.004441965000296477,0.006801345152780414,0.008793120190603076,0.011012347998985206,0.013112324955727672,0.015446583230186661,0.017808675066589785,0.02036578420938895,0.022850958407616417
1854,9606.ENSP00000363089,0.002520244503102731,0.004988108037650818,0.0075619421331794,0.009671967518443125,0.01175963908281119,0.0143491415783501,0.015900750217042514,0.01826681552120135,0.0203034885780653,0.02244226396578597
1855,9606.ENSP00000354361,0.002531454632844543,0.003926482087990735,0.005932170621235855,0.008487923185384716,0.010857771167138708,0.013351685489396914,0.016141689380674507,0.018425749984089634,0.021095687849083333,0.02303764160569699
1856,9606.ENSP00000269373,0.0024653674627188593,0.00381979697249335,0.005832319541696052,0.008317130863360944,0.01061238855800184,0.013040089435889968,0.01572702640078205,0.01793169019947527,0.020533393653749954,0.022434283349866746
1857,9606.ENSP00000444029,0.002519950807254645,0.003910334155079909,0.005902977820369415,0.008448570020846091,0.01080834829917876,0.013288033442222513,0.01606533909216523,0.018343561750953086,0.02099627044299268,0.022929301503609167
