,protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0
9657,9606.ENSP00000290524,0.0027849310245073866,0.0054600142075287295,0.008257687898549193,0.010647276840245468,0.013015181079026661,0.016017851581636933,0.01776656035326596,0.02034835331232898,0.022558880446922558,0.02490184835050968
9658,9606.ENSP00000333920,0.0023493930020777043,0.004887320628768066,0.0074788114598050015,0.009620456647098763,0.012062435385814751,0.014291482304543024,0.016872300126124173,0.01940974857097899,0.022090652722909,0.02480485364321794
9659,9606.ENSP00000427211,0.002140427155609359,0.004478485561776324,0.006834436107965303,0.008769894287979696,0.011028504789464932,0.012989352165277523,0.015517075272555303,0.017792172414601737,0.02019144060363942,0.022637114002691305
9660,9606.ENSP00000367239,0.0018443010121700354,0.0038131055944177206,0.005459091523334791,0.007464310640898475,0.00905953303208662,0.010490337774626823,0.011596647859732911,0.013297350825155263,0.01513121872164902,0.01669054013416371
9661,9606.ENSP00000427695,0.0027927628070756327,0.0054762624959039385,0.00824600197665859,0.010633493661316606,0.013049786135979957,0.01590696313041917,0.017649701188020117,0.020248871664989565,0.02243252296193532,0.024793776797650935
9662,9606.ENSP00000359864,0.002516726532121538,0.0038602376716880826,0.005681302347056771,0.008147180504693097,0.010491075574918796,0.012946750894570869,0.01548985558520144,0.017618472571939492,0.020169507952687127,0.022076871985063917
9663,9606.ENSP00000367923,0.002950519613477809,0.005691309836947767,0.007428252247336786,0.010239268289296888,0.012848331509303534,0.015237864232858556,0.01797515748967271,0.020067382969500613,0.022642877267571748,0.024322439113348082
9664,9606.ENSP00000350224,0.0022599735311814584,0.00471104098323849,0.007236656150780618,0.009283171477363794,0.011647631195046415,0.013770023814231536,0.016271150283046154,0.01873722278060086,0.02137232824543389,0.023980415641290165
9665,9606.ENSP00000369400,0.0014091594493947923,0.002815127696521813,0.004010615082734148,0.005756624106652453,0.007080247317389876,0.008387970338844752,0.009330464088407098,0.010269825029354251,0.01171878560398909,0.01290380795967394
9666,9606.ENSP00000281537,0.002574946186541638,0.004006497236332507,0.005946692816905852,0.008509449216489884,0.01093783088026612,0.013489788719653006,0.016192195821986388,0.018477992210591765,0.021147592496618017,0.023168950732269877
9667,9606.ENSP00000417626,0.0008951721151788661,0.0011863017248288088,0.0015762416160214343,0.0021899443576103295,0.002744774757388768,0.003298294569162863,0.0038749340718595704,0.004386314692965243,0.004980384503824098,0.00543104978419251
9668,9606.ENSP00000378503,0.002764143511740258,0.005565492433561303,0.0077495509749496705,0.01101289645612269,0.013515485289644857,0.01584236763574154,0.017613199226616416,0.01947628388506928,0.02224936149059431,0.024564945498241286
9669,9606.ENSP00000345502,0.0027113422443107993,0.0042093138804375485,0.006415898394152464,0.009059188773790083,0.011511742700349714,0.0141887249528736,0.01700966627959133,0.019387915216611873,0.022051705082958506,0.02415683662820811
9670,9606.ENSP00000288177,0.0009215761356244911,0.001716712037364232,0.0027760881069980314,0.003586807482065524,0.004773472741476326,0.005597427395628074,0.006172451843553972,0.006960384399803843,0.007788964835185652,0.008572196363957119
9671,9606.ENSP00000258106,0.0027805504037132778,0.005283026618144504,0.0068063098192396865,0.025721875490944512,0.028267877149573906,0.03044764308469894,0.03282428561942652,0.034754449952743016,0.03698507606486601,0.039049955274549575
9672,9606.ENSP00000347896,0.0014577494393961388,0.0032524823373023537,0.005276740860608697,0.006526393595322588,0.008129360984185041,0.00954683341137752,0.011336485976812583,0.012857980447392947,0.01483275036082432,0.016573185671063584
9673,9606.ENSP00000276927,0.002149518453734345,0.004237794664732064,0.0064239744156111556,0.008231455091163298,0.010073429433987258,0.012456928156325375,0.0137745176698445,0.016050484103743656,0.017697250637411344,0.019523985780779185
9674,9606.ENSP00000416289,0.0027881611458724365,0.005535177412639314,0.007729100237156672,0.010981843973240757,0.013677475959411822,0.016058870858614682,0.01799917482821911,0.019979055723524652,0.022791992410930106,0.025191154935782833
9675,9606.ENSP00000396052,0.00240998804292758,0.004991428428184008,0.007631080123246647,0.009786014150449773,0.012271630977920722,0.014552664373695734,0.017215033019510884,0.019753184130877344,0.022524994793002406,0.025273020732583973
9676,9606.ENSP00000378028,0.0031945606524459436,0.0060277839011178,0.007814351264642028,0.010790284748509293,0.013442009014397627,0.01587369020717233,0.01851736766184331,0.020595951877112384,0.023253388639204786,0.024974748708700645
9677,9606.ENSP00000254250,0.002198350372054847,0.004586123701301403,0.007082568040459591,0.009116231001826236,0.011465050749393413,0.013603317853721819,0.016079544353488018,0.01839848666350008,0.020981542626032024,0.023631996871699812
9678,9606.ENSP00000354742,0.003001178861268272,0.005811853506202169,0.0076261587701083045,0.010508345247217221,0.013154932308680145,0.015606573583681893,0.01825053832908452,0.02037696460592997,0.02296790788295766,0.02468911026699061
9679,9606.ENSP00000389843,0.0007528263877247809,0.0015189326068139053,0.0021609896996324096,0.0035261738032659196,0.004429603553603556,0.005096974296407097,0.005636573409105949,0.0061715839685803076,0.006970857725946189,0.0076645096139600355
9680,9606.ENSP00000234453,0.005877971178051666,0.010239761209959397,0.011483829528060596,0.013464453778851748,0.015005083396772534,0.01642233460688658,0.017453386943088844,0.01871700368360507,0.02031938538061695,0.02178345137804172
9681,9606.ENSP00000360436,0.000489384883621824,0.0009359347030795107,0.0013484114915627288,0.0019930178791582875,0.0024780344806458743,0.002906227264475092,0.0032438086719821513,0.0035847726142037573,0.004126075529029549,0.004582385776245701
9682,9606.ENSP00000476821,0.001092032080464378,0.0017355460878434315,0.002591532859810286,0.0036915473984890923,0.005400047975058442,0.00657318055448286,0.008191728181031976,0.01046887022619103,0.011789632849172449,0.012668054724485955
9683,9606.ENSP00000420311,0.0027793001863756217,0.00547449209716433,0.008252663352322998,0.010640268302267941,0.013008988416004286,0.015843822185161116,0.017569453102169064,0.020135360659423895,0.022340844760492473,0.02467277788264255
9684,9606.ENSP00000359612,0.0022147202289488632,0.004624085406248923,0.0071067633070924785,0.009162855522845348,0.011480573927201476,0.013578003004568018,0.016052883543125063,0.018467893268280022,0.02101760089317395,0.02358760859533504
9685,9606.ENSP00000366997,0.0023450898224837147,0.0048753883711469825,0.0074798936402658,0.009622200151170546,0.012041339126881212,0.01426315203843842,0.016842346392877516,0.019360249189048773,0.022056161663385865,0.024789911102743645
9686,9606.ENSP00000484252,0.0016979950769382413,0.00339096283141771,0.004630017120234697,0.006392915252945386,0.008006700763871777,0.00963198106865093,0.011186878500211606,0.016967495970220625,0.018517671657264145,0.01960550785088344
9687,9606.ENSP00000285805,0.0026061040898639476,0.004763068319334707,0.006936509744718933,0.008957526682934258,0.01082081615095376,0.01320389029388025,0.014565775851906437,0.016557012010935068,0.018224290156695133,0.020081803044604385
9688,9606.ENSP00000310219,0.002306977032276336,0.0047977636313589755,0.00735235005231516,0.009472236984947813,0.011975187017924327,0.014149283646474942,0.0166927869859137,0.01919501482097985,0.021836612118931953,0.024538486954043037
9689,9606.ENSP00000366243,0.0019400750261411304,0.00300299294258366,0.004329884470280376,0.006228793365153251,0.008042349238166935,0.009892039211990777,0.011729755046872015,0.013352309506899473,0.015325392793329229,0.016807097389119008
9690,9606.ENSP00000295065,0.002808746913615323,0.005483555190039624,0.007125816698135168,0.009784608776499226,0.012260448517736222,0.014550329958183283,0.017445419197883894,0.019375534035589226,0.02184767892549644,0.023446802867965744
9691,9606.ENSP00000310551,0.0025606399540265556,0.00482811043775655,0.00726389493638635,0.009785053582618275,0.012873437336111238,0.018633699505244294,0.02010543609526394,0.02299791530344919,0.026470009044487597,0.0285057348967257
9692,9606.ENSP00000324464,0.002708426778553985,0.005422808441835514,0.008213826715291361,0.010522149554162752,0.012816418868169421,0.015584765820676694,0.01726858469282888,0.01978975518613879,0.02194108555704588,0.02420289624888028
9693,9606.ENSP00000463245,0.0009110483324548113,0.0013643222066548333,0.0018913200440238143,0.002713513587423222,0.0034702801890489354,0.0041696837968174805,0.004904427645442411,0.005595848003167703,0.006300581092773427,0.006852970667978298
9694,9606.ENSP00000451575,0.002979403251174517,0.005804082470149297,0.007621526583079685,0.010479361051238811,0.013135822758613358,0.015585936767365638,0.018199963197275792,0.020364557893572055,0.022927495988824376,0.024952981613296288
9695,9606.ENSP00000338812,0.00045629120268131373,0.0009313858007544695,0.0013798866568777157,0.0017848611572901518,0.0022096384836061134,0.00270818582421839,0.0030606733263027763,0.0035196177871910095,0.003910251594419378,0.004305005055897482
9696,9606.ENSP00000381140,0.0028846063132732525,0.005185498563150759,0.006529448342007527,0.012850349502969038,0.015395089350477065,0.017660315180819453,0.023273821195516575,0.026082423710477087,0.029026654719245926,0.030262641814488234
9697,9606.ENSP00000252998,0.0011023283409485884,0.002173908510712863,0.0028150795560577535,0.0036598467668227386,0.004479579304643266,0.0052245238526893445,0.005988532972082794,0.006600393493840784,0.007350961808811007,0.007874294311591257
9698,9606.ENSP00000358576,0.0023601666653121356,0.004892150882369606,0.007489120731406729,0.00964005691002967,0.01208653740650334,0.014327387083540088,0.0169283711652497,0.019456884419469134,0.022145754491702974,0.02489105380800538
9699,9606.ENSP00000263863,0.001669483363002655,0.0031986904295990826,0.0051961324854801205,0.006511033324159143,0.007886309357445498,0.009495048918097382,0.010428400208866151,0.012053946259584336,0.013275604790123907,0.01471278924100261
9700,9606.ENSP00000360316,0.0027935905645790626,0.004321567094393686,0.006506729409920808,0.009330836572189583,0.011918918156879954,0.014630362180469092,0.01760639851272572,0.020025882939080475,0.02287356761189585,0.02501746715461195
9701,9606.ENSP00000359292,0.0018522681048125378,0.0038272715519269696,0.004985907716672955,0.006762596281532751,0.008453622664546856,0.010128616477686592,0.011682546233032554,0.013044448713799284,0.014881741350336597,0.01599796233244888
9702,9606.ENSP00000311609,0.0027548246343940264,0.005333367101684416,0.007941573306197824,0.010250611519495578,0.013269726177441044,0.016663369336583855,0.018377092689661367,0.020835608276229323,0.023791428100139456,0.02600594744171758
9703,9606.ENSP00000246166,0.00231847434406518,0.004687093940447085,0.007112077890269575,0.009107621533985366,0.011396949897516606,0.013449457862407144,0.015912952562302962,0.018272770376370318,0.021132599204520375,0.023700135001945455
9704,9606.ENSP00000325076,0.0003302764230284083,0.0007792956016601238,0.001157273922103741,0.0014699665096031822,0.0018146847421007806,0.003124787458659739,0.003520754208039989,0.003871960309908218,0.005706566503050681,0.006159621103762447
9705,9606.ENSP00000330808,0.0005100962375763629,0.0011387201725483465,0.001939091608619492,0.002352489201030039,0.0028206354775193176,0.003268407756252145,0.003964433469377582,0.004474413952834766,0.005218431101297938,0.005794578227437341
9706,9606.ENSP00000258042,0.000875450916396403,0.0013483402898373242,0.0019489753833568102,0.0027543558417164604,0.003559751150532975,0.004411124451507931,0.00524328473238711,0.005969718134565483,0.0068389669709176815,0.0075498563387554896
9707,9606.ENSP00000315791,0.0027598100568866357,0.005504041395397508,0.007665291625016835,0.010918625885096844,0.013609890246698342,0.016006952327188628,0.01795289791061805,0.019937392032261414,0.0227347449208537,0.025357133391480602
9708,9606.ENSP00000393198,0.0027210747721255757,0.005623553924579028,0.008621283364391275,0.010950944114711092,0.013299798084744907,0.016056486974093787,0.017919361912163367,0.020469062896836476,0.022587819600403236,0.025048348932386943
9709,9606.ENSP00000479365,0.0028102752803533804,0.0054827679523441475,0.008281272473141144,0.010687300859899551,0.013052909610451024,0.01590091211710387,0.0176303389075656,0.020188532534120895,0.022398047219212458,0.024721817801037105
9710,9606.ENSP00000334008,0.0027529391918506008,0.005349968770133273,0.00804347937082639,0.0103699971828064,0.012676726807058003,0.015483623147247272,0.01722373093252827,0.019727821274500457,0.021871925223422295,0.024195698635594454
9711,9606.ENSP00000376204,0.0028029745299136266,0.0055000982738420134,0.008309183033816225,0.010705431527185283,0.013072516860574979,0.015945064537390863,0.017701325419238856,0.02031238684003256,0.02253769910430492,0.02489851070140503
9712,9606.ENSP00000447852,0.0018394275539321825,0.0038618171556663583,0.005650880771781885,0.0071263210006691224,0.00860397094174914,0.010382976533492183,0.011413705487939296,0.013027786155817012,0.014369489158525539,0.01728671866521836
9713,9606.ENSP00000273920,0.0020401440451678354,0.004297580380807631,0.006624628762438078,0.008538448985746072,0.010730671730925678,0.012690982538970275,0.015022772826114306,0.017213778124414603,0.019492836545623504,0.021930759545512046
9714,9606.ENSP00000421275,0.0007217350480459572,0.0014365204698378875,0.00217395378274432,0.0027616413406121865,0.00339275225246638,0.004140418934412082,0.004602916613407615,0.0052499625124937666,0.005866605117603285,0.006428550689975054
9715,9606.ENSP00000298097,0.0020237255232586904,0.004114389881806346,0.005407467678423927,0.007428288882010747,0.00934534006978538,0.011091219042555167,0.012955004791820102,0.014477964532034093,0.016412339133239584,0.017616302247461135
9716,9606.ENSP00000342098,0.0024087295696517685,0.003649440669505566,0.005626501384540461,0.008171091164058453,0.01030356975252289,0.012582282791754551,0.014959151499624568,0.016990547416753543,0.01940561113133299,0.021214095183495374
9717,9606.ENSP00000261994,0.001879931896837661,0.0034035017633868847,0.004730081066099956,0.005792465681224712,0.007013736282260652,0.008103679648002071,0.009480553039679762,0.011194405005767294,0.012825872442022046,0.01421051112117766
9718,9606.ENSP00000317332,0.002650060265295906,0.005261100143798103,0.007382355927802564,0.010569038045105117,0.013182068114474532,0.015446294803041383,0.017310954695858527,0.019274507690624887,0.021968363472751662,0.024343557330666954
9719,9606.ENSP00000356015,0.0027232483407715335,0.005419953227828955,0.007544636660895776,0.010671754846043768,0.01330731046073197,0.015769252609970863,0.01771467786966241,0.019678163308526564,0.02241954828332382,0.025043315045877534
9720,9606.ENSP00000300571,0.0013918772319811978,0.00269177443828994,0.004383288107419503,0.0056018880760575485,0.0077454060802892855,0.011370481094786555,0.012241787570133056,0.013619842566299667,0.014858417638720312,0.016016004347534363
9721,9606.ENSP00000253024,0.0027788510014943313,0.0053483223764487775,0.008044259637244977,0.010370734990829078,0.012659932776841742,0.015409152189931774,0.017106614034219092,0.019604783322847652,0.021872457101835607,0.024171642667624837
9722,9606.ENSP00000252071,0.002967939527479757,0.005745545248828421,0.007500674338189128,0.010282651506713592,0.012904556337161921,0.015335058941673196,0.017947409421140037,0.020018299406729056,0.022558785081855603,0.024248956702649593
9723,9606.ENSP00000286628,0.002865634104637138,0.005531275447538064,0.00721674834494479,0.00990152549729828,0.01240561577014887,0.014725654107223818,0.01725399429051322,0.019260642749941326,0.021696747275200323,0.023298931315366644
9724,9606.ENSP00000455064,0.002285748596477788,0.004635907356714597,0.007054810179397464,0.009241142191058316,0.011476704755750688,0.013545995784170373,0.01602561260369839,0.01847831374652742,0.020975597449250927,0.02359840502958832
9725,9606.ENSP00000315112,0.0027325147166266106,0.0053314807009883225,0.008054859811636561,0.010355611161685374,0.012671330915509316,0.015452544180334371,0.017112567156345904,0.01958039664714306,0.021707234544010134,0.02395077271921764
9726,9606.ENSP00000216037,0.0027812463704322,0.0054958083246674505,0.008275937275357137,0.010665620930467412,0.013025950599057978,0.01588162520647529,0.017614859996683663,0.020188912814774085,0.022378839639713988,0.024704426306925598
9727,9606.ENSP00000356607,0.0027418457066232804,0.005334300421964144,0.00805545113325934,0.010377702713412873,0.012690818391092762,0.01551168522109947,0.017206526932568522,0.019745758110275347,0.021903033507896907,0.02419226548727238
9728,9606.ENSP00000473565,0.005041405880092498,0.007783743800700904,0.009438024657811184,0.012112835996049398,0.014625226606767683,0.016956263716110698,0.019425972506269318,0.021350309764329722,0.023803813629001525,0.025430838772535935
9729,9606.ENSP00000369531,0.0027803269258583896,0.005449840346045676,0.008228552786022192,0.010604441989016777,0.012955522689480858,0.015793206935086346,0.017513444998712657,0.020078581095276604,0.022271114548402693,0.02459172647240848
9730,9606.ENSP00000357835,0.00312270543872728,0.005656562616422889,0.0077332708369795,0.010689517539503868,0.013123625644766435,0.015362108028966759,0.01723875847619638,0.019040756957110716,0.0220117199824017,0.02415767012280412
9731,9606.ENSP00000413029,0.0015434184927016759,0.002946507781643959,0.003816312591197857,0.005278499118276159,0.006572003781684543,0.007824351991757794,0.009157910524891122,0.010156580972989104,0.0114793187738087,0.0122622418168703
9732,9606.ENSP00000304277,0.0017595260646885436,0.0026454363290895344,0.003808765412145476,0.0055710180000687615,0.007276211741213956,0.008995352380338772,0.0109472741233958,0.012458119997177164,0.014160860884771864,0.015600527302126466
9733,9606.ENSP00000384363,0.0024445478920824826,0.00499448669506819,0.008556480018341972,0.011444815078903048,0.013961452477815328,0.016128328097693156,0.017706420261674793,0.01940959861826741,0.0229529974160414,0.025046507367051163
9734,9606.ENSP00000321239,0.0029226010401544045,0.005651844775456993,0.0074233163495591725,0.010249138176732231,0.013047455351625104,0.015482456047266169,0.018081721232647396,0.020112348829115945,0.02267599952983801,0.024337572038803046
9735,9606.ENSP00000305595,0.0030382725562958512,0.004781336774158262,0.006458541245365268,0.00812027647884861,0.00965380783168257,0.011495586207502129,0.012638600644095277,0.0143939706688343,0.01575077604343278,0.01868934589674609
9736,9606.ENSP00000334813,0.0035169568382116267,0.0063687139167996065,0.008953468914569385,0.011129858372669332,0.013345724783221158,0.016412125978831682,0.01801975432135805,0.02046673457198267,0.022628864664966386,0.025437307476295246
9737,9606.ENSP00000332225,0.0018887022270064335,0.003778386259909894,0.005276828059322725,0.007641647618584102,0.00987034646277607,0.011520251006913895,0.012886485246781376,0.014362532355789881,0.016291046956666833,0.018019504669609887
9738,9606.ENSP00000356076,0.002327823247469496,0.004896910071693128,0.007547466644609813,0.009661306246016466,0.012104073309728847,0.014324991474950366,0.016906703237509646,0.019453625397545693,0.022120574513792235,0.024824890016134304
9739,9606.ENSP00000378294,0.002338346283067949,0.004855331302678678,0.007440505674821907,0.009592080245056422,0.01208538345508714,0.014316837819478678,0.016901760453947645,0.019430899853432493,0.022098630470281933,0.02482227172004059
9740,9606.ENSP00000280684,0.0027438283468654845,0.005495951352713746,0.0076914182736800285,0.01090857107010379,0.01358924153191765,0.015959296205437568,0.017911269456817536,0.019904042876078165,0.022692848158840206,0.02506583543254237
9741,9606.ENSP00000473348,0.002283452144183684,0.004771086449181894,0.007309741062272224,0.009414717005711282,0.011807206911726098,0.014007814985689038,0.016548099090869073,0.01903626383136725,0.021655411856045248,0.02432587562543631
9742,9606.ENSP00000438349,0.002763232114375569,0.005519661192920466,0.007683255023039237,0.010920327516032557,0.013586232473244308,0.016011381907446776,0.019774128911194566,0.021774414758965577,0.02455696317292677,0.02691515671676825
9743,9606.ENSP00000466090,0.0020437634684640216,0.0031538763273601944,0.004696644540217676,0.007347223839360595,0.009423728374940765,0.01142841754813162,0.014180886462099807,0.016041574301880246,0.018178961698822604,0.019857877345884845
9744,9606.ENSP00000323065,0.0027686152534442954,0.005465857167109789,0.008237307890340162,0.01065691457279172,0.013027503901867021,0.015842957572203886,0.017560380965278455,0.020117067163482716,0.022300771962363797,0.024616740785859292
9745,9606.ENSP00000080059,0.0027920982392970473,0.005460403642246092,0.008252455453657603,0.010723109857281088,0.013061230531093315,0.015927764290609048,0.017982504988140136,0.02055235396619537,0.022763207420211984,0.025128855129878502
9746,9606.ENSP00000285979,0.0027374125029382412,0.004173738541794592,0.0064010999344645825,0.009071493821465992,0.01150268099627283,0.01412654589239537,0.017054400991582952,0.019469475001642422,0.02213763442796335,0.024403432785220502
9747,9606.ENSP00000437783,0.0026923199475277215,0.0054059962330939015,0.0075528021679929225,0.010704379197704839,0.013376482483181462,0.015722177181487496,0.017617755234823562,0.019552964433387388,0.022295304348517675,0.02466666417512897
9748,9606.ENSP00000403459,0.002642092531459639,0.005235483967226173,0.007306746918402496,0.010385209119704086,0.012954454362443357,0.01521263927588734,0.017069355581043055,0.018939543813303317,0.021621330939069594,0.023972074855464598
9749,9606.ENSP00000380747,0.002319640892892494,0.004469186795176938,0.006585006814020744,0.00904056581293844,0.011386394985493098,0.013669434735675168,0.015109055023458495,0.017530118276226858,0.019400641772335803,0.02123878101929222
9750,9606.ENSP00000303147,0.0027017153515771497,0.005403512213888462,0.007543625881226035,0.010722026134317275,0.013367327478590596,0.015817827451428457,0.017723945772104344,0.019681428278090607,0.022431473665164958,0.024800281800708035
9751,9606.ENSP00000221403,0.0025474224034951476,0.004981699120889971,0.006535556489779992,0.00922366715985845,0.01163344398355548,0.01372046392430093,0.016019466567968266,0.017828123873869117,0.020054437071621578,0.021609896983818544
9752,9606.ENSP00000013807,0.002793072390886664,0.004339524871284084,0.006434802501644299,0.009195981758239213,0.011781779343436938,0.014549689163686708,0.01764352991267515,0.02008613763609901,0.022935752902412787,0.025100572474912042
9753,9606.ENSP00000292596,0.0007229089685552026,0.0012202385155433149,0.0015135575599742879,0.002010838016701655,0.0024606153430681843,0.0029134497152085714,0.0034544800461162595,0.003797025352696437,0.004235807298982763,0.0045074735194248206
9754,9606.ENSP00000443988,0.0027153019764227793,0.0052462170915532624,0.006853813854831969,0.009449984778257203,0.011874866642756388,0.014178572154378344,0.01650845735684925,0.01840569217210941,0.020734071895731176,0.022362804636486544
9755,9606.ENSP00000362710,0.0027487949055284844,0.004283566910089576,0.006336526102586504,0.009068981814380095,0.011589900278522691,0.014396568781194219,0.017264217175579688,0.019661258366795664,0.022472701147307816,0.024629571899822622
9756,9606.ENSP00000379143,0.0006597821029572515,0.0012728597673685726,0.002088393280928358,0.002595447857373756,0.004143348265614577,0.00468997789400305,0.005124775310576979,0.005697337713996831,0.006310172924855806,0.006877248639881373
9757,9606.ENSP00000355899,0.002809075333061628,0.004362243986633985,0.006498512436337478,0.009288974662922556,0.011901418609340908,0.01469098197776475,0.0176921097227023,0.020178433117507666,0.02303432915778103,0.025219001733603363
9758,9606.ENSP00000353824,0.002967790355796751,0.005763072115769319,0.0075236232187307905,0.010309116009011632,0.01293409649588284,0.015362241875209293,0.018006896705173858,0.020083327207885304,0.02263340297167815,0.024335548425824527
9759,9606.ENSP00000305918,0.0027848134777741507,0.004320828948493727,0.006419361036023474,0.009209752328388277,0.011811956255769474,0.014573751917851041,0.017581969432285405,0.020033389392665413,0.02290341461321077,0.025062917337891122
9760,9606.ENSP00000483688,0.002749218713688606,0.0042722377015707025,0.006389756917087652,0.009137724197898933,0.011728940283319389,0.0144598092419983,0.017488949734797643,0.019902392994481488,0.02270219987076416,0.024848917388226255
9761,9606.ENSP00000415139,0.0029854019867343595,0.005665418088938168,0.007292401283848449,0.009860288172149012,0.012302503834234813,0.014612581460369256,0.017010097070397023,0.019034705555441178,0.021368750468809594,0.022963718641676678
9762,9606.ENSP00000354874,0.0004574328720536869,0.0009394423429398557,0.0013796104005905363,0.0017813204698313712,0.0022126261095536393,0.004939545099318821,0.005221337344551102,0.00573959697430837,0.006096600964042409,0.006483192340112964
9763,9606.ENSP00000216237,0.0029718743267039827,0.005741252160532895,0.00752373415934926,0.010337685582726408,0.013000812827613117,0.015484830226796475,0.01805424150734325,0.020146363084677432,0.022740446794159652,0.024539086171898816
9764,9606.ENSP00000331106,0.0019206645265512634,0.004013923071397585,0.006100534778852307,0.007833973558263096,0.009758324928043294,0.011526258241246978,0.01444434072459444,0.016637670458521825,0.018907981229176585,0.021218718125282976
9765,9606.ENSP00000275198,0.00025373165271957987,0.0004873488537668891,0.0007389074714012622,0.0009330322278628955,0.0011254572324332912,0.0013875227045900829,0.0015936004438685814,0.0018026290973693904,0.00211484235643411,0.002437148059698302
9766,9606.ENSP00000414392,0.0009167703465209343,0.00181631293207829,0.002466329892513386,0.003472532002660955,0.004552292925382062,0.005303710368480097,0.0059551933727561845,0.006555220709003606,0.0074959883806400285,0.008308141888335285
9767,9606.ENSP00000375770,0.0028163946767563175,0.004361817792414513,0.006555085692980356,0.009350999538128235,0.011977769477653055,0.014783764241201425,0.01782017276627812,0.02027313919597873,0.023231935124840675,0.02539683980785412
9768,9606.ENSP00000323348,0.0023547380915260874,0.00466172913183982,0.006444538570576697,0.010714283012930537,0.012866324790138606,0.014842303363820974,0.016330843104242376,0.018010458143635333,0.020390092637626367,0.022388164760741347
9769,9606.ENSP00000275517,0.0026038086471089628,0.005168668842998159,0.007159187494835351,0.01018474810916814,0.012944349608005723,0.015172551000432577,0.01689144697775191,0.01876180217414003,0.02137493977033955,0.023643865873054892
9770,9606.ENSP00000225972,0.0027447423854027875,0.0055145864807855105,0.007731826441158773,0.010950604624667903,0.01365646573867707,0.016023186784877907,0.017954313300833746,0.01994377501114286,0.02273971565091415,0.02513187303657105
9771,9606.ENSP00000408108,0.0023091830698831473,0.004788677255419316,0.008539953087165486,0.0106087474459855,0.012967164040219359,0.015189085985184647,0.017829054918365728,0.020298247806749714,0.022897031521097233,0.025521868142277526
9772,9606.ENSP00000312066,0.002769010421616258,0.005456962792777631,0.008237005718001456,0.010622886520650354,0.012984110073375632,0.01583175399173342,0.01756004285198287,0.020234547431755345,0.02246616515549249,0.024789710239929263
9773,9606.ENSP00000348828,0.0027655863559630234,0.005363558653698419,0.008077129474258982,0.010402515603345819,0.01271122047182871,0.015516871371801244,0.017222318665517378,0.019753333440348797,0.02191922386373335,0.024197364340579952
9774,9606.ENSP00000390564,0.0006854627727079787,0.0014851133437332464,0.002106756028297241,0.002714034618918504,0.003313518739275878,0.004046002761413092,0.004496874538745033,0.005123993888560108,0.005698195042327825,0.006276804954836734
9775,9606.ENSP00000373583,0.0007107391077170178,0.0014750837060546473,0.001893069566676786,0.0025306945717602503,0.007859903040753125,0.008467742569905568,0.009190804764614313,0.009671227861019815,0.010301484792137217,0.01069273929300607
9776,9606.ENSP00000405708,0.0008179478054444189,0.0017496863183623645,0.002713478144414694,0.0035848943257406063,0.004711398979907244,0.005552879670403854,0.006686359146442555,0.007549859018581628,0.008571324938770886,0.009715279470242422
9777,9606.ENSP00000361667,0.001265482545022678,0.0026091785957760294,0.004010823087355675,0.005380905794027058,0.006615776055809874,0.0076375177899308255,0.008931882202773522,0.010117489325125462,0.011383232808498178,0.01332390536992989
9778,9606.ENSP00000387334,0.0026415455195092363,0.0051748101996054174,0.01498557597551553,0.017249789360903378,0.019540565807801613,0.022234711533201335,0.023872406125065027,0.02631312701441857,0.02840918183892427,0.03058765553168996
9779,9606.ENSP00000369325,0.0020538652624964016,0.0043485704827617155,0.00667729808446893,0.00852319043042371,0.01061112746492654,0.012581960942497972,0.015462038309806303,0.01772011840034793,0.02012599900740497,0.022731681555569594
9780,9606.ENSP00000316454,0.0026214014033030253,0.004038313601085974,0.005949874912857922,0.008613050542862766,0.01098993743698884,0.01358654534078596,0.029704001286972925,0.03204931957361623,0.034623452652795095,0.0367969061239819
9781,9606.ENSP00000217289,0.0029428008388094895,0.0057463676353108895,0.007506017485411576,0.010261051873840188,0.012905255795431003,0.0153350899859106,0.01793222060223343,0.019985319137049373,0.02255644363413012,0.024232322228272096
9782,9606.ENSP00000336764,0.0015451438482614321,0.0022568456723774943,0.0032143756124014544,0.00439741709988084,0.005701401590613386,0.006939690891158534,0.0082508451614558,0.00934342080154238,0.010639934228947823,0.011663034203138523
9783,9606.ENSP00000393631,0.00020312777860453934,0.0004381831336104369,0.0006677113815385383,0.0008687851207582753,0.0010904142056062938,0.0012744342976418466,0.0015042484515390697,0.0017160607411881301,0.001950750854149419,0.0021948112862730795
9784,9606.ENSP00000302924,0.0002977144513351959,0.0005688957076017687,0.0007912738006439213,0.0011366751730861324,0.001427518925027016,0.0016656128987051488,0.0020036024987177825,0.002190541761251552,0.0024820123620656886,0.002781967639407412
9785,9606.ENSP00000369126,0.0022646354846074246,0.004796686669578776,0.007358060765909613,0.00941187302396429,0.011740857293261797,0.013889130775169178,0.01638712762405703,0.018804575671765633,0.021443171594455634,0.024064283019924915
