,protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0
8784,9606.ENSP00000379430,0.0036492624785751104,0.006910216943651903,0.009006468200823292,0.012345099356025457,0.015373130016087089,0.018168225942645222,0.021274012404319365,0.02375828287767945,0.026863923863857053,0.028960075629584026
8785,9606.ENSP00000394071,0.00495941803092137,0.010060797823825851,0.015445607612491585,0.02012198042939417,0.025223643009667285,0.030324882114655338,0.03570991645392496,0.04109495514421724,0.04704665983445011,0.05271429081039969
8786,9606.ENSP00000258873,0.001803159586415859,0.002814681884046877,0.00426601079016109,0.006113124080002308,0.0077842500249971636,0.009543351887259632,0.01152231072774157,0.013149539088772144,0.015040479207527824,0.016403853271185653
8787,9606.ENSP00000323155,4.452002951893519e-05,8.904160415568185e-05,0.00013573433489000308,0.00017374073809151014,0.00021066114209133957,0.00025626978697346203,0.0002845020467248105,0.00032793754087379057,0.000364856515716383,0.0004039469708914112
8788,9606.ENSP00000226067,0.0007346183119807392,0.0011467234126030235,0.0017380004956066841,0.002490544145985041,0.003171435855620075,0.0038881571654201252,0.004694477254815865,0.005357428251954843,0.006127929233116447,0.006683371151666506
8789,9606.ENSP00000376423,0.0005786958799944841,0.0009032971765918774,0.0013691083568119211,0.001961888516234467,0.002498333567928057,0.003062968205085781,0.0036991363022025325,0.004222398909405456,0.004829839492231258,0.005267406517305062
8790,9606.ENSP00000360583,0.001539182438136777,0.0031224004123941995,0.004793563093699049,0.006244870000955416,0.007828133435396012,0.009411322367668618,0.01108254130667774,0.012753750026604393,0.014600856135075446,0.016359853216272313
8791,9606.ENSP00000278483,0.0008931558750191471,0.001691295110504143,0.002204378286478459,0.0030215226652217098,0.0037626566172548337,0.004446775708856876,0.005206906273087952,0.005815000158690964,0.006575124894879991,0.007088210026267916
8792,9606.ENSP00000314901,0.003078380395891145,0.006244829433853738,0.009587030035618227,0.012489634333178401,0.01565601586480625,0.0188224295998225,0.02216477624460822,0.02550698974664556,0.029201218487287406,0.03271917789243162
8793,9606.ENSP00000395574,0.005810080343508162,0.011620256686001085,0.01771378882403951,0.022673667670460418,0.027491811881191097,0.03344356494199019,0.03712795188766904,0.04279630404198542,0.04761439296999015,0.052715864789206535
8794,9606.ENSP00000444134,1.9002796079803375e-05,3.8548906957203144e-05,5.918060384146884e-05,7.709798944688373e-05,9.664421355637387e-05,0.00011619018130204495,0.0001368223316262629,0.00015745422001600673,0.00018025809902155743,0.0002019750752424443
8795,9606.ENSP00000312457,0.0011292939489067066,0.0022867888983455487,0.003218394842406269,0.004545253190372023,0.005674624617313384,0.006662732279437478,0.0075662430444936035,0.008413237148488406,0.009542546369630145,0.010587206270429306
8796,9606.ENSP00000297313,0.0020257064134057146,0.004052198346471414,0.0061766661528963596,0.007905928789114114,0.00958664869540371,0.011661799740977585,0.01294635849626502,0.014922695499990368,0.01660254599119071,0.018381158330157632
8797,9606.ENSP00000480316,0.0006949669605091913,0.0014072965204832144,0.001980617777007865,0.0027971847521257587,0.0034921678161481395,0.004100259504411952,0.004656245781006874,0.005177479457415757,0.005872452044059173,0.00651530866525718
8798,9606.ENSP00000363478,0.00012759747710333613,0.00024161868623195915,0.0003149139486140484,0.0004316476804433478,0.0005375208522764297,0.0006352504212827625,0.0007438436666689086,0.0008307026391776162,0.0009392863205448521,0.0010125770772901888
8799,9606.ENSP00000420294,0.003018957329913974,0.0061134176212362945,0.008604203278082423,0.0121515969367465,0.015170426086115185,0.017812025856983382,0.020227078603056725,0.022491212330351118,0.025510103871056344,0.02830254398577381
8800,9606.ENSP00000393260,0.00023893354773463216,0.00048387107244707295,0.0006810800969105912,0.000961881443799939,0.0012007788377559336,0.0014098517117417941,0.0016009702612791443,0.0017801414846871921,0.0020190521581753273,0.002240041063487297
8801,9606.ENSP00000351395,0.00010858644850486598,0.00021988484991197765,0.0003094630958457856,0.00043704643667297205,0.0005456399649119703,0.0006406508612144535,0.0007275269065303291,0.0008089688567451958,0.000917556726562907,0.001018004968045716
8802,9606.ENSP00000386146,0.00010858878363251279,0.00021989126912558277,0.00030947259210734046,0.0004370618260054471,0.0005456523676912184,0.0006406677023278462,0.0007275398886577022,0.0008089830207609339,0.0009175732329822495,0.001018018896047579
8803,9606.ENSP00000222120,0.0017373892405885272,0.003518166737194406,0.004951419963617809,0.006992765393079026,0.008730255845875945,0.010250441624521045,0.0116404427208181,0.012943518286192557,0.014680928015877726,0.016288093793264125
8804,9606.ENSP00000037243,0.007859872697736137,0.014883539217407815,0.019398654636461288,0.026589495348162018,0.03311138509889133,0.039131599478423595,0.045820835075573996,0.05117182784306351,0.0578608257783344,0.06237584941845853
8805,9606.ENSP00000439435,5.7056231412389025e-05,0.00011571178947633598,0.00017763783307600534,0.0002313945060450351,0.000290034048475718,0.00034870273452725087,0.0004105993198209035,0.00047250657155473164,0.0005409289879025891,0.0006061739097731333
8806,9606.ENSP00000274673,2.226211171318937e-05,4.452288851553021e-05,6.787042480027594e-05,8.687379988714383e-05,0.0001053342220416198,0.0001281386586242661,0.00014225645577425894,0.00016397523148725668,0.00018243670905349063,0.000201984416094092
8807,9606.ENSP00000216034,0.00538720830809325,0.008409302550717257,0.01274539036967326,0.018263946200022474,0.023256746455444954,0.028512357399449684,0.03442487103166059,0.039286465660552494,0.04493604457820766,0.04900930417352356
8808,9606.ENSP00000282570,0.0015566672409477178,0.0029477260504791047,0.0038420097625930794,0.005266180363832973,0.006557866006914992,0.007750230088277021,0.009075049820239656,0.010134877207747195,0.011459697692771442,0.012353934038401349
8809,9606.ENSP00000470034,0.0008741493948036805,0.0017732771320879692,0.002722355304285884,0.0035465571618260583,0.004445689150088583,0.0053448169401235646,0.006293899459706154,0.007242980504088337,0.008291964055388235,0.009290988362408825
8810,9606.ENSP00000307292,0.0009572073686285876,0.0019144397374475375,0.002918354044595617,0.003735504387805122,0.004529304860625416,0.00550988465147384,0.006116889971963246,0.007050764819723554,0.007844543339160737,0.008685009968758095
8811,9606.ENSP00000363055,0.0016250772569037508,0.0025367029338667635,0.0038446887883765157,0.005509390837687533,0.007015528284682659,0.00860094724339433,0.010384527275164146,0.011851051480334718,0.013555340097809676,0.01478406003661803
8812,9606.ENSP00000374213,0.009082771284738556,0.018165407032938674,0.027691192502970807,0.03544464321748819,0.0429765340522863,0.05228059063665569,0.05804043523676228,0.06690158529090695,0.07443364623759408,0.08240889792796224
8813,9606.ENSP00000415662,0.00011130574011986027,0.00017374533672409598,0.00026333272830925125,0.00037735310047537496,0.00048051417866190604,0.0005891048492685513,0.0007112688388133392,0.0008117152144677675,0.0009284496429700084,0.0010126080328518583
8814,9606.ENSP00000274093,0.0010858215573534835,0.002198756477810093,0.0030944840891606873,0.004370235683381907,0.005456190265249461,0.00640624538755219,0.007275049631061847,0.008089448645478114,0.009175300514471019,0.010179793755014543
8815,9606.ENSP00000328848,0.002945714586530812,0.005975473693979438,0.009173523321805988,0.011950754291319754,0.0149803890963085,0.018010214997048024,0.021208182821283117,0.024406126227404457,0.027940808635321446,0.03130746050737798
8816,9606.ENSP00000342604,0.00040070135310088517,0.0008014015102162375,0.0012216499771966483,0.0015637122733096476,0.0018959995204568258,0.0023064754204824567,0.002560579609053093,0.0029515085443563294,0.003283797553194745,0.0036356341843202244
8817,9606.ENSP00000368104,0.005486725814989768,0.010389686838607304,0.013541555432311725,0.01856112365203444,0.023113667630241252,0.027316106410580687,0.03198566184437368,0.035720872539968695,0.04039014510635752,0.04354179920483148
8818,9606.ENSP00000362841,5.1038804258496384e-05,9.664706215062324e-05,0.00012596525220942567,0.00017265887447592831,0.00021500830905551993,0.000254100164738702,0.00029753741648619325,0.00033228173481347767,0.00037571583413864573,0.00040503253592305555
8819,9606.ENSP00000054666,0.005386959222960286,0.010774070135084912,0.016423935026978143,0.021022745786467567,0.025490107786026783,0.031008790188934654,0.034424920318997465,0.039680659043369815,0.044147883614641614,0.048877866443945095
8820,9606.ENSP00000350708,0.021609560237266123,0.04375927348155528,0.06158674304606393,0.0869779481436126,0.10858717403607443,0.12749569298466668,0.14478293299907818,0.16099016374209896,0.18259980366565287,0.2025883331662044
8821,9606.ENSP00000382379,0.0032664230311638676,0.006185344522236846,0.008061761385761201,0.011050162080209702,0.01376057064771885,0.0162624819931807,0.019042402011109516,0.021266243609716184,0.024046102764259558,0.025922509586962406
8822,9606.ENSP00000293771,0.00011407096326365718,0.00023136728168537957,0.0003551949375832919,0.00046270454595287447,0.000579983958914454,0.0006972946262067126,0.000821088494376454,0.0009448958310258604,0.0010817313670941076,0.0012121404142817482
8823,9606.ENSP00000292211,0.0005429487091532792,0.0010994669610226993,0.0015473914854737814,0.002185349959290761,0.0027283032477498637,0.003203381317689491,0.0036377444748723065,0.004044957571750274,0.004587907516906853,0.005090139048661513
8824,9606.ENSP00000222982,0.002470882911438821,0.004941862436680822,0.007533311352744931,0.009642678138334304,0.011691805488226237,0.014223070960724726,0.015789947134180693,0.018200620950665325,0.020249648183380486,0.022419145141611807
8825,9606.ENSP00000343064,0.00041263026287197135,0.0008355668132935534,0.0011759669714592746,0.0016607892412139336,0.0020734410454679164,0.0024344866887986427,0.002764609165751608,0.003074089342590014,0.0034867242184191127,0.003868424155371031
8826,9606.ENSP00000341805,0.0018031581639661454,0.002814695159031544,0.004266017425834434,0.006113171646575211,0.007784448829625035,0.009543672545987647,0.011522816032083938,0.013150054353900487,0.015041274367831647,0.016404629586759256
8827,9606.ENSP00000216962,0.0030051595822442323,0.006010397839418147,0.009162199952697847,0.011727651915862225,0.014219791657524183,0.017298352322541177,0.019204056974558625,0.02213597404625034,0.024628048966405913,0.02726670781703433
8828,9606.ENSP00000318258,6.515479594781937e-05,0.0001319381556186272,0.00018569081657915376,0.0002622475208227115,0.00032740263497998967,0.0003844127893444238,0.00043653696275214315,0.0004854029078842359,0.0005505575111328653,0.000610825996773201
8829,9606.ENSP00000364145,0.001291114906052826,0.002582249009719817,0.003936360775696812,0.005038552870246349,0.00610924693319248,0.007431886075210059,0.00825064141099574,0.009510283100098604,0.010580961723462678,0.011714619904523715
8830,9606.ENSP00000384262,0.0003420470602577552,0.0006938757223906578,0.0010652512191882124,0.001387764456012519,0.001739601674671576,0.002091425651087775,0.0024628083156130742,0.0028341915776763926,0.003244661519602232,0.0036355625597934704
8831,9606.ENSP00000327916,0.0004007032612207695,0.0006254866248127655,0.0009480043172516162,0.0013584747812274145,0.001729837555103586,0.00212075118906796,0.0025605223891034257,0.0029221294544186094,0.003342340416566003,0.003645312798653322
8832,9606.ENSP00000361635,0.007301475416170433,0.01460307536763139,0.022260776851908304,0.028493868114310317,0.03454886433610227,0.042028611729620025,0.046658762366860174,0.05378223840671126,0.059837078108103015,0.06624801862926688
8833,9606.ENSP00000320797,0.006430772744351998,0.012177390104625374,0.015871514711761847,0.021754897476057522,0.027090984091046266,0.03201660806371365,0.03748956194613129,0.04186749766813591,0.047340200530015863,0.051034231699304655
8834,9606.ENSP00000283033,0.0031833566827117465,0.004969137553416658,0.0075313562992960215,0.010792323701025452,0.013742636212555226,0.016848254490469117,0.020342049545433838,0.02321482595289126,0.026553251744189765,0.02896018409228418
8835,9606.ENSP00000419485,0.00010858680070668925,0.00021988524144944677,0.0003094639000664756,0.0004370478909550002,0.000545641667486052,0.0006406528750630969,0.0007275286948242865,0.0008089706736882363,0.000917558668561469,0.001018007102629781
8836,9606.ENSP00000309555,0.006081352505134419,0.012314838138991036,0.017332319272099994,0.024478186503984034,0.03055926710658241,0.035880490715499036,0.04074532995582558,0.0453061723819701,0.051387391562457196,0.057012439327081665
8837,9606.ENSP00000383364,0.0020925706448906567,0.003266434563556686,0.004950709680997534,0.007094278695149114,0.009033594713400817,0.011075011108914623,0.0133715639312868,0.01525996519922046,0.01745435190241551,0.019036563720874256
8838,9606.ENSP00000483667,0.008414923562668264,0.016829742773552425,0.025655113015091047,0.032838481332873926,0.03981657719123177,0.0484365366428392,0.05377285918802954,0.061982462924788706,0.0689606996747898,0.07634951994987205
8839,9606.ENSP00000064724,0.0007791338393872138,0.0012161825034127105,0.0018432618107908638,0.0026413566429255297,0.0033634054234426003,0.004123449807593715,0.004978475251846248,0.005681617958543939,0.006498675122202258,0.00708779486194544
8840,9606.ENSP00000064571,0.0003116542989118898,0.00048648320853317273,0.0007373266098511522,0.0010565757361291617,0.0013454064205689065,0.001649444227496133,0.0019914817780772864,0.002272729742799129,0.0025995509004133055,0.00283519262484333
8841,9606.ENSP00000409666,0.026131052407436073,0.04948225396219641,0.06449362338753417,0.08840087777934968,0.11008433916140348,0.13009972881991416,0.1523388225468807,0.17013006028719246,0.19236919394461438,0.20738069887738675
8842,9606.ENSP00000384886,0.001446975536964601,0.0022586883314943407,0.00342333117077942,0.004905576217424823,0.006246606604690896,0.007658233829715755,0.009246330158930505,0.010552168663707562,0.01206961270145257,0.013163674120733049
8843,9606.ENSP00000244751,0.0006455724687839393,0.001007722223221208,0.0015273279350367375,0.0021886431823077146,0.0027869706791534554,0.0034167918802268105,0.004125335790376994,0.0047079228770599,0.005384971065723221,0.005873087980944547
8844,9606.ENSP00000261187,0.00022260225932768662,0.00044521100380734424,0.0006786762205592822,0.0008687090912644635,0.0010533114177633252,0.0012813542539333866,0.0014225164954950742,0.001639695072753966,0.0018242915912196622,0.002019745716097532
8845,9606.ENSP00000254286,0.012943714536959305,0.026210776093648747,0.03688880190020427,0.05209729966009036,0.06504133340786211,0.07636697936686687,0.08672220903099515,0.0964301532076206,0.10937396340887062,0.12134714963031001
8846,9606.ENSP00000329360,0.0007167093899624888,0.0014513461483147694,0.002042637348495191,0.0028847891535406234,0.003601466047257418,0.004228600080750766,0.004801933448106865,0.005339464867574861,0.006056175185221946,0.006719103206705768
8847,9606.ENSP00000267838,7.60107768655871e-05,0.0001541947794976295,0.00023672205429647875,0.00030839128908155544,0.00038657673690067895,0.0004647600817406783,0.0005472888865369896,0.0006298173416325881,0.0007210325834421383,0.0008079003382590599
8848,9606.ENSP00000377862,0.0022612475440837443,0.004587190662277862,0.007042375080345664,0.009174525155685842,0.011500573178636841,0.013826466289174277,0.01628171874472173,0.018736984449787997,0.021450615779031068,0.024034808520809747
8849,9606.ENSP00000303482,0.0018699317552091088,0.003739878688065801,0.005701038549887016,0.007297334690520074,0.00884801713982597,0.010763572536234278,0.011949385694606462,0.013773722606856609,0.015324396747018909,0.01696629635625868
8850,9606.ENSP00000353741,0.007528003421612084,0.014255193673307076,0.01857975071470719,0.02546716560027562,0.03171396038669627,0.03748017943871673,0.04388695230591111,0.04901236068690196,0.055419147669454105,0.059743767080362886
8851,9606.ENSP00000222402,0.007859825258492492,0.014883493131492287,0.019398681761231273,0.026589560191496275,0.03311152316746302,0.03913178412767593,0.04582098079845309,0.05117226562288124,0.05786141556745861,0.06237662555940915
8852,9606.ENSP00000414982,0.0049217104678973556,0.009984149946831167,0.015327806206187233,0.019968415712355636,0.0250309605471557,0.03009335148090031,0.03543712514510844,0.04078085812216159,0.04668706592929084,0.05231176191591658
8853,9606.ENSP00000280245,4.3435348629827786e-05,8.795563996955025e-05,0.0001237877634139295,0.00017482283817571442,0.00021825935789365758,0.0002562648969615111,0.00029101408597398404,0.0003235912134869068,0.0003670269055646713,0.0004072054791777191
8854,9606.ENSP00000353142,5.1038351671195414e-05,9.664660683483817e-05,0.0001259650226757003,0.0001726584708876544,0.0002150080108549446,0.0002541000565088325,0.0002975367032149734,0.0003322816580748622,0.0003757156169967857,0.00040503277580228314
8855,9606.ENSP00000261839,0.008703717656317167,0.017407748746336438,0.026536260309512727,0.03396658302517608,0.04118452232796699,0.05010101980587933,0.05562045126862358,0.06411213836690877,0.07132983054907527,0.07897207721543964
8856,9606.ENSP00000267339,0.0014247169747250155,0.0022239433346840087,0.0033706605790939648,0.004830104549910175,0.006150510333100101,0.00754043179040309,0.009104064487473806,0.01038977056305157,0.011883864459377946,0.01296109634131426
8857,9606.ENSP00000334430,4.45209150257142e-05,8.904275364329806e-05,0.00013573617138717964,0.00017374280264448316,0.00021066320618956524,0.00025627160675867344,0.0002845044269861319,0.0003279403282476778,0.0003648600090855325,0.0004039514961959867
8858,9606.ENSP00000313454,0.0032495282066520303,0.0065919554108404554,0.010120037128217518,0.013183947718061972,0.016526405430340674,0.019868813302309718,0.02339696324634133,0.026925073703750968,0.030824585126538295,0.034538268264441285
8859,9606.ENSP00000301457,0.004363147025287617,0.0068107945553492755,0.01032272246084176,0.014792303772992454,0.018835981682059355,0.023092458744940814,0.027880970272235572,0.03181842336925911,0.03639398248924408,0.03969297289586393
8860,9606.ENSP00000361875,0.00030622547228631447,0.0005798759184472146,0.0007558047677775903,0.0010359724346926669,0.0012900783717668673,0.001524639983472298,0.0017852590231086651,0.0019937797869715723,0.002254414497201651,0.002430347672998323
8861,9606.ENSP00000477213,0.005587527935858816,0.00872197981516365,0.01321925240335986,0.01894300752610434,0.024121516529703513,0.02957263050484471,0.03570506534015294,0.04074744033277966,0.046607196374679916,0.05083193024620414
8862,9606.ENSP00000419397,0.00010861074224521872,0.00021995388033246854,0.00030960870640228677,0.0004372569696897699,0.0005458478906348319,0.0006408852937056508,0.0007277587985754508,0.0008091998950021662,0.0009177973004170781,0.0010182488476857543
8863,9606.ENSP00000324318,0.0010718200192059157,0.0020296041348046856,0.002645303262397647,0.003625876735895872,0.004515220169196255,0.0053361566897365265,0.006248341835089377,0.006978010620514397,0.007890143879194511,0.008505819356287248
8864,9606.ENSP00000361446,0.014596562454244122,0.027640428277663887,0.036025810113642365,0.049380411743186414,0.06149290350731462,0.07267353852512315,0.08509605945437215,0.09503462159773335,0.1074575225065928,0.11584323312854394
8865,9606.ENSP00000226574,0.007840253194444813,0.015876456003752537,0.022344607656123117,0.03155685625097249,0.03939716271997895,0.04625735500303563,0.05252960151119623,0.05840978058404289,0.06625002273358405,0.07350230551674031
8866,9606.ENSP00000221922,0.0007384131276921835,0.0014952802866901038,0.0021044484947196906,0.0029720753755100304,0.0037104868879396236,0.004356600851679104,0.0049473263698018854,0.005501142570210504,0.006239560718313442,0.006922589880559826
8867,9606.ENSP00000274721,0.0008904117839847459,0.0018030553655989934,0.0025376011453772662,0.0035837851282849442,0.004474261499126442,0.005253347088000737,0.005965739204839338,0.0066335618303128285,0.007523980661062524,0.008347665812834748
8868,9606.ENSP00000361601,2.2261070967033447e-05,3.4748957546071324e-05,5.2666320243588416e-05,7.547047977141119e-05,9.610317835040405e-05,0.00011782171151253351,0.00014225503093712177,0.0001623442587970203,0.00018569213636965287,0.000202523750203909
8869,9606.ENSP00000276704,2.1717489971706527e-05,4.397736972805433e-05,6.18934300860019e-05,8.741052789673631e-05,0.00010912921646877294,0.00012813155490221106,0.0001455067062465787,0.00016179509361791133,0.00018351273456573836,0.00020360240955596964
8870,9606.ENSP00000360850,0.009444741270272061,0.01915936154546216,0.02941329072928056,0.038318334554787725,0.0480326084070839,0.05774725350784138,0.06800135952653363,0.07825516475713812,0.08958888601046056,0.10038271656958386
8871,9606.ENSP00000295600,0.0018031765102932695,0.003606335107178893,0.0054974646409391426,0.007036747865640791,0.008532049399946118,0.010379191237007035,0.011522677155880956,0.013281869927595835,0.014777191467146622,0.01636048532964196
8872,9606.ENSP00000337850,0.0038065008193370886,0.007613121277245227,0.011605391940975096,0.01485496502573369,0.01801166975928936,0.021911216652370058,0.02432510409562383,0.028038869677402545,0.031195474410196766,0.03453775640082313
8873,9606.ENSP00000278601,6.678130466752918e-05,0.00013356440229017608,0.0002036044853639396,0.0002606146306334267,0.00031599566489148856,0.00038440863340838405,0.00042675779127421265,0.0004919117118333816,0.0005472912235973126,0.0006059281639636538
8874,9606.ENSP00000303550,0.00028939464391442016,0.00045173694343247917,0.0006846640280855354,0.0009811150325731433,0.0012493267549871234,0.0015316569829337823,0.0018492741319278139,0.002110433711550286,0.0024139302358889836,0.002632742780406261
8875,9606.ENSP00000367032,2.2261144295043778e-05,3.4748981875054596e-05,5.266648605584123e-05,7.547021499476614e-05,9.610129637849241e-05,0.0001178185348749139,0.00014225010227164603,0.0001623393631007275,0.00018568420136944042,0.00020251591956821358
8876,9606.ENSP00000366413,0.0014918072411091998,0.0029833339285687543,0.004547761927824467,0.005821019964059815,0.007057923161482904,0.008585806393966777,0.009531875402899459,0.010987147536070552,0.012224288937431993,0.01353426971763838
8877,9606.ENSP00000227349,8.904345281735004e-05,0.00017808790857998247,0.0002714752167776169,0.000347488428815268,0.0004213301751860854,0.0005125460256749648,0.0005690124914963235,0.0006558845084327913,0.0007297253296201234,0.0008079096132860286
8878,9606.ENSP00000483985,0.0006460784006776521,0.001310636867856374,0.0020121166344324593,0.002621303940031794,0.0032858827980817296,0.0039504300475528,0.004651927054510452,0.005353425134671852,0.00612875138540403,0.006867102563774097
8879,9606.ENSP00000386741,0.004465934798645321,0.008456701078102924,0.011022073063941207,0.01510774064809084,0.018813269503880292,0.02223379409406334,0.026034584567241836,0.029074704012600705,0.032875154916837346,0.03544036295352271
8880,9606.ENSP00000358677,0.00091868009440077,0.001739637111313641,0.002267429055791581,0.003107938126049703,0.0038702623223798582,0.00457394753175322,0.0053558073232125025,0.005981393902402488,0.0067633115977514535,0.007291132873433526
8881,9606.ENSP00000265381,0.0024498753482475877,0.004639094066078542,0.00604638859294937,0.008287684850074584,0.010320460500224726,0.012196884676086484,0.014281875337474048,0.015949615724821342,0.018034447995887604,0.019441663247562246
8882,9606.ENSP00000387128,0.00015202489385046647,0.00030784840009800973,0.0004332662588240055,0.0006118926039562211,0.0007639211578407412,0.0008969413543127303,0.001018564526020782,0.001132583824755784,0.0012846088648075238,0.0014252349274102016
8883,9606.ENSP00000264110,0.005097799046779983,0.007957558540510945,0.012060658860718831,0.01728285687568132,0.022007851614034735,0.026981474613421597,0.032576853671344,0.0371773163205944,0.042524158576270565,0.046378584738704376
8884,9606.ENSP00000419412,0.0006455717430071672,0.0010077178321807878,0.0015273237804649398,0.002188632564866566,0.0027869450677826535,0.003416753586861887,0.00412529935965722,0.004707908365162439,0.0053849376545258565,0.005873056990822079
8885,9606.ENSP00000381541,0.0006890463482704945,0.001304774184973212,0.001701736512586649,0.0023319913398154313,0.002903571985370945,0.0034323649961152114,0.004018747566078673,0.0044877747241116595,0.005074635868368205,0.0054703379992133705
8886,9606.ENSP00000327168,6.67839813104365e-05,0.0001042475830672629,0.00015800006462995952,0.00022641158682290552,0.0002883052848119405,0.00035345774097095273,0.0004267527680212879,0.00048702091464747355,0.0005570558404315307,0.0006075516771488765
8887,9606.ENSP00000379895,0.0004180452624495956,0.0008480530686938437,0.00130194223493163,0.0016961238006842905,0.002126139370375313,0.002556137624196708,0.0030100458398010232,0.0034639506302482914,0.003965631511164247,0.004443373863978195
8888,9606.ENSP00000256935,0.004429664906638209,0.008859550158376805,0.01350543882290367,0.01728706269932445,0.020960645786544774,0.025498745337245055,0.028307824526564218,0.0326296456187265,0.03630302248348016,0.04019246479583671
8889,9606.ENSP00000417610,0.0014290899198385887,0.0027061304899689276,0.0035270526459498797,0.004834467663386022,0.006020244112733053,0.007114817015462904,0.008331060706041171,0.009303915589043754,0.010520068257392268,0.011340945227857446
8890,9606.ENSP00000356579,0.004964232110069133,0.0077490280018537305,0.011744607669243123,0.016829841915750876,0.02143062258255668,0.02627361792838201,0.03172189598262776,0.03620177232369315,0.04140775298583321,0.045161213478422724
8891,9606.ENSP00000320038,0.0006900524895172566,0.0013801281547785038,0.0021038630275143078,0.00269296145052067,0.003265220260800561,0.003972160133344005,0.004409758337715175,0.005083008256406174,0.0056552464338892605,0.006261144128075102
8892,9606.ENSP00000370750,0.0011483557409519562,0.002174533794459421,0.0028342015593807446,0.003884813402692089,0.004837689753912855,0.005717265390558168,0.0066945892740477575,0.007476382457753061,0.008453673684925889,0.00911332587202196
8893,9606.ENSP00000449535,0.0004897442840956501,0.000764477692428045,0.0011586628888835548,0.001660345365962712,0.0021142324058018858,0.002592013537650928,0.0031295098342525307,0.003571470340830274,0.0040850618615877465,0.004455357621736766
8894,9606.ENSP00000289004,0.000868704966705991,0.0017591142150195083,0.00247576153560658,0.003496460303722415,0.004365198326922837,0.005125307658090605,0.005820301363200997,0.0064718422891019145,0.007340557509451173,0.00814413451917062
8895,9606.ENSP00000478767,0.014869887323584408,0.029740227531874552,0.04533575871028006,0.05803001337335445,0.07036148640327156,0.08559474517824128,0.0950243806000799,0.10953191871521994,0.12186298531014472,0.13491931062890217
8896,9606.ENSP00000321348,0.004210756116663106,0.007973492851306219,0.010392255229817238,0.014244466241507325,0.01773826622229535,0.02096333920781035,0.024546946326154284,0.02741329035052331,0.030996544177469332,0.033415143872844055
8897,9606.ENSP00000328478,0.0018922162671515252,0.0029536861111409962,0.004476687652640976,0.0064150143989536446,0.008168644224497257,0.010014604798925575,0.012091267908544978,0.013798862913972698,0.015783136386744445,0.017213858176546637
8898,9606.ENSP00000461749,0.0037002628669142723,0.007006868319876958,0.009132496001257095,0.012517818599008024,0.01558822907099966,0.018422448141791392,0.02157159295893507,0.024090761049592402,0.02723982352472376,0.029365424110437743
8899,9606.ENSP00000426167,0.0027603600101429038,0.004308867362851743,0.006530648184707388,0.009358313385746442,0.011916611205379013,0.014609567100706045,0.017639156882069074,0.020130210534262005,0.02302507522108499,0.02511214186961297
8900,9606.ENSP00000424595,0.0011130470720672747,0.001737441756631597,0.0026333168189012213,0.0037735065270680934,0.004805082759048673,0.005890954842470819,0.007112559471352142,0.008117013110677362,0.009284302017476875,0.010125871129275765
8901,9606.ENSP00000417480,0.001387172167596873,0.002814030318404548,0.004320156072935788,0.005628129660181003,0.007055017103994032,0.008481847111397656,0.00998800981324166,0.01149417738270131,0.01315885789153981,0.014744137741217855
8902,9606.ENSP00000301365,0.000510389824739832,0.0009664754670666298,0.0012596618771567591,0.001726596766275179,0.002150088957932894,0.0025410112639292493,0.0029753831249763607,0.0033228255597350653,0.003757163385671447,0.00405033118204301
8903,9606.ENSP00000384604,1.900111476516031e-05,3.854633740729696e-05,5.917772375596542e-05,7.709470281724862e-05,9.664141907705925e-05,0.00011618593953244272,0.00013681825697631211,0.00015745081805107475,0.00018025404375521248,0.00020196832531382825
8904,9606.ENSP00000328708,8.90379412794573e-05,0.00017808076086112123,0.0002714645258947712,0.000347476770684807,0.000421316882921019,0.0005125324662458297,0.0005689947254268191,0.0006558635386681999,0.000729699430621622,0.0008078769228632154
8905,9606.ENSP00000379845,0.003717490966664627,0.007435086263285484,0.011333975671732333,0.014507540239719674,0.017590421783097554,0.02139872048428515,0.023756130678521004,0.027383017804822885,0.030465803167317063,0.03372988678893307
8906,9606.ENSP00000254854,0.0030621412661275826,0.006200746080139652,0.008726822146854829,0.012324668423389085,0.015387000938062556,0.0180663215869572,0.020516204487648793,0.022812879498815164,0.02587506573763676,0.02870769694709452
8907,9606.ENSP00000357022,0.0004229640144330915,0.0006602318962904974,0.001000662049591483,0.001433933001862897,0.0018259228963870555,0.002238552548988082,0.002702748894080287,0.003084445329477603,0.0035279934209029307,0.0038478011992992833
8908,9606.ENSP00000306523,0.0005646730051012128,0.0011434620519139571,0.0016093206886580447,0.0022728131034455146,0.0028374854036883335,0.003331572781462455,0.003783310497965431,0.004206812899610668,0.004771483625518158,0.005293806050758576
8909,9606.ENSP00000274813,0.0015582775777147617,0.0024324336191057228,0.003686662450490985,0.005282937898300588,0.006727158590365434,0.008247396235674387,0.009957657643099083,0.011363904384779744,0.012998125646845438,0.014176334800140467
8910,9606.ENSP00000377225,0.00026604199501889525,0.0005396880842454266,0.0008285329649879714,0.0010793761543936853,0.0013530226392504119,0.0016266682869172655,0.0019155174472871295,0.002204363437158463,0.0025236184847017284,0.0028276619532334735
