,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
8453,9606.ENSP00000370962,0.0006902118129801238,0.0010773145222628955,0.0016331569586327532,0.0023400974732794566,0.0029793098856316647,0.003652139790574438,0.004409039298479911,0.0050317397399339825,0.005754707903179224,0.006276702762988862
8454,9606.ENSP00000377725,0.00015278649675565248,0.0003099943330653332,0.0004378868759431498,0.0006185191512031452,0.0007705777929913893,0.000904357553281443,0.0010260367882892751,0.0011399924228499003,0.0012922762218749995,0.0014331198301533732
8455,9606.ENSP00000254719,0.010932209610473365,0.017066126980353147,0.025865378353046253,0.0370649860415142,0.04719962997478433,0.05786678325966932,0.06986908175167628,0.07973475029575638,0.09120415610959753,0.0994690916268155
8456,9606.ENSP00000258080,0.0029608850672957487,0.004621862623025663,0.0070052357550594024,0.010038187028840184,0.012781353550963104,0.01566902411286719,0.018917216701083817,0.021589003532426432,0.024692191611393355,0.026931131462333724
8457,9606.ENSP00000417806,4.4518554318528913e-05,6.949587691451597e-05,0.00010533827219205705,0.00015094510104063374,0.0001921959939181761,0.00023561412683648086,0.000284462874901692,0.00032463872548760264,0.00037130922999040195,0.00040496873089068686
8458,9606.ENSP00000433001,0.0006727050531480927,0.0013619952769658994,0.0019166771544405492,0.0027065844733442646,0.00338017977810523,0.003968503257056,0.004507566010943265,0.005012302275645197,0.0056851061217457755,0.006308108402663493
8459,9606.ENSP00000251377,0.00030382421255126246,0.0006151144143586862,0.0008656333593535237,0.0012223503181303386,0.00152663026119626,0.0017922991323757742,0.0020357887606223812,0.002263728994421399,0.0025675825913822337,0.0028490135669017036
8460,9606.ENSP00000363891,0.0002847493797162315,0.0005777854594271048,0.0008871687305145315,0.0011558847781998338,0.0014491084884866723,0.001742033809023269,0.0020515364512903034,0.002361153860874765,0.002703094476601109,0.003028383825949277
8461,9606.ENSP00000283147,0.0022787946872995235,0.004613419685483677,0.00649255905955215,0.009168054890324129,0.011450118217908312,0.013442396419122815,0.01526871245005168,0.016978113817458507,0.019256861862231744,0.02136766838884796
8462,9606.ENSP00000463058,0.006327380586299114,0.012836375477490947,0.01970370384515263,0.025670217582955956,0.03217634114844259,0.0386855008546263,0.04555444415018428,0.05242068292864133,0.060014792397851124,0.06724378837679978
8463,9606.ENSP00000386126,2.22604734858578e-05,4.452816830280426e-05,6.787903623717284e-05,8.688602389383959e-05,0.00010534797763739334,0.00012815335327331923,0.00014227019107693195,0.00016398975742504263,0.00018244909273334997,0.00020199802258957789
8464,9606.ENSP00000302189,0.0002894865551752446,0.0004519117310337606,0.0006848889715911355,0.000981498579676554,0.0012500243897193286,0.0015326216580433538,0.0018506062242522603,0.0021118494955771894,0.00241583421757241,0.002634713606312289
8465,9606.ENSP00000305664,0.0004228738862366299,0.0008457579315290786,0.0012892505628769868,0.001650278762099333,0.0020010057851322927,0.0024342750721189077,0.0027023886195820523,0.0031149743208516156,0.0034656122443266213,0.003836800546196173
8466,9606.ENSP00000355583,0.002170596504583955,0.00439454573643161,0.0061843051298637874,0.008733190752536757,0.010906089828495169,0.012804375463019824,0.01454296536394395,0.016171342558664037,0.018341989260079572,0.020351773746369872
8467,9606.ENSP00000326381,0.010371220443630591,0.01619009775458835,0.024539243313483894,0.03516254364512861,0.044771766144549474,0.05488683262956329,0.06626892846543342,0.0756295369064901,0.08650192109053023,0.09434101491933689
8468,9606.ENSP00000376465,0.0004339054676165688,0.0008215762654799619,0.0010706541606850806,0.001467519952711882,0.0018273992964168428,0.002159564230169053,0.0025288802198701887,0.0028239347939233994,0.0031929785445754533,0.0034419422790961107
8469,9606.ENSP00000370194,0.001481114413763862,0.003005147522344487,0.004614041834429372,0.006011433542880695,0.007536146153142909,0.009059713134774938,0.010669178212992847,0.012278981193958316,0.014057361975574167,0.015749222140584607
8470,9606.ENSP00000369176,0.003492984236800112,0.0054543693622690625,0.008271101149148308,0.011853289819555357,0.015091516121174209,0.01849642358138226,0.02232805320090847,0.025480589050857816,0.02914433965634089,0.031786590509000234
8471,9606.ENSP00000314396,0.0008456779523839941,0.001691661571385339,0.002578559044195572,0.0033006093744916143,0.00400224955228623,0.0048684651374060195,0.0054044949774834095,0.006229455315406085,0.006930816882231738,0.007672950210690033
8472,9606.ENSP00000423820,0.0012631174413400004,0.00258106908222544,0.0036918454916303745,0.005216350069531472,0.006455320197346737,0.007563629309515818,0.008556245538784424,0.00948147728558979,0.01072668183769565,0.01187937420036178
8473,9606.ENSP00000468531,0.00020413614583958406,0.00038662393717459054,0.0005044137046752439,0.0006913855772836541,0.0008608779075984785,0.0010172647880608565,0.001191248923078092,0.0013320454268068715,0.0015068972784320067,0.0016250985026999842
8474,9606.ENSP00000324203,0.0016695007761882152,0.0026061317330459133,0.003949942703911802,0.005660218215780333,0.007207744747574907,0.008836644807161065,0.010669385206711013,0.012176075659226626,0.013927398846135475,0.015189543515589321
8475,9606.ENSP00000484525,0.006507280835648999,0.012322503680479713,0.016060583628132008,0.022014807545929216,0.027415980846853927,0.03240120974078309,0.037938489360385574,0.04236809292342514,0.04790590476477519,0.051645212195580825
8476,9606.ENSP00000347979,0.0025593793398002163,0.005118928151205182,0.007803558750310913,0.00998892736970447,0.012111486867070198,0.014734613017935771,0.016357809741748497,0.01885538505302975,0.02097778361348901,0.023225136152177583
8477,9606.ENSP00000344162,0.0002289538078912301,0.00046384504094021395,0.0007120741352082405,0.0009271723370147811,0.0011617444902185525,0.0013968983557788306,0.0016444905213575112,0.0018923513566733163,0.0021662036892848846,0.002428660192890675
8478,9606.ENSP00000217971,0.0038432075816672295,0.007782125205267221,0.010951629941700958,0.015466248310985975,0.019311111456772778,0.022673737119475845,0.025749666536285076,0.028632563356950413,0.0324762025338714,0.03603239250514889
8479,9606.ENSP00000359904,0.0002225840062237694,0.0003474717168501229,0.0005266010266495869,0.0007548281041636073,0.0009617980363145762,0.0011794973702308198,0.0014245195789044374,0.0016253986309493484,0.0018600767962198006,0.0020283795256546
8480,9606.ENSP00000389600,0.004292503435863182,0.008587530319346115,0.013089963860693388,0.01675608683581231,0.020317258982686326,0.024715491344977636,0.02743604014540324,0.03162323857395677,0.03518260420241859,0.03894866416521836
8481,9606.ENSP00000279206,7.620969290655921e-05,0.00015449523698407575,0.00023716117902949918,0.00030888053356648015,0.00038713253229616384,0.0004654800175103446,0.0005480607696881634,0.000630660022579832,0.0007219476647151168,0.0008091675269952248
8482,9606.ENSP00000307850,0.00228207318650675,0.00462054194213124,0.006502783613541396,0.009184538681438426,0.011465314793895232,0.013462113587593194,0.015286519399523968,0.01699728754829266,0.01927885089025949,0.021388690773164853
8483,9606.ENSP00000343658,0.002629226008139085,0.004978435914381407,0.006487996670330176,0.008892419748008251,0.011072776793298544,0.013085489685181528,0.015323115501814755,0.017110869914176874,0.019346745517395902,0.020855561382632004
8484,9606.ENSP00000263413,0.0007380080824077595,0.0014943674050300615,0.0021029385989095317,0.0029696506207983475,0.0037083571678522276,0.004353933460151893,0.004945010998198995,0.005498659573277109,0.006236833090952132,0.00692006141798629
8485,9606.ENSP00000419475,0.002849183489161078,0.005699001863831654,0.008687928500876296,0.01112085326894885,0.01348377041722415,0.01640348985529272,0.018210617716249544,0.0209910775301978,0.023353795149887446,0.025856169915641658
8486,9606.ENSP00000293443,0.0002087593588839809,0.0004236087147546641,0.000650462555768172,0.0008474666674374021,0.0010625171626088559,0.0012772641080118774,0.0015042161999190284,0.0017312326922365173,0.0019819559984171065,0.002220389307694859
8487,9606.ENSP00000403645,0.0004748374603877892,0.0009634146226744633,0.00147904344885319,0.0019269907006673748,0.0024156311474143877,0.002904104120716511,0.0034199392384834937,0.003935743392503355,0.004505790182520286,0.005048237092523777
8488,9606.ENSP00000400010,0.0027569018966460135,0.005220084589382168,0.0068027156667085364,0.00932355561235454,0.01160935866937507,0.013719446826144122,0.01606571734373574,0.01793968311540084,0.020283591620682273,0.02186497763977968
8489,9606.ENSP00000329040,4.346793571130547e-05,8.801149579085177e-05,0.00012388057530188235,0.00017496222096724523,0.0002184159147873288,0.000256442278441682,0.00029120484987288364,0.00032378503635754896,0.000367237494742767,0.0004074354012573167
8490,9606.ENSP00000381109,4.3456611138026346e-05,8.799769409506553e-05,0.00012387880519781902,0.0001749511015987082,0.00021840761633029615,0.00025642365335443174,0.00029119068517502456,0.0003237652479128883,0.00036720623324981716,0.00040740669942351815
8491,9606.ENSP00000356567,0.002536988329666201,0.005074470202089287,0.007735313978628255,0.009901557859848253,0.012006120763544459,0.014605806114559527,0.016214290269999765,0.01868980077415472,0.020793596984731266,0.02302044651878532
8492,9606.ENSP00000305556,0.009592968417564407,0.018166066758567467,0.023676746772252955,0.032455036824103445,0.04041791918280069,0.04776763565314468,0.05593124160077423,0.06246295242453925,0.07062755117658526,0.07613900983415078
8493,9606.ENSP00000296786,0.005818182951770723,0.011017322845873423,0.014358850312419236,0.019682355006807484,0.02451102041231934,0.028967832738999277,0.03391902512521483,0.03787834984541405,0.04282904590945691,0.046171057590981945
8494,9606.ENSP00000346644,0.000629710171779152,0.001275057493330678,0.0017943979746632976,0.002534091245252057,0.0031641109544580104,0.0037150120915612206,0.0042190610693069175,0.004691379928772221,0.005321128357536509,0.0059038609670096776
8495,9606.ENSP00000306496,0.004085129636223428,0.007734816463198513,0.010078968974994496,0.01381376259814715,0.017199546105985064,0.020325005098129623,0.023802448566129897,0.02657778008870082,0.030050138011574745,0.032392239692853764
8496,9606.ENSP00000265087,0.00043445132178021595,0.0008796485853963532,0.0012379743029669044,0.0017483778901805636,0.002182871591685398,0.002562934700108599,0.0029105450958013535,0.0032363158925363678,0.0036707265680888668,0.0040726365105001605
8497,9606.ENSP00000482753,0.0021372769806475844,0.00427382926500286,0.006515262557513779,0.008339506148331566,0.010111380106536672,0.01230079761808156,0.01365637299750233,0.015741537619760493,0.017514042483526282,0.019390921614103718
8498,9606.ENSP00000471735,0.00847318947489839,0.017190515412949026,0.02638945727085229,0.03438105448731221,0.043097883943119086,0.05181456552236341,0.06101645294984337,0.07021594545221888,0.08038661618775222,0.09006761250202544
8499,9606.ENSP00000262301,0.00020029131246701581,0.00040056445368463756,0.000610619663802936,0.0007816396860107488,0.0009477330099798564,0.0011530561182553356,0.0012800622653230675,0.0014755076658730104,0.0016416214448327082,0.0018174420861214458
8500,9606.ENSP00000244230,0.005558164935791865,0.010526515892706811,0.013720144022954628,0.018809324952599127,0.023427184460160788,0.02768905329867266,0.032418627190054394,0.03620641062298091,0.04093934288539458,0.0441344389328151
8501,9606.ENSP00000447942,0.0026712214821600355,0.005342553136870265,0.008144272651406936,0.01042484072240768,0.01264000969240442,0.01537680224282667,0.017070810463337693,0.019677127020258922,0.021892290787945967,0.024237837315013167
8502,9606.ENSP00000457380,2.55438178555778e-05,4.835755811427589e-05,6.305882521928652e-05,8.638500520419257e-05,0.00010751710993872621,0.00012708902733038485,0.0001488338209583162,0.00016614893587529878,0.0001878544138662619,0.00020246249960109708
8503,9606.ENSP00000354590,0.0002387287036071939,0.0004833457096538041,0.0006801839808758814,0.0009604992146705627,0.0011995398581348127,0.0014083448472774762,0.00159959036636792,0.0017787222118386126,0.002017481524944742,0.0022385663082786778
8504,9606.ENSP00000356814,0.02091249276418239,0.04242906713625416,0.06513947679195553,0.08486621076008305,0.10638798668514937,0.12790074426447973,0.150618294312153,0.17333544907160103,0.19844014063710347,0.22233230818528682
8505,9606.ENSP00000300146,0.004743829813378397,0.008983787760371342,0.011708751066180412,0.01605079536238918,0.019990256179880816,0.023626203736057505,0.027662780703394674,0.030892569382558577,0.03492996685235994,0.03765527658833889
8506,9606.ENSP00000409315,0.00015314579945879814,0.00028998665175095084,0.0003779269025017129,0.0005180015909900249,0.0006450308985677111,0.0007622880989401892,0.0008926247210183647,0.0009967963408143987,0.0011270635252458305,0.0012149827773555444
8507,9606.ENSP00000484056,0.002755368252110202,0.00558980895584682,0.008580305482610129,0.011178525484865531,0.014011752376973163,0.016846276717842557,0.019837498119159136,0.02282748481229646,0.026134401086892467,0.029282587769557722
8508,9606.ENSP00000378288,0.00164751073680236,0.0025715518240758684,0.0038973619921307545,0.005584584887401434,0.007110365491826087,0.008716977274161763,0.01052369110766449,0.012010144200758077,0.013735816934058676,0.014981646363594336
8509,9606.ENSP00000385727,0.00031167162933343207,0.0004865107566729421,0.0007373384837592312,0.0010566321398073342,0.0013455906964736641,0.0016497522592544556,0.0019919132355425972,0.0022731545464012015,0.0026001880519288534,0.0028358470294733706
8510,9606.ENSP00000313756,0.0017144012817880139,0.002676086180144921,0.004055760502524208,0.005811737282783724,0.007400071448500967,0.009072326789464569,0.010953102850180585,0.012499961601861287,0.014296770666987868,0.015593145581078716
8511,9606.ENSP00000474182,0.003533564493409358,0.007168979340349324,0.011005319371179212,0.014337984408484772,0.0179734635312343,0.021608796319924295,0.025446254505368415,0.029282594623509794,0.03352410878142109,0.03756146575324237
8512,9606.ENSP00000419422,0.0022471945667348336,0.004494670200074324,0.00685193101526238,0.008770980093686376,0.010634915859554894,0.012938756499352166,0.014363989936100552,0.016557146580453264,0.018420766118651954,0.0203938232116343
8513,9606.ENSP00000268766,0.0006231880361156072,0.0012464435076253721,0.0019001716536877211,0.0024323155303136446,0.002949136382085271,0.0035878222188330255,0.003983086012340209,0.004591251862620993,0.005108065153763164,0.00565534733414097
8514,9606.ENSP00000370394,0.0008933768840506673,0.0016916270433284808,0.0022045794958103215,0.003021681510290364,0.003762673444725806,0.004446656708751107,0.005206989430007525,0.005814565472974209,0.006574422766789212,0.007087223300914047
8515,9606.ENSP00000283441,0.0001335330243819044,0.00026709302187555295,0.00040717159595260455,0.0005211971408698446,0.0006319443307347683,0.0007687980653372506,0.0008534914857136755,0.0009838005955771223,0.0010945357360014896,0.0012118030615511088
8516,9606.ENSP00000385689,3.802818184794887e-05,7.714030175520747e-05,0.00011841645584809157,0.00015426625486725243,0.00019337969308708125,0.00023250208357694646,0.0002737828748422544,0.00031505099661899294,0.00036067601615741296,0.00040414193017568323
8517,9606.ENSP00000352962,0.00028932368422829313,0.0005787154696008656,0.000882177346284152,0.0011292188078186882,0.001369240080293821,0.0016657738838148362,0.001849250491886778,0.0021316007660061587,0.002371545522237284,0.00262556583084006
8518,9606.ENSP00000264658,0.0003573308731574798,0.0006766338378838554,0.0008818526844152075,0.001208704081363976,0.0015051396567287156,0.001778786869635951,0.0020828667184105143,0.0023259250910996343,0.002629871482440649,0.002835051613601536
8519,9606.ENSP00000368805,0.000663702039673808,0.0012567950479933643,0.0016381559216824826,0.002245265215606196,0.002795888488435594,0.00330415986081789,0.003868962122396624,0.004320935177929641,0.004885772870693472,0.0052672416022687685
8520,9606.ENSP00000377771,0.000721995638741646,0.0014647452135250205,0.0022487585574708646,0.0029296632619661978,0.0036726838643517112,0.004415427811181871,0.0051995994508615695,0.005983700018987292,0.006850266514447867,0.00767531880774186
8521,9606.ENSP00000359497,0.0006457793951994972,0.0013102156262903009,0.002011516718994244,0.002620687957460177,0.0032853106440597912,0.003949626168832765,0.004651173036108958,0.005352703266908065,0.006127962087703054,0.006865730832942063
8522,9606.ENSP00000354003,0.0007404820280498825,0.0014019726495462237,0.0018271530680067372,0.002504176651200396,0.0031179907364276005,0.003684677696583094,0.0043149130451638484,0.004818400337171624,0.0054481378519994905,0.005872997087863041
8523,9606.ENSP00000337477,0.0008559195921407081,0.0017360467809339752,0.002664875257323729,0.003471523021289613,0.004351413705080631,0.005231841814747895,0.006160588252896559,0.007089085465850076,0.008115725031530019,0.009094209382965346
8524,9606.ENSP00000417085,0.0002225409984930593,0.0004450791784620378,0.0006784849206269428,0.0008684944455126242,0.0010530764525356062,0.0012811545293516247,0.0014222666568457498,0.0016394314025092172,0.0018239571832054935,0.0020193095560898655
8525,9606.ENSP00000215855,0.00017872128341878124,0.0003383957912319602,0.0004410126080074406,0.000604450978926252,0.0007526654233060981,0.000889474502628218,0.0010415628798909893,0.0011630847689048096,0.0013150781139756873,0.001417679834730734
8526,9606.ENSP00000438209,0.0003046640113097965,0.0006176478882480296,0.0009481926235821447,0.0012349593844191986,0.0015478226741834078,0.0018609877115522977,0.0021911762914896826,0.0025214991856046254,0.0028865224394394318,0.00323523036968254
8527,9606.ENSP00000375236,0.00013340327245714434,0.00020819549104089674,0.000315633122681902,0.00045227629493638233,0.000576199365013963,0.0007065252657412202,0.0008548804364636453,0.0009770917131390888,0.001118121397212235,0.0012190050510980655
8528,9606.ENSP00000369627,0.000369180991583562,0.0007476220334865502,0.0010521233425606624,0.0014859332941341563,0.001854995684880123,0.0021780865763503243,0.002473297394317342,0.002750237669715716,0.00311945933754032,0.003460842522144958
8529,9606.ENSP00000356563,0.001825061124691274,0.0036500285896181595,0.0055638852099946234,0.007122127735783579,0.008635673366370611,0.010506281407288043,0.011663384892017348,0.013444114960293518,0.014957616258470807,0.016559464573219884
8530,9606.ENSP00000300811,0.00030624363898823503,0.000579939504405047,0.0007559297750958649,0.0010361597442170023,0.0012903802098662709,0.0015250336828103173,0.0017856024614957278,0.001994188387925533,0.0022548662832377886,0.0024309721297868236
8531,9606.ENSP00000268835,0.001150875121311401,0.002330642550077755,0.0032797781332192244,0.004631965804946958,0.005782822190667503,0.006790055953388219,0.007710670002779807,0.008574023144319654,0.009725157078719349,0.010789628942802665
8532,9606.ENSP00000359025,0.004252562954206951,0.006637377446168102,0.010059322892630007,0.014414468641916756,0.01835232329176506,0.022499043530842755,0.027160964491486084,0.030997311121609528,0.03545036690047709,0.038667048705974594
8533,9606.ENSP00000219334,0.0006456990849983413,0.0010077973383886274,0.001527532776890439,0.002188855212807539,0.0027868138440680923,0.0034163509644713486,0.004124280672840541,0.004706784779045847,0.005383012454331038,0.0058713787202577805
8534,9606.ENSP00000418983,2.171576431919675e-05,4.3968806892280554e-05,6.187985405858853e-05,8.738788778828166e-05,0.00010911588879025658,0.00012811167187010142,0.0001454951418509154,0.000161781600240829,0.00018349670125417106,0.00020359420886961743
8535,9606.ENSP00000362298,0.0018235468778584618,0.0036925301101291552,0.0051961861208837945,0.007338060197071172,0.009162732592812972,0.01075823838255019,0.012218063391628675,0.013586135362857021,0.015410064897878328,0.01709769345325185
8536,9606.ENSP00000308208,0.00182202198629966,0.0036970378132537007,0.0056772740063024685,0.00739657221492962,0.009273326821130468,0.011147429395350628,0.01312825339846313,0.01510995730131981,0.017298146758548683,0.01937912724315538
8537,9606.ENSP00000324175,4.4535657252708916e-05,6.952746844035573e-05,0.00010537019659295765,0.00015101494318514597,0.00019236780326536973,0.00023587531723023858,0.00028484338599810144,0.0003250368112048818,0.00037187936106874986,0.0004055496905266409
8538,9606.ENSP00000414635,7.598546471854206e-05,0.00015415860821121896,0.0002366692028772377,0.000308335967019957,0.00038652602302136074,0.0004646890881758736,0.0005472226318943285,0.0006297506965893263,0.0007209623877315607,0.0008077767936356395
8539,9606.ENSP00000351589,0.007105095530278049,0.014211494475603104,0.021664114523446187,0.02772916188405361,0.03362061528605409,0.040896885126130655,0.04540343122789636,0.0523354226606898,0.05822715300018899,0.06446912199317012
8540,9606.ENSP00000359532,0.0010721270882640965,0.0020300236046750797,0.0026457591648068046,0.003626233068644069,0.004515332133451011,0.005336180962331127,0.006248642186619691,0.006977917661060928,0.00788990771434328,0.008505271465764963
8541,9606.ENSP00000257700,0.002091844828100875,0.0041836279233393725,0.006377936701028375,0.00816415000372217,0.0098989098733,0.012043081791489385,0.013369834839977557,0.015411436434078496,0.017146265687188134,0.018983097976160934
8542,9606.ENSP00000299157,0.0008013329425011761,0.0016026147259253776,0.002443027955450816,0.003127126810795744,0.0037916480432613753,0.004612664351952844,0.0051207930700911675,0.005902641758439131,0.00656711761985207,0.0072706254595686914
8543,9606.ENSP00000162391,0.0012617537795449607,0.0025552137558406685,0.0035981736218673177,0.0050821614131564274,0.006342303295241436,0.0074462150332692545,0.00845430605841102,0.009399192131240852,0.010659859548468376,0.011825815090560354
8544,9606.ENSP00000254072,0.0006706461063004099,0.001359923367999727,0.0019147745661030058,0.0027022676167689497,0.0033749090343917487,0.003960097574235988,0.004507512894633692,0.005009911337765516,0.005681627142621437,0.006304459742750623
8545,9606.ENSP00000372295,0.0009866586660791654,0.002002159224502975,0.003074467233091127,0.004005762761153164,0.005022260462283157,0.006037150706106331,0.007110024191206321,0.008183262190868845,0.009368589237055858,0.010495446073036874
8546,9606.ENSP00000265107,0.0031475861615035683,0.0063731849295436405,0.008968242167611606,0.012665247129916679,0.01581400356371887,0.018567501741927117,0.02108661246165866,0.02344814289972419,0.02659613252035342,0.029508589614124503
8547,9606.ENSP00000300714,0.0004083918693140731,0.0007732772382951225,0.0010076817688968731,0.0013811669496135437,0.0017198223249579314,0.002032421027251985,0.0023800325361662544,0.0026576396439850214,0.0030049127317397506,0.003239177633986401
8548,9606.ENSP00000280871,0.0020338579124654643,0.0041258947749156505,0.006333656361675821,0.00825129386066692,0.010343273756006965,0.012435535561962752,0.014643648988567293,0.016851226977451006,0.019291745236841962,0.021616048095893348
8549,9606.ENSP00000337572,0.001481447005062364,0.0028044166647305246,0.003654222429759102,0.005008574647945352,0.006236221775907325,0.007369233378994977,0.008630345273559215,0.009636785496695666,0.01089634847448906,0.011745467814762378
8550,9606.ENSP00000310057,3.8023420415811415e-05,7.712141245974635e-05,0.0001184003725711591,0.00015423722948071372,0.00019333651357555937,0.00023243861539867794,0.0002737068483611438,0.00031498254816142435,0.0003605938047712698,0.00040406518371582933
8551,9606.ENSP00000302222,0.00011483837079140358,0.00023242081329044595,0.0003567331129943341,0.00046432316707978316,0.0005816195860006701,0.0006994390919317084,0.0008232364393734315,0.0009472136607655557,0.0010842254273484286,0.001216170307543507
8552,9606.ENSP00000380402,0.001046492387104081,0.0019813689723378047,0.00258209499224904,0.0035394062870182097,0.0044075208043068415,0.005208691798543441,0.0060994977084192215,0.006811285804360523,0.007701736900344258,0.008302363437906024
8553,9606.ENSP00000287482,0.001269023156055482,0.001980872249987442,0.0030021766360732727,0.004302024564822204,0.0054778607955086045,0.006715738687489647,0.008108090041787364,0.009253163927496644,0.010583421444607666,0.011543001190148061
8554,9606.ENSP00000420826,3.800302624767937e-05,7.709471810812829e-05,0.0001183640977160394,0.00015419908891090017,0.00019331192925164942,0.0002324046580497452,0.00027367796610633377,0.00031495114421886683,0.0003605579415761895,0.0004039940557731825
8555,9606.ENSP00000313088,0.0002448938930683653,0.0003822169214799942,0.0005792656093035475,0.0008300520662487543,0.0010568321781647683,0.0012956362756995077,0.0015641235895600403,0.0017850585404630692,0.0020415204007804277,0.002226742162292794
8556,9606.ENSP00000428572,0.00017877992945614096,0.00033846817632365855,0.00044108222232353,0.0006044785495760152,0.0007525894761784002,0.0008893391373021586,0.001041494728951875,0.0011629334831013693,0.0013148735688446322,0.0014173562610722001
8557,9606.ENSP00000301178,0.003673648250696715,0.005733546662668232,0.008689203670655843,0.012451179019990377,0.0158531915731146,0.019435599679127336,0.023463199664547574,0.026777422870509326,0.030624625127529725,0.03340324950113427
8558,9606.ENSP00000340220,0.00026091787049153936,0.0005282869506118004,0.0007434846411342733,0.0010501693982405413,0.0013107814279464947,0.001539107420740038,0.001747543846249755,0.0019431016462476691,0.002203936747264379,0.002445027868361649
8559,9606.ENSP00000305839,0.00028538095739349956,0.0005786265483038733,0.0008884431663318537,0.0011571741933948942,0.0014504467872029636,0.0017437662245356478,0.0020532637063297443,0.002362995884141128,0.00270506321976427,0.003031585592907504
8560,9606.ENSP00000384434,0.0024492794545949437,0.004899024705082411,0.007468086718290579,0.009559059308230644,0.011590238347707782,0.014099157244345406,0.015652513400709722,0.018042238312773407,0.02007321943892748,0.02222441681806231
8561,9606.ENSP00000331152,0.001301559934290708,0.0024648415128467605,0.003213244228390977,0.004404340232213144,0.005484804989464465,0.006482107412011828,0.007589728145831032,0.008477556320940494,0.009586266292899381,0.010335415885492694
8562,9606.ENSP00000347088,0.0005211314037296688,0.0010551783607297693,0.0014849641820546822,0.002097099363709276,0.0026185073838860262,0.0030743919451197144,0.0034915440455733915,0.003882425649862853,0.004403580084726855,0.004885853736595891
8563,9606.ENSP00000432305,0.00033178696776303696,0.0006282654571805324,0.0008188498845811409,0.0011223475521546789,0.0013975963220218546,0.0016517112694600655,0.0019340752851348952,0.00215984470287367,0.0024421314356004586,0.0026326682186663675
8564,9606.ENSP00000369127,0.009206850052578375,0.018644448267878033,0.026237347672577016,0.03705481582437642,0.046260654722573236,0.054318035690812394,0.061681936800596304,0.06858889211434871,0.07779736470547505,0.08631245100696106
8565,9606.ENSP00000339587,0.00013290432980284095,0.0002696658561944787,0.00041405066804145463,0.0005394424999849434,0.000676305248589415,0.0008130297915158735,0.000957465221745224,0.0011019139099062158,0.0012614956908691966,0.0014133302909158374
8566,9606.ENSP00000383042,0.012874560838099569,0.025749281310709193,0.039252326416317374,0.05024097263230942,0.06091541112982668,0.07409949187422171,0.08226550839026459,0.09482555883005261,0.10550189431523904,0.11681205287459306
8567,9606.ENSP00000422338,0.0007566755066363839,0.0015136082820390584,0.0023071464893291704,0.002953191478809458,0.003581004102670704,0.004356045114036533,0.0048356547886214685,0.005573792883296846,0.006201354322911357,0.006865368126454996
8568,9606.ENSP00000233468,0.004972440961864777,0.010069831914734095,0.014168708483339287,0.020011480854009278,0.024980256319395266,0.02933296594710555,0.033306868688669056,0.037038103691884317,0.04201208685117308,0.04660814150702208
8569,9606.ENSP00000285968,0.002374944793700706,0.004818210618395824,0.0073964605035143904,0.009636240160034504,0.012079303487553261,0.014522511992254294,0.01710146418918157,0.01967972308921162,0.022530304675456136,0.025243857126042712
8570,9606.ENSP00000430945,0.0006007494839650462,0.0012014820840704488,0.001831648812185449,0.0023446432387572713,0.0028428392397472635,0.0034586955507620587,0.003839722680822888,0.0044260003487579525,0.004924204406961508,0.005451683971841703
8571,9606.ENSP00000432869,0.0003473729557299521,0.000703364427863562,0.00098984139640379,0.0013978501556266565,0.0017454575454394217,0.002049329425972246,0.0023274398372450378,0.0025880127441268996,0.002935420355242968,0.0032569337063250714
8572,9606.ENSP00000300650,0.0014246606624510605,0.002223901235993253,0.0033706363501551095,0.004829906491067959,0.006149869717773981,0.007539406225987477,0.009102667394472519,0.0103883468254935,0.01188169786837534,0.012958766830706736
8573,9606.ENSP00000358765,0.004005120987130795,0.006251843777135946,0.009475967832258902,0.013577775593148544,0.01728681445820257,0.021191763822571374,0.025585320487152785,0.029199973985669203,0.033395341073628515,0.03642241068155272
8574,9606.ENSP00000380054,0.002455209738400299,0.004971273556293454,0.006995919022301678,0.009880945348413661,0.012334874576481525,0.01448334004089702,0.016446164809167385,0.018287274324393366,0.020742296350363176,0.023012255303910933
8575,9606.ENSP00000298767,0.0012167776749265613,0.0024638917348056566,0.0034678010051720776,0.004897704926406732,0.00611409704106336,0.007178813551945495,0.008151858442943194,0.009064141577255214,0.010280752034304896,0.011405947945604566
8576,9606.ENSP00000344942,0.000823754538942012,0.0012857114616053877,0.0019485369502945105,0.00279212220084446,0.0035549512431316543,0.00435824305168353,0.005261409689410357,0.006004570082950522,0.006867249023343902,0.007490262591090868
8577,9606.ENSP00000356481,0.00022969680230744416,0.0004349442438069673,0.0005669004740411765,0.0007770561273900967,0.0009676631430011184,0.0011435874080234498,0.001339081461992464,0.0014955091914998775,0.0016910423501030891,0.001823042707201239
8578,9606.ENSP00000244496,0.0021927394445810933,0.004152830315433675,0.005412806058302522,0.0074205063028784934,0.009242288426321466,0.010923660549451597,0.01278944702426088,0.01428378378841444,0.016150919072970282,0.01741152715840144
