,protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0
8142,9606.ENSP00000344829,0.0025746930095920106,0.004542995712199627,0.006438826336761849,0.008917572497466608,0.011208782511403115,0.013748119356478128,0.01648951153629241,0.018679035651530285,0.02121751184176901,0.023231552064771677
8143,9606.ENSP00000250056,0.002597541195427766,0.0053115863283892395,0.008086711382929934,0.010295875022166001,0.01248099734675634,0.01557322214011947,0.017196800265082857,0.019644182997581083,0.0217263885660941,0.023910197694931412
8144,9606.ENSP00000379282,0.002416844129584206,0.0037398349259092356,0.005661444435645535,0.00813082526474318,0.010465634864885942,0.012843286824136158,0.015485261492358404,0.01781732802191982,0.020719223550258903,0.02259145747302682
8145,9606.ENSP00000417196,0.002643271491251653,0.005187055465285084,0.00787078499342897,0.010081769763928605,0.012273495263798395,0.014966695678594988,0.01659562042368634,0.01905165917287377,0.021170297447497433,0.023394570280288463
8146,9606.ENSP00000419126,0.0023984851941349916,0.004576622605782177,0.007412956082589517,0.00931153712917876,0.01119292323528498,0.01349930947071698,0.014899579817210906,0.01778820833987993,0.019663957103148277,0.021586141157968086
8147,9606.ENSP00000453153,0.0006939711211089161,0.0014566950349035324,0.002228847642072651,0.0028764999551640358,0.003996033497742246,0.004639830145151791,0.0054354398185978425,0.006216793026965206,0.007035882886270883,0.00785766116416653
8148,9606.ENSP00000439189,0.0025921893065969925,0.004017284160909185,0.0060392943714759895,0.008644016422294953,0.011059572464546363,0.013604731072518916,0.01642142056425655,0.018738534467956924,0.021434200126350333,0.02342481975847477
8149,9606.ENSP00000359396,0.0005754087096647709,0.001209911645446482,0.0016137025293119223,0.0022352021667302324,0.0027156903543072985,0.0031792086069799552,0.0035223170550580107,0.003872824872473757,0.004446014867994563,0.004894812678344351
8150,9606.ENSP00000342755,0.0028901028581458377,0.005527527822778211,0.007207897511761985,0.009892587069771253,0.012382664008327993,0.014644374552517547,0.01715253375368775,0.01921620910798083,0.021678510076526436,0.023359049037026125
8151,9606.ENSP00000348216,0.0028238227159818052,0.005444083729344129,0.00711216584295471,0.009752274956554174,0.01222339862579247,0.014462590913353779,0.016951313963545545,0.019006659113983915,0.021452776279147656,0.02310033147023205
8152,9606.ENSP00000335677,0.002883504181227181,0.0055294443845923524,0.007222345251648221,0.009929638501489535,0.012417709516739706,0.014701440291901235,0.017198369193465624,0.01919811956668127,0.021669185304745042,0.023338946873082023
8153,9606.ENSP00000332886,0.0026127588789677247,0.005104468027639086,0.007724599481662153,0.009921216318616644,0.012092124259652337,0.014745988130016485,0.016347779262105178,0.018785137385748385,0.020856810807345028,0.023080184078935417
