,protein,RWR_positive_0.4_0.1,RWR_positive_0.4_0.2,RWR_positive_0.4_0.3,RWR_positive_0.4_0.4,RWR_positive_0.4_0.5,RWR_positive_0.4_0.6,RWR_positive_0.4_0.7,RWR_positive_0.4_0.8,RWR_positive_0.4_0.9,RWR_positive_0.4_1.0
7630,9606.ENSP00000317165,3.513052500111618e-05,0.0002467527873322912,0.0004945843385718608,0.0005435811671100255,0.0005825189534253356,0.0006441181615484384,0.000710429363330113,0.0008512813800574982,0.003922909112454935,0.003958264638107904
7631,9606.ENSP00000344233,0.0016646734628611647,0.0025934995286316367,0.0041874530517893955,0.005023584391586887,0.006576846569147404,0.008722672854472145,0.009398654934798805,0.010249305499319974,0.012352170198650819,0.013007616455637883
7632,9606.ENSP00000362151,0.0007669193063029243,0.0012095650734706561,0.0015169094037263723,0.0021558709428874186,0.003297313451715513,0.003950689101397559,0.00477152760733458,0.005384300009656357,0.0057966319432367595,0.006145422180232554
7633,9606.ENSP00000346032,0.006672805650505038,0.007898024544047998,0.014849071860287454,0.019229103667037954,0.022083143109952123,0.024485540009853538,0.027106580287826317,0.030278514418603315,0.03289098089213306,0.03571785026949272
7634,9606.ENSP00000371577,0.00014281546279870612,0.0002904268080280662,0.0003893345145333473,0.0005076619929319811,0.0006186616015916038,0.000778431297462875,0.0009174929818964694,0.0010148225806242835,0.0011804977543493733,0.0012504130890150153
7635,9606.ENSP00000362942,0.0003623155482246012,0.0005664377741730164,0.0009518959318293948,0.0017255697518675636,0.0020389748134065746,0.0025461299507396284,0.003038940083616568,0.003383437661209108,0.0037538673542353083,0.004136143510102283
7636,9606.ENSP00000359353,0.00029811276518255285,0.0005612488020723692,0.0009791253842556026,0.0013037402600332899,0.0018152288284073075,0.002254255209021653,0.0024260384051495846,0.003083537954031935,0.0036398291520634454,0.004051111895233371
7637,9606.ENSP00000354553,9.646602021972967e-05,0.00013760817726543158,0.0002020727951298101,0.0003731677123329072,0.00044509875360347617,0.0005225537419276832,0.0005900819026950773,0.0006388006467966663,0.0009913588775600684,0.005224689403977681
7638,9606.ENSP00000215838,6.371213289329575e-05,7.983575404728813e-05,0.0001165558801134844,0.00022187341078885666,0.00030053235108092285,0.0003457510295880134,0.00047381323905254286,0.0005049090980025167,0.0006337718121469663,0.0006740533398629905
7639,9606.ENSP00000273695,4.8407036385611544e-05,8.384752861950694e-05,0.00010749986447704912,0.00014710392504724767,0.00018127352834472154,0.0002090225487199032,0.00023967292915740834,0.000258309257379098,0.0002976377029579563,0.00032627711585424713
7640,9606.ENSP00000297477,0.0011103588123393365,0.0013319456487103185,0.0017033955284881804,0.008336579741236583,0.008603177178098647,0.008904544820741007,0.009164224401730469,0.009421246503225544,0.01002631818055226,0.010346364509030828
7641,9606.ENSP00000218340,0.0003131929633732336,0.0005917167001600376,0.0008733954671128262,0.0011124971699055298,0.001459598161452563,0.0023642259564758974,0.002739116968945594,0.0030839308040067196,0.0034477008670013806,0.003764171400966434
7642,9606.ENSP00000231721,8.717372896820764e-05,0.0001891429102573563,0.0002924467017073984,0.0003539695907807132,0.00044937149119282904,0.0005167646269148057,0.0006192780776141885,0.0007059079729952928,0.0008472126696771568,0.0009241804176191258
7643,9606.ENSP00000261383,0.0006381320427838071,0.001262994338479367,0.0016342606788055623,0.002311553475175073,0.003091542030846741,0.004835793841628157,0.0057961434094812156,0.006244160416340545,0.006902498196826405,0.00729206359469132
7644,9606.ENSP00000465075,0.00017631854649498613,0.0003764139324733397,0.0005477700564470616,0.0007043087629126529,0.0008942001600073135,0.001130898869104368,0.0013819634376239884,0.0018377827216996556,0.0020118941870726826,0.0021518735288615885
7645,9606.ENSP00000254900,0.02402630865007299,0.02805475082103679,0.031060756785465504,0.03432530419789268,0.040762139387931856,0.05126613584399511,0.05952185523845982,0.06439566427380555,0.07595252508231493,0.07888189951547683
7646,9606.ENSP00000272852,2.2478031613789735e-05,5.058078539945377e-05,6.263793585944626e-05,0.00012054850919323341,0.00014247830250670025,0.00016228712031443035,0.0002070751815504426,0.00022894181082697463,0.00038464480108154855,0.0003963924458858499
7647,9606.ENSP00000296641,0.00028896522419001526,0.0005545049403020977,0.0007531824591354342,0.001686736978070086,0.0019057480407564703,0.002100908750756208,0.002284705621578264,0.002481267180256589,0.0027369186322656214,0.0029829954219224085
7648,9606.ENSP00000313691,0.0004923096003225731,0.0009409016457976133,0.001118754321863457,0.0015851941622968804,0.00201264858363695,0.002606882446009654,0.0029817786769856256,0.003267523621640075,0.0035866826777117425,0.0038218519750812347
7649,9606.ENSP00000303775,5.717062580721832e-06,7.267837458007492e-06,1.0099691396823975e-05,1.2949406850840479e-05,1.8468484636393723e-05,2.2085043182885215e-05,2.6723958092921346e-05,3.0034262847565857e-05,3.4955180701205606e-05,3.821540213310876e-05
7650,9606.ENSP00000267970,0.005879739919168224,0.007292858661377956,0.007710350754486912,0.008459022101331207,0.009064369672408094,0.00957045853147509,0.019490639446960736,0.020174224307738197,0.02081030321406405,0.02163084131690731
7651,9606.ENSP00000371846,0.025766493002984475,0.02704984932662082,0.028031839842955354,0.029195520113832793,0.03030673455131547,0.03136798150197146,0.03289318446593424,0.034714206578850014,0.03852750335772681,0.039537304258895546
7652,9606.ENSP00000356133,5.742145770246942e-05,0.0001400087503234805,0.000199061636190442,0.00024350208982067075,0.00029073131739129057,0.0003262409283464313,0.0004676797840496158,0.0005129208501545039,0.0006131761906161757,0.0006513026086387267
7653,9606.ENSP00000296127,4.7516214031673e-05,9.721668780666901e-05,0.00013860553987669752,0.0003518563820648922,0.00038955764649362834,0.00044170429693532996,0.00048143204453776774,0.0006375954225520723,0.0006686464041292968,0.0007546340130338972
7654,9606.ENSP00000369372,4.990165140761893e-06,1.04680923046995e-05,1.3664496820250775e-05,1.7613846569464387e-05,2.2551732213914617e-05,2.6312452039595227e-05,4.560808868345096e-05,4.974764736935681e-05,5.50251653876325e-05,5.74726339437502e-05
7655,9606.ENSP00000341684,0.0001790348752876001,0.00020843551772211136,0.000242407964597317,0.00028540431566676476,0.00031446382744012685,0.00036263776980551547,0.00043600482064564344,0.000471202490164676,0.0005113959217303683,0.0010537220148681894
7656,9606.ENSP00000461269,0.00031453817494078506,0.00036767903222617316,0.0003919982777781869,0.0004386080052891544,0.0005117920509616937,0.0005335787224471222,0.0005582729990473244,0.0005859339050364397,0.000640388486460719,0.0006736181309310105
7657,9606.ENSP00000264596,0.00043914214849526513,0.0009948872255142237,0.0012786779782608844,0.0018111828007899792,0.0022739326304255063,0.0031595682884860434,0.003392784417582005,0.003702808246388773,0.0041158963258821814,0.004455111595973909
7658,9606.ENSP00000354972,0.0004871170838992112,0.0014120985723120143,0.0017797710017352004,0.002682548791280007,0.008659233837112462,0.009007216847077885,0.009299119091363857,0.009997048495215969,0.010827443330169962,0.012041854279148433
7659,9606.ENSP00000439513,0.0006929331358990696,0.0007902547804409112,0.0008387902227444764,0.000975872847242766,0.0012540230695287495,0.001327537307118387,0.0013814606473579708,0.0014373024784152593,0.0015571787395856752,0.0016120022208912536
7660,9606.ENSP00000336769,7.335635339350578e-05,0.0001406929076550245,0.00020288208866024352,0.0003658107376198299,0.000705705478202123,0.0007677342991683474,0.0008707632997908309,0.0009178050200477875,0.0010224183936131065,0.0011235165236907977
7661,9606.ENSP00000297268,0.0013953372560623649,0.0017614288738683217,0.0022123020050252747,0.0028686417113653784,0.003444664144986023,0.004218284060589027,0.0047998168842373345,0.005343707063741221,0.006008876942287533,0.006534843528391102
7662,9606.ENSP00000375653,0.0004917231162445601,0.000886431869663782,0.001419912288275362,0.0017830893687634628,0.0022082188496964036,0.002632179069797993,0.0029676258129806366,0.003564577957888172,0.003954409034782842,0.004338603752446706
7663,9606.ENSP00000448998,0.0008319837643979629,0.0010787736973679105,0.0051023739485454,0.005643283617261828,0.006056314542622955,0.006637488701116071,0.010876086401870407,0.01219416869080646,0.012660644309145132,0.013378778866888923
7664,9606.ENSP00000364403,0.0018842670089719018,0.005424205093985682,0.006068542123511691,0.007225913496375848,0.008069537246570736,0.008965447559186974,0.010647059151865717,0.012438407915105724,0.013437445300282225,0.014141561319812111
7665,9606.ENSP00000254508,0.0012123060001393443,0.0019976670532716855,0.002748589400278251,0.003704773347686773,0.00432569847086981,0.0048761575785486715,0.006251612329620644,0.0071247107890578055,0.008164132481621076,0.009007753904359686
7666,9606.ENSP00000388823,0.0001303778376071769,0.00025122846048785053,0.0003175821090966397,0.0005717124676880198,0.0006432537989993734,0.0007413190496671583,0.0008796811341463548,0.0009771591318936783,0.0010819685829678936,0.0011593233178358378
7667,9606.ENSP00000358778,0.0003487978416271814,0.0007456604066892672,0.001056572604413406,0.0015475737221511518,0.0018184755416772087,0.002097354344442462,0.002332941860617134,0.0025345477680404596,0.0029023061398975344,0.0032880316531912397
7668,9606.ENSP00000452454,0.005018728775590835,0.013807605237675906,0.019741162602935236,0.02457889517728917,0.027343879988728836,0.03156386872712646,0.0369428566388554,0.0396760792399971,0.04179935022861814,0.04863222447159852
7669,9606.ENSP00000401878,0.0009899655720674702,0.0013331585363428656,0.0016552997963716204,0.00217573545835534,0.0049253761048048935,0.005537100330487167,0.006341663623794497,0.008497424519997772,0.009061884152829177,0.009647082600111047
7670,9606.ENSP00000318687,0.007034906580160079,0.011145797063075565,0.01772999800414789,0.02337914588309461,0.031431921306674694,0.037818595198152,0.04187707680456166,0.05535593715288663,0.0612805650078761,0.06741992030313261
7671,9606.ENSP00000307197,0.0017220384783082307,0.002484184689747058,0.0038905638509331877,0.005531708313114742,0.006302064537234229,0.007435769167224211,0.0080563678450692,0.009288057716456752,0.010590317344672934,0.013374929901726871
7672,9606.ENSP00000231004,0.003920994793492376,0.004332898569524352,0.0048211557045939645,0.0053312054475050195,0.0058305917998638995,0.006491159979534748,0.006821147704134143,0.008078662901198633,0.00838176362570869,0.008817016868449403
7673,9606.ENSP00000335578,6.840035750979843e-05,0.0004410377700788869,0.00046645029141387684,0.0004913821224503554,0.0005298325925545827,0.0006337329284103429,0.0006801769996339802,0.0007166164374710117,0.0007571310973329808,0.0007818998829161472
7674,9606.ENSP00000228741,0.00016482125170145617,0.0004317966609354599,0.0005741520551441235,0.0007143631433181705,0.0008851229498939325,0.0010461296546325886,0.0012057862337450833,0.0025863389910385044,0.0027261698311640075,0.0029109548630401163
7675,9606.ENSP00000253063,0.0003328444603402862,0.0011243948528767162,0.0016168151838012244,0.002060719305517273,0.003426869598232584,0.003808444717488822,0.004197368004594338,0.004606891418913651,0.005064754752683293,0.005486031086467323
7676,9606.ENSP00000404991,0.00021908983186843682,0.0003629820130993501,0.0006135855258784259,0.0007988155467085676,0.001038179802142696,0.001306884497918961,0.0013815426712624902,0.0016595868221175617,0.011063026021347571,0.011203456765357157
7677,9606.ENSP00000290776,0.00045955506536961554,0.0013113597588118964,0.0017353641619642676,0.002101595735504168,0.0024819966123045293,0.0028988217434373015,0.003222051855745102,0.0035830010969247683,0.003999720250872933,0.0043499074776229135
7678,9606.ENSP00000258149,0.017586345988528092,0.024946317379462315,0.03138410510148429,0.03786850136840968,0.045059800003222183,0.05377609833035248,0.05800552691218593,0.06689233226120876,0.07995744136672317,0.08339332828563875
7679,9606.ENSP00000269391,0.00019562856532098804,0.0004741050113808324,0.0007663534025041534,0.0009480030640752383,0.0012947956388237862,0.0014319262342986222,0.0016384114542881778,0.0019618158335213856,0.0027469658612985274,0.002986179007481494
7680,9606.ENSP00000371230,0.00039981843821268237,0.0007611456696177467,0.009186895670049948,0.009499553204818191,0.009786156343693212,0.010099224051350407,0.010274133211835556,0.010572921812866207,0.010758882273969456,0.010996732616791021
7681,9606.ENSP00000275560,1.8025484355722286e-05,6.571189148055749e-05,7.225157405793683e-05,9.014730748735343e-05,0.00010071324353258195,0.0001094861500017792,0.00012875405026161946,0.00014280351607457635,0.0001554138671723214,0.00016144744317459067
7682,9606.ENSP00000253807,9.581705732160606e-05,0.0001680999855247295,0.00025944094678188233,0.00037629890438909227,0.0004664927889158365,0.0005454138406328749,0.0006202038809621629,0.0006907753978740678,0.0007860516138116177,0.000862351481449578
7683,9606.ENSP00000330284,1.8938058036980912e-05,3.344240611995063e-05,4.731461426023333e-05,7.010475385225531e-05,0.00010539720568300888,0.00011845779832017888,0.00014456048169013273,0.00015605741046820963,0.00017562243385679644,0.00020014446281025607
7684,9606.ENSP00000444278,6.947646029770093e-06,2.355034786842118e-05,3.0825327396850004e-05,4.445776193440707e-05,5.285717455166349e-05,6.62765431886909e-05,7.924512182120782e-05,8.503115229992894e-05,9.811175517731304e-05,0.00010638566050890258
7685,9606.ENSP00000244669,0.00015181479852575976,0.00026481280684839106,0.00035001214456781147,0.00041544223351887386,0.0004991479328059059,0.0005517333765604829,0.0006519340331604916,0.0007265547181399326,0.0007890843691693759,0.0008810181739790487
7686,9606.ENSP00000358400,0.002000067692468476,0.003783720106010063,0.0045925643739993015,0.007593482461424127,0.013067418478503203,0.01517440130941453,0.01663582281840323,0.017926018131139948,0.019663837898993772,0.02158751648885586
7687,9606.ENSP00000265641,0.0006712884292407958,0.0012630209439209092,0.0016400259450329107,0.002687945009712593,0.003331035517359866,0.004651939155427949,0.00531537529805564,0.005803222700571606,0.006424269992054926,0.0067668056134956335
7688,9606.ENSP00000354461,0.00045072099217809185,0.0006743043579336085,0.000919042572723075,0.0012452931630804694,0.0015437699662283462,0.0017349734733550569,0.001968038567926655,0.002184178558288988,0.002481254983000069,0.00282621947639157
7689,9606.ENSP00000439467,0.0007073988356768748,0.0009283106418311129,0.0010617336121204943,0.0012409963596508185,0.0013886026550481386,0.0015373459395348296,0.001651418760471876,0.001762507788635755,0.0019499861446141975,0.00210305349114942
7690,9606.ENSP00000242249,8.616185190876577e-05,0.00015921397262275708,0.00038037326317495653,0.000558759110106014,0.0006573285823220846,0.0007348767588944503,0.0008459209204286081,0.0010581930736866727,0.0012000405518180766,0.0013080468048739893
7691,9606.ENSP00000292616,0.0015081974562850447,0.003580385047647023,0.004795104224907413,0.0057333428675856455,0.006624401304803503,0.009575973686150614,0.012668401508362934,0.014298182593761448,0.01640022146418791,0.01758332308445621
7692,9606.ENSP00000414398,0.0038686456147408177,0.006033121994451385,0.012411974743418375,0.02043187166913881,0.02246489932435947,0.024327627937268483,0.026209337948649297,0.0275102708197874,0.029703422740882904,0.030448572443698543
7693,9606.ENSP00000283285,7.526950362694256e-05,0.0001428977134821004,0.000304668554598827,0.00910842008784729,0.009209014894526493,0.009276761788401432,0.009385613002473085,0.009486728481051277,0.009567828925871923,0.009645732828698626
7694,9606.ENSP00000424474,0.0002937108362075033,0.0006064759643570112,0.0008048769960885265,0.0010842366960523455,0.0014322048712863914,0.0016741985995693232,0.001897071049841693,0.002130703050323701,0.002428558247474384,0.002683555186669682
7695,9606.ENSP00000261249,0.0003186933428316715,0.00044601802315947793,0.0004957162008170893,0.0005696727922665699,0.0006498067398200909,0.0007053701954735964,0.0007920568504417008,0.0008358270286138118,0.0008771458715171525,0.0009148352548537809
7696,9606.ENSP00000319713,0.0007005375215681936,0.0015450030268740669,0.003327174305868345,0.003918269298820053,0.00455973966311306,0.005281125113257621,0.0056929393949665084,0.006308492996641747,0.006836566198471409,0.007375820110710462
7697,9606.ENSP00000357651,0.0015916548386154064,0.00298869764247101,0.004671493629553312,0.006113819229027391,0.00753927367571133,0.009556426944864442,0.011398282821789443,0.012994396519073118,0.014200081986706494,0.016327849518707513
7698,9606.ENSP00000274487,9.713494011082157e-06,2.3406309437951143e-05,3.5456177728997806e-05,4.284755760162827e-05,5.6154624731454216e-05,6.653076658523126e-05,7.126564952571211e-05,8.217658844497971e-05,8.839774877746957e-05,9.739992112684013e-05
7699,9606.ENSP00000312634,0.0006806235415370568,0.0014723998560210768,0.0018334050229347695,0.003614658248195171,0.004321736030114955,0.006063535006270354,0.006774295036439494,0.007359275883370056,0.008051903829404591,0.008439115454892974
7700,9606.ENSP00000317564,5.3852992948664316e-05,8.399403434161173e-05,0.00011134556226906526,0.0001926997770777045,0.00023473153082544365,0.0002845656698365536,0.00039817652308364723,0.0004456334070969784,0.0004958759130544322,0.0005288161017674945
7701,9606.ENSP00000397655,0.0005821693827852921,0.0011539036940413966,0.003580307498477365,0.0058503496770775515,0.006797147319509282,0.007245536681055119,0.007839746501263394,0.011289884166357117,0.012824173663941731,0.015758507101655998
7702,9606.ENSP00000302896,0.004213889344105018,0.009529392620931745,0.013140417345097138,0.02030464107979526,0.02384917107987558,0.02994114544845617,0.03357697680617455,0.04048945218131815,0.04940740607712297,0.0528306544852841
7703,9606.ENSP00000249007,0.00024152574639488216,0.0006573177553803137,0.0007559241188039381,0.0009414320943206664,0.0011973925168935248,0.0013230531693493378,0.0014821381454491027,0.0015424087033136071,0.0016689592166119285,0.0017151408127547715
7704,9606.ENSP00000257336,2.0440283239020705e-05,4.515253262229156e-05,6.886624585493691e-05,0.00010217396705606145,0.0001147660378911303,0.0001304801063241356,0.00013910878550811172,0.00016223283656444004,0.00017824411965702537,0.00022893257988907875
7705,9606.ENSP00000364883,0.0009062396390430865,0.0020315416646783644,0.0034938721505087394,0.0052683317433292395,0.006167645078026166,0.006950479945301276,0.008213226865835584,0.009475452547202392,0.012258973927018343,0.015745273433467787
7706,9606.ENSP00000422488,0.005794237665340313,0.00926310546757189,0.01168571758902123,0.021388918003002622,0.027617106670694388,0.03400385006561882,0.035683065831626545,0.040889640965964376,0.0438948590818226,0.05040068258375002
7707,9606.ENSP00000395590,0.000821289528982423,0.000915086146814216,0.0009721311066698368,0.0010717411997378439,0.001200220665981121,0.0012669367146269273,0.0013612640753115667,0.0014390888596104438,0.0015173691632971388,0.004197932361366457
7708,9606.ENSP00000401303,0.0032836065702441892,0.005659503583259268,0.008073883962652269,0.01295303843607561,0.01730651158626138,0.019908510470853912,0.022345333927339006,0.024161005450227143,0.0279333648774186,0.03126698726907103
7709,9606.ENSP00000450842,0.00032966391541851535,0.004787876769881866,0.0115959233058402,0.011935195277066766,0.013671641990520136,0.014199644917515594,0.014572437300493136,0.014764752525682332,0.015071874019571935,0.015516097975449096
7710,9606.ENSP00000255688,0.00013777071887495048,0.00028689645511222566,0.0003800179127366862,0.0004610249087785251,0.0005689539224819861,0.000687064351143807,0.0010231506154660733,0.0011282673097592706,0.0012556604807443758,0.0013474912326803883
7711,9606.ENSP00000296585,0.0008516651299859347,0.001270784762722298,0.001753310755092721,0.0026999140831454565,0.0039027311404304854,0.0048049491301787265,0.00580800219501724,0.006537901380632512,0.008160144566001523,0.008758392605140691
7712,9606.ENSP00000215862,0.00025984757059113874,0.0004850579680622193,0.0035115351912681737,0.0037740929192203137,0.003991157748733447,0.004232827836552865,0.004444343161705797,0.004632652223846224,0.004859065186458952,0.005162671148597389
7713,9606.ENSP00000392906,0.0003096739694343778,0.0007492997410221929,0.0010297843589493802,0.001329891101836405,0.0016178959099575198,0.0017941666625836794,0.001994984199271996,0.0021606058937866384,0.0023699631562353104,0.003069896841597255
7714,9606.ENSP00000339804,0.00011139034293642523,0.000254183972254566,0.0003277838588306925,0.0003915128268908485,0.0004554274582159011,0.0005146821368655424,0.0006235410063097803,0.0006946517213326378,0.0007520359053252543,0.0008589143313475639
7715,9606.ENSP00000312741,0.0004054172766581166,0.0010372969879802862,0.0016309235084436351,0.002072485730728188,0.0034643469419955108,0.004004394267200515,0.0049976503617699735,0.0056324331865676425,0.006227212624009682,0.008244136477023852
7716,9606.ENSP00000378332,0.001517862300484467,0.005253206317993839,0.008122087695807443,0.009980676096234271,0.011180729263933459,0.013947566858074379,0.015009916281206594,0.016883554596574032,0.017822704156412718,0.01951221571522988
7717,9606.ENSP00000335371,0.0004970615202799669,0.0007299061802093187,0.0009645906042441048,0.0013844247632943457,0.0016822940164003552,0.0024439606539331093,0.0027921672630797055,0.002996027199378772,0.003331728695040381,0.007735791274073929
7718,9606.ENSP00000233735,8.887341895868338e-05,0.00018617009919263204,0.00032428290711380005,0.00038262339177437695,0.00045864442688476513,0.0005560718294525346,0.000623439307271266,0.0007926107498292971,0.0008597422853953283,0.0009352199831260227
7719,9606.ENSP00000462717,0.00017555352310862638,0.00022763997468951654,0.0003885069937951083,0.0004989575400826612,0.0005808133197824831,0.0007490588055605298,0.0008811750869835216,0.0009729266980816614,0.0011043698157595667,0.0011796490768296289
7720,9606.ENSP00000411268,0.00024109038719874083,0.0005945284857990703,0.0008065722418796559,0.0010386085524757803,0.0012808589993864685,0.0014967875451433858,0.002341540485424014,0.0025474104671131146,0.0028256058031079652,0.003041803006904833
7721,9606.ENSP00000360379,6.077314991079854e-06,1.0172615195563164e-05,1.3326380044035097e-05,6.950875148855819e-05,7.456705835145064e-05,7.831570868465597e-05,8.686863101820313e-05,9.583958815677697e-05,9.988377105035668e-05,0.00010408626210205785
7722,9606.ENSP00000376792,0.0010696752140299285,0.001842794303384792,0.0031955070937877907,0.004180845911716481,0.004798603752712076,0.007653272197230553,0.01161957146723791,0.02636910390962621,0.028418291604562374,0.036874199744489786
7723,9606.ENSP00000312385,0.00019802852434404558,0.0006308818713746401,0.0008105847351795295,0.0009027146650487086,0.0010453195294811164,0.0012318041457311565,0.0016101514343737594,0.0018182103606817893,0.0020411182755461165,0.0029465864998366397
7724,9606.ENSP00000294811,1.72204091526564e-05,2.8572101769570463e-05,3.737699678141842e-05,5.038495151482758e-05,6.619329236234723e-05,8.514151602571646e-05,9.36651104216073e-05,0.00011651385703170648,0.00013344518240075915,0.00014547530097895245
7725,9606.ENSP00000482957,7.594341572131515e-05,0.00016661387569593693,0.00025120649095036057,0.0004232640734109365,0.0005007216029479495,0.0008167191133298051,0.0035969366526603453,0.003651845447733964,0.0037067564798504895,0.0037640924432874095
7726,9606.ENSP00000290231,0.004771842472468733,0.009720353209777611,0.01356692172840559,0.01728524961123822,0.02318084243224028,0.025770000993995096,0.028060935687988394,0.029916015267025333,0.034597531488398114,0.03634991154491091
7727,9606.ENSP00000351614,0.00034099150130673843,0.0006889409335132158,0.0011497562353908256,0.001579952629053875,0.002001950637860062,0.002353587298239993,0.0027714306918407536,0.0033602347197959266,0.0037459128446450914,0.004280434487220169
7728,9606.ENSP00000355904,0.003204029749586506,0.005778207388252009,0.011471372203588367,0.0175211461756779,0.021554696047086534,0.02805815667258215,0.03135090528422118,0.038937588922121624,0.043063623614190506,0.046774569576176706
7729,9606.ENSP00000268130,0.00039153069603536955,0.0005554089874547044,0.00070200185585056,0.0010141418200049486,0.001239548916127246,0.0013597506575138802,0.0016285969123020474,0.0020859418169365497,0.0028859130485893833,0.004781627615764741
7730,9606.ENSP00000362352,0.0036653869794535565,0.00806119542987476,0.011038478270757195,0.014216208282827807,0.019805222817599655,0.02421504419669314,0.026396447651774728,0.02797735251195706,0.03260209245154878,0.034692510923337055
7731,9606.ENSP00000265191,0.0016690626267500477,0.0028971612267049036,0.0036806651186394456,0.005215546269007005,0.006927381794775519,0.008187813393144401,0.00952830026576095,0.010330631636652482,0.014643993490626513,0.015349385689893422
7732,9606.ENSP00000375622,0.00010047167795556898,0.0019320233630481234,0.00199298221867244,0.0020872866373412902,0.002202036980284955,0.0022450966556375757,0.002311240450854166,0.0024246219163982017,0.002575345874989618,0.002683627177398136
7733,9606.ENSP00000336931,0.00011091983660295645,0.00024386235843003805,0.00039289973716269725,0.00053584275740517,0.0006533116414917417,0.0007690797136890609,0.0008792848796239549,0.0009918493762484284,0.0010862074208449872,0.0012131394668010104
7734,9606.ENSP00000364685,0.00019814956704872956,0.00037455532911498174,0.0004809254886300138,0.0006314371638888927,0.0008038108389561446,0.0017799251227011864,0.0018716619012156487,0.0020079519289889344,0.002122467260381555,0.0022811047038240194
7735,9606.ENSP00000376570,0.010049531303529417,0.01021869011995339,0.010762458921702196,0.01109262794144091,0.011617796764676227,0.011777264348495877,0.012042226531364733,0.012238764754481801,0.012453038327093572,0.012633598891296144
7736,9606.ENSP00000319370,5.3896498598586624e-06,1.1496182132364869e-05,2.0812907468349166e-05,2.653616097432624e-05,3.6855716336868605e-05,4.398160501881044e-05,5.11316849078676e-05,5.9432044696962775e-05,8.254113791488349e-05,0.00010823307022078953
7737,9606.ENSP00000433773,0.003264740533964113,0.004082395275329516,0.007210472760346951,0.008242687879904285,0.008446296171543157,0.009791643293088166,0.009975704131533293,0.010073694834625843,0.010485953811357744,0.010793787752348282
7738,9606.ENSP00000357177,0.0014191034010226171,0.0033366687046800848,0.0041740555193525005,0.0052212916062142995,0.0062149297848294776,0.007194649786626188,0.008596856612820471,0.01109400781031908,0.015476444273310845,0.016017533141146685
7739,9606.ENSP00000216241,0.0008844279685904505,0.0019853854439946007,0.002580665910102664,0.003907531414174837,0.006753061331119023,0.008545943784467344,0.010105570362287748,0.010841895356428452,0.012278817548249017,0.012718978666125983
7740,9606.ENSP00000296102,0.0022055108275247184,0.004187874338660186,0.006146577059248126,0.007640206378354278,0.009463312117603626,0.012374747373219728,0.013326597767684984,0.015035190622593798,0.017012864767071034,0.018366019862329476
7741,9606.ENSP00000304437,0.00012422455000432185,0.00024693778392504903,0.0003726463763471108,0.0004690905331329343,0.0006099112833540601,0.0007540640130113691,0.0009066096159155578,0.005549906621849009,0.0056649577667465395,0.005939740635314048
7742,9606.ENSP00000264161,0.001334943056837441,0.0025749829856340756,0.004059864365240406,0.005508843627990551,0.006643618739875394,0.007699613151460257,0.008865514637378969,0.010008433944385617,0.011302116334780758,0.012566779691125109
7743,9606.ENSP00000262633,0.0012648766992994977,0.0020939019118299306,0.0037241587688241293,0.004656864627452955,0.00843449406197415,0.011562452609734004,0.024800280690724937,0.026199752741239812,0.026955517339199528,0.027518800948075278
7744,9606.ENSP00000261592,8.88182664830048e-05,0.00013530068314660394,0.00018601261456465857,0.0003155522062983902,0.00038065518081974745,0.00044332218878081233,0.0006151615428120364,0.0006645506873156213,0.0007536981689140299,0.0008221696965522178
7745,9606.ENSP00000320295,0.002553280303975144,0.005133443202709701,0.008065288841266942,0.011950244458214649,0.016277963541012744,0.019475464281155878,0.022862835871475,0.025505013772070817,0.028565158948968182,0.031676900363768856
7746,9606.ENSP00000363123,0.0001337221465698601,0.00029856759973641143,0.00046345659568545393,0.0005955509607071454,0.0007231073292205287,0.0008640473549680927,0.0009538936956076646,0.00113976557606419,0.0012931646101152783,0.0014048976248669505
7747,9606.ENSP00000322142,0.0019875381450110414,0.0029352898631587157,0.004749601916642658,0.006329056368493694,0.0080694116676736,0.011474096460701863,0.016901824488546276,0.01846330389667839,0.02294583266264322,0.02509970043544357
7748,9606.ENSP00000353904,0.0007438281998037716,0.0015167964847500946,0.0019857975284816643,0.002467002204205636,0.0030993980036512704,0.0037493651115714168,0.004243470241482857,0.004623984467567841,0.006075535918964388,0.006450260199295454
7749,9606.ENSP00000299824,0.0006994162295877841,0.001158062692320883,0.0018252405537666206,0.0023110235572734927,0.0027742406648282787,0.0043024514275655755,0.00467386338188177,0.005219253751765604,0.005767947673566838,0.006226808777157305
7750,9606.ENSP00000467290,5.809722214008222e-05,0.00011241173479454791,0.00019000399089536362,0.00023200358747511502,0.0003044265834836299,0.0003521512295098866,0.00041443880065258947,0.0005868634554924182,0.0006739370505784342,0.000719565552470718
7751,9606.ENSP00000276173,0.00011051402654078909,0.00014355068798495142,0.0001892443757732897,0.0003242553285615884,0.0003780254256186552,0.0005082145643707371,0.0005880778652180178,0.000738641324198001,0.0008681329724560182,0.0009667889120489955
7752,9606.ENSP00000360184,0.0006593330448622038,0.001080759106129402,0.0012730165083221614,0.00314279327215387,0.003523260041646202,0.004010956955757033,0.004468938573964241,0.009516358722158854,0.009979921798417111,0.010159912165962397
7753,9606.ENSP00000347839,0.0002689048405483773,0.0007250119496669126,0.001086819879948621,0.006210950509574993,0.006650218676370939,0.006945429902253517,0.007251726900376245,0.007788157397097452,0.008136139500280606,0.009390282062536599
