,protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0
5201,9606.ENSP00000269195,0.009644728149414951,0.009816966191196558,0.010162565015460012,0.010419313683800793,0.01147184876584674,0.011591045358336417,0.011800291755436879,0.012963800005341282,0.01314040484935815,0.013329029686683902
5202,9606.ENSP00000451040,3.1841259568053014e-05,5.028077102965608e-05,6.856515779355693e-05,0.00010942899983900167,0.00015838911894792786,0.00019659368136818115,0.0002463839260160131,0.00026565572839512916,0.0002891511302547152,0.0003202356766300898
5203,9606.ENSP00000256538,2.1981408872494772e-05,2.993691273686077e-05,4.810397287262667e-05,0.00011103616732785219,0.00014828650600720068,0.00017594364467838692,0.00021629960710744706,0.0002417138366078385,0.00028100155508206095,0.0002975239973318094
5204,9606.ENSP00000278071,4.620802940445315e-05,6.31809065887159e-05,0.00011824974474870979,0.00018342643645636371,0.00023387489203670242,0.0002774724841787062,0.00030907963959160605,0.00034454756684224475,0.0005668152015364239,0.0005934922292670666
5205,9606.ENSP00000378408,0.00018806356653183558,0.0003058184746541617,0.0017818643512293693,0.0020282684365285925,0.0024830278562693446,0.002680497951755168,0.0028691445645798942,0.002985248513134873,0.004024530221108735,0.0042967888861552275
5206,9606.ENSP00000411355,0.0023832967564070867,0.0033492267816888684,0.004108891184034435,0.004696291111427834,0.00534275502873191,0.00671164189704217,0.006986464234106017,0.007432073093317203,0.008012139252823442,0.00870630491473111
5207,9606.ENSP00000371929,2.1447661885284655e-05,2.657485248047708e-05,3.283134121670194e-05,3.877523009460834e-05,4.7093081548323e-05,5.078268309947375e-05,0.00016348405455984908,0.00017050565303159044,0.0001830762668638548,0.00018713477410315128
5208,9606.ENSP00000219204,1.5820491830612066e-05,2.633563675433877e-05,4.656799847285884e-05,5.721641197935035e-05,8.214722896992907e-05,0.000113229616449827,0.00012141266968001492,0.00015877734122194501,0.00018164184610642049,0.00021803190897829068
5209,9606.ENSP00000480571,0.00015549716000994216,0.0004868400384331637,0.000790058089269193,0.0009776183753835747,0.004497015846567882,0.0047020616597989616,0.005033319543305622,0.005258648606197783,0.007766745072154831,0.007880894069953766
5210,9606.ENSP00000398722,6.450870709518788e-05,0.00016210498778107253,0.00023146764876555537,0.00028977302439040203,0.00037431152703090395,0.00039784839260425484,0.0004650946035445373,0.0004924653527246556,0.0005522318823603699,0.0005687110813221334
5211,9606.ENSP00000369373,0.00027744120154041377,0.002156458066974599,0.0023194249082772213,0.0025954125739247108,0.002791703864004526,0.0032130811279954532,0.0034557367405293137,0.004472516257709924,0.004780302260609749,0.004908429578538532
5212,9606.ENSP00000248244,0.002023614610890232,0.0022335334324168816,0.0025023865912384862,0.005276232173828398,0.005449141975999542,0.005682977815175473,0.005782051845800896,0.005948997293066723,0.006089458489686668,0.0062917873338845945
5213,9606.ENSP00000313933,0.00044893437437583584,0.0011998343223976699,0.0013451842126469015,0.0014407344055830864,0.0015486137753343867,0.002680159481096965,0.0027492511371552688,0.0028316743109747257,0.002969114492369863,0.00414446261952931
5214,9606.ENSP00000314173,0.00012021921144051666,0.00015298544848657366,0.00020417599209658077,0.0002472679694284014,0.000287464819225336,0.00033486980726889573,0.00036423539686031964,0.00040056093020536244,0.0004431435868734558,0.000467915699028278
5215,9606.ENSP00000475261,1.389724813568293e-05,1.9203955401501282e-05,2.2393273242415894e-05,3.705649738030059e-05,0.00013424516909434208,0.00013668160482396656,0.00014135944759853132,0.00014322041034239792,0.00014779553871376326,0.00015021139929118665
5216,9606.ENSP00000360882,0.00033528061664509737,0.0009182058044052158,0.0014594900952692419,0.0016753241912132425,0.0032095301786440296,0.0033926982669447146,0.003659915373791256,0.004062786956708926,0.004267575683203122,0.00465959557452193
5217,9606.ENSP00000237163,4.809840597524915e-05,8.018586745967468e-05,0.00025941268941947733,0.000279888196137803,0.00034717946068818896,0.0004351160322238266,0.0004537133615564601,0.0005104081328109173,0.0005613723978495368,0.0006282326901996804
5218,9606.ENSP00000425493,3.9709241572192624e-05,0.00013015651882887643,0.00020540845773271186,0.00027253339810498955,0.0004247698036135883,0.0004709648313830741,0.0005556019135817209,0.0006060183826668083,0.0006706770475422797,0.0007575629677976842
5219,9606.ENSP00000480186,0.0004021557601026094,0.0019457405013399173,0.002310224041914638,0.004046744714880326,0.0045691590314128035,0.004908432059784443,0.005186092429145884,0.007822765014993033,0.008406340288018978,0.009649496307473426
5220,9606.ENSP00000360472,3.0200613172493773e-05,6.973352053561658e-05,0.00012544859870475175,0.00017027579465895377,0.00024784874022209516,0.00036576467976935705,0.0003911720907150766,0.0004215768345257282,0.00047681872627226195,0.0005113187514138652
5221,9606.ENSP00000262507,0.00871535130339128,0.012516264466516632,0.013259433392464468,0.014561011334793077,0.015375279221832034,0.017690686097949247,0.018283120409308108,0.018710224596287153,0.021489931736580915,0.031044939695795165
5222,9606.ENSP00000352639,2.358924242896716e-05,0.00018469751764804476,0.00020340969266672952,0.00022353375197077218,0.00024037919871272792,0.0002560349245277225,0.0002874925462772921,0.0003074113994587958,0.0003253567467239281,0.0019199595437984379
5223,9606.ENSP00000381150,2.3991671052393958e-05,2.735175289873336e-05,3.211443753732169e-05,5.737146761983284e-05,6.695429463229882e-05,9.029835974601241e-05,0.0002384615099888794,0.00031079039282250946,0.00032206063089734315,0.0003280555316783653
5224,9606.ENSP00000234827,0.0013646542580951504,0.0023196161448806717,0.006925360782287057,0.0077883865859661155,0.010833627411273175,0.013372163621661336,0.013737114469274978,0.015159023909667588,0.021474505534944364,0.022750112292135936
5225,9606.ENSP00000464317,0.0009061264658613122,0.0017333125625065417,0.002224419138421565,0.0030457422519029097,0.0038362988043717625,0.005941989360106229,0.007210391320015057,0.007666227927672607,0.009020720507728083,0.00959105158665829
5226,9606.ENSP00000422431,7.385712645439085e-07,2.234789078470044e-06,3.5086379130097845e-06,4.182927924647073e-06,5.3543226619064045e-06,6.123420655853316e-06,7.51496086204465e-06,8.305040217650124e-06,9.283817503967692e-06,1.0086116181854168e-05
5227,9606.ENSP00000355759,0.006935585545796235,0.013135754168001956,0.016300370094796526,0.0230609879701229,0.027564144210493267,0.03159791033942212,0.036119749876353996,0.04169345716204348,0.04542315401359434,0.04852781580124159
5228,9606.ENSP00000379346,0.0005350824933221625,0.0007897194490725044,0.0011115670382858705,0.0012901440781343163,0.0014486270861142985,0.0016580698748084118,0.0019488987950012284,0.0023492013992692344,0.0026710568922115084,0.0039035193234687
5229,9606.ENSP00000376568,0.0002927711007461837,0.0005814289567747154,0.0008396807345508277,0.0014728209550068283,0.008792545303201347,0.009160424505658692,0.010573018433947201,0.010984604235556951,0.012971120506589077,0.013175733302511216
5230,9606.ENSP00000360129,0.000556377192593499,0.0014515198483698655,0.0028015239128514565,0.003488247813347234,0.005263611293343136,0.0058702930901584184,0.00672487995932075,0.010261582060367236,0.011535309118028275,0.015112404885201174
5231,9606.ENSP00000262494,0.002243424506292085,0.0027655503117927816,0.003764053045163073,0.0057006813004706215,0.007658816250565826,0.00891986073210853,0.013353968589368662,0.014303967413227106,0.019746891958419624,0.021101468010653462
5232,9606.ENSP00000250003,0.003141611283193731,0.0037117284941893414,0.005427207807440199,0.007308916771299179,0.007974378093832342,0.00999392917184635,0.010552474840991673,0.010937151150865236,0.013061772456105503,0.014749890233255791
5233,9606.ENSP00000262352,0.00021819857698079895,0.0003027926468842617,0.00043618734629016185,0.0006190059398038233,0.0007553289741577728,0.0008883307480280729,0.0012556521008185312,0.001594523179182927,0.0017522362930835304,0.0019196713178880685
5234,9606.ENSP00000259392,8.768035595253783e-05,0.0001155020701650936,0.00021429097868561615,0.0003417215593701875,0.00043877683544889435,0.0004560253930229789,0.0005004661172466338,0.0005242793857488082,0.000543085593134387,0.0005732179510047305
5235,9606.ENSP00000378517,0.0009720558425811045,0.0012660189263264921,0.0016294123760834532,0.0021190078006825836,0.0025209573661002706,0.0029197303470588185,0.0034310405436538387,0.003920534409286418,0.004339050393574751,0.004694554860543855
5236,9606.ENSP00000283547,2.7119928566058855e-05,3.665405066394247e-05,6.141065242575029e-05,9.558807102656218e-05,0.00013538541282495046,0.00017089542498774574,0.0002292883592463299,0.0002525546197708177,0.00028181299290374077,0.00029748376626101387
5237,9606.ENSP00000322898,0.0009518472773478843,0.0010739707535076934,0.0012347034997854907,0.004085671789660091,0.006031049800868302,0.006383639449625597,0.006641590239620089,0.0069322701388541364,0.0072449461530815626,0.007410490064790182
5238,9606.ENSP00000374268,0.00016113934701468912,0.00019520015425363623,0.00022794046544935884,0.0002633648013480356,0.00028197390969608135,0.00033246423419731766,0.0003496311910974949,0.00048796015590056065,0.0006002199343190444,0.0006354375309482256
5239,9606.ENSP00000362562,8.108669704251158e-05,0.00010181711966470724,0.00011169563305916899,0.00012995630224545783,0.00015706294629888685,0.00017330266126322106,0.0002028925591568574,0.0002234318582243583,0.00024324531608232522,0.00026193839350513356
5240,9606.ENSP00000454229,0.00019726547296949076,0.0008486837270170077,0.007782330057433553,0.008251255261013092,0.00851819511461212,0.009858739874738379,0.021586000036674307,0.021903113565976386,0.022332799565770577,0.023252521989137652
5241,9606.ENSP00000420176,0.0014776127482635558,0.0028038555841262613,0.00536643714873001,0.00794387580872003,0.011782094535720433,0.01333427451812151,0.014143097779067122,0.01491778066317658,0.018572950615221465,0.019515366199425226
5242,9606.ENSP00000342502,0.000258143282738379,0.00054868700107208,0.0008026360754395215,0.0010567771890848507,0.0012932476277231085,0.0015311863721077907,0.001746366866632717,0.0023711564725194052,0.002566421200967666,0.002774290442900933
5243,9606.ENSP00000396749,0.0002591285100552112,0.002097737794292777,0.002492314520006405,0.0028197759496738973,0.003177652600461246,0.003611153148686589,0.0046210905209813835,0.004972450961424443,0.006408693750434261,0.008219241847994838
5244,9606.ENSP00000333667,0.0005263886026491494,0.004216403883924102,0.005612713901680707,0.007591273715252973,0.009538580925276926,0.011850287963332672,0.013871324342224205,0.014558442048317086,0.015755678496750088,0.01747351825675429
5245,9606.ENSP00000371267,0.010995333375171546,0.013830024152934647,0.01649527437535829,0.03418862988551449,0.0383061484693781,0.04748054893893374,0.05834440870456835,0.06628836121258457,0.0754577154399795,0.08182651617454617
5246,9606.ENSP00000318997,1.8209799011499162e-06,2.914753125172114e-06,3.976521380156478e-06,4.84082444959699e-06,5.258653314043998e-06,5.716384986852379e-06,7.132931012973791e-06,9.119361000931587e-06,9.885750702468012e-06,1.0211945768562581e-05
5247,9606.ENSP00000315713,0.0005788543159037453,0.0009324446467649535,0.0011836909562553699,0.001581285564618139,0.0018706898342614612,0.0021650775604776435,0.002407312718130006,0.002726267424382395,0.0030927170457948684,0.003418585761406273
5248,9606.ENSP00000285381,3.8020606117261354e-05,9.344613895922271e-05,0.00011098958736526061,0.00014939838512326045,0.0006574461674798155,0.0007025338879410151,0.0007467881742781658,0.0007697793756166094,0.001148042391811444,0.0011603993439258243
5249,9606.ENSP00000365838,0.00015962568970287155,0.000248704502833679,0.000289705096632455,0.000685623328382533,0.0007792682830078368,0.0009910337264087308,0.002477865087251823,0.002569140997605649,0.0026769938514894986,0.003728318676421684
5250,9606.ENSP00000374507,0.0001014260882642558,0.00022038181124789044,0.00038901249725406913,0.00047390742278013824,0.0005580812848795841,0.0006824670124543418,0.0007856451739634999,0.0009028034613366857,0.0010102860422948547,0.0011165886465685601
5251,9606.ENSP00000440396,0.0001819427731528699,0.00028335332685543917,0.0004276105040912329,0.0005341963653168608,0.000645708822203084,0.001668700048320175,0.0017404438018980427,0.001862009290546356,0.001978538149032858,0.0020708721761524412
5252,9606.ENSP00000340226,0.0002285565326262405,0.0010018534196861656,0.001215998560396393,0.0013606668119174436,0.001657072040227083,0.001899677131304467,0.0023869808388104707,0.0025132373218501912,0.00271944318261962,0.002831177222679707
5253,9606.ENSP00000346466,0.00027785043830733005,0.00033612349148073254,0.0003689825829175593,0.00043901542915781997,0.0004720692328754706,0.000506391178499325,0.0011966497529524516,0.0012344676997677923,0.0012878603256117017,0.0013235157731423695
5254,9606.ENSP00000287996,0.010333062701012377,0.011954069793127858,0.012097696951242794,0.012264202393881594,0.012401045690365592,0.012575240509472622,0.01286283963850797,0.013085964532806004,0.013588935531631487,0.013716262354953719
5255,9606.ENSP00000362139,0.00012899087059866634,0.00024307253138659577,0.00035831649127347277,0.0005063343702477622,0.000611214263788916,0.0007652668743379676,0.0008529110051219494,0.0009161306397353502,0.002321275575934807,0.002422240438559147
5256,9606.ENSP00000351059,4.9867988662181354e-05,6.985520915287185e-05,0.00010781678961357252,0.00015086188401037656,0.0006553516615423204,0.0007175724300788064,0.0007698610029542745,0.0008155144715737369,0.0011254881972965628,0.0011530562079983
5257,9606.ENSP00000330031,0.0008231857061998675,0.0011264503019740566,0.0019507914759150998,0.0022255709750496353,0.0024038970244378752,0.002622073276550332,0.002820321525120314,0.003009197574485131,0.0033812531663906372,0.0040083020408738955
5258,9606.ENSP00000430656,6.624598985668312e-05,0.00010230867662519421,0.00018798942405979537,0.0002571643553149935,0.0003468424699651232,0.00046598397082859715,0.0005120529755341936,0.0005602614377775293,0.0006241174909942139,0.0006557004256941347
5259,9606.ENSP00000484411,0.00041560459747662235,0.00212882140766992,0.0023043089441895266,0.002390123361580815,0.0025172961857727045,0.0026637688230216846,0.005362568027880081,0.009167128312230946,0.00925643247716356,0.009366127654952264
5260,9606.ENSP00000358747,6.195784020324623e-05,0.0001878775781706342,0.001175025907093404,0.0012586279753394089,0.001349869376495795,0.001648639872919107,0.0018954132838541597,0.00201163867696345,0.002379881811262025,0.0024613268013174783
5261,9606.ENSP00000261574,0.0015356359327210831,0.002091730181976546,0.0033706410693057406,0.004696380978848758,0.007554004180852953,0.0090711391204816,0.011630583190888423,0.014153046778709048,0.01692645913999859,0.017957469545899912
5262,9606.ENSP00000370589,0.001797860793147191,0.0038009751127443562,0.0063386149350582845,0.009006742275895258,0.015615580035964699,0.022906592240808984,0.02494006476843667,0.028621378653635607,0.030630911500755437,0.03703166996509584
5263,9606.ENSP00000364512,1.994483245946643e-05,3.3779117770984835e-05,3.590172342734442e-05,3.8653130541061214e-05,4.163700898074431e-05,4.438772329964466e-05,4.805518542227078e-05,5.223445784393812e-05,5.952271194399526e-05,6.554470865752117e-05
5264,9606.ENSP00000354837,0.0008317664153038295,0.0012455512149696178,0.00203717909763402,0.002795215905112092,0.004868349227735873,0.006503958514966588,0.0072536965724370565,0.007797853863249371,0.00849685918580273,0.010869715816776288
5265,9606.ENSP00000360170,4.55641107226255e-05,5.8429828344620014e-05,0.0001024316714018495,0.00015177111592184486,0.00019484950461566518,0.0002208550832975216,0.00024363732234879853,0.00028944358782746803,0.000326290559057407,0.0003439219713189486
5266,9606.ENSP00000417654,3.0508942855901623e-05,5.292213297026411e-05,6.740733742977363e-05,9.058817365345756e-05,0.00012146650660525367,0.00014243921610189908,0.00018086320009580035,0.00020396863130625622,0.006619737441934958,0.008069995506005703
5267,9606.ENSP00000358716,0.0029433756778921493,0.009663811774379985,0.01714878091302554,0.025323183515595475,0.026560566021582407,0.028584729299897804,0.029563157787634336,0.03346292050015788,0.03595198483682815,0.04107211327844825
5268,9606.ENSP00000483375,9.605996182248147e-05,0.00018425245681670237,0.00030256109741695506,0.0004419652517844828,0.0008142406292925986,0.0009039658823823968,0.001003757297767117,0.0011608044833871308,0.0012330779150228404,0.0013295971789500116
5269,9606.ENSP00000299440,0.00277491328231493,0.003105168143105611,0.0032774493772277646,0.003548678253805935,0.0037894046431131145,0.004055231465727424,0.00419818426518656,0.004869551563593792,0.006390237314286514,0.006668343414893332
5270,9606.ENSP00000352849,1.0338264538578507e-06,4.807149380396429e-06,2.3829688365475564e-05,2.475544210881147e-05,2.5900183890857886e-05,2.685044622341125e-05,3.4399613767616606e-05,3.583553887942271e-05,3.8443907036958865e-05,5.6101634826991156e-05
5271,9606.ENSP00000240306,0.0037360254883325237,0.0039124411836027745,0.004119492205918743,0.004392929249079442,0.00460648441572702,0.004809732123071244,0.0050661735557570725,0.006625826639415236,0.006968527362136997,0.007487086652668587
5272,9606.ENSP00000417229,0.001672417552543755,0.005658516045598903,0.007134258929509598,0.008040900045540924,0.009337581309104514,0.010723450748675312,0.011196167244510427,0.016397230133742193,0.017370140016435925,0.01802985136827299
5273,9606.ENSP00000482885,0.0020868206414024265,0.004483338567950807,0.005194348418800981,0.00568229562939739,0.006661242653617678,0.007691352678540514,0.008382883461149258,0.0092400516401888,0.010138944774610543,0.0107255949209073
5274,9606.ENSP00000432279,0.00025784804327140504,0.0004201766623249885,0.003878650964267222,0.004141551278601925,0.004296539372973147,0.0061872866262955,0.006352792231568639,0.006574192163084474,0.00681275005568212,0.006979795202472725
5275,9606.ENSP00000324419,0.00016071442301486143,0.00024825350555592404,0.00047557521024106387,0.0005937217950135048,0.0006894089647461828,0.002208122598285881,0.0023754503350532333,0.002679562887380234,0.0035692847242712097,0.00366429995592068
5276,9606.ENSP00000427679,0.001904050890797356,0.0020976452526782633,0.002346404631869876,0.0024843207311871928,0.002651586081954319,0.00281045486086505,0.00321635545173975,0.003323935570422378,0.003402694086735321,0.0035117085064096942
5277,9606.ENSP00000328251,0.0010985740520854902,0.0012443922883141685,0.0013358150924431317,0.0014519584313954887,0.0016359496472824356,0.0023490990552028517,0.002426404755305442,0.0024945389826460727,0.0026180400543120595,0.0036097033787074115
5278,9606.ENSP00000426809,0.00028694018900755544,0.005037281962869026,0.005340067093556457,0.006301052151177607,0.006556337878418578,0.007237949038929111,0.007526219669000595,0.007663491362293079,0.007924856905788018,0.008152812581388195
5279,9606.ENSP00000271636,0.000118404745756361,0.0002906853987412372,0.0004970963173733174,0.0006447951391526234,0.0007822891453685525,0.0015653182092792417,0.0016602765764863673,0.0018805493810637247,0.0020104594249249447,0.002119894263171968
5280,9606.ENSP00000238112,0.0018346971530553435,0.0024352012660119483,0.0035766441820795905,0.004196294998078675,0.006264975637669797,0.008777989852699244,0.011015234349512378,0.014043864792924982,0.017173416580419557,0.023959636931532358
5281,9606.ENSP00000362463,0.00027741918560611836,0.0004330868774946022,0.0006725218249575627,0.0011526706011146448,0.001395949680896902,0.0016219719833144891,0.002596475613228618,0.0027887198964793225,0.003000319717658825,0.0032130257741359103
5282,9606.ENSP00000331369,0.0002256716258246635,0.0004936676330534114,0.0007282155420151919,0.0008951875472712639,0.0022387485682799284,0.002521832970821358,0.002849349975290301,0.003735794077609132,0.004022311530050065,0.004599225708554339
5283,9606.ENSP00000287814,6.772064271774897e-05,9.485491533480644e-05,0.00015836815344378812,0.00018609313718193996,0.00023922001605299,0.00027104029002726453,0.00029901968090749226,0.0003526884788678124,0.0005745368006005291,0.0005953253998775734
5284,9606.ENSP00000307208,0.009511196730148028,0.013531272905455846,0.01678699868413394,0.02138087938332156,0.028918710912762848,0.04362863550183549,0.056614896032315724,0.06832966395802197,0.07743830587089039,0.08617918757599823
5285,9606.ENSP00000276461,0.000660357844162695,0.0012332677701646815,0.001980301785460977,0.00666905997623253,0.007204267665772779,0.007606090250936656,0.008600979811216831,0.008902938644017613,0.010345371668608598,0.011099789211724545
5286,9606.ENSP00000356988,0.00042526859722720716,0.0008212871704939373,0.0009777550684544637,0.0013521579669596613,0.0015728542199208773,0.0017705695428166634,0.012934682321299665,0.013200575381229753,0.013512774293911858,0.013632263566409963
5287,9606.ENSP00000345772,0.0023730431556398405,0.002669174215609838,0.0029736643689117223,0.003561482030421162,0.003981931616361787,0.004609585729101156,0.006614699433592497,0.008124734004116516,0.008495685109767429,0.010122660969057161
5288,9606.ENSP00000480020,0.00011437442009467426,0.0002009863444204414,0.00030584101408092415,0.0004483177190193681,0.0006048577538443627,0.0007045275994634247,0.0007889750898712654,0.0008376851244118297,0.0035262638134389876,0.004509785134017296
5289,9606.ENSP00000366565,0.0026971892108318463,0.0028749317681357085,0.003606340109196062,0.007364732707206661,0.013768511833953256,0.014156745912769001,0.01443226462358137,0.014683783237338918,0.01619074546879227,0.0164285772793
5290,9606.ENSP00000362080,0.0001695858120521304,0.0004014339243474268,0.0005740417599427194,0.0021860172890012736,0.00230459439958567,0.002475764584635336,0.002793360994161686,0.00286143907671407,0.0030387073462782663,0.0031065101022379306
5291,9606.ENSP00000351280,3.8531980320526586e-05,7.254146924141502e-05,9.619537406367608e-05,0.0003454324827408976,0.002858748814162186,0.003646559926878227,0.005894735151911412,0.005937606460877581,0.008014593820304831,0.008043527995871725
5292,9606.ENSP00000266087,0.004571090196579978,0.006437552899521306,0.014606723637984934,0.018537884062835148,0.02200519001256801,0.02384212468428931,0.036506703950897945,0.05478572119037316,0.05683335337779806,0.058917950833195024
5293,9606.ENSP00000384290,0.00025321395076491186,0.0005226704125889045,0.0006862743559541722,0.0022330204453585257,0.0024723920555814443,0.003508106761733656,0.006562101666055491,0.006703140932772622,0.006929506242837814,0.007093227219296009
5294,9606.ENSP00000287394,0.0024545156023259595,0.005647904313727126,0.006954540663562443,0.012164459787367302,0.013983181127448665,0.01621475068996283,0.017362181125462464,0.01792160103852925,0.019993917466190586,0.021577062063751363
5295,9606.ENSP00000357633,0.004802067636861824,0.006007815821228879,0.0064253605092318145,0.0069368312426696605,0.01932192212008883,0.020475258763954424,0.03046710665073788,0.0307861291443412,0.03323337943058312,0.03391373704817893
5296,9606.ENSP00000407653,7.561292391792369e-06,2.1835323501099125e-05,7.774557436505184e-05,0.00010498278773717286,0.00012424872717884257,0.00013250518758470365,0.00013779234534803757,0.00014206481597573537,0.00014907530854906234,0.00015128973315073186
5297,9606.ENSP00000243644,6.690491767378011e-05,0.0001235440935256558,0.00021937301523226594,0.0002988428784638861,0.0003891286162389508,0.0004702404512555558,0.0005323236051668008,0.0005597607221558175,0.001604356091891693,0.0017271699006500788
5298,9606.ENSP00000353874,0.0013319136183979649,0.0016327696966219533,0.0037705835638008815,0.005994602816413306,0.00702244630443641,0.008730344433482059,0.009699226964195349,0.011035234501476275,0.012707790071170523,0.014055679552130086
5299,9606.ENSP00000386200,0.0005627448763683963,0.0008158281403101581,0.00198812353725491,0.003117203224927774,0.004297386260576702,0.0048442254257654044,0.0053310918832740455,0.011342184023827424,0.01163864957427247,0.011930394286460524
5300,9606.ENSP00000254667,0.0008584604295241298,0.001226861697846206,0.0031489644446945977,0.0035009126758621845,0.003792231764710184,0.004370193194295088,0.00481746550360884,0.005052378362803044,0.0055776101437498655,0.006141593865822646
5301,9606.ENSP00000449751,0.0012287669250953337,0.0029888583956149454,0.004906673171356991,0.007729836284218268,0.008356725263944072,0.009134389301230115,0.009828426777067231,0.010537356478138107,0.011525822924945597,0.01389953851148752
5302,9606.ENSP00000323670,0.0012608290343801177,0.0017590747736320044,0.002265931526434794,0.004083755430398294,0.006252602891376698,0.008037197738851058,0.009693030793915772,0.010041901292639514,0.012196550820039351,0.013687712961206147
5303,9606.ENSP00000369599,3.422813109976816e-05,6.108087846151438e-05,0.00010228420306925425,0.0001541991688178598,0.00021296126885338106,0.00023715221443172433,0.0003277502373873872,0.0003479514369110782,0.0003830896828058939,0.0004123237213512821
5304,9606.ENSP00000306425,1.9533037803811873e-05,2.378018039252813e-05,2.9368134308102818e-05,3.637250366440726e-05,4.296555308727417e-05,5.503353391651179e-05,7.590556676746494e-05,0.00010991171343978488,0.0001255938872409749,0.0001341685138199248
5305,9606.ENSP00000352011,0.00011857372073856413,0.00028436277673741665,0.0005418872970394071,0.0006893424549141378,0.0009192474460684934,0.0010633720140686993,0.0012714375206793142,0.001679738986362208,0.0020806762514838373,0.003113444191477588
5306,9606.ENSP00000261716,0.00021217987139505694,0.00046098801106384213,0.0007197054896966176,0.0013376514085281222,0.006843132512985913,0.006969040684184863,0.007211983509900514,0.007612473579886008,0.007886771070111369,0.008284803162876756
5307,9606.ENSP00000348848,0.00012027795792417687,0.00021662257218985038,0.0013111610109496482,0.001419529454452796,0.0015383741684975698,0.0017115931064892113,0.003712749398289863,0.0037923342348416284,0.003882064388589515,0.00395357040663971
5308,9606.ENSP00000262794,0.0023689599558155148,0.0028906560545959113,0.003232726194477341,0.003732956901610405,0.004325527942255034,0.004754222179401843,0.005954024095771246,0.006835880761540057,0.007842642881457048,0.009981665484420765
5309,9606.ENSP00000265729,0.00042938652901438115,0.0006274279096030895,0.0008855551706492622,0.0010965089117538416,0.0013597369716748932,0.0015059464935274702,0.0030983567833703742,0.0033179189617663905,0.0035798647494668726,0.003771670534596808
5310,9606.ENSP00000454562,0.0009081753729068338,0.0009213297287366157,0.0009327779233828649,0.0009549570817712445,0.0009683241693393326,0.0009806008051459851,0.0009927004043808754,0.001029833301161766,0.0010531551621588392,0.0010715608699746902
5311,9606.ENSP00000410732,0.00017352394942176148,0.0003565674579059578,0.001019677315282926,0.0011527853542122346,0.0012810005446572594,0.0014377345368312858,0.0015282770306565292,0.0016196767147451715,0.0019444101683577374,0.002436922318686784
5312,9606.ENSP00000352904,0.00010309754753039394,0.0002107204313443155,0.004157512743629309,0.0042408486789802,0.004321624239580357,0.004430730529360823,0.004615131543182089,0.0047127088307165,0.004778525210260087,0.004846525241820091
5313,9606.ENSP00000231368,0.000681423482234527,0.0027255863046495425,0.0030050854639076083,0.004421375885661456,0.005147813598202168,0.005394481536868739,0.005722299860541296,0.006138444376395915,0.00638866028916717,0.007873927402324774
5314,9606.ENSP00000338093,0.00019227049036380403,0.0004065379077283391,0.0004954213718712431,0.0006806454762428359,0.0008653025556584917,0.0010943564260930143,0.0012815385089484336,0.0014667060159064653,0.004960676589005456,0.005051553834709854
5315,9606.ENSP00000356272,0.00026714373804985925,0.0003530988727228455,0.000484871450955241,0.0007402591715158679,0.0009294090891316858,0.0011182471750117394,0.0014285905592109113,0.0014852851927940147,0.0015845042988014383,0.0016958924375185085
5316,9606.ENSP00000258436,2.5156472283481184e-05,4.364749177539593e-05,6.328067280303665e-05,8.830199531086592e-05,0.00013184392461734908,0.00014766609057196054,0.00019018982077604506,0.0002142705515965268,0.0002482207158396015,0.0002589103465150456
5317,9606.ENSP00000260130,0.000575948501899986,0.0012356446019565687,0.0019549819346167704,0.002557928793128698,0.003622280128816207,0.00450392717853735,0.008228814383158535,0.008768347312925726,0.00968389401656144,0.011729863608618907
5318,9606.ENSP00000478478,6.695526834190355e-05,0.00013028907349561927,0.00019354165017006274,0.0003506697237580882,0.0004775831464327748,0.0005040419500956699,0.0005468094932577825,0.0014039677736623634,0.0014431461213492431,0.001553479889044798
5319,9606.ENSP00000331397,2.425613219836081e-06,4.670686549924198e-06,9.61737611300219e-06,1.1938659688435761e-05,1.441095226073772e-05,1.6605800661347963e-05,2.2259411749325765e-05,2.7884901015557248e-05,3.0575434000634385e-05,3.336829707484691e-05
5320,9606.ENSP00000472847,0.0006953320773257929,0.0015965285187066836,0.0018566427345395036,0.0034956919160568077,0.003766951911780428,0.004505087271645893,0.00485784144922344,0.005203210656318309,0.005590941852644745,0.005831816789670429
5321,9606.ENSP00000360107,0.0005331472149779497,0.0007636942837924518,0.0015615410369226588,0.0018988885365405178,0.0021378067056461014,0.0024754668918636827,0.002746942144695867,0.0036613742414290757,0.003979063613745578,0.004204377718185068
5322,9606.ENSP00000294543,0.00010526073208190992,0.0001892408878697542,0.0002791247841044937,0.0003403712536578162,0.00039632138914703365,0.0004906779361130772,0.0005429819182117246,0.0006053404753543997,0.0016665085853932596,0.0017206002846643163
5323,9606.ENSP00000274695,0.0003418561486202627,0.0006372488514969558,0.0008618129894171223,0.0010860026819146764,0.001393815527302574,0.0015333293171575233,0.0016972411406599268,0.0018237928623698499,0.002037196180028983,0.002126894846867424
