protein,nuclear bodies,microtubules,rods & rings,endoplasmic reticulum,centrosome,secretory,cytosol,aggresome,mitochondria,secreted proteins,mitotic chromosome,golgi apparatus,cytoplasmic bodies,plasma membrane,nucleoli,nucleoli rim,actin filaments,focal adhesion sites,cleavage furrow,midbody ring,endosomes,cell junctions,cytokinetic bridge,microtubule ends,lysosomes,nuclear speckles,endomembrane system,midbody,mitotic spindle,vesicles,nucleoli fibrillar center,peroxisomes,lipid droplets,centriolar satellite,nucleoplasm,intermediate filaments,cytoplasm,nuclear membrane,nucleus,kinetochore,miss_subcell,RNA line ab,binary_RNA line ab,go_feature_0,go_feature_1,go_feature_2,go_feature_3,go_feature_4,go_feature_5,go_feature_6,go_feature_7,go_feature_8,go_feature_9,go_feature_10,go_feature_11,go_feature_12,go_feature_13,go_feature_14,go_feature_15,go_feature_16,go_feature_17,go_feature_18,go_feature_19,go_feature_20,go_feature_21,go_feature_22,go_feature_23,go_feature_24,go_feature_25,go_feature_26,go_feature_27,go_feature_28,go_feature_29,go_feature_30,go_feature_31,go_feature_32,go_feature_33,go_feature_34,go_feature_35,go_feature_36,go_feature_37,go_feature_38,go_feature_39,go_feature_40,go_feature_41,go_feature_42,go_feature_43,go_feature_44,go_feature_45,go_feature_46,go_feature_47,go_feature_48,go_feature_49,go_feature_50,go_feature_51,go_feature_52,go_feature_53,go_feature_54,go_feature_55,go_feature_56,go_feature_57,go_feature_58,go_feature_59,go_feature_60,go_feature_61,go_feature_62,go_feature_63,Has_Missing,label
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000389903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25.8,1,-0.95176214,-0.272388726,-0.115053132,0.290796906,0.045973834,0.079278223,0.078121126,0.120308936,-0.240277991,-0.13688831,0.076943897,0.039509434,-0.222404897,-0.506447196,0.501805365,0.193128735,0.000744762,0.02363655,-0.263376892,0.538130939,-0.110741884,0.086711451,0.126900822,0.14383474,-0.122645192,-0.370830476,0.306284249,-0.334450752,-0.366456211,0.004039376,-0.272471964,-0.0689843,-0.159129247,0.369635493,0.088793889,0.253594339,0.223439395,0.172736108,0.050384302,0.20625025,0.170551538,0.354441345,0.375641793,-0.148445264,0.181271881,0.004163716,-0.65900296,0.258395255,-0.27272442,-0.002858235,-0.025002576,-0.365111709,-0.100570828,0.265239596,0.001677229,-0.089369848,-0.533298373,0.063375182,0.144517988,-0.319792807,0.0086571,-0.388195872,-0.062738568,0.039870154,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,1
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,1
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,1
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,1
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
9606.ENSP00000402661,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,27.9,1,-0.099154674,-0.108752452,-0.087146685,-0.106824115,0.100964136,-9.72e-05,-0.318639398,-0.006149233,0.11126449,-0.107870229,-0.127376243,-0.147990465,0.017051706,-0.104773797,-0.066678323,0.000389267,0.242377728,0.005070706,-0.008380085,-0.068365887,-0.179138094,-0.047691837,0.13406311,0.175052524,-0.078856818,-0.03315844,0.033123996,-0.073402196,0.237850681,0.109569684,-0.29286328,0.177965775,-0.118416466,-0.066227838,-0.081281781,0.079658858,-0.099701636,-0.060414538,0.086264677,-0.225750446,0.086267658,0.118722536,0.155526832,-0.118522719,-0.203791171,-0.035953764,0.061785921,0.015328765,0.433669835,0.06178635,0.112037845,0.01099,0.541122079,0.063793756,0.080506526,-0.022781564,0.017584268,-0.121135265,0.362327874,0.150716931,0.05028145,-0.07192973,-0.169856086,0.049039681,0,0
